代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
603345	安井食品	1.26	211907376	    33.72	         62.54亿	         13.67	食品	10	1.15	28.99	28.41	29.18	28.20	28.59	0.36	28.95	  1.17	73835	福建	
600777	新潮能源	2.70	211902128	   182.22	        284.94亿	          2.14	综合类	54	0.24	4.19	4.09	4.21	4.09	4.08	0.11	4.19	  3.18	508084	山东	
000408	藏格控股	2.88	211622704	    44.42	        399.94亿	          2.47	农药化肥	1596	0.16	19.30	18.67	19.44	18.66	18.76	0.54	19.30	  0.66	110153	青海	
603880	南卫股份	2.24	211189152	    57.44	         31.49亿	         27.05	医疗保健	34	0.19	31.60	30.80	31.95	30.26	30.80	0.69	31.49	  1.79	67625	江苏	
600267	海正药业	3.37	210582368	  2131.10	        145.22亿	          1.46	化学制药	2	0.00	15.03	14.50	15.18	14.41	14.55	0.49	15.04	  0.85	141317	浙江	
000418	小天鹅Ａ	-2.19	210270528	    23.77	        362.29亿	          0.84	家用电器	205	-0.06	57.30	58.92	59.00	55.60	58.56	-1.28	57.28	  0.82	36771	江苏	
002013	中航机电	-2.68	209449568	    63.09	        253.81亿	          0.94	航空	2351	0.09	10.56	10.80	10.86	10.53	10.84	-0.29	10.55	  1.93	196438	湖北	
603225	新凤鸣	0.10	208773824	    18.48	        229.60亿	          7.10	化纤	14	-0.02	38.15	37.95	38.30	37.81	38.10	0.04	38.14	  1.39	54869	浙江	
603331	百达精工	1.60	208713104	    47.53	         32.34亿	         26.01	专用机械	4	-0.11	25.42	24.88	25.60	24.71	25.01	0.40	25.41	  1.57	82755	浙江	
600568	中珠医疗	-3.66	208419072	    43.83	        146.87亿	          1.68	区域地产	23	0.27	7.38	7.67	7.74	7.33	7.65	-0.28	7.37	  1.24	279760	湖北	
600547	山东黄金	0.47	207797568	    46.16	        550.64亿	          0.49	黄金	10	0.14	29.65	29.20	29.66	29.20	29.51	0.14	29.65	  0.84	70620	山东	
600170	上海建工	0.00	207569424	    13.58	        343.71亿	          0.66	建筑施工	161	0.00	3.86	3.86	3.87	3.83	3.86	0.00	3.86	  1.89	539042	上海	
300335	迪森股份	3.85	206443856	    36.31	         79.07亿	          3.65	供气供热	1635	0.14	21.84	21.06	21.85	20.91	21.03	0.81	21.84	  1.33	95946	广东	
600886	国投电力	-0.40	205742144	    12.88	        506.92亿	          0.41	水力发电	13	-0.12	7.47	7.51	7.52	7.44	7.50	-0.03	7.47	  1.33	275291	北京	
600354	敦煌种业	-3.57	204562688	    24.99	         41.38亿	          5.74	种植业	20	0.00	7.84	8.13	8.17	7.82	8.13	-0.29	7.84	  0.93	256988	甘肃	
600459	贵研铂业	5.03	204095344	    50.79	         60.00亿	          3.39	小金属	2	0.04	22.98	22.60	23.44	22.60	21.89	1.10	22.99	  1.99	88521	云南	
002138	顺络电子	0.99	203849248	    46.04	        157.53亿	          1.58	元器件	571	-0.15	19.30	19.10	19.66	19.02	19.10	0.19	19.29	  1.33	105374	深圳	
002889	东方嘉盛	0.28	203665440	    40.85	         50.32亿	         16.31	仓储物流	982	-0.04	36.44	35.80	36.82	35.70	36.34	0.10	36.44	  0.69	56320	深圳	
600526	菲达环保	-1.42	202576032	   114.38	         64.59亿	          4.24	环境保护	405	0.68	11.80	11.82	11.92	11.61	11.97	-0.17	11.80	  0.46	172482	浙江	
300295	三六五网	-2.68	202568656	    42.34	         44.56亿	          4.82	互联网	1200	0.30	23.22	23.78	23.79	23.07	23.84	-0.64	23.20	  0.67	86439	江苏	
600197	伊力特	0.37	202531952	    31.83	        108.88亿	          1.83	白酒	1	0.24	24.72	24.61	25.48	24.51	24.60	0.09	24.69	  0.69	80867	新疆	
603387	基蛋生物	0.13	202238400	    45.85	         84.35亿	          9.60	生物制药	2	0.22	63.91	63.20	64.76	63.00	63.82	0.08	63.90	  0.73	31676	江苏	
300481	濮阳惠成	-1.41	201789072	    60.58	         44.67亿	          9.86	化工原料	821	-0.03	27.92	28.01	28.47	27.68	28.32	-0.40	27.92	  0.55	71914	河南	
600260	凯乐科技	-1.24	201673264	    30.90	        214.07亿	          1.23	通信设备	63	-0.12	30.17	30.48	30.77	30.03	30.58	-0.38	30.20	  0.53	66306	湖北	
603367	辰欣药业	0.12	201388656	    41.27	        112.30亿	          8.13	化学制药	2	0.12	24.75	24.58	25.11	24.40	24.74	0.03	24.77	  0.66	81337	山东	
300629	新劲刚	4.14	201318496	   198.79	         35.02亿	         23.20	矿物制品	609	0.11	52.54	50.88	53.28	50.17	50.44	2.09	52.53	  1.27	38664	广东	
603886	元祖股份	-2.47	200967824	    21.67	         56.90亿	         14.07	食品	30	-0.28	23.72	23.68	24.29	23.45	24.31	-0.60	23.71	  0.87	84406	上海	
300122	智飞生物	-2.90	200893760	   116.79	        444.16亿	          0.82	生物制药	1006	-0.13	27.77	28.62	28.62	27.72	28.59	-0.83	27.76	  1.40	71309	重庆	
600352	浙江龙盛	-0.88	199752384	    13.28	        331.51亿	          0.64	染料涂料	10	0.10	10.19	10.31	10.33	10.14	10.28	-0.09	10.19	  0.88	195062	浙江	
601992	金隅股份	-1.02	198905152	    17.96	        487.00亿	          0.42	水泥	868	-0.33	5.84	5.89	5.93	5.83	5.90	-0.06	5.84	  0.78	338258	北京	
300607	拓斯达	4.29	198289840	    72.09	         99.66亿	          8.09	专用机械	485	0.13	76.41	73.27	76.56	72.78	73.26	3.14	76.40	  1.47	26400	广东	
002174	游族网络	2.39	197953776	    34.99	        214.30亿	          1.45	互联网	384	-0.03	24.88	24.36	25.09	24.36	24.30	0.58	24.88	  2.08	79785	福建	
002047	宝鹰股份	0.41	197844880	    34.43	        129.84亿	          1.62	装修装饰	5076	0.00	9.69	9.65	9.82	9.55	9.64	0.04	9.68	  0.93	204943	深圳	
603757	大元泵业	1.06	197621280	    34.32	         56.95亿	         13.93	专用机械	3	0.24	67.99	66.66	69.33	66.36	67.25	0.71	67.96	  1.17	29260	浙江	
002143	印纪传媒	0.29	197315056	    43.12	        240.70亿	          3.91	影视音像	4170	-0.28	13.60	13.64	13.78	13.34	13.56	0.04	13.60	  0.64	145290	四川	
600600	青岛啤酒	-1.27	197078704	    18.50	        237.52亿	          0.83	啤酒	14	-0.05	34.14	34.38	34.88	33.80	34.57	-0.44	34.13	  1.32	57610	山东	
002199	东晶电子	3.10	196908768	--  	         45.28亿	          5.48	元器件	1169	0.11	18.60	18.35	18.69	18.04	18.04	0.56	18.60	  3.81	107051	浙江	
000723	美锦能源	3.79	196478880	    31.58	        360.09亿	          2.11	焦炭加工	2743	0.11	8.77	8.41	8.80	8.41	8.45	0.32	8.77	  2.18	227885	山西	
601388	怡球资源	-0.22	196435408	    28.24	         91.14亿	          2.13	铝	107	0.00	4.50	4.52	4.61	4.49	4.51	-0.01	4.50	  1.05	431922	江苏	
000932	*ST华菱	-1.95	195786672	     7.06	        242.16亿	          0.79	普钢	6883	-0.24	8.03	8.32	8.37	7.98	8.19	-0.16	8.03	  0.94	238866	湖南	
002368	太极股份	0.81	195440864	   135.41	        119.30亿	          1.73	软件服务	797	-0.13	28.73	28.42	29.10	28.34	28.50	0.23	28.73	  1.88	67820	北京	
002127	南极电商	-1.30	195428832	    71.94	        233.05亿	          1.32	互联网	457	-0.12	15.16	15.15	15.54	14.93	15.35	-0.20	15.15	  0.65	127828	江苏	
601555	东吴证券	0.28	195356848	    30.27	        325.80亿	          0.62	证券	5	0.46	10.85	10.82	10.91	10.78	10.83	0.03	10.86	  1.03	180268	江苏	
002146	荣盛发展	-0.11	195167840	    11.09	        412.64亿	          0.53	全国地产	2193	-0.10	9.50	9.49	9.58	9.45	9.50	-0.01	9.49	  0.80	204855	河北	
002086	东方海洋	1.17	194975552	    59.99	         88.99亿	          3.19	渔业	1698	0.08	12.95	12.68	13.10	12.65	12.79	0.15	12.94	  0.66	151694	山东	
600674	川投能源	0.50	194487056	    11.62	        442.86亿	          0.44	水力发电	4	0.20	10.06	10.03	10.11	9.95	10.01	0.05	10.06	  1.32	193995	四川	
002867	周大生	-0.99	194396272	    26.62	        147.61亿	          8.15	服饰	1051	0.00	30.89	31.20	31.66	30.68	31.20	-0.31	30.89	  0.73	62602	深圳	
300693	盛弘股份	6.08	194388944	    85.55	         45.81亿	         17.21	电气设备	1045	0.12	50.22	48.00	50.59	47.25	47.33	2.88	50.21	  1.54	39257	深圳	
603825	华扬联众	5.66	194100880	   120.67	         59.49亿	         13.26	互联网	7	0.54	37.19	34.88	38.00	34.77	35.19	1.99	37.18	  3.03	53035	北京	
300117	嘉寓股份	3.56	193358592	    55.66	         54.19亿	          3.54	装修装饰	2361	-0.39	7.57	7.37	7.96	7.35	7.30	0.26	7.56	  0.99	253137	北京	
300635	达安股份	10.00	193253536	    66.82	         36.10亿	         21.88	建筑施工	65	0.00	--  	24.52	26.61	24.28	24.19	2.42	26.61	  1.49	74211	广东	
603009	北特科技	4.17	193158704	    86.03	         45.91亿	          4.30	汽车配件	10	-0.70	13.98	14.74	14.74	13.43	13.43	0.56	13.99	  2.10	137863	上海	
600233	圆通速递	0.65	193110432	    43.23	        609.95亿	          1.14	仓储物流	52	-0.13	21.63	21.50	21.95	21.26	21.48	0.14	21.62	  1.24	89317	辽宁	
600588	用友网络	0.56	192633296	--  	        341.75亿	          0.57	软件服务	1	0.34	23.35	23.28	23.43	22.90	23.21	0.13	23.34	  0.97	83052	北京	
000066	中国长城	0.13	192628320	    58.09	        231.70亿	          0.98	电脑设备	1115	0.00	7.88	7.86	7.96	7.80	7.86	0.01	7.87	  1.09	244363	深圳	
603110	东方材料	-0.59	192537200	    55.40	         33.00亿	         23.12	染料涂料	7	0.09	32.15	32.01	33.21	31.91	32.33	-0.19	32.14	  0.52	59341	浙江	
601333	广深铁路	-1.39	192508016	    29.72	        280.92亿	          0.68	铁路	64	0.00	4.98	5.05	5.05	4.94	5.04	-0.07	4.97	  1.24	385926	深圳	
300596	利安隆	0.62	191727392	    34.97	         43.54亿	         17.54	化工原料	987	0.12	24.20	23.88	24.84	23.72	24.04	0.15	24.19	  1.22	78930	天津	
603533	掌阅科技	10.01	191475088	   146.58	        190.35亿	          9.84	互联网	15	0.00	--  	47.47	47.47	47.47	43.15	4.32	47.47	 16.81	40336	北京	
300597	吉大通信	1.36	191288784	   103.22	         46.63亿	         16.37	通信设备	1697	-0.35	19.43	19.20	19.79	18.91	19.17	0.26	19.43	  0.87	98204	吉林	
002233	塔牌集团	-1.10	190442608	    23.81	        160.24亿	          1.76	水泥	1407	0.15	13.45	13.53	13.59	13.33	13.59	-0.15	13.44	  0.41	141572	广东	
000983	西山煤电	-0.82	189626592	    16.55	        303.15亿	          0.62	煤炭开采	1139	0.00	9.63	9.74	9.79	9.60	9.70	-0.08	9.62	  0.76	196095	山西	
300352	北信源	-0.19	188461888	   226.23	         75.83亿	          3.51	软件服务	1823	0.00	5.23	5.17	5.32	5.06	5.24	-0.01	5.23	  2.47	365966	北京	
300617	安靠智电	5.56	187689216	    64.69	         45.94亿	         16.57	电气设备	571	0.03	68.90	65.28	69.88	64.20	65.27	3.63	68.90	  1.08	27629	江苏	
002292	奥飞娱乐	3.08	187668416	    47.83	        201.14亿	          1.62	影视音像	2191	0.13	15.40	14.93	15.58	14.82	14.93	0.46	15.39	  1.21	122821	广东	
600648	外高桥	-2.73	187513536	    46.13	        214.13亿	          1.06	园区开发	37	0.32	18.84	19.02	19.05	18.60	19.39	-0.53	18.86	  0.83	99415	上海	
600198	大唐电信	0.67	187507888	--  	        119.79亿	          1.59	通信设备	67	0.00	13.58	13.47	13.71	13.30	13.49	0.09	13.58	  0.75	138508	北京	
603179	新泉股份	3.59	187150448	    36.18	         81.92亿	          9.37	汽车配件	5	0.23	51.36	49.76	51.90	48.95	49.61	1.78	51.39	  1.10	37334	江苏	
300588	熙菱信息	5.99	187092224	    87.98	         41.60亿	         18.26	软件服务	638	-0.37	41.60	39.11	42.28	38.92	39.25	2.35	41.60	  2.14	45658	新疆	
600572	康恩贝	-1.68	186859696	    23.66	        191.57亿	          1.18	中成药	10	-0.38	7.65	7.74	7.82	7.57	7.76	-0.13	7.63	  1.00	242528	浙江	
300203	聚光科技	1.78	186630256	    36.15	        155.22亿	          1.22	环境保护	151	-0.02	34.28	33.80	34.47	33.48	33.68	0.60	34.28	  0.99	55077	浙江	
000877	天山股份	-1.00	186590960	    24.97	        104.47亿	          1.78	水泥	1752	0.08	11.87	11.99	12.03	11.81	11.99	-0.12	11.87	  0.79	156775	新疆	
603378	亚士创能	0.92	186257840	    53.86	         55.71亿	         13.21	染料涂料	18	0.07	28.57	28.12	29.19	28.12	28.34	0.26	28.60	  0.67	64721	上海	
000400	许继电气	-0.07	186150320	    37.80	        151.85亿	          1.22	电气设备	459	0.13	15.07	15.10	15.33	14.95	15.07	-0.01	15.06	  1.24	123237	河南	
002212	南洋股份	5.62	186021408	   523.22	        235.00亿	          4.00	电气设备	1350	0.00	20.49	19.41	20.58	19.35	19.40	1.09	20.49	  2.35	92531	广东	
000591	太阳能	2.95	185896480	    20.64	        189.15亿	          1.62	新型电力	3422	0.32	6.29	6.12	6.30	6.07	6.11	0.18	6.29	  2.69	298660	重庆	
300347	泰格医药	-2.36	185773728	    58.04	        155.05亿	          1.99	医疗保健	205	0.00	31.00	31.78	31.79	30.15	31.75	-0.75	31.00	  1.96	60320	浙江	
603197	保隆科技	-1.35	185526912	    38.22	         73.68亿	          9.99	汽车配件	5	-0.73	62.98	63.50	65.33	62.01	63.78	-0.86	62.92	  0.79	29264	上海	
000537	广宇发展	-2.26	184516896	   151.79	        265.78亿	          2.49	区域地产	2339	-0.13	14.28	14.75	14.98	14.03	14.60	-0.33	14.27	  0.88	127528	天津	
600491	龙元建设	3.35	184296896	    30.48	        148.17亿	          1.69	建筑施工	1	1.03	11.75	11.38	11.75	11.17	11.36	0.38	11.74	  1.52	160054	浙江	
000501	鄂武商Ａ	-0.94	183927248	    11.86	        138.41亿	          1.53	百货	813	0.00	18.00	18.11	18.26	17.73	18.16	-0.17	17.99	  0.96	102428	湖北	
002157	正邦科技	4.34	183784816	    24.74	        134.65亿	          1.73	饲料	4982	0.35	5.77	5.53	5.78	5.49	5.53	0.24	5.77	  2.02	322564	江西	
002238	天威视讯	-2.52	183415344	    29.65	         74.08亿	          2.73	影视音像	2626	0.00	12.01	12.05	12.28	11.90	12.31	-0.31	12.00	  1.39	152268	深圳	
000157	中联重科	-0.65	182749872	    20.56	        287.53亿	          0.63	工程机械	2215	0.00	4.61	4.64	4.66	4.60	4.64	-0.03	4.61	  0.99	394857	湖南	
600240	华业资本	-2.64	182331392	    10.87	        131.46亿	          1.37	全国地产	4	0.00	9.23	9.46	9.54	9.19	9.48	-0.25	9.23	  1.46	195641	北京	
603383	顶点软件	2.27	182110688	    87.13	         43.73亿	         17.05	软件服务	1	0.30	51.00	49.71	51.36	49.32	49.80	1.13	50.93	  3.48	35900	福建	
002812	创新股份	1.89	182044432	   136.26	        185.57亿	          2.16	广告包装	121	0.00	136.01	133.20	136.30	129.88	133.48	2.52	136.00	  1.23	13557	云南	
002887	绿茵生态	2.20	181759616	    39.59	         69.02亿	         10.58	建筑施工	146	0.09	86.28	84.42	86.76	84.01	84.42	1.86	86.28	  1.32	21153	天津	
300604	长川科技	5.18	181631520	   132.98	         44.89亿	         16.29	专用机械	485	-0.65	58.91	55.79	60.87	55.74	56.01	2.90	58.91	  1.58	31037	浙江	
600305	恒顺醋业	1.58	181484320	    38.07	         73.53亿	          2.45	食品	104	-0.24	12.20	11.92	12.44	11.92	12.01	0.19	12.20	  1.81	147638	江苏	
600061	国投安信	-2.55	181174544	    24.49	        629.42亿	          0.61	证券	107	-0.59	14.96	15.29	15.33	14.85	15.28	-0.39	14.89	  2.01	119860	上海	
002191	劲嘉股份	2.60	181145296	    24.81	        144.06亿	          1.27	广告包装	1936	0.00	11.03	10.73	11.08	10.70	10.75	0.28	11.03	  1.28	166070	深圳	
300009	安科生物	-1.65	181050896	    52.90	        135.95亿	          2.04	生物制药	583	0.16	19.08	19.34	19.56	18.97	19.40	-0.32	19.08	  0.93	93843	安徽	
002434	万里扬	-2.15	180618016	    20.11	        153.77亿	          1.56	汽车配件	867	0.09	11.39	11.65	11.65	11.21	11.64	-0.25	11.39	  2.31	158823	浙江	
600325	华发股份	-0.68	180366080	    13.49	        155.70亿	          1.28	区域地产	1	0.00	7.35	7.41	7.43	7.32	7.40	-0.05	7.35	  1.95	244321	广东	
600298	安琪酵母	-0.38	180337424	    29.03	        236.68亿	          0.76	食品	19	0.31	28.78	28.80	29.09	28.50	28.83	-0.11	28.72	  0.80	62578	湖北	
300422	博世科	-3.26	180257728	    58.49	         64.52亿	          5.63	环境保护	1507	-0.27	18.12	18.55	18.55	18.00	18.73	-0.61	18.12	  0.87	98948	广西	
600426	华鲁恒升	-1.15	180178720	    18.56	        209.85亿	          0.86	农药化肥	3	-0.45	12.94	13.17	13.24	12.81	13.10	-0.15	12.95	  0.74	138995	山东	
600596	新安股份	0.10	179803072	    23.50	         72.59亿	          2.57	农药化肥	20	-0.09	10.30	10.33	10.44	10.13	10.28	0.01	10.29	  0.76	174751	浙江	
000596	古井贡酒	-1.34	179078672	    34.10	        362.59亿	          0.64	白酒	275	-0.02	72.00	72.80	73.78	71.60	72.98	-0.98	72.00	  0.64	24659	安徽	
002044	美年健康	-0.78	178787312	   169.30	        487.72亿	          0.89	医疗保健	1001	-0.46	18.96	19.21	19.40	18.71	19.11	-0.15	18.96	  1.11	94143	江苏	
300619	金银河	4.56	178755952	    79.87	         42.10亿	         16.95	专用机械	494	-0.20	56.39	53.90	57.85	53.90	53.92	2.46	56.38	  1.18	31671	广东	
603900	通灵珠宝	-0.04	178635296	    27.31	         89.61亿	          7.91	服饰	15	0.00	26.33	26.31	27.25	26.00	26.33	-0.01	26.32	  1.31	67308	江苏	
002884	凌霄泵业	0.48	178503184	    28.95	         50.56亿	         14.18	专用机械	366	-0.13	65.27	64.70	66.09	63.80	64.95	0.31	65.26	  0.88	27475	广东	
000402	金 融 街	-0.69	178498096	    17.88	        344.32亿	          0.52	全国地产	1562	0.09	11.52	11.61	11.72	11.42	11.60	-0.08	11.52	  1.15	154561	北京	
600141	兴发集团	-1.76	178205184	    26.86	         86.77亿	          2.02	化工原料	3	-0.05	17.37	17.70	17.94	17.29	17.64	-0.31	17.33	  0.95	101068	湖北	
600569	安阳钢铁	-1.58	178053536	     8.01	        104.36亿	          1.68	普钢	83	-0.22	4.36	4.43	4.49	4.35	4.43	-0.07	4.36	  0.86	402495	河南	
300475	聚隆科技	10.01	177874752	    48.61	         33.40亿	         14.92	专用机械	184	0.00	--  	15.92	16.70	15.84	15.18	1.52	16.70	  9.02	108203	安徽	
600583	海油工程	1.13	177830768	    68.71	        276.78亿	          0.64	石油开采	13	0.48	6.26	6.19	6.29	6.18	6.19	0.07	6.26	  2.88	285014	天津	
603689	皖天然气	1.85	177741648	    47.02	         57.42亿	         12.45	供气供热	21	0.12	17.10	16.58	17.28	16.55	16.78	0.31	17.09	  2.81	104542	安徽	
603501	韦尔股份	9.99	177698640	    92.77	        124.13亿	         14.71	半导体	1	0.00	--  	27.80	29.84	27.34	27.13	2.71	29.84	  0.90	61206	上海	
300661	圣邦股份	4.96	177599920	    67.62	         53.41亿	         13.27	元器件	186	-0.01	89.01	84.80	92.10	84.10	84.80	4.21	89.01	  1.43	19906	北京	
600563	法拉电子	-4.25	177006912	    30.01	        118.69亿	          1.47	元器件	2	-0.27	52.82	55.00	55.00	52.71	55.09	-2.34	52.75	  2.00	33126	福建	
600022	山东钢铁	0.43	176324624	    17.68	        252.87亿	          0.71	普钢	211	0.00	2.31	2.30	2.33	2.29	2.30	0.01	2.31	  0.95	762899	山东	
000011	深物业A	1.50	176062560	    15.23	        116.99亿	          5.11	区域地产	1431	-0.14	19.64	19.40	19.76	19.40	19.34	0.29	19.63	  1.82	89938	深圳	
603335	迪生力	1.63	175878896	    86.71	         34.81亿	         20.35	汽车配件	2	-0.42	13.75	13.36	13.96	13.26	13.52	0.22	13.74	  0.69	128889	广东	
601900	南方传媒	3.44	175165744	    19.50	        115.93亿	          7.75	出版业	3	0.08	12.95	12.47	13.04	12.45	12.51	0.43	12.94	  1.82	136097	广东	
000010	美丽生态	-0.17	174774800	   291.79	         49.36亿	          5.55	建筑施工	11725	0.00	6.02	6.02	6.07	5.95	6.03	-0.01	6.02	  0.48	289950	深圳	
601877	正泰电器	-0.90	174737824	    20.69	        542.95亿	          0.52	电气设备	5	-0.23	25.27	25.45	25.96	25.03	25.47	-0.23	25.24	  0.86	68703	浙江	
300571	平治信息	1.30	174551136	    64.70	         52.96亿	         13.23	互联网	521	0.61	66.22	65.50	66.86	64.91	65.35	0.85	66.20	  0.84	26459	浙江	
002859	洁美科技	2.16	174495264	    54.53	         95.50亿	          8.02	元器件	525	-0.07	37.36	36.58	37.85	36.36	36.56	0.79	37.35	  1.01	46683	浙江	
603238	诺邦股份	-1.15	174319920	    78.23	         37.26亿	         18.50	纺织	20	0.45	31.15	32.60	32.60	30.68	31.41	-0.36	31.05	  0.98	55496	浙江	
002652	扬子新材	-1.66	174207952	    56.71	         45.57亿	          4.47	其他建材	2202	-0.10	8.91	8.92	9.27	8.84	9.05	-0.15	8.90	  0.81	192940	江苏	
300351	永贵电器	0.16	174201136	    45.24	         73.58亿	          3.85	元器件	1698	0.00	19.14	18.94	19.31	18.77	19.10	0.03	19.13	  0.95	91485	浙江	
002743	富煌钢构	1.54	174055376	    66.48	         46.57亿	          6.13	钢加工	2889	-0.28	13.81	13.69	14.20	13.69	13.60	0.21	13.81	  0.93	124974	安徽	
300570	太辰光	4.68	174008656	    50.83	         53.01亿	         13.24	元器件	1041	-0.08	23.05	22.03	23.57	21.81	22.02	1.03	23.05	  1.51	76129	深圳	
603183	建研院	2.89	173603328	    98.42	         43.81亿	         15.99	建筑施工	3	-0.13	49.80	48.08	50.60	48.06	48.38	1.40	49.78	  1.05	35169	江苏	
603167	渤海轮渡	1.17	173405680	    12.17	         58.15亿	          2.97	水运	48	-0.07	12.08	11.93	12.25	11.89	11.94	0.14	12.08	  1.96	143039	山东	
002287	奇正藏药	-3.40	173349520	    63.31	        175.60亿	          0.98	中成药	973	0.16	43.27	44.71	44.71	43.05	44.77	-1.52	43.25	  0.97	39765	西藏	
002183	怡 亚 通	-0.71	172891120	    28.15	        178.66亿	          0.97	仓储物流	2445	0.00	8.44	8.42	8.58	8.41	8.49	-0.06	8.43	  0.57	204304	深圳	
600867	通化东宝	1.16	172596768	    43.28	        374.26亿	          0.48	生物制药	32	-0.13	21.88	21.74	22.08	21.66	21.62	0.25	21.87	  0.71	78898	吉林	
600729	重庆百货	-1.77	172160176	    15.86	        106.06亿	          1.62	百货	1	-0.03	26.11	26.42	26.68	25.90	26.56	-0.47	26.09	  0.98	65766	重庆	
300115	长盈精密	-1.37	171989872	    40.54	        291.90亿	          0.58	元器件	240	0.00	32.34	32.77	33.48	32.23	32.77	-0.45	32.32	  0.86	52393	深圳	
000960	锡业股份	0.36	171905488	    32.31	        232.29亿	          1.02	小金属	1152	0.00	13.93	13.97	14.05	13.86	13.87	0.05	13.92	  0.70	123103	云南	
603177	德创环保	-1.08	171093728	   144.58	         44.22亿	         15.35	环境保护	19	0.09	21.90	22.15	22.50	21.75	22.13	-0.24	21.89	  0.63	77523	浙江	
002742	三圣股份	0.11	171034464	    44.54	         79.96亿	          6.48	其他建材	1348	-0.26	18.51	18.48	18.90	18.21	18.49	0.02	18.51	  0.85	92398	重庆	
300439	美康生物	4.27	170651040	    38.26	         81.33亿	          6.69	医疗保健	1733	0.30	23.44	22.37	23.44	22.33	22.48	0.96	23.44	  1.49	73841	浙江	
000559	万向钱潮	0.09	170503264	    37.83	        313.86亿	          0.55	汽车配件	5629	0.18	11.40	11.44	11.46	11.26	11.39	0.01	11.40	  0.45	150035	浙江	
603996	中新科技	4.48	170380080	    59.94	         55.95亿	          8.96	家用电器	57	0.81	18.68	17.71	18.81	17.71	17.84	0.80	18.64	  1.28	92569	浙江	
601117	中国化学	0.15	170359744	    19.24	        331.50亿	          0.51	建筑施工	154	0.15	6.72	6.72	6.80	6.63	6.71	0.01	6.72	  1.26	253730	北京	
603358	华达科技	2.11	169796608	    32.76	         77.49亿	          8.79	汽车配件	22	0.04	48.41	47.45	48.80	47.16	47.43	1.00	48.43	  1.40	35171	江苏	
300208	恒顺众昇	4.34	169210720	    27.81	        116.13亿	          1.79	电气设备	1167	0.20	15.15	15.23	15.96	15.08	14.52	0.63	15.15	  1.85	110335	山东	
002320	海峡股份	-2.56	169208720	    36.15	        102.52亿	          4.04	水运	2063	0.30	20.18	20.60	20.77	19.72	20.71	-0.53	20.18	  2.10	83650	海南	
000630	铜陵有色	0.00	169194992	    58.12	        306.32亿	          0.61	铜	4336	0.00	2.92	2.91	2.93	2.90	2.91	0.00	2.91	  0.82	580245	安徽	
603328	依顿电子	0.12	169088480	    29.65	        165.12亿	          1.03	元器件	3	-0.41	16.56	16.40	16.93	16.27	16.53	0.02	16.55	  1.45	101238	广东	
300401	花园生物	3.33	169070672	    64.73	         89.03亿	          1.92	食品	698	0.00	49.08	47.05	49.17	47.05	47.50	1.58	49.08	  1.51	34860	浙江	
600486	扬农化工	1.17	169049968	    26.64	        144.57亿	          1.15	农药化肥	48	0.56	46.69	46.00	48.10	46.00	46.11	0.54	46.65	  1.06	35773	江苏	
300701	森霸股份	3.21	168702704	    64.22	         36.78亿	         18.35	元器件	371	-0.34	45.98	44.66	46.90	44.11	44.54	1.43	45.97	  0.92	36697	河南	
002258	利尔化学	4.89	168377904	    25.44	         77.66亿	          2.22	农药化肥	931	0.07	14.81	14.11	14.99	14.01	14.12	0.69	14.81	  1.41	116179	四川	
603036	如通股份	2.43	168239328	   136.77	         53.06亿	         12.88	专用机械	20	-0.03	26.10	25.65	26.15	25.11	25.47	0.62	26.09	  0.65	65497	江苏	
600650	锦江投资	-1.80	168032944	    38.76	         96.53亿	          2.46	公共交通	3	0.23	17.51	17.60	17.79	17.28	17.82	-0.32	17.50	  0.76	96089	上海	
601098	中南传媒	-0.62	167868032	    16.38	        257.19亿	          0.65	出版业	103	-0.06	14.33	14.40	14.47	14.28	14.41	-0.09	14.32	  1.03	116967	湖南	
300438	鹏辉能源	1.01	167802704	    34.88	         89.91亿	          4.19	电气设备	254	0.16	31.98	31.66	32.30	31.58	31.66	0.32	31.98	  1.02	52409	广东	
002865	钧达股份	-1.27	167049632	    63.78	         32.76亿	         20.28	汽车配件	1560	-0.35	27.30	27.51	27.95	27.04	27.65	-0.35	27.30	  0.95	60838	海南	
002850	科达利	0.55	166959792	    47.88	        107.17亿	          6.22	机械基件	207	0.00	76.55	76.15	77.74	76.01	76.13	0.42	76.55	  0.84	21756	深圳	
300467	迅游科技	4.44	166804112	   131.45	         88.39亿	          3.22	互联网	500	0.30	52.99	50.98	52.99	50.65	50.73	2.25	52.98	  1.37	31890	四川	
000898	鞍钢股份	0.32	166799280	    10.34	        384.93亿	          0.43	普钢	920	-0.47	6.27	6.25	6.32	6.25	6.24	0.02	6.26	  0.76	265567	辽宁	
002815	崇达技术	3.99	166754256	    32.56	        141.12亿	          4.61	半导体	420	0.06	34.42	32.91	34.51	32.91	33.10	1.32	34.42	  2.46	48907	深圳	
600373	中文传媒	-1.00	166534112	    18.58	        272.83亿	          0.66	出版业	10	0.00	19.81	20.00	20.06	19.62	20.00	-0.20	19.80	  0.91	84204	江西	
601326	秦港股份	0.12	165933296	    39.30	        382.51亿	          3.71	港口	137	0.00	8.04	7.98	8.09	7.94	8.03	0.01	8.04	  0.87	206784	河北	
