代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600221	海航控股	0.32	76562544	    14.49	        532.75亿	          0.15	空运	43	0.00	3.18	3.16	3.18	3.16	3.16	0.01	3.17	  0.42	241730	海南	
002240	威华股份	2.20	76376448	   302.33	         74.63亿	          1.12	家居用品	630	0.14	13.95	13.64	14.05	13.61	13.64	0.30	13.94	  0.52	54845	广东	
000683	远兴能源	2.11	76311544	    16.87	        113.12亿	          0.94	化工原料	2929	0.35	2.90	2.84	2.91	2.83	2.84	0.06	2.90	  1.43	266034	内蒙	
002672	东江环保	0.99	76211640	    33.31	        112.23亿	          0.87	环境保护	881	0.06	16.32	16.12	16.35	15.92	16.15	0.16	16.31	  0.71	47025	广东	
601958	金钼股份	1.83	76179824	   461.68	        233.28亿	          0.33	小金属	8	-0.27	7.24	7.03	7.25	7.03	7.10	0.13	7.23	  0.84	106553	陕西	
000626	远大控股	5.06	76115736	    24.13	         78.30亿	          1.46	商贸代理	915	0.08	13.08	12.45	13.25	12.31	12.45	0.63	13.08	  1.85	59205	江苏	
603900	通灵珠宝	3.52	76027648	    27.49	         90.19亿	          3.41	服饰	2	0.08	26.49	25.35	26.50	25.35	25.59	0.90	26.49	  0.92	29028	江苏	
600496	精工钢构	1.65	76027488	    77.81	         65.10亿	          1.18	钢加工	10	0.23	4.31	4.22	4.32	4.19	4.24	0.07	4.31	  0.81	178233	安徽	
600395	盘江股份	2.37	75822312	    13.30	        114.20亿	          0.67	煤炭开采	5	0.15	6.91	6.70	6.92	6.68	6.74	0.16	6.90	  1.27	111171	贵州	
300209	天泽信息	3.02	75697216	    61.73	         59.86亿	          1.54	软件服务	963	0.20	20.50	19.90	20.52	19.90	19.89	0.60	20.49	  0.80	37423	江苏	
002461	珠江啤酒	2.13	75657608	    58.14	        132.80亿	          0.93	啤酒	322	0.00	12.02	11.75	12.07	11.68	11.75	0.25	12.00	  0.79	63305	广东	
300588	熙菱信息	1.14	75460760	    71.02	         33.58亿	          9.08	软件服务	377	0.00	33.59	33.48	33.79	32.80	33.20	0.38	33.58	  0.97	22694	新疆	
300224	正海磁材	0.79	75391088	  1601.31	         74.74亿	          1.16	元器件	1184	0.22	8.96	8.85	8.99	8.69	8.88	0.07	8.95	  0.85	85091	山东	
002717	岭南园林	2.08	75314384	    25.09	        101.92亿	          1.48	建筑施工	235	0.04	24.51	23.91	24.59	23.91	24.01	0.50	24.51	  0.74	30914	广东	
000712	锦龙股份	1.86	74903536	    58.47	        152.50亿	          0.50	证券	1090	0.00	17.03	16.77	17.04	16.63	16.71	0.31	17.02	  0.72	44476	广东	
002436	兴森科技	4.89	74872512	    40.69	         86.15亿	          1.34	元器件	3532	0.00	5.80	5.52	5.82	5.52	5.52	0.27	5.79	  0.74	132158	深圳	
300557	理工光科	0.94	74834368	   162.66	         24.44亿	          5.25	电器仪表	310	-0.19	43.93	41.10	44.19	41.06	43.49	0.41	43.90	  2.04	17640	湖北	
603933	睿能科技	2.76	74767168	    31.17	         54.26亿	          5.55	纺织机械	5	0.17	52.87	51.44	53.08	51.44	51.43	1.42	52.85	  0.58	14246	福建	
300369	绿盟科技	2.47	74671600	--  	         76.80亿	          1.56	软件服务	1818	0.00	9.56	9.35	9.57	9.19	9.32	0.23	9.55	  0.53	79509	北京	
300465	高伟达	4.92	74594128	   285.40	         43.19亿	          2.95	软件服务	3268	-0.40	9.61	9.14	9.67	9.03	9.15	0.45	9.60	  1.73	79472	北京	
603527	众源新材	2.35	74566008	    44.49	         35.77亿	          8.41	铜	16	0.56	28.75	27.80	29.10	27.67	28.09	0.66	28.75	  1.08	26166	安徽	
603898	好莱客	2.61	74560808	    31.10	         92.60亿	          2.89	家居用品	7	0.03	29.10	28.34	29.23	28.19	28.37	0.74	29.11	  1.11	25766	广东	
300466	赛摩电气	0.94	74350872	   239.02	         71.14亿	          3.28	电器仪表	1128	0.00	12.88	12.58	12.89	12.40	12.75	0.12	12.87	  0.58	58531	江苏	
300479	神思电子	4.24	74250672	   228.74	         34.62亿	          3.96	软件服务	506	0.19	21.64	20.59	21.79	20.59	20.76	0.88	21.64	  1.08	34804	山东	
603027	千禾味业	-3.59	74240616	    41.89	         58.40亿	          3.08	食品	4	0.22	18.25	17.96	18.44	17.50	18.93	-0.68	18.25	  1.39	40960	四川	
300308	中际旭创	-0.02	74211752	   126.06	        212.29亿	          0.77	电气设备	92	0.02	44.80	44.80	45.22	44.00	44.81	-0.01	44.80	  0.93	16689	山东	
600754	锦江股份	-0.77	74032832	    31.29	        296.96亿	          0.53	酒店餐饮	1	0.06	31.13	31.28	31.80	30.91	31.24	-0.24	31.00	  1.02	23685	上海	
000851	高鸿股份	0.74	73999072	   104.07	         62.22亿	          1.37	软件服务	2123	0.10	9.56	9.38	9.58	9.32	9.49	0.07	9.56	  0.75	78410	贵州	
002842	翔鹭钨业	2.16	73794936	    63.30	         44.48亿	          6.71	小金属	262	-0.03	44.48	42.88	44.92	42.88	43.54	0.94	44.48	  0.93	16787	广东	
300075	数字政通	0.81	73794888	    73.08	         74.04亿	          1.56	软件服务	720	-0.05	17.45	17.29	17.50	17.18	17.30	0.14	17.44	  0.83	42508	北京	
002148	北纬科技	1.83	73635080	    38.48	         56.85亿	          1.68	互联网	2842	-0.19	10.02	9.80	10.05	9.80	9.84	0.18	10.02	  0.62	74010	北京	
300028	金亚科技	1.43	73630688	--  	         19.47亿	          3.82	通信设备	3302	-0.69	5.66	5.62	5.71	5.02	5.58	0.08	5.66	  0.49	131410	四川	
002178	延华智能	2.05	73582280	--  	        100.03亿	          0.87	建筑施工	727	0.07	13.97	13.62	13.97	13.56	13.69	0.28	13.97	  1.39	53025	上海	
002095	生 意 宝	0.98	73399720	   318.65	         85.95亿	          0.85	互联网	424	-0.11	34.02	33.68	34.92	33.68	33.68	0.33	34.01	  1.13	21363	浙江	
603126	中材节能	1.46	73382800	    49.22	         63.80亿	          1.15	环境保护	13	0.29	10.46	10.43	10.64	10.34	10.30	0.15	10.45	  1.06	70182	天津	
002581	未名医药	6.35	73374256	    34.69	        125.94亿	          0.96	生物制药	519	-0.04	19.10	18.22	19.64	18.22	17.95	1.14	19.09	  1.82	38538	山东	
002101	广东鸿图	2.63	73006248	    24.46	         77.61亿	          1.36	机械基件	1124	-0.13	21.88	21.13	22.02	21.13	21.32	0.56	21.88	  2.20	33771	广东	
600137	浪莎股份	0.97	72942720	   159.07	         43.68亿	          1.69	服饰	26	1.54	44.50	43.50	45.18	43.50	44.50	0.43	44.93	  0.38	16472	四川	
600777	新潮能源	3.79	72795672	   154.82	        242.10亿	          0.87	综合类	11	0.57	3.56	3.43	3.59	3.43	3.43	0.13	3.56	  0.70	205591	山东	
600175	美都能源	0.19	72779520	   517.40	        188.12亿	          0.57	综合类	380	0.38	5.27	5.29	5.32	5.21	5.25	0.01	5.26	  0.85	138544	浙江	
601908	京运通	2.11	72737856	    23.88	        116.13亿	          0.63	电气设备	21	0.00	5.82	5.69	5.82	5.69	5.70	0.12	5.82	  0.55	126184	北京	
300220	金运激光	3.38	72698040	   134.85	         25.40亿	          2.93	元器件	1242	-0.09	20.17	19.47	20.20	19.36	19.50	0.66	20.16	  0.51	36605	湖北	
600750	江中药业	0.71	72635424	    18.83	         80.58亿	          0.90	中成药	10	-0.03	26.88	26.70	26.98	26.60	26.67	0.19	26.86	  0.72	27067	江西	
603308	应流股份	1.83	72631944	    78.03	         70.01亿	          1.13	专用机械	49	-0.18	16.16	15.85	16.25	15.84	15.85	0.29	16.14	  0.62	45134	安徽	
600990	四创电子	1.77	72353512	   110.98	        104.60亿	          0.81	通信设备	1	0.17	65.69	64.00	66.12	63.66	64.57	1.14	65.71	  0.41	11067	安徽	
603833	欧派家居	2.14	72349024	    37.85	        476.70亿	          1.55	家居用品	1	-0.04	113.38	111.22	113.70	111.21	110.97	2.37	113.34	  0.72	6422	广东	
002542	中化岩土	0.25	72287224	    79.64	        146.33亿	          1.35	建筑施工	2400	0.25	8.08	8.02	8.10	7.95	8.06	0.02	8.08	  0.90	89902	北京	
002387	黑牛食品	0.34	72138960	--  	         81.97亿	          1.29	软饮料	379	0.06	17.46	17.38	17.63	17.27	17.40	0.06	17.46	  0.49	41412	广东	
000959	首钢股份	2.43	72129024	    14.25	        334.82亿	          0.39	普钢	1851	0.16	6.34	6.18	6.37	6.16	6.18	0.15	6.33	  1.38	115001	北京	
600270	外运发展	2.08	72110888	    11.99	        155.38亿	          0.47	仓储物流	4	-0.05	17.17	16.84	17.19	16.84	16.81	0.35	17.16	  0.66	42368	北京	
002094	青岛金王	2.50	72039640	    14.23	         72.43亿	          1.13	日用化工	684	0.16	18.45	17.98	18.48	17.95	18.00	0.45	18.45	  0.75	39621	山东	
002190	成飞集成	4.05	71993368	  9829.70	         79.74亿	          0.90	汽车配件	384	-0.03	23.11	22.77	23.48	22.77	22.20	0.90	23.10	  1.68	31109	四川	
000751	锌业股份	1.22	71685072	    42.72	         70.35亿	          1.03	铅锌	2130	0.20	4.99	4.92	4.99	4.87	4.93	0.06	4.99	  0.70	144938	辽宁	
002119	康强电子	5.34	71647384	    58.66	         43.92亿	          1.74	半导体	1168	0.28	21.31	20.02	21.49	19.60	20.22	1.08	21.30	  0.89	35191	浙江	
002091	江苏国泰	0.43	71611376	    18.57	        148.04亿	          1.10	商贸代理	1059	0.11	9.43	9.38	9.44	9.28	9.38	0.04	9.42	  0.93	76447	江苏	
300275	梅安森	3.20	71327920	    55.53	         22.80亿	          4.35	软件服务	1201	0.00	13.88	13.40	13.96	13.31	13.45	0.43	13.88	  0.89	52083	重庆	
002511	中顺洁柔	2.97	71156104	    34.32	        112.86亿	          0.66	造纸	384	-0.06	14.91	14.37	14.99	14.34	14.47	0.43	14.90	  1.04	48351	广东	
600814	杭州解百	0.11	71136032	    38.35	         65.71亿	          1.09	百货	5	-0.10	9.19	9.10	9.27	8.94	9.18	0.01	9.19	  1.36	78290	浙江	
000968	蓝焰控股	0.98	71084360	    35.27	        149.09亿	          1.78	煤炭开采	1001	-0.25	15.42	15.28	15.66	15.00	15.26	0.15	15.41	  0.76	46302	山西	
002419	天虹股份	3.40	71014928	    17.07	        111.87亿	          0.64	百货	371	-0.13	14.00	13.52	14.05	13.48	13.52	0.46	13.98	  1.28	51251	深圳	
600354	敦煌种业	0.55	70940776	    23.11	         38.27亿	          2.20	种植业	4	0.42	7.25	7.16	7.26	7.13	7.21	0.04	7.25	  1.20	98665	甘肃	
603369	今世缘	1.57	70812120	    17.28	        178.77亿	          0.40	白酒	3	0.21	14.26	13.99	14.26	13.99	14.03	0.22	14.25	  0.39	49950	江苏	
002305	南国置业	-1.53	70673600	   465.04	         78.39亿	          1.07	区域地产	1591	0.00	4.53	4.44	4.56	4.18	4.59	-0.07	4.52	  1.64	159173	湖北	
600155	宝硕股份	0.45	70658224	    63.64	        192.39亿	          0.57	证券	42	0.27	11.08	10.91	11.13	10.91	11.01	0.05	11.06	  0.75	64185	河北	
600480	凌云股份	0.85	70616584	    18.11	         70.13亿	          1.27	汽车配件	2	-0.05	15.42	15.20	15.44	15.15	15.28	0.13	15.41	  0.98	46103	河北	
600120	浙江东方	1.71	70534464	    21.91	        171.65亿	          0.55	商贸代理	3	-0.19	25.51	25.00	25.59	24.91	25.09	0.43	25.52	  0.56	27882	浙江	
603729	龙韵股份	-0.85	70423224	   225.83	         44.46亿	          2.91	广告包装	1	0.12	66.77	67.88	68.32	65.85	67.25	-0.57	66.68	  0.97	10515	上海	
600756	浪潮软件	1.70	70400144	   156.69	         61.90亿	          1.14	软件服务	13	-0.04	19.12	18.90	19.17	18.77	18.78	0.32	19.10	  0.53	37085	山东	
300712	永福股份	1.04	70308864	    47.79	         36.57亿	          7.70	建筑施工	552	0.04	26.11	25.84	26.30	25.80	25.84	0.27	26.11	  0.66	26963	福建	
600011	华能国际	-0.94	70084856	    25.23	        664.65亿	          0.11	火力发电	10	-0.15	6.34	6.36	6.38	6.31	6.39	-0.06	6.33	  0.76	110669	北京	
002145	中核钛白	1.76	70073728	    22.53	         91.85亿	          1.12	化工原料	1432	0.00	5.77	5.75	5.79	5.69	5.67	0.10	5.77	  1.15	121856	甘肃	
002596	海南瑞泽	0.62	69993368	    79.22	        111.21亿	          0.92	其他建材	1086	0.44	11.30	11.24	11.36	11.18	11.23	0.07	11.30	  0.59	62114	海南	
600308	华泰股份	1.59	69854248	    11.59	         74.61亿	          0.95	造纸	68	0.16	6.39	6.29	6.41	6.21	6.29	0.10	6.39	  1.21	110600	山东	
601127	小康股份	0.48	69839776	    28.97	        189.39亿	          1.86	汽车配件	43	0.10	20.82	20.81	21.09	20.60	20.73	0.10	20.83	  0.55	33514	重庆	
600133	东湖高新	0.51	69814752	     6.34	         62.03亿	          1.33	园区开发	13	0.00	9.79	9.75	9.80	9.64	9.73	0.05	9.78	  0.71	71747	湖北	
603688	石英股份	5.67	69803600	    58.18	         58.43亿	          1.20	矿物制品	6	-0.05	17.37	16.43	17.63	16.30	16.39	0.93	17.32	  0.73	40455	江苏	
000537	广宇发展	1.56	69747296	   145.31	        254.42亿	          0.99	区域地产	233	0.00	13.66	13.59	13.95	13.50	13.45	0.21	13.66	  0.32	50887	天津	
603922	金鸿顺	2.49	69684672	    39.10	         37.91亿	          7.39	汽车配件	5	0.10	29.63	28.75	29.73	28.65	28.90	0.72	29.62	  0.98	23637	江苏	
603103	横店影视	1.84	69664488	    32.70	        133.00亿	          4.50	影视音像	1	0.00	29.37	28.95	29.40	28.95	28.83	0.53	29.36	  0.72	23835	浙江	
000666	经纬纺机	0.26	69646600	    12.26	        136.32亿	          1.19	纺织机械	228	0.16	19.36	19.34	19.46	19.15	19.31	0.05	19.36	  0.58	35990	北京	
000708	大冶特钢	1.85	69522832	    14.63	         54.33亿	          1.30	特种钢	796	0.08	12.09	11.87	12.15	11.65	11.87	0.22	12.09	  1.75	58248	湖北	
300110	华仁药业	0.73	69484208	   442.94	        136.77亿	          0.51	化学制药	1923	0.00	13.88	13.69	13.89	13.65	13.77	0.10	13.87	  0.67	50342	山东	
603955	大千生态	1.04	69458704	    56.69	         41.37亿	          6.74	环境保护	2	0.06	47.57	46.80	47.83	46.80	47.06	0.49	47.55	  0.43	14656	江苏	
002400	省广股份	-0.17	69310136	    46.04	        105.30亿	          0.70	广告包装	4041	0.17	6.05	6.05	6.08	6.00	6.05	-0.01	6.04	  0.59	114993	广东	
600182	S佳通	-1.00	69297080	   148.87	         80.51亿	          1.74	汽车配件	31	0.00	23.69	23.45	23.79	23.21	23.92	-0.24	23.68	  1.34	29536	黑龙江	
600177	雅戈尔	0.22	69182416	     9.34	        333.43亿	          0.21	服饰	20	0.22	9.32	9.30	9.34	9.25	9.29	0.02	9.31	  0.71	74472	浙江	
600963	岳阳林纸	1.46	69182312	    36.52	         97.28亿	          0.96	造纸	8	0.14	6.97	6.86	7.00	6.81	6.86	0.10	6.96	  0.97	100038	湖南	
002054	德美化工	0.07	69107552	   134.11	         63.22亿	          1.47	化工原料	1413	0.07	15.08	15.08	15.25	14.81	15.07	0.01	15.08	  0.82	46173	广东	
600400	红豆股份	1.53	69016832	    17.49	        132.27亿	          0.65	服饰	18	0.14	7.31	7.16	7.36	7.15	7.20	0.11	7.31	  1.35	94700	江苏	
000783	长江证券	0.22	68931640	    24.92	        493.78亿	          0.14	证券	1611	0.11	8.93	8.89	8.93	8.85	8.91	0.02	8.93	  0.33	77569	湖北	
300688	创业黑马	1.34	68797312	   128.36	         36.99亿	          7.47	综合类	286	-0.05	54.40	53.91	54.76	53.32	53.68	0.72	54.40	  0.90	12706	北京	
600758	红阳能源	0.82	68783016	    15.46	         98.12亿	          1.39	煤炭开采	20	0.14	7.38	7.25	7.38	7.21	7.31	0.06	7.37	  1.11	94059	辽宁	
300199	翰宇药业	1.28	68706256	    47.44	        148.24亿	          0.77	化学制药	1127	-0.05	15.87	15.70	15.90	15.65	15.66	0.20	15.86	  0.85	43493	深圳	
300064	豫金刚石	0.81	68586568	    70.87	        164.07亿	          0.84	矿物制品	776	0.00	13.61	13.47	13.64	13.33	13.50	0.11	13.61	  1.13	50812	河南	
002073	软控股份	2.95	68483088	    66.16	         75.12亿	          1.15	软件服务	1493	0.00	8.04	7.77	8.05	7.72	7.80	0.23	8.03	  1.28	86605	山东	
300271	华宇软件	1.34	68454664	    36.21	        109.07亿	          0.77	软件服务	314	0.14	14.34	14.14	14.36	14.02	14.15	0.19	14.34	  0.85	48209	北京	
300090	盛运环保	-0.19	68420800	  2759.59	        136.88亿	          0.74	环境保护	1566	-0.09	10.38	10.32	10.69	10.32	10.39	-0.02	10.37	  0.65	65243	安徽	
601727	上海电气	1.31	68218760	    41.00	        819.13亿	          0.10	电气设备	34	0.14	6.97	6.88	6.97	6.88	6.88	0.09	6.97	  0.48	98291	上海	
603180	金牌厨柜	4.86	68190048	    66.12	         79.86亿	          3.43	家居用品	1	0.34	119.15	114.01	119.35	114.01	113.68	5.52	119.20	  0.69	5831	福建	
002051	中工国际	0.58	68128080	    18.71	        212.87亿	          0.32	建筑施工	282	-0.09	19.14	19.05	19.16	18.97	19.02	0.11	19.13	  0.68	35761	北京	
002378	章源钨业	2.85	68063416	   350.66	         89.92亿	          0.77	小金属	1687	0.10	9.74	9.47	9.76	9.45	9.46	0.27	9.73	  0.88	70707	江西	
002496	辉丰股份	2.44	67927576	    18.76	         82.16亿	          1.23	农药化肥	711	0.00	5.46	5.32	5.48	5.25	5.32	0.13	5.45	  1.19	125570	江苏	
002077	大港股份	2.01	67885240	   611.75	         79.68亿	          1.33	区域地产	57	0.07	13.73	13.34	13.97	13.20	13.46	0.27	13.73	  1.12	49621	江苏	
000797	中国武夷	-0.08	67841664	    90.00	        125.75亿	          0.63	全国地产	1532	0.08	12.58	12.46	12.71	12.45	12.59	-0.01	12.58	  0.70	54006	福建	
002013	中航机电	1.41	67835704	    64.34	        258.86亿	          0.30	航空	847	0.19	10.77	10.58	10.79	10.58	10.61	0.15	10.76	  0.62	63190	湖北	
300207	欣旺达	1.58	67807016	    37.03	        149.35亿	          0.50	元器件	1111	-0.08	11.56	11.38	11.61	11.31	11.38	0.18	11.56	  0.56	58885	深圳	
601258	庞大集团	0.76	67778448	    39.88	        176.21亿	          0.40	汽车服务	59	0.00	2.64	2.61	2.64	2.61	2.62	0.02	2.64	  0.71	258290	河北	
601018	宁波港	-0.18	67683936	    24.31	        750.85亿	          0.09	港口	4	0.18	5.70	5.70	5.72	5.65	5.71	-0.01	5.70	  0.49	119087	浙江	
300690	双一科技	2.37	67672800	    34.55	         42.51亿	          6.39	电气设备	341	0.02	61.32	60.20	61.66	60.20	59.89	1.42	61.31	  0.71	11084	山东	
300130	新国都	0.74	67639744	   103.48	         65.18亿	          1.77	电脑设备	106	0.04	24.58	24.11	24.65	23.80	24.40	0.18	24.58	  0.61	27784	深圳	
603603	博天环境	0.05	67637176	    81.90	        149.92亿	          4.54	环境保护	11	0.43	37.55	37.38	37.71	36.71	37.46	0.02	37.48	  0.95	18163	北京	
600583	海油工程	0.49	67614456	    67.17	        270.59亿	          0.25	石油开采	7	0.33	6.12	6.04	6.14	6.02	6.09	0.03	6.12	  0.90	111264	天津	
000686	东北证券	0.11	67576616	    25.44	        217.43亿	          0.31	证券	1055	0.00	9.29	9.28	9.29	9.20	9.28	0.01	9.29	  0.41	73062	吉林	
300221	银禧科技	3.91	67508296	    36.25	         73.98亿	          1.15	塑料	723	-0.06	14.64	13.80	14.78	13.73	14.08	0.55	14.63	  0.92	46436	广东	
300654	世纪天鸿	3.54	67401320	    93.71	         23.49亿	         11.55	出版业	748	-0.07	25.17	24.49	25.50	24.31	24.30	0.86	25.16	  1.42	26979	山东	
300683	海特生物	1.70	67329384	    41.29	         59.82亿	          4.52	生物制药	163	-0.02	57.88	56.80	58.19	56.65	56.91	0.97	57.88	  0.61	11678	湖北	
002555	三七互娱	1.27	66872000	    26.49	        427.90亿	          0.54	互联网	691	0.05	19.92	19.66	19.99	19.54	19.67	0.25	19.92	  0.43	33763	安徽	
002909	集泰股份	1.63	66871448	    51.50	         25.43亿	         10.53	化工原料	1138	0.05	21.19	21.06	21.41	20.92	20.85	0.34	21.19	  0.56	31596	广东	
300462	华铭智能	-1.24	66778624	   125.95	         43.84亿	          3.72	专用机械	791	0.44	31.82	32.22	33.18	31.37	32.22	-0.40	31.82	  0.60	20824	上海	
002743	富煌钢构	1.80	66656040	    57.29	         40.13亿	          2.78	钢加工	846	0.17	11.90	11.68	11.90	11.60	11.69	0.21	11.90	  0.65	56647	安徽	
000687	华讯方舟	0.09	66598160	   126.45	         88.27亿	          1.08	通信设备	1220	0.26	11.53	11.51	11.73	11.46	11.51	0.01	11.52	  0.92	57628	河北	
002884	凌霄泵业	2.15	66588708	    26.08	         45.56亿	          5.88	专用机械	115	0.00	58.85	57.28	59.17	57.28	57.57	1.24	58.81	  0.53	11396	广东	
002736	国信证券	-1.04	66572416	    22.71	       1017.62亿	          0.24	证券	719	0.08	12.42	12.45	12.50	12.30	12.54	-0.13	12.41	  0.46	53748	深圳	
600435	北方导航	0.98	66565920	  3433.86	        184.23亿	          0.36	专用机械	6	0.00	12.39	12.22	12.40	12.20	12.25	0.12	12.37	  0.49	54040	北京	
603868	飞科电器	-0.73	66289472	    38.53	        308.14亿	          2.15	家用电器	1	0.14	70.70	70.91	72.19	69.88	71.26	-0.52	70.74	  0.80	9355	上海	
002260	德奥通航	1.34	66191552	--  	         34.08亿	          1.96	航空	1472	0.55	12.85	12.57	12.88	12.57	12.68	0.17	12.85	  0.59	51894	广东	
002120	韵达股份	-1.75	66159560	    32.72	        513.07亿	          1.62	仓储物流	190	0.29	42.15	41.24	42.45	41.24	42.90	-0.75	42.15	  0.95	15813	浙江	
300685	艾德生物	1.66	66053368	    79.48	         71.92亿	          3.68	生物制药	238	0.00	89.90	88.70	90.50	88.70	88.43	1.47	89.90	  0.58	7361	福建	
600593	大连圣亚	0.73	65892664	    19.22	         22.94亿	          2.89	旅游服务	2	0.12	24.92	24.60	25.00	24.50	24.76	0.18	24.94	  0.88	26622	辽宁	
300294	博雅生物	0.95	65652476	    40.21	        119.84亿	          0.68	生物制药	417	0.00	29.89	29.60	30.15	29.51	29.60	0.28	29.88	  1.07	22069	江西	
300304	云意电气	1.49	65589904	    48.71	         65.42亿	          1.05	汽车配件	4261	0.13	7.51	7.36	7.52	7.36	7.39	0.11	7.50	  1.07	87799	江苏	
300695	兆丰股份	2.12	65586920	    41.80	         68.07亿	          3.87	汽车配件	100	0.07	102.09	100.10	102.30	100.10	99.97	2.12	102.09	  0.67	6456	浙江	
600565	迪马股份	0.46	65519128	    15.54	        106.37亿	          0.63	全国地产	12	-0.22	4.40	4.35	4.41	4.32	4.37	0.02	4.39	  0.90	149795	重庆	
002545	东方铁塔	2.80	65507676	    61.62	        111.24亿	          2.16	钢加工	1500	0.12	8.46	8.30	8.48	8.23	8.22	0.23	8.45	  1.05	78059	山东	
002690	美亚光电	1.42	65470544	    38.90	        135.61亿	          1.01	专用机械	309	0.00	20.06	19.40	20.13	19.40	19.78	0.28	20.06	  0.47	33017	安徽	
002161	远 望 谷	0.78	65260832	--  	         67.02亿	          1.04	通信设备	2641	0.11	9.07	8.97	9.06	8.90	8.99	0.07	9.06	  0.81	72516	深圳	
603357	设计总院	2.25	65087744	    32.68	         75.10亿	          3.50	建筑施工	5	0.78	23.15	22.65	23.16	22.65	22.62	0.51	23.13	  0.74	28423	安徽	
002480	新筑股份	0.82	65014096	--  	         56.14亿	          1.20	机械基件	1285	0.70	8.59	8.52	8.60	8.32	8.52	0.07	8.59	  0.66	76851	四川	
603323	吴江银行	1.34	64923504	    14.56	        120.05亿	          5.41	银行	25	0.00	8.29	8.17	8.37	8.11	8.18	0.11	8.29	  0.61	78434	江苏	
600517	置信电气	0.60	64874016	    84.02	         90.86亿	          0.78	电气设备	111	0.15	6.70	6.55	6.73	6.55	6.66	0.04	6.70	  0.52	97608	上海	
601618	中国中冶	-0.40	64794136	    21.94	        894.42亿	          0.08	建筑施工	40	0.20	5.01	5.01	5.03	4.98	5.03	-0.02	5.01	  0.42	129732	北京	
002479	富春环保	1.16	64586436	    22.99	         76.13亿	          0.93	火力发电	1579	0.00	9.56	9.46	9.59	9.44	9.45	0.11	9.56	  0.71	67858	浙江	
603797	联泰环保	4.27	64556368	    66.58	         39.62亿	          6.60	环境保护	15	-0.04	18.55	17.77	18.93	17.77	17.81	0.76	18.57	  0.94	35221	广东	
002590	万安科技	2.73	64424920	    54.47	         68.49亿	          1.04	汽车配件	707	0.07	14.29	13.95	14.37	13.94	13.90	0.38	14.28	  0.87	45357	浙江	
000032	深桑达Ａ	3.49	64256092	    83.42	         50.08亿	          1.95	元器件	547	0.08	11.86	11.38	12.05	11.34	11.46	0.40	11.86	  1.85	54507	深圳	
600701	工大高新	2.17	64191572	    41.64	        121.68亿	          0.71	综合类	19	0.17	11.76	11.59	11.79	11.52	11.51	0.25	11.76	  0.39	55107	黑龙江	
002249	大洋电机	1.47	64170440	    57.69	        163.97亿	          0.69	电气设备	3467	0.14	6.93	6.80	6.93	6.76	6.82	0.10	6.92	  0.61	93229	广东	
002885	京泉华	5.66	64095008	    42.66	         30.32亿	          8.52	元器件	310	0.08	37.90	36.05	38.50	36.00	35.87	2.03	37.90	  1.25	17039	深圳	
002900	哈三联	1.75	64070740	    38.04	         63.91亿	          4.02	化学制药	380	0.07	30.29	29.70	30.49	29.66	29.76	0.52	30.28	  0.88	21215	黑龙江	
000758	中色股份	1.69	64057144	    45.12	        129.98亿	          0.50	铅锌	3970	0.30	6.60	6.46	6.60	6.45	6.49	0.11	6.60	  0.75	97844	北京	
002276	万马股份	1.95	64038368	    89.07	         97.65亿	          0.73	电气设备	1268	0.21	9.43	9.25	9.52	9.24	9.25	0.18	9.43	  1.16	68326	浙江	
002759	天际股份	2.00	63965532	    59.48	        124.53亿	          2.44	家用电器	599	0.33	27.54	27.00	27.58	26.66	27.00	0.54	27.54	  1.19	23439	广东	
601611	中国核建	0.19	63909136	    40.14	        273.00亿	          0.64	建筑施工	8	0.19	10.41	10.37	10.45	10.25	10.38	0.02	10.40	  0.87	61832	北京	
300161	华中数控	1.92	63867464	   354.52	         28.42亿	          2.41	机床制造	231	0.18	16.46	16.28	16.67	16.10	16.14	0.31	16.45	  1.34	39021	湖北	
002353	杰瑞股份	0.41	63804688	   213.97	        139.18亿	          0.66	化工机械	554	0.00	14.53	14.45	14.56	14.31	14.47	0.06	14.53	  0.73	44191	山东	
002085	万丰奥威	0.23	63759316	    39.78	        376.14亿	          0.18	汽车配件	617	0.00	17.20	17.15	17.21	17.00	17.16	0.04	17.20	  0.87	37304	浙江	
002175	东方网络	0.49	63755088	    94.68	         61.89亿	          1.47	电器仪表	1767	-0.11	8.22	8.20	8.23	8.11	8.17	0.04	8.21	  0.85	78026	广西	
000791	甘肃电投	1.69	63602396	    24.05	         75.94亿	          0.85	水力发电	903	0.00	7.83	7.68	7.84	7.64	7.69	0.13	7.82	  0.62	82196	甘肃	
000525	红 太 阳	1.47	63587132	    18.47	        128.29亿	          0.57	农药化肥	247	-0.04	22.09	21.64	22.15	21.64	21.77	0.32	22.09	  0.62	28935	江苏	
600643	爱建集团	0.57	63555892	    22.68	        176.34亿	          0.36	多元金融	56	-0.15	12.27	12.20	12.32	12.14	12.20	0.07	12.27	  0.39	51893	上海	
300419	浩丰科技	2.37	63486420	    70.99	         41.23亿	          2.76	软件服务	594	0.09	11.21	11.08	11.43	11.08	10.95	0.26	11.21	  1.45	56541	北京	
