代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002508	老板电器	0.81	280854720	    34.88	        446.71亿	          0.65	家用电器	488	0.00	47.08	46.58	47.09	46.09	46.69	0.38	47.07	  0.70	60030	浙江	
600085	同仁堂	1.91	280232992	    39.09	        468.91亿	          0.60	中成药	182	0.09	34.22	33.56	34.30	33.44	33.55	0.64	34.19	  0.95	82863	北京	
002354	天神娱乐	1.19	279685568	    18.95	        189.61亿	          2.76	互联网	4938	0.62	21.27	20.81	21.28	20.76	21.01	0.25	21.26	  0.81	133275	辽宁	
601800	中国交建	-0.78	279365568	    16.40	       1796.15亿	          0.15	建筑施工	2	-0.06	15.30	15.40	15.48	15.27	15.41	-0.12	15.29	  0.99	181858	北京	
601985	中国核电	-0.26	278696576	    23.33	       1187.64亿	          0.86	新型电力	71	0.13	7.63	7.66	7.73	7.61	7.65	-0.02	7.63	  1.19	363216	北京	
002222	福晶科技	-1.05	278666304	    60.74	         80.41亿	          3.51	元器件	1757	-0.20	18.82	18.90	19.12	18.66	19.01	-0.20	18.81	  0.65	147825	福建	
600971	恒源煤电	-3.35	278196448	     8.47	        106.90亿	          2.55	煤炭开采	60	0.00	10.70	11.09	11.18	10.68	11.06	-0.37	10.69	  1.61	255319	安徽	
600782	新钢股份	-3.77	277929568	    14.30	        163.59亿	          1.68	钢加工	1914	0.34	5.89	6.04	6.07	5.84	6.10	-0.23	5.87	  1.35	467377	江西	
600009	上海机场	-0.28	277790880	    22.66	        768.66亿	          0.64	机场	35	0.03	39.89	40.19	40.38	39.59	40.00	-0.11	39.89	  1.24	69586	上海	
601225	陕西煤业	-1.20	277763328	     7.50	        821.00亿	          0.34	煤炭开采	244	-0.11	8.21	8.31	8.36	8.16	8.31	-0.10	8.21	  0.94	337188	陕西	
603326	我乐家居	6.94	277314432	   159.29	         39.49亿	         28.98	家居用品	7	-0.03	24.50	22.99	24.98	22.63	22.90	1.59	24.49	  2.33	115904	江苏	
300625	三雄极光	4.20	277248032	    50.52	         89.66亿	         12.45	半导体	1233	0.00	32.02	30.93	32.45	30.73	30.73	1.29	32.02	  2.50	87166	广东	
000733	振华科技	-5.02	277033568	    26.36	         75.52亿	          3.63	元器件	908	-0.05	16.09	16.70	16.70	15.98	16.94	-0.85	16.09	  3.11	170263	贵州	
300296	利亚德	0.19	275786080	    46.84	        347.45亿	          1.32	半导体	887	0.00	21.33	21.45	21.73	21.10	21.29	0.04	21.33	  1.27	128364	北京	
600763	通策医疗	-2.13	274015968	    38.82	         94.20亿	          2.88	医疗保健	1	0.14	29.38	30.34	30.66	29.02	30.02	-0.64	29.38	  0.65	92314	浙江	
000826	启迪桑德	-0.40	273605824	    34.50	        382.17亿	          0.86	环境保护	1211	-0.15	37.40	37.70	38.20	37.38	37.55	-0.15	37.40	  0.67	72479	湖北	
600231	凌钢股份	-2.25	272541792	    11.53	        153.17亿	          2.77	普钢	58	-0.15	6.10	6.13	6.23	6.06	6.22	-0.14	6.08	  0.93	445956	辽宁	
603589	口子窖	1.51	272249824	    28.84	        303.36亿	          1.88	白酒	65	-0.27	50.55	49.71	51.00	48.10	49.81	0.75	50.56	  2.27	55122	安徽	
002094	青岛金王	1.31	272218400	    17.90	         91.07亿	          3.31	日用化工	1462	-0.03	23.20	22.88	23.61	22.80	22.90	0.30	23.20	  2.15	116635	山东	
603378	亚士创能	-3.93	271850944	    81.39	         59.06亿	         17.94	染料涂料	5	-0.42	30.36	31.03	31.49	30.27	31.56	-1.24	30.32	  0.57	87909	上海	
000983	西山煤电	-1.97	271521504	    17.12	        313.54亿	          0.86	煤炭开采	2894	0.20	9.95	10.15	10.20	9.92	10.15	-0.20	9.95	  1.07	270167	山西	
600705	中航资本	-0.65	270985152	    21.14	        552.94亿	          0.58	多元金融	24	0.00	6.17	6.20	6.21	6.11	6.20	-0.04	6.16	  0.94	440233	黑龙江	
002572	索菲亚	-1.41	270695712	    47.90	        367.71亿	          1.10	家居用品	391	-0.04	39.84	40.27	40.29	39.22	40.39	-0.57	39.82	  1.44	68248	广东	
000560	昆百大Ａ	-4.12	270031936	   198.97	        122.64亿	          7.40	百货	4840	-0.37	10.48	10.85	11.02	10.48	10.93	-0.45	10.48	  0.80	252172	云南	
002245	澳洋顺昌	-1.34	269798528	    27.58	         94.48亿	          3.07	仓储物流	2299	0.31	9.57	9.75	9.80	9.53	9.70	-0.13	9.57	  1.22	278989	江苏	
600477	杭萧钢构	-2.70	269470688	    23.53	        168.64亿	          1.74	钢加工	89	0.08	12.28	12.58	12.61	12.20	12.61	-0.34	12.27	  1.47	218861	浙江	
002601	龙蟒佰利	-2.37	268795872	    14.40	        368.83亿	          2.17	化工原料	1337	0.11	18.15	18.65	18.76	18.10	18.59	-0.44	18.15	  1.01	145897	河南	
600438	通威股份	-1.27	268646848	    19.18	        390.95亿	          1.16	饲料	7	-0.29	10.08	10.15	10.29	9.95	10.20	-0.13	10.07	  0.82	265873	四川	
600066	宇通客车	-0.87	268489440	    21.90	        555.48亿	          0.56	汽车整车	40	-0.15	25.12	25.36	25.68	25.02	25.31	-0.22	25.09	  0.56	106280	河南	
002183	怡 亚 通	-1.67	268474240	    28.33	        187.13亿	          1.43	仓储物流	8106	-0.10	8.84	8.96	9.01	8.81	8.98	-0.15	8.83	  0.44	301957	深圳	
603559	中通国脉	-5.10	267976576	   243.22	         48.40亿	         21.58	通信设备	12	0.11	36.68	38.07	38.88	36.56	38.64	-1.97	36.67	  0.86	71224	吉林	
600160	巨化股份	-1.47	267029696	    23.61	        254.24亿	          1.08	化工原料	169	0.00	12.05	12.22	12.23	12.01	12.22	-0.18	12.04	  0.88	220547	浙江	
300295	三六五网	-2.43	266427776	    47.33	         45.54亿	          6.18	互联网	1752	0.17	23.72	24.36	24.59	23.52	24.30	-0.59	23.71	  0.44	110847	江苏	
300683	海特生物	2.13	266302976	    47.15	         68.32亿	         15.68	生物制药	461	0.12	66.10	64.99	67.20	64.29	64.72	1.38	66.10	  1.81	40510	湖北	
603233	大参林	10.00	266302880	    38.61	        191.84亿	         14.38	医药商业	7	0.00	--  	44.30	47.96	44.00	43.60	4.36	47.96	  2.85	57524	广东	
300146	汤臣倍健	-1.14	266293728	    17.47	        203.46亿	          2.21	食品	1164	0.07	13.84	13.96	13.97	13.75	14.00	-0.16	13.84	  0.89	192404	广东	
002386	天原集团	-4.29	265193920	    55.54	         63.00亿	          4.13	化工原料	7863	-0.31	9.39	9.77	9.82	9.38	9.80	-0.42	9.38	  1.11	277128	四川	
002307	北新路桥	1.11	264757888	   197.01	         81.31亿	          3.24	建筑施工	2055	0.00	14.60	14.49	14.85	14.30	14.43	0.16	14.59	  2.75	180705	新疆	
600839	四川长虹	-1.83	263976624	    77.90	        173.57亿	          1.51	家用电器	51	0.00	3.77	3.82	3.85	3.76	3.83	-0.07	3.76	  0.59	696589	四川	
002049	紫光国芯	-1.17	263943120	    68.36	        194.18亿	          1.37	元器件	717	-0.08	32.00	32.05	32.26	31.61	32.38	-0.38	32.00	  0.59	82658	河北	
000596	古井贡酒	3.15	263405168	    32.18	        353.23亿	          0.98	白酒	280	0.03	70.15	67.74	70.92	67.74	68.00	2.14	70.14	  1.16	37767	安徽	
600197	伊力特	2.38	263388128	    32.28	        104.38亿	          2.55	白酒	22	0.34	23.73	22.90	23.96	22.75	23.12	0.55	23.67	  1.67	112425	新疆	
603367	辰欣药业	-2.82	263381760	    44.60	        113.93亿	         10.41	化学制药	18	-0.03	25.14	25.60	25.77	25.10	25.86	-0.73	25.13	  0.53	104082	山东	
600458	时代新材	-4.65	261553072	   150.07	         92.24亿	          3.40	塑料	6	-0.08	11.50	11.81	11.88	11.47	12.05	-0.56	11.49	  1.67	224668	湖南	
000935	四川双马	-0.71	261427072	   169.68	        169.79亿	          1.85	水泥	2800	-0.17	22.24	22.66	22.76	22.19	22.40	-0.16	22.24	  1.07	116769	四川	
600704	物产中大	-2.86	261058176	    17.87	        335.92亿	          2.47	商贸代理	366	-0.25	7.80	7.97	8.00	7.77	8.03	-0.23	7.80	  1.50	331071	浙江	
600872	中炬高新	5.86	260540928	    47.84	        201.47亿	          1.32	食品	10	0.68	25.30	23.70	25.31	23.65	23.89	1.40	25.29	  2.84	104818	广东	
002431	棕榈股份	0.39	259863632	    90.31	        152.27亿	          2.68	建筑施工	5836	-0.09	10.24	10.33	10.42	10.22	10.20	0.04	10.24	  1.25	252081	广东	
600060	海信电器	-1.76	259673184	    25.52	        203.99亿	          1.27	家用电器	104	0.06	15.59	15.80	15.96	15.40	15.87	-0.28	15.59	  0.83	165833	山东	
601633	长城汽车	-2.83	258572464	    23.33	        745.63亿	          0.35	汽车整车	6	0.08	12.36	12.22	12.59	12.20	12.73	-0.36	12.37	  1.57	208459	河北	
600660	福耀玻璃	0.00	258289744	    24.15	        551.02亿	          0.47	汽车配件	9	0.36	27.52	27.51	27.55	27.08	27.51	0.00	27.51	  0.73	94433	福建	
603628	清源股份	3.24	257896256	   117.85	         56.76亿	         18.47	电气设备	100	0.00	20.75	20.01	20.86	19.82	20.08	0.65	20.73	  1.34	126437	福建	
600596	新安股份	1.04	256593008	    19.51	         82.32亿	          3.25	农药化肥	12	-0.33	11.67	11.55	11.79	11.50	11.55	0.12	11.67	  1.67	220599	浙江	
300083	劲胜智能	0.55	256560864	    23.44	        130.73亿	          2.49	元器件	1803	0.22	9.13	9.11	9.26	9.06	9.08	0.05	9.13	  1.10	280143	广东	
000671	阳 光 城	-0.55	255264928	    35.30	        291.20亿	          1.10	区域地产	1677	0.28	7.19	7.24	7.32	7.07	7.23	-0.04	7.19	  0.77	355704	福建	
300090	盛运环保	3.55	254999664	   132.16	        146.12亿	          2.65	环境保护	1792	0.36	11.07	10.71	11.20	10.67	10.69	0.38	11.07	  2.62	232397	安徽	
600970	中材国际	-1.02	254116112	    16.06	        153.67亿	          1.72	建筑施工	2	0.11	8.74	8.86	8.89	8.71	8.85	-0.09	8.76	  1.02	289587	江苏	
603858	步长制药	1.68	254049856	    33.71	        507.87亿	          4.86	中成药	1	-0.02	74.50	73.50	75.78	73.50	73.26	1.23	74.49	  1.39	33926	山东	
002195	二三四五	-1.24	253853536	    24.82	        235.57亿	          1.18	软件服务	6720	-0.27	7.18	7.19	7.25	7.16	7.26	-0.09	7.17	  0.67	352263	上海	
600797	浙大网新	-1.91	253642256	    45.09	        152.06亿	          2.11	软件服务	69	0.35	14.41	14.67	14.74	14.31	14.68	-0.28	14.40	  0.98	175056	浙江	
600348	阳泉煤业	-3.62	253497424	    10.52	        179.41亿	          1.40	煤炭开采	100	-0.12	7.47	7.67	7.71	7.42	7.74	-0.28	7.46	  2.63	335764	山西	
600567	山鹰纸业	-1.61	252633312	    11.64	        222.10亿	          1.13	造纸	14	0.00	4.89	4.97	4.99	4.87	4.96	-0.08	4.88	  0.73	513781	安徽	
601233	桐昆股份	-3.85	252169408	    15.86	        196.86亿	          1.30	化纤	10	-0.30	15.98	16.55	16.58	15.83	16.62	-0.64	15.98	  1.96	156495	浙江	
603458	勘设股份	4.12	251972720	    25.76	         75.30亿	         13.54	建筑施工	68	-0.15	60.70	58.36	61.59	58.02	58.25	2.40	60.65	  1.40	42031	贵州	
600958	东方证券	-0.38	251900336	    27.60	        808.87亿	          0.52	证券	80	0.00	15.59	15.60	15.74	15.55	15.65	-0.06	15.59	  0.83	161223	上海	
000039	中集集团	-0.11	250128832	    35.39	        239.30亿	          1.04	轻工机械	1167	-0.04	18.92	18.92	19.16	18.71	18.94	-0.02	18.92	  1.17	131823	深圳	
000768	中航飞机	-1.19	249932288	   288.90	        529.36亿	          0.47	航空	961	0.00	19.12	19.32	19.48	19.06	19.35	-0.23	19.12	  0.79	129701	陕西	
002482	广田集团	0.62	248381280	    29.25	        149.42亿	          1.95	装修装饰	2156	-0.30	9.72	9.62	9.84	9.60	9.66	0.06	9.72	  0.99	256056	深圳	
002449	国星光电	-0.69	247573264	    29.66	        102.19亿	          2.81	半导体	1137	0.09	21.49	21.58	22.12	21.26	21.63	-0.15	21.48	  0.64	114648	广东	
002240	威华股份	1.94	247515856	   345.11	         85.19亿	          2.89	家居用品	1064	0.23	17.37	17.18	17.64	16.95	17.03	0.33	17.36	  1.58	141858	广东	
600008	首创股份	-0.81	247062912	    56.75	        294.54亿	          0.84	环境保护	496	0.49	6.11	6.17	6.18	6.07	6.16	-0.05	6.11	  0.93	404087	北京	
600297	广汇汽车	-1.44	245566032	    15.84	        634.25亿	          1.15	汽车服务	4	-0.10	8.87	9.07	9.11	8.80	9.00	-0.13	8.87	  1.11	274446	辽宁	
600569	安阳钢铁	-3.43	244999440	   193.99	        107.72亿	          2.25	普钢	79	0.22	4.50	4.64	4.65	4.47	4.66	-0.16	4.50	  0.97	538715	河南	
002389	南洋科技	-3.97	244881248	   164.02	        172.96亿	          1.84	元器件	2939	0.41	24.40	25.10	25.27	24.25	25.41	-1.01	24.40	  0.93	98719	浙江	
002432	九安医疗	-3.67	243621600	--  	         52.24亿	          4.58	医疗保健	4352	0.00	12.07	12.48	12.63	12.03	12.53	-0.46	12.07	  0.93	198425	天津	
600497	驰宏锌锗	-2.06	243570720	    28.17	        306.86亿	          0.79	铅锌	211	0.00	7.13	7.24	7.28	7.11	7.27	-0.15	7.12	  1.38	339539	云南	
600876	洛阳玻璃	3.00	243512992	  5140.66	         63.63亿	          3.99	玻璃	7	0.17	23.00	22.38	24.08	22.38	22.32	0.67	22.99	  1.93	104509	河南	
300228	富瑞特装	0.56	243426880	    68.59	         60.09亿	          4.72	化工机械	1007	0.00	12.69	12.89	13.18	12.54	12.61	0.07	12.68	  1.77	189436	江苏	
603288	海天味业	-0.96	243227344	    37.68	       1373.84亿	          0.18	食品	15	0.14	50.80	50.70	50.80	49.55	51.28	-0.49	50.79	  1.46	48551	广东	
300209	天泽信息	2.06	243097936	   186.78	         72.42亿	          4.04	软件服务	1460	0.04	24.80	24.43	24.99	24.23	24.29	0.50	24.79	  0.99	98383	江苏	
600183	生益科技	-0.41	242028384	    19.87	        214.40亿	          1.12	元器件	37	-0.06	14.74	14.80	15.05	14.67	14.79	-0.06	14.73	  1.25	162647	广东	
300263	隆华节能	-4.36	240944608	   116.95	         73.48亿	          5.54	专用机械	6679	-0.35	8.34	8.66	8.72	8.26	8.71	-0.38	8.33	  0.81	285299	河南	
002662	京威股份	-3.14	240066208	    40.29	        125.10亿	          2.29	汽车配件	7344	-0.35	8.35	8.56	8.70	8.34	8.61	-0.27	8.34	  0.78	281217	北京	
300407	凯发电气	-3.45	239587408	    53.73	         43.17亿	         11.00	电气设备	1439	0.00	15.71	16.30	16.50	15.55	16.23	-0.56	15.67	  5.01	149144	天津	
600062	华润双鹤	0.57	239243456	    20.55	        198.65亿	          1.54	化学制药	6	0.00	22.87	22.79	22.97	22.39	22.72	0.13	22.85	  1.19	105430	北京	
600676	交运股份	-1.82	238961264	    24.88	         83.00亿	          3.43	公共交通	3	0.12	8.07	8.10	8.25	7.98	8.22	-0.15	8.07	  0.43	295392	上海	
600641	万业企业	-4.55	238837440	     3.32	        104.80亿	          2.27	区域地产	50	0.08	13.01	13.26	13.28	12.90	13.62	-0.62	13.00	  2.64	182912	上海	
002074	国轩高科	-0.03	238611376	    29.71	        264.59亿	          1.62	电气设备	636	0.00	30.20	30.35	30.45	29.96	30.20	-0.01	30.19	  1.02	79009	江苏	
002095	生 意 宝	5.42	237154576	   380.58	        102.65亿	          2.35	互联网	800	0.05	40.62	38.43	42.10	38.32	38.53	2.09	40.62	  3.11	59046	浙江	
000572	海马汽车	-3.96	236596544	   179.83	         87.66亿	          2.66	汽车整车	6720	0.19	5.33	5.52	5.59	5.29	5.55	-0.22	5.33	  1.15	436048	海南	
603987	康德莱	4.58	236271744	    50.73	         54.73亿	         17.52	医疗保健	1	0.35	17.36	16.61	17.37	16.56	16.59	0.76	17.35	  2.00	138233	上海	
000921	海信科龙	0.75	236226160	     9.55	        145.95亿	          1.63	家用电器	2069	0.12	16.16	16.10	16.29	15.67	16.04	0.12	16.16	  0.71	147167	广东	
600879	航天电子	0.70	235897168	    55.91	        233.59亿	          1.28	航空	2	0.12	8.60	8.55	8.69	8.53	8.53	0.06	8.59	  1.42	273885	湖北	
600345	长江通信	-3.86	235656800	    22.24	         53.26亿	          4.37	通信设备	42	-0.14	26.87	27.80	27.80	26.85	27.98	-1.08	26.90	  0.86	86469	湖北	
300197	铁汉生态	-2.14	235403760	    42.50	        228.86亿	          1.57	环境保护	780	0.07	15.06	15.18	15.40	14.91	15.39	-0.33	15.06	  0.87	156048	深圳	
002051	中工国际	-0.23	235008848	    21.18	        240.92亿	          0.98	建筑施工	756	0.14	21.65	21.60	21.94	21.50	21.70	-0.05	21.65	  1.05	108410	北京	
000791	甘肃电投	-2.08	234702992	--  	         91.58亿	          2.55	水力发电	4155	-0.31	9.43	9.62	9.63	9.36	9.63	-0.20	9.43	  0.71	247919	甘肃	
603955	大千生态	2.03	234570096	    64.62	         47.15亿	         20.09	环境保护	5	0.11	54.23	52.60	54.65	52.21	53.12	1.08	54.20	  0.76	43700	江苏	
300077	国民技术	-3.09	234376544	    89.91	         79.55亿	          3.02	半导体	2556	-0.13	14.12	14.54	14.58	14.10	14.57	-0.45	14.12	  1.10	163533	深圳	
002856	美芝股份	1.15	234141680	    83.19	         39.24亿	         23.59	装修装饰	1759	-0.50	38.73	39.00	39.80	38.60	38.28	0.44	38.72	  0.68	59767	深圳	
601216	君正集团	-0.77	233468784	    23.55	        435.40亿	          0.53	化工原料	409	0.19	5.17	5.24	5.26	5.15	5.20	-0.04	5.16	  1.17	448333	内蒙	
300022	吉峰农机	5.51	233461152	--  	         26.96亿	         10.11	其他商业	3033	0.14	7.10	7.39	7.39	6.98	6.72	0.37	7.09	  8.05	324588	四川	
002277	友阿股份	0.42	232749920	    18.83	        101.15亿	          2.31	百货	10190	0.85	7.15	7.14	7.23	7.05	7.11	0.03	7.14	  1.64	327066	湖南	
600545	新疆城建	4.80	232291136	--  	        202.62亿	          3.22	建筑施工	13	0.09	10.70	10.21	11.02	10.21	10.20	0.49	10.69	  5.42	217272	新疆	
300425	环能科技	-4.27	232081216	    63.78	         47.96亿	         12.03	环境保护	2447	-0.07	12.79	13.11	13.30	12.70	13.35	-0.57	12.78	  1.28	178893	四川	
002372	伟星新材	-2.81	231933392	    30.19	        188.57亿	          1.40	其他建材	539	-0.10	18.70	19.10	19.11	18.17	19.24	-0.54	18.70	  3.06	125388	浙江	
300003	乐普医疗	0.43	231169040	    41.69	        412.99亿	          0.70	医疗保健	932	0.04	23.18	23.20	23.66	22.92	23.08	0.10	23.18	  1.10	99390	北京	
002709	天赐材料	0.49	231005680	    42.87	        158.80亿	          2.62	化工原料	405	0.04	46.72	46.40	47.18	45.77	46.48	0.23	46.71	  0.90	49448	广东	
000932	*ST华菱	-2.70	230828624	     7.28	        249.70亿	          0.91	普钢	2612	-0.23	8.29	8.48	8.56	8.26	8.51	-0.23	8.28	  0.96	274217	湖南	
000797	中国武夷	3.17	230067840	   123.04	        133.25亿	          2.04	全国地产	2090	0.23	13.33	12.85	13.52	12.81	12.92	0.41	13.33	  1.78	174694	福建	
603717	天域生态	2.61	229908656	    68.85	         55.72亿	         16.48	环境保护	26	-0.05	32.26	31.80	32.80	31.60	31.44	0.82	32.26	  1.55	71143	重庆	
603335	迪生力	-4.75	229296416	    59.09	         35.54亿	         25.57	汽车配件	2	1.45	14.08	14.25	14.55	13.80	14.73	-0.70	14.03	  1.35	161930	广东	
300582	英飞特	2.60	228434800	   119.48	         47.98亿	         19.47	半导体	2308	0.13	23.69	22.99	24.18	22.89	23.08	0.60	23.68	  1.39	96393	浙江	
600568	中珠医疗	0.54	228068944	    43.16	        149.47亿	          1.81	区域地产	3	0.27	7.51	7.47	7.71	7.38	7.46	0.04	7.50	  2.15	302798	湖北	
601900	南方传媒	3.57	227918048	    25.38	        111.63亿	         10.25	出版业	10	0.00	12.46	12.55	12.85	12.45	12.03	0.43	12.46	 14.42	179977	广东	
300671	富满电子	6.54	227605600	    82.90	         38.46亿	         24.15	半导体	1685	0.13	37.95	35.35	38.60	35.31	35.62	2.33	37.95	  2.77	61212	深圳	
300508	维宏股份	3.30	227450928	    58.38	         53.84亿	         16.25	软件服务	551	0.19	94.79	90.52	96.48	90.52	91.72	3.03	94.75	  1.14	24039	上海	
603387	基蛋生物	1.28	227000912	    44.40	         79.57亿	         11.49	生物制药	8	0.42	60.34	59.20	60.88	58.86	59.52	0.76	60.28	  1.35	37907	江苏	
002668	奥马电器	0.00	226909232	    37.15	        148.70亿	          2.46	家用电器	973	0.43	23.40	24.60	24.60	23.08	23.40	0.00	23.40	  0.75	95933	广东	
002622	融钰集团	0.61	226713200	   253.27	        124.99亿	          1.83	电气设备	3785	0.13	14.88	14.73	14.89	14.51	14.79	0.09	14.88	  0.71	153861	吉林	
002001	新 和 成	-0.51	226285952	    22.87	        274.73亿	          0.83	化学制药	720	0.00	25.24	25.39	25.52	25.13	25.36	-0.13	25.23	  0.86	89427	浙江	
600598	北大荒	0.73	225883808	    21.02	        220.43亿	          1.03	种植业	20	0.16	12.41	12.32	12.44	12.25	12.31	0.09	12.40	  0.95	182702	黑龙江	
000998	隆平高科	0.22	225744688	   157.15	        336.16亿	          0.89	种植业	781	-0.03	26.77	26.71	26.97	26.20	26.70	0.06	26.76	  0.96	84922	湖南	
000728	国元证券	-1.16	225591248	    36.53	        375.34亿	          0.60	证券	2069	0.00	12.75	12.88	12.98	12.72	12.89	-0.15	12.74	  0.83	175683	安徽	
000060	中金岭南	-1.98	225576384	    24.55	        271.06亿	          0.89	铅锌	1985	0.00	11.40	11.61	11.65	11.36	11.62	-0.23	11.39	  1.26	196458	深圳	
002429	兆驰股份	-1.08	224571888	    25.31	        165.69亿	          1.54	家用电器	3000	0.00	3.67	3.70	3.74	3.61	3.70	-0.04	3.66	  1.04	613086	深圳	
603527	众源新材	-2.59	224010896	    61.76	         46.34亿	         19.28	铜	2	-0.07	37.24	37.56	38.09	36.72	38.24	-0.99	37.25	  0.83	59976	安徽	
603813	原尚股份	-3.61	223530976	    78.00	         37.89亿	         23.06	仓储物流	3	-0.32	42.95	44.33	45.16	42.71	44.54	-1.61	42.93	  0.55	50886	广东	
000661	长春高新	0.26	223333728	    44.86	        291.28亿	          0.77	生物制药	163	0.02	171.25	171.00	171.77	169.09	170.79	0.44	171.23	  0.55	13092	吉林	
300677	英科医疗	-0.33	221989728	    39.08	         58.26亿	         15.05	医疗保健	359	-0.01	60.00	59.98	62.09	59.51	60.11	-0.20	59.91	  0.74	36592	山东	
000848	承德露露	4.10	221223552	    25.09	        106.76亿	          2.10	软饮料	2446	0.00	10.91	10.45	10.98	10.38	10.48	0.43	10.91	  1.65	205878	河北	
600807	天业股份	1.51	220900480	    71.81	         95.45亿	          2.59	区域地产	4	-0.17	10.79	10.69	11.00	10.60	10.63	0.16	10.79	  1.31	204197	山东	
600352	浙江龙盛	-0.67	220553104	    16.70	        338.35亿	          0.69	染料涂料	5	0.00	10.40	10.49	10.54	10.34	10.47	-0.07	10.40	  1.16	211592	浙江	
600259	广晟有色	-3.01	220499888	--  	        124.46亿	          2.02	小金属	12	0.02	41.26	42.39	42.59	41.10	42.52	-1.28	41.24	  1.25	52867	海南	
002673	西部证券	-1.32	220476304	    59.84	        523.53亿	          0.42	证券	3133	-0.19	14.96	15.14	15.19	14.95	15.15	-0.20	14.95	  0.91	146466	陕西	
603183	建研院	0.11	219885168	    92.77	         47.34亿	         18.29	建筑施工	5	0.32	53.79	53.01	56.00	53.01	53.73	0.06	53.79	  1.30	40244	江苏	
300064	豫金刚石	2.54	219407184	    69.42	        160.69亿	          2.79	矿物制品	851	0.00	13.34	13.00	13.33	12.66	13.00	0.33	13.33	  3.69	168941	河南	
002223	鱼跃医疗	-1.03	218630496	    31.37	        220.65亿	          1.16	医疗保健	868	-0.04	22.01	22.16	22.39	21.80	22.24	-0.23	22.01	  0.89	99245	江苏	
002281	光迅科技	-1.26	218527664	    47.13	        158.11亿	          1.40	通信设备	1792	0.04	25.14	25.46	25.67	25.00	25.46	-0.32	25.14	  1.02	86444	湖北	
601998	中信银行	0.32	217837184	     6.69	       2155.53亿	          0.11	银行	21	-0.15	6.34	6.31	6.37	6.30	6.31	0.02	6.33	  1.34	343703	北京	
300422	博世科	-3.27	217191488	    65.63	         69.54亿	          6.27	环境保护	2005	-0.14	19.54	20.10	20.14	19.42	20.19	-0.66	19.53	  1.02	110179	广西	
600198	大唐电信	-3.12	217121216	--  	        131.43亿	          1.65	通信设备	40	0.00	14.90	15.37	15.39	14.88	15.38	-0.48	14.90	  1.31	143919	北京	
300157	恒泰艾普	-0.27	216636320	    56.27	         79.83亿	          3.12	石油开采	2680	0.00	11.20	11.33	11.46	11.18	11.23	-0.03	11.20	  1.36	191235	北京	
000977	浪潮信息	-1.73	215609232	    81.71	        235.03亿	          0.91	电脑设备	2007	-0.04	18.24	18.57	18.67	18.20	18.55	-0.32	18.23	  0.93	117475	山东	
002047	宝鹰股份	1.94	215053312	    34.90	        133.73亿	          1.72	装修装饰	3405	-0.19	9.98	9.80	10.06	9.71	9.78	0.19	9.97	  1.20	216920	深圳	
000059	华锦股份	-0.28	213955136	    10.38	        170.18亿	          1.42	石油加工	1384	0.09	10.65	10.67	10.82	10.62	10.67	-0.03	10.64	  1.55	199173	辽宁	
601997	贵阳银行	0.81	213899248	     8.98	        341.80亿	          1.19	银行	40	0.20	14.87	14.76	14.99	14.74	14.75	0.12	14.87	  1.99	143731	贵州	
601669	中国电建	-1.49	212900736	    16.43	       1217.80亿	          0.28	建筑施工	4	0.25	7.97	8.05	8.06	7.93	8.08	-0.12	7.96	  0.94	266269	北京	
603881	数据港	-2.16	212593440	   100.10	        109.65亿	          7.70	互联网	11	-0.28	52.02	52.55	53.09	52.00	53.22	-1.15	52.07	  0.71	40527	上海	
600141	兴发集团	-1.53	212398464	    28.91	         93.38亿	          2.26	化工原料	2	0.21	18.66	19.01	19.10	18.41	18.94	-0.29	18.65	  1.07	113207	湖北	
601168	西部矿业	-2.42	212294560	    47.58	        201.84亿	          1.04	铜	31	-0.11	8.48	8.67	8.68	8.45	8.68	-0.21	8.47	  1.14	248619	青海	
600242	中昌数据	3.11	210823328	    70.50	         81.83亿	          4.15	水运	30	0.34	17.94	17.39	18.08	17.30	17.38	0.54	17.92	  1.26	118544	广东	
600418	江淮汽车	-0.19	210748288	    28.64	        197.47亿	          1.39	汽车整车	10	0.19	10.43	10.41	10.63	10.37	10.45	-0.02	10.43	  1.03	200658	安徽	
300705	九典制药	1.37	210503472	    81.47	         40.06亿	         21.00	化学制药	850	-0.25	34.14	33.68	34.94	33.33	33.68	0.46	34.14	  0.80	61621	湖南	
600169	太原重工	-3.90	210336272	   350.89	        101.02亿	          2.19	工程机械	1	0.51	3.95	4.02	4.04	3.90	4.10	-0.16	3.94	  2.12	529713	山西	
000901	航天科技	0.92	210116848	    82.33	        117.11亿	          2.25	航空	823	-0.16	28.61	28.84	29.29	28.60	28.34	0.26	28.60	  2.15	72717	黑龙江	
601108	财通证券	9.98	209773728	    48.53	        782.76亿	          2.68	证券	10	0.00	--  	21.81	21.81	21.81	19.83	1.98	21.81	 50.09	96182	浙江	
600323	瀚蓝环境	0.59	209426336	    18.64	        117.16亿	          2.16	水务	1	-0.12	15.30	15.51	15.70	15.27	15.20	0.09	15.29	  2.00	135774	广东	
300009	安科生物	1.80	209339840	    53.20	        136.73亿	          2.35	生物制药	791	0.00	19.19	18.85	19.62	18.85	18.85	0.34	19.19	  1.05	108224	安徽	
