代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
300137	先河环保	-0.05	197445072	    55.75	         70.26亿	          3.31	环境保护	1435	0.05	20.40	20.35	20.49	19.72	20.41	-0.01	20.40	  0.74	98071	河北	
000878	云南铜业	1.65	197417696	    58.13	        174.36亿	          1.15	铜	1604	0.00	12.31	12.12	12.34	11.90	12.11	0.20	12.31	  0.73	162349	云南	
300024	机器人	1.70	196385952	    84.26	        307.52亿	          0.67	专用机械	744	-0.09	19.72	19.36	19.74	19.10	19.38	0.33	19.71	  0.62	101046	辽宁	
000860	顺鑫农业	-1.00	196385504	    31.16	        113.09亿	          1.76	白酒	382	0.15	19.82	19.93	19.93	19.22	20.02	-0.20	19.82	  1.01	100526	北京	
002092	中泰化学	2.53	194912208	    10.51	        286.55亿	          0.73	化工原料	2684	0.00	13.35	13.00	13.40	12.95	13.02	0.33	13.35	  0.70	147712	新疆	
002651	利君股份	-9.98	194864416	    83.94	         84.11亿	          6.09	专用机械	1950	0.00	8.39	8.74	8.74	8.39	9.32	-0.93	8.39	  1.15	230547	四川	
600160	巨化股份	-1.13	194492496	    20.55	        221.30亿	          0.92	化工原料	372	0.19	10.48	10.55	10.62	10.12	10.60	-0.12	10.48	  0.97	187486	浙江	
300327	中颖电子	3.85	194448464	    54.17	         68.60亿	          2.92	半导体	1583	-0.26	32.67	31.13	32.77	31.13	31.45	1.21	32.66	  0.62	60569	上海	
300597	吉大通信	0.20	194398144	   107.84	         48.72亿	         16.65	通信设备	2333	-0.33	20.31	19.58	20.44	18.23	20.26	0.04	20.30	  0.58	99895	吉林	
600260	凯乐科技	2.63	193816208	    31.12	        215.63亿	          1.20	通信设备	9	0.00	30.41	29.50	30.46	29.25	29.64	0.78	30.42	  0.69	64817	湖北	
600056	中国医药	4.07	193462320	    22.85	        300.89亿	          0.69	医药商业	28	-0.27	28.19	26.80	28.35	26.80	27.06	1.10	28.16	  0.83	70151	北京	
300692	中环环保	-2.35	193365712	   100.50	         46.15亿	         17.07	环境保护	655	-0.24	43.26	42.10	44.00	39.90	44.30	-1.04	43.26	  0.62	45519	安徽	
600435	北方导航	-0.79	193348736	  3497.71	        187.65亿	          1.05	专用机械	44	-0.07	12.62	12.66	12.77	12.10	12.70	-0.10	12.60	  0.89	156629	北京	
000402	金 融 街	-1.97	192833168	    16.95	        326.39亿	          0.59	全国地产	1685	0.00	10.92	11.10	11.11	10.72	11.14	-0.22	10.92	  1.15	177359	北京	
002562	兄弟科技	0.69	191917136	    28.32	         94.69亿	          3.65	化工原料	1156	0.00	17.50	17.19	17.60	16.28	17.37	0.12	17.49	  0.58	111865	浙江	
600109	国金证券	-0.92	191815024	    27.72	        324.82亿	          0.59	证券	200	0.00	10.75	10.71	10.78	10.58	10.84	-0.10	10.74	  0.80	179833	四川	
000935	四川双马	-1.95	191670672	   104.27	        130.24亿	          1.82	水泥	1529	-0.34	17.07	16.97	17.21	16.19	17.40	-0.34	17.06	  0.81	114474	四川	
300707	威唐工业	1.94	191423024	    47.26	         45.43亿	         17.09	专用机械	476	0.02	57.81	56.98	57.91	54.80	56.70	1.10	57.80	  0.57	33573	江苏	
603758	秦安股份	4.00	191006320	    37.84	         78.76亿	         18.16	汽车配件	43	0.39	17.97	17.27	18.18	16.68	17.26	0.69	17.95	  1.48	108961	重庆	
000537	广宇发展	-0.07	190864720	   159.45	        279.19亿	          2.52	区域地产	1898	0.47	14.99	15.49	15.49	14.42	15.00	-0.01	14.99	  1.31	129249	天津	
000066	中国长城	-1.38	190807248	    52.77	        210.50亿	          1.08	电脑设备	2028	0.00	7.15	7.18	7.24	6.90	7.25	-0.10	7.15	  0.99	269948	深圳	
600893	航发动力	0.54	190338512	   129.61	        630.63亿	          0.35	航空	10	-0.20	28.04	27.90	28.16	26.87	27.88	0.15	28.03	  0.83	69072	陕西	
603690	至纯科技	3.55	190333488	   102.14	         49.04亿	         16.28	专用机械	85	0.43	23.10	21.50	23.40	21.18	22.51	0.80	23.31	  0.62	84659	上海	
002860	星帅尔	4.76	190185344	    47.27	         41.80亿	         23.01	电气设备	622	-0.32	55.02	54.00	55.95	52.80	52.51	2.50	55.01	  0.69	34973	浙江	
600760	中航黑豹	0.74	189979968	--  	        102.76亿	          1.85	汽车整车	34	-0.02	29.80	29.68	30.29	29.42	29.57	0.22	29.79	  0.66	63762	山东	
002465	海格通信	2.53	189918224	    98.85	        233.97亿	          1.04	通信设备	5908	1.50	10.15	9.89	10.16	9.65	9.89	0.25	10.14	  0.97	192410	广东	
603081	大丰实业	5.94	189780128	    45.53	         96.07亿	         16.00	专用机械	45	0.97	23.90	21.91	23.98	21.30	22.57	1.34	23.91	  1.69	82891	浙江	
002278	神开股份	8.45	189757056	--  	         44.36亿	          4.75	化工机械	7134	0.74	12.20	11.21	12.25	11.02	11.24	0.95	12.19	  0.62	162365	上海	
603289	泰瑞机器	-2.68	189756416	    51.08	         43.02亿	         17.75	专用机械	25	-0.13	21.11	21.02	21.45	20.46	21.67	-0.58	21.09	  0.49	90510	浙江	
002195	二三四五	0.79	189680064	    21.94	        208.30亿	          1.01	软件服务	6800	0.00	6.35	6.29	6.36	6.12	6.29	0.05	6.34	  0.68	301851	上海	
300628	亿联网络	1.06	189370272	    33.90	        215.83亿	          3.55	通信设备	127	0.03	144.53	141.40	144.95	140.00	143.00	1.52	144.52	  0.46	13262	福建	
300677	英科医疗	7.91	188915056	    41.36	         61.65亿	         12.64	医疗保健	1108	0.24	63.40	60.00	63.45	60.00	58.75	4.65	63.40	  1.05	30723	山东	
002507	涪陵榨菜	-1.71	188706736	    33.51	        135.77亿	          1.43	食品	951	0.35	17.21	17.29	17.38	16.60	17.50	-0.30	17.20	  0.99	110291	重庆	
300188	美亚柏科	2.20	188530208	   113.03	         99.12亿	          3.31	软件服务	3088	0.55	19.98	19.31	19.97	18.50	19.54	0.43	19.97	  0.79	97953	福建	
600971	恒源煤电	1.88	187907808	     8.11	        102.90亿	          1.86	煤炭开采	209	0.19	10.28	10.08	10.29	9.80	10.10	0.19	10.29	  0.63	186444	安徽	
300038	梅泰诺	2.94	187724656	    36.28	        153.84亿	          3.56	通信设备	445	0.03	36.78	36.02	36.99	35.18	35.71	1.05	36.76	  1.12	51879	北京	
002381	双箭股份	2.78	187509840	    40.59	         45.89亿	          8.61	橡胶	4668	0.47	10.71	10.33	10.72	9.97	10.42	0.29	10.71	  1.85	180158	浙江	
600739	辽宁成大	1.29	187390064	    16.76	        275.50亿	          0.77	商贸代理	1	0.11	18.03	17.70	18.03	17.46	17.78	0.23	18.01	  0.84	105432	辽宁	
000596	古井贡酒	-0.87	187027952	    31.16	        331.37亿	          0.75	白酒	489	-0.22	65.81	66.00	66.30	62.85	66.38	-0.58	65.80	  0.65	28599	安徽	
603607	京华激光	1.64	186986208	    55.54	         47.39亿	         15.99	造纸	5	0.06	52.06	51.07	52.20	48.83	51.19	0.84	52.03	  0.44	36434	浙江	
300696	爱乐达	-0.36	186660608	   116.73	         59.30亿	         12.87	航空	377	-0.36	86.00	83.50	86.66	81.00	86.31	-0.31	86.00	  0.57	22195	四川	
300466	赛摩电气	-2.69	186070784	   255.37	         76.00亿	          7.75	电器仪表	2606	0.00	13.75	13.80	14.00	12.89	14.13	-0.38	13.75	  1.14	138124	江苏	
002387	黑牛食品	-0.27	185680720	--  	         86.62亿	          3.19	软饮料	959	-0.58	18.45	18.25	18.75	17.50	18.50	-0.05	18.45	  0.99	102146	广东	
000797	中国武夷	4.62	185465888	    95.65	        133.65亿	          1.68	全国地产	1194	0.15	13.37	12.69	13.41	12.36	12.78	0.59	13.37	  1.19	143975	福建	
002365	永安药业	0.00	184964544	    47.14	         75.83亿	          3.20	化学制药	262	0.00	38.63	38.08	38.78	36.20	38.60	0.00	38.60	  0.70	49307	湖北	
002903	宇环数控	2.11	183770640	    52.83	         47.40亿	         15.74	机床制造	1127	-0.10	47.41	46.12	47.47	45.03	46.42	0.98	47.40	  0.49	39338	湖南	
300638	广和通	10.00	183580656	   107.45	         36.00亿	         20.90	通信设备	40	0.00	--  	43.50	45.00	41.50	40.91	4.09	45.00	  0.93	41807	深圳	
603396	金辰股份	5.50	183554016	    55.45	         40.26亿	         18.84	专用机械	32	0.17	53.29	50.62	53.39	48.53	50.51	2.78	53.29	  0.47	35596	辽宁	
002431	棕榈股份	-3.30	183372320	    54.43	        130.71亿	          2.22	建筑施工	3501	0.00	8.79	9.05	9.05	8.61	9.09	-0.30	8.79	  1.11	208584	广东	
300203	聚光科技	2.45	182089952	    33.01	        141.73亿	          1.30	环境保护	308	-0.09	31.30	30.01	31.76	30.01	30.55	0.75	31.30	  0.81	58538	浙江	
600701	工大高新	4.37	182040240	    45.64	        133.38亿	          1.86	综合类	641	0.08	12.91	12.48	12.92	12.30	12.35	0.54	12.89	  0.79	144534	黑龙江	
002480	新筑股份	4.18	180736080	--  	         58.69亿	          3.18	机械基件	3099	0.11	8.98	8.61	9.05	8.54	8.62	0.36	8.98	  1.72	204082	四川	
600990	四创电子	-0.80	180718400	   110.71	        104.34亿	          2.05	通信设备	15	0.08	65.53	66.00	66.00	62.58	66.08	-0.53	65.55	  0.64	28044	安徽	
600674	川投能源	0.59	180357872	    11.74	        447.26亿	          0.40	水力发电	23	0.20	10.17	10.11	10.28	10.06	10.10	0.06	10.16	  1.12	177590	四川	
600348	阳泉煤业	2.24	180108608	    10.65	        164.74亿	          1.11	煤炭开采	34	-0.14	6.86	6.68	6.87	6.61	6.70	0.15	6.85	  0.85	267159	山西	
002146	荣盛发展	-0.47	179982064	     9.99	        371.77亿	          0.54	全国地产	2169	-0.22	8.56	8.62	8.62	8.46	8.59	-0.04	8.55	  0.77	211017	河北	
002570	贝因美	-3.18	179658016	--  	         93.36亿	          1.96	乳制品	3050	-0.21	9.13	9.14	9.20	8.78	9.43	-0.30	9.13	  1.62	200731	浙江	
002426	胜利精密	2.25	179648864	    38.57	        202.20亿	          1.48	元器件	6426	0.00	5.91	5.79	5.95	5.70	5.78	0.13	5.91	  0.74	305773	江苏	
002079	苏州固锝	1.79	179296704	    58.21	         62.17亿	          2.99	半导体	4772	-0.22	8.54	8.30	8.60	7.91	8.39	0.15	8.54	  0.65	216909	江苏	
000762	西藏矿业	3.38	179282336	  1320.40	         78.07亿	          2.55	小金属	1378	0.00	15.00	14.51	15.06	14.18	14.50	0.49	14.99	  0.73	121262	西藏	
600655	豫园股份	3.35	179108544	    24.40	        155.09亿	          1.16	百货	19	0.37	10.78	10.47	10.92	10.32	10.44	0.35	10.79	  0.64	167404	上海	
000060	中金岭南	1.38	178893632	    21.28	        244.88亿	          0.79	铅锌	1135	0.00	10.29	10.11	10.30	10.02	10.15	0.14	10.29	  0.72	175470	深圳	
300340	科恒股份	4.28	178426080	    41.38	         74.72亿	          3.48	元器件	875	-0.05	63.40	61.00	63.65	60.51	60.80	2.60	63.40	  0.67	28546	广东	
002517	恺英网络	0.45	177900912	    22.60	        318.57亿	          1.39	互联网	1273	0.00	22.20	21.88	22.50	21.32	22.10	0.10	22.20	  0.69	81088	福建	
601727	上海电气	1.26	177693792	    42.71	        853.21亿	          0.25	电气设备	99	0.00	7.26	7.16	7.27	6.96	7.17	0.09	7.26	  0.57	248734	上海	
601800	中国交建	-1.47	177576704	    14.60	       1658.71亿	          0.11	建筑施工	62	0.14	14.12	14.20	14.34	14.03	14.33	-0.21	14.12	  0.62	125569	北京	
603180	金牌厨柜	3.75	177566704	    70.15	         84.73亿	          8.31	家居用品	41	0.37	126.57	124.77	128.97	123.00	121.90	4.57	126.47	  1.31	14124	福建	
603079	圣达生物	10.00	177399552	    60.72	         46.63亿	         15.54	食品	1	0.00	--  	52.00	58.29	50.02	52.99	5.30	58.29	  1.80	31085	浙江	
600497	驰宏锌锗	0.65	176982224	    23.49	        268.94亿	          0.66	铅锌	77	0.32	6.24	6.20	6.26	6.03	6.20	0.04	6.24	  0.69	286567	云南	
603320	迪贝电气	2.98	176288000	    56.25	         31.10亿	         23.25	机械基件	10	-0.21	31.08	30.18	31.38	28.68	30.20	0.90	31.10	  0.68	58136	浙江	
000615	京汉股份	-0.20	176116896	--  	         77.17亿	          5.09	全国地产	2596	-0.09	9.89	9.77	9.97	9.53	9.91	-0.02	9.89	  0.75	180188	湖北	
600410	华胜天成	-0.39	175875120	    44.46	        112.05亿	          1.60	软件服务	5	-0.09	10.16	10.01	10.18	9.74	10.20	-0.04	10.16	  0.63	176314	北京	
000856	冀东装备	-2.01	175705120	  6251.60	         43.15亿	          4.11	机械基件	1679	-0.30	19.02	19.11	19.37	18.41	19.40	-0.39	19.01	  0.90	93232	河北	
000584	哈工智能	0.20	175091952	   107.68	         91.14亿	          1.93	化纤	426	0.20	14.87	14.84	15.05	14.74	14.83	0.03	14.86	  0.91	117806	江苏	
002245	澳洋顺昌	2.13	174017104	    27.70	         94.88亿	          2.04	仓储物流	2055	-0.71	9.62	9.38	9.69	9.04	9.41	0.20	9.61	  0.91	185756	江苏	
000671	阳 光 城	1.70	173951792	    32.25	        266.09亿	          0.83	区域地产	1081	0.15	6.58	6.39	6.65	6.19	6.46	0.11	6.57	  0.69	270645	福建	
000800	一汽轿车	1.61	173160560	    47.70	        185.21亿	          1.09	汽车整车	1796	0.18	11.39	11.12	11.42	10.96	11.20	0.18	11.38	  0.95	154012	吉林	
000735	罗 牛 山	2.22	172903648	    42.98	         84.98亿	          2.24	农业综合	3018	0.27	7.39	7.18	7.39	7.05	7.22	0.16	7.38	  0.61	237666	海南	
300477	合纵科技	3.07	172673024	    82.21	         78.21亿	          6.11	电气设备	816	-1.09	24.24	23.05	24.57	22.54	23.46	0.72	24.18	  0.97	73876	北京	
300045	华力创通	8.50	172639680	   191.03	         71.33亿	          4.00	电脑设备	2744	0.57	12.38	11.29	12.39	11.20	11.41	0.97	12.38	  1.78	143784	北京	
300012	华测检测	2.00	172530720	    63.22	         84.70亿	          2.34	电器仪表	3603	0.39	5.12	5.03	5.12	4.86	5.01	0.10	5.11	  0.70	343773	深圳	
000630	铜陵有色	1.12	172507200	    54.32	        286.32亿	          0.68	铜	6008	0.00	2.72	2.69	2.72	2.62	2.69	0.03	2.72	  1.16	645472	安徽	
600563	法拉电子	5.49	172341584	    28.22	        111.60亿	          1.57	元器件	1	0.30	49.64	47.01	49.84	46.96	47.02	2.58	49.60	  0.94	35372	福建	
002510	天汽模	-0.58	172211664	    53.95	         61.30亿	          3.60	汽车配件	3489	0.15	6.85	6.91	6.91	6.52	6.88	-0.04	6.84	  0.71	257469	天津	
000666	经纬纺机	-3.90	172187296	    12.47	        138.71亿	          2.93	纺织机械	791	-0.60	19.75	20.20	20.20	19.10	20.50	-0.80	19.70	  1.75	88516	北京	
601633	长城汽车	1.31	172129152	    27.67	        701.63亿	          0.25	汽车整车	568	0.26	11.64	11.40	11.72	11.20	11.49	0.15	11.64	  1.47	148701	河北	
300603	立昂技术	6.47	171417072	    55.93	         43.87亿	         15.96	通信设备	685	0.94	42.82	40.97	42.85	40.30	40.20	2.60	42.80	  0.82	41012	新疆	
002467	二六三	0.12	171400336	    74.65	         63.16亿	          3.31	电信运营	3402	-0.11	8.06	7.90	8.08	7.60	8.05	0.01	8.06	  0.50	217308	北京	
002042	华孚时尚	4.31	171325536	    15.50	        124.99亿	          1.69	纺织	4340	0.08	12.34	11.80	12.34	11.65	11.83	0.51	12.34	  1.42	141886	安徽	
002217	合力泰	0.55	171277936	    28.20	        341.30亿	          0.92	元器件	1901	-0.17	10.91	10.79	10.95	10.06	10.85	0.06	10.91	  0.60	161675	山东	
000711	京蓝科技	10.04	171147024	    49.35	         94.46亿	          4.06	软件服务	957	0.00	--  	12.00	12.93	12.00	11.75	1.18	12.93	  1.97	137129	黑龙江	
002596	海南瑞泽	-1.55	170623600	    79.99	        112.29亿	          2.23	其他建材	664	-0.34	11.41	11.55	11.61	11.03	11.59	-0.18	11.41	  1.04	150924	海南	
603021	山东华鹏	6.46	169840672	    96.29	         44.31亿	          6.00	玻璃	34	-0.49	13.88	13.10	14.12	13.03	13.01	0.84	13.85	  2.92	124656	山东	
000157	中联重科	-0.45	169835072	    19.76	        276.30亿	          0.62	工程机械	1399	0.23	4.43	4.44	4.44	4.36	4.45	-0.02	4.43	  1.15	386438	湖南	
600763	通策医疗	2.32	169657344	    40.79	         98.98亿	          1.72	医疗保健	1	-0.38	30.97	30.01	31.58	29.81	30.17	0.70	30.87	  0.81	55051	浙江	
300046	台基股份	4.64	169533408	    42.39	         30.12亿	          5.77	半导体	1121	-0.04	21.21	20.21	21.28	19.90	20.26	0.94	21.20	  0.85	81994	湖北	
002464	众应互联	-10.00	169024912	    36.76	         65.62亿	          2.56	互联网	292	0.00	28.17	30.79	30.79	28.17	31.30	-3.13	28.17	  1.96	59644	江苏	
300078	思创医惠	2.67	168970176	    66.78	         96.46亿	          2.96	元器件	2239	0.00	11.94	11.29	11.96	11.18	11.63	0.31	11.94	  0.49	146387	浙江	
600594	益佰制药	-1.95	168930656	    22.65	         95.51亿	          1.78	中成药	5	-0.07	12.07	12.26	12.26	11.85	12.30	-0.24	12.06	  1.27	141029	贵州	
600373	中文传媒	-1.47	167897008	    17.59	        258.36亿	          0.70	出版业	55	-0.20	18.71	19.05	19.07	18.35	19.03	-0.28	18.75	  0.84	90001	江西	
600010	包钢股份	1.18	167388720	    62.47	       1171.54亿	          0.30	普钢	10	0.39	2.57	2.54	2.57	2.47	2.54	0.03	2.57	  0.77	662593	内蒙	
000969	安泰科技	4.39	167218896	   132.30	        107.42亿	          1.83	钢加工	1881	0.10	10.47	10.08	10.47	9.75	10.03	0.44	10.47	  1.43	163192	北京	
600191	华资实业	-6.39	167065632	   118.45	         53.97亿	          3.13	食品	10	0.27	11.12	11.55	11.73	10.70	11.89	-0.76	11.13	  1.01	151964	内蒙	
603369	今世缘	-1.54	166477120	    18.62	        192.57亿	          0.87	白酒	26	0.00	15.36	15.40	15.43	14.93	15.59	-0.24	15.35	  0.67	109742	江苏	
601127	小康股份	-0.94	166116768	    32.35	        211.48亿	          4.04	汽车配件	54	0.56	23.28	23.48	23.70	22.20	23.48	-0.22	23.26	  1.03	72753	重庆	
002343	慈文传媒	-0.31	166016224	    50.96	        101.59亿	          2.16	影视音像	412	0.19	32.30	32.30	33.65	31.58	32.40	-0.10	32.30	  1.05	50693	浙江	
002486	嘉麟杰	4.32	165800208	--  	         58.24亿	          3.01	服饰	9069	0.43	7.00	6.65	7.00	6.48	6.71	0.29	7.00	  1.22	243002	上海	
300458	全志科技	1.87	165515392	  1172.00	         87.16亿	          4.30	元器件	940	0.23	26.20	25.28	26.30	24.50	25.72	0.48	26.20	  0.74	64996	广东	
601669	中国电建	-0.41	164500176	    14.84	       1126.01亿	          0.23	建筑施工	200	0.14	7.37	7.33	7.43	7.29	7.39	-0.03	7.36	  0.63	223702	北京	
600846	同济科技	0.97	164158400	    43.71	         58.79亿	          2.86	综合类	92	0.21	9.42	9.26	9.43	8.97	9.32	0.09	9.41	  0.64	178712	上海	
603920	世运电路	-3.95	164040064	    38.36	         81.12亿	          9.22	元器件	6	-0.87	20.17	20.60	20.78	19.01	21.02	-0.83	20.19	  0.48	81882	广东	
603727	博迈科	-9.94	164002544	    57.50	         58.77亿	         11.03	石油开采	14	-0.03	25.11	27.38	27.38	25.08	27.87	-2.77	25.10	  1.79	64728	天津	
002572	索菲亚	0.65	163954960	    44.62	        342.50亿	          0.72	家居用品	290	0.24	37.09	36.84	37.16	35.55	36.85	0.24	37.09	  0.60	44758	广东	
603602	纵横通信	2.70	163821456	   122.99	         46.61亿	         14.34	通信设备	10	0.12	58.28	55.85	58.53	54.10	56.73	1.53	58.26	  0.49	28688	浙江	
600120	浙江东方	-2.32	163653520	    22.37	        175.28亿	          1.24	商贸代理	10	0.00	26.08	26.38	26.43	25.65	26.68	-0.62	26.06	  0.73	62826	浙江	
002427	尤夫股份	0.29	163501408	    38.60	        110.41亿	          1.52	化纤	242	0.25	27.79	27.48	28.06	26.10	27.65	0.08	27.73	  0.88	60361	浙江	
600600	青岛啤酒	1.28	163268288	    17.99	        230.97亿	          0.71	啤酒	196	-0.26	33.22	32.95	33.59	32.30	32.77	0.42	33.19	  1.38	49369	山东	
000703	恒逸石化	3.04	162009920	    15.51	        279.41亿	          0.67	化纤	978	0.24	16.95	16.31	16.98	15.46	16.45	0.50	16.95	  0.86	98069	广西	
000921	海信科龙	0.27	160440032	     8.83	        135.02亿	          1.21	家用电器	1446	0.13	14.95	14.87	15.09	14.01	14.91	0.04	14.95	  0.75	108712	广东	
300585	奥联电子	1.44	160303424	    58.54	         35.97亿	         18.39	汽车配件	2463	0.94	22.49	21.60	22.48	20.72	22.16	0.32	22.48	  0.62	73559	江苏	
603515	欧普照明	-3.87	160233984	    47.01	        260.71亿	          3.57	电气设备	5	0.20	44.99	46.25	47.50	44.63	46.80	-1.81	44.99	  1.75	34935	上海	
002819	东方中科	4.80	160134608	   203.54	         35.40亿	         11.74	电器仪表	1898	-0.02	31.23	30.00	31.41	29.25	29.80	1.43	31.23	  2.23	51920	北京	
300228	富瑞特装	-1.94	160085136	    81.55	         54.97亿	          3.48	化工机械	1981	0.43	11.61	11.57	11.70	11.22	11.83	-0.23	11.60	  0.75	139666	江苏	
002078	太阳纸业	-1.14	159900640	    12.32	        225.81亿	          0.73	造纸	2428	-0.33	8.72	8.81	8.84	8.62	8.81	-0.10	8.71	  0.81	183638	山东	
300649	杭州园林	-1.22	159884256	   251.04	         62.23亿	         10.52	建筑施工	1021	-0.60	48.70	48.96	49.15	44.30	49.22	-0.60	48.62	  0.69	33674	浙江	
000838	财信发展	-3.34	159720112	    58.07	         66.91亿	          4.28	区域地产	2737	0.16	6.08	6.10	6.13	5.66	6.29	-0.21	6.08	  1.37	270441	北京	
300058	蓝色光标	3.22	159668560	    43.84	        163.10亿	          1.41	广告包装	3350	0.27	7.37	7.04	7.39	7.01	7.14	0.23	7.37	  2.10	220998	北京	
600879	航天电子	0.90	159586592	    50.82	        213.46亿	          0.97	航空	26	-0.24	7.85	7.76	7.88	7.52	7.78	0.07	7.85	  0.88	208049	湖北	
600112	*ST天成	-1.05	159486096	   172.14	         38.55亿	          4.20	电气设备	1014	-0.12	7.54	7.65	7.68	7.27	7.65	-0.08	7.57	  1.49	214042	贵州	
002837	英维克	-3.20	159469056	    66.76	         50.79亿	         13.21	专用机械	2630	-0.03	25.08	25.50	25.79	23.31	25.90	-0.83	25.07	  0.74	65022	深圳	
000507	珠海港	0.00	159401136	    52.98	         79.11亿	          2.09	港口	3288	-0.09	10.03	9.95	10.08	9.60	10.02	0.00	10.02	  0.96	161568	广东	
002108	沧州明珠	2.32	159326144	    22.67	        134.48亿	          1.26	塑料	1189	0.08	12.34	12.05	12.39	11.70	12.05	0.28	12.33	  0.88	131721	河北	
002302	西部建设	-1.95	159271248	   109.69	        145.34亿	          1.12	水泥	1133	0.00	14.08	13.99	14.36	13.28	14.36	-0.28	14.08	  0.93	115444	新疆	
300712	永福股份	-3.88	158771648	    53.04	         40.60亿	         15.80	建筑施工	787	0.07	28.99	29.62	29.69	27.80	30.15	-1.17	28.98	  0.47	55341	福建	
300601	康泰生物	1.96	158719712	    96.86	        201.94亿	          8.42	生物制药	96	-0.11	47.95	47.00	48.58	42.50	47.03	0.92	47.95	  1.82	35370	深圳	
601200	上海环境	1.80	158670608	    28.29	        178.87亿	          0.94	环境保护	14	0.08	25.48	25.11	25.47	24.81	25.01	0.45	25.46	  0.57	62917	上海	
300110	华仁药业	1.65	158665104	   433.36	        133.81亿	          1.21	化学制药	1924	0.37	13.57	13.30	13.59	12.80	13.35	0.22	13.57	  0.83	118859	山东	
601666	平煤股份	2.84	157926560	    10.01	        136.95亿	          1.17	煤炭开采	15	0.17	5.80	5.63	5.81	5.55	5.64	0.16	5.80	  0.75	277243	河南	
002410	广联达	0.24	157837712	    61.49	        235.07亿	          0.88	软件服务	1539	0.72	21.01	20.59	21.03	20.33	20.95	0.05	21.00	  0.70	76255	北京	
002745	木林森	-1.11	157560704	    49.72	        291.53亿	          1.78	半导体	548	-0.35	55.18	55.00	55.75	52.01	55.80	-0.62	55.18	  0.48	28958	广东	
603086	先达股份	10.01	157456560	    35.27	         36.84亿	         17.42	农药化肥	5	0.00	--  	43.46	46.05	43.00	41.86	4.19	46.05	  1.12	34842	山东	
601100	恒立液压	5.97	157435104	    43.73	        161.09亿	          1.01	工程机械	44	0.67	25.57	23.43	25.58	23.43	24.13	1.44	25.57	  1.08	63519	江苏	
600198	大唐电信	3.49	157243184	--  	        115.12亿	          1.41	通信设备	7	0.00	13.07	12.62	13.08	12.48	12.61	0.44	13.05	  0.74	122911	北京	
300208	恒顺众昇	5.14	156573888	    24.80	        103.56亿	          1.94	电气设备	725	-0.06	13.51	12.85	13.58	12.20	12.85	0.66	13.51	  1.51	119771	山东	
002311	海大集团	4.96	156557744	    22.85	        350.18亿	          0.48	饲料	1640	0.18	22.22	20.80	22.24	20.22	21.17	1.05	22.22	  0.84	72983	广东	
601788	光大证券	-0.67	156406432	    22.60	        579.36亿	          0.27	证券	12	0.00	14.82	14.88	14.90	14.70	14.93	-0.10	14.83	  0.85	105620	上海	
601216	君正集团	-0.58	156021952	    20.21	        433.71亿	          0.36	化工原料	17	0.19	5.15	5.13	5.16	5.06	5.17	-0.03	5.14	  0.47	305139	内蒙	
600517	置信电气	1.43	155750688	    88.78	         96.02亿	          1.78	电气设备	20	-0.13	7.09	7.01	7.16	6.85	6.98	0.10	7.08	  0.72	221035	上海	
300604	长川科技	7.44	155502240	   146.97	         49.61亿	         13.01	专用机械	661	-0.28	65.15	60.40	65.38	59.60	60.60	4.51	65.11	  0.83	24786	浙江	
002512	达华智能	-0.35	154942976	   224.69	        221.16亿	          1.34	元器件	149	0.05	20.20	20.18	20.20	19.98	20.26	-0.07	20.19	  1.10	76935	广东	
603330	上海天洋	3.35	154832208	   134.04	         28.72亿	         21.99	塑料	11	0.86	47.98	45.97	47.98	45.45	46.32	1.55	47.87	  0.83	32982	上海	
000877	天山股份	-2.31	154695040	    21.35	         89.33亿	          1.76	水泥	1731	0.20	10.16	10.34	10.34	9.63	10.39	-0.24	10.15	  0.84	155018	新疆	
300291	华录百纳	-3.92	154384528	    62.37	         97.50亿	          2.55	影视音像	1379	0.00	12.01	12.43	12.43	11.84	12.49	-0.49	12.00	  1.60	128691	北京	
601018	宁波港	-0.68	154366592	    24.91	        769.29亿	          0.21	港口	73	0.17	5.85	5.83	5.88	5.76	5.88	-0.04	5.84	  0.40	265047	浙江	
002424	贵州百灵	-0.66	154351648	    50.43	        233.41亿	          1.30	中成药	1621	-0.11	16.54	16.50	16.60	16.01	16.65	-0.11	16.54	  0.78	94520	贵州	
300116	坚瑞沃能	0.93	154328528	    21.02	        210.66亿	          1.46	专用机械	1382	0.23	8.67	8.56	8.68	8.21	8.58	0.08	8.66	  0.80	181110	陕西	
002463	沪电股份	3.28	154114400	    43.97	         94.92亿	          1.66	元器件	2392	0.18	5.68	5.41	5.68	5.39	5.49	0.18	5.67	  0.70	277804	江苏	
002048	宁波华翔	0.39	153557072	    16.44	        136.75亿	          1.31	汽车配件	836	0.16	25.80	25.41	25.86	24.82	25.70	0.10	25.80	  0.72	60546	浙江	
600614	鹏起科技	2.61	153123024	    62.42	        214.01亿	          1.00	综合类	500	0.66	12.24	11.87	12.25	11.48	11.90	0.31	12.21	  0.85	128649	上海	
300170	汉得信息	-0.55	153002096	    35.40	         93.25亿	          2.19	软件服务	1427	0.28	10.87	10.77	10.94	10.36	10.93	-0.06	10.87	  0.71	143778	上海	
