代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002767	先锋电子	1.26	52932256	    97.29	         37.50亿	          5.67	电器仪表	278	0.00	25.01	24.69	26.00	24.01	24.69	0.31	25.00	  0.73	21266	浙江	
300586	美联新材	0.03	52914684	    54.94	         30.63亿	          6.88	化工原料	116	-0.36	31.91	31.90	32.55	31.52	31.90	0.01	31.91	  0.88	16519	广东	
002454	松芝股份	0.32	52893648	    23.91	         52.16亿	          1.33	汽车配件	120	0.08	12.38	12.30	12.55	12.24	12.32	0.04	12.36	  0.88	42568	上海	
000936	华西股份	-1.06	52877040	    33.33	         57.68亿	          1.08	化纤	1201	-0.30	6.52	6.55	6.62	6.47	6.58	-0.07	6.51	  0.75	80923	江苏	
002149	西部材料	-1.65	52834940	   101.08	         48.11亿	          1.10	小金属	594	-0.17	11.31	11.49	11.49	11.25	11.50	-0.19	11.31	  0.73	46650	陕西	
002777	久远银海	-3.49	52741724	   102.70	         63.22亿	          2.20	软件服务	120	-0.42	39.52	40.61	40.90	39.50	40.94	-1.43	39.51	  0.87	13188	四川	
600636	*ST爱富	-2.36	52739156	    36.73	         59.09亿	          0.93	化工原料	5	0.15	13.23	13.58	13.60	13.17	13.54	-0.32	13.22	  0.86	39644	上海	
002135	东南网架	-1.87	52692348	    71.70	         81.61亿	          0.98	建筑施工	857	-0.24	7.90	8.08	8.12	7.85	8.04	-0.15	7.89	  0.91	65948	浙江	
002087	新野纺织	-0.48	52670812	    15.92	         50.40亿	          1.04	纺织	536	0.00	6.17	6.20	6.24	6.14	6.20	-0.03	6.17	  0.40	85113	河南	
600838	上海九百	-0.52	52581240	    47.79	         46.22亿	          1.15	百货	8	1.14	11.55	11.53	11.56	11.34	11.59	-0.06	11.53	  0.84	46049	上海	
600811	东方集团	0.85	52548628	    27.06	        176.81亿	          0.34	综合类	38	0.42	4.77	4.72	4.77	4.71	4.72	0.04	4.76	  0.88	110781	黑龙江	
601020	华钰矿业	-2.20	52528188	    40.85	        112.44亿	          0.86	铅锌	7	-0.04	21.39	21.85	21.96	21.32	21.86	-0.48	21.38	  0.85	24311	西藏	
300193	佳士科技	0.95	52499008	    29.94	         42.92亿	          1.71	专用机械	496	0.12	8.47	8.28	8.49	8.27	8.38	0.08	8.46	  1.32	62482	深圳	
000088	盐 田 港	-1.84	52399272	    43.86	        165.86亿	          0.31	港口	483	-0.11	8.54	8.65	8.68	8.52	8.70	-0.16	8.54	  0.80	60914	深圳	
002299	圣农发展	0.00	52289304	   140.87	        178.36亿	          0.90	农业综合	218	0.70	14.39	14.47	14.51	14.26	14.39	0.00	14.39	  0.75	36367	福建	
600515	海航基础	0.22	52230504	    26.20	        524.01亿	          0.23	百货	24	-0.51	13.46	13.40	13.65	13.31	13.38	0.03	13.41	  0.51	38665	海南	
600367	红星发展	-2.24	52224516	    34.50	         34.39亿	          1.51	化工原料	15	-0.33	11.82	12.07	12.07	11.80	12.08	-0.27	11.81	  0.69	43963	贵州	
002100	天康生物	-0.12	52203284	    18.66	         79.77亿	          0.88	饲料	406	0.00	8.28	8.29	8.39	8.25	8.29	-0.01	8.28	  2.71	62545	新疆	
600269	赣粤高速	-0.76	52119564	    11.21	        122.14亿	          0.43	路桥	2	0.00	5.24	5.27	5.29	5.22	5.27	-0.04	5.23	  0.91	99360	江西	
002474	榕基软件	-2.89	52073576	   179.58	         60.54亿	          1.14	软件服务	917	0.10	9.73	9.93	10.02	9.62	10.02	-0.29	9.73	  0.90	53243	福建	
300074	华平股份	0.61	52029724	   214.35	         44.78亿	          1.60	通信设备	1408	0.36	8.26	8.12	8.30	8.08	8.20	0.05	8.25	  0.52	63446	上海	
002773	康弘药业	0.92	51921356	    80.24	        444.73亿	          1.13	中成药	66	0.15	65.90	64.56	65.95	64.56	65.29	0.60	65.89	  0.58	7942	四川	
002851	麦格米特	-2.29	51920736	    61.82	         69.47亿	          3.01	电气设备	216	-0.15	38.50	39.40	39.55	38.11	39.35	-0.90	38.45	  0.87	13400	深圳	
000639	西王食品	1.07	51913732	    31.78	         85.77亿	          0.74	食品	287	-0.04	18.88	18.55	18.94	18.31	18.67	0.20	18.87	  0.88	27730	山东	
300087	荃银高科	0.97	51867660	--  	         48.12亿	          1.31	种植业	816	0.18	11.41	11.30	11.81	11.21	11.30	0.11	11.41	  2.47	45096	安徽	
000519	中兵红箭	-1.73	51856624	   360.59	        127.72亿	          0.97	矿物制品	420	0.00	9.10	9.25	9.29	9.08	9.26	-0.16	9.10	  0.92	56753	湖南	
603319	湘油泵	-2.76	51820340	    34.68	         31.06亿	          6.64	汽车配件	16	-0.04	38.40	39.06	39.42	38.10	39.47	-1.09	38.38	  0.58	13431	湖南	
000543	皖能电力	-1.12	51759352	    70.91	         95.07亿	          0.54	火力发电	358	-0.18	5.32	5.37	5.37	5.29	5.37	-0.06	5.31	  1.31	97196	安徽	
603421	鼎信通讯	-1.13	51704564	    44.01	        136.03亿	          3.83	通信设备	1	-0.02	30.71	31.21	31.86	30.38	31.05	-0.35	30.70	  1.50	16610	山东	
000982	*ST 中绒	0.89	51678556	--  	         61.37亿	          0.84	纺织	2022	0.00	3.41	3.35	3.48	3.34	3.37	0.03	3.40	  0.91	151560	宁夏	
002089	新 海 宜	0.00	51675268	    74.27	         87.29亿	          0.87	通信设备	1486	-0.30	6.36	6.35	6.45	6.32	6.35	0.00	6.35	  0.60	81119	江苏	
300703	创源文化	-2.95	51671920	    61.47	         32.40亿	          6.33	文教休闲	221	-0.01	40.50	41.41	41.80	40.47	41.73	-1.23	40.50	  0.64	12651	浙江	
300195	长荣股份	-1.78	51657820	    40.32	         64.76亿	          1.65	轻工机械	454	0.13	14.95	15.15	15.19	14.85	15.21	-0.27	14.94	  0.99	34364	天津	
300262	巴安水务	-2.67	51595160	    22.34	         61.01亿	          1.23	环境保护	675	-0.10	9.11	9.35	9.38	9.07	9.35	-0.25	9.10	  1.09	56167	上海	
603318	派思股份	-0.64	51534020	    74.41	         51.39亿	          3.43	专用机械	9	0.07	14.10	14.05	14.33	14.01	14.16	-0.09	14.07	  1.09	36380	辽宁	
600116	三峡水利	-0.11	51464224	    34.04	         90.36亿	          0.64	水力发电	5	0.11	9.10	9.11	9.15	9.00	9.11	-0.01	9.10	  0.75	56859	重庆	
600195	中牧股份	0.49	51460928	    22.77	         79.81亿	          0.64	饲料	4	0.00	18.57	18.40	18.78	18.33	18.48	0.09	18.57	  0.94	27683	北京	
002501	利源精制	0.51	51349988	    20.04	        120.88亿	          0.77	铝	764	0.00	9.96	9.91	9.98	9.85	9.90	0.05	9.95	  0.60	51667	吉林	
000733	振华科技	-2.22	51155916	    31.16	         72.42亿	          0.70	元器件	409	-0.12	15.44	15.70	15.70	15.43	15.78	-0.35	15.43	  0.73	32915	贵州	
600586	金晶科技	0.21	51146328	    30.41	         69.12亿	          0.75	玻璃	16	0.00	4.75	4.73	4.81	4.70	4.73	0.01	4.74	  0.67	107761	山东	
000815	美利云	-1.52	51077824	  2794.93	        134.74亿	          0.83	造纸	361	0.31	19.39	19.48	19.88	19.03	19.68	-0.30	19.38	  0.56	26309	宁夏	
002145	中核钛白	-0.50	51052116	    23.27	         94.87亿	          0.79	化工原料	2018	0.00	5.97	5.96	6.01	5.95	5.99	-0.03	5.96	  0.64	85534	甘肃	
000923	河北宣工	-0.75	51022044	    41.15	        164.55亿	          1.02	工程机械	223	-0.27	25.21	25.21	25.64	25.05	25.40	-0.19	25.21	  0.83	20176	河北	
600106	重庆路桥	-1.80	50975824	    15.97	         49.13亿	          1.04	路桥	50	0.00	4.92	5.01	5.02	4.89	5.01	-0.09	4.92	  2.42	103393	重庆	
603027	千禾味业	0.33	50938308	    48.34	         67.39亿	          1.83	食品	26	0.00	21.07	20.90	21.22	20.60	20.99	0.07	21.06	  0.77	24351	四川	
300379	东方通	0.47	50924824	    82.16	         41.67亿	          1.80	软件服务	508	0.13	15.04	14.97	15.29	14.82	14.97	0.07	15.04	  0.48	33831	北京	
002308	威创股份	-0.86	50904708	    49.61	        116.30亿	          0.48	电脑设备	263	0.08	12.74	12.76	12.96	12.65	12.84	-0.11	12.73	  0.60	39923	广东	
300031	宝通科技	-1.39	50864292	    32.79	         70.19亿	          1.12	互联网	285	0.34	17.69	18.08	18.08	17.52	17.94	-0.25	17.69	  0.72	28668	江苏	
300587	天铁股份	-0.39	50814816	    46.46	         29.38亿	          6.90	橡胶	590	-0.20	28.25	28.18	28.76	27.80	28.36	-0.11	28.25	  0.57	17939	浙江	
300013	新宁物流	-1.19	50764748	    46.81	         44.40亿	          1.45	仓储物流	119	-0.06	14.92	15.09	15.24	14.79	15.09	-0.18	14.91	  0.82	33945	江苏	
002379	宏创控股	-0.83	50664060	   117.56	         55.58亿	          1.42	铝	729	0.17	6.00	6.06	6.06	5.95	6.05	-0.05	6.00	  0.77	84414	山东	
300447	全信股份	-4.46	50644212	    39.87	         65.48亿	          2.43	电气设备	176	0.09	21.86	22.44	22.50	21.80	22.88	-1.02	21.86	  1.07	22952	江苏	
002770	科迪乳业	-1.09	50620456	    43.34	         59.67亿	          1.83	乳制品	329	0.00	5.46	5.52	5.55	5.43	5.51	-0.06	5.45	  0.97	92586	河南	
002521	齐峰新材	-2.70	50401604	    29.00	         49.91亿	          1.15	造纸	1827	-0.29	10.10	10.39	10.39	10.09	10.37	-0.28	10.09	  1.22	49466	山东	
000626	远大控股	-0.29	50319660	    25.63	         83.15亿	          0.89	商贸代理	160	-0.28	13.90	14.00	14.04	13.71	13.93	-0.04	13.89	  0.87	36205	江苏	
002847	盐津铺子	-1.07	50247648	    56.29	         40.29亿	          5.00	食品	324	0.15	32.50	32.69	32.69	32.21	32.84	-0.35	32.49	  0.41	15497	湖南	
600203	福日电子	1.14	50237924	    56.23	         40.49亿	          1.88	元器件	27	0.11	8.87	8.76	8.88	8.68	8.77	0.10	8.87	  1.42	57116	福建	
601028	玉龙股份	0.39	50202152	    81.96	         80.10亿	          0.63	钢加工	1	-0.28	10.25	10.13	10.28	10.00	10.19	0.04	10.23	  0.59	49649	江苏	
002097	山河智能	-1.52	50038816	    54.11	         82.06亿	          1.06	工程机械	188	-0.12	7.78	7.86	7.92	7.73	7.89	-0.12	7.77	  0.95	63998	湖南	
603822	嘉澳环保	-1.33	49996796	    78.93	         31.51亿	          2.87	环境保护	10	0.05	43.01	43.06	43.44	42.53	43.54	-0.58	42.96	  0.41	11661	浙江	
300184	力源信息	-3.06	49883864	    23.97	         85.50亿	          1.26	元器件	181	0.00	13.00	13.36	13.37	12.94	13.40	-0.41	12.99	  1.18	38069	湖北	
600764	中电广通	-1.37	49864792	   288.95	        136.78亿	          0.43	通信设备	1	0.17	34.66	34.42	35.09	34.42	35.04	-0.48	34.56	  1.09	14327	北京	
300593	新雷能	-2.91	49852552	    74.51	         30.08亿	          6.57	电气设备	125	-0.26	26.03	26.58	26.76	25.86	26.81	-0.78	26.03	  0.89	18977	北京	
603226	菲林格尔	-0.62	49811640	    36.94	         30.23亿	          6.82	家居用品	20	0.36	33.90	33.80	34.15	33.30	33.95	-0.21	33.74	  0.72	14783	上海	
600823	世茂股份	-0.40	49799720	     9.94	        184.93亿	          0.27	全国地产	14	0.00	4.93	4.96	4.96	4.92	4.95	-0.02	4.93	  1.00	100800	上海	
600785	新华百货	3.55	49736720	    31.47	         51.38亿	          0.98	百货	22	0.31	22.77	21.90	22.88	21.45	21.99	0.78	22.77	  4.39	22106	宁夏	
002484	江海股份	-1.06	49667528	    42.80	         83.96亿	          0.63	元器件	504	0.19	10.31	10.34	10.54	10.23	10.41	-0.11	10.30	  0.58	47905	江苏	
002104	恒宝股份	-0.32	49651164	    38.85	         67.07亿	          0.93	元器件	241	-0.10	9.43	9.42	9.52	9.39	9.45	-0.03	9.42	  0.54	52561	江苏	
603969	银龙股份	0.20	49646388	    48.51	         59.36亿	          2.19	其他建材	1	0.07	14.86	14.70	15.00	14.68	14.81	0.03	14.84	  0.66	33410	天津	
300421	力星股份	2.05	49573768	    47.00	         32.52亿	          3.25	机械基件	292	-0.15	24.91	24.80	25.79	24.77	24.41	0.50	24.91	  3.42	19697	江苏	
600722	金牛化工	-2.25	49526312	   132.45	         56.06亿	          0.88	化工原料	16	0.00	8.24	8.43	8.52	8.21	8.43	-0.19	8.24	  1.04	59708	河北	
300480	光力科技	0.76	49520064	   132.92	         35.93亿	          4.15	电器仪表	405	0.43	18.68	18.55	18.80	18.35	18.54	0.14	18.68	  0.71	26678	河南	
600284	浦东建设	-1.16	49503840	    24.42	         70.83亿	          0.70	建筑施工	4	-0.09	10.24	10.30	10.32	10.21	10.34	-0.12	10.22	  0.76	48322	上海	
300319	麦捷科技	-0.56	49457820	    51.00	         49.94亿	          1.49	元器件	1590	-0.13	7.10	7.19	7.28	7.07	7.13	-0.04	7.09	  0.96	69314	深圳	
600148	长春一东	-3.01	49448344	   146.38	         36.06亿	          1.36	汽车配件	74	-0.22	25.51	26.20	26.20	25.40	26.27	-0.79	25.48	  0.79	19256	吉林	
002899	英派斯	-1.80	49444436	    51.13	         41.33亿	          4.73	文教休闲	168	-0.11	34.45	34.89	35.34	34.39	35.07	-0.63	34.44	  0.62	14193	山东	
002425	凯撒文化	1.58	49380772	    33.66	         68.11亿	          0.80	互联网	5272	2.32	8.37	8.24	8.38	8.12	8.24	0.13	8.37	  1.09	60034	广东	
002088	鲁阳节能	-1.59	49368252	    27.02	         50.12亿	          1.64	矿物制品	577	0.14	14.28	14.44	14.57	14.16	14.51	-0.23	14.28	  0.52	34396	山东	
603316	诚邦股份	-2.94	49356156	    55.15	         33.50亿	          5.82	建筑施工	61	-0.23	16.48	16.86	16.98	16.38	16.98	-0.50	16.48	  1.00	29585	浙江	
002122	天马股份	-0.10	49311232	   242.20	        120.82亿	          0.44	机械基件	1276	0.30	10.18	10.20	10.20	10.05	10.18	-0.01	10.17	  0.82	48759	浙江	
603300	华铁科技	0.00	49305900	    85.07	         42.76亿	          1.67	钢加工	5	-0.08	10.55	10.55	10.71	10.52	10.55	0.00	10.55	  0.61	46466	浙江	
002459	天业通联	3.01	49263280	   728.89	         51.89亿	          1.73	工程机械	1082	0.15	13.35	12.80	13.36	12.73	12.96	0.39	13.35	  2.10	37808	河北	
002556	辉隆股份	-1.27	49252568	    34.40	         55.61亿	          0.90	其他商业	667	0.26	7.75	7.89	7.94	7.71	7.85	-0.10	7.75	  0.64	62856	安徽	
603198	迎驾贡酒	0.70	49190156	    26.06	        148.64亿	          1.59	白酒	4	-0.15	18.57	18.40	18.79	18.39	18.45	0.13	18.58	  0.61	26431	安徽	
300378	鼎捷软件	-3.56	49095612	    57.11	         40.13亿	          1.22	软件服务	550	-0.12	15.17	15.75	15.77	15.11	15.72	-0.56	15.16	  1.34	31791	上海	
000913	钱江摩托	-1.51	49059356	   134.79	         91.80亿	          0.53	摩托车	150	0.10	20.25	20.43	20.70	20.13	20.55	-0.31	20.24	  0.78	24111	浙江	
600139	西部资源	-2.22	49041104	--  	         46.60亿	          1.05	铜	100	0.00	7.05	7.20	7.20	7.03	7.20	-0.16	7.04	  0.78	69175	四川	
002681	奋达科技	-2.18	49039440	    50.15	        186.09亿	          0.63	家用电器	286	0.08	12.58	12.79	12.88	12.50	12.85	-0.28	12.57	  0.58	38743	深圳	
600157	永泰能源	-1.44	49037500	    77.43	        424.96亿	          0.25	煤炭开采	17	0.00	3.42	3.45	3.46	3.40	3.47	-0.05	3.42	  1.09	143303	山西	
300497	富祥股份	-1.74	49031852	    25.52	         47.45亿	          1.96	化学制药	52	0.09	42.26	43.01	43.11	42.16	43.00	-0.75	42.25	  1.30	11542	江西	
000544	中原环保	-0.24	49030020	    30.63	        109.81亿	          0.84	环境保护	664	0.18	16.90	16.90	16.98	16.58	16.94	-0.04	16.90	  1.07	29212	河南	
300196	长海股份	3.11	48981968	    26.32	         57.69亿	          1.42	玻璃	766	-0.14	13.60	13.19	13.66	13.19	13.18	0.41	13.59	  1.44	36201	江苏	
600576	祥源文化	-1.84	48868576	    57.43	         59.21亿	          1.11	影视音像	7	-0.32	9.08	9.29	9.30	9.07	9.25	-0.17	9.08	  0.48	53367	浙江	
600422	昆药集团	-0.10	48847024	    21.34	         79.74亿	          0.71	中成药	160	0.10	10.11	10.14	10.15	10.04	10.12	-0.01	10.11	  0.73	48369	云南	
600582	天地科技	-0.62	48806108	    32.34	        197.82亿	          0.37	工程机械	60	-0.20	4.78	4.78	4.82	4.75	4.81	-0.03	4.78	  0.61	102150	北京	
300534	陇神戎发	-1.36	48797092	   242.98	         41.77亿	          1.87	中成药	868	-0.06	13.78	13.80	14.00	13.71	13.96	-0.19	13.77	  0.67	35297	甘肃	
300303	聚飞光电	1.71	48792828	    31.92	         52.07亿	          1.16	半导体	1685	0.00	4.16	4.09	4.19	4.07	4.09	0.07	4.16	  0.90	117809	深圳	
002787	华源控股	-4.24	48739332	    37.51	         38.38亿	          3.51	广告包装	571	-0.51	13.33	13.63	13.87	13.30	13.91	-0.59	13.32	  1.21	35953	江苏	
600864	哈投股份	-2.26	48717152	    38.27	        164.25亿	          0.39	火力发电	1	0.26	7.80	7.97	7.98	7.74	7.97	-0.18	7.79	  1.43	61959	黑龙江	
002372	伟星新材	-0.06	48562680	    24.42	        177.38亿	          0.31	其他建材	309	0.00	17.60	17.59	17.65	17.34	17.60	-0.01	17.59	  0.55	27751	浙江	
600987	航民股份	0.08	48520096	    14.96	         75.09亿	          0.65	纺织	10	0.00	11.83	11.75	11.85	11.56	11.81	0.01	11.82	  1.02	41486	浙江	
300256	星星科技	-1.54	48456684	    68.52	         58.07亿	          1.42	元器件	900	0.11	8.97	9.10	9.14	8.91	9.10	-0.14	8.96	  0.93	53669	浙江	
600012	皖通高速	-0.22	48399248	    20.96	        162.25亿	          0.30	路桥	10	-0.06	13.93	13.95	14.04	13.61	13.95	-0.03	13.92	  0.56	35001	安徽	
600182	S佳通	-1.37	48372236	   158.42	         85.68亿	          1.12	汽车配件	51	-0.07	25.20	25.47	25.63	25.10	25.55	-0.35	25.20	  0.91	19089	黑龙江	
300127	银河磁体	-1.98	48370596	    28.40	         56.13亿	          1.22	元器件	409	-0.22	17.37	17.52	17.71	17.37	17.72	-0.35	17.37	  0.63	27634	四川	
600502	安徽水利	-0.83	48357000	    17.89	        102.98亿	          0.88	建筑施工	50	-0.27	7.19	7.25	7.27	7.17	7.24	-0.06	7.18	  0.55	67040	安徽	
000156	华数传媒	0.72	48328528	    31.79	        200.24亿	          0.35	影视音像	359	0.07	13.98	13.85	14.17	13.85	13.87	0.10	13.97	  1.09	34383	浙江	
000680	山推股份	-1.70	48217228	    76.31	         64.65亿	          0.87	工程机械	1026	0.00	5.21	5.30	5.30	5.20	5.30	-0.09	5.21	  0.93	92074	山东	
002419	天虹股份	-0.94	48195972	    17.99	        117.95亿	          0.41	百货	441	0.00	14.75	14.87	14.99	14.72	14.88	-0.14	14.74	  0.44	32453	深圳	
002762	金发拉比	-2.39	48143020	    53.95	         39.61亿	          3.51	服饰	396	0.00	19.59	19.79	19.90	19.50	20.06	-0.48	19.58	  1.13	24433	广东	
000404	华意压缩	1.23	48127256	    28.72	         45.94亿	          1.05	专用机械	671	-0.14	6.60	6.52	6.65	6.50	6.52	0.08	6.60	  0.98	73025	江西	
600986	科达股份	-1.68	48099036	    26.26	        112.17亿	          0.82	互联网	10	0.17	11.75	11.85	12.09	11.70	11.94	-0.20	11.74	  0.59	40376	山东	
002305	南国置业	-0.81	48085340	   505.17	         85.15亿	          0.66	区域地产	6595	0.61	4.91	4.96	4.99	4.86	4.95	-0.04	4.91	  0.90	97702	湖北	
000928	中钢国际	-1.66	48084840	    20.72	         89.35亿	          0.91	建筑施工	723	0.00	7.11	7.21	7.22	7.10	7.23	-0.12	7.11	  0.69	67336	吉林	
002171	楚江新材	-1.59	48040472	    22.71	         79.66亿	          0.77	铜	215	0.27	7.45	7.58	7.59	7.42	7.57	-0.12	7.45	  1.08	64383	安徽	
603007	花王股份	-2.41	48010968	    48.28	         51.41亿	          1.59	建筑施工	23	0.13	15.43	15.86	15.86	15.25	15.80	-0.38	15.42	  1.08	30998	江苏	
300348	长亮科技	-2.49	48003152	   151.50	         53.86亿	          1.44	软件服务	207	0.00	18.00	18.45	18.57	17.97	18.45	-0.46	17.99	  0.96	26324	深圳	
600716	凤凰股份	-1.04	47910264	--  	         53.26亿	          0.92	区域地产	17	-0.34	5.70	5.73	5.77	5.69	5.75	-0.06	5.69	  0.85	83697	江苏	
600168	武汉控股	1.13	47877444	    18.08	         63.36亿	          0.76	水务	4	0.00	8.94	8.84	8.99	8.81	8.83	0.10	8.93	  1.37	53739	湖北	
600251	冠农股份	-0.13	47747704	    50.22	         61.06亿	          0.79	农业综合	2	0.13	7.78	7.79	7.79	7.64	7.79	-0.01	7.78	  0.79	61788	新疆	
000032	深桑达Ａ	2.11	47721284	    81.66	         49.02亿	          1.45	元器件	165	0.00	11.61	11.37	12.19	11.31	11.37	0.24	11.61	  1.60	40593	深圳	
300026	红日药业	-0.70	47707780	    21.44	        128.87亿	          0.49	中成药	615	-0.22	4.29	4.32	4.32	4.27	4.31	-0.03	4.28	  0.86	111098	天津	
000918	嘉凯城	0.42	47685256	--  	        129.54亿	          0.37	全国地产	1197	0.14	7.19	7.11	7.22	7.10	7.15	0.03	7.18	  0.51	66625	浙江	
300011	鼎汉技术	-1.14	47632760	   265.80	         72.96亿	          0.81	运输设备	482	0.08	13.06	13.22	13.31	13.01	13.21	-0.15	13.06	  0.72	36316	北京	
603676	卫信康	0.46	47627844	    62.83	         64.63亿	          4.96	化学制药	54	-0.06	15.28	15.14	15.42	15.07	15.21	0.07	15.28	  0.91	31243	西藏	
300007	汉威科技	0.96	47624424	    46.82	         46.03亿	          1.36	电器仪表	415	-0.05	15.71	15.56	15.79	15.47	15.56	0.15	15.71	  0.72	30492	河南	
002416	爱施德	-0.96	47589300	    29.86	        106.68亿	          0.47	电器连锁	635	-0.47	10.34	10.42	10.55	10.32	10.43	-0.10	10.33	  0.59	45599	深圳	
300264	佳创视讯	2.14	47534632	--  	         33.54亿	          1.83	通信设备	332	-0.11	8.13	7.96	8.30	7.93	7.95	0.17	8.12	  1.32	58263	深圳	
300543	朗科智能	-0.57	47499672	    49.02	         42.14亿	          3.16	电气设备	229	-0.22	35.14	35.39	35.78	34.80	35.32	-0.20	35.12	  0.60	13473	深圳	
601008	连云港	-2.19	47477472	   845.22	         58.98亿	          0.80	港口	143	-0.33	5.83	5.87	5.87	5.81	5.94	-0.13	5.81	  0.94	81422	江苏	
600369	西南证券	-0.55	47405648	    38.72	        304.84亿	          0.15	证券	10	-0.17	5.41	5.43	5.46	5.40	5.43	-0.03	5.40	  0.59	87422	重庆	
600073	上海梅林	0.35	47350280	    20.24	         80.83亿	          0.59	食品	10	-0.11	8.63	8.61	8.66	8.56	8.59	0.03	8.62	  0.62	54971	上海	
000837	秦川机床	-1.84	47277420	   371.90	         48.19亿	          1.16	机床制造	1369	0.14	6.95	7.06	7.06	6.92	7.08	-0.13	6.95	  1.26	67693	陕西	
300258	精锻科技	-2.37	47185444	    26.73	         65.04亿	          0.78	汽车配件	234	-0.55	16.09	16.56	16.56	16.01	16.45	-0.39	16.06	  0.61	29077	江苏	
000554	泰山石油	-1.34	47060056	  1914.22	         42.36亿	          1.46	石油贸易	1981	0.00	8.81	8.89	8.93	8.81	8.93	-0.12	8.81	  0.49	53123	山东	
300611	美力科技	0.69	47056372	    77.30	         33.88亿	          5.56	机械基件	343	0.00	18.94	18.79	19.14	18.65	18.80	0.13	18.93	  0.48	24874	浙江	
002335	科华恒盛	-0.40	46926812	    20.51	         96.11亿	          0.61	电气设备	66	-0.02	34.53	34.58	34.94	34.41	34.65	-0.14	34.51	  0.63	13552	福建	
000796	凯撒旅游	1.28	46926272	    25.18	        114.03亿	          1.35	旅游服务	426	0.00	14.20	14.00	14.34	13.88	14.02	0.18	14.20	  0.48	33161	陕西	
300397	天和防务	-1.51	46874864	   145.09	         54.91亿	          0.86	通信设备	185	-0.12	22.88	23.15	23.20	22.82	23.23	-0.35	22.88	  0.82	20391	陕西	
600213	亚星客车	-2.64	46837228	    71.95	         23.56亿	          1.97	汽车整车	2	-0.18	10.71	10.98	10.98	10.58	11.00	-0.29	10.71	  0.82	43447	江苏	
000558	莱茵体育	-0.52	46825044	   423.11	         74.65亿	          0.63	文教休闲	3487	1.05	5.79	5.82	5.82	5.72	5.82	-0.03	5.79	  1.20	81440	浙江	
300161	华中数控	-2.33	46773360	   369.60	         29.63亿	          1.68	机床制造	211	0.06	17.15	17.48	17.60	17.00	17.56	-0.41	17.15	  0.84	27120	湖北	
600136	当代明诚	-1.39	46724036	   103.46	         69.03亿	          1.19	影视音像	2	-0.20	14.16	14.40	14.48	14.13	14.37	-0.20	14.17	  0.84	32652	湖北	
002293	罗莱生活	0.16	46699376	    20.92	         86.63亿	          0.54	纺织	858	-0.88	12.30	12.34	12.47	12.18	12.27	0.02	12.29	  0.53	37872	江苏	
300531	优博讯	0.05	46688984	    94.04	         51.02亿	          2.10	软件服务	743	0.50	18.22	18.29	18.55	17.88	18.21	0.01	18.22	  0.61	25661	深圳	
002094	青岛金王	0.05	46670584	    15.96	         81.22亿	          0.64	日用化工	158	0.05	20.70	20.78	20.88	20.62	20.68	0.01	20.69	  0.41	22528	山东	
300461	田中精机	2.44	46623472	   172.76	         53.33亿	          2.62	专用机械	118	0.07	75.60	73.00	76.70	72.01	73.80	1.80	75.60	  0.80	6170	浙江	
603708	家家悦	0.45	46617056	    27.69	         82.93亿	          2.25	超市连锁	10	0.40	17.71	17.63	17.87	17.47	17.64	0.08	17.72	  0.46	26360	山东	
600616	金枫酒业	3.02	46577608	    83.93	         54.40亿	          0.86	红黄药酒	30	-0.08	10.56	10.43	10.62	10.32	10.26	0.31	10.57	  2.02	44210	上海	
300292	吴通控股	0.68	46481628	    34.75	         75.34亿	          0.86	通信设备	1905	0.00	5.92	5.89	5.98	5.85	5.87	0.04	5.91	  0.78	78702	江苏	
601368	绿城水务	0.00	46458276	    20.66	         77.26亿	          1.50	水务	2	0.00	10.50	10.50	10.65	10.41	10.50	0.00	10.50	  0.77	44099	广西	
603859	能科股份	-3.93	46393448	   211.66	         28.04亿	          3.72	软件服务	17	0.12	24.70	25.59	25.59	24.59	25.70	-1.01	24.69	  1.38	18549	北京	
300662	科锐国际	0.00	46368892	    61.83	         46.85亿	          4.03	综合类	601	0.00	26.04	26.04	26.10	25.11	26.03	0.00	26.03	  0.51	18139	北京	
601558	*ST锐电	-1.14	46230264	    21.44	        104.93亿	          0.47	电气设备	11	0.00	1.74	1.76	1.76	1.73	1.76	-0.02	1.74	  0.95	264809	北京	
002759	天际股份	-0.07	46229712	    59.07	        123.67亿	          1.78	家用电器	773	-0.06	27.35	27.01	27.44	26.77	27.37	-0.02	27.35	  0.99	17049	广东	
002282	博深工具	-0.47	46190296	    88.11	         57.62亿	          1.47	轻工机械	401	0.24	17.04	17.03	17.24	16.94	17.12	-0.08	17.04	  0.82	27046	河北	
600571	信雅达	-1.31	46179084	   142.92	         53.20亿	          0.90	软件服务	7	0.08	12.10	12.15	12.25	12.03	12.26	-0.16	12.10	  0.80	38152	浙江	
002458	益生股份	-0.67	46112724	--  	         85.46亿	          1.04	农业综合	488	0.60	25.34	25.40	25.50	25.08	25.50	-0.17	25.33	  0.53	18240	山东	
000731	四川美丰	-0.52	46076944	    25.08	         45.31亿	          1.02	农药化肥	292	0.26	7.66	7.69	7.74	7.60	7.70	-0.04	7.66	  1.08	60040	四川	
