代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
603238	诺邦股份	2.61	152182304	    83.32	         39.68亿	         15.72	纺织	36	0.58	33.17	31.99	33.18	31.28	32.23	0.84	33.07	  0.92	47154	浙江	
002895	川恒股份	0.19	152098688	    61.78	        105.68亿	         14.22	化工原料	957	0.27	26.43	26.57	27.29	26.32	26.37	0.05	26.42	  1.03	56907	贵州	
300467	迅游科技	3.39	151882192	   131.23	         88.24亿	          2.89	互联网	163	0.02	53.70	52.00	54.03	50.68	51.94	1.76	53.70	  1.05	28763	四川	
300221	银禧科技	-2.61	151706096	    41.67	         85.06亿	          2.22	塑料	1653	0.06	16.83	17.27	17.37	16.68	17.27	-0.45	16.82	  0.93	89675	广东	
002377	国创高新	0.67	151671488	   208.18	         97.04亿	          3.34	石油加工	2890	0.09	10.60	10.48	10.66	10.31	10.52	0.07	10.59	  0.49	144109	湖北	
002881	美格智能	6.17	151520800	   108.06	         36.32亿	         17.05	通信设备	1023	-0.05	34.06	32.41	34.47	32.00	32.07	1.98	34.05	  1.61	45484	深圳	
600879	航天电子	2.13	150810896	    52.69	        221.35亿	          0.87	航空	141	0.00	8.14	8.00	8.15	8.00	7.97	0.17	8.14	  0.77	185941	湖北	
300144	宋城演艺	0.51	150660400	    23.37	        286.02亿	          0.67	旅游景点	496	-0.04	19.69	19.63	19.78	19.26	19.59	0.10	19.69	  0.80	77217	浙江	
002317	众生药业	3.81	150469600	    24.73	        104.17亿	          1.83	中成药	1636	-0.30	12.80	12.29	12.84	12.29	12.32	0.47	12.79	  1.79	119110	广东	
002068	黑猫股份	-0.61	150465072	    19.38	         82.38亿	          2.20	化工原料	1463	0.00	11.34	11.35	11.40	11.12	11.40	-0.07	11.33	  1.03	133614	江西	
300191	潜能恒信	5.64	150329168	--  	         84.48亿	          2.80	石油开采	1113	0.08	26.40	24.80	26.82	24.65	24.99	1.41	26.40	  2.62	57886	北京	
601633	长城汽车	-1.83	150280096	    26.82	        679.93亿	          0.22	汽车整车	34	0.18	11.29	11.46	11.46	11.11	11.49	-0.21	11.28	  0.68	133834	河北	
600704	物产中大	1.98	150159344	    16.90	        333.34亿	          1.46	商贸代理	98	0.00	7.74	7.56	7.76	7.53	7.59	0.15	7.74	  0.93	195622	浙江	
002906	华阳集团	1.07	150019568	    51.29	        134.50亿	          7.21	汽车配件	1205	0.11	28.44	28.53	28.80	28.25	28.13	0.30	28.43	  0.58	52675	广东	
002900	哈三联	2.65	149991152	    46.30	         77.78亿	          7.75	化学制药	855	0.05	36.86	36.18	36.96	36.15	35.90	0.95	36.85	  0.84	40913	黑龙江	
002589	瑞康医药	1.81	149883344	    21.98	        211.71亿	          1.19	医药商业	339	-0.06	14.07	13.85	14.08	13.78	13.82	0.25	14.07	  0.39	107470	山东	
601168	西部矿业	1.01	149815248	    44.83	        190.16亿	          0.79	铜	617	0.13	7.99	7.89	7.99	7.83	7.90	0.08	7.98	  0.75	189349	青海	
600338	西藏珠峰	2.55	149468288	    26.76	        294.05亿	          2.12	铅锌	1	0.47	45.06	43.80	45.58	43.40	43.91	1.12	45.03	  1.02	33532	西藏	
000877	天山股份	0.80	149401568	    23.96	        100.24亿	          1.50	水泥	964	0.09	11.39	11.28	11.45	11.12	11.30	0.09	11.39	  0.80	132315	新疆	
002622	融钰集团	-0.81	149078128	   296.90	        123.98亿	          1.21	电气设备	3700	0.00	14.76	14.75	14.83	14.65	14.88	-0.12	14.76	  0.60	101219	吉林	
002245	澳洋顺昌	3.68	149072720	    27.61	         94.58亿	          1.74	仓储物流	2018	-0.20	9.58	9.28	9.63	9.10	9.24	0.34	9.58	  0.99	158156	江苏	
002621	三垒股份	1.60	148991392	   151.95	         53.60亿	          4.70	专用机械	1930	0.32	15.89	15.77	16.50	15.21	15.63	0.25	15.88	  1.02	93223	辽宁	
603200	上海洗霸	6.11	148980016	    63.47	         38.65亿	         15.88	环境保护	46	1.35	52.72	49.80	52.72	49.32	49.41	3.02	52.43	  1.12	29271	上海	
000560	昆百大Ａ	3.14	148246880	   199.35	        122.87亿	          4.17	百货	3376	0.19	10.51	10.19	10.65	10.19	10.18	0.32	10.50	  1.06	142073	云南	
603699	纽威股份	4.09	148033280	    67.18	        139.35亿	          1.07	专用机械	234	-0.15	18.59	17.85	18.83	17.71	17.85	0.73	18.58	  2.08	80265	江苏	
002489	浙江永强	-2.79	147891104	    61.11	        136.64亿	          1.26	家居用品	1510	0.00	6.28	6.33	6.40	6.21	6.46	-0.18	6.28	  1.44	235461	浙江	
603825	华扬联众	0.13	147716704	   125.61	         61.92亿	          9.52	互联网	5	0.34	38.70	39.00	40.00	37.78	38.65	0.05	38.70	  0.99	38098	北京	
600348	阳泉煤业	1.28	147328384	    11.05	        171.00亿	          0.87	煤炭开采	49	0.42	7.12	7.04	7.12	6.92	7.02	0.09	7.11	  1.06	209790	山西	
000059	华锦股份	2.29	146991792	    10.04	        164.58亿	          1.03	石油加工	2144	0.19	10.29	10.09	10.29	10.06	10.06	0.23	10.29	  0.81	144566	辽宁	
300110	华仁药业	0.65	146806784	   394.71	        121.88亿	          1.22	化学制药	1446	0.00	12.36	12.27	12.41	11.90	12.28	0.08	12.36	  1.29	119937	山东	
002032	苏 泊 尔	5.24	146493216	    28.55	        341.24亿	          0.66	家用电器	301	0.17	41.56	39.47	41.55	39.10	39.48	2.07	41.55	  2.33	36296	浙江	
300128	锦富技术	0.55	146364576	   209.05	         92.41亿	          2.51	元器件	3325	0.18	10.98	10.83	11.11	10.81	10.92	0.06	10.98	  0.53	133850	江苏	
300570	太辰光	2.98	146283040	    52.60	         54.85亿	         10.80	元器件	1555	0.59	23.86	23.26	23.85	22.87	23.16	0.69	23.85	  1.11	62083	深圳	
300588	熙菱信息	3.61	146203968	    89.25	         42.20亿	         13.93	软件服务	968	0.07	42.20	41.12	42.96	40.75	40.73	1.47	42.20	  1.18	34825	新疆	
600118	中国卫星	0.85	145641648	    94.16	        321.05亿	          0.45	航空	12	0.26	27.16	27.08	27.49	26.98	26.92	0.23	27.15	  1.04	53615	北京	
002431	棕榈股份	0.21	145374304	    58.33	        140.07亿	          1.65	建筑施工	2405	0.11	9.43	9.41	9.46	9.27	9.40	0.02	9.42	  0.75	155263	广东	
300188	美亚柏科	0.98	144499584	   104.99	         92.07亿	          2.67	软件服务	1762	0.27	18.55	18.20	18.56	18.04	18.37	0.18	18.55	  0.94	78816	福建	
300347	泰格医药	3.00	144498768	    58.49	        156.26亿	          1.54	医疗保健	148	-0.18	31.24	30.30	31.50	30.21	30.33	0.91	31.24	  1.19	46868	浙江	
300488	恒锋工具	5.16	144462608	    40.07	         40.53亿	         15.10	机械基件	683	0.13	38.53	37.00	39.28	36.70	36.64	1.89	38.53	  3.35	37753	浙江	
601098	中南传媒	-0.64	144374976	    15.88	        249.28亿	          0.58	出版业	5	0.36	13.88	13.95	13.96	13.69	13.97	-0.09	13.88	  0.86	104688	湖南	
000559	万向钱潮	0.97	144331680	    38.16	        316.61亿	          0.46	汽车配件	2604	0.00	11.50	11.42	11.54	11.31	11.39	0.11	11.50	  0.60	126213	浙江	
603955	XD大千生	1.62	144251600	    64.34	         46.95亿	         12.32	环境保护	3	0.84	54.00	53.50	55.00	52.60	53.11	0.86	53.97	  0.73	26799	江苏	
600862	中航高科	-3.79	144104608	    41.01	        145.02亿	          1.77	航空	116	-0.09	10.41	10.38	10.53	10.12	10.82	-0.41	10.41	  1.20	139590	江苏	
600750	江中药业	1.22	143506496	    21.52	         92.10亿	          1.57	中成药	3	0.23	30.72	30.28	30.87	30.02	30.33	0.37	30.70	  1.14	47158	江西	
600718	东软集团	1.89	143174544	    91.37	        201.40亿	          0.72	软件服务	8	-0.24	16.24	15.88	16.30	15.80	15.90	0.30	16.20	  0.82	88610	辽宁	
002429	兆驰股份	3.24	143130144	    24.28	        158.90亿	          1.04	家用电器	3593	0.00	3.51	3.41	3.53	3.39	3.40	0.11	3.51	  0.96	413783	深圳	
002733	雄韬股份	0.73	142601328	    72.17	         67.57亿	          4.65	电气设备	2072	0.00	19.30	19.16	19.34	18.72	19.16	0.14	19.30	  0.94	74666	深圳	
600728	佳都科技	-1.05	142525648	   213.73	        152.52亿	          1.14	软件服务	10	0.00	9.44	9.58	9.59	9.24	9.53	-0.10	9.43	  0.90	151971	广东	
002434	万里扬	-1.86	142102432	    18.64	        142.56亿	          1.33	汽车配件	1521	-0.27	10.56	10.74	10.74	10.27	10.76	-0.20	10.56	  1.40	135527	浙江	
600435	北方导航	1.66	142090400	  3736.44	        200.46亿	          0.71	专用机械	219	0.07	13.46	13.42	13.58	13.30	13.24	0.22	13.46	  0.87	105604	北京	
603055	台华新材	0.95	142025744	    30.42	        110.29亿	         10.66	纺织	24	0.30	20.16	19.91	20.16	19.19	19.95	0.19	20.14	  1.01	72063	浙江	
002670	国盛金控	1.32	141804912	    61.24	        275.00亿	          1.58	证券	1962	0.38	18.37	18.24	18.38	17.88	18.12	0.24	18.36	  0.58	77895	广东	
600885	宏发股份	1.47	141594704	    29.68	        230.88亿	          0.62	电气设备	10	0.23	43.42	42.84	43.42	42.16	42.77	0.63	43.40	  1.36	32880	湖北	
002302	西部建设	0.56	141546048	   126.20	        167.22亿	          0.86	水泥	1245	0.12	16.20	16.11	16.26	15.70	16.11	0.09	16.20	  0.84	88609	新疆	
002179	中航光电	2.53	141527440	    35.17	        295.13亿	          0.49	元器件	139	0.03	37.35	36.50	37.50	36.11	36.39	0.92	37.31	  0.94	38391	河南	
603515	欧普照明	-0.48	141409632	    49.40	        273.98亿	          3.07	电气设备	2	-0.03	47.25	47.57	47.90	46.15	47.51	-0.23	47.28	  1.46	30045	上海	
600295	鄂尔多斯	3.66	141389152	    27.85	        134.57亿	          1.81	小金属	11	0.00	13.04	12.47	13.07	12.47	12.58	0.46	13.04	  1.02	110625	内蒙	
300351	永贵电器	2.87	141235584	    44.98	         73.15亿	          3.19	元器件	2209	0.26	19.03	18.33	19.03	18.20	18.49	0.53	19.02	  0.67	75828	浙江	
002175	东方网络	2.14	141027072	   104.37	         68.22亿	          3.02	电器仪表	2154	0.11	9.06	8.85	9.06	8.60	8.86	0.19	9.05	  1.44	160173	广西	
002799	环球印务	7.03	140579008	   190.69	         39.30亿	          7.34	广告包装	1065	0.54	26.20	24.48	26.40	23.61	24.48	1.72	26.20	  3.18	56411	陕西	
300514	友讯达	2.55	140380400	    55.48	         34.97亿	         16.20	通信设备	760	0.20	34.98	34.35	35.18	34.01	34.10	0.87	34.97	  1.15	40502	深圳	
002368	太极股份	1.26	140315376	   136.49	        120.25亿	          1.24	软件服务	527	0.24	28.96	28.53	29.04	28.31	28.60	0.36	28.96	  0.99	48718	北京	
300295	三六五网	-0.77	140287072	    39.93	         42.02亿	          3.68	互联网	779	-0.04	21.77	22.07	22.07	21.19	21.94	-0.17	21.77	  0.67	65018	江苏	
603378	亚士创能	0.17	140140368	    54.50	         56.38亿	          9.83	染料涂料	4	0.21	28.94	29.40	29.55	28.66	28.89	0.05	28.94	  0.69	48182	上海	
000065	北方国际	1.50	139989152	    25.37	        117.79亿	          1.56	建筑施工	557	-0.08	22.96	22.59	22.98	22.01	22.62	0.34	22.96	  0.95	62501	北京	
603358	华达科技	-0.10	139938800	    32.94	         77.90亿	          7.17	汽车配件	4	0.04	48.80	48.70	49.67	48.35	48.74	-0.05	48.69	  1.17	28661	江苏	
603963	大理药业	6.10	139851296	    70.19	         36.52亿	         15.56	化学制药	1	0.19	36.53	34.80	36.95	34.80	34.42	2.10	36.52	  1.20	38895	云南	
601015	陕西黑猫	3.05	139691600	    49.01	        110.07亿	          3.67	焦炭加工	133	0.23	8.79	8.49	8.83	8.38	8.52	0.26	8.78	  1.22	162744	陕西	
603938	三孚股份	0.53	139483232	    38.34	         48.49亿	         11.44	化工原料	52	0.12	32.30	32.39	33.00	31.96	32.12	0.17	32.29	  0.91	42970	河北	
000426	兴业矿业	1.80	138882928	    37.55	        200.86亿	          1.16	铅锌	1555	0.09	10.75	10.41	10.78	10.16	10.56	0.19	10.75	  0.88	133264	内蒙	
002624	完美世界	1.47	138847568	    29.72	        427.27亿	          1.28	影视音像	235	-0.02	32.53	32.16	32.88	31.66	32.03	0.47	32.50	  1.33	43054	浙江	
000157	中联重科	1.34	138229760	    20.20	        282.54亿	          0.49	工程机械	2988	0.22	4.54	4.48	4.54	4.44	4.47	0.06	4.53	  0.79	307666	湖南	
300166	东方国信	0.08	137853888	    64.04	        134.29亿	          1.35	软件服务	274	-0.53	12.79	12.72	12.88	12.48	12.78	0.01	12.79	  1.12	108891	北京	
600886	国投电力	-0.27	137819728	    12.89	        507.59亿	          0.27	水力发电	28	0.00	7.48	7.48	7.51	7.42	7.50	-0.02	7.48	  0.71	184854	北京	
600122	宏图高科	1.21	137692592	    18.61	        115.76亿	          1.19	其他商业	30	0.10	10.04	9.94	10.16	9.80	9.91	0.12	10.03	  1.27	137176	江苏	
002074	国轩高科	0.67	137517360	    30.67	        261.61亿	          0.95	电气设备	445	0.20	29.87	29.71	30.11	29.45	29.65	0.20	29.85	  0.64	46109	江苏	
002108	沧州明珠	2.05	137511184	    23.79	        141.14亿	          1.03	塑料	1619	0.00	12.95	12.66	12.95	12.66	12.68	0.26	12.94	  0.62	107313	河北	
300692	中环环保	2.77	137415808	   102.73	         47.17亿	         11.67	环境保护	741	0.05	44.23	43.63	44.88	43.20	43.03	1.19	44.22	  0.75	31123	安徽	
600622	光大嘉宝	0.48	137349056	    37.68	        168.16亿	          1.11	区域地产	4	0.37	18.93	18.60	19.00	18.17	18.86	0.09	18.95	  1.30	73993	上海	
603178	圣龙股份	5.35	137074112	    42.64	         35.86亿	         15.54	汽车配件	102	-0.27	17.93	16.93	17.99	16.93	17.02	0.91	17.93	  2.40	77688	浙江	
300535	达威股份	-0.60	137029776	    53.22	         29.77亿	          8.61	化工原料	366	-0.09	49.86	50.00	51.30	49.15	50.13	-0.30	49.83	  0.96	27313	四川	
603500	祥和实业	-0.41	136945584	    56.90	         43.04亿	         12.59	运输设备	12	0.00	34.16	34.26	35.08	34.00	34.30	-0.14	34.16	  0.51	39644	浙江	
601388	怡球资源	1.21	136820464	    26.23	         84.66亿	          1.63	铝	387	0.24	4.18	4.15	4.19	4.09	4.13	0.05	4.18	  0.67	329420	江苏	
603386	广东骏亚	3.77	136558656	    63.86	         41.71亿	         13.00	元器件	7	-0.13	20.66	20.50	21.42	20.50	19.92	0.75	20.67	  1.13	65649	广东	
601666	平煤股份	3.08	136232816	    10.39	        142.14亿	          0.98	煤炭开采	271	0.67	6.03	5.85	6.03	5.77	5.84	0.18	6.02	  0.91	230319	河南	
603308	应流股份	2.25	136115808	    81.18	         72.83亿	          2.06	专用机械	4	0.48	16.80	16.41	16.82	16.34	16.42	0.37	16.79	  0.64	82404	安徽	
002045	国光电器	2.13	135691152	    56.83	         71.87亿	          1.91	元器件	693	0.23	17.24	16.92	17.29	16.80	16.88	0.36	17.24	  0.79	79213	广东	
300677	英科医疗	2.28	135686672	    38.61	         57.56亿	          9.46	医疗保健	448	0.17	59.20	58.70	59.67	58.20	57.87	1.32	59.19	  0.57	23002	山东	
002118	紫鑫药业	3.20	135670352	    42.85	         90.81亿	          1.89	中成药	1601	-0.13	7.10	6.90	7.13	6.80	6.87	0.22	7.09	  1.65	194160	吉林	
000546	金圆股份	2.59	135604592	    36.49	        124.56亿	          2.57	水泥	1083	0.23	17.45	17.19	17.98	16.99	16.99	0.44	17.43	  1.02	77427	吉林	
603385	惠达卫浴	0.59	135511792	    30.78	         72.94亿	          7.51	家居用品	14	0.23	25.67	25.53	25.69	25.12	25.52	0.15	25.67	  1.59	53318	河北	
300225	金力泰	-5.99	135363920	   135.07	         65.75亿	          2.08	染料涂料	796	-0.13	13.98	14.82	15.15	13.38	14.87	-0.89	13.98	  2.99	97561	上海	
603466	风语筑	10.00	135174160	    49.79	         98.02亿	          5.52	文教休闲	10	0.00	--  	68.07	68.07	68.07	61.88	6.19	68.07	  8.27	19858	上海	
300545	联得装备	6.08	134990864	    99.29	         56.56亿	          7.54	专用机械	205	0.24	78.49	74.34	79.28	74.31	73.99	4.50	78.49	  1.26	17473	深圳	
603328	依顿电子	-0.94	134874912	    28.27	        157.44亿	          0.87	元器件	6	0.06	15.78	15.93	16.14	15.38	15.93	-0.15	15.78	  1.26	86057	广东	
002389	南洋科技	0.47	134837584	   156.49	        165.02亿	          1.09	元器件	698	-0.03	23.28	23.20	23.35	22.84	23.17	0.11	23.28	  0.80	58444	浙江	
600330	天通股份	1.78	134583392	    40.31	         80.80亿	          1.69	元器件	23	0.00	9.73	9.80	9.90	9.57	9.56	0.17	9.73	  1.82	138829	浙江	
600320	振华重工	0.17	134493440	   111.31	        253.76亿	          0.84	工程机械	213	0.00	5.79	5.77	5.84	5.70	5.77	0.01	5.78	  0.48	232773	上海	
002307	北新路桥	-1.24	134399920	   172.30	         71.11亿	          1.91	建筑施工	1486	-0.07	12.77	12.88	12.99	12.39	12.92	-0.16	12.76	  1.13	106420	新疆	
000672	上峰水泥	-0.39	134102144	    13.53	         82.18亿	          1.65	水泥	2954	0.20	10.11	10.06	10.11	9.85	10.14	-0.04	10.10	  0.63	134443	甘肃	
002778	高科石化	2.31	134044216	    88.28	         25.60亿	          8.53	石油加工	986	0.17	28.74	28.00	28.73	27.61	28.08	0.65	28.73	  2.67	47361	江苏	
601908	京运通	2.31	133946656	    23.63	        114.93亿	          1.17	半导体	16	0.17	5.75	5.60	5.81	5.57	5.63	0.13	5.76	  1.40	233848	北京	
300587	天铁股份	-0.45	133804568	    50.75	         32.09亿	         16.57	橡胶	624	0.65	30.86	31.33	31.86	30.64	31.00	-0.14	30.86	  0.84	43089	浙江	
002183	怡 亚 通	2.17	133738792	    28.35	        179.93亿	          0.75	仓储物流	3686	0.00	8.49	8.30	8.49	8.30	8.31	0.18	8.49	  0.60	159015	深圳	
600596	新安股份	2.34	133608768	    23.02	         71.11亿	          1.97	农药化肥	36	-0.19	10.08	9.91	10.14	9.82	9.85	0.23	10.08	  0.60	133814	浙江	
002727	一心堂	3.26	133575800	    26.20	        110.37亿	          2.26	医药商业	656	0.09	21.20	20.53	21.29	20.25	20.53	0.67	21.20	  1.93	63991	云南	
600449	宁夏建材	-0.25	133568208	    15.24	         58.34亿	          2.32	水泥	5	0.08	12.21	12.15	12.22	11.83	12.23	-0.03	12.20	  0.70	110811	宁夏	
600598	北大荒	2.01	133339008	    20.50	        207.99亿	          0.65	种植业	1	-0.08	11.71	11.47	11.73	11.45	11.47	0.23	11.70	  0.72	115165	黑龙江	
002440	闰土股份	1.02	132775576	    15.15	        129.39亿	          1.30	染料涂料	851	0.00	16.88	16.70	16.93	16.41	16.70	0.17	16.87	  0.83	79571	浙江	
002020	京新药业	3.29	132753000	    27.86	         92.53亿	          2.19	化学制药	1628	0.16	12.58	12.20	12.57	12.17	12.17	0.40	12.57	  1.74	106730	浙江	
000727	华东科技	1.08	132624952	--  	        126.83亿	          1.95	元器件	11017	0.00	2.81	2.76	2.83	2.75	2.77	0.03	2.80	  0.95	475570	江苏	
002859	洁美科技	2.56	132397952	    54.46	         95.38亿	          6.13	元器件	1112	0.08	37.31	36.65	37.57	36.37	36.37	0.93	37.30	  0.91	35680	浙江	
000751	锌业股份	1.15	132392000	    45.11	         74.30亿	          1.79	铅锌	2050	-0.18	5.28	5.23	5.30	5.18	5.21	0.06	5.27	  1.11	252823	辽宁	
002277	友阿股份	-0.29	132057744	    23.89	         96.05亿	          1.38	百货	6398	0.59	6.78	6.85	6.87	6.73	6.80	-0.02	6.78	  1.00	194942	湖南	
300567	精测电子	2.09	131733688	    69.12	        105.69亿	          5.13	电器仪表	63	-0.14	129.04	126.40	131.39	125.28	126.40	2.64	129.04	  1.04	10255	湖北	
000982	*ST 中绒	-4.06	131376136	--  	         59.75亿	          2.19	纺织	4358	0.30	3.32	3.28	3.52	3.28	3.45	-0.14	3.31	  2.19	394645	宁夏	
000989	九 芝 堂	0.77	131036640	    24.83	        170.57亿	          1.63	中成药	1215	0.15	19.62	19.43	19.66	19.22	19.47	0.15	19.62	  1.53	67462	湖南	
603225	新凤鸣	2.00	130975024	    18.31	        227.50亿	          4.52	化纤	32	-0.15	37.76	37.30	37.96	37.09	37.05	0.74	37.79	  0.66	34913	浙江	
002445	中南文化	-2.89	130907568	    52.96	        122.72亿	          1.29	影视音像	567	0.82	14.79	15.05	15.05	14.50	15.23	-0.44	14.79	  1.33	88824	江苏	
002054	德美化工	-0.57	130740432	   139.89	         65.94亿	          2.64	化工原料	1062	0.45	15.74	15.70	16.13	15.60	15.82	-0.09	15.73	  1.63	82960	广东	
600977	中国电影	-0.86	130708480	    31.94	        301.52亿	          1.43	影视音像	25	0.19	16.16	16.37	16.38	16.06	16.29	-0.14	16.15	  1.26	80998	北京	
300660	江苏雷利	3.01	130555680	    31.70	         78.30亿	          6.75	电气设备	457	0.21	77.46	75.93	77.49	75.22	75.20	2.26	77.46	  0.73	17056	江苏	
000831	五矿稀土	1.73	130277808	   246.07	        121.34亿	          1.08	小金属	839	0.00	12.37	12.18	12.40	12.12	12.16	0.21	12.37	  0.74	106249	山西	
600503	华丽家族	0.59	130140952	    73.42	        110.08亿	          1.20	区域地产	31	0.44	6.87	6.83	6.87	6.66	6.83	0.04	6.87	  1.02	192841	上海	
300367	东方网力	-0.65	129804832	    59.96	        131.45亿	          1.71	电脑设备	619	0.00	15.35	15.43	15.45	15.21	15.45	-0.10	15.35	  0.91	84652	北京	
600072	中船科技	3.18	129649160	   538.13	        119.57亿	          2.59	船舶	72	0.25	16.25	15.75	16.26	15.75	15.74	0.50	16.24	  1.17	80173	上海	
600674	川投能源	1.63	129637160	    11.55	        440.21亿	          0.30	水力发电	29	0.00	10.00	9.88	10.05	9.80	9.84	0.16	10.00	  0.94	130509	四川	
002500	山西证券	0.10	129448600	    55.78	        282.02亿	          0.46	证券	1889	0.00	9.98	9.96	10.00	9.86	9.96	0.01	9.97	  0.63	130268	山西	
300502	新易盛	0.68	129436096	    61.84	         79.66亿	          3.08	通信设备	665	0.35	34.23	34.00	34.38	33.31	33.99	0.23	34.22	  0.74	38217	四川	
600055	万东医疗	5.08	129373864	    94.39	         79.45亿	          1.86	医疗保健	10	-0.06	14.70	14.02	15.06	13.74	13.98	0.71	14.69	  1.70	90004	北京	
002815	崇达技术	2.69	129283832	    32.86	        142.43亿	          3.54	半导体	1169	0.12	34.75	33.99	34.77	33.63	33.83	0.91	34.74	  1.34	37607	深圳	
600511	国药股份	1.76	129082280	    19.52	        217.50亿	          1.64	医药商业	3	-0.13	28.38	27.95	28.54	27.88	27.87	0.49	28.36	  0.80	45671	北京	
603005	晶方科技	2.83	128762784	    80.28	         69.23亿	          2.53	半导体	10	0.00	29.75	29.10	30.18	29.05	28.93	0.82	29.75	  1.53	43458	江苏	
300056	三维丝	-2.12	128677424	--  	         39.09亿	          4.70	环境保护	3455	-0.58	10.15	10.12	10.46	9.92	10.36	-0.22	10.14	  0.47	127158	福建	
002651	利君股份	2.08	128651328	    93.34	         93.53亿	          3.76	专用机械	1053	0.00	9.34	9.03	9.36	8.72	9.14	0.19	9.33	  1.29	142218	四川	
000860	顺鑫农业	1.75	128409120	    31.08	        112.81亿	          1.15	白酒	253	-0.24	19.79	19.31	19.85	19.25	19.43	0.34	19.77	  0.85	65509	北京	
002311	海大集团	1.83	128298760	    20.06	        307.47亿	          0.44	饲料	286	-0.04	19.51	19.00	19.57	19.00	19.16	0.35	19.51	  1.60	66675	广东	
603879	永悦科技	-1.14	128191920	    79.32	         38.61亿	         13.23	化工原料	98	0.04	26.82	27.18	27.22	25.75	27.12	-0.31	26.81	  1.59	47617	福建	
600893	航发动力	1.17	128147096	   136.36	        663.48亿	          0.22	航空	21	0.07	29.49	29.17	29.65	29.10	29.15	0.34	29.49	  0.61	43618	陕西	
300266	兴源环境	0.61	128112128	    45.55	        270.55亿	          0.54	环境保护	1475	0.64	26.62	26.30	26.70	25.99	26.44	0.16	26.60	  1.26	48792	浙江	
300639	凯普生物	1.59	127974128	    54.77	         47.60亿	         10.83	医疗保健	900	0.13	52.36	51.88	53.39	51.60	51.48	0.82	52.30	  0.78	24302	广东	
000756	新华制药	0.83	127462968	    35.30	         56.12亿	          2.44	化学制药	793	0.18	17.09	16.95	17.28	16.53	16.95	0.14	17.09	  1.04	75126	山东	
300315	掌趣科技	0.00	127367304	    34.94	        183.68亿	          0.73	互联网	2998	0.30	6.67	6.66	6.70	6.53	6.66	0.00	6.66	  0.72	193131	北京	
300629	新劲刚	4.78	127361976	   199.85	         35.21亿	         14.72	矿物制品	737	0.40	52.82	51.10	52.91	50.40	50.40	2.41	52.81	  0.95	24532	广东	
000010	美丽生态	0.51	127189736	   287.91	         48.70亿	          4.12	建筑施工	4553	0.17	5.95	5.92	5.97	5.82	5.91	0.03	5.94	  0.59	215122	深圳	
002013	中航机电	2.79	126856032	    63.92	        257.18亿	          0.57	航空	701	0.09	10.69	10.41	10.77	10.39	10.40	0.29	10.69	  0.97	119299	湖北	
002677	浙江美大	3.50	126723880	    48.31	        116.39亿	          2.56	家用电器	1322	0.06	18.02	17.35	18.13	17.05	17.41	0.61	18.02	  1.36	71817	浙江	
300645	正元智慧	-0.84	126664344	  1294.03	         32.87亿	         15.41	软件服务	327	0.14	49.31	50.37	50.37	48.81	49.72	-0.42	49.30	  0.86	25676	浙江	
600717	天津港	-0.88	126570288	    17.64	        188.24亿	          0.68	港口	1	0.00	11.25	11.30	11.32	11.09	11.34	-0.10	11.24	  0.67	113210	天津	
600795	国电电力	-0.89	126361136	    20.31	        658.29亿	          0.19	火力发电	40	0.00	3.35	3.36	3.37	3.34	3.38	-0.03	3.35	  0.44	376934	辽宁	
002327	富安娜	1.15	126159176	    28.63	         91.81亿	          2.52	纺织	2034	0.19	10.54	10.39	10.60	10.26	10.42	0.12	10.54	  0.85	120729	深圳	
600563	法拉电子	0.67	125634088	    29.25	        115.67亿	          1.09	元器件	10	-0.15	51.44	51.21	51.68	50.30	51.07	0.34	51.41	  0.95	24521	福建	
000951	中国重汽	1.90	125546240	    11.37	        107.98亿	          1.19	汽车整车	671	0.19	16.09	15.81	16.09	15.43	15.79	0.30	16.09	  1.02	79984	山东	
600166	福田汽车	0.68	125316448	   107.77	        198.77亿	          0.63	汽车整车	4	0.00	2.99	2.96	3.00	2.96	2.96	0.02	2.98	  0.66	421275	北京	
000778	新兴铸管	0.52	125313840	    21.33	        229.87亿	          0.60	钢加工	4244	0.17	5.76	5.71	5.77	5.67	5.73	0.03	5.76	  0.81	219040	河北	
600486	扬农化工	3.12	125285608	    26.84	        145.62亿	          0.88	农药化肥	6	0.28	47.00	45.45	47.00	44.61	45.57	1.42	46.99	  0.83	27337	江苏	
600708	光明地产	-0.13	125214872	    16.94	        135.43亿	          1.61	全国地产	23	0.25	7.90	7.89	7.95	7.81	7.91	-0.01	7.90	  0.61	159406	上海	
002788	鹭燕医药	3.13	125203416	    36.74	         46.81亿	          4.98	医药商业	1013	0.08	36.52	35.57	36.55	35.57	35.41	1.11	36.52	  1.53	34597	福建	
601101	昊华能源	3.80	124920496	    12.10	        101.52亿	          1.26	煤炭开采	25	0.36	8.47	8.16	8.47	8.04	8.15	0.31	8.46	  1.68	150973	北京	
603139	康惠制药	4.47	124773896	    65.00	         31.50亿	         16.06	中成药	6	0.19	31.58	30.46	31.58	30.37	30.19	1.35	31.54	  2.20	40092	陕西	
002067	景兴纸业	1.10	124441208	    11.15	         72.90亿	          2.03	造纸	1711	-0.14	6.47	6.41	6.47	6.28	6.39	0.07	6.46	  0.90	195384	浙江	
