代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
300502	新易盛	9.99	380193472	    66.42	         85.56亿	          8.74	通信设备	63	0.00	--  	32.21	35.99	32.13	32.72	3.27	35.99	  2.87	108945	四川	
002555	三七互娱	-3.47	379696576	    30.00	        484.61亿	          2.68	互联网	1741	-0.08	22.56	23.19	23.37	22.43	23.37	-0.81	22.56	  1.09	166991	安徽	
002449	国星光电	1.37	378066368	    31.69	        109.19亿	          4.08	半导体	1622	-0.03	22.95	22.46	23.23	22.19	22.64	0.31	22.95	  1.08	166073	广东	
000401	冀东水泥	-2.27	376124640	    44.90	        191.08亿	          1.95	水泥	3222	0.00	14.19	14.56	14.59	14.14	14.51	-0.33	14.18	  1.01	262824	河北	
002906	华阳集团	0.83	375768576	    54.52	        142.97亿	         16.97	汽车配件	2039	-0.16	30.23	29.84	30.76	29.68	29.97	0.25	30.22	  1.09	124035	广东	
000400	许继电气	4.11	372962784	    39.46	        158.51亿	          2.38	电气设备	1519	-0.12	15.72	15.00	15.82	14.96	15.10	0.62	15.72	  3.33	239725	河南	
002384	东山精密	2.16	372705376	    73.80	        364.69亿	          2.00	通信设备	565	0.09	34.06	33.50	35.10	33.33	33.33	0.72	34.05	  1.39	108938	江苏	
600606	绿地控股	-1.57	372535808	    10.43	        912.61亿	          1.53	全国地产	60	-0.12	7.51	7.60	7.61	7.49	7.62	-0.12	7.50	  0.76	494185	上海	
600426	华鲁恒升	2.60	372297760	    19.77	        223.46亿	          1.70	农药化肥	13	0.00	13.78	13.45	13.84	13.21	13.44	0.35	13.79	  1.45	274706	山东	
002362	汉王科技	-2.97	372009504	   150.42	         66.69亿	          6.82	电脑设备	2903	-0.09	30.73	31.58	31.83	30.71	31.66	-0.94	30.72	  0.76	119364	北京	
300015	爱尔眼科	0.42	370677984	    51.33	        433.05亿	          1.09	医疗保健	1303	0.07	28.50	28.30	28.97	27.91	28.37	0.12	28.49	  0.62	130305	湖南	
000582	北部湾港	-0.58	367591744	    29.36	        171.40亿	          9.95	港口	4481	-0.49	13.83	14.00	14.35	13.80	13.90	-0.08	13.82	  1.22	261875	广西	
603881	数据港	3.19	366952096	   103.93	        113.84亿	         13.04	互联网	16	-0.10	54.06	52.45	54.50	52.10	52.39	1.67	54.06	  1.56	68651	上海	
603328	依顿电子	6.13	366778272	    29.45	        164.02亿	          2.29	元器件	251	0.31	16.45	15.52	16.75	15.52	15.49	0.95	16.44	  3.11	225702	广东	
002146	荣盛发展	-2.19	366479776	    10.45	        388.73亿	          1.04	全国地产	3621	0.00	8.94	9.15	9.16	8.93	9.14	-0.20	8.94	  2.38	405587	河北	
300077	国民技术	0.14	365136032	   117.39	         79.10亿	          4.76	半导体	2822	-0.20	14.05	13.90	14.35	13.86	14.02	0.02	14.04	  1.33	257911	深圳	
601211	国泰君安	-0.44	364262080	    18.84	       1524.27亿	          0.38	证券	96	-0.09	20.28	20.38	20.42	20.12	20.37	-0.09	20.28	  0.82	179569	上海	
600990	四创电子	3.02	362849568	   108.33	        102.10亿	          4.05	通信设备	8	-0.07	64.22	66.00	68.49	63.53	62.26	1.88	64.14	  4.53	55414	安徽	
600740	山西焦化	-1.96	360600032	    99.42	         68.91亿	          6.16	焦炭加工	38	0.11	9.00	8.91	9.05	8.80	9.18	-0.18	9.00	  1.01	404703	山西	
600822	上海物贸	-0.58	359635328	   249.19	         76.83亿	          5.87	商贸代理	6	-0.05	15.48	15.60	15.85	15.20	15.58	-0.09	15.49	  0.69	232478	上海	
600231	凌钢股份	-2.48	359419840	    11.19	        148.63亿	          3.81	普钢	80	0.00	5.90	6.02	6.03	5.78	6.05	-0.15	5.90	  1.03	611896	辽宁	
002601	龙蟒佰利	-3.24	359360960	    13.05	        334.28亿	          3.26	化工原料	1424	0.00	16.45	16.75	16.75	16.15	17.00	-0.55	16.45	  2.05	218907	河南	
002489	浙江永强	-2.79	359134528	    64.52	        144.25亿	          2.85	家居用品	6576	-0.14	6.63	6.72	6.89	6.60	6.82	-0.19	6.63	  0.71	535388	浙江	
002603	以岭药业	5.29	358902592	    35.64	        213.53亿	          2.26	中成药	1045	0.11	17.73	16.70	17.81	16.70	16.84	0.89	17.73	  6.56	206109	河北	
600779	水井坊	1.81	358502720	    76.17	        247.16亿	          1.46	白酒	85	-0.01	50.60	49.55	50.95	48.74	49.69	0.90	50.59	  1.04	71446	四川	
000825	太钢不锈	-0.76	357296736	    10.34	        297.34亿	          1.21	特种钢	10365	-0.18	5.22	5.22	5.26	5.11	5.26	-0.04	5.22	  0.81	690629	山西	
300054	鼎龙股份	9.99	357011840	    36.67	        111.11亿	          4.75	化工原料	887	0.00	--  	10.64	11.56	10.55	10.51	1.05	11.56	  2.43	312526	湖北	
600848	上海临港	-0.99	356088608	    80.46	        314.59亿	          3.14	园区开发	13	-0.24	28.09	28.78	28.99	27.88	28.37	-0.28	28.09	  0.66	125618	上海	
300373	扬杰科技	0.89	354954624	    48.96	        133.43亿	          5.42	半导体	966	0.07	28.24	27.78	29.20	27.30	27.99	0.25	28.24	  0.93	124990	江苏	
000060	中金岭南	-1.91	354147904	    22.34	        257.02亿	          1.47	铅锌	1283	0.19	10.81	11.01	11.07	10.77	11.01	-0.21	10.80	  1.77	326095	深圳	
601021	春秋航空	7.51	353291136	    19.46	        308.14亿	          4.71	空运	9	0.57	38.49	35.99	38.50	35.85	35.80	2.69	38.49	  2.32	94271	上海	
600160	巨化股份	1.42	350021216	    22.45	        241.79亿	          1.51	化工原料	143	-0.16	11.46	11.28	11.50	11.10	11.29	0.16	11.45	  1.57	308710	浙江	
002222	福晶科技	-1.79	349727936	    61.75	         86.83亿	          4.04	元器件	2884	-0.33	20.32	20.70	20.83	20.31	20.68	-0.37	20.31	  0.68	170354	福建	
002402	和而泰	-0.82	349222144	    45.87	         90.19亿	          4.43	元器件	4598	0.00	10.86	11.00	11.10	10.83	10.95	-0.09	10.86	  1.55	318246	深圳	
600360	华微电子	3.37	348578688	    82.42	         61.13亿	          5.69	半导体	7	0.12	8.28	8.00	8.56	7.94	8.01	0.27	8.28	  1.56	420015	吉林	
000921	海信科龙	1.84	348477600	     9.50	        145.13亿	          2.42	家用电器	2770	-0.18	16.07	15.61	16.18	15.61	15.78	0.29	16.07	  1.28	218533	广东	
600172	黄河旋风	-1.77	345122112	    38.67	        142.49亿	          2.91	矿物制品	58	-0.09	10.01	10.13	10.45	9.93	10.17	-0.18	9.99	  1.24	338719	河南	
300207	欣旺达	1.05	345097792	    40.07	        161.62亿	          2.35	元器件	1815	-0.15	12.52	12.36	12.73	12.31	12.38	0.13	12.51	  1.28	274183	深圳	
002635	安洁科技	3.13	344967232	    65.92	        302.25亿	          2.73	电脑设备	1095	-0.01	40.18	38.98	40.28	38.63	38.96	1.22	40.18	  1.07	86968	江苏	
601607	上海医药	1.43	344402624	    18.61	        477.10亿	          0.73	医药商业	189	-0.07	24.82	24.45	24.88	24.28	24.46	0.35	24.81	  0.84	139830	上海	
002444	巨星科技	0.00	342983712	    31.82	        180.10亿	          2.03	轻工机械	2955	-0.05	16.75	16.71	16.87	16.55	16.75	0.00	16.75	  0.98	205663	浙江	
000887	中鼎股份	4.26	342067936	    19.08	        241.95亿	          1.46	橡胶	847	-0.04	19.61	18.79	19.66	18.68	18.80	0.80	19.60	  2.47	177486	安徽	
000728	国元证券	0.08	336237984	    36.65	        435.15亿	          0.88	证券	3026	0.23	12.93	12.93	13.11	12.73	12.92	0.01	12.93	  0.98	260439	安徽	
000963	华东医药	1.54	336142432	    26.83	        532.72亿	          0.72	化学制药	1360	0.38	54.81	53.85	54.80	53.09	53.97	0.83	54.80	  0.99	62312	浙江	
600837	海通证券	-0.41	334995808	    20.41	       1176.60亿	          0.29	证券	10	0.00	14.54	14.57	14.61	14.44	14.60	-0.06	14.54	  0.84	230671	上海	
002750	龙津药业	5.91	334322240	   122.66	         50.22亿	         11.92	中成药	2778	-0.39	12.55	12.00	12.98	11.85	11.84	0.70	12.54	  6.54	268294	云南	
002334	英威腾	0.92	334025376	    31.57	         74.67亿	          5.97	电气设备	5475	-0.19	9.88	9.70	10.12	9.64	9.79	0.09	9.88	  1.72	336847	深圳	
603103	横店影视	-0.03	333947904	    41.15	        167.38亿	         16.93	影视音像	14	-0.13	36.93	36.80	37.84	36.71	36.96	-0.01	36.95	  0.98	89704	浙江	
601908	京运通	9.93	332865760	    24.99	        121.51亿	          2.81	半导体	10	0.00	--  	5.53	6.09	5.52	5.54	0.55	6.09	  3.12	560912	北京	
601006	大秦铁路	-0.90	332588928	     8.77	       1314.22亿	          0.25	铁路	68	0.11	8.84	8.92	8.93	8.79	8.92	-0.08	8.84	  0.85	376272	山西	
002463	沪电股份	1.39	332487232	    45.22	         97.60亿	          3.42	元器件	3529	0.00	5.83	5.72	5.89	5.66	5.75	0.08	5.83	  1.32	572194	江苏	
002516	旷达科技	0.33	331381600	    23.49	         90.14亿	          5.86	纺织	9426	-0.32	6.01	5.92	6.26	5.90	5.98	0.02	6.00	  0.96	543990	江苏	
600507	方大特钢	-1.11	330763616	     8.65	        177.56亿	          1.84	特种钢	61	0.07	13.39	13.53	13.86	13.32	13.54	-0.15	13.39	  0.70	244311	江西	
601992	金隅股份	-2.05	329416608	    17.65	        478.66亿	          0.70	水泥	22	0.00	5.75	5.85	5.85	5.72	5.86	-0.12	5.74	  1.35	571369	北京	
002271	东方雨虹	0.68	327788704	    28.32	        328.05亿	          1.55	其他建材	410	0.05	37.22	37.07	37.42	36.60	36.95	0.25	37.20	  0.90	88439	北京	
002429	兆驰股份	2.55	326902464	    25.04	        163.88亿	          2.28	家用电器	6218	-0.27	3.63	3.52	3.68	3.48	3.53	0.09	3.62	  2.55	906117	深圳	
002065	东华软件	2.02	326580128	    26.44	        317.43亿	          1.16	软件服务	1982	0.00	10.11	9.91	10.17	9.87	9.91	0.20	10.11	  1.45	324052	北京	
300017	网宿科技	-1.35	326349440	    27.72	        211.57亿	          2.32	电信运营	4947	0.00	8.79	8.87	8.98	8.76	8.90	-0.12	8.78	  0.65	368328	上海	
002430	杭氧股份	1.37	326162144	    56.97	        157.42亿	          2.46	化工机械	1746	-0.23	16.32	16.15	16.37	15.50	16.10	0.22	16.32	  0.80	204209	浙江	
300033	同花顺	1.17	325359264	    48.75	        306.22亿	          2.19	软件服务	501	0.25	56.96	56.30	57.48	55.31	56.30	0.66	56.96	  1.45	57733	浙江	
603042	华脉科技	5.84	325034272	    60.25	         48.82亿	         27.02	通信设备	14	-0.21	35.91	33.90	36.30	33.84	33.92	1.98	35.90	  2.08	91856	江苏	
601086	国芳集团	-3.98	324749152	    57.08	         70.73亿	         18.88	百货	1	-0.08	10.63	10.80	10.93	10.55	11.06	-0.44	10.62	  0.94	302124	甘肃	
600060	海信电器	-0.13	324712320	    24.52	        196.01亿	          1.65	家用电器	90	-0.12	14.98	14.90	15.20	14.76	15.00	-0.02	14.98	  1.48	216401	山东	
600125	铁龙物流	-1.87	324666592	    38.94	        144.26亿	          2.25	铁路	71	0.00	11.09	11.19	11.25	10.99	11.26	-0.21	11.05	  0.96	293122	辽宁	
300671	富满电子	0.02	324549056	    93.30	         43.29亿	         29.31	半导体	822	-0.55	42.75	42.12	45.34	42.01	42.70	0.01	42.71	  1.24	74291	深圳	
603128	华贸物流	-0.93	324456352	    37.25	        106.57亿	          3.35	仓储物流	4	-0.18	10.61	10.72	10.84	10.53	10.70	-0.10	10.60	  0.67	304779	上海	
002714	牧原股份	3.62	324448096	    22.62	        546.68亿	          1.15	农业综合	908	0.08	47.19	45.79	47.90	45.50	45.54	1.65	47.19	  0.92	69250	河南	
600701	工大高新	2.26	324273632	    44.90	        131.20亿	          3.27	综合类	26	0.32	12.68	12.33	13.05	12.32	12.40	0.28	12.68	  1.87	253926	黑龙江	
600867	通化东宝	-0.26	323696832	    46.07	        398.39亿	          0.84	生物制药	5	0.26	23.28	23.25	23.79	23.11	23.34	-0.06	23.28	  1.05	138417	吉林	
300457	赢合科技	0.32	323511712	    56.49	        105.80亿	          6.79	专用机械	906	0.18	34.14	33.90	34.45	33.66	34.03	0.11	34.14	  0.77	95066	深圳	
300560	中富通	4.92	322850624	    95.34	         41.04亿	         20.00	通信设备	1004	-0.22	39.03	37.46	40.90	36.67	37.19	1.83	39.02	  2.63	82650	福建	
000822	山东海化	-0.44	321682688	    14.40	        101.06亿	          3.20	化工原料	3029	0.00	11.30	11.36	11.38	11.13	11.34	-0.05	11.29	  1.36	286137	山东	
002260	德奥通航	-3.52	320885568	--  	         42.17亿	          7.45	航空	6669	-0.37	15.90	16.60	16.74	15.90	16.48	-0.58	15.90	  1.39	197490	广东	
600362	江西铜业	-1.39	320726400	    28.06	        354.45亿	          0.90	铜	20	0.00	17.08	17.35	17.36	17.04	17.32	-0.24	17.08	  1.10	187218	江西	
600532	宏达矿业	-5.28	320521344	--  	         68.48亿	          6.01	普钢	100	-1.11	13.27	13.99	14.02	13.20	14.01	-0.74	13.27	  1.30	237991	上海	
300223	北京君正	-1.29	320289376	   623.63	         57.20亿	          9.41	半导体	1112	0.06	34.37	34.60	35.60	34.02	34.82	-0.45	34.37	  1.05	92754	北京	
600588	用友网络	-1.57	320237152	--  	        358.59亿	          0.89	软件服务	3	-0.19	24.56	24.71	25.10	24.30	24.88	-0.39	24.49	  1.06	130012	北京	
600720	祁连山	-2.71	319098176	    10.79	         83.45亿	          3.81	水泥	65	-0.18	10.75	11.03	11.03	10.73	11.05	-0.30	10.75	  1.02	295341	甘肃	
600530	交大昂立	9.67	318173568	    45.76	         57.49亿	          5.64	医疗保健	3	0.14	7.37	6.76	7.39	6.75	6.72	0.65	7.37	  4.85	439669	上海	
002878	元隆雅图	0.75	317198016	    49.87	         34.24亿	         35.66	文教休闲	1368	-0.30	45.44	46.08	49.61	45.44	45.10	0.34	45.44	  2.59	67192	北京	
300477	合纵科技	-6.17	316182112	    97.27	         92.54亿	          8.98	电气设备	1376	0.18	28.61	30.20	30.39	28.27	30.49	-1.88	28.61	  1.45	108602	北京	
300498	温氏股份	1.86	315564736	    24.98	       1345.29亿	          0.34	农业综合	671	0.00	25.78	25.42	26.08	25.42	25.30	0.47	25.77	  0.92	122232	广东	
600651	飞乐音响	-1.13	313567872	    16.27	        113.24亿	          3.53	电器仪表	60	-0.25	11.45	11.50	11.80	11.37	11.55	-0.13	11.42	  0.92	271097	上海	
600621	华鑫股份	10.03	313147904	    89.22	        133.78亿	          4.81	证券	45	0.00	--  	11.54	12.61	11.52	11.46	1.15	12.61	  5.81	252264	上海	
300688	创业黑马	0.00	312585280	   184.75	         53.24亿	         23.46	综合类	843	0.49	78.35	77.00	80.50	76.02	78.30	0.00	78.30	  1.09	39881	北京	
600535	天士力	1.64	311359968	    27.30	        414.36亿	          0.79	中成药	10	0.26	38.35	37.76	38.40	37.43	37.73	0.62	38.35	  1.27	82023	天津	
000709	河钢股份	-0.24	310787040	    15.13	        442.80亿	          0.70	普钢	3926	0.24	4.17	4.20	4.22	4.15	4.18	-0.01	4.17	  0.98	743458	河北	
000559	万向钱潮	0.85	310501056	    39.16	        324.87亿	          0.96	汽车配件	5924	0.00	11.80	11.71	11.84	11.61	11.70	0.10	11.80	  1.46	264205	浙江	
000797	中国武夷	4.20	310043360	    99.30	        138.74亿	          2.64	全国地产	1760	0.07	13.88	13.36	14.19	13.26	13.32	0.56	13.88	  2.01	225867	福建	
600410	华胜天成	0.65	309863808	    47.31	        119.22亿	          2.62	软件服务	92	-0.08	10.81	10.69	10.85	10.55	10.74	0.07	10.81	  1.63	288714	北京	
600704	物产中大	3.89	308868224	    17.52	        345.40亿	          2.92	商贸代理	2	0.12	8.02	7.74	8.05	7.69	7.72	0.30	8.02	  2.12	391271	浙江	
600803	新奥股份	-2.76	308229792	    29.13	        149.25亿	          2.06	农药化肥	67	0.26	15.15	15.34	15.44	15.05	15.57	-0.43	15.14	  1.07	202689	河北	
300691	联合光电	3.15	306202720	    96.39	         89.31亿	         13.82	元器件	605	0.17	104.40	101.50	105.99	101.00	101.21	3.19	104.40	  0.83	29579	广东	
002843	泰嘉股份	-2.39	306101472	    82.80	         44.65亿	         27.32	钢加工	1289	0.19	31.90	32.06	32.70	31.60	32.67	-0.78	31.89	  0.79	95623	湖南	
600705	中航资本	-1.26	305892160	    21.55	        563.71亿	          0.64	多元金融	35	-0.15	6.28	6.36	6.37	6.25	6.36	-0.08	6.28	  0.67	486238	黑龙江	
603380	易德龙	5.86	305629280	    45.45	         41.36亿	         29.90	元器件	61	0.27	25.87	24.29	26.51	24.22	24.42	1.43	25.85	  2.34	119582	江苏	
300657	弘信电子	-2.78	305069312	   109.14	         68.76亿	         17.40	元器件	691	-0.04	66.12	67.09	69.50	65.68	68.01	-1.89	66.12	  0.89	45244	福建	
600755	厦门国贸	-1.13	304672512	     8.72	        186.89亿	          1.63	商贸代理	10	-0.18	10.54	10.61	10.70	10.48	10.64	-0.12	10.52	  0.99	288788	福建	
601169	北京银行	-0.41	304327648	     6.42	       1328.46亿	          0.23	银行	20	0.14	7.29	7.30	7.34	7.26	7.31	-0.03	7.28	  1.02	417911	北京	
002195	二三四五	-0.14	303606688	    24.19	        229.65亿	          1.45	软件服务	4027	0.00	6.99	6.98	7.04	6.91	7.00	-0.01	6.99	  0.98	435491	上海	
002007	华兰生物	0.86	302786176	    33.01	        272.52亿	          1.28	生物制药	1052	-0.06	29.31	29.11	29.58	29.00	29.05	0.25	29.30	  1.29	103125	河南	
603106	恒银金融	-0.16	301921312	    52.95	         87.14亿	         13.79	电脑设备	1	0.16	31.13	31.02	31.84	30.80	31.17	-0.05	31.12	  0.88	96543	天津	
002859	洁美科技	1.62	299654144	    57.64	        100.95亿	         13.11	元器件	1331	-0.02	39.48	38.78	39.88	38.27	38.85	0.63	39.48	  1.61	76274	浙江	
002294	信立泰	1.97	299342336	    27.82	        405.85亿	          0.74	化学制药	377	0.10	38.80	38.00	38.98	37.87	38.05	0.75	38.80	  1.10	77642	深圳	
300458	全志科技	-0.19	299271744	  1381.35	        102.73亿	          6.39	元器件	536	0.23	30.88	30.82	31.67	30.52	30.94	-0.06	30.88	  1.03	96548	广东	
300102	乾照光电	2.20	298985472	    31.01	         65.45亿	          5.37	半导体	3483	0.00	9.29	9.03	9.45	9.01	9.09	0.20	9.29	  2.19	322640	福建	
603896	寿仙谷	1.28	298057344	   122.74	         83.13亿	         14.54	中成药	14	0.08	59.48	58.20	59.62	57.10	58.71	0.75	59.46	  0.97	50804	浙江	
002660	茂硕电源	2.36	297781664	   135.49	         33.33亿	         13.03	电气设备	3043	-0.24	12.14	11.70	12.27	11.61	11.85	0.28	12.13	  2.12	248196	深圳	
300588	熙菱信息	-3.70	297501696	    94.75	         44.80亿	         26.59	软件服务	1293	-0.17	44.80	44.68	45.39	44.02	46.52	-1.72	44.80	  1.19	66481	新疆	
600110	诺德股份	0.62	297225856	    59.92	        130.68亿	          2.27	电气设备	614	0.18	11.38	11.28	11.49	11.13	11.29	0.07	11.36	  0.97	261662	吉林	
603458	勘设股份	-0.75	296691808	    28.04	         95.21亿	         12.37	建筑施工	14	-0.09	76.66	76.97	78.60	76.60	77.27	-0.58	76.69	  0.58	38390	贵州	
300548	博创科技	6.78	296069856	    65.76	         51.20亿	         14.34	元器件	445	-0.42	61.93	57.68	62.50	57.38	58.00	3.93	61.93	  2.46	48922	浙江	
000049	德赛电池	1.30	295910816	    45.87	        113.91亿	          2.61	电气设备	896	-0.26	55.50	55.00	55.94	54.52	54.79	0.71	55.50	  0.95	53662	深圳	
600993	马应龙	1.29	295806944	    31.32	         98.41亿	          3.03	中成药	9	-0.03	22.84	22.52	22.97	22.25	22.54	0.29	22.83	  1.07	130566	湖北	
002074	国轩高科	0.84	294962080	    30.83	        262.93亿	          2.04	电气设备	1736	0.00	30.01	29.57	30.03	29.40	29.75	0.25	30.00	  1.12	99304	江苏	
300705	九典制药	0.14	294019680	    66.49	         41.09亿	         27.71	化学制药	1900	-0.44	35.03	35.40	37.85	35.01	34.97	0.05	35.02	  1.14	81287	湖南	
600763	通策医疗	-1.06	293446944	    43.28	        105.01亿	          2.84	医疗保健	4	-0.08	32.85	32.83	33.38	31.60	33.10	-0.35	32.75	  1.31	90965	浙江	
300418	昆仑万维	0.42	293157408	    36.00	        276.50亿	          2.73	互联网	3100	0.17	23.87	23.68	23.99	23.61	23.76	0.10	23.86	  0.77	123143	北京	
000996	中国中期	2.88	292865472	   138.73	         51.75亿	          5.69	公路	3258	0.07	15.01	14.59	15.38	14.52	14.58	0.42	15.00	  1.86	196393	北京	
600795	国电电力	-1.16	291486816	    20.67	        670.08亿	          0.43	火力发电	373	0.00	3.42	3.43	3.44	3.40	3.45	-0.04	3.41	  0.94	853748	辽宁	
002500	山西证券	1.17	291002400	    58.18	        294.19亿	          0.99	证券	2157	0.10	10.40	10.34	10.50	10.21	10.28	0.12	10.40	  1.32	280744	山西	
601618	中国中冶	-2.12	290783904	    22.20	        905.13亿	          0.35	建筑施工	120	0.00	5.07	5.17	5.18	5.06	5.18	-0.11	5.07	  1.14	569544	北京	
300701	森霸股份	3.94	289335072	    73.76	         42.24亿	         27.66	元器件	881	0.00	52.81	51.00	53.36	50.45	50.80	2.00	52.80	  1.15	55311	河南	
600739	辽宁成大	1.28	289296032	    17.67	        290.49亿	          1.13	商贸代理	9	0.21	19.00	18.78	19.00	18.63	18.75	0.24	18.99	  0.86	153734	辽宁	
601333	广深铁路	-0.20	288452800	    30.14	        284.87亿	          1.01	铁路	200	0.20	5.05	5.06	5.12	5.03	5.05	-0.01	5.04	  1.79	568249	深圳	
002410	广联达	0.55	288184160	    64.68	        247.27亿	          1.50	软件服务	895	0.27	22.09	22.02	22.62	21.82	21.97	0.12	22.09	  1.52	129767	北京	
603829	洛凯股份	1.39	287435008	    71.87	         38.50亿	         30.00	电气设备	21	0.12	24.05	23.34	24.54	23.21	23.73	0.33	24.06	  0.87	119998	江苏	
002860	星帅尔	4.81	287399392	    46.83	         41.41亿	         34.60	电气设备	1032	0.96	54.50	53.66	57.20	53.52	52.00	2.50	54.50	  2.33	52599	浙江	
300505	川金诺	3.14	287368192	    80.33	         41.69亿	         16.91	化工原料	776	0.04	44.65	42.98	45.59	42.98	43.29	1.36	44.65	  1.69	64143	云南	
603110	东方材料	-3.32	287130368	    59.64	         35.52亿	         31.64	染料涂料	2	-0.16	34.58	35.01	36.48	34.50	35.79	-1.19	34.60	  1.14	81205	浙江	
300055	万邦达	-0.55	286594272	    43.79	        172.78亿	          1.66	环境保护	1731	0.10	19.98	20.00	20.10	19.83	20.08	-0.11	19.97	  1.00	143689	北京	
600759	洲际油气	-2.55	285171648	--  	        120.87亿	          3.36	石油开采	5	-0.36	5.34	5.48	5.50	5.32	5.48	-0.14	5.34	  0.90	530583	海南	
600525	长园集团	0.10	284947808	    30.76	        257.53亿	          1.18	电气设备	82	0.05	19.56	19.51	19.66	19.27	19.53	0.02	19.55	  1.28	146728	深圳	
300083	劲胜智能	-0.11	284797568	    23.01	        128.30亿	          2.85	元器件	2833	0.22	8.96	8.97	9.01	8.84	8.97	-0.01	8.96	  1.08	319566	广东	
600547	山东黄金	-0.73	283502816	    46.69	        556.95亿	          0.65	黄金	1	-0.02	30.00	30.29	30.36	29.95	30.21	-0.22	29.99	  1.00	94210	山东	
600619	海立股份	7.70	283037056	    49.18	        129.69亿	          4.19	机械基件	55	0.13	14.98	13.89	15.18	13.82	13.90	1.07	14.97	  3.83	192896	上海	
600521	华海药业	1.67	282368896	    39.30	        254.26亿	          1.13	化学制药	8	0.00	24.40	24.05	24.65	23.97	23.99	0.40	24.39	  1.10	116298	浙江	
002845	同兴达	-1.00	281542272	    58.15	         81.67亿	         14.40	元器件	1709	-0.01	40.56	40.70	41.44	40.06	40.97	-0.41	40.56	  0.75	69131	深圳	
000425	徐工机械	1.87	281164224	    25.74	        266.99亿	          1.06	工程机械	3645	0.26	3.81	3.74	3.83	3.72	3.74	0.07	3.81	  1.85	742170	江苏	
603444	吉比特	-0.53	281087136	    28.99	        171.42亿	          6.62	互联网	13	-0.45	239.33	240.21	241.99	235.20	240.21	-1.27	238.94	  1.07	11781	福建	
002507	涪陵榨菜	4.06	280988032	    34.99	        141.77亿	          2.09	食品	2262	0.50	17.96	17.10	17.96	16.82	17.26	0.70	17.96	  1.42	160487	重庆	
600056	中国医药	-0.36	280603808	    22.67	        298.53亿	          1.00	医药商业	12	-0.17	27.96	27.75	28.21	27.33	28.04	-0.10	27.94	  1.01	100730	北京	
002045	国光电器	0.94	279547936	    63.55	         80.38亿	          3.51	元器件	2375	0.42	19.29	19.12	19.46	18.80	19.10	0.18	19.28	  1.15	145965	广东	
603369	今世缘	3.17	279428576	    19.74	        204.23亿	          1.38	白酒	24	0.18	16.28	15.70	16.31	15.62	15.78	0.50	16.28	  1.25	173457	江苏	
300697	电工合金	-2.82	279406400	    82.47	         51.36亿	         21.39	铜	2870	-0.39	32.11	33.03	33.49	32.10	33.03	-0.93	32.10	  0.74	85554	江苏	
601899	紫金矿业	-0.80	279269600	    28.86	        639.89亿	          0.48	黄金	1	-0.26	3.71	3.73	3.75	3.69	3.73	-0.03	3.70	  0.63	751859	福建	
600115	东方航空	0.45	278568320	     9.23	        660.11亿	          0.42	空运	202	0.15	6.73	6.70	6.75	6.67	6.70	0.03	6.73	  1.01	415207	上海	
600004	白云机场	0.86	278416640	    20.09	        315.16亿	          0.89	机场	2	0.33	15.24	15.10	15.35	15.01	15.10	0.13	15.23	  0.75	183484	广东	
601009	南京银行	-0.51	278313728	     6.65	        659.07亿	          0.44	银行	7	0.00	7.78	7.81	7.82	7.73	7.81	-0.04	7.77	  0.83	358406	江苏	
002115	三维通信	5.82	277104032	   166.83	         46.89亿	          7.30	通信设备	4568	0.09	11.28	10.68	11.29	10.62	10.65	0.62	11.27	  2.68	251902	浙江	
600383	金地集团	-2.09	276391200	    16.80	        508.23亿	          0.54	全国地产	5	-0.26	11.27	11.50	11.52	11.16	11.50	-0.24	11.26	  1.23	243503	深圳	
002383	合众思壮	-1.09	276235392	   134.42	        127.62亿	          3.37	通信设备	1795	0.06	17.19	17.34	17.58	17.13	17.37	-0.19	17.18	  1.21	159242	北京	
300367	东方网力	-2.47	275328160	    61.72	        135.31亿	          3.51	电脑设备	1299	-0.24	15.81	16.00	16.13	15.77	16.20	-0.40	15.80	  1.19	173241	北京	
600872	中炬高新	4.70	273182528	    42.42	        200.59亿	          1.39	食品	803	0.12	25.21	24.00	25.20	23.77	24.05	1.13	25.18	  1.71	110607	广东	
300122	智飞生物	1.28	272274816	   120.03	        456.48亿	          1.10	生物制药	711	0.07	28.53	28.61	28.95	28.08	28.17	0.36	28.53	  1.00	95342	重庆	
002846	英联股份	-1.11	271198336	   108.06	         51.46亿	         20.91	广告包装	4068	-0.36	26.81	26.85	27.39	26.62	27.10	-0.30	26.80	  0.56	100356	广东	
002055	得润电子	4.16	270680352	    67.28	        109.97亿	          2.91	元器件	1124	0.13	23.54	22.62	23.54	22.42	22.60	0.94	23.54	  1.94	117170	深圳	
000488	晨鸣纸业	-0.41	270271744	     9.11	        269.47亿	          1.43	造纸	2410	-0.05	17.02	17.30	17.30	16.89	17.08	-0.07	17.01	  0.50	158485	山东	
600266	北京城建	-0.76	269770720	    35.02	        225.18亿	          1.19	区域地产	6	0.21	14.37	14.48	14.63	14.30	14.48	-0.11	14.37	  1.24	187017	北京	
603880	南卫股份	2.31	268828320	    63.00	         34.54亿	         31.78	医疗保健	22	0.12	34.52	33.45	34.98	32.72	33.76	0.78	34.54	  1.14	79450	江苏	
