代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
601326	秦港股份	-3.65	257944432	    37.04	        389.17亿	          5.55	港口	36	-0.11	8.20	8.55	8.57	8.10	8.49	-0.31	8.18	  0.70	309485	河北	
002387	黑牛食品	0.17	257561280	--  	         85.35亿	          4.37	软饮料	953	0.17	18.18	18.16	18.80	18.12	18.15	0.03	18.18	  2.18	139952	广东	
600018	上港集团	0.15	257256000	    23.67	       1596.67亿	          0.16	港口	35	0.00	6.89	6.88	7.06	6.88	6.88	0.01	6.89	  1.73	369283	上海	
600206	有研新材	-0.27	256751952	   141.02	         93.02亿	          2.73	半导体	11	-0.26	11.08	11.11	11.30	11.07	11.12	-0.03	11.09	  0.68	229352	北京	
600260	凯乐科技	-1.17	256340528	    34.55	        239.31亿	          1.40	通信设备	1	-0.05	33.76	34.36	34.36	33.60	34.16	-0.40	33.76	  0.91	75527	湖北	
300364	中文在线	1.64	256183184	   223.92	         97.00亿	          4.09	出版业	3379	-0.43	13.64	13.41	14.29	13.33	13.41	0.22	13.63	  1.81	184304	北京	
603183	建研院	-3.03	255581232	    96.45	         49.21亿	         20.92	建筑施工	2	0.04	55.91	56.97	57.25	53.02	57.67	-1.75	55.92	  0.75	46023	江苏	
600604	市北高新	-6.09	255558896	   117.60	        161.67亿	          2.79	园区开发	85	-0.34	8.63	9.08	9.08	8.61	9.19	-0.56	8.63	  0.99	291142	上海	
603126	中材节能	-3.38	255511552	    69.06	         87.36亿	          2.90	环境保护	47	0.21	14.31	14.78	14.78	14.14	14.81	-0.50	14.31	  1.35	176846	天津	
002604	龙力生物	-5.24	255211392	    50.73	         61.75亿	          4.87	食品	4422	0.19	10.31	10.81	10.81	10.26	10.87	-0.57	10.30	  0.90	242541	山东	
603277	银都股份	1.35	254072176	    44.18	        102.08亿	         15.39	专用机械	1	0.35	25.49	25.14	26.07	24.00	25.13	0.34	25.47	  1.50	101599	浙江	
002392	北京利尔	-5.67	253485056	    44.55	         75.24亿	          5.38	其他建材	5694	-0.15	6.32	6.67	6.67	6.28	6.70	-0.38	6.32	  0.76	394243	北京	
300115	长盈精密	-1.43	252641600	    42.48	        299.85亿	          0.85	元器件	451	-0.38	33.22	32.92	33.88	32.88	33.68	-0.48	33.20	  0.41	75845	深圳	
300687	赛意信息	-9.89	251954816	    59.17	         44.48亿	         22.08	软件服务	653	-0.03	55.61	60.80	60.80	55.60	61.70	-6.10	55.60	  1.46	44152	广东	
600909	华安证券	-2.16	250148768	    46.46	        377.67亿	          2.95	证券	14	-0.09	10.44	10.66	10.77	10.41	10.66	-0.23	10.43	  1.32	235912	安徽	
000069	华侨城Ａ	-1.42	250095712	    19.76	        685.17亿	          0.49	旅游景点	1876	-0.11	8.36	8.43	8.53	8.30	8.47	-0.12	8.35	  0.92	297470	深圳	
000596	古井贡酒	-3.02	250032736	    30.83	        338.42亿	          0.96	白酒	119	0.00	67.20	68.53	69.88	66.37	69.29	-2.09	67.20	  0.95	36886	安徽	
300288	朗玛信息	-5.22	249925024	    18.96	        103.68亿	          4.70	软件服务	2288	-0.64	30.69	32.28	32.29	30.68	32.37	-1.69	30.68	  1.00	79037	贵州	
300408	三环集团	-2.55	249762704	    48.38	        415.92亿	          1.05	元器件	349	-0.20	24.09	24.70	25.00	23.90	24.70	-0.63	24.07	  0.90	102968	广东	
000710	贝瑞基因	-5.33	249695664	--  	        216.63亿	          2.66	医疗保健	567	-0.22	61.09	64.42	64.42	61.09	64.53	-3.44	61.09	  1.06	40241	四川	
000009	中国宝安	-1.91	249511536	   117.29	        187.85亿	          1.34	综合类	1885	0.00	8.74	8.95	9.00	8.68	8.91	-0.17	8.74	  0.96	283683	深圳	
600971	恒源煤电	-0.09	249349856	     8.73	        110.20亿	          2.27	煤炭开采	20	0.18	11.01	11.03	11.18	10.79	11.03	-0.01	11.02	  1.02	226591	安徽	
600391	航发科技	-1.23	249090080	   169.98	         92.93亿	          2.63	航空	104	-0.38	28.14	28.50	29.27	28.10	28.50	-0.35	28.15	  1.20	86769	四川	
002030	达安基因	-3.80	248952576	   126.44	        146.94亿	          1.75	生物制药	2943	-0.29	20.28	21.00	21.00	20.26	21.07	-0.80	20.27	  0.85	121227	广东	
600633	浙数文化	-3.10	248817888	     8.64	        228.10亿	          1.18	出版业	30	0.06	17.52	18.09	18.09	17.45	18.08	-0.56	17.52	  1.13	140306	浙江	
002500	山西证券	-1.25	248559488	    66.08	        313.71亿	          0.78	证券	3754	-0.08	11.09	11.22	11.32	11.09	11.23	-0.14	11.09	  1.06	221834	山西	
600873	梅花生物	-1.40	248283152	    15.93	        197.68亿	          1.24	食品	128	-0.30	6.36	6.44	6.56	6.35	6.45	-0.09	6.36	  1.02	385336	西藏	
002067	景兴纸业	-0.14	248226576	    16.78	         79.22亿	          3.66	造纸	4645	0.14	7.02	7.07	7.15	6.97	7.03	-0.01	7.02	  0.90	351290	浙江	
002590	万安科技	-3.52	247539776	    55.40	         78.81亿	          3.40	汽车配件	2891	-0.11	16.43	17.21	17.27	16.41	17.03	-0.60	16.43	  0.82	147836	浙江	
300081	恒信东方	-7.24	247150240	    55.90	         68.55亿	          7.46	通信设备	2393	0.15	13.33	14.41	14.41	13.22	14.36	-1.04	13.32	  0.71	179718	河北	
300161	华中数控	-4.07	247110576	   561.36	         34.58亿	          7.38	机床制造	2397	-0.44	20.02	20.85	21.48	20.01	20.86	-0.85	20.01	  1.40	119252	湖北	
603725	天安新材	4.69	247076816	    76.77	         39.96亿	         25.33	塑料	55	0.29	27.21	25.95	28.60	24.85	26.02	1.22	27.24	  1.94	92923	广东	
300317	珈伟股份	-6.66	246054928	    33.73	        152.18亿	          4.15	半导体	2376	0.00	17.81	18.64	18.84	17.78	19.08	-1.27	17.81	  1.18	134240	深圳	
600076	康欣新材	0.19	245934000	    24.23	        111.91亿	          3.00	其他建材	5	0.46	10.80	10.80	11.05	10.65	10.80	0.02	10.82	  2.19	225567	山东	
002424	贵州百灵	-3.36	245634976	    51.82	        247.38亿	          1.90	中成药	1662	0.23	17.54	18.31	18.36	17.46	18.14	-0.61	17.53	  0.91	138553	贵州	
002465	海格通信	-0.61	244856336	    95.51	        264.20亿	          1.15	通信设备	2032	-0.08	11.46	11.56	11.74	11.45	11.52	-0.07	11.45	  0.71	211449	广东	
002253	川大智胜	0.65	243116416	   217.58	         59.63亿	          4.38	软件服务	929	0.00	26.43	26.35	26.98	26.20	26.26	0.17	26.43	  1.43	91298	四川	
601169	北京银行	-0.40	242539456	     6.16	       1364.95亿	          0.18	银行	66	-0.12	7.50	7.51	7.52	7.46	7.51	-0.03	7.48	  0.99	323569	北京	
002672	东江环保	-1.89	242176528	    34.48	        117.57亿	          2.57	环境保护	876	0.06	17.12	17.45	17.69	17.09	17.45	-0.33	17.12	  1.38	139190	广东	
300349	金卡智能	0.60	240624656	    42.52	         80.38亿	          4.77	电器仪表	563	0.18	33.80	33.41	34.60	33.33	33.60	0.20	33.80	  1.83	70965	浙江	
603308	应流股份	2.66	240525072	    56.74	         63.59亿	          4.10	专用机械	10	-0.06	14.68	14.47	14.92	14.40	14.28	0.38	14.66	  4.21	163818	安徽	
601858	中国科传	2.65	240518304	    61.60	        110.04亿	         13.36	出版业	45	0.00	13.93	13.35	13.97	13.34	13.56	0.36	13.92	  2.37	174393	北京	
002280	联络互动	-3.04	239704544	   309.40	        194.64亿	          2.08	软件服务	4138	-0.10	8.95	9.25	9.37	8.88	9.22	-0.28	8.94	  1.21	263126	浙江	
000727	华东科技	-3.37	239313616	--  	        130.00亿	          3.38	元器件	8813	0.00	2.88	2.91	2.93	2.87	2.97	-0.10	2.87	  0.94	825565	江苏	
002859	洁美科技	-4.36	238204240	    59.57	         95.89亿	         10.80	元器件	763	-0.41	37.50	38.48	38.88	37.49	39.21	-1.71	37.50	  0.86	62836	浙江	
600195	中牧股份	2.67	238059600	    38.46	         87.64亿	          2.70	饲料	63	0.30	20.42	20.30	20.87	20.20	19.86	0.53	20.39	  5.19	115946	北京	
600115	东方航空	-1.63	237818960	    11.05	        651.28亿	          0.36	空运	20	-0.29	6.67	6.75	6.75	6.63	6.75	-0.11	6.64	  1.49	354771	上海	
002378	章源钨业	0.49	237809552	  1105.27	        114.04亿	          2.11	小金属	2647	0.00	12.35	12.22	12.46	11.95	12.28	0.06	12.34	  0.99	194703	江西	
002889	东方嘉盛	-1.23	237803008	    34.43	         49.85亿	         18.37	仓储物流	797	-0.27	36.10	37.16	39.40	36.05	36.55	-0.45	36.10	  1.22	63432	深圳	
600410	华胜天成	-2.67	237429328	    38.24	        116.79亿	          2.02	软件服务	23	0.38	10.59	10.85	10.85	10.50	10.88	-0.29	10.59	  0.63	222919	北京	
002055	得润电子	-4.88	237410432	    59.57	        109.17亿	          2.47	元器件	1844	-0.12	23.37	24.57	24.65	23.36	24.57	-1.20	23.37	  1.02	99640	深圳	
600006	东风汽车	-3.05	237061104	    49.49	        133.40亿	          1.75	汽车整车	190	0.15	6.68	6.93	6.97	6.64	6.88	-0.21	6.67	  0.66	349173	湖北	
002639	雪人股份	-7.56	236450528	   294.04	         63.50亿	          5.60	专用机械	3279	-0.10	9.43	10.10	10.10	9.35	10.19	-0.77	9.42	  1.16	245520	福建	
600482	中国动力	-1.09	236243552	    39.55	        443.49亿	          1.01	电气设备	11	-0.03	25.51	25.84	25.95	25.47	25.78	-0.28	25.50	  1.30	91678	河北	
300635	达安股份	-9.99	235961056	    74.80	         36.93亿	         25.30	建筑施工	245	0.00	27.22	28.00	28.28	27.22	30.24	-3.02	27.22	  0.61	85801	广东	
300027	华谊兄弟	-2.31	235272096	    28.63	        246.38亿	          1.37	影视音像	2028	0.11	8.89	9.09	9.09	8.86	9.09	-0.21	8.88	  1.51	262767	浙江	
300319	麦捷科技	-9.90	234655264	    67.42	         58.32亿	          5.96	元器件	1085	-0.11	8.28	8.89	8.89	8.27	9.19	-0.91	8.28	  1.88	277750	深圳	
002658	雪迪龙	-3.81	234238864	    89.56	         93.15亿	          4.98	环境保护	870	-0.12	15.41	15.85	15.87	15.20	16.01	-0.61	15.40	  2.18	151516	北京	
300619	金银河	-10.00	233732320	    93.89	         40.33亿	         22.82	专用机械	17	0.00	54.01	58.10	59.00	54.01	60.01	-6.00	54.01	  0.95	42631	广东	
002572	索菲亚	0.99	232993040	    64.13	        377.40亿	          0.92	家居用品	212	-0.06	40.87	40.20	41.39	40.20	40.47	0.40	40.87	  1.02	56798	广东	
000816	智慧农业	-4.34	232896560	--  	         84.42亿	          2.90	机械基件	3284	0.51	5.95	6.18	6.19	5.86	6.22	-0.27	5.95	  1.17	387244	江苏	
000670	盈方微	-6.16	231775568	   553.54	         54.71亿	          5.59	元器件	7418	0.30	6.71	7.01	7.19	6.66	7.14	-0.44	6.70	  0.64	335296	湖北	
000751	锌业股份	1.00	231698128	    52.98	         85.44亿	          2.74	铅锌	2214	0.17	6.06	5.96	6.08	5.88	6.00	0.06	6.06	  1.07	386990	辽宁	
300521	爱司凯	-10.01	230900048	    85.26	         32.63亿	         10.62	专用机械	153	0.00	22.66	23.32	23.81	22.66	25.18	-2.52	22.66	  1.32	100737	广东	
002463	沪电股份	-1.35	230883520	    41.62	         85.72亿	          2.66	元器件	2665	0.39	5.13	5.20	5.29	5.06	5.19	-0.07	5.12	  1.04	445004	江苏	
600597	光明乳业	-2.23	230849664	    23.62	        173.03亿	          1.33	乳制品	50	0.07	14.07	14.33	14.45	13.95	14.38	-0.32	14.06	  0.80	163360	上海	
000059	华锦股份	-2.78	230776016	    10.14	        168.10亿	          1.55	石油加工	1624	0.10	10.51	10.79	10.88	10.49	10.81	-0.30	10.51	  1.45	216635	辽宁	
002007	华兰生物	-1.34	230473152	    30.29	        261.17亿	          1.02	生物制药	423	-0.06	28.09	28.60	28.65	27.96	28.46	-0.38	28.08	  0.59	81598	河南	
300089	文化长城	-8.62	229916160	   148.95	         53.48亿	          6.79	陶瓷	2468	-0.07	12.31	13.03	13.10	12.26	13.46	-1.16	12.30	  2.33	181757	广东	
300628	亿联网络	-0.48	229705840	    34.81	        212.41亿	          4.27	通信设备	224	0.02	142.26	143.80	146.98	140.66	142.92	-0.69	142.23	  0.89	15945	福建	
300314	戴维医疗	-8.03	229593520	    63.21	         47.84亿	          7.16	医疗保健	1949	0.24	16.62	17.33	17.45	16.50	18.06	-1.45	16.61	  0.93	135428	浙江	
002695	煌上煌	-3.16	229434240	    64.21	        102.79亿	          2.43	食品	1297	0.00	20.57	21.27	21.28	20.52	21.23	-0.67	20.56	  0.62	110314	江西	
300198	纳川股份	-2.57	228774192	   136.99	         74.17亿	          4.05	塑料	2698	-0.41	7.19	7.41	7.43	7.07	7.38	-0.19	7.19	  0.93	316516	福建	
601099	太平洋	-1.43	228210656	--  	        282.88亿	          0.84	证券	102	0.00	4.16	4.20	4.22	4.14	4.21	-0.06	4.15	  1.23	545874	云南	
000666	经纬纺机	1.18	228152560	    15.11	        151.04亿	          3.52	纺织机械	1044	-0.13	21.46	21.29	21.55	21.25	21.20	0.25	21.45	  1.53	106450	北京	
000887	中鼎股份	-0.87	227667920	    20.23	        252.44亿	          0.92	橡胶	614	0.34	20.45	20.70	20.75	20.15	20.63	-0.18	20.45	  1.05	112161	安徽	
601618	中国中冶	-0.39	227291760	    19.80	        912.27亿	          0.27	建筑施工	217	-0.19	5.12	5.14	5.17	5.11	5.13	-0.02	5.11	  1.17	442454	北京	
000636	风华高科	-4.75	227231824	    36.95	         82.54亿	          2.98	元器件	2145	0.11	9.23	9.70	9.70	9.16	9.68	-0.46	9.22	  1.32	241970	广东	
002728	特一药业	-4.10	226741088	    39.63	         43.00亿	          8.65	中成药	1131	-0.13	21.52	22.80	22.80	21.35	22.42	-0.92	21.50	  3.56	102643	广东	
300316	晶盛机电	0.13	226203584	    55.26	        156.60亿	          1.55	专用机械	4128	0.57	15.90	16.00	16.10	15.62	15.88	0.02	15.90	  0.98	142942	浙江	
600153	建发股份	-1.77	226109520	    17.69	        330.58亿	          0.68	商贸代理	19	-0.67	11.68	11.89	11.93	11.60	11.87	-0.21	11.66	  1.07	192766	福建	
300520	科大国创	-7.17	225720368	   697.41	         64.85亿	          6.34	软件服务	1017	0.20	30.69	33.11	33.30	30.12	33.05	-2.37	30.68	  0.70	71436	安徽	
600919	江苏银行	-1.07	225711184	     7.77	        959.34亿	          0.47	银行	10	-0.35	8.32	8.40	8.40	8.30	8.40	-0.09	8.31	  1.12	270030	江苏	
600373	中文传媒	-3.58	225342880	    19.62	        311.83亿	          0.76	出版业	14	-0.30	22.64	23.50	23.55	22.60	23.47	-0.84	22.63	  1.16	97658	江西	
002202	金风科技	-3.00	224978000	    20.81	        405.25亿	          0.59	电气设备	2175	-0.22	13.27	13.71	13.78	13.23	13.67	-0.41	13.26	  0.88	166846	新疆	
002607	亚夏汽车	-3.95	223903536	    49.21	         41.92亿	          6.16	汽车服务	7002	0.39	5.12	5.25	5.28	5.01	5.32	-0.21	5.11	  0.64	434172	安徽	
002792	通宇通讯	-2.26	223614048	    46.78	         87.85亿	          7.94	通信设备	678	-0.35	38.91	39.98	40.62	38.88	39.81	-0.90	38.91	  0.78	56020	广东	
002850	科达利	-5.52	223119824	    59.66	        112.95亿	          7.75	机械基件	161	-0.01	80.70	85.35	85.90	79.74	85.39	-4.71	80.68	  2.02	27135	深圳	
601555	东吴证券	-2.31	222734768	    41.61	        355.20亿	          0.64	证券	47	-0.07	11.84	12.14	12.18	11.83	12.12	-0.28	11.84	  1.50	185685	江苏	
600643	爱建集团	-3.47	222464928	    27.82	        200.05亿	          1.10	多元金融	5	-0.06	13.93	14.49	14.49	13.91	14.42	-0.50	13.92	  1.06	158055	上海	
300168	万达信息	-4.02	222399232	   189.59	        145.18亿	          1.53	软件服务	3191	0.00	14.08	14.59	14.85	14.01	14.67	-0.59	14.08	  0.81	154266	上海	
002427	尤夫股份	-2.99	222228208	    44.10	        108.34亿	          2.03	化纤	759	-0.21	27.21	28.00	28.20	27.18	28.05	-0.84	27.21	  0.71	80762	浙江	
600233	圆通速递	-3.68	221911392	    44.21	        612.49亿	          1.29	仓储物流	31	-0.40	21.71	22.60	22.60	21.60	22.54	-0.83	21.71	  0.72	100889	辽宁	
601016	节能风电	1.79	221866912	    36.10	        165.81亿	          1.35	新型电力	457	0.76	3.99	3.91	4.04	3.90	3.92	0.07	3.99	  2.29	558947	北京	
600867	通化东宝	0.63	221801632	    46.54	        381.96亿	          0.61	生物制药	5	0.09	22.33	22.20	22.40	21.78	22.18	0.14	22.32	  0.66	100157	吉林	
000957	中通客车	-3.02	221561120	    63.37	         78.03亿	          3.50	汽车整车	2242	0.08	13.17	13.57	13.58	13.08	13.57	-0.41	13.16	  0.51	166798	山东	
002354	天神娱乐	-1.93	221522048	    18.53	        187.20亿	          2.16	互联网	1262	-0.09	20.89	21.12	21.75	20.85	21.29	-0.41	20.88	  1.09	104196	辽宁	
002221	东华能源	-3.49	221230992	    18.29	        178.01亿	          1.61	石油贸易	7190	0.65	10.79	11.19	11.28	10.35	11.18	-0.39	10.79	  3.47	205123	江苏	
300688	创业黑马	-0.61	221156112	   160.25	         48.93亿	         18.39	综合类	725	0.10	71.97	71.60	72.88	68.70	72.40	-0.44	71.96	  0.78	31263	北京	
600338	西藏珠峰	2.42	221019536	    30.33	        345.64亿	          2.62	铅锌	3	0.11	52.96	51.41	54.07	51.41	51.68	1.25	52.93	  1.36	41534	西藏	
002429	兆驰股份	-4.43	220578528	    23.82	        156.18亿	          1.58	家用电器	3711	0.00	3.46	3.61	3.61	3.45	3.61	-0.16	3.45	  0.88	627993	深圳	
601998	中信银行	0.47	220457504	     6.49	       2169.15亿	          0.11	银行	30	0.16	6.37	6.34	6.40	6.33	6.34	0.03	6.37	  1.33	346674	北京	
600259	广晟有色	0.58	220391808	--  	        129.93亿	          1.96	小金属	1	0.00	43.05	42.83	43.60	42.07	42.80	0.25	43.05	  1.12	51383	海南	
300252	金信诺	-6.31	219625184	    42.35	         94.98亿	          3.77	电气设备	1047	-0.18	21.38	22.55	22.59	21.37	22.81	-1.44	21.37	  1.17	100333	深圳	
300209	天泽信息	-7.62	219264800	   169.83	         65.84亿	          3.86	软件服务	1732	-0.21	22.55	24.46	24.65	22.30	24.40	-1.86	22.54	  0.89	93980	江苏	
601333	广深铁路	-2.39	219006688	    34.18	        277.52亿	          0.78	铁路	10	0.00	4.92	5.04	5.06	4.89	5.03	-0.12	4.91	  2.10	440243	深圳	
002733	雄韬股份	-6.16	218664704	    57.37	         66.63亿	          6.97	电气设备	2646	-0.15	19.03	20.19	20.19	18.80	20.28	-1.25	19.03	  0.83	112055	深圳	
002001	新 和 成	-2.04	218132464	    22.76	        266.68亿	          0.82	化学制药	946	0.25	24.49	25.04	25.16	24.41	25.00	-0.51	24.49	  0.84	88009	浙江	
002597	金禾实业	-2.01	217809536	    13.05	        126.39亿	          1.73	化工原料	772	-0.21	22.40	22.87	22.87	22.20	22.86	-0.46	22.40	  1.06	96792	安徽	
000958	东方能源	-4.53	216845664	    84.86	         79.03亿	          4.48	火力发电	2032	0.14	7.17	7.46	7.48	7.13	7.51	-0.34	7.17	  2.25	298269	河北	
603813	原尚股份	-10.00	216765472	    90.88	         44.15亿	         18.97	仓储物流	2	0.00	50.02	54.95	54.99	50.02	55.58	-5.56	50.02	  0.36	41857	广东	
002813	路畅科技	-4.97	216018384	   146.99	         50.53亿	         16.29	汽车配件	1438	-1.56	42.30	44.20	45.70	42.11	44.31	-2.20	42.11	  0.97	48884	深圳	
603589	口子窖	-2.58	215872800	    28.68	        301.68亿	          1.45	白酒	84	0.66	50.65	51.43	52.20	49.71	51.61	-1.33	50.28	  0.98	42547	安徽	
002555	三七互娱	-3.51	215184336	    29.12	        495.35亿	          1.47	互联网	491	-0.25	23.07	24.05	24.38	22.95	23.90	-0.84	23.06	  1.15	91570	安徽	
002308	威创股份	-3.28	214966160	    58.92	        122.26亿	          1.79	电脑设备	1999	0.35	14.45	14.94	14.94	14.00	14.94	-0.49	14.45	  2.09	149317	广东	
002246	北化股份	-5.02	214741328	   128.02	         65.78亿	          3.17	化工原料	3235	-0.43	15.90	16.78	16.85	15.89	16.74	-0.84	15.90	  1.17	131095	四川	
300216	千山药机	-5.45	213874496	   143.19	         84.68亿	          3.43	医疗保健	1443	-0.41	23.47	24.35	24.60	23.43	24.78	-1.35	23.43	  0.74	89571	湖南	
000973	佛塑科技	-4.20	213619824	    86.81	         74.98亿	          2.80	塑料	7630	-0.12	7.76	8.06	8.09	7.75	8.09	-0.34	7.75	  1.31	270841	广东	
002410	广联达	-2.30	213564688	    82.14	        233.39亿	          1.16	软件服务	364	0.19	20.85	21.30	21.79	20.78	21.34	-0.49	20.85	  1.37	100600	北京	
300116	坚瑞沃能	-2.55	212830096	    23.33	        260.52亿	          1.57	专用机械	2100	-0.18	10.72	10.94	11.09	10.70	10.99	-0.28	10.71	  0.92	194934	陕西	
300613	富瀚微	-6.61	212759008	    68.90	         79.64亿	         10.59	半导体	106	-0.46	179.20	183.01	183.66	178.10	191.88	-12.68	179.20	  1.11	11763	上海	
600594	益佰制药	-2.42	212619424	    28.74	        105.56亿	          2.00	中成药	20	-0.21	13.34	13.69	13.70	13.32	13.66	-0.33	13.33	  0.81	158083	贵州	
002276	万马股份	2.05	212345472	   103.84	        118.77亿	          1.98	电气设备	2806	-0.08	11.48	11.25	11.57	11.25	11.24	0.23	11.47	  1.36	185756	浙江	
300228	富瑞特装	-6.01	212342640	    65.18	         57.11亿	          4.31	化工机械	1889	0.00	12.06	12.81	12.85	12.03	12.82	-0.77	12.05	  1.71	172765	江苏	
600288	大恒科技	2.12	212331808	--  	         52.68亿	          4.02	软件服务	35	-0.32	12.07	11.97	12.25	11.87	11.81	0.25	12.06	  1.64	175764	北京	
300638	广和通	-9.99	212322656	   123.13	         34.80亿	         23.50	通信设备	372	0.00	43.50	46.90	46.90	43.50	48.33	-4.83	43.50	  0.65	47004	深圳	
000402	金 融 街	-2.40	212197312	    16.59	        352.10亿	          0.60	全国地产	1960	0.00	11.78	12.05	12.10	11.72	12.07	-0.29	11.78	  1.08	178596	北京	
002251	步 步 高	0.47	212104656	    30.81	        128.20亿	          2.06	超市连锁	2128	-0.06	14.85	14.69	15.20	14.51	14.77	0.07	14.84	  0.94	142189	湖南	
002342	巨力索具	-4.63	212073680	   201.34	         81.12亿	          2.79	机械基件	3221	-0.34	8.46	8.86	8.86	8.45	8.86	-0.41	8.45	  1.62	245798	河北	
300030	阳普医疗	-4.37	211918096	   135.50	         35.85亿	          7.15	医疗保健	2454	-0.08	11.62	11.93	11.98	11.57	12.14	-0.53	11.61	  0.65	180307	广东	
600981	汇鸿集团	6.23	211844736	    34.67	        168.18亿	         11.61	商贸代理	8	0.00	7.50	7.29	7.77	7.28	7.06	0.44	7.50	  5.60	280904	江苏	
603880	南卫股份	-5.13	211724416	    54.53	         30.35亿	         28.08	医疗保健	18	0.07	30.33	30.40	30.98	29.52	31.99	-1.64	30.35	  0.97	70204	江苏	
000712	锦龙股份	-2.88	211581552	    93.59	        181.08亿	          1.14	证券	3002	0.05	20.21	20.76	21.08	20.18	20.81	-0.60	20.21	  0.98	102227	广东	
300327	中颖电子	-1.43	211174912	    54.70	         67.91亿	          3.10	半导体	633	-0.51	32.33	32.60	33.97	32.16	32.80	-0.47	32.33	  1.12	64054	上海	
601233	桐昆股份	-2.65	210770448	    16.43	        203.89亿	          1.05	化纤	5	-0.05	16.57	16.75	16.94	16.54	17.00	-0.45	16.55	  0.79	126302	浙江	
300224	正海磁材	-3.21	210547568	--  	         95.62亿	          2.47	元器件	3873	-0.16	11.46	11.89	11.89	11.40	11.83	-0.38	11.45	  0.79	181542	山东	
600141	兴发集团	0.54	210346352	    42.91	         94.09亿	          2.22	化工原料	30	0.43	18.83	18.76	19.28	18.53	18.69	0.10	18.79	  0.72	111195	湖北	
000547	航天发展	-1.19	210341184	    71.52	        165.69亿	          1.76	通信设备	1070	-0.08	11.59	11.75	11.95	11.56	11.73	-0.14	11.59	  0.92	178535	福建	
002023	海特高新	-5.08	210139168	   183.63	         84.76亿	          2.77	航空	4516	-0.43	11.20	11.74	11.82	11.20	11.80	-0.60	11.20	  0.71	182806	四川	
002060	粤 水 电	1.68	210135456	    49.57	         50.98亿	          4.06	建筑施工	2570	-0.23	4.25	4.17	4.41	4.15	4.17	0.07	4.24	  2.75	488238	广东	
601788	光大证券	0.00	209669168	    28.80	        603.98亿	          0.35	证券	71	0.06	15.48	15.49	15.55	15.37	15.46	0.00	15.46	  1.28	135612	上海	
600990	四创电子	1.32	209558384	--  	         98.07亿	          2.47	通信设备	20	0.00	61.65	60.79	63.52	60.18	60.81	0.80	61.61	  1.45	33741	安徽	
600316	洪都航空	-0.23	209072432	--  	        127.00亿	          1.63	航空	5	0.17	17.72	17.70	18.21	17.62	17.75	-0.04	17.71	  1.30	116647	江西	
002711	欧浦智网	-1.01	208889712	    28.34	        134.02亿	          1.57	仓储物流	4125	0.00	12.69	12.84	12.89	12.57	12.82	-0.13	12.69	  0.96	163905	广东	
300271	华宇软件	-1.56	208572272	    39.88	        124.76亿	          2.00	软件服务	626	0.00	16.40	16.81	17.07	16.25	16.66	-0.26	16.40	  1.09	125449	北京	
002158	汉钟精机	-4.47	208375680	    48.70	         80.56亿	          2.54	工程机械	1544	-0.06	15.19	15.90	15.90	15.16	15.90	-0.71	15.19	  1.47	134842	上海	
600596	新安股份	-3.45	207016384	    19.16	         80.84亿	          2.62	农药化肥	7	-0.08	11.46	11.90	11.90	11.42	11.87	-0.41	11.46	  0.86	177846	浙江	
300002	神州泰岳	-8.93	206595184	   450.65	        138.06亿	          2.07	软件服务	4698	-0.27	7.04	7.52	7.55	7.04	7.73	-0.69	7.04	  3.22	286104	北京	
002052	同洲电子	-9.69	205712032	  1153.23	         47.97亿	          5.00	通信设备	3265	0.16	6.44	6.88	6.88	6.41	7.12	-0.69	6.43	  1.56	311252	深圳	
601118	海南橡胶	-1.50	205567152	--  	        258.67亿	          0.78	橡胶	54	-0.29	6.59	6.70	6.82	6.57	6.68	-0.10	6.58	  1.32	306460	海南	
600793	宜宾纸业	4.57	205454752	    12.68	         33.46亿	          6.16	造纸	7	0.19	31.79	30.41	32.50	30.33	30.39	1.39	31.78	  2.91	64857	四川	
600009	上海机场	0.00	205170848	    22.75	        771.55亿	          0.47	机场	12	0.10	40.06	40.08	40.50	39.50	40.04	0.00	40.04	  0.60	51169	上海	
002217	合力泰	2.36	204980736	    34.60	        353.19亿	          1.03	元器件	963	0.09	11.29	11.20	11.49	11.11	11.03	0.26	11.29	  1.41	181076	山东	
603976	正川股份	-7.24	204829872	    46.65	         39.60亿	         20.30	医疗保健	19	-0.34	36.67	37.82	38.50	36.50	39.53	-2.86	36.67	  0.81	54797	重庆	
300146	汤臣倍健	-1.99	204699328	    16.83	        195.97亿	          1.74	食品	1464	0.08	13.33	13.62	13.74	13.28	13.60	-0.27	13.33	  1.18	151832	广东	
002464	金利科技	-4.71	204026608	    50.63	         83.49亿	          2.41	互联网	1022	-0.13	35.85	37.30	37.40	35.81	37.61	-1.77	35.84	  0.56	56231	江苏	
600558	大西洋	-5.94	203997408	   144.94	         65.44亿	          3.05	钢加工	230	-1.21	7.30	7.68	7.70	7.27	7.75	-0.46	7.29	  1.17	273652	四川	
002386	天原集团	-3.07	203638000	   125.59	         65.82亿	          3.06	化工原料	3338	-0.09	9.81	10.13	10.20	9.75	10.11	-0.31	9.80	  0.93	205270	四川	
