代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600563	法拉电子	1.13	52918644	    33.49	        126.94亿	          0.42	元器件	1	0.02	56.43	55.49	56.47	55.38	55.79	0.63	56.42	  0.50	9433	福建	
300030	阳普医疗	0.89	52898860	   132.94	         35.17亿	          1.85	医疗保健	764	-0.08	11.40	11.30	11.40	11.25	11.29	0.10	11.39	  0.61	46679	广东	
002737	葵花药业	0.06	52895868	    27.27	        104.48亿	          1.22	中成药	194	0.03	35.80	35.88	35.94	35.51	35.76	0.02	35.78	  1.14	14785	黑龙江	
600835	上海机电	0.51	52853232	    15.83	        199.64亿	          0.34	运输设备	1	0.10	19.53	19.38	19.63	19.27	19.42	0.10	19.52	  0.95	27139	上海	
002296	辉煌科技	1.39	52827448	    71.28	         35.59亿	          1.78	通信设备	993	0.11	9.45	9.28	9.46	9.28	9.32	0.13	9.45	  0.91	56402	河南	
603676	卫信康	1.36	52802816	    53.46	         69.25亿	          5.13	化学制药	20	-0.17	16.39	16.17	16.47	16.01	16.15	0.22	16.37	  0.91	32318	西藏	
600613	神奇制药	-0.18	52789920	    56.76	         58.11亿	          1.02	中成药	16	0.09	10.89	10.77	10.97	10.74	10.90	-0.02	10.88	  0.77	48719	上海	
603508	思维列控	2.45	52731652	    54.14	         82.22亿	          1.59	软件服务	1	0.18	51.44	50.38	51.45	50.04	50.16	1.23	51.39	  1.88	10359	河南	
000732	泰禾集团	0.93	52701596	    11.70	        215.29亿	          0.24	区域地产	190	-0.05	17.30	17.10	17.46	17.07	17.14	0.16	17.30	  1.43	30452	福建	
600527	江南高纤	2.11	52700060	    99.90	         46.52亿	          1.14	化纤	1150	-0.33	5.80	5.67	5.83	5.64	5.68	0.12	5.80	  1.05	91336	江苏	
300509	新美星	2.08	52671108	    61.09	         26.72亿	          5.90	专用机械	466	-0.94	33.40	32.87	35.00	32.58	32.72	0.68	33.40	  3.80	15505	江苏	
000987	越秀金控	3.62	52582696	    51.92	        267.53亿	          0.83	多元金融	9940	1.95	12.05	11.62	12.03	11.51	11.61	0.42	12.03	  1.58	44616	广东	
600888	新疆众和	0.43	52573604	    41.21	         57.93亿	          0.91	铝	30	0.00	6.96	6.92	7.01	6.85	6.92	0.03	6.95	  0.64	75610	新疆	
601611	中国核建	0.44	52572484	    51.47	        302.92亿	          0.47	建筑施工	10	0.09	11.54	11.55	11.56	11.47	11.49	0.05	11.54	  0.64	45649	北京	
002832	比音勒芬	5.84	52535044	    33.60	         61.51亿	          3.44	服饰	112	0.16	57.68	54.30	59.38	54.05	54.48	3.18	57.66	  2.39	9183	广东	
300208	恒顺众昇	1.25	52320408	    23.62	        118.35亿	          0.55	电气设备	745	0.13	15.44	15.33	15.45	15.27	15.25	0.19	15.44	  0.50	34040	山东	
600279	重庆港九	0.00	52298124	    37.82	         47.68亿	          1.10	港口	10	0.00	6.89	6.84	6.92	6.82	6.88	0.00	6.88	  0.74	76176	重庆	
002353	杰瑞股份	0.85	52257760	   243.52	        147.89亿	          0.51	化工机械	1377	0.06	15.44	15.36	15.44	15.28	15.31	0.13	15.44	  0.78	34044	山东	
300417	南华仪器	0.65	52233884	    64.55	         22.74亿	          6.77	电器仪表	464	0.07	27.87	27.55	27.96	27.40	27.69	0.18	27.87	  1.63	18815	广东	
002391	长青股份	-0.46	52179852	    28.24	         61.69亿	          1.29	农药化肥	351	-0.11	17.17	17.17	17.27	16.82	17.24	-0.08	17.16	  0.87	30705	江苏	
002232	启明信息	1.06	52167088	   420.14	         50.62亿	          1.05	软件服务	638	0.08	12.39	12.24	12.43	12.15	12.26	0.13	12.39	  0.91	42265	吉林	
300386	飞天诚信	2.47	52166044	   141.70	         72.78亿	          1.53	软件服务	961	0.12	17.41	17.09	17.45	16.94	16.99	0.42	17.41	  0.82	30246	北京	
000510	金路集团	0.22	52156216	    75.24	         54.46亿	          1.04	化工原料	654	0.00	8.95	8.92	8.97	8.88	8.92	0.02	8.94	  1.00	58484	四川	
002805	丰元股份	-1.32	52131588	    90.30	         33.95亿	          2.79	化工原料	438	0.17	35.03	35.03	35.41	34.47	35.50	-0.47	35.03	  1.06	14956	山东	
002827	高争民爆	1.24	52097488	    39.10	         46.75亿	          4.49	化工原料	203	0.16	25.41	24.99	25.50	24.83	25.10	0.31	25.41	  1.13	20653	西藏	
002095	生 意 宝	0.53	52088940	   351.95	         96.64亿	          0.54	互联网	322	0.16	38.25	38.08	38.29	37.81	38.04	0.20	38.24	  0.64	13678	浙江	
002215	诺 普 信	-0.25	52082468	    21.58	         72.12亿	          0.93	农药化肥	932	0.00	7.90	7.85	7.91	7.82	7.91	-0.02	7.89	  0.66	66239	深圳	
600480	凌云股份	0.46	52075236	    17.08	         80.14亿	          0.82	汽车配件	2	0.11	17.61	17.55	17.65	17.40	17.53	0.08	17.61	  0.59	29652	河北	
600293	三峡新材	0.32	52070608	    29.74	        109.94亿	          1.07	玻璃	30	0.00	9.47	9.38	9.50	9.34	9.43	0.03	9.46	  0.69	55135	湖北	
000968	蓝焰控股	1.57	52057136	    38.41	        162.35亿	          1.20	煤炭开采	1045	0.36	16.78	16.58	16.85	16.40	16.52	0.26	16.78	  0.74	31199	山西	
300471	厚普股份	3.84	52040788	    49.42	         61.15亿	          1.47	专用机械	1612	1.04	16.51	15.98	16.64	15.73	15.89	0.61	16.50	  1.46	32282	四川	
603918	金桥信息	-1.21	51999172	  2021.88	         40.38亿	          1.86	软件服务	10	-0.03	22.78	22.70	22.90	22.50	23.05	-0.28	22.77	  0.66	22956	上海	
600316	洪都航空	0.55	51915352	--  	        118.11亿	          0.44	航空	5	0.18	16.48	16.36	16.49	16.30	16.38	0.09	16.47	  0.59	31630	江西	
601198	东兴证券	0.00	51803276	    42.47	        479.61亿	          0.24	证券	46	0.12	17.39	17.37	17.42	17.25	17.39	0.00	17.39	  0.51	29854	北京	
300311	任子行	1.25	51763992	    74.81	         68.72亿	          1.42	软件服务	579	-0.06	15.35	15.14	15.45	15.08	15.15	0.19	15.34	  0.85	33748	广东	
300343	联创互联	1.16	51718696	    35.52	         92.63亿	          0.87	互联网	290	-0.12	15.69	15.54	15.75	15.50	15.51	0.18	15.69	  0.73	33021	山东	
300292	吴通控股	1.34	51689748	    43.86	         77.26亿	          1.11	通信设备	770	0.00	6.06	5.96	6.16	5.94	5.98	0.08	6.06	  0.86	85713	江苏	
603322	超讯通信	0.60	51647852	--  	         39.94亿	          3.21	通信设备	1	-0.07	49.91	49.04	50.18	49.04	49.62	0.30	49.92	  0.58	10385	广东	
603079	圣达生物	3.24	51578256	    52.64	         43.84亿	          4.75	食品	6	-0.08	54.80	53.00	55.00	53.00	53.08	1.72	54.80	  1.07	9503	浙江	
600051	宁波联合	1.96	51577656	    23.50	         32.33亿	          1.61	综合类	24	-0.09	10.40	10.18	10.46	10.17	10.20	0.20	10.40	  0.81	50173	浙江	
000838	财信发展	-0.77	51486688	   237.92	         70.98亿	          1.26	区域地产	1312	0.00	6.46	6.39	6.55	6.38	6.50	-0.05	6.45	  1.03	79855	北京	
603355	莱克电气	1.46	51421120	    48.30	        217.58亿	          1.43	家用电器	7	-0.28	54.30	53.04	54.50	53.01	53.48	0.78	54.26	  0.99	9513	江苏	
600582	天地科技	-0.20	51389248	    31.05	        208.17亿	          0.37	工程机械	34	-0.19	5.04	5.04	5.07	4.99	5.04	-0.01	5.03	  0.95	102318	北京	
603377	东方时尚	1.56	51369348	    49.46	        139.57亿	          1.32	汽车服务	3	0.21	33.26	32.89	33.25	32.64	32.72	0.51	33.23	  1.14	15562	北京	
300397	天和防务	1.04	51347388	   142.53	         58.06亿	          0.90	通信设备	316	-0.11	24.20	23.94	24.37	23.93	23.94	0.25	24.19	  0.61	21256	陕西	
002721	金一文化	-1.20	51331436	   162.44	        108.18亿	          0.85	服饰	522	-0.06	14.00	14.14	14.22	13.93	14.16	-0.17	13.99	  2.17	36456	北京	
300308	中际旭创	0.97	51329844	  2869.22	        227.74亿	          0.50	电气设备	239	0.08	48.07	47.33	48.17	47.28	47.60	0.46	48.06	  1.12	10768	山东	
600057	象屿股份	-0.86	51328372	    20.48	        121.64亿	          0.45	仓储物流	74	0.00	10.40	10.48	10.48	10.30	10.48	-0.09	10.39	  0.81	49536	福建	
600856	中天能源	0.37	51261704	    26.90	        146.64亿	          0.62	供气供热	79	0.19	10.74	10.70	10.77	10.65	10.69	0.04	10.73	  0.97	47832	吉林	
300577	开润股份	0.44	51216876	    57.59	         71.56亿	          2.89	纺织	135	-0.06	59.30	59.00	59.60	58.32	59.00	0.26	59.26	  0.80	8662	安徽	
000969	安泰科技	0.50	51140936	   252.39	        102.70亿	          0.58	钢加工	1024	0.00	10.01	9.97	10.05	9.92	9.96	0.05	10.01	  0.67	51223	北京	
600361	华联综超	1.66	51066640	    29.41	         40.68亿	          1.26	超市连锁	65	0.00	6.12	6.00	6.15	5.99	6.01	0.10	6.11	  0.83	83810	北京	
300374	恒通科技	0.57	51025668	    85.55	         48.28亿	          1.75	其他建材	714	0.04	24.82	24.74	25.13	24.55	24.66	0.14	24.80	  0.65	20515	北京	
002815	崇达技术	1.35	51013192	    31.22	        135.34亿	          1.46	半导体	190	-0.02	33.01	32.30	33.20	32.30	32.57	0.44	33.01	  1.13	15471	深圳	
000529	广弘控股	1.56	50935824	    46.37	         49.33亿	          1.04	食品	454	0.00	8.45	8.69	8.83	8.43	8.32	0.13	8.45	  3.74	59243	广东	
002072	凯瑞德	-0.53	50919136	   834.02	         53.28亿	          0.96	纺织	237	0.10	30.27	30.31	30.33	30.01	30.43	-0.16	30.27	  0.58	16871	山东	
000158	常山股份	0.29	50909624	   164.86	        168.92亿	          0.49	纺织	677	0.00	10.23	10.19	10.26	10.15	10.19	0.03	10.22	  0.64	49938	河北	
300149	量子高科	0.21	50900580	    91.70	         60.15亿	          0.89	食品	947	0.00	14.26	14.23	14.29	13.97	14.22	0.03	14.25	  0.90	36006	广东	
600363	联创光电	1.18	50888264	    26.26	         60.71亿	          0.84	元器件	14	0.00	13.69	13.48	13.71	13.47	13.53	0.16	13.69	  0.69	37358	江西	
600360	华微电子	-0.60	50824128	    89.62	         61.28亿	          0.83	半导体	5	0.12	8.30	8.33	8.34	8.24	8.35	-0.05	8.30	  0.69	61367	吉林	
600694	大商股份	0.00	50823056	    10.76	        111.88亿	          0.45	百货	3	0.13	38.13	38.00	38.29	37.93	38.09	0.00	38.09	  1.05	13347	辽宁	
600405	动力源	1.12	50822508	--  	         45.74亿	          1.13	电气设备	30	0.12	8.14	8.06	8.18	8.01	8.04	0.09	8.13	  0.85	62637	北京	
603323	吴江银行	1.10	50818396	    16.75	        146.69亿	          3.45	银行	53	-0.09	10.13	10.04	10.27	9.95	10.02	0.11	10.13	  1.08	50077	江苏	
600580	卧龙电气	-0.88	50799976	    39.01	        101.31亿	          0.58	电气设备	5	0.64	7.85	7.93	7.95	7.76	7.93	-0.07	7.86	  1.21	64821	浙江	
002458	益生股份	-0.86	50779396	--  	         85.36亿	          1.15	农业综合	567	0.00	25.31	25.36	25.59	25.10	25.52	-0.22	25.30	  0.35	20065	山东	
002411	必康股份	-0.11	50721828	    50.07	        414.48亿	          0.65	化学制药	261	0.30	27.07	27.20	27.20	26.87	27.08	-0.03	27.05	  0.76	18786	江苏	
601163	三角轮胎	0.67	50707856	    35.29	        191.92亿	          0.75	汽车配件	43	0.04	24.00	23.89	24.05	23.78	23.83	0.16	23.99	  0.99	21151	山东	
603803	瑞斯康达	1.04	50632796	    61.12	         97.85亿	          3.85	通信设备	7	-0.12	23.26	22.96	23.30	22.91	23.00	0.24	23.24	  0.58	21865	北京	
002611	东方精工	2.44	50588796	    59.20	        159.16亿	          1.04	轻工机械	399	0.00	13.87	13.49	13.92	13.49	13.52	0.33	13.85	  0.74	36658	广东	
002816	和科达	0.00	50516452	   217.15	         29.33亿	          2.72	专用机械	368	0.14	29.33	29.00	29.34	28.68	29.33	0.00	29.33	  1.10	17456	深圳	
600681	百川能源	0.56	50515504	    30.85	        155.62亿	          0.96	供气供热	2	0.25	16.16	15.97	16.36	15.88	16.05	0.09	16.14	  0.70	31370	湖北	
300703	创源文化	0.82	50495084	    71.70	         34.57亿	          5.86	文教休闲	220	0.02	43.22	42.86	43.46	42.75	42.86	0.35	43.21	  0.54	11712	浙江	
002327	富安娜	1.92	50442284	    26.23	         83.19亿	          1.12	纺织	1058	0.00	9.56	9.39	9.58	9.30	9.37	0.18	9.55	  1.45	53372	深圳	
300480	光力科技	2.17	50436168	    92.14	         31.70亿	          4.77	电器仪表	653	-0.05	16.48	16.01	16.60	16.00	16.13	0.35	16.48	  2.84	30699	河南	
002162	悦心健康	0.16	50292284	   216.12	         52.96亿	          0.95	医疗保健	1724	0.00	6.19	6.14	6.26	6.14	6.18	0.01	6.19	  0.24	81199	上海	
002089	新 海 宜	0.75	50284240	    82.08	         91.97亿	          0.81	通信设备	848	0.00	6.70	6.67	6.75	6.61	6.64	0.05	6.69	  0.80	75256	江苏	
000088	盐 田 港	-0.22	50219472	    56.29	        172.86亿	          0.29	港口	621	-0.10	8.91	8.88	8.98	8.83	8.92	-0.02	8.90	  0.43	56470	深圳	
601021	春秋航空	-0.81	50126584	    24.76	        274.36亿	          0.73	空运	1	0.41	34.25	34.38	34.60	34.10	34.55	-0.28	34.27	  1.05	14653	上海	
002812	创新股份	0.96	50120140	   115.11	        156.77亿	          0.70	广告包装	10	-0.09	114.89	114.06	115.60	113.31	113.80	1.09	114.89	  0.52	4371	云南	
300423	鲁亿通	1.15	50039492	   167.19	         33.21亿	          3.71	电气设备	465	-0.09	29.94	29.58	30.08	29.31	29.59	0.34	29.93	  1.53	16860	山东	
600167	联美控股	1.30	50013916	    24.32	        218.96亿	          0.96	供气供热	10	0.04	24.88	24.59	24.90	24.39	24.56	0.32	24.88	  1.33	20176	辽宁	
600122	宏图高科	0.60	49925872	    26.52	        116.80亿	          0.43	其他商业	71	0.10	10.11	10.06	10.13	10.03	10.06	0.06	10.12	  0.73	49480	江苏	
002868	绿康生化	1.77	49914316	    36.12	         33.78亿	          5.95	农业综合	250	-0.06	28.16	27.59	28.18	27.40	27.66	0.49	28.15	  0.71	17848	福建	
300501	海顺新材	1.39	49914264	    44.94	         31.01亿	          4.52	广告包装	194	0.20	46.10	45.60	46.58	45.24	45.47	0.63	46.10	  1.29	10863	上海	
600791	京能置业	-0.43	49829272	   643.82	         41.48亿	          1.21	全国地产	6	0.33	9.17	9.20	9.25	9.07	9.20	-0.04	9.16	  0.87	54516	北京	
300229	拓尔思	1.62	49698780	   193.83	         65.17亿	          0.81	软件服务	602	0.14	13.84	13.56	13.92	13.50	13.61	0.22	13.83	  1.04	36055	北京	
002542	中化岩土	0.62	49691436	    95.42	        175.32亿	          0.73	建筑施工	1048	0.10	9.74	9.66	9.80	9.65	9.68	0.06	9.74	  0.41	51132	北京	
603118	共进股份	0.84	49671208	    34.70	         93.80亿	          1.12	通信设备	10	0.08	11.99	11.90	12.03	11.87	11.88	0.10	11.98	  0.74	41555	深圳	
600592	龙溪股份	0.27	49658324	    75.78	         44.11亿	          1.14	机械基件	35	0.09	11.05	10.99	11.08	10.80	11.01	0.03	11.04	  0.64	45364	福建	
600776	东方通信	0.54	49643544	    83.23	         93.32亿	          0.70	通信设备	14	0.00	7.44	7.37	7.46	7.33	7.39	0.04	7.43	  0.54	67021	浙江	
002393	力生制药	-0.11	49616716	    43.13	         67.62亿	          0.74	化学制药	229	0.05	37.07	36.98	37.25	36.79	37.10	-0.04	37.06	  0.95	13408	天津	
300321	同大股份	1.62	49583008	   109.67	         21.13亿	          2.54	塑料	419	0.00	23.80	23.38	23.90	23.06	23.42	0.38	23.80	  1.65	21009	山东	
300459	金科文化	-0.16	49564284	    47.87	        195.44亿	          0.77	化工原料	893	0.08	12.36	12.38	12.45	12.28	12.38	-0.02	12.36	  0.77	40145	浙江	
002335	科华恒盛	0.73	49557568	    18.75	        103.94亿	          0.60	电气设备	135	0.00	37.33	36.95	37.43	36.93	37.05	0.27	37.32	  0.94	13303	福建	
601020	华钰矿业	-0.43	49529600	    49.05	        121.87亿	          0.76	铅锌	3	0.04	23.18	23.38	23.38	22.81	23.27	-0.10	23.17	  0.71	21507	西藏	
600258	首旅酒店	-0.48	49518224	    49.39	        237.79亿	          0.62	酒店餐饮	101	0.55	29.15	29.02	29.34	28.60	29.29	-0.14	29.15	  0.84	17109	北京	
300584	海辰药业	1.94	49483204	    50.80	         31.09亿	          6.47	化学制药	269	-0.09	38.86	38.12	38.96	37.67	38.12	0.74	38.86	  1.28	12858	江苏	
600687	刚泰控股	1.42	49464256	    37.66	        191.60亿	          0.36	黄金	25	0.00	12.88	12.70	12.95	12.50	12.69	0.18	12.87	  0.75	38994	甘肃	
002802	洪汇新材	0.03	49455124	    57.35	         41.66亿	          3.47	化工原料	324	-0.12	38.46	38.44	38.97	38.06	38.44	0.01	38.45	  0.49	12863	江苏	
603069	海汽集团	0.58	49373212	    64.22	         44.05亿	          2.02	公路	14	0.07	13.96	13.72	14.35	13.71	13.86	0.08	13.94	  1.33	35092	海南	
002178	延华智能	0.24	49368764	--  	         90.87亿	          0.64	建筑施工	582	0.00	12.69	12.76	12.79	12.59	12.66	0.03	12.69	  0.60	38922	上海	
600757	长江传媒	0.40	49353488	    11.94	         90.90亿	          0.54	出版业	20	0.13	7.50	7.47	7.51	7.44	7.46	0.03	7.49	  1.08	66006	湖北	
600261	阳光照明	0.82	49298328	    19.22	         89.30亿	          0.56	家用电器	68	-0.15	6.16	6.09	6.16	6.07	6.10	0.05	6.15	  1.58	80593	浙江	
002109	兴化股份	1.11	49292620	    33.44	         57.77亿	          2.86	化工原料	864	0.00	8.23	8.12	8.27	8.07	8.14	0.09	8.23	  0.72	60099	陕西	
002703	浙江世宝	0.78	49216772	   166.95	         66.34亿	          1.23	汽车配件	728	-0.08	11.59	11.55	11.69	11.50	11.49	0.09	11.58	  0.58	42434	浙江	
300016	北陆药业	0.67	49123108	    35.52	         49.03亿	          1.29	中成药	679	0.07	15.04	14.95	15.05	14.85	14.94	0.10	15.04	  1.28	32816	北京	
002534	杭锅股份	1.66	49120112	    17.87	         86.14亿	          0.58	专用机械	603	0.00	11.65	11.48	11.72	11.48	11.46	0.19	11.65	  0.80	42225	浙江	
300670	大烨智能	1.01	49095988	    70.74	         29.27亿	          6.72	电气设备	294	-0.10	27.11	26.65	27.26	26.65	26.83	0.27	27.10	  0.83	18140	江苏	
603169	兰石重装	0.93	49066196	   525.08	        111.87亿	          0.44	专用机械	13	0.37	10.93	10.69	10.92	10.69	10.81	0.10	10.91	  0.59	45412	甘肃	
603997	继峰股份	1.23	49063676	    29.61	         82.66亿	          2.19	汽车配件	160	0.15	13.13	12.96	13.17	12.86	12.96	0.16	13.12	  1.30	37455	浙江	
300320	海达股份	-0.80	49060296	    54.38	         65.48亿	          0.92	橡胶	561	0.16	12.40	12.26	12.69	12.26	12.50	-0.10	12.40	  0.92	39382	江苏	
600896	览海投资	-0.33	49031212	--  	         78.65亿	          0.95	水运	15	0.44	9.04	9.03	9.09	8.90	9.08	-0.03	9.05	  0.73	54603	海南	
002736	国信证券	-0.07	48988492	    27.68	       1114.38亿	          0.16	证券	692	0.07	13.59	13.58	13.63	13.52	13.60	-0.01	13.59	  0.55	36116	深圳	
000554	泰山石油	0.80	48984556	  2703.16	         42.31亿	          1.54	石油贸易	884	-0.33	8.81	8.74	8.86	8.73	8.73	0.07	8.80	  0.39	55673	山东	
000662	天夏智慧	-0.06	48959756	    39.41	        138.82亿	          1.03	软件服务	651	0.12	16.51	16.51	16.60	16.37	16.52	-0.01	16.51	  0.68	29742	广西	
002381	双箭股份	0.40	48936908	    34.49	         43.36亿	          2.32	橡胶	1751	0.60	10.12	10.05	10.25	10.02	10.08	0.04	10.12	  0.80	48565	浙江	
300074	华平股份	1.75	48844760	   320.52	         44.22亿	          1.53	通信设备	1111	0.00	8.14	8.01	8.14	7.91	8.00	0.14	8.14	  1.25	60517	上海	
600135	乐凯胶片	0.28	48823168	    52.80	         52.55亿	          0.94	化工原料	20	-0.20	14.10	14.10	14.23	14.03	14.05	0.04	14.09	  0.69	34589	河北	
000635	英 力 特	0.00	48756736	    38.42	         54.62亿	          0.90	化工原料	758	0.11	18.02	17.85	18.16	17.85	18.02	0.00	18.02	  1.00	27138	宁夏	
002261	拓维信息	0.76	48723112	    39.84	        103.51亿	          0.57	互联网	1568	0.00	9.32	9.27	9.33	9.22	9.25	0.07	9.32	  0.81	52537	湖南	
600359	新农开发	0.25	48709224	    35.63	         30.56亿	          1.59	农业综合	12	0.13	8.02	7.95	8.08	7.95	7.99	0.02	8.01	  0.59	60771	新疆	
300599	雄塑科技	2.94	48694884	    54.93	         47.88亿	          4.11	塑料	1256	0.06	15.76	15.37	15.78	15.24	15.30	0.45	15.75	  1.43	31261	广东	
002493	荣盛石化	-0.50	48672504	    17.37	        383.13亿	          0.14	化纤	550	-0.09	10.05	10.10	10.15	10.03	10.09	-0.05	10.04	  0.88	48399	浙江	
603567	珍宝岛	0.47	48668968	    36.11	        144.10亿	          1.06	中成药	5	0.24	16.98	16.93	17.02	16.74	16.89	0.08	16.97	  0.82	28820	黑龙江	
000652	泰达股份	1.74	48540368	   110.70	         77.47亿	          0.63	批发业	1079	0.00	5.26	5.16	5.30	5.14	5.16	0.09	5.25	  1.36	92448	天津	
603737	三棵树	-0.03	48431380	    63.42	         76.15亿	          2.12	染料涂料	2	-0.06	76.17	76.09	76.87	74.73	76.17	-0.02	76.15	  1.16	6403	福建	
002655	共达电声	1.80	48417452	   344.81	         32.58亿	          1.49	元器件	973	-0.10	9.06	8.89	9.15	8.85	8.89	0.16	9.05	  1.02	53515	山东	
603658	安图生物	-0.14	48413616	    55.82	        213.70亿	          0.70	医疗保健	401	0.37	50.64	50.96	51.08	49.50	50.95	-0.07	50.88	  1.25	9596	河南	
300663	科蓝软件	1.12	48235280	--  	         34.51亿	          5.62	软件服务	377	0.00	26.27	25.91	26.29	25.78	25.97	0.29	26.26	  0.93	18465	北京	
600789	鲁抗医药	0.24	48198968	    75.96	         48.62亿	          1.00	化学制药	81	0.24	8.36	8.34	8.36	8.25	8.34	0.02	8.36	  0.83	57986	山东	
603223	恒通股份	-1.31	48197360	    55.33	         33.34亿	          2.20	公路	4	0.51	27.79	28.30	28.30	27.32	28.15	-0.37	27.78	  0.89	17377	山东	
300206	理邦仪器	1.16	48184352	    57.68	         56.34亿	          1.47	医疗保健	1300	0.00	9.64	9.45	9.65	9.44	9.52	0.11	9.63	  0.52	50395	深圳	
600353	旭光股份	2.59	48152328	    96.08	         40.94亿	          1.20	元器件	2	1.07	7.55	7.34	7.55	7.27	7.34	0.19	7.53	  0.86	65325	四川	
002170	芭田股份	-1.26	48146908	   309.19	         69.60亿	          0.89	农药化肥	1238	0.00	7.82	7.96	7.99	7.76	7.92	-0.10	7.82	  1.91	61459	深圳	
000975	银泰资源	0.79	48048232	    72.57	        151.10亿	          0.39	铅锌	2479	0.00	13.97	13.85	14.03	13.85	13.86	0.11	13.97	  0.72	34433	内蒙	
002121	科陆电子	0.30	47963164	    52.58	        141.74亿	          0.68	电器仪表	2079	-0.09	10.07	10.07	10.08	9.98	10.04	0.03	10.07	  0.72	47806	深圳	
600269	赣粤高速	0.19	47838376	    10.50	        123.78亿	          0.39	路桥	1	0.19	5.30	5.28	5.30	5.25	5.29	0.01	5.30	  0.94	90577	江西	
300639	凯普生物	3.30	47759580	    58.34	         43.84亿	          4.46	医疗保健	108	0.12	48.17	46.58	48.45	46.21	46.63	1.54	48.17	  1.39	10011	广东	
002323	雅百特	0.12	47745764	    26.27	         61.22亿	          1.82	建筑施工	1184	-0.11	8.22	8.18	8.24	8.11	8.20	0.01	8.21	  0.55	58383	江苏	
000530	大冷股份	-0.99	47702964	    30.55	         60.04亿	          1.15	机械基件	483	0.00	7.02	7.08	7.10	6.99	7.08	-0.07	7.01	  1.14	67843	辽宁	
300595	欧普康视	1.45	47668640	    62.85	         73.45亿	          2.60	医疗保健	159	0.02	60.02	58.60	60.48	58.60	59.15	0.86	60.01	  1.23	7968	安徽	
002631	德尔未来	0.75	47647148	    45.83	         95.62亿	          1.13	家居用品	548	0.07	14.71	14.60	14.79	14.42	14.59	0.11	14.70	  0.75	32599	江苏	
000716	黑芝麻	0.00	47596684	    74.34	         41.01亿	          1.36	食品	1814	0.15	6.48	6.46	6.52	6.45	6.48	0.00	6.48	  0.60	73464	广西	
601799	星宇股份	-0.63	47527992	    31.51	        142.99亿	          0.33	汽车配件	6	0.06	51.78	51.85	51.99	51.50	52.11	-0.33	51.78	  1.67	9192	江苏	
000045	深纺织Ａ	1.35	47399400	   197.07	         56.98亿	          0.92	纺织	769	0.09	11.26	11.25	11.44	11.16	11.10	0.15	11.25	  0.87	41937	深圳	
600275	*ST昌鱼	-4.94	47369128	--  	         35.26亿	          1.31	农业综合	3	-0.13	6.94	7.19	7.36	6.93	7.29	-0.36	6.93	  1.90	66909	湖北	
600108	亚盛集团	0.21	47353088	   133.13	         92.28亿	          0.51	农业综合	40	0.21	4.74	4.72	4.78	4.70	4.73	0.01	4.74	  0.41	99876	甘肃	
603129	春风动力	1.56	47332412	    37.99	         46.08亿	          4.12	摩托车	5	0.03	34.55	34.08	34.67	34.02	34.03	0.53	34.56	  0.72	13748	浙江	
603111	康尼机电	-0.98	47293748	    45.38	        104.41亿	          0.70	运输设备	11	0.00	14.14	14.28	14.28	14.08	14.28	-0.14	14.14	  0.78	33421	江苏	
600139	西部资源	0.58	47150024	--  	         57.45亿	          0.82	铜	9	0.23	8.69	8.65	8.70	8.60	8.63	0.05	8.68	  0.85	54566	四川	
600539	狮头股份	2.46	47101464	  1250.36	         41.26亿	          1.14	水泥	36	0.11	17.94	17.45	18.41	17.40	17.51	0.43	17.94	  6.07	26225	山西	
002126	银轮股份	-0.80	47081964	    23.71	         79.15亿	          0.78	汽车配件	711	-0.09	9.88	9.99	9.99	9.85	9.96	-0.08	9.88	  0.98	47604	浙江	
002428	云南锗业	0.44	47076752	  1448.11	         75.30亿	          0.64	小金属	745	0.00	11.54	11.50	11.55	11.36	11.48	0.05	11.53	  0.71	41111	云南	
300284	苏交科	0.46	47044192	    37.60	        113.97亿	          0.68	建筑施工	474	-0.19	19.72	19.62	19.86	19.51	19.62	0.09	19.71	  0.61	23852	江苏	
300427	红相电力	0.00	47034020	   216.93	         62.16亿	          2.68	电气设备	688	0.00	17.64	17.61	17.76	17.50	17.63	0.00	17.63	  0.56	26669	福建	
300039	上海凯宝	-0.68	47004404	    20.08	         78.11亿	          0.80	中成药	1648	-0.13	7.30	7.34	7.34	7.25	7.34	-0.05	7.29	  1.20	64494	上海	
002394	联发股份	0.42	47001108	    16.47	         46.35亿	          1.02	纺织	574	-0.13	14.32	14.22	14.36	14.14	14.26	0.06	14.32	  1.22	33000	江苏	
300246	宝莱特	0.88	46708576	    51.68	         38.63亿	          1.65	医疗保健	264	0.04	26.44	26.25	26.49	26.10	26.21	0.23	26.44	  0.72	17782	广东	
300602	飞荣达	2.73	46700808	   101.01	         72.90亿	          2.57	元器件	52	-0.13	72.90	71.38	74.44	70.88	70.96	1.94	72.90	  1.22	6429	深圳	
000563	陕国投Ａ	0.59	46594624	    29.57	        158.23亿	          0.32	多元金融	1829	0.00	5.12	5.09	5.15	5.08	5.09	0.03	5.12	  0.69	91167	陕西	
600136	当代明诚	0.54	46535860	   123.39	         82.33亿	          1.01	影视音像	18	0.24	16.90	16.81	16.97	16.64	16.81	0.09	16.90	  0.43	27719	湖北	
