代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
002793	东音股份	0.20	14720075	14.97	14.96	14.97	9850	162	0.07	          1.53	
300512	中亚股份	0.51	14656571	15.87	15.86	15.87	9201	110	0.00	          1.18	
600613	神奇制药	0.13	14514493	7.61	7.60	7.61	19025	132	0.13	          0.40	
000058	深 赛 格	0.16	14491667	6.33	6.33	6.34	22810	205	0.00	          0.42	
002059	云南旅游	0.28	14460779	7.15	7.15	7.16	20222	277	-0.13	          0.28	
300023	宝德股份	0.80	14394180	8.78	8.77	8.78	16452	58	0.11	          1.25	
300119	瑞普生物	1.31	14388589	10.03	10.02	10.03	14409	362	0.20	          0.70	
002295	精艺股份	0.11	14374660	9.12	9.11	9.12	15797	313	0.11	          0.81	
002633	申科股份	0.76	14262494	9.23	9.21	9.23	15502	1085	0.11	          1.78	
300387	富邦股份	0.52	14214931	15.40	15.40	15.41	9249	261	0.00	          0.75	
002162	悦心健康	0.22	14182026	4.46	4.46	4.47	31875	265	0.00	          0.37	
002646	青青稞酒	0.16	14164420	12.66	12.65	12.66	11232	596	0.08	          0.25	
01176	珠光控股	4.51	14162121	1.390	--  	--  	10272000	2000	1.46	          0.16	
600857	宁波中百	0.31	14114235	9.80	9.80	9.81	14505	37	-0.19	          0.65	
300391	康跃科技	2.06	14059589	12.37	12.37	12.38	11453	157	0.00	          1.86	
300264	佳创视讯	1.00	13980787	6.05	6.05	6.06	23124	246	-0.15	          0.73	
002328	新朋股份	0.16	13967675	6.18	6.17	6.18	22656	60	0.00	          0.70	
300206	理邦仪器	0.30	13936281	6.78	6.78	6.79	20625	224	0.00	          0.60	
300417	南华仪器	0.05	13915445	20.10	20.10	20.12	6920	38	0.00	          2.41	
600481	双良节能	0.26	13894188	3.85	3.84	3.85	36068	10	0.00	          0.22	
300150	世纪瑞尔	0.82	13878441	4.89	4.89	4.90	28133	61	-0.40	          0.64	
300563	神宇股份	1.25	13749924	23.55	23.54	23.55	5848	74	0.09	          1.82	
603579	荣泰健康	0.76	13749867	66.32	66.31	66.54	2070	1	0.00	          0.40	
300436	广生堂	0.39	13728509	25.85	25.85	25.86	5324	58	0.35	          0.95	
603380	易德龙	0.23	13719014	17.22	17.20	17.23	7963	14	0.17	          1.99	
603090	宏盛股份	2.16	13617841	16.08	16.06	16.08	8507	5	0.00	          2.09	
603630	拉芳家化	0.04	13579227	23.07	23.05	23.06	5922	1	0.17	          1.36	
300430	诚益通	0.59	13514436	17.03	17.03	17.06	7926	114	0.12	          1.20	
600573	惠泉啤酒	0.54	13511923	7.50	7.49	7.51	18123	22	0.54	          0.72	
300358	楚天科技	0.27	13495919	11.32	11.32	11.34	11929	137	0.09	          0.80	
300126	锐奇股份	0.69	13479004	5.83	5.82	5.83	23198	560	0.17	          1.10	
600647	同达创业	0.42	13478490	14.44	14.41	14.48	9299	10	0.21	          0.67	
002623	亚玛顿	0.66	13474273	18.43	18.42	18.43	7344	467	0.05	          0.46	
603601	再升科技	0.64	13465436	12.67	12.66	12.68	10622	20	0.00	          0.28	
300421	力星股份	0.06	13452347	16.27	16.27	16.28	8248	61	0.12	          0.68	
000790	泰合健康	2.82	13329022	6.19	6.18	6.19	21669	478	0.00	          0.50	
603029	天鹅股份	1.16	13292464	16.53	16.52	16.53	8132	3	0.18	          2.23	
603311	金海环境	0.14	13279851	14.59	14.58	14.59	9116	82	0.00	          0.98	
300653	正海生物	0.35	13142958	31.10	31.10	31.12	4220	78	0.00	          2.11	
002347	泰尔股份	0.60	13134002	5.00	5.00	5.01	26302	345	0.00	          0.80	
600639	浦东金桥	0.71	13078209	15.68	15.66	15.69	8317	4	0.19	          0.12	
603159	上海亚虹	0.49	13072850	20.61	20.61	20.62	6373	10	0.05	          2.55	
603366	日出东方	0.58	13069552	5.23	5.22	5.23	25058	10	0.19	          0.31	
002679	福建金森	1.10	13065642	20.20	20.19	20.20	6501	306	0.20	          0.47	
002272	川润股份	0.41	13036930	4.87	4.86	4.87	26750	239	0.00	          0.84	
600540	*ST新赛	0.73	12981223	4.13	4.13	4.14	31435	239	0.24	          0.67	
603239	浙江仙通	0.17	12811812	17.18	17.18	17.19	7459	2	0.00	          0.82	
600081	东风科技	0.34	12803591	11.86	11.87	11.88	10799	5	-0.07	          0.34	
300573	兴齐眼药	1.25	12727390	21.14	21.13	21.14	6053	143	0.09	          1.15	
300636	同和药业	0.26	12623403	27.12	27.10	27.12	4659	66	0.11	          2.33	
000565	渝三峡Ａ	0.33	12565602	6.09	6.09	6.10	20518	206	0.00	          0.47	
300517	海波重科	0.70	12558590	15.76	15.76	15.79	8003	119	-0.24	          1.95	
300652	雷迪克	0.08	12552015	24.04	24.04	24.05	5222	31	-0.11	          2.37	
002849	威星智能	0.95	12514626	23.42	23.42	23.49	5358	48	0.30	          1.41	
600973	宝胜股份	0.45	12494543	4.44	4.44	4.45	28282	100	0.23	          0.32	
600883	博闻科技	0.13	12454694	7.75	7.75	7.77	16095	56	0.00	          0.68	
603389	亚振家居	0.09	12436432	10.81	10.79	10.81	11557	10	0.19	          1.84	
300446	乐凯新材	0.15	12410550	19.82	19.82	19.83	6263	62	-0.19	          0.83	
603656	泰禾光电	0.12	12348153	25.71	25.70	25.71	4793	10	-0.07	          1.80	
603768	常青股份	0.26	12330546	15.52	15.51	15.52	7979	10	0.00	          1.56	
000985	大庆华科	0.87	12238934	16.20	16.20	16.22	7594	168	0.06	          0.59	
601999	出版传媒	0.29	12220798	6.92	6.92	6.93	17683	16	0.14	          0.32	
002786	银宝山新	0.78	12216720	7.80	7.79	7.80	15712	313	0.00	          1.14	
300555	路通视信	1.97	12214006	9.85	9.84	9.85	12490	100	0.31	          1.35	
000416	民生控股	0.19	12183486	5.33	5.32	5.33	22918	300	0.38	          0.43	
002811	亚泰国际	0.12	12128764	16.25	16.24	16.25	7439	89	0.06	          1.65	
002785	万里石	0.09	12083501	11.05	11.04	11.05	10985	405	0.18	          1.13	
002765	蓝黛传动	0.26	12053727	7.79	7.78	7.79	15440	60	-0.12	          0.95	
01269	首控集团	4.55	11873761	3.220	--  	--  	3730000	8000	0.31	          0.08	
600400	红豆股份	0.94	11862891	6.44	6.44	6.45	18490	2	-0.15	          0.13	
603855	华荣股份	0.59	11844177	10.30	10.30	10.31	11537	5	0.00	          1.39	
600225	*ST松江	0.99	11824447	4.09	4.08	4.09	29094	1	0.25	          0.31	
002084	海鸥住工	0.48	11716386	6.26	6.26	6.27	18665	288	-0.15	          0.46	
00564	郑煤机	1.56	11712895	4.550	4.550	4.560	2570800	14000	0.00	          1.06	
603203	快克股份	0.54	11658269	37.40	37.08	37.50	3119	3	0.54	          0.77	
300318	博晖创新	0.58	11548309	5.22	5.21	5.22	22252	543	0.19	          0.39	
002541	鸿路钢构	0.08	11523858	13.06	13.06	13.07	8846	218	0.15	          0.36	
300550	和仁科技	1.99	11489605	28.66	28.66	28.67	4035	21	0.21	          1.38	
300647	超频三	0.06	11373016	15.76	15.76	15.80	7172	110	-0.05	          2.39	
603985	恒润股份	0.69	11328413	31.96	31.95	31.98	3564	7	-0.11	          1.78	
300453	三鑫医疗	0.32	11260887	12.52	12.52	12.53	8989	38	-0.07	          1.26	
002627	宜昌交运	1.43	11215660	18.38	18.36	18.38	6183	203	-0.15	          0.47	
300390	天华超净	0.33	11180265	6.03	6.02	6.03	18403	456	0.00	          0.99	
002438	江苏神通	0.57	11170816	7.09	7.09	7.10	15795	360	-0.13	          0.44	
300281	金明精机	0.10	11129815	10.20	10.17	10.20	10814	491	0.00	          0.73	
300412	迦南科技	0.23	11098166	8.85	8.85	8.86	12556	157	0.00	          0.57	
000421	南京公用	0.75	11037432	5.37	5.36	5.37	20543	34	0.00	          0.52	
002053	云南能投	0.18	11022934	11.12	11.11	11.12	9972	521	0.18	          0.27	
300354	东华测试	1.26	11011185	10.44	10.44	10.45	10563	215	0.00	          1.46	
603633	徕木股份	0.71	10798761	15.53	15.50	15.53	6945	2	-0.37	          0.84	
01020	赛伯乐国际控股	10.00	10765021	0.330	--  	--  	33640000	448000	1.54	          0.80	
603909	合诚股份	1.51	10755407	28.26	28.27	28.39	3828	4	-0.52	          1.53	
300552	万集科技	0.90	10716802	22.35	22.35	22.39	4813	110	-0.21	          1.21	
600099	林海股份	0.92	10683766	7.68	7.64	7.67	14040	4	0.26	          0.64	
002381	双箭股份	0.69	10642711	7.25	7.24	7.25	14623	105	-0.13	          0.70	
600721	百花村	0.13	10640567	7.76	7.76	7.77	13698	19	0.00	          0.45	
300260	新莱应材	2.97	10623770	11.80	11.79	11.80	8961	388	-0.16	          0.88	
300029	天龙光电	0.42	10620538	7.16	7.16	7.17	14775	234	-0.13	          0.76	
600385	山东金泰	0.38	10579042	10.66	10.65	10.66	9923	10	0.00	          0.70	
300488	恒锋工具	1.50	10511427	30.36	30.02	30.36	3501	85	1.07	          1.40	
600396	金山股份	0.37	10510385	2.73	2.73	2.74	38324	102	0.00	          0.33	
000890	法 尔 胜	0.31	10504861	6.40	6.40	6.41	16228	123	0.16	          0.43	
300286	安科瑞	0.31	10469398	16.25	16.24	16.25	6452	162	0.06	          0.63	
601368	绿城水务	0.12	10321753	8.13	8.12	8.13	12726	8	0.37	          0.43	
600767	*ST运盛	1.32	10275969	6.13	6.12	6.13	16893	112	0.00	          0.50	
000972	*ST中基	0.86	10198171	3.50	3.49	3.50	29232	483	0.29	          0.38	
000419	通程控股	0.36	10157726	5.50	5.49	5.50	18517	554	-0.17	          0.34	
603006	联明股份	1.03	10152656	12.77	12.78	12.79	8042	2	0.16	          1.15	
300669	沪宁股份	0.15	10126152	20.53	20.52	20.53	4933	54	-0.33	          2.34	
603028	赛福天	0.65	10082239	9.28	9.27	9.28	10939	10	0.11	          0.95	
300452	山河药辅	0.10	10056674	21.02	21.02	21.05	4794	48	0.14	          1.14	
300557	理工光科	0.66	10055948	32.06	32.06	32.07	3145	18	0.06	          0.94	
300538	同益股份	1.12	10005252	30.59	30.56	30.59	3295	32	-0.09	          2.35	
300587	天铁股份	0.33	9970076	20.98	20.98	20.99	4763	36	0.00	          1.14	
600379	宝光股份	0.50	9965853	8.09	8.08	8.09	12302	46	0.00	          0.52	
603701	德宏股份	0.37	9953423	16.27	16.23	16.27	6135	65	-0.05	          1.05	
603266	天龙股份	0.76	9901469	22.40	22.40	22.44	4430	1	0.18	          1.77	
600680	*ST上普	0.31	9884991	6.38	6.38	6.39	15528	4	0.16	          0.60	
000880	潍柴重机	1.35	9830163	8.99	8.98	8.99	10973	52	0.00	          0.81	
300499	高澜股份	1.26	9778059	16.10	16.07	16.10	6112	66	0.19	          0.91	
002014	永新股份	0.09	9754497	11.09	11.08	11.09	8796	153	0.00	          0.27	
002725	跃岭股份	0.14	9684333	13.96	13.96	13.97	7002	477	0.14	          1.02	
600976	健民集团	0.09	9627664	21.08	21.07	21.08	4594	6	0.00	          0.30	
002817	黄山胶囊	0.88	9601944	27.64	27.64	27.65	3477	67	0.00	          0.84	
002820	桂发祥	0.41	9452140	22.07	22.07	22.09	4296	98	-0.22	          0.50	
300511	雪榕生物	0.10	9445812	20.22	20.20	20.22	4676	89	0.10	          0.47	
002855	捷荣技术	0.09	9328932	10.73	10.73	10.74	8706	97	0.09	          1.45	
002778	高科石化	0.22	9209498	18.50	18.50	18.51	4988	39	-0.04	          0.90	
002483	润邦股份	0.22	9120991	4.49	4.48	4.49	20338	156	0.00	          0.35	
002808	苏州恒久	1.71	9069842	10.70	10.69	10.70	8507	299	0.09	          0.97	
603429	集友股份	0.28	9066000	31.99	31.94	31.99	2827	3	0.13	          0.83	
300057	万顺股份	0.35	9035116	8.55	8.55	8.56	10556	23	0.00	          0.36	
01913	普拉达	0.15	8954055	32.650	--  	--  	272100	500	-0.15	          0.01	
603990	麦迪科技	1.65	8808536	34.53	34.33	34.55	2578	14	0.00	          0.43	
300525	博思软件	0.84	8697210	38.32	38.32	38.33	2272	54	0.00	          0.54	
002731	萃华珠宝	0.62	8680905	14.59	14.59	14.60	5961	164	0.00	          0.40	
002724	海洋王	0.38	8679185	7.87	7.86	7.87	11099	186	0.13	          0.41	
603558	健盛集团	0.98	8657210	11.38	11.38	11.39	7650	10	0.18	          0.25	
002835	同为股份	0.64	8502819	9.44	9.43	9.44	9028	236	0.21	          1.24	
603811	诚意药业	0.19	8442692	25.94	25.92	25.99	3252	3	-0.41	          1.53	
002290	中科新材	0.56	8419107	10.79	10.79	10.80	7812	189	0.00	          0.48	
002613	北玻股份	0.63	8365174	3.20	3.19	3.20	26300	792	0.31	          0.49	
603012	创力集团	0.15	8297505	6.86	6.85	6.86	12118	57	0.00	          0.29	
002858	力盛赛车	0.67	8268815	30.00	30.00	30.04	2767	116	0.54	          1.75	
002708	光洋股份	0.37	8259434	5.36	5.36	5.37	15367	350	0.19	          0.64	
603901	永创智能	0.13	8138003	7.87	7.86	7.87	10306	5	-0.12	          0.67	
002593	日上集团	0.52	8066858	3.88	3.87	3.88	20844	162	-0.25	          0.45	
300154	瑞凌股份	0.17	8055137	5.98	5.98	5.99	13451	96	0.00	          0.43	
300120	经纬电材	0.18	8030043	11.17	11.17	11.19	7182	62	0.00	          0.48	
00853	微创医疗	0.26	8004707	7.800	7.790	7.800	1023000	8000	0.39	          0.07	
600981	汇鸿集团	0.80	8003465	5.07	5.06	5.07	15834	17	0.00	          0.65	
002712	思美传媒	0.09	7989064	21.50	21.47	21.50	3717	76	0.09	          0.22	
603960	克来机电	0.66	7975672	25.84	25.72	25.83	3096	6	0.62	          1.19	
002819	东方中科	0.12	7895563	25.17	25.17	25.18	3143	54	0.04	          0.71	
000020	深华发Ａ	0.36	7845510	11.20	11.17	11.20	7011	93	0.27	          0.39	
01828	大昌行集团	0.52	7822046	3.870	3.870	3.880	2016000	97000	0.00	          0.11	
603663	三祥新材	1.03	7819964	18.56	18.51	18.56	4238	7	0.32	          0.86	
600744	华银电力	0.31	7775935	3.23	3.22	3.23	24114	35	0.00	          0.29	
603669	灵康药业	0.53	7771861	16.95	16.93	16.95	4611	20	0.00	          0.53	
002728	特一药业	0.17	7623514	17.34	17.34	17.35	4414	134	0.12	          0.37	
300330	华虹计通	0.22	7597065	8.97	8.97	8.98	8492	15	0.00	          0.51	
000430	张家界	0.62	7572714	8.07	8.07	8.08	9369	107	-0.11	          0.36	
600243	青海华鼎	1.45	7532817	6.28	6.26	6.27	12127	10	-0.15	          0.51	
300445	康斯特	0.81	7352328	13.68	13.68	13.69	5398	100	0.00	          1.33	
600891	秋林集团	0.63	7329596	6.39	6.39	6.40	11501	1	0.00	          0.30	
000428	华天酒店	0.27	7307606	3.68	3.68	3.69	19909	279	0.00	          0.28	
300540	深冷股份	0.67	7292044	19.52	19.50	19.52	3743	63	0.10	          0.88	
002693	双成药业	0.79	7259405	5.08	5.07	5.08	14358	133	0.20	          0.36	
002598	山东章鼓	0.49	7254126	8.26	8.25	8.26	8777	287	0.12	          0.33	
300637	扬帆新材	0.16	7236015	18.38	18.38	18.39	3945	74	0.00	          1.32	
600834	申通地铁	0.24	7162775	8.44	8.42	8.44	8522	26	0.12	          0.18	
002337	赛象科技	0.20	7143354	4.95	4.94	4.95	14422	71	0.00	          0.25	
000695	滨海能源	2.67	7128498	8.86	8.86	8.87	8041	106	0.00	          0.36	
300125	易世达	0.57	6973412	23.05	22.97	23.05	3044	86	0.35	          0.34	
603017	中衡设计	0.53	6858542	13.17	13.17	13.18	5236	7	0.00	          0.19	
300530	达志科技	2.05	6849854	32.30	32.19	32.30	2149	51	-0.08	          1.02	
300169	天晟新材	0.68	6833646	5.95	5.94	5.95	11536	47	0.00	          0.45	
300200	高盟新材	0.12	6780974	8.63	8.61	8.63	7856	39	0.23	          0.39	
300283	温州宏丰	0.84	6538194	4.79	4.79	4.80	13625	312	-0.20	          0.66	
600097	开创国际	0.21	6340659	14.13	14.13	14.15	4464	18	0.00	          0.22	
002803	吉宏股份	0.62	6297393	39.15	39.15	39.19	1610	56	0.00	          0.35	
01315	允升国际	2.44	6217121	0.420	0.410	0.420	14812000	2000	2.44	          0.25	
601177	杭齿前进	0.27	6215227	7.46	7.44	7.45	8378	4	0.27	          0.21	
002150	通润装备	0.75	6162640	8.09	8.08	8.10	7654	232	-0.11	          0.28	
300464	星徽精密	0.12	6094659	8.14	8.13	8.14	7500	132	0.00	          0.82	
603315	福鞍股份	0.40	5915137	12.65	12.64	12.65	4705	5	0.00	          0.60	
300218	安利股份	0.39	5715908	7.73	7.73	7.75	7372	2	0.00	          0.34	
002674	兴业科技	0.22	5434643	9.28	9.26	9.28	5871	34	0.22	          0.24	
300211	亿通科技	0.32	5394868	6.30	6.29	6.31	8583	35	0.00	          0.46	
600301	ST南化	0.78	5325604	6.45	6.41	6.47	8284	5	0.62	          0.35	
300513	恒泰实达	0.47	5281095	31.90	31.87	31.90	1660	118	0.16	          0.27	
300243	瑞丰高材	0.58	5234615	10.36	10.36	10.37	5079	280	0.00	          0.31	
600444	国机通用	0.59	5170567	13.71	13.71	13.72	3785	6	0.00	          0.36	
300553	集智股份	1.61	5123274	34.65	34.65	34.74	1486	21	0.00	          0.98	
00286	同佳健康	2.56	5080020	0.800	--  	--  	6298000	16000	1.27	          0.21	
数据来源:通达信
