1772,09689,金泰丰国际控股, - 
1773,01708,三宝科技, - 
1774,01241,双桦控股, - 
1775,01240,青建国际, - 
1776,01237,中科生物, - 
1777,01236,国农控股, - 
1778,02159,麦迪卫康, - 
1779,01235,专业旅运, - 
1780,01232,金轮天地控股, - 
1781,01231,新矿资源, - 
1782,01230,雅士利国际, - 
1783,02165,领悦服务集团, - 
1784,00046,科联系统, - 
1785,02167,天润云, - 
1786,01229,南南资源, - 
1787,01227,国盛投资, - 
1788,02170,贝康医疗－Ｂ, - 
1789,09677,威海银行, - 
1790,01225,隆成金融, - 
1791,00132,兴业控股, - 
1792,02176,赛迪顾问, - 
1793,02177,优趣汇控股, - 
1794,02178,百勤油服, - 
1795,02179,瑞科生物－Ｂ, - 
1796,02180,万宝盛华, - 
1797,02181,迈博药业－Ｂ, - 
1798,02182,天长集团, - 
1799,02183,三盛控股, - 
1800,02185,百心安－Ｂ, - 
1801,01224,中渝置地, - 
1802,00044,香港飞机工程, - 
1803,01222,WANG ON GROUP, - 
1804,02189,嘉涛（香港）控股, - 
1805,01221,SINO HOTELS, - 
1806,01219,天喔国际, - 
1807,01218,永义国际,29760
1808,01216,中原银行, - 
1809,01213,万保刚集团, - 
1810,00043,卜蜂国际, - 
1811,01212,利福国际, - 
1812,01210,克莉丝汀, - 
1813,02200,浩沙国际, - 
1814,00042,东北电气, - 
1815,01207,上置集团, - 
1816,02205,康桥悦生活, - 
1817,02207,融信服务, - 
1818,01206,同方泰德, - 
1819,01204,博维智慧, - 
1820,02210,京城佳业, - 
1821,01201,天臣控股, - 
1822,01198,皇朝家居, - 
1823,02213,益华控股, - 
1824,02215,德信服务集团, - 
1825,01197,中国恒石, - 
1826,01195,京维集团, - 
1827,01194,湾区黄金, - 
1828,01192,泰山石化, - 
1829,01707,致浩达控股, - 
1830,02222,雷士国际, - 
1831,01191,中国中石控股, - 
1832,02225,今海医疗科技, - 
1833,02226,老恒和酿造, - 
1834,02227,守益控股, - 
1835,01190,航标控股, - 
1836,02229,长港敦信, - 
1837,01189,大湾区聚变力量, - 
1838,02231,景业名邦集团, - 
1839,01187,汉唐国际控股, - 
1840,01185,中国航天万源, - 
1841,00089,大生地产, - 
1842,00040,金山科技工业, - 
1843,01182,胜龙国际, - 
1844,01178,汇银控股集团, - 
1845,01175,鲜驰达控股, - 
1846,02245,力勤资源, - 
1847,01174,太平洋恩利, - 
1848,09638,法拉帝, - 
1849,01173,威高国际, - 
1850,01172,融太集团,10700
1851,01169,海尔电器, - 
1852,01168,百仕达控股, - 
1853,00039,中国北大荒, - 
1854,02258,华滋国际海洋, - 
1855,02260,环龙控股, - 
1856,02262,梁志天设计集团, - 
1857,02263,富石金融, - 
1858,01166,星凯控股, - 
1859,02266,黎氏企业, - 
1860,01163,虎视传媒, - 
1861,01162,莹岚集团, - 
1862,02270,德商产投服务, - 
1863,02271,众安智慧生活, - 
1864,01160,金石资本集团, - 
1865,01159,智数科技集团, - 
1866,02277,华融投资股份, - 
1867,02278,海蓝控股, - 
1868,01158,开元酒店, - 
1869,02280,慧聪集团, - 
1870,01156,CHINANEWENERGY, - 
1871,01155,星辰通信, - 
1872,01152,正乾金融控股, - 
1873,01151,依利安达, - 
1874,02286,辰兴发展, - 
1875,02288,宏基资本, - 
1876,02289,创美药业, - 
1877,00037,远东酒店实业, - 
1878,02292,晋安实业, - 
1879,02293,百本医护, - 
1880,02295,丰城控股, - 
1881,02296,华记环球集团, - 
1882,01149,中国安芯, - 
1883,01706,双运控股, - 
1884,00131,卓能（集团）, - 
1885,02300,澳科控股, - 
1886,02302,中核国际, - 
1887,02303,恒兴黄金, - 
1888,01146,汇成国际控股, - 
1889,02307,锦兴国际控股, - 
1890,02308,研祥智能, - 
1891,00036,远东控股国际, - 
1892,84602,ICBC CNHPREF1-R, - 
1893,01145,勇利投资, - 
1894,00130,慕诗国际, - 
1895,09968,汇景控股, - 
1896,01140,华科智能投资,29740
1897,02317,味丹国际, - 
1898,01139,华多利集团, - 
1899,01135,ASIA SATELLITE, - 
1900,02320,合丰集团, - 
1901,02321,双财庄, - 
1902,01134,恒发光学, - 
1903,02323,融科控股, - 
1904,02324,首都创投, - 
1905,01131,鸿宝资源, - 
1906,02326,新源万恒控股, - 
1907,02327,美瑞健康国际, - 
1908,01129,中国水业集团－新, - 
1909,01125,丽丰控股, - 
1910,02330,中国上城, - 
1911,01124,沿海家园, - 
1912,00091,金禧国际控股, - 
1913,02336,硕奥国际, - 
1914,01118,高力集团, - 
1915,00034,九龙建业, - 
1916,01116,MAYER HOLDINGS, - 
1917,02340,昇柏控股, - 
1918,02341,中怡国际, - 
1919,01115,西藏水资源, - 
1920,01107,当代置业, - 
1921,01636,中国金属利用, - 
1922,02346,星宇控股, - 
1923,01106,铭霖控股, - 
1924,02348,东瑞制药, - 
1925,02349,中国城市基础设施, - 
1926,01103,大生农业金融, - 
1927,02352,东原仁知服务, - 
1928,01732,象兴国际, - 
1929,01100,飞达控股, - 
1930,00129,泛海集团,3600
1931,01097,有线宽频, - 
1932,01096,中能国际控股, - 
1933,02360,优品３６０, - 
1934,02361,中康控股, - 
1935,01094,承辉国际, - 
1936,01731,其利工业集团, - 
1937,02366,星美文化旅游, - 
1938,01090,大明国际, - 
1939,01089,乐游科技控股, - 
1940,02369,酷派集团, - 
1941,01703,维力生活科技, - 
1942,01087,威讯控股, - 
1943,02372,伟立控股, - 
1944,01079,松景科技, - 
1945,02376,鲁商服务, - 
1946,02377,博奇环保, - 
1947,01076,博华太平洋, - 
1948,02379,中国清洁能源科技, - 
1949,01075,首都信息,34430
1950,02381,蚬壳电业, - 
1951,01073,大禹金融, - 
1952,02383,ＴＯＭ集团, - 
1953,00093,零在科技金融, - 
1954,01064,中华国际, - 
1955,00032,港通控股, - 
1956,02389,北京健康, - 
1957,01653,MOS HOUSE, - 
1958,02391,涂鸦智能－Ｗ, - 
1959,01062,国开国际投资, - 
1960,02393,巨星医疗控股, - 
1961,02398,友佳国际, - 
1962,01061,亿胜生物科技, - 
1963,01059,看通集团, - 
1964,01058,南粤控股, - 
1965,01049,时富投资, - 
1966,01048,煜新控股, - 
1967,01047,毅兴行, - 
1968,01046,寰宇娱乐文化, - 
1969,01043,光宇国际集团科技, - 
1970,01041,林达控股, - 
1971,02416,易点云,29845
1972,02418,德银天下, - 
1973,01039,畅由国际集团, - 
1974,01037,云智汇科技, - 
1975,09608,宋都服务, - 
1976,01035,ＢＢＩ生命科学, - 
1977,01034,富汇国际集团控股, - 
1978,02425,澳亚集团, - 
1979,02427,GUANZE MEDICAL, - 
1980,01031,金利丰金融, - 
1981,01702,东光化工, - 
1982,01028,千百度, - 
1983,01025,嘉艺控股, - 
1984,02436,凌雄科技, - 
1985,00143,国安国际, - 
1986,01022,飞鱼科技, - 
1987,02440,濠暻科技, - 
1988,02442,怡俊集团控股, - 
1989,01021,麦达斯控股－Ｓ, - 
1990,02448,恒宇集团, - 
1991,00094,绿心集团, - 
1992,01019,康宏环球, - 
1993,01013,伟俊集团控股, - 
1994,02455,润华服务, - 
1995,02457,步阳国际, - 
1996,02458,望尘科技控股, - 
1997,01011,泰凌医药, - 
1998,01008,力图控股, - 
1999,01006,长寿花食品, - 
2000,02468,创益太阳能, - 
2001,01005,MATRIX HOLDINGS, - 
2002,07855,TECHSTARACQ-Z, - 
2003,01004,中国智慧能源, - 
2004,01003,欢喜传媒, - 
2005,01002,威铖国际, - 
2006,02481,慧居科技, - 
2007,01000,北青传媒, - 
2008,00096,YUSEI, - 
2009,00996,嘉年华国际, - 
2010,00097,恒基发展,315
2011,00989,华音国际控股, - 
2012,00988,丝路物流控股, - 
2013,00987,中国再生能源投资, - 
2014,07841,汇德收购－Ｚ, - 
2015,02496,友芝友生物－Ｂ,5440
2016,00985,中誉集团, - 
2017,00984,永旺, - 
2018,00983,瑞安建业, - 
2019,02500,启明医疗－Ｂ, - 
2020,02501,迈越科技, - 
2021,00982,华发物业服务, - 
2022,00979,绿色能源科技集团, - 
2023,09982,中原建业, - 
2024,00974,中国顺客隆, - 
2025,02509,荃信生物－Ｂ, - 
2026,00973,L'OCCITANE, - 
2027,00970,新耀莱, - 
2028,02512,云工场, - 
2029,02515,天津建发, - 
2030,00969,华联国际, - 
2031,00967,桑德国际, - 
2032,00958,华能新能源, - 
2033,00954,常茂生物, - 
2034,02520,山西安装, - 
2035,00953,邵氏兄弟控股, - 
2036,00948,阿尔法企业, - 
2037,00947,摩比发展, - 
2038,00943,中证国际, - 
2039,07836,AQUILA ACQ-Z, - 
2040,00940,中国动物保健品, - 
2041,00938,民生国际, - 
2042,07827,VISION DEAL-Z, - 
2043,07801,INTERRA ACQ-Z, - 
2044,00936,佳兆业资本, - 
2045,00935,龙翔集团, - 
2046,00932,顺腾国际控股, - 
2047,00929,国际精密, - 
2048,00098,兴发铝业,235610
2049,00927,富士高实业, - 
2050,00126,佳宁娜, - 
2051,00926,碧生源, - 
2052,00925,北京建设, - 
2053,00924,坤集团, - 
2054,00923,综合环保集团, - 
2055,00919,现代健康科技, - 
2056,09906,宏力医疗管理, - 
2057,00912,信佳国际, - 
2058,01701,途屹控股, - 
2059,00907,高雅光学, - 
2060,00905,胡桃资本, - 
2061,00025,CHEVALIER INT'L, - 
2062,00904,中绿, - 
2063,00903,冠捷科技, - 
2064,01721,FSM HOLDINGS, - 
2065,02599,祥生控股集团, - 
2066,00898,万事昌国际, - 
2067,00024,宝威控股, - 
2068,00896,兴胜创建, - 
2069,02606,蓝光嘉宝服务, - 
2070,01700,华地国际控股, - 
2071,02608,阳光１００中国, - 
2072,00891,利邦, - 
2073,00888,贝森金融, - 
2074,00886,银基集团, - 
2075,02623,爱德新能源, - 
2076,00885,仁天科技控股, - 
2077,00877,昂纳科技集团, - 
2078,00876,佳兆业健康,3000
2079,00872,泰坦智华科技, - 
2080,02662,美好发展, - 
2081,02663,应力控股, - 
2082,00869,彩星玩具, - 
2083,01730,LHN, - 
2084,00864,永利地产发展, - 
2085,00859,中昌国际控股, - 
2086,02680,创陞控股, - 
2087,02682,润利海事, - 
2088,00854,威雅利, - 
2089,02686,亚美能源, - 
2090,00125,新兴光学, - 
2091,00851,盛源控股, - 
2092,00850,久康国际, - 
2093,02698,魏桥纺织, - 
2094,00848,茂业国际, - 
2095,02700,格林国际控股, - 
2096,02708,艾伯科技, - 
2097,02718,东正金融, - 
2098,00847,哈萨克矿业－Ｓ, - 
2099,00846,明发集团, - 
2100,02728,金泰能源控股, - 
2101,00844,广泰国际控股, - 
2102,02768,佳源国际控股, - 
2103,00841,木薯资源, - 
2104,00838,亿和控股,34840
2105,00835,亚洲煤业, - 
2106,02788,精熙国际, - 
2107,00834,康大食品, - 
2108,00833,华讯, - 
2109,00100,白马户外媒体, - 
2110,00831,利亚零售, - 
2111,02863,高丰集团控股, - 
2112,00827,玖源集团, - 
2113,02868,首创置业, - 
2114,00825,新世界百货中国, - 
2115,00822,嘉瑞国际, - 
2116,00821,汇盈控股, - 
2117,00818,高阳科技, - 
2118,02881,武汉有机, - 
2119,02882,金至尊集团, - 
2120,00814,北京京客隆, - 
2121,02885,彼岸控股, - 
2122,00812,西证国际证券, - 
2123,00804,鼎石资本, - 
2124,02889,镍资源国际, - 
2125,02892,万城控股, - 
2126,02898,盛禾生物－Ｂ, - 
2127,00803,昌兴国际, - 
2128,02900,乐舱物流（一千）, - 
2129,02901,鳄鱼恤（旧）, - 
2130,02902,北京能源国际－旧, - 
2131,02903,冠轈控股股权, - 
2132,02904,乐氏国际控股－旧, - 
2133,02905,创陞控股股权, - 
2134,02906,京玖康疗－旧, - 
2135,02907,高地股份股权, - 
2136,02908,科轩动力控股－旧, - 
2137,02909,龙升集团控股－旧, - 
2138,02910,天机控股（旧）, - 
2139,02911,铁货股权, - 
2140,02912,京基金融国际股权, - 
2141,02913,龙升集团控股股权, - 
2142,02914,美捷汇控股（旧）, - 
2143,02915,未来世界控股－旧, - 
2144,02916,玮俊生物科技－旧, - 
2145,02917,港誉智慧城市－旧, - 
2146,02918,喜相逢集团（旧）, - 
2147,02919,保德国际发展－旧, - 
2148,02920,中国水业集团－旧, - 
2149,00802,中国钱包, - 
2150,02922,亚洲果业（旧）, - 
2151,02923,远东控股国际, - 
2152,02924,金石资本集团股权, - 
2153,00801,金卫医疗, - 
2154,01699,普甜食品, - 
2155,02927,信能低碳股权, - 
2156,02928,海鑫集团（旧）, - 
2157,02929,冠军科技集团－旧, - 
2158,00800,Ａ８新媒体, - 
2159,00798,中电光谷, - 
2160,02932,绿色经济股权, - 
2161,02933,火山邑动国际－旧, - 
2162,02934,晋景新能（一万）, - 
2163,02935,瑞丽医美股权, - 
2164,02936,通达宏泰股权, - 
2165,02937,国华（旧）, - 
2166,02938,中国环境资源－旧, - 
2167,02939,华润啤酒－二千, - 
2168,02940,星凯控股（旧）, - 
2169,02941,工盖有限公司股权, - 
2170,02942,TEAMWAY INT RTS, - 
2171,02943,爱帝宫股权, - 
2172,02944,钧濠集团（旧）, - 
2173,02945,亨泰股权, - 
2174,02946,胡桃资本股权, - 
2175,02947,长久股份（五百）, - 
2176,02948,恒宇集团（旧）, - 
2177,02949,北大资源（旧）, - 
2178,02950,前海健康（旧）, - 
2179,02951,永联丰控股（旧）, - 
2180,02952,恒宇集团股权, - 
2181,02953,瀛晟科学（旧）, - 
2182,02954,冠轈控股（旧）, - 
2183,02955,复兴亚洲（旧）, - 
2184,02956,神话世界（旧）, - 
2185,02957,中木国际（旧）, - 
2186,02958,蜡笔小新食品－旧, - 
2187,02959,中国上城股权, - 
2188,02960,五矿资源股权, - 
2189,02961,首都信息（旧）, - 
2190,02962,中国天弓控股－旧, - 
2191,02963,神话世界股权, - 
2192,02964,世纪阳光（旧）, - 
2193,02965,泰凌医药（旧）, - 
2194,02966,COSMOPOL-OLD, - 
2195,02967,国富创新（四万）, - 
2196,02968,星光文化（旧）, - 
2197,02969,博尼控股股权, - 
2198,02970,璋利国际（旧）, - 
2199,02971,爱帝宫（旧）, - 
2200,02972,中庆股份（旧）, - 
2201,02973,三爱健康集团－旧, - 
2202,02974,亚洲电视控股股权, - 
2203,02975,科轩动力控股股权, - 
2204,02976,蒙古能源（旧）, - 
2205,02977,京基金融国际－旧, - 
2206,02978,五龙电动车股权, - 
2207,02979,中国长远, - 
2208,02980,英皇国际股权, - 
2209,02981,卓航控股（旧）, - 
2210,02982,中播数据（旧）, - 
2211,02983,汛和集团（旧）, - 
2212,02984,卓航控股股权, - 
2213,02985,华邦科技（旧）, - 
2214,02986,京西国际股权, - 
2215,02987,恒嘉融资租赁－旧, - 
2216,02988,卓悦控股（旧）, - 
2217,02989,信保环球控股－旧, - 
2218,02990,皇冠环球集团股权, - 
2219,02991,首佳科技股权, - 
2220,02992,粤港湾控股股权, - 
2221,02993,德泰新能源（旧）, - 
2222,02994,珩湾科技（八千）, - 
2223,02995,首钢资源股权, - 
2224,02996,弘海高新资源－旧, - 
2225,02997,嘉进投资国际－旧, - 
2226,02998,创陞控股（旧）, - 
2227,02999,嘉艺控股（旧）, - 
2228,00102,凯升控股, - 
2229,00794,锦胜集团（控股）, - 
2230,03302,精技集团, - 
2231,00789,雅天妮集团,65700
2232,00787,利标品牌, - 
2233,03308,金鹰商贸集团, - 
2234,00784,凌锐控股, - 
2235,00770,SHANGHAI GROWTH, - 
2236,00766,中盈集团控股, - 
2237,00765,PERFECTECH INTL, - 
2238,00764,永恒策略, - 
2239,00761,百营环球资源, - 
2240,00760,新天地产集团, - 
2241,00759,CEC INT'L HOLD, - 
2242,00758,新华联资本, - 
2243,00756,森美控股, - 
2244,00755,大方广瑞德, - 
2245,00750,水发兴业能源, - 
2246,00747,渖阳公用发展股份, - 
2247,00745,中国国家文化产业, - 
2248,00735,中国电力清洁能源, - 
2249,03331,维达国际, - 
2250,00022,茂盛控股, - 
2251,03333,中国恒大, - 
2252,03335,ＤＢＡ电讯, - 
2253,03336,巨腾国际, - 
2254,00729,五龙电动车, - 
2255,00726,筑友智造科技, - 
2256,03344,共享集团, - 
2257,00725,恒都集团, - 
2258,03348,中国鹏飞集团, - 
2259,03355,先进半导体, - 
2260,03358,荣威国际, - 
2261,00724,瑞鑫国际集团, - 
2262,01661,中国前沿科技集团, - 
2263,03366,华侨城（亚洲）, - 
2264,00721,中国金融国际, - 
2265,00720,意达利控股, - 
2266,01697,山东国信, - 
2267,03378,厦门港务, - 
2268,00715,中泛控股, - 
2269,00711,亚洲联合基建控股, - 
2270,00706,美丽中国控股, - 
2271,03389,亨得利, - 
2272,03390,满贯集团, - 
2273,00705,鼎和矿业, - 
2274,03395,吉星新能源, - 
2275,00704,和嘉控股, - 
2276,03398,华鼎控股, - 
2277,00701,CNT GROUP, - 
2278,06966,中国万桐园, - 
2279,03601,鲁大师, - 
2280,03603,信基沙溪, - 
2281,00699,神州租车, - 
2282,03608,永盛新材料, - 
2283,03611,花房集团, - 
2284,00695,东吴水泥, - 
2285,03616,恒达集团控股, - 
2286,00693,陈唱国际, - 
2287,00692,神舟乐园, - 
2288,03626,HSSP INTL, - 
2289,00018,东方企控集团, - 
2290,00689,长盈集团（控股）, - 
2291,03636,保利文化, - 
2292,03638,亨利加集团,18400
2293,03639,亿达中国, - 
2294,00685,世界华文媒体, - 
2295,03658,新希望服务, - 
2296,03660,奇富科技－Ｓ, - 
2297,00684,亚伦国际, - 
2298,03663,协众国际控股, - 
2299,03666,上海小南国, - 
2300,00682,超大现代, - 
2301,00680,南海控股, - 
2302,00679,亚洲联网科技, - 
2303,00678,云顶香港, - 
2304,03681,中国抗体－Ｂ, - 
2305,03683,荣丰亿控股, - 
2306,03686,祈福生活服务, - 
2307,03688,莱蒙国际, - 
2308,03689,康华医疗, - 
2309,00676,创信国际, - 
2310,00675,坚宝国际, - 
2311,00665,海通国际, - 
2312,03699,光大永年, - 
2313,00663,金山能源, - 
2314,00661,中国大冶有色金属, - 
2315,00660,玮俊生物科技, - 
2316,03718,北控城市资源, - 
2317,03728,正利控股, - 
2318,00657,环科国际, - 
2319,01663,汉港控股, - 
2320,00651,中海重工, - 
2321,00648,京玖康疗－新, - 
2322,00647,JOYCE BOUTIQUE, - 
2323,03777,中国光纤, - 
2324,03778,中国织材控股, - 
2325,00646,中国环保科技, - 
2326,03789,御佳控股, - 
2327,00645,安域亚洲, - 
2328,03799,达利食品, - 
2329,00643,恒富控股, - 
2330,06958,正荣服务, - 
2331,00641,中国恒天立信国际, - 
2332,03816,ＫＦＭ金德, - 
2333,00640,星谦发展, - 
2334,03822,三和建筑集团, - 
2335,03823,德普科技, - 
2336,00638,建溢集团, - 
2337,03830,童园国际, - 
2338,00637,利记, - 
2339,03836,和谐汽车, - 
2340,00015,盈信控股, - 
2341,03839,正大企业国际, - 
2342,00633,中国全通, - 
2343,03860,ＥＰＳ创健科技, - 
2344,09998,光荣控股, - 
2345,00629,悦达国际控股, - 
2346,03869,弘和仁爱医疗, - 
2347,00627,日本共生, - 
2348,03878,VICON HOLDINGS, - 
2349,00622,威华达控股, - 
2350,00620,大唐西市, - 
2351,01667,迪米生活控股, - 
2352,00619,南华金融, - 
2353,03889,大成糖业, - 
2354,00617,百利保控股, - 
2355,00613,梧桐国际, - 
2356,00610,WAI KEE HOLD, - 
2357,00608,达利国际, - 
2358,00607,丰盛控股, - 
2359,03903,瀚华金控, - 
2360,00606,中骏商管, - 
2361,00602,佳华百货控股, - 
2362,00600,中国基建投资, - 
2363,03919,金力集团, - 
2364,00599,怡邦行控股, - 
2365,00593,梦东方, - 
2366,00592,BOSSINI INT'L, - 
2367,03938,ＬＦＧ投资控股, - 
2368,00105,凯联国际酒店, - 
2369,03948,伊泰煤炭, - 
2370,80011,恒生银行－Ｒ, - 
2371,03963,融众金融, - 
2372,03966,中国宝丰国际, - 
2373,00589,建中建设, - 
2374,00585,意力国际, - 
2375,00583,长城环亚控股, - 
2376,00582,神话世界, - 
2377,00578,融信资源, - 
2378,00577,南岸集团, - 
2379,00575,励晶太平洋,3700
2380,03991,长虹佳华, - 
2381,03992,创毅控股, - 
2382,00573,稻香控股, - 
2383,02345,上海集优, - 
2384,03997,电讯首科, - 
2385,06939,美佳音控股, - 
2386,03999,大成食品, - 
2387,04601,BOC 2014 PREF, - 
2388,04603,ICBC USDPREF1, - 
2389,04604,ICBC EURPREF1, - 
2390,04605,BOCOM 15USDPREF, - 
2391,04606,CCB 15USDPREF, - 
2392,04607,CINDA 16USDPREF, - 
2393,04608,HSBNK 16USDPREF, - 
2394,04609,CMBC 16USDPREF, - 
2395,04610,CZB 17USDPREF, - 
2396,04611,BQD 17USDPREF, - 
2397,04612,PSBC 17USDPREF, - 
2398,04613,ZZBNK 17USDPREF, - 
2399,04614,CMB 17USDPREF, - 
2400,04615,BOJZ 17USDPREF, - 
2401,04616,BCQ 17USDPREF, - 
2402,04617,ZYBNK 18USDPREF, - 
2403,04618,GRCB 19USDPREF, - 
2404,04619,BOC 20USDPREF, - 
2405,04620,ICBC 20USDPREF, - 
2406,04621,CINDA 21USDPREF, - 
2407,00571,丰德丽控股, - 
2408,06933,新娱科控股, - 
2409,06929,业聚医疗, - 
2410,06038,信越控股, - 
2411,00569,中国自动化, - 
2412,00568,山东墨龙, - 
2413,01693,璋利国际, - 
2414,00566,汉能薄膜发电, - 
2415,06063,智中国际, - 
2416,00563,上实城市开发, - 
2417,00560,珠江船务, - 
2418,00559,德泰新能源集团, - 
2419,00557,天元医疗, - 
2420,06080,荣智控股, - 
2421,06083,环宇物流（亚洲）, - 
2422,00556,泛亚环保, - 
2423,00555,御泰中彩控股, - 
2424,06090,胜捷企业, - 
2425,00550,律齐文化, - 
2426,00544,大同集团, - 
2427,01692,登辉控股, - 
2428,06928,万马控股, - 
2429,00540,迅捷环球控股, - 
2430,00539,冠华国际控股, - 
2431,06111,大发地产, - 
2432,06113,UTS MARKETING, - 
2433,06116,拉夏贝尔, - 
2434,06117,日照港裕廊, - 
2435,06118,奥星生命科技,2260
2436,06119,天源集团, - 
2437,00531,顺诚, - 
2438,00530,高银金融, - 
2439,00529,SIS INT'L, - 
2440,00528,金达控股, - 
2441,06133,维太创科, - 
2442,00527,瑞风新能源, - 
2443,00524,长城天下, - 
2444,06139,金茂酒店－ＳＳ, - 
2445,06158,正荣地产, - 
2446,00519,实力建业,50970
2447,06161,泰加保险, - 
2448,06162,天瑞汽车内饰, - 
2449,06163,彭顺国际, - 
2450,06166,中国宏泰发展, - 
2451,06168,优通未来, - 
2452,06169,宇华教育, - 
2453,00513,恒和集团, - 
2454,00122,鳄鱼恤, - 
2455,06182,乙德投资控股, - 
2456,06183,中国绿宝, - 
2457,00009,金奥国际, - 
2458,00509,世纪阳光, - 
2459,06188,迪信通, - 
2460,06189,爱得威建设集团, - 
2461,06190,九江银行, - 
2462,06193,泰林科建, - 
2463,00503,朗生医药, - 
2464,00500,先丰服务集团, - 
2465,06199,贵州银行, - 
2466,00499,青岛控股, - 
2467,06299,FAST RE-DRS-OLD, - 
2468,06600,赛生药业, - 
2469,00498,蓝河控股, - 
2470,06606,诺辉健康, - 
2471,06919,人瑞人才, - 
2472,00496,卡森国际, - 
2473,00495,PALADIN, - 
2474,00494,利丰, - 
2475,00491,英皇文化产业, - 
2476,00488,丽新发展, - 
2477,00485,中国华星, - 
2478,00483,包浩斯国际, - 
2479,00482,圣马丁国际, - 
2480,00479,华建控股, - 
2481,06633,青瓷游戏, - 
2482,06638,金融壹账通, - 
2483,00475,中发展控股, - 
2484,00474,信铭生命科技, - 
2485,06657,百望股份, - 
2486,00472,新丝路文旅, - 
2487,06661,湖州燃气, - 
2488,06663,国际永胜集团, - 
2489,00469,凯普松国际, - 
2490,06667,美因基因, - 
2491,00465,富通科技, - 
2492,00464,中国智能科技, - 
2493,06677,远洋服务, - 
2494,00462,天然乳品, - 
2495,00121,卜蜂莲花, - 
2496,00007,智富资源投资, - 
2497,00459,鋑联控股, - 
2498,06689,洪九果品, - 
2499,00118,大同机械, - 
2500,00150,HYPEBEAST, - 
2501,00456,新城市建设发展, - 
2502,06913,华南职业教育, - 
2503,06805,金茂源环保, - 
2504,00455,天大药业, - 
2505,00450,鸿兴印刷集团, - 
2506,00449,志高控股, - 
2507,06812,永顺控股香港, - 
2508,06816,瑞港建设, - 
2509,00445,中集天达, - 
2510,06819,中智全球, - 
2511,00444,SINCEREWATCH HK, - 
2512,00442,域能控股, - 
2513,00153,中国赛特, - 
2514,00438,彩虹新能源, - 
2515,00436,新宇环保, - 
2516,01720,普天通信集团, - 
2517,00431,大中华金融, - 
2518,00428,中国天弓控股,7900
2519,06833,兴科蓉医药, - 
2520,06836,甘露国际发展, - 
2521,00426,万华媒体, - 
2522,00423,经济日报集团, - 
2523,00422,越南制造加工出口, - 
2524,00109,天成国际, - 
2525,80737,湾区发展－Ｒ, - 
2526,06860,指尖悦动, - 
2527,00417,谢瑞麟, - 
2528,06863,辉山乳业, - 
2529,01560,星星集团, - 
2530,00416,锦州银行, - 
2531,00413,南华集团控股, - 
2532,00411,南顺（香港）, - 
2533,00406,有利集团, - 
2534,00404,新昌集团控股, - 
2535,06880,腾邦控股, - 
2536,00403,星光集团, - 
2537,00402,天下图控股, - 
2538,06885,金马能源, - 
2539,00110,中国长远, - 
2540,06888,英达公路再生科技, - 
2541,00395,环球智能控股, - 
2542,06909,百得利控股, - 
2543,06893,衍生集团, - 
2544,06896,金嗓子, - 
2545,06898,中国铝罐, - 
2546,06899,联众, - 
2547,06900,上坤地产, - 
2548,00391,美亚娱乐资讯, - 
2549,00389,通天酒业, - 
2550,00387,力丰（集团）, - 
2551,00385,建联集团, - 
2552,00383,天安卓健, - 
2553,01668,华南城, - 
2554,00379,恒嘉融资租赁, - 
2555,00378,五龙动力, - 
2556,00377,中国华君, - 
2557,00375,YGM TRADING, - 
2558,00374,四洲集团, - 
2559,00372,保德国际发展－新, - 
2560,00370,国华, - 
2561,00369,永泰地产, - 
2562,00111,信达国际控股, - 
2563,00367,庄士机构国际, - 
2564,00364,区块链集团, - 
2565,00361,顺龙控股, - 
2566,00112,勒泰集团, - 
2567,82331,李宁－Ｒ, - 
2568,00359,海升果汁, - 
2569,00352,富阳, - 
2570,00351,亚洲能源物流, - 
2571,00342,新海能源, - 
2572,02152,苏新服务, - 
2573,00335,美建集团, - 
2574,00333,黛丽斯国际, - 
2575,00329,东建国际, - 
2576,00326,中国星集团, - 
2577,00318,黄河实业, - 
2578,00313,裕田中国, - 
2579,00312,岁宝百货, - 
2580,01669,环球信贷集团, - 
2581,00310,嘉进投资国际, - 
2582,00115,钧濠集团, - 
2583,00307,优派能源发展, - 
2584,00306,冠忠巴士集团, - 
2585,00301,三和精化, - 
2586,82020,安踏体育－Ｒ, - 
2587,00299,宝新置地, - 
2588,00298,庄士中国, - 
2589,00294,长江制衣, - 
2590,00292,泛海酒店, - 
2591,00287,永发置业, - 
2592,00282,壹传媒, - 
2593,00281,川河集团, - 
2594,02299,百宏实业, - 
2595,00278,华厦置业, - 
2596,00277,太兴置业, - 
2597,01671,天保能源, - 
2598,00275,凯华集团, - 
2599,00274,复兴亚洲, - 
2600,00273,茂宸集团, - 
2601,00271,亚证地产, - 
2602,00269,中国资源交通, - 
2603,00266,天德地产, - 
2604,00265,港誉智慧城市－新, - 
2605,00263,高富集团控股, - 
2606,00262,迪臣发展国际, - 
2607,00260,幸福控股, - 
2608,00252,华信地产财务, - 
2609,00251,爪哇控股, - 
2610,00250,中国数码信息, - 
2611,00248,香港通讯国际控股, - 
2612,00247,TST PROPERTIES, - 
2613,00246,瑞金矿业, - 
2614,01673,华章科技, - 
2615,02076,ＢＯＳＳ直聘－Ｗ, - 
2616,00243,QPL INT'L,3060
2617,00239,白花油,12400
2618,00238,长兴国际, - 
2619,00234,新世纪集团, - 
