2689,300161,华中数控,43120964
2690,300591,万里马,43025596
2691,002082,万邦德,42990628
2692,300890,翔丰华,42979584
2693,002356,赫美集团,43027616
2694,002247,聚力文化,42993328
2695,603707,健友股份,42708256
2696,603680,今创集团,42695040
2697,001376,百通能源,42842048
2698,300171,东富龙,42699112
2699,002266,浙富控股,42755336
2700,601101,昊华能源,43220824
2701,600998,九州通  ,42916736
2702,600578,京能电力,42654360
2703,603389,亚振家居,42673912
2704,300565,科信技术,42737000
2705,301208,中亦科技,45334908
2706,301019,宁波色母,42695312
2707,300320,海达股份,42544452
2708,600017,日照港  ,42481892
2709,836239,长虹能源,42547184
2710,300443,金雷股份,42564280
2711,603729,龙韵股份,42361228
2712,000017,深中华A,42341528
2713,002905,金逸影视,42538024
2714,002803,吉宏股份,42357152
2715,300203,聚光科技,42356636
2716,301152,天力锂能,42479600
2717,603018,华设集团,42291068
2718,600358,国旅联合,42181448
2719,600770,综艺股份,42404212
2720,301233,盛帮股份,42147600
2721,301025,读客文化,42128312
2722,002541,鸿路钢构,42209876
2723,601599,浙文影业,42210460
2724,600807,济高发展,42152288
2725,002461,珠江啤酒,42200720
2726,301618,长联科技,42102388
2727,300225,金力泰,42108700
2728,301036,双乐股份,42384668
2729,000928,中钢国际,42160192
2730,301027,华蓝集团,42177508
2731,002191,劲嘉股份,41854512
2732,920111,聚星科技,41869240
2733,603663,三祥新材,41802168
2734,301525,儒竞科技,41914228
2735,300676,华大基因,41741204
2736,430418,苏轴股份,42036116
2737,603638,艾迪精密,42303716
2738,000700,模塑科技,41729264
2739,000504,南华生物,41725716
2740,600587,新华医疗,41645672
2741,002453,华软科技,41611072
2742,600267,海正药业,41641364
2743,300039,上海凯宝,41647376
2744,002591,恒大高新,41566876
2745,002585,双星新材,41610816
2746,600375,*ST汉马 ,41720584
2747,600218,全柴动力,41478612
2748,300538,同益股份,41637260
2749,838227,美登科技,41517480
2750,600697,欧亚集团,41493208
2751,002303,美盈森,41467904
2752,002633,申科股份,41417896
2753,603488,展鹏科技,41431296
2754,300004,南风股份,41318576
2755,600119,长江投资,42082704
2756,301578,辰奕智能,41402364
2757,603158,腾龙股份,41407080
2758,300112,万讯自控,41245296
2759,002686,亿利达,41206652
2760,002516,旷达科技,41179648
2761,300279,和晶科技,41450420
2762,001209,洪兴股份,42079524
2763,300610,晨化股份,41073628
2764,300427,红相股份,41059288
2765,002627,三峡旅游,41035032
2766,300149,睿智医药,41025092
2767,300497,富祥药业,41055352
2768,300996,普联软件,40962948
2769,301303,真兰仪表,40994304
2770,300208,*ST中程,41030140
2771,600800,渤海化学,40920388
2772,002030,达安基因,40932572
2773,003026,中晶科技,40757856
2774,603131,上海沪工,40781604
2775,002780,三夫户外,40760512
2776,603399,永杉锂业,41973344
2777,002250,联化科技,40695140
2778,600054,黄山旅游,40854584
2779,002480,新筑股份,40724712
2780,300407,凯发电气,40706356
2781,301488,豪恩汽电,40964352
2782,600098,广州发展,41041816
2783,603110,东方材料,41040672
2784,002104,恒宝股份,40655512
2785,600961,株冶集团,40613984
2786,600360,ST华微  ,40671944
2787,300796,贝斯美,40552772
2788,300812,易天股份,40546112
2789,300235,方直科技,40470536
2790,600110,诺德股份,41031572
2791,002652,扬子新材,41087552
2792,002528,ST英飞拓,40405500
2793,833075,柏星龙  ,40682332
2794,300736,百邦科技,40412944
2795,600179,安通控股,40352348
2796,000524,岭南控股,40360296
2797,002590,万安科技,40311760
2798,300486,东杰智能,40270472
2799,300410,正业科技,40227496
2800,002955,鸿合科技,40155688
2801,002538,司尔特,40457356
2802,300685,艾德生物,40953324
2803,600801,华新水泥,40248400
2804,600636,国新文化,40127444
2805,301503,智迪科技,40238720
2806,300545,联得装备,40209424
2807,301021,英诺激光,40126380
2808,600960,渤海汽车,40960132
2809,600572,康恩贝  ,39963684
2810,002721,ST金一,40001304
2811,603061,金海通  ,40038696
2812,600239,云南城投,39913768
2813,871642,通易航天,39897456
2814,301591,肯特股份,39871260
2815,600080,金花股份,39887684
2816,601965,中国汽研,39972348
2817,600751,海航科技,39908088
2818,002789,建艺集团,40057348
2819,002035,华帝股份,39917204
2820,600773,西藏城投,40175228
2821,002725,跃岭股份,39875996
2822,600409,三友化工,40227904
2823,600528,中铁工业,39656704
2824,603778,国晟科技,39903928
2825,873169,七丰精工,40473396
2826,002214,大立科技,39751276
2827,603286,日盈电子,39732488
2828,605028,世茂能源,39665180
2829,002719,麦趣尔,39618568
2830,600689,上海三毛,39652616
2831,002967,广电计量,39687308
2832,603999,读者传媒,40022764
2833,000009,中国宝安,39442168
2834,920002,万达轴承,39603908
2835,300150,世纪瑞尔,39417384
2836,300665,飞鹿股份,39392876
2837,002374,中锐股份,39366904
2838,600033,福建高速,40736604
2839,002486,嘉麟杰,39252668
2840,300335,迪森股份,39254840
2841,002267,陕天然气,39382144
2842,003036,泰坦股份,39476040
2843,001328,登康口腔,40729068
2844,603612,索通发展,39246280
2845,601121,宝地矿业,39281192
2846,603933,睿能科技,39100636
2847,000419,通程控股,39309744
2848,300359,全通教育,39185976
2849,300175,朗源股份,39076952
2850,002019,亿帆医药,39668660
2851,301318,维海德,39019648
2852,300462,华铭智能,38997244
2853,300317,珈伟新能,38940948
2854,430198,微创光电,38944100
2855,600458,时代新材,39377168
2856,002164,宁波东力,38877164
2857,002972,科安达,38851512
2858,301175,中科环保,38871432
2859,002791,坚朗五金,39011072
2860,002571,德力股份,38899636
2861,300577,开润股份,38798480
2862,600184,光电股份,38763528
2863,600477,杭萧钢构,38717380
2864,300400,劲拓股份,38806880
2865,002521,齐峰新材,38835792
2866,002849,威星智能,38692756
2867,300909,汇创达,38699064
2868,300938,信测标准,38907664
2869,300194,福安药业,38662924
2870,301231,荣信文化,38681244
2871,000061,农 产 品,39178040
2872,000819,岳阳兴长,38995956
2873,300806,斯迪克,38575820
2874,300306,远方信息,38903020
2875,603439,贵州三力,38715744
2876,605268,王力安防,40209100
2877,835670,数字人  ,38592428
2878,300937,药易购,38791500
2879,001298,好上好,38487536
2880,605336,帅丰电器,38493364
2881,000797,中国武夷,38493648
2882,603279,景津装备,38323448
2883,002168,ST惠程,38183756
2884,603699,纽威股份,38662844
2885,002816,和科达,38129696
2886,603520,司太立  ,38212312
2887,603557,ST起步  ,38432352
2888,300758,七彩化学,38230572
2889,301526,国际复材,38024728
2890,603256,宏和科技,38031328
2891,603318,水发燃气,37919504
2892,603169,兰石重装,38500056
2893,605376,博迁新材,38095584
2894,603615,茶花股份,37905668
2895,600226,亨通股份,38142928
2896,300916,朗特智能,38083264
2897,000042,中洲控股,37854808
2898,600573,惠泉啤酒,38153760
2899,300172,中电环保,37845124
2900,000089,深圳机场,38209616
2901,002153,石基信息,37847348
2902,001380,华纬科技,37940504
2903,603739,蔚蓝生物,37734192
2904,002911,佛燃能源,37863888
2905,002225,濮耐股份,37762272
2906,835305,云创数据,37747412
2907,300887,谱尼测试,37945508
2908,300481,濮阳惠成,37804232
2909,600613,神奇制药,37778632
2910,300587,天铁股份,38148784
2911,000652,泰达股份,37549880
2912,600064,南京高科,37554504
2913,833284,灵鸽科技,37570368
2914,300218,安利股份,37803700
2915,600665,天地源  ,37484968
2916,600059,古越龙山,37494380
2917,000573,粤宏远Ａ,37533228
2918,600830,香溢融通,37472744
2919,000070,ST特信,37478504
2920,600307,酒钢宏兴,37415144
2921,301446,福事特,37541536
2922,002166,莱茵生物,37645960
2923,002284,亚太股份,37478332
2924,002248,华东数控,37570156
2925,601366,利群股份,37470632
2926,600790,轻纺城  ,37588388
2927,000090,天健集团,37309652
2928,002537,海联金汇,37324376
2929,300404,博济医药,37274120
2930,002550,千红制药,37303040
2931,600512,腾达建设,37174412
2932,603008,喜临门  ,37202652
2933,603013,亚普股份,37264448
2934,603344,星德胜  ,37564704
2935,301024,霍普股份,36962632
2936,603931,格林达  ,36987736
2937,002646,天佑德酒,36872000
2938,002852,道道全,36895692
2939,603116,红蜻蜓  ,37021176
2940,000010,美丽生态,36811528
2941,002875,安奈儿,36837392
2942,600769,祥龙电业,36950100
2943,300375,鹏翎股份,36760292
2944,000068,华控赛格,36730332
2945,603186,华正新材,36670328
2946,002824,和胜股份,36929364
2947,603203,快克智能,36651400
2948,002254,泰和新材,36643564
2949,834021,流金科技,36849292
2950,600569,安阳钢铁,36662632
2951,301571,国科天成,36920732
2952,002539,云图控股,36614700
2953,002661,克明食品,36777092
2954,835508,殷图网联,37052932
2955,600320,振华重工,36522072
2956,600983,惠而浦  ,36522512
2957,838701,豪声电子,36531632
2958,301263,泰恩康,36482288
2959,833533,骏创科技,36594772
2960,300393,中来股份,36634972
2961,001323,慕思股份,36383232
2962,300011,鼎汉技术,36381280
2963,600936,广西广电,36390944
2964,920106,林泰新材,36375840
2965,600984,建设机械,36310504
2966,600328,中盐化工,36409864
2967,002498,汉缆股份,36262508
2968,603021,山东华鹏,36259728
2969,003041,真爱美家,36310264
2970,301058,中粮科工,36243608
2971,002125,湘潭电化,36348836
2972,000632,三木集团,36055976
2973,001359,平安电工,36031764
2974,603378,亚士创能,36210692
2975,002386,天原股份,36129832
2976,300755,华致酒行,36219268
2977,301163,宏德股份,36090308
2978,300510,金冠股份,35969976
2979,000985,大庆华科,35945104
2980,002866,传艺科技,35981044
2981,000912,泸天化,36014940
2982,002946,新乳业,35886104
2983,000650,仁和药业,35770356
2984,301176,逸豪新材,35763180
2985,603658,安图生物,35690456
2986,300861,美畅股份,35784448
2987,301111,粤万年青,35846480
2988,603004,鼎龙科技,35579640
2989,600815,厦工股份,35702108
2990,000881,中广核技,35562308
2991,601369,陕鼓动力,35739624
2992,600691,阳煤化工,35527824
2993,301565,中仑新材,35660184
2994,300522,世名科技,35632052
2995,300911,亿田智能,35551392
2996,300967,晓鸣股份,35450732
2997,839680,广道数字,35687796
2998,002597,金禾实业,35512784
2999,001229,魅视科技,35592860
3000,300616,尚品宅配,35381224
3001,603588,高能环境,35501768
3002,002524,光正眼科,35338384
3003,002999,天禾股份,35389760
3004,600851,海欣股份,35345512
3005,301282,金禄电子,35411576
3006,002133,广宇集团,35293744
3007,002991,甘源食品,35561564
3008,002795,永和智控,35306520
3009,600502,安徽建工,35344972
3010,002768,国恩股份,35366880
3011,002928,华夏航空,35397080
3012,002983,芯瑞达,35232648
3013,300936,中英科技,35218060
3014,603107,上海汽配,35677664
3015,300108,*ST吉药,35162308
3016,002620,瑞和股份,35164144
3017,002578,闽发铝业,35089488
3018,000638,万方发展,35048656
3019,600067,冠城新材,35441832
3020,301061,匠心家居,35157756
3021,300594,朗进科技,35001112
3022,002380,科远智慧,35011176
3023,600229,城市传媒,34957560
3024,600425,青松建化,36941444
3025,600774,汉商集团,34973980
3026,601061,中信金属,35011416
3027,605086,龙高股份,35074528
3028,831832,科达自控,34811756
3029,001213,中铁特货,34829608
3030,002734,利民股份,34771404
3031,603982,泉峰汽车,35263144
3032,600531,豫光金铅,34683872
3033,001210,金房能源,34999180
3034,002912,中新赛克,34845832
3035,002478,常宝股份,34729240
3036,301278,快可电子,34942212
3037,300174,元力股份,34675508
3038,300228,富瑞特装,34612956
3039,301327,华宝新能,35068044
3040,002438,江苏神通,34505636
3041,300449,汉邦高科,35800752
3042,300137,ST先河,34459216
3043,603917,合力科技,34546480
3044,600007,中国国贸,34944656
3045,002204,大连重工,34562884
3046,000608,阳光股份,34388748
3047,300815,玉禾田,34497532
3048,000767,晋控电力,34374200
3049,600721,百花医药,34341904
3050,300619,金银河,34417996
3051,600333,长春燃气,34301064
3052,002818,富森美,34296352
3053,300523,辰安科技,34262972
3054,301381,赛维时代,34257024
3055,300240,飞力达,34310584
3056,002589,瑞康医药,34164356
3057,000890,法尔胜,34116308
3058,000698,沈阳化工,34142208
3059,301180,万祥科技,34171900
3060,603255,鼎际得  ,34105812
3061,300176,鸿特科技,33956648
3062,600128,苏豪弘业,34143652
3063,873806,云星宇  ,34211312
3064,002787,华源控股,33942224
3065,300092,科新机电,33990376
3066,601007,金陵饭店,33837780
3067,836826,盖世食品,34164780
3068,002004,华邦健康,33837824
3069,000593,德龙汇能,33777424
3070,600081,东风科技,33780088
3071,833394,民士达  ,33857004
3072,301178,天亿马,33948752
3073,600236,桂冠电力,33800944
3074,603081,大丰实业,33828136
3075,603838,四通股份,33695040
3076,000635,英 力 特,33615540
3077,600496,精工钢构,33593296
3078,600495,晋西车轴,33728856
3079,000923,河钢资源,33667612
3080,600169,太原重工,33564184
3081,600182,S佳通   ,33522112
3082,600719,大连热电,33935392
3083,000539,粤电力Ａ,33362076
3084,300554,三超新材,33587392
3085,600376,首开股份,33332310
3086,920060,万源通  ,33804936
3087,000551,创元科技,33313910
3088,000850,华茂股份,33236956
3089,002565,顺灏股份,33259880
3090,600517,国网英大,33439668
3091,002014,永新股份,33227710
3092,300066,三川智慧,33267190
3093,300329,海伦钢琴,33209208
3094,301267,华厦眼科,33215506
3095,603067,振华股份,33276600
3096,300155,安居宝,33093788
3097,301363,美好医疗,33725596
3098,000030,富奥股份,33080678
3099,603668,天马科技,33432598
3100,603375,盛景微  ,33208224
3101,300767,震安科技,33097738
3102,300572,安车检测,33368684
3103,920008,成电光信,33406252
3104,600479,千金药业,33120808
3105,000672,上峰水泥,33181680
3106,002378,章源钨业,33123238
3107,000691,亚太实业,32945158
3108,603977,国泰集团,32898248
3109,002853,皮阿诺,32763724
3110,600227,赤天化  ,32807334
3111,002990,盛视科技,32816392
3112,301102,兆讯传媒,32780928
3113,603978,深圳新星,32674736
3114,831010,凯添燃气,32700858
3115,600323,瀚蓝环境,33091884
3116,601678,滨化股份,32686116
3117,003027,同兴科技,32797134
3118,300597,吉大通信,32855058
3119,605368,蓝天燃气,32634216
3120,600478,科力远  ,32978508
3121,001300,三柏硕,32754810
3122,000031,大悦城,32562380
3123,002755,奥赛康,32634628
3124,603698,航天工程,32507520
3125,000505,京粮控股,32564048
3126,002996,顺博合金,32400096
3127,601096,宏盛华源,32447980
3128,600500,中化国际,32391964
3129,002545,东方铁塔,32561684
3130,002108,沧州明珠,32386816
3131,301015,百洋医药,32546090
3132,300940,南极光,32352472
3133,002242,九阳股份,32311644
3134,300230,永利股份,32333950
3135,600533,栖霞建设,32289670
3136,000722,湖南发展,32682640
3137,001205,盛航股份,32627156
3138,300710,万隆光电,32243132
3139,000533,顺钠股份,32235484
3140,001296,长江材料,32466044
3141,300357,我武生物,32454940
3142,600620,天宸股份,32264936
3143,300057,万顺新材,32203158
3144,001239,永达股份,32211390
3145,000692,惠天热电,32221284
3146,301369,联动科技,32200060
3147,600217,中再资环,32382140
3148,000045,深纺织Ａ,32516510
3149,002551,尚荣医疗,32099820
3150,300701,森霸传感,32104884
3151,002986,宇新股份,32343630
3152,301499,维科精密,32174162
3153,300808,久量股份,32546348
3154,300125,ST聆达,32114136
3155,301607,富特科技,32052652
3156,003022,联泓新科,32096842
3157,000761,本钢板材,32017718
3158,603273,天元智能,32124668
3159,601208,东材科技,32708368
3160,603178,圣龙股份,32066496
3161,002981,朝阳科技,31992184
3162,603196,日播时尚,32184516
3163,002855,捷荣技术,31898162
3164,603058,永吉股份,32174848
3165,600548,深高速  ,32140476
3166,002091,江苏国泰,31826072
3167,300233,金城医药,31849736
3168,002877,智能自控,31865928
3169,600195,中牧股份,31867370
3170,301118,恒光股份,31897834
3171,000554,泰山石油,31646156
3172,300158,振东制药,31928292
3173,002327,富安娜,32023212
3174,300358,楚天科技,31741766
3175,002048,宁波华翔,31904764
3176,000019,深粮控股,31578626
3177,000669,ST金鸿,31504508
3178,300645,正元智慧,32033966
3179,301186,超达装备,31652422
3180,000751,锌业股份,31476666
3181,002069,獐子岛,31455296
3182,002669,康达新材,31424316
3183,603587,地素时尚,31995504
3184,300928,华安鑫创,31409296
3185,601996,丰林集团,31374474
3186,300650,太龙股份,32011874
3187,300376,ST易事特,31513100
3188,000401,冀东水泥,31316088
3189,002057,中钢天源,31632118
3190,002476,宝莫股份,31248834
3191,003006,百亚股份,31864348
3192,001255,博菲电气,31620520
3193,300656,民德电子,31830418
3194,603599,广信股份,31277464
3195,000507,珠海港,31183642
3196,000546,金圆股份,31263286
3197,000798,中水渔业,31141524
3198,301365,矩阵股份,31142658
3199,301398,星源卓镁,31217096
3200,000545,金浦钛业,31066488
3201,300051,琏升科技,31579084
3202,603237,五芳斋  ,31052540
3203,603031,安孚科技,31056480
3204,301388,欣灵电气,31044408
3205,300586,美联新材,31026826
3206,603616,韩建河山,31015802
3207,301185,鸥玛软件,31111840
3208,300259,新天科技,30974040
3209,300204,舒泰神,31086996
3210,603876,鼎胜新材,31601408
3211,600516,方大炭素,30950804
3212,002434,万里扬,30915386
3213,603258,电魂网络,30931792
3214,832786,骑士乳业,30877908
3215,605577,龙版传媒,30911264
3216,301198,喜悦智行,30842748
3217,603043,广州酒家,30856568
3218,300099,尤洛卡,30850794
3219,300856,科思股份,30892968
3220,301031,中熔电气,31000016
3221,603188,亚邦股份,30810132
3222,300564,筑博设计,30924344
3223,300901,中胤时尚,30785356
3224,605266,健之佳  ,30835656
3225,300515,三德科技,30715200
3226,600351,亚宝药业,30716644
3227,300633,开立医疗,31134406
3228,603159,上海亚虹,30664256
3229,605098,行动教育,30728948
3230,300686,智动力,30683456
3231,301577,美信科技,30725470
3232,002735,王子新材,30694948
3233,300338,*ST开元,30564694
3234,000919,金陵药业,30700624
3235,301218,华是科技,30496726
3236,300964,本川智能,30547186
3237,600152,维科技术,30700172
3238,002160,常铝股份,30463460
3239,301237,和顺科技,30447468
3240,000702,正虹科技,30422588
3241,300019,硅宝科技,30488220
3242,600543,莫高股份,30455380
3243,300823,建科智能,30445214
3244,300947,德必集团,30495236
3245,002606,大连电瓷,31012496
3246,300080,易成新能,30365320
3247,300980,祥源新材,30528852
3248,600684,珠江股份,30267708
3249,603082,北自科技,30275204
3250,603611,诺力股份,30234836
3251,603056,德邦股份,30458732
3252,002511,中顺洁柔,30260178
3253,300300,ST峡创,30251380
3254,600997,开滦股份,30528558
3255,301262,海看股份,30182664
3256,300845,捷安高科,30158930
3257,300829,金丹科技,30285852
3258,600419,天润乳业,30373974
3259,000548,湖南投资,30039658
3260,000599,青岛双星,30072464
3261,837092,汉鑫科技,30220792
3262,000407,胜利股份,30353472
3263,600163,中闽能源,30015638
3264,301311,昆船智能,30005686
3265,002005,ST德豪,29908850
3266,300737,科顺股份,29888224
3267,603900,莱绅通灵,29930912
3268,002801,微光股份,29994260
3269,001279,强邦新材,29843990
3270,002388,ST新亚,29887748
3271,600540,新赛股份,29955044
3272,300715,凯伦股份,29781488
3273,603858,步长制药,29814196
3274,600713,南京医药,29738128
3275,002581,未名医药,29720742
3276,300340,科恒股份,29696580
3277,301306,西测测试,29680816
3278,603035,常熟汽饰,29664264
3279,605088,冠盛股份,30463724
3280,600305,恒顺醋业,29625784
3281,000014,沙河股份,29602510
3282,002884,凌霄泵业,29634424
3283,002101,广东鸿图,29501704
3284,605567,春雪食品,29532480
3285,600455,博通股份,29456704
3286,600817,宇通重工,29599860
3287,600717,天津港  ,29444388
3288,600523,贵航股份,29441258
3289,600207,安彩高科,29478688
3290,300246,宝莱特,29610860
3291,000603,盛达资源,29447694
3292,838924,广脉科技,29399752
3293,600749,西藏旅游,29377298
3294,002793,罗欣药业,29417328
3295,300209,*ST有树,29363686
3296,300281,金明精机,29353622
3297,300908,仲景食品,29373012
3298,301307,美利信,29746520
3299,000972,中基健康,29376634
3300,603458,勘设股份,29259928
3301,600939,重庆建工,29326818
3302,605507,国邦医药,29307334
3303,002451,摩恩电气,29209572
3304,300875,捷强装备,29476220
3305,301567,贝隆精密,29161740
3306,600867,通化东宝,29280924
3307,301613,新铝时代,29218840
3308,002826,易明医药,29158500
3309,300989,蕾奥规划,29156446
3310,300534,陇神戎发,29169646
3311,600818,中路股份,29372024
3312,002758,浙农股份,29120852
3313,002598,山东章鼓,29055318
3314,002658,雪迪龙,29068016
3315,001219,青岛食品,29033076
3316,002322,理工能科,29250840
3317,600378,昊华科技,29150610
3318,605011,杭州热电,29245478
3319,832149,利尔达  ,29314178
3320,000576,甘化科工,28990248
3321,603696,安记食品,28997300
3322,600888,新疆众和,29142068
3323,600860,京城股份,29123432
3324,301096,百诚医药,29012374
3325,603530,神马电力,29006176
3326,003002,壶化股份,28936142
3327,600658,电子城  ,28926752
3328,300247,融捷健康,28955020
3329,002452,长高电新,29041612
3330,601228,广州港  ,28965968
3331,603212,赛伍技术,28870406
3332,002889,东方嘉盛,29198546
3333,002375,亚厦股份,28815768
3334,301310,鑫宏业,28826062
3335,300423,昇辉科技,28806556
3336,002346,柘中股份,28889116
3337,600740,山西焦化,28830238
3338,300615,欣天科技,28823936
3339,300417,南华仪器,28828382
3340,000757,浩物股份,28803942
3341,002828,贝肯能源,28750596
3342,600617,国新能源,28738980
3343,002806,华锋股份,28899756
3344,301042,安联锐视,28778896
3345,600302,标准股份,28701300
3346,600475,华光环能,28720824
3347,002483,润邦股份,28677944
3348,600301,华锡有色,28907600
3349,300732,设研院,28624128
3350,000025,特 力Ａ,28633944
3351,600802,福建水泥,28567264
3352,300637,扬帆新材,29072964
3353,301215,中汽股份,28530242
3354,603786,科博达  ,28613492
3355,600727,鲁北化工,28632844
3356,301045,天禄科技,28450856
3357,600688,上海石化,28450428
3358,300215,电科院,28466620
3359,001373,翔腾新材,28585604
3360,603997,继峰股份,29211928
3361,603285,键邦股份,28426798
3362,300589,江龙船艇,28432326
3363,300988,津荣天宇,28331584
3364,301125,腾亚精工,28313890
3365,603896,寿仙谷  ,28411244
3366,831726,朱老六  ,28360386
3367,002937,兴瑞科技,28370542
3368,830964,润农节水,28273418
3369,002448,中原内配,28358316
3370,000803,山高环能,28352068
3371,300987,川网传媒,28336186
3372,301119,正强股份,28378456
3373,300463,迈克生物,28214298
3374,600180,瑞茂通  ,28181870
3375,300461,田中精机,30530264
3376,300143,盈康生命,28133628
3377,301032,新柴股份,28100876
3378,300110,华仁药业,28267904
3379,300509,新美星,28162784
3380,002397,梦洁股份,28052288
3381,002135,东南网架,28175362
3382,603768,常青股份,28226556
3383,301538,骏鼎达,28159586
3384,300254,仟源医药,28132010
3385,300978,东箭科技,28000110
3386,603679,华体科技,27969820
3387,002798,帝欧家居,27966164
3388,300483,首华燃气,27947640
3389,300258,精锻科技,27968030
3390,600035,楚天高速,28027122
3391,603098,森特股份,27896464
3392,002671,龙泉股份,27950520
3393,603758,秦安股份,27969004
3394,603357,设计总院,27908336
3395,600249,两面针  ,27888544
3396,605016,百龙创园,27921028
3397,600768,宁波富邦,27867148
3398,000631,顺发恒业,28263144
3399,601107,四川成渝,27834480
3400,301189,奥尼电子,27790140
3401,300771,智莱科技,28009586
3402,300414,中光防雷,27797772
3403,003042,中农联合,27820660
3404,601999,出版传媒,27731824
3405,601882,海天精工,27667380
3406,837023,芭薇股份,27737190
3407,000720,新能泰山,27579520
3408,603628,清源股份,27613104
3409,002825,纳尔股份,27577482
3410,600643,爱建集团,28353888
3411,301533,威马农机,27539892
3412,301089,拓新药业,27694812
3413,603170,宝立食品,27698412
3414,300883,龙利得,27605460
3415,603167,渤海轮渡,27574500
3416,603348,文灿股份,27567692
3417,002800,天顺股份,27437064
3418,600499,科达制造,27889564
3419,600197,伊力特  ,27435814
3420,002810,山东赫达,27436556
3421,600055,万东医疗,27502652
3422,003025,思进智能,27678444
3423,838262,太湖雪  ,28040552
3424,603187,海容冷链,27505462
3425,000601,韶能股份,27347206
3426,002910,庄园牧场,27462812
3427,300848,美瑞新材,27374080
3428,600448,华纺股份,27242972
3429,002870,香山股份,27259556
3430,836961,西磁科技,27247764
3431,301320,豪江智能,27303028
3432,000900,现代投资,27305756
3433,000800,一汽解放,27275492
3434,600063,皖维高新,27090052
3435,603879,ST永悦  ,27052488
3436,002535,林州重机,27080316
3437,000705,浙江震元,27013052
3438,301378,通达海,27029936
3439,002336,*ST人乐,26948232
3440,000703,恒逸石化,27249056
3441,002554,惠博普,26921932
3442,603637,镇海股份,27289036
3443,600222,太龙药业,26905984
3444,603630,拉芳家化,27134612
3445,301151,冠龙节能,26899484
3446,300897,山科智能,27026548
3447,000029,深深房Ａ,27344376
3448,300445,康斯特,26824336
3449,300605,恒锋信息,26704900
3450,002838,道恩股份,26765618
3451,002029,七 匹 狼,26738728
3452,603029,天鹅股份,26759204
3453,002150,通润装备,26795284
3454,600992,贵绳股份,26929604
3455,002234,民和股份,26642612
3456,002733,雄韬股份,26847266
3457,600459,贵研铂业,26751936
3458,831961,创远信科,26758850
3459,002540,亚太科技,26541232
3460,300778,新城市,26577760
3461,300138,晨光生物,26522032
3462,300205,ST天喻,26913208
3463,430425,乐创技术,26575550
3464,603089,正裕工业,26495704
3465,002626,金达威,26621446
3466,600429,三元股份,26651872
3467,300906,日月明,26457070
3468,600259,广晟有色,27145368
3469,300435,中泰股份,26496696
3470,300368,ST汇金,26574770
3471,300195,长荣股份,26301592
3472,601702,华峰铝业,26341052
3473,600610,中毅达  ,26269652
3474,300480,光力科技,26280132
3475,600618,氯碱化工,26263008
3476,300388,节能国祯,26540280
3477,600683,京投发展,26213168
3478,300780,德恩精工,26097362
3479,300117,*ST嘉寓,26122792
3480,603156,养元饮品,26018194
3481,300835,龙磁科技,26139022
3482,600722,金牛化工,25960168
3483,000011,深物业A,25966328
3484,834058,华洋赛车,26132164
3485,603901,永创智能,26349588
3486,000633,合金投资,25920122
3487,600735,新华锦  ,25899162
3488,873152,天宏锂电,26306446
3489,000012,南 玻Ａ,25848418
3490,603136,天目湖  ,25807808
3491,605188,国光连锁,26008020
3492,002060,广东建工,26016248
3493,300885,海昌新材,25836534
3494,300160,秀强股份,25846640
3495,300313,ST天山,25757302
3496,003009,中天火箭,25780290
3497,301051,信濠光电,25710470
3498,831855,浙江大农,25792794
3499,605108,同庆楼  ,25763258
3500,300082,奥克股份,25700794
3501,300069,金利华电,25778842
3502,833171,国航远洋,26291156
3503,300428,立中集团,25659870
3504,000607,华媒控股,25703854
3505,603566,普莱柯  ,25708496
3506,301357,北方长龙,25598596
3507,301038,深水规院,25591570
3508,300516,久之洋,25587336
3509,300836,佰奥智能,25600888
3510,000929,兰州黄河,25604956
3511,300791,仙乐健康,25826266
3512,301017,漱玉平民,25574316
3513,601163,三角轮胎,25618972
3514,603270,金帝股份,25855938
3515,002636,金安国纪,25522386
3516,300530,领湃科技,25597000
3517,301633,港迪技术,25484260
3518,300283,温州宏丰,25498868
3519,832982,锦波生物,25803810
3520,000731,四川美丰,25459504
3521,600716,凤凰股份,25457420
3522,300611,美力科技,25431580
3523,603577,汇金通  ,25410568
3524,600821,金开新能,25733112
3525,000514,渝 开 发,25389056
3526,600279,重庆港  ,25385292
3527,603032,德新科技,25383780
3528,603003,*ST龙宇 ,25378066
3529,300434,金石亚药,25476168
3530,002729,好利科技,25332484
3531,600844,丹化科技,25314264
3532,600874,创业环保,25306296
3533,002206,海 利 得,25289390
3534,605365,立达信  ,25278232
3535,600284,浦东建设,25250144
3536,000065,北方国际,25275420
3537,002427,尤夫股份,25201172
3538,300257,开山股份,25172036
3539,002943,宇晶股份,25272730
3540,002092,ST中泰,25137688
3541,300536,*ST农尚,25159980
3542,300970,华绿生物,25075772
3543,600149,廊坊发展,25060436
3544,001215,千味央厨,25086804
3545,600433,冠豪高新,25024364
3546,300167,*ST迪威,25044618
3547,002882,金龙羽,24969592
3548,002479,富春环保,24968442
3549,300746,汉嘉设计,25045772
3550,002053,云南能投,24945588
3551,002442,龙星化工,24927028
3552,831627,力王股份,25636282
3553,600935,华塑股份,24712776
3554,000036,华联控股,24713358
3555,000790,华神科技,24679432
3556,600777,ST新潮  ,24667460
3557,300932,三友联众,24671634
3558,600638,新黄浦  ,24714766
3559,002688,金河生物,24761044
3560,835985,海泰新能,24694882
