代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
000517	荣安地产	-1.43	143410032	4.13	4.12	4.13	341532	6280	-0.23	          1.13	
603000	人民网	0.09	143176928	11.28	11.25	11.27	125359	8	-0.61	          1.13	
002189	利达光电	-1.33	142994464	17.84	17.83	17.84	79087	680	-0.10	          3.98	
002626	金达威	-3.56	142914736	18.44	18.44	18.45	75974	1566	0.05	          1.27	
00358	江西铜业股份	-1.37	142668608	11.520	11.500	11.520	12274000	441000	0.00	          0.88	
300386	飞天诚信	-1.84	142597072	16.54	16.53	16.54	83834	2013	-0.11	          4.09	
002073	软控股份	-3.26	141215840	8.01	8.01	8.02	172045	6916	-0.36	          2.29	
002192	融捷股份	-0.67	140880864	28.08	28.08	28.10	49310	584	0.07	          2.59	
601011	宝泰隆	-1.95	140537856	7.53	7.53	7.54	183011	73	-0.12	          1.34	
000778	新兴铸管	-0.20	140074432	5.11	5.11	5.12	271809	2456	0.00	          0.75	
300052	中青宝	-2.63	139976848	14.06	14.05	14.06	96267	2157	-0.13	          3.70	
002086	东方海洋	0.39	139699184	10.37	10.37	10.38	135932	2398	-0.18	          2.86	
601231	环旭电子	-1.78	139124832	13.26	13.26	13.27	102715	6	-0.14	          0.47	
600604	市北高新	2.16	138991152	7.10	7.08	7.09	196549	37	0.42	          1.89	
000008	神州高铁	0.28	138899392	7.07	7.07	7.08	196556	1249	0.00	          0.77	
600702	舍得酒业	-1.06	138806752	40.04	40.01	40.02	34670	73	0.10	          1.03	
000885	同力水泥	-2.21	138698672	15.50	15.50	15.51	87721	1378	0.13	          1.77	
600141	兴发集团	-2.19	138454592	15.18	15.16	15.17	89140	3	0.07	          1.78	
002638	勤上股份	-3.06	137657360	5.39	5.38	5.39	248606	6435	-0.73	          2.54	
600249	两面针	-3.75	137578960	6.16	6.14	6.16	216956	58	-0.15	          3.94	
002341	新纶科技	0.28	136658800	25.05	25.05	25.06	53795	384	0.20	          1.78	
002048	宁波华翔	-1.94	136639536	19.20	19.19	19.20	69675	1821	-0.51	          1.51	
600822	上海物贸	-0.08	136080096	12.93	12.92	12.94	103374	4	0.15	          2.61	
000957	中通客车	-0.38	135810752	10.51	10.50	10.51	128052	2026	0.29	          2.68	
002127	南极电商	-0.06	135746576	15.68	15.67	15.68	85905	1698	-0.12	          0.89	
600197	伊力特	-2.65	135599216	20.96	20.92	20.95	63541	84	-0.18	          1.44	
600219	南山铝业	-0.30	135055008	3.31	3.30	3.31	406463	40	0.30	          0.57	
300223	北京君正	-1.29	134792320	27.44	27.43	27.44	48038	850	0.15	          4.88	
002054	德美化工	-2.98	133341080	7.48	7.47	7.48	174861	3968	0.13	          5.55	
000507	珠海港	-1.51	132239440	9.15	9.15	9.16	142277	2377	0.22	          1.84	
002174	游族网络	1.21	131447056	22.67	22.66	22.67	58272	1364	-0.03	          1.01	
000525	红 太 阳	-1.47	131099336	22.72	22.70	22.72	56918	678	0.53	          1.12	
002485	希努尔	1.35	130293632	26.20	26.17	26.20	50316	30	-0.14	          1.57	
002004	华邦健康	-2.41	129603240	6.89	6.89	6.90	185251	3670	0.00	          1.11	
600449	宁夏建材	-1.21	128914008	12.24	12.22	12.23	103687	13	0.66	          2.17	
601118	海南橡胶	1.09	128910304	5.58	5.57	5.58	228280	181	0.00	          0.58	
601666	平煤股份	-1.74	128764280	5.65	5.65	5.66	224754	100	0.18	          0.95	
002249	大洋电机	-1.62	128399696	6.69	6.68	6.69	188217	1456	-0.14	          1.38	
300373	扬杰科技	-4.15	127648720	25.90	25.89	25.90	47701	671	-0.53	          2.05	
002251	步 步 高	0.39	126266048	15.27	15.27	15.28	81827	889	-0.06	          1.08	
300148	天舟文化	0.26	126238824	7.84	7.83	7.84	161852	3852	0.77	          2.12	
300008	天海防务	0.29	125518400	6.90	6.90	6.91	179622	1591	0.29	          3.10	
600446	金证股份	-1.44	125460048	15.76	15.75	15.76	78250	10	0.00	          0.98	
000723	美锦能源	-1.07	124747544	5.54	5.53	5.54	224914	10906	0.00	          2.08	
000831	五矿稀土	-0.56	124323520	10.64	10.63	10.64	115039	964	0.28	          1.17	
002056	横店东磁	-2.45	123832824	9.54	9.54	9.55	126838	2202	-0.72	          0.77	
002233	塔牌集团	-1.93	123657224	11.17	11.17	11.18	108974	2715	-0.17	          1.36	
600598	北大荒	-0.19	123626232	10.34	10.33	10.35	118596	11	0.39	          0.67	
600523	贵航股份	0.51	123215760	15.81	15.79	15.83	77795	300	0.00	          2.70	
600373	中文传媒	0.19	122553480	15.89	15.88	15.90	76063	10	0.13	          0.55	
002258	利尔化学	-2.10	122243920	20.52	20.52	20.53	58596	782	0.15	          1.12	
002479	富春环保	0.45	122093744	8.93	8.92	8.93	135736	690	0.22	          1.86	
00753	中国国航	-1.81	121279504	10.820	10.820	10.840	11080260	512000	0.00	          0.24	
002026	山东威达	-1.69	120975736	7.54	7.54	7.55	157160	2800	-0.52	          4.33	
600695	绿庭投资	-0.51	120965312	9.68	9.69	9.70	129669	65	1.36	          3.54	
601003	柳钢股份	-3.27	120799720	6.50	6.51	6.52	182814	88	-0.14	          0.71	
600846	同济科技	-1.23	120156976	8.83	8.83	8.84	134411	11	-0.22	          2.15	
002401	中远海科	-4.27	119689184	11.66	11.65	11.66	99885	2504	-0.25	          3.32	
002537	海联金汇	-3.82	119605440	11.09	11.08	11.09	105796	4096	-0.17	          0.90	
002677	浙江美大	-0.06	119292784	17.29	17.28	17.29	68353	369	0.23	          2.42	
601919	中远海控	0.00	119137080	6.27	6.27	6.28	189768	836	-0.15	          0.25	
01898	中煤能源	-2.91	118745544	3.340	3.340	3.350	35197072	935000	-0.60	          0.86	
300229	拓尔思	-4.34	118437560	14.09	14.08	14.09	81922	1177	-0.13	          1.84	
601985	中国核电	-0.14	118288584	7.11	7.11	7.12	165736	60	0.00	          0.39	
01658	邮储银行	-2.00	118044968	4.890	4.890	4.900	23821004	2497000	0.00	          0.12	
600022	山东钢铁	-0.93	117953792	2.12	2.12	2.13	553642	30	-0.46	          0.52	
600971	恒源煤电	-1.09	117725312	9.07	9.06	9.07	128602	311	0.00	          1.29	
600010	包钢股份	-0.44	117725248	2.26	2.26	2.27	518389	6	0.00	          0.24	
600536	中国软件	-1.04	117677408	14.23	14.22	14.24	81139	46	0.00	          1.64	
300054	鼎龙股份	-2.48	117590152	10.61	10.60	10.61	109038	1053	0.00	          1.64	
002232	启明信息	-5.86	117310080	9.80	9.80	9.81	113889	4408	-1.40	          2.83	
002657	中科金财	-1.72	116011352	20.51	20.50	20.51	55201	1199	0.00	          2.00	
002444	巨星科技	-2.12	115948360	12.48	12.47	12.48	91354	1954	0.08	          0.90	
000709	河钢股份	-0.53	114801744	3.73	3.72	3.73	306251	1925	0.00	          0.29	
002368	太极股份	-1.73	114604480	22.67	22.67	22.68	49458	748	-0.34	          1.26	
002408	齐翔腾达	-1.41	114565144	12.62	12.62	12.63	90303	642	-0.23	          0.54	
600130	波导股份	0.31	114522640	6.46	6.46	6.47	182515	38	0.62	          2.38	
600810	神马股份	1.29	114480288	9.45	9.44	9.45	120588	60	-0.31	          2.73	
600308	华泰股份	-2.02	114113872	6.30	6.29	6.30	179054	95	0.00	          1.53	
002009	天奇股份	-3.04	113118784	15.30	15.29	15.30	72456	1272	0.33	          2.57	
002352	顺丰控股	-0.38	112239384	50.02	50.02	50.03	22286	101	0.08	          0.25	
002012	凯恩股份	-1.04	111908560	7.59	7.59	7.60	146595	1583	0.26	          3.13	
000799	酒鬼酒	0.38	111883784	23.90	23.90	23.91	46802	976	0.21	          1.44	
002307	北新路桥	-1.89	111048896	10.90	10.89	10.90	100382	1941	0.18	          1.80	
601618	中国中冶	-0.25	110900912	4.02	4.01	4.02	275077	50	0.25	          0.15	
600266	北京城建	0.89	110745048	11.33	11.32	11.33	97725	10	0.00	          0.62	
002308	威创股份	0.10	110439720	10.10	10.10	10.11	107959	1037	-0.19	          1.29	
000887	中鼎股份	0.46	110195368	17.34	17.26	17.34	63223	464	0.06	          0.52	
300230	永利股份	-2.95	109814344	13.15	13.15	13.16	81567	1924	0.00	          3.09	
000670	盈方微	0.96	109331936	5.27	5.27	5.28	205131	2793	-0.18	          3.42	
600623	华谊集团	0.68	109150896	10.33	10.32	10.33	105420	39	0.39	          1.13	
002467	二六三	-1.94	109125104	7.06	7.06	7.07	151276	2752	-0.41	          2.40	
002183	怡 亚 通	-1.39	108631576	7.10	7.09	7.10	151691	2136	0.42	          0.72	
603103	横店影视	-0.81	108180176	31.78	31.75	31.76	33552	48	-0.12	          6.33	
600886	国投电力	-1.11	108058224	7.12	7.12	7.13	151152	5	0.00	          0.22	
600439	瑞贝卡	1.91	107486504	5.87	5.86	5.87	183700	827	0.69	          1.62	
000762	西藏矿业	-1.67	107303688	13.51	13.51	13.52	78043	1212	0.00	          1.64	
300197	铁汉生态	-1.03	107134720	10.57	10.56	10.57	99925	2052	-0.08	          1.01	
601168	西部矿业	-0.14	106845592	7.18	7.17	7.18	147757	16	0.42	          0.62	
002400	省广股份	-0.39	106238384	5.09	5.09	5.10	205583	1080	0.00	          1.25	
601700	风范股份	-0.33	106234400	5.98	5.97	5.99	177769	276	0.84	          1.57	
002760	凤形股份	0.00	105853896	23.91	23.91	23.92	43698	726	-0.70	          9.56	
600754	锦江股份	0.11	105804440	36.58	36.58	36.59	28624	17	-0.40	          0.44	
601222	林洋能源	0.38	105682880	7.91	7.91	7.92	131727	10	-0.24	          0.76	
000615	京汉股份	-1.73	105207712	9.08	9.08	9.09	113812	2256	-0.10	          3.21	
600023	浙能电力	-0.35	105000696	5.76	5.76	5.77	182776	11	0.00	          0.13	
600795	国电电力	-0.65	104468264	3.06	3.06	3.07	339200	48	-0.32	          0.17	
000558	莱茵体育	-2.59	103205312	4.51	4.51	4.52	225066	5559	0.67	          1.75	
000600	建投能源	-1.93	102910696	7.10	7.09	7.10	143113	1397	0.14	          1.31	
002775	文科园林	-2.70	102108104	18.36	18.36	18.37	55447	328	-0.10	          4.55	
600418	江淮汽车	0.50	101530808	7.97	7.96	7.97	126768	10	0.00	          0.88	
600565	迪马股份	0.75	101245808	4.05	4.04	4.05	249354	50	-0.24	          1.05	
000630	铜陵有色	-0.74	100849480	2.69	2.69	2.70	373254	29194	0.00	          0.39	
000055	方大集团	-0.91	100097856	7.59	7.58	7.59	130708	2810	0.13	          1.93	
600259	广晟有色	-1.71	98126056	32.78	32.78	32.79	29522	191	-0.05	          1.13	
002313	日海通讯	-1.32	98011336	28.40	28.38	28.40	34018	497	-0.06	          1.09	
600839	四川长虹	-0.93	97749272	3.20	3.20	3.21	303260	6	0.00	          0.66	
002102	冠福股份	-0.21	97323680	4.85	4.85	4.86	198599	1696	-0.20	          1.17	
601958	金钼股份	-1.39	97298320	7.10	7.09	7.10	134991	5	0.00	          0.42	
002547	春兴精工	-0.44	96889400	9.10	9.10	9.11	106294	2155	-0.10	          1.33	
300157	恒泰艾普	-2.16	96820080	6.78	6.78	6.79	139271	1335	-0.14	          2.27	
600295	鄂尔多斯	-2.85	96420920	12.25	12.21	12.22	77079	5	-0.15	          1.26	
300277	海联讯	-3.35	96158760	10.39	10.38	10.39	89671	2851	-0.47	          2.68	
002158	汉钟精机	-3.07	95901072	11.69	11.68	11.69	79890	1700	-0.08	          1.51	
600153	建发股份	-0.66	95652792	12.06	12.06	12.07	78640	1	0.08	          0.28	
603766	隆鑫通用	-0.15	95408696	6.68	6.67	6.68	141615	90	0.00	          0.68	
002488	金固股份	-1.24	93824496	14.28	14.28	14.30	65324	820	0.00	          1.70	
300299	富春股份	-2.12	93322216	8.32	8.31	8.32	109233	2671	-0.11	          2.60	
300248	新开普	-2.36	93248776	12.82	12.81	12.82	71305	657	0.00	          3.49	
002067	景兴纸业	-1.17	93016840	5.91	5.90	5.91	155814	2179	0.00	          1.62	
600691	阳煤化工	-0.56	92847856	3.54	3.54	3.55	261137	16	0.57	          1.49	
000049	德赛电池	-1.22	92006144	34.70	34.70	34.71	26084	326	-0.08	          1.27	
01313	华润水泥控股	-4.02	91434648	6.680	6.680	6.690	13496511	674000	0.00	          0.21	
300183	东软载波	-3.16	91347768	16.56	16.55	16.56	53918	1705	-0.17	          2.05	
002276	万马股份	-2.80	91107120	7.97	7.96	7.97	111945	5354	-0.12	          1.19	
002136	安 纳 达	-3.15	90557256	14.75	14.74	14.75	60033	1600	-0.13	          2.81	
002629	仁智股份	-4.54	90055320	7.15	7.15	7.16	121988	5094	0.99	          3.54	
000638	万方发展	-1.75	89926008	9.52	9.52	9.53	93021	653	0.00	          3.01	
00392	北京控股	-3.62	89885064	42.600	42.600	42.700	2077123	154000	0.00	          0.16	
600985	雷鸣科化	-4.74	89860704	14.47	14.46	14.47	60591	95	-0.47	          2.31	
002383	合众思壮	-3.19	89826504	18.83	18.83	18.84	46512	830	-0.15	          0.98	
000851	高鸿股份	-0.49	89729072	8.16	8.16	8.17	108368	1272	0.00	          1.83	
000402	金 融 街	0.20	89535424	10.04	10.04	10.05	88793	430	0.10	          0.30	
603626	科森科技	-1.48	89530416	24.58	24.57	24.58	35858	14	0.04	          3.18	
600486	扬农化工	-2.59	89009656	51.22	51.23	51.25	17202	1	-0.01	          0.56	
002558	巨人网络	-0.69	88742888	31.45	31.45	31.46	28005	390	-0.12	          0.80	
00161	中航国际控股	-20.92	88509208	5.820	--  	--  	14420000	6000	0.34	          4.33	
000791	甘肃电投	-2.36	88199784	7.04	7.04	7.05	122830	1553	0.28	          1.26	
300335	迪森股份	-3.20	88097672	15.11	15.10	15.11	56523	1528	-0.25	          2.15	
02888	渣打集团	-0.48	88047096	82.750	82.650	82.750	1062855	2100	0.00	          0.03	
601952	苏垦农发	0.25	87269256	12.07	12.05	12.07	72046	25	0.58	          2.77	
000627	天茂集团	0.00	86097400	8.08	8.07	8.08	105864	637	0.12	          0.78	
000980	众泰汽车	-2.13	85840520	10.11	10.11	10.12	83142	1045	-0.19	          1.57	
600004	白云机场	-0.25	85828472	15.83	15.82	15.85	53960	3	-0.37	          0.26	
000928	中钢国际	0.85	85772432	5.96	5.96	5.97	142857	1619	0.00	          1.92	
000836	鑫茂科技	-1.39	85599752	4.95	4.94	4.95	170345	7128	-0.19	          1.44	
000961	中南建设	0.00	85494080	7.08	7.07	7.08	120205	1880	0.14	          0.32	
002766	索菱股份	-2.19	85397768	13.82	13.81	13.82	60628	1410	-0.42	          3.50	
000729	燕京啤酒	-1.32	85283656	7.47	7.46	7.47	112670	1313	-0.12	          0.45	
603678	火炬电子	-1.84	85003920	24.04	24.02	24.03	34676	12	-0.32	          0.77	
603005	晶方科技	-1.76	84859136	27.39	27.36	27.37	30373	11	0.29	          1.77	
000818	方大化工	-0.32	84846560	12.56	12.56	12.57	67417	910	0.08	          0.98	
002617	露笑科技	-2.33	84693280	14.65	14.64	14.65	57328	1870	0.90	          0.82	
002569	步森股份	-0.15	84450312	19.79	19.78	19.79	41910	518	0.05	          3.02	
000822	山东海化	-1.10	84445616	8.09	8.08	8.09	103339	1904	-0.11	          1.15	
601021	春秋航空	-1.60	84193168	31.99	31.97	31.99	26141	5	-0.05	          0.33	
002261	拓维信息	-2.28	84178192	6.86	6.86	6.87	120505	1232	0.15	          1.24	
000587	金洲慈航	-0.29	84038912	6.90	6.90	6.91	121454	1387	0.00	          1.00	
000592	平潭发展	-1.31	83926352	4.51	4.51	4.52	182134	1798	-0.21	          0.95	
000012	南 玻Ａ	-0.64	83723048	7.80	7.80	7.81	106086	1454	0.00	          0.70	
603517	绝味食品	-1.02	83290976	34.03	34.01	34.05	24208	16	-0.20	          1.48	
601001	大同煤业	-1.57	83154144	5.63	5.63	5.64	146177	24	0.00	          0.87	
600827	百联股份	-0.62	83058872	11.30	11.30	11.31	72586	15	0.09	          0.47	
01558	东阳光药	-2.97	82009328	40.850	--  	--  	1983800	200	-0.24	          0.88	
600686	金龙汽车	2.73	81844632	13.55	13.54	13.56	60281	70	-0.06	          1.36	
600477	杭萧钢构	-1.41	81822056	9.06	9.07	9.08	89191	199	-0.65	          0.71	
601019	山东出版	-0.38	81078648	10.43	10.43	10.44	76951	3	-0.09	          2.88	
600150	中国船舶	-10.01	81038880	22.20	--  	22.20	36504	3	0.00	          0.26	
002002	鸿达兴业	-0.15	80443608	6.61	6.61	6.62	121042	1141	0.15	          0.58	
300327	中颖电子	-1.49	80107488	26.46	26.45	26.46	29640	314	-0.14	          1.43	
600649	城投控股	-1.08	79858152	8.23	8.22	8.23	95692	22	-0.83	          0.40	
002349	精华制药	-1.97	79745600	7.97	7.96	7.97	99271	825	0.25	          1.28	
600674	川投能源	0.11	79580184	9.18	9.18	9.19	86471	6	0.22	          0.20	
002502	骅威文化	-2.25	79485432	7.39	7.38	7.39	106097	961	0.14	          1.82	
300545	联得装备	-1.73	79344552	58.60	58.60	58.61	13247	108	0.00	          5.72	
600966	博汇纸业	-1.68	78819008	5.84	5.84	5.85	133306	99	0.34	          1.00	
002203	海亮股份	-3.00	78759328	8.72	8.72	8.73	88143	2353	0.00	          0.60	
000036	华联控股	-1.13	78756800	8.78	8.78	8.79	88445	976	-0.10	          0.78	
300502	新易盛	-1.11	78713776	24.12	24.11	24.12	31897	266	0.00	          2.56	
601388	怡球资源	-1.08	78369512	3.66	3.66	3.67	212082	10	0.00	          1.05	
002292	奥飞娱乐	-1.74	77863512	12.39	12.38	12.39	62144	548	0.24	          0.81	
00293	国泰航空	-0.71	77749344	14.060	14.040	14.060	5515000	285000	0.29	          0.14	
600366	宁波韵升	-1.13	77705712	16.69	16.69	16.70	45948	92	-0.05	          0.85	
002516	旷达科技	-1.58	77325928	5.62	5.61	5.62	135477	3540	-0.34	          1.46	
600456	宝钛股份	2.01	76725248	18.79	18.78	18.79	40996	34	-0.10	          0.95	
600875	东方电气	-0.63	76320688	9.45	9.45	9.46	80140	10	-0.10	          0.40	
002429	兆驰股份	-1.49	75615376	3.30	3.29	3.30	226299	3824	0.00	          0.57	
601326	秦港股份	-1.88	75539256	5.74	5.74	5.75	129637	11	-0.34	          2.32	
002068	黑猫股份	-0.98	75513144	9.13	9.12	9.13	81724	1791	0.00	          1.35	
300121	阳谷华泰	-2.59	75395792	13.55	13.55	13.56	54713	584	0.37	          1.48	
603396	金辰股份	-3.73	75378704	35.83	35.87	35.88	20588	6	0.31	         10.90	
601000	唐山港	-1.99	75269704	4.92	4.92	4.93	150844	36	0.00	          0.35	
600704	物产中大	0.61	75168176	6.59	6.59	6.60	113433	6	0.30	          0.85	
000501	鄂武商Ａ	-0.06	74740928	15.82	15.81	15.82	46794	395	-0.18	          0.70	
002697	红旗连锁	-0.51	74704816	5.84	5.83	5.84	126295	1934	0.00	          1.46	
603888	新华网	-1.53	74691016	21.88	21.86	21.87	33594	28	0.00	          1.90	
600816	安信信托	0.16	74643936	12.64	12.63	12.65	58883	12	0.08	          0.24	
603369	今世缘	-0.49	74447832	16.33	16.31	16.33	45286	2	0.06	          0.36	
600862	中航高科	0.73	74159528	8.27	8.27	8.28	88580	5	-0.11	          1.12	
600820	隧道股份	0.40	74132808	7.51	7.50	7.51	98103	10	0.13	          0.31	
600074	ST保千里	-1.77	74036528	2.22	2.22	2.23	330298	149	-0.44	          3.24	
603128	华贸物流	-0.51	73906728	7.84	7.83	7.84	92855	14	-0.12	          1.02	
00877	昂纳科技集团	-6.75	73874472	5.800	--  	--  	12701000	1000	1.22	          1.59	
300208	恒顺众昇	1.10	73864856	11.97	11.97	11.98	61222	921	0.00	          1.06	
600231	凌钢股份	-1.15	73535976	4.29	4.29	4.30	169510	40	0.00	          1.05	
00968	信义光能	-0.93	73340904	3.180	3.170	3.180	23152654	1392000	0.32	          0.31	
002853	皮阿诺	0.07	73317680	28.77	28.76	28.77	25226	291	-0.27	          4.74	
300420	五洋停车	-4.70	73224232	7.51	7.50	7.51	94877	1684	-0.26	          3.80	
601898	中煤能源	-1.45	73142368	5.42	5.42	5.43	134257	1	0.18	          0.15	
600360	华微电子	-0.44	73037376	6.73	6.73	6.74	106944	17	0.00	          1.45	
600117	西宁特钢	1.16	72557344	5.25	5.25	5.26	137677	3	0.38	          1.86	
300093	金刚玻璃	-3.82	72454256	9.06	9.05	9.06	77549	2071	-0.87	          3.60	
600726	华电能源	-1.87	72436864	3.15	3.15	3.16	226494	120	0.32	          1.48	
002850	科达利	-2.54	72198712	54.00	53.98	54.00	12959	462	-0.56	          2.09	
600293	三峡新材	-2.55	71791168	7.25	7.24	7.25	97391	6	0.14	          1.88	
000905	厦门港务	-3.43	71481696	9.84	9.83	9.84	71205	1337	0.10	          1.34	
002722	金轮股份	0.05	71444720	21.66	21.66	21.67	32722	486	-0.04	          2.95	
601633	长城汽车	-0.83	71438672	11.98	11.98	11.99	59345	5	-0.07	          0.10	
00083	信和置业	-0.45	71045176	13.400	13.380	13.400	5283178	1078000	0.30	          0.08	
600651	飞乐音响	-1.51	70754368	9.15	9.15	9.17	76177	6	-0.10	          0.77	
000727	华东科技	-0.40	70718440	2.47	2.47	2.48	285324	2859	0.00	          1.17	
002210	飞马国际	0.24	70238400	12.40	12.39	12.40	56938	2122	0.00	          0.44	
603868	飞科电器	-0.03	69811872	59.02	59.00	59.06	11688	1	0.02	          2.68	
600610	中毅达	-3.08	69460592	5.03	5.02	5.03	135355	318	-0.58	          3.60	
300228	富瑞特装	-1.49	69193320	9.92	9.91	9.92	68664	679	0.30	          1.71	
600503	华丽家族	0.52	69127880	5.85	5.84	5.85	118089	10	0.00	          0.74	
002032	苏 泊 尔	-1.25	68959144	41.18	41.18	41.19	16544	170	-0.23	          0.30	
002091	江苏国泰	-2.19	68877720	8.50	8.50	8.51	79474	802	-0.11	          0.82	
600559	老白干酒	0.00	68853096	25.70	25.69	25.70	26474	5	-0.15	          0.76	
002029	七 匹 狼	-1.70	68813472	9.23	9.22	9.23	73706	769	-0.10	          0.98	
002707	众信旅游	-0.58	68490816	12.01	12.01	12.02	56172	421	0.08	          1.20	
603009	北特科技	-0.77	67892144	11.65	11.65	11.66	57784	8	0.26	          1.80	
002684	猛狮科技	-0.07	67773648	15.00	15.00	15.01	45252	1635	0.87	          1.35	
300050	世纪鼎利	-2.69	67483016	8.32	8.32	8.33	79041	1108	0.00	          2.37	
600012	皖通高速	0.88	67471960	10.33	10.32	10.33	65692	5	0.29	          0.56	
601689	拓普集团	0.57	67330272	21.10	21.10	21.11	31782	14	0.19	          1.86	
600273	嘉化能源	-0.44	67237448	8.95	8.94	8.95	74727	59	-0.21	          0.58	
002458	益生股份	-1.34	66960864	14.01	14.00	14.01	47202	878	0.50	          2.70	
603305	旭升股份	-1.73	66920764	30.61	30.59	30.60	21323	10	0.29	          5.13	
000990	诚志股份	-2.04	66895912	15.39	15.39	15.40	42897	215	-0.05	          1.11	
000596	古井贡酒	-0.18	66804076	61.87	61.86	61.87	10814	181	0.39	          0.28	
300322	硕贝德	-1.87	66701108	9.44	9.43	9.44	69367	1720	-0.20	          1.87	
600354	敦煌种业	-1.17	66593064	6.78	6.77	6.78	96425	108	0.00	          2.15	
000926	福星股份	-0.10	66389644	10.50	10.48	10.50	63096	521	0.48	          0.67	
000921	海信科龙	-0.53	66261016	13.10	13.09	13.10	50340	152	0.08	          0.56	
300616	尚品宅配	-2.62	66052212	197.83	197.83	197.85	3302	48	0.21	          0.89	
601669	中国电建	0.00	65877296	7.06	7.06	7.07	93366	74	-0.13	          0.10	
300346	南大光电	-3.64	65793548	25.14	25.13	25.14	25608	73	-0.15	          2.10	
002430	杭氧股份	-0.29	65688676	13.84	13.84	13.85	46612	443	0.00	          0.56	
002385	大北农	0.00	65639532	6.09	6.08	6.09	107244	2311	0.00	          0.47	
002610	爱康科技	-0.84	65596240	2.35	2.35	2.36	276323	2688	-0.41	          0.65	
600307	酒钢宏兴	-0.39	65327016	2.57	2.57	2.58	253333	100	0.00	          0.40	
600123	兰花科创	-0.97	64913288	8.16	8.16	8.17	78932	28	0.12	          0.69	
000157	中联重科	0.00	64755344	4.25	4.24	4.25	151901	1087	0.24	          0.24	
300224	正海磁材	-2.44	64713568	8.39	8.39	8.40	75259	1355	0.24	          1.02	
600175	美都能源	-0.88	64662972	4.53	4.52	4.54	141290	5	0.22	          0.58	
002061	浙江交科	-2.34	64549832	14.22	14.21	14.22	44940	898	0.49	          0.99	
002685	华东重机	-1.76	64466092	10.05	10.05	10.07	62769	1264	-0.39	          1.12	
603225	DR新凤鸣	-1.35	64398104	26.25	26.24	26.25	24168	10	-0.22	          3.13	
603515	欧普照明	-0.23	64358896	47.16	46.85	47.27	13422	1	0.21	          1.37	
601228	广州港	-1.03	64347464	5.74	5.73	5.74	111003	1	-0.16	          1.59	
603900	莱绅通灵	-1.81	64296688	26.52	26.53	26.54	23937	41	-0.03	          2.81	
000761	本钢板材	-1.42	64192004	4.85	4.85	4.86	130692	1118	0.00	          0.48	
000559	万向钱潮	-1.13	64164952	8.72	8.72	8.73	72575	890	-0.10	          0.26	
601966	玲珑轮胎	0.00	64101664	18.19	18.19	18.20	35158	14	0.33	          0.89	
300063	天龙集团	-2.23	64030488	5.25	5.25	5.26	119833	1999	-0.37	          2.92	
600618	氯碱化工	0.74	63873728	10.82	10.82	10.83	58690	42	0.00	          0.78	
300655	晶瑞股份	-4.51	63863736	29.02	29.02	29.03	21302	553	-0.30	          9.66	
002795	永和智控	-1.47	63841748	14.70	14.70	14.71	42361	667	-0.13	          6.64	
002503	搜于特	-3.28	63709368	5.02	5.01	5.02	124781	483	-0.19	          0.62	
000937	冀中能源	-0.55	63528596	5.43	5.43	5.44	116295	1147	0.18	          0.40	
300690	双一科技	-1.77	63470312	51.20	51.19	51.20	12173	109	-0.03	          7.02	
002342	巨力索具	-1.19	63131788	5.81	5.81	5.82	107163	2025	0.00	          1.22	
600143	金发科技	-0.82	63067088	6.05	6.04	6.06	103019	13	0.17	          0.40	
300362	天翔环境	1.74	62782976	11.09	11.09	11.10	56356	326	-0.08	          2.96	
000829	天音控股	-1.70	62718096	9.26	9.25	9.26	66878	901	0.11	          0.70	
03818	中国动向	-5.66	62592564	1.500	1.500	1.510	41203000	561000	0.00	          0.73	
000639	西王食品	-3.60	62253652	15.27	15.26	15.27	39958	843	-0.51	          1.06	
601238	广汽集团	-0.04	62148264	22.23	22.19	22.22	27873	14	0.36	          0.06	
002477	雏鹰农牧	-0.53	62079760	3.72	3.71	3.72	165854	1211	0.00	          0.89	
300297	蓝盾股份	-2.45	61233800	9.54	9.53	9.54	62965	643	-0.09	          0.85	
002277	友阿股份	-0.98	61218428	5.03	5.02	5.03	120478	1873	-0.19	          0.85	
601101	昊华能源	-1.38	60854644	7.16	7.16	7.17	83932	20	0.00	          0.70	
02380	中国电力	-1.50	60735668	1.970	1.970	1.980	30579300	462000	-0.51	          0.31	
002033	丽江旅游	-0.35	60691872	8.46	8.46	8.47	71537	721	0.00	          1.30	
002037	久联发展	1.99	60148256	11.77	11.77	11.78	50678	341	0.17	          1.55	
002563	森马服饰	-1.05	60101724	10.37	10.31	10.37	57753	126	0.68	          0.31	
300422	博世科	-1.26	60064660	14.91	14.91	14.92	39720	965	-0.19	          1.51	
300291	华录百纳	-2.48	60045252	11.78	11.78	11.80	50004	1469	0.08	          0.84	
03808	中国重汽	-3.20	60041828	9.680	9.680	9.720	6127430	138500	-0.62	          0.22	
300005	探路者	-2.33	59994432	5.02	5.02	5.03	117147	2012	0.00	          1.82	
00173	嘉华国际	-1.92	59980472	5.100	5.090	5.100	11773000	170000	0.00	          0.38	
000973	佛塑科技	-0.38	59971372	5.26	5.26	5.27	111997	2270	-0.74	          1.16	
600823	世茂股份	0.00	59702744	5.08	5.08	5.09	116859	113	0.20	          0.31	
002585	双星新材	-1.56	59290724	6.94	6.93	6.94	85136	629	0.00	          1.22	
