代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300033	同花顺	-1.22	218489296	-0.62	50.19	50.20	43123	958	-0.05	          1.64	50.90	
300323	华灿光电	-4.74	218003936	-0.94	18.90	18.91	112985	1563	0.05	          1.64	19.81	
603680	今创集团	-1.96	216379376	-0.85	42.52	42.54	50613	16	0.09	         12.05	43.35	
000717	韶钢松山	-2.59	215661984	-0.18	6.77	6.78	315158	3429	-0.14	          1.30	6.98	
000663	永安林业	-2.83	215598336	-0.37	12.69	12.70	168433	2228	0.71	          7.80	13.00	
01055	中国南方航空股份	-2.62	215518432	-0.250	9.280	9.290	22980000	590000	0.32	          0.75	9.720	
002369	卓翼科技	-1.30	214408896	-0.12	9.08	9.09	233422	3761	0.33	          5.56	9.22	
300715	凯伦股份	-1.65	214359232	-0.72	42.88	42.90	49629	971	0.42	         27.57	42.90	
600400	红豆股份	-4.68	213234208	-0.36	7.32	7.33	287817	46	0.83	          1.99	7.47	
002407	多氟多	-1.82	212984048	-0.34	18.38	18.39	115047	1378	0.05	          2.14	18.63	
000661	长春高新	-1.61	212795120	-2.93	179.50	179.51	11798	63	-0.15	          0.69	182.11	
300296	利亚德	-1.95	212752432	-0.46	23.15	23.16	91918	525	0.13	          0.91	23.66	
600291	西水股份	-1.77	210101552	-0.35	19.44	19.45	107537	10	0.31	          1.10	19.60	
603616	韩建河山	-0.85	208718800	-0.15	17.46	17.47	118932	55	0.23	          8.07	17.33	
02202	万科企业	-0.45	207423216	-0.150	33.050	33.150	6214828	298300	0.15	          0.47	33.900	
002050	三花智控	-1.15	207291792	-0.22	18.99	19.00	109340	775	-0.04	          0.70	19.16	
002680	长生生物	-0.95	207258400	-0.18	18.74	18.75	111479	1190	-0.15	          2.78	18.80	
002606	大连电瓷	-1.00	206695472	-0.09	8.92	8.93	229353	5010	-0.10	          5.71	8.89	
01988	民生银行	-0.38	205715168	-0.030	7.950	7.960	25657632	1930000	-0.38	          0.37	8.040	
002066	瑞泰科技	-4.77	205391648	-0.56	11.18	11.19	180524	4723	0.45	          7.81	11.52	
601607	上海医药	-0.87	203377376	-0.21	23.95	23.96	84502	11	0.13	          0.44	24.10	
000816	智慧农业	-1.88	202787728	-0.07	3.65	3.66	552639	10258	0.00	          4.14	3.68	
000823	超声电子	-2.08	202509200	-0.21	9.90	9.91	202501	2527	0.10	          3.77	10.11	
002310	东方园林	-1.93	200733504	-0.37	18.81	18.82	105694	939	-0.20	          0.65	19.22	
600282	南钢股份	-1.05	200614272	-0.05	4.72	4.73	424170	1	0.00	          1.09	4.79	
00656	复星国际	-1.13	200213328	-0.200	17.480	17.500	11422361	529500	0.34	          0.13	17.560	
600213	亚星客车	-6.49	200194512	-0.74	10.66	10.67	183045	3	1.04	          8.32	11.16	
002016	世荣兆业	-1.54	197919456	-0.20	12.77	12.78	154771	2812	-0.15	          2.40	12.98	
300072	三聚环保	-0.86	196974320	-0.28	32.20	32.21	60942	994	-0.02	          0.44	32.49	
600600	青岛啤酒	-0.63	196842560	-0.25	39.41	39.44	49750	1	0.00	          0.71	39.68	
601992	金隅集团	-0.60	196478608	-0.03	4.93	4.94	395725	90	0.20	          0.49	4.98	
300247	乐金健康	-4.20	194780576	-0.24	5.47	5.48	353676	3849	0.18	          6.13	5.55	
601186	中国铁建	-0.89	194759536	-0.09	10.07	10.08	192530	456	-0.09	          0.17	10.16	
603612	索通发展	-2.33	194113200	-1.06	44.52	44.53	43151	6	0.07	          7.17	45.28	
600660	福耀玻璃	-0.46	192191984	-0.12	25.90	25.91	74547	49	0.19	          0.37	25.90	
000050	深天马Ａ	-0.92	191327392	-0.15	16.18	16.19	117636	1524	-0.05	          0.84	16.32	
002597	金禾实业	-2.51	191110000	-0.65	25.24	25.25	75106	665	-0.15	          1.34	25.86	
000810	创维数字	-5.56	190206352	-0.50	8.49	8.50	219945	3498	-0.46	          2.22	8.73	
600977	中国电影	-1.07	190116640	-0.18	16.68	16.70	114269	8	0.30	          2.02	16.85	
300098	高新兴	-1.62	189638784	-0.21	12.77	12.78	147868	993	-0.22	          2.53	13.00	
002302	西部建设	-0.69	189414000	-0.11	15.73	15.74	119359	2388	0.06	          1.16	15.67	
000998	隆平高科	-0.47	187856864	-0.12	25.52	25.53	73780	424	0.08	          0.77	25.63	
600435	北方导航	-0.86	187281600	-0.09	10.39	10.40	180027	65	-0.09	          1.21	10.46	
02196	复星医药	-4.56	186995136	-2.400	50.200	50.250	3674723	86500	-0.30	          0.76	53.000	
600240	华业资本	-2.27	186677728	-0.20	8.62	8.63	217195	14	-0.11	          1.52	8.61	
600895	张江高科	-0.64	185534176	-0.09	13.96	13.99	131891	1	0.22	          0.85	14.11	
002194	武汉凡谷	-3.16	185401840	-0.32	9.82	9.83	186274	3665	-0.19	          3.51	10.05	
600466	蓝光发展	-1.61	184950000	-0.16	9.75	9.76	190455	5	0.31	          2.16	9.82	
601877	正泰电器	-0.67	184930368	-0.17	25.41	25.42	72459	7	0.51	          0.43	25.50	
600298	安琪酵母	-2.77	184572224	-0.91	31.99	32.00	57060	2	-0.49	          0.69	32.83	
603126	中材节能	-2.87	183954176	-0.30	10.14	10.15	181077	20	0.80	          2.97	10.31	
000868	安凯客车	-2.66	183684560	-0.19	6.94	6.95	260966	7494	0.00	          3.75	7.07	
601919	中远海控	-1.12	183238000	-0.07	6.20	6.21	297003	325	0.32	          0.39	6.21	
300083	劲胜智能	-1.56	181205648	-0.12	7.58	7.59	237591	1519	0.13	          2.00	7.71	
603506	南都物业	-0.16	180532608	-0.06	37.21	37.22	48570	4	-0.71	         24.48	36.50	
600521	华海药业	-2.42	178210512	-0.74	29.75	29.80	59829	13	0.44	          0.58	30.44	
300010	立思辰	-3.10	177490960	-0.32	10.01	10.02	175385	1267	-0.29	          2.73	10.33	
000987	越秀金控	-3.58	176889152	-0.39	10.48	10.49	165260	2021	0.19	          3.07	10.82	
000025	特 力Ａ	-0.78	175936272	-0.31	39.64	39.65	44273	635	0.25	          2.28	39.45	
002074	国轩高科	-0.78	175919408	-0.17	21.71	21.72	80126	1060	-0.04	          1.27	21.76	
002673	西部证券	-1.17	175881632	-0.12	10.13	10.14	172114	2878	0.10	          0.49	10.29	
300054	鼎龙股份	-4.71	175419616	-0.50	10.11	10.12	170805	952	-0.09	          2.57	10.58	
000425	徐工机械	-0.73	174898784	-0.03	4.08	4.09	426088	5001	0.25	          0.61	4.11	
002745	木林森	-1.48	174557616	-0.61	40.68	40.70	43108	1132	0.54	          1.66	41.01	
300340	科恒股份	-1.14	174277456	-0.53	45.89	45.90	37749	444	-0.01	          4.44	46.56	
000020	深华发Ａ	-4.70	173486560	-0.78	15.82	15.83	109105	1499	0.19	          6.02	16.20	
03380	龙光地产	-5.64	173292944	-0.700	11.720	11.740	14428000	92000	0.00	          0.26	12.380	
601618	中国中冶	-1.99	173154496	-0.08	3.93	3.94	437760	183	0.00	          0.25	4.01	
00522	ASM PACIFIC	-3.78	172870704	-4.500	114.200	114.500	1499508	146400	0.26	          0.37	121.000	
00069	香格里拉（亚洲）	-8.18	172572800	-1.460	16.380	16.400	10568892	1318000	0.37	          0.29	17.860	
601985	中国核电	-0.98	172414848	-0.07	7.04	7.05	244144	334	0.00	          0.58	7.11	
002341	新纶科技	-2.04	171178544	-0.51	24.53	24.54	69462	819	0.25	          2.30	25.06	
600745	闻泰科技	-1.84	171175696	-0.51	27.23	27.25	64658	100	0.00	          1.34	27.33	
000069	华侨城Ａ	-0.72	171052928	-0.06	8.31	8.32	205219	863	0.24	          0.33	8.38	
000728	国元证券	-1.38	170736000	-0.13	9.27	9.28	181485	11987	-0.74	          0.62	9.42	
000039	中集集团	-1.83	170662224	-0.33	17.75	17.76	95201	1078	0.17	          0.75	18.09	
600645	中源协和	-0.17	168899312	-0.04	23.93	23.94	70593	13	0.71	          1.84	23.95	
01339	中国人民保险集团	-0.48	168730896	-0.020	4.140	4.150	40518040	2575000	0.24	          0.46	4.170	
601800	中国交建	-0.16	168594304	-0.02	12.87	12.88	131874	102	0.08	          0.11	12.81	
600258	首旅酒店	-4.72	168346400	-1.54	31.09	31.10	53533	64	-0.05	          1.03	32.45	
00354	中国软件国际	-3.08	168078400	-0.200	6.290	6.300	26127000	134000	0.00	          1.09	6.540	
02282	美高梅中国	-1.88	167860128	-0.400	20.850	20.900	8031711	632800	0.00	          0.21	21.300	
300107	建新股份	-2.92	167791680	-0.25	8.30	8.31	200110	3316	0.00	          6.11	8.53	
002500	山西证券	-1.16	167722208	-0.09	7.69	7.70	215855	2023	-0.25	          0.76	7.79	
002655	共达电声	-1.88	167645216	-0.21	10.95	10.96	151298	3328	0.18	          4.20	11.11	
002065	东华软件	-0.37	167490704	-0.03	8.08	8.09	206708	1569	-0.11	          0.74	8.11	
601390	中国中铁	-0.27	167351920	-0.02	7.47	7.48	224228	29	-0.12	          0.12	7.47	
300737	科顺股份	-0.06	166221184	-0.01	15.47	15.48	106795	1592	0.06	          7.00	15.55	
600183	生益科技	-0.66	166195360	-0.11	16.67	16.68	99728	4	-0.11	          0.68	16.78	
603890	春秋电子	-0.55	166101648	-0.19	34.54	34.71	48013	2	-0.13	         14.02	34.35	
01128	永利澳门	-2.07	165980640	-0.600	28.400	28.450	5810163	745600	0.53	          0.11	29.500	
002095	生 意 宝	-1.86	165906192	-0.93	49.09	49.10	33688	297	0.08	          1.34	49.93	
06886	HTSC	-0.51	165823104	-0.080	15.480	15.500	10640200	521600	-0.13	          0.62	15.620	
01813	合景泰富	-1.92	165066528	-0.240	12.260	12.280	13399261	77500	0.49	          0.42	12.660	
01030	新城发展控股	-3.41	164586304	-0.240	6.790	6.800	23822000	354000	0.44	          0.40	7.100	
600062	华润双鹤	-1.43	164509024	-0.35	24.18	24.20	67894	3	0.00	          0.99	24.54	
00347	鞍钢股份	-3.18	164429808	-0.250	7.620	7.630	21462614	392000	-0.39	          1.98	7.920	
002118	紫鑫药业	-1.66	164242544	-0.14	8.30	8.31	197312	1456	-0.11	          1.92	8.45	
600085	同仁堂	-0.35	164237456	-0.12	33.84	33.85	48746	2	0.21	          0.36	33.80	
600120	浙江东方	-1.04	163691632	-0.25	23.72	23.73	68135	30	0.13	          1.35	23.89	
600325	华发股份	-1.15	163193200	-0.09	7.72	7.73	209835	30	0.13	          1.10	7.84	
002463	沪电股份	-5.86	163049760	-0.27	4.34	4.35	368388	4116	0.23	          2.20	4.57	
600721	百花村	-3.22	161884016	-0.34	10.21	10.24	158739	5	0.59	          5.25	10.23	
000795	英洛华	-0.16	161646928	-0.01	6.10	6.11	264607	2582	0.00	          3.86	6.00	
002676	顺威股份	-1.33	161378320	-0.09	6.69	6.70	239352	3687	-0.14	          3.32	6.77	
000623	吉林敖东	-0.91	160789824	-0.19	20.71	20.72	77239	793	0.05	          0.71	20.89	
603080	新疆火炬	-1.09	159974656	-0.35	31.79	31.81	50616	3	0.19	         14.26	31.70	
002175	东方网络	-2.53	159543328	-0.20	7.70	7.71	205273	3487	-0.12	          3.87	7.91	
603589	口子窖	-4.72	159292224	-2.24	45.25	45.26	34803	4	0.29	          1.19	47.00	
002573	清新环境	-1.59	159124496	-0.24	14.87	14.88	106236	1179	0.07	          0.99	15.11	
603103	横店影视	-4.12	158365936	-1.31	30.48	30.49	51493	58	0.10	          9.72	32.01	
02333	长城汽车	-0.57	157438160	-0.050	8.700	8.710	18135500	1274000	0.35	          0.59	8.830	
002081	金 螳 螂	-0.16	157090976	-0.02	12.86	12.87	122403	1058	-0.07	          0.48	12.79	
00884	旭辉控股集团	-3.42	156897392	-0.250	7.050	7.070	22020000	814000	0.57	          0.29	7.510	
600569	安阳钢铁	-2.23	156494240	-0.10	4.38	4.39	354450	135	-0.22	          1.48	4.47	
600783	鲁信创投	-2.68	156172848	-0.38	13.79	13.80	111214	120	-0.21	          1.49	14.01	
600422	昆药集团	-2.14	155850896	-0.21	9.61	9.62	161483	36	0.21	          2.39	9.82	
01316	耐世特	-4.19	155199456	-0.560	12.780	12.800	11896000	327000	-0.16	          0.47	13.600	
002258	利尔化学	-2.44	154407376	-0.50	20.02	20.03	76996	640	-0.14	          1.47	20.70	
300702	天宇股份	-0.94	152683456	-0.37	39.03	39.08	39138	398	0.28	         13.05	38.76	
002714	牧原股份	-2.51	150976432	-1.20	46.69	46.70	31945	581	-0.03	          0.53	48.00	
600750	江中药业	-1.71	150955232	-0.44	25.34	25.35	59092	15	0.12	          1.97	25.60	
07228	ＦＬ二　三星国指	-1.66	149676672	-0.150	--  	--  	16434000	25000	0.23	--  	9.240	
600004	白云机场	-1.83	149391536	-0.29	15.54	15.55	95832	86	0.52	          0.46	15.83	
300244	迪安诊断	-1.33	149179360	-0.31	22.92	22.94	64474	527	0.00	          1.88	23.36	
002152	广电运通	-2.02	148967808	-0.15	7.26	7.27	203570	1559	-0.13	          1.04	7.43	
600498	烽火通信	-1.04	148600320	-0.29	27.67	27.69	53367	4	0.22	          0.52	27.95	
601200	上海环境	-1.46	148551040	-0.29	19.56	19.57	75608	6	0.00	          1.12	19.93	
600391	航发科技	-1.78	146912016	-0.35	19.34	19.35	75355	18	0.00	          2.28	19.58	
300078	思创医惠	-1.40	146547760	-0.14	9.85	9.86	147609	1417	-0.19	          2.86	9.91	
002092	中泰化学	-0.96	146122992	-0.12	12.40	12.42	117408	2540	0.24	          0.58	12.48	
300310	宜通世纪	-3.47	145937568	-0.37	10.25	10.28	141582	838	0.39	          2.43	10.55	
600192	长城电工	-3.12	145779904	-0.21	6.53	6.54	219961	135	-0.45	          4.98	6.65	
300288	朗玛信息	-0.58	145332160	-0.14	24.10	24.11	59586	1392	0.17	          2.94	24.15	
600482	中国动力	-0.78	145143648	-0.19	24.28	24.29	59844	58	0.25	          0.66	24.52	
600702	舍得酒业	-2.90	144533088	-1.16	38.88	38.89	36996	4	-0.17	          1.10	40.19	
00799	IGG	-1.96	144032944	-0.220	11.020	11.040	12827745	781000	-0.54	          0.96	11.440	
300137	先河环保	-1.57	143874528	-0.30	18.78	18.79	75816	1344	-0.04	          2.56	19.10	
600787	中储股份	-1.32	143656064	-0.12	8.98	9.00	159744	15	0.00	          0.86	9.03	
600754	锦江股份	-3.50	142754736	-1.28	35.24	35.33	40182	3	0.31	          0.62	36.25	
000613	大东海A	-1.26	142596096	-0.12	9.43	9.44	151550	3448	0.21	          5.70	9.37	
000961	中南建设	-3.25	142315232	-0.23	6.85	6.86	204220	2184	0.00	          0.55	7.02	
600153	建发股份	-2.32	141761280	-0.28	11.78	11.79	119418	48	-0.33	          0.42	12.07	
000625	长安汽车	-0.67	141707360	-0.08	11.84	11.85	119104	1480	0.08	          0.32	11.91	
00877	昂纳科技集团	-11.55	141622816	-0.670	--  	--  	27317480	10000	0.20	          3.42	5.850	
002600	领益智造	-1.46	141599424	-0.12	8.12	8.13	172834	2433	-0.24	          1.30	8.13	
600398	海澜之家	-0.51	141411312	-0.06	11.68	11.69	120214	1	-0.08	          0.27	11.74	
01898	中煤能源	-2.10	141248576	-0.070	3.260	3.270	42944000	1283000	0.00	          1.05	3.370	
02313	申洲国际	-2.90	140430368	-2.400	80.150	80.250	1743006	153000	0.25	          0.12	82.650	
603225	新凤鸣	-3.73	139841552	-0.98	25.27	25.28	54851	5	0.16	          5.07	25.98	
600886	国投电力	-0.14	139775696	-0.01	7.11	7.12	197819	53	0.00	          0.29	7.10	
601377	兴业证券	-0.15	139604192	-0.01	6.80	6.81	204336	5	0.00	          0.31	6.81	
600705	中航资本	-0.71	139526624	-0.04	5.57	5.58	249103	53	0.36	          0.33	5.61	
601003	柳钢股份	-4.00	139287136	-0.26	6.24	6.25	221337	6	0.00	          0.86	6.50	
01099	国药控股	-2.14	139046224	-0.800	36.550	36.600	3778176	427200	0.27	          0.32	37.950	
600459	贵研铂业	-5.18	138593152	-1.01	18.47	18.49	73628	85	-0.15	          2.82	19.49	
000887	中鼎股份	-3.29	138442640	-0.57	16.77	16.79	81809	491	0.30	          0.67	17.39	
601169	北京银行	-0.56	138067520	-0.04	7.11	7.12	193512	50	-0.13	          0.11	7.16	
002362	汉王科技	-0.72	137916080	-0.17	23.41	23.42	58244	489	0.00	          3.27	23.50	
600219	南山铝业	-0.60	137770176	-0.02	3.28	3.29	418707	30	0.00	          0.59	3.31	
00293	国泰航空	-3.27	137479840	-0.460	13.600	13.620	10041076	409000	-0.15	          0.26	14.040	
000517	荣安地产	-0.97	137466256	-0.04	4.09	4.10	335824	3146	-0.23	          1.11	4.13	
00570	中国中药	-2.76	136285776	-0.150	5.280	5.290	25110870	430000	0.19	          0.57	5.400	
002352	顺丰控股	-2.04	136070256	-1.02	49.00	49.01	27561	184	0.06	          0.31	50.02	
603139	康惠制药	-4.12	135859344	-1.07	24.90	25.05	54399	13	1.30	         21.79	25.20	
600136	当代明诚	-2.24	135480992	-0.38	16.56	16.57	81038	31	0.00	          2.63	16.90	
300466	赛摩电气	-3.13	135203216	-0.35	10.83	10.84	124412	1972	0.00	          6.98	10.78	
000988	华工科技	-0.72	135119872	-0.11	15.23	15.24	88168	703	0.00	          0.99	15.36	
000999	华润三九	-0.89	134354576	-0.24	26.61	26.62	50463	401	0.49	          0.52	26.90	
603929	亚翔集成	-4.79	134207568	-1.23	24.48	24.50	54100	10	-0.52	          5.60	24.80	
600804	鹏博士	-1.99	133841872	-0.30	14.78	14.79	89491	95	-0.26	          0.62	15.17	
300644	南京聚隆	-0.15	133235192	-0.07	45.73	45.75	29087	662	0.15	         18.18	44.74	
603160	汇顶科技	-2.23	132838344	-2.04	89.50	89.51	14643	1	-0.02	          0.64	91.53	
002472	双环传动	-3.00	132494288	-0.30	9.70	9.71	135097	1674	-0.30	          2.48	9.96	
300096	易联众	-2.51	132470528	-0.33	12.83	12.84	102741	648	0.23	          2.66	13.17	
600409	三友化工	-0.32	131258576	-0.03	9.26	9.27	141268	14	0.22	          0.76	9.33	
300075	数字政通	-0.87	131026368	-0.14	15.89	15.90	81833	773	0.19	          2.99	16.05	
03898	中车时代电气	-2.22	130993624	-0.900	39.500	39.550	3278844	173600	0.38	          0.60	40.700	
002465	海格通信	-2.06	130681104	-0.20	9.48	9.49	136561	1852	0.00	          0.74	9.70	
00017	新世界发展	-0.87	130392840	-0.100	11.440	11.460	11365132	2619000	0.35	          0.11	11.740	
002432	九安医疗	-1.59	129661864	-0.15	9.30	9.31	138630	3588	0.22	          3.20	9.40	
002297	博云新材	-2.39	129601688	-0.20	8.17	8.18	158475	1284	0.00	          3.99	8.10	
002383	合众思壮	-1.22	129152944	-0.23	18.60	18.61	69248	423	-0.04	          1.47	18.88	
600511	国药股份	-1.31	129073928	-0.40	30.09	30.10	42869	6	-0.12	          1.54	30.53	
300144	宋城演艺	-0.66	128441280	-0.13	19.68	19.69	64809	456	0.00	          0.56	19.82	
002279	久其软件	-0.81	128320072	-0.10	12.20	12.21	104310	1841	-0.15	          1.67	12.23	
603127	昭衍新药	-2.13	128242968	-1.35	62.30	62.35	20537	16	0.24	         10.02	63.26	
600060	海信电器	-0.86	128200208	-0.14	16.19	16.20	79048	5	0.00	          0.60	16.30	
002589	瑞康医药	-1.50	128071912	-0.22	14.49	14.50	88757	307	-0.06	          0.75	14.69	
300723	一品红	-1.46	128017816	-0.55	37.21	37.22	33984	866	0.05	          8.50	37.62	
002048	宁波华翔	-1.61	127520200	-0.31	18.88	18.89	66752	922	0.32	          1.45	19.21	
02020	安踏体育	-0.38	127153200	-0.150	39.150	39.250	3224844	433000	0.64	          0.12	39.450	
00813	世茂房地产	-1.13	125572992	-0.250	21.800	21.850	5724000	241500	0.69	          0.17	22.350	
000016	深康佳Ａ	-0.59	125379928	-0.04	6.77	6.78	184582	1587	-0.28	          1.16	6.80	
300490	华自科技	-0.83	125365840	-0.13	15.53	15.54	79286	816	0.06	          8.72	15.80	
01888	建滔积层板	-3.41	123838032	-0.540	15.280	15.300	8022500	184000	0.00	          0.26	15.940	
600056	中国医药	-0.79	123447048	-0.19	23.76	23.78	51966	82	0.04	          0.51	23.96	
600015	华夏银行	-0.54	123227976	-0.05	9.13	9.14	134716	34	0.00	          0.11	9.18	
00323	马鞍山钢铁股份	-1.61	123198136	-0.060	3.650	3.660	33740000	684000	0.55	          1.95	3.780	
600795	国电电力	-0.65	123183776	-0.02	3.04	3.05	403407	1	-0.32	          0.21	3.06	
300331	苏大维格	-0.12	122926536	-0.02	17.09	17.10	71226	1715	-0.17	          5.45	17.08	
300568	星源材质	-2.46	122560768	-0.78	30.89	30.90	38883	277	0.03	          3.00	31.46	
01478	丘钛科技	-2.70	122368048	-0.300	10.820	10.840	11183000	132000	0.00	          1.00	11.180	
603444	吉比特	-0.02	122230880	-0.03	163.50	163.51	7478	3	0.23	          1.82	163.61	
600161	天坛生物	-1.29	122220944	-0.36	27.62	27.63	44011	2	0.25	          0.66	28.20	
600405	动力源	-2.10	121904744	-0.14	6.51	6.52	188368	92	0.77	          3.40	6.58	
002626	金达威	-2.33	121658960	-0.43	18.00	18.01	67045	896	0.11	          1.12	18.42	
000778	新兴铸管	-1.17	121382384	-0.06	5.05	5.06	239208	1568	-0.38	          0.66	5.10	
01458	周黑鸭	-7.92	120855472	-0.670	7.780	7.790	15442000	121500	0.00	          0.65	8.290	
002570	贝因美	-2.96	120071648	-0.17	5.58	5.59	212478	10631	-0.52	          2.08	5.69	
300498	温氏股份	-0.76	120024320	-0.16	20.78	20.79	57454	787	0.05	          0.16	20.77	
000898	鞍钢股份	-0.93	119814600	-0.06	6.36	6.37	187709	2030	0.16	          0.31	6.44	
600971	恒源煤电	-0.99	119510440	-0.09	8.97	8.98	132573	2	0.11	          1.33	9.10	
600771	广誉远	-1.20	119494608	-0.55	45.01	45.10	26318	15	0.40	          0.98	45.53	
01997	九龙仓置业	-0.28	119352384	-0.150	52.450	52.500	2282252	346000	0.29	          0.08	52.600	
600249	两面针	-1.79	118720352	-0.11	6.04	6.05	195389	1	0.17	          3.55	6.19	
002737	葵花药业	-1.33	118711936	-0.53	39.37	39.38	30011	266	-0.45	          2.28	39.96	
600623	华谊集团	-2.71	118475664	-0.28	10.04	10.05	115841	17	-0.29	          1.24	10.23	
002640	跨境通	-0.58	118270912	-0.11	18.89	18.90	62917	829	-0.04	          0.50	19.02	
002898	赛隆药业	-1.08	117895840	-0.23	21.01	21.02	55962	827	-0.04	         13.99	21.22	
002007	华兰生物	-0.99	117806696	-0.28	27.92	27.93	41990	141	0.14	          0.52	28.20	
300105	龙源技术	-4.90	117392424	-0.30	5.82	5.83	199688	2292	-0.33	          3.89	5.90	
00867	康哲药业	-0.54	117266264	-0.100	18.220	18.260	6371827	363000	0.44	          0.26	18.540	
300457	赢合科技	-3.64	117237408	-1.05	27.80	27.81	41906	1168	0.07	          2.97	28.60	
000957	中通客车	-2.76	116658304	-0.29	10.21	10.22	113265	1460	0.20	          2.37	10.38	
002054	德美化工	-2.01	116092704	-0.15	7.33	7.34	156756	2995	0.00	          4.98	7.42	
000709	河钢股份	-0.80	116009800	-0.03	3.70	3.71	312869	6422	0.27	          0.29	3.73	
00880	澳博控股	-3.01	114581224	-0.220	7.070	7.080	16075800	859000	0.14	          0.28	7.300	
000656	金科股份	-1.13	114555416	-0.06	5.26	5.27	219103	3338	0.19	          0.42	5.29	
600023	浙能电力	-1.56	114294488	-0.09	5.67	5.68	201085	220	-0.17	          0.15	5.72	
300102	乾照光电	-1.61	114120264	-0.13	7.92	7.93	143310	1194	-0.24	          2.10	8.00	
002468	申通快递	-0.12	113957624	-0.03	25.30	25.31	44887	150	-0.03	          1.35	25.26	
300199	翰宇药业	-2.61	113440480	-0.41	15.26	15.28	73487	861	0.39	          1.25	15.80	
600872	中炬高新	-2.30	113292272	-0.58	24.63	24.64	45689	10	-0.03	          0.57	25.17	
300376	易事特	-0.92	113098752	-0.07	7.53	7.54	149968	3168	0.00	          0.65	7.53	
002151	北斗星通	-0.57	113045672	-0.16	27.71	27.73	40650	268	0.04	          1.60	27.82	
600808	马钢股份	-0.78	113033328	-0.03	3.84	3.85	293447	32	0.00	          0.49	3.88	
03311	中国建筑国际	-1.19	112775344	-0.120	10.000	10.020	11220101	1130000	-0.20	          0.22	10.160	
600011	华能国际	-1.75	112723584	-0.12	6.73	6.74	164526	14	0.00	          0.16	6.88	
601000	唐山港	-2.03	112580712	-0.10	4.81	4.82	231197	110	0.21	          0.54	4.92	
300055	万邦达	-1.94	112448272	-0.33	16.67	16.68	66753	1377	-0.17	          0.77	17.11	
06869	长飞光纤光缆	-1.56	112447224	-0.600	37.850	37.900	2924056	23000	-0.26	          0.83	39.000	
000951	中国重汽	-2.77	112105048	-0.43	15.11	15.12	73424	419	0.00	          1.09	15.50	
600150	中国船舶	-10.00	112037848	-2.22	--  	19.98	56075	3	0.00	          0.41	19.98	
002088	鲁阳节能	-1.24	111921192	-0.20	15.88	15.89	70731	1863	-0.05	          3.38	15.99	
002108	沧州明珠	-1.37	111701840	-0.14	10.10	10.11	109728	1750	0.00	          1.01	10.32	
00019	太古股份公司Ａ	-0.31	111238880	-0.250	80.650	80.900	1370779	255000	0.19	          0.15	81.500	
300502	新易盛	-0.70	110820240	-0.17	23.95	23.96	46532	374	0.13	          3.73	24.03	
600335	国机汽车	-1.51	110393024	-0.15	9.80	9.81	111965	101	-0.19	          1.09	9.92	
300348	长亮科技	-2.81	110373856	-0.55	19.05	19.06	57324	1494	0.00	          3.14	19.50	
603938	三孚股份	-2.91	110259704	-1.04	34.78	34.80	31649	15	0.20	          8.43	35.88	
600869	智慧能源	-2.35	110193872	-0.14	5.82	5.83	186620	1	-0.16	          0.86	6.00	
600909	华安证券	-0.95	109932376	-0.07	7.27	7.28	150304	35	0.00	          0.56	7.34	
300065	海兰信	-1.59	109889704	-0.26	16.10	16.11	67329	473	0.37	          2.46	16.28	
03883	中国奥园	-2.64	109739128	-0.200	7.380	7.390	14621790	199000	0.00	          0.55	7.750	
000418	小天鹅Ａ	-4.41	109229328	-3.18	68.82	68.85	15588	268	-0.18	          0.35	72.08	
600198	大唐电信	-1.66	108944344	-0.14	8.26	8.27	131757	83	-0.11	          1.51	8.23	
002648	卫星石化	-2.24	108665232	-0.38	16.60	16.61	64680	438	0.00	          0.81	17.24	
601002	晋亿实业	-0.68	108433376	-0.06	8.71	8.72	124787	57	-0.10	          1.57	8.77	
600210	紫江企业	-0.81	108240992	-0.04	4.91	4.92	220787	10	0.41	          1.46	4.90	
002127	南极电商	-1.40	107820816	-0.22	15.46	15.47	69078	286	-0.25	          0.71	15.68	
600667	太极实业	-0.39	107268608	-0.03	7.61	7.62	140767	1	0.13	          1.18	7.62	
002217	合力泰	-0.30	107138216	-0.03	10.05	10.06	107268	2990	0.00	          0.52	9.98	
300223	北京君正	-1.57	106812504	-0.43	27.00	27.01	39104	862	-0.10	          3.97	27.20	
000983	西山煤电	-0.24	106162120	-0.02	8.39	8.40	126088	691	0.00	          0.40	8.41	
00148	建滔化工	-0.72	105773112	-0.300	41.350	41.400	2536586	259500	0.24	          0.24	42.000	
603386	广东骏亚	-1.53	105501752	-0.25	16.07	16.08	65094	41	0.06	         12.89	16.50	
002638	勤上股份	-0.74	105426064	-0.04	5.35	5.36	196774	2488	0.00	          2.01	5.40	
600563	法拉电子	-4.10	105307792	-1.96	45.81	45.83	22761	2	-0.21	          1.01	47.85	
002245	澳洋顺昌	-1.62	105143312	-0.15	9.09	9.10	114167	2673	-0.43	          1.26	9.25	
000915	山大华特	-0.68	103922432	-0.17	24.98	25.00	41407	302	0.16	          1.77	25.18	
600643	爱建集团	-0.62	103771928	-0.07	11.19	11.20	92547	3	-0.17	          0.65	11.21	
300037	新宙邦	-1.78	103655856	-0.39	21.51	21.52	47760	340	0.05	          2.09	21.96	
