代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
00970	耀莱集团	-4.29	23164242	0.670	--  	--  	34792000	8000	1.52	          0.70	
002652	扬子新材	-2.08	23001356	7.07	7.06	7.07	32418	468	-0.13	          0.75	
03337	安东油田服务	-2.02	22897042	0.970	--  	--  	23800000	2000	0.00	          0.89	
600337	美克家居	-1.28	22643892	5.42	5.42	5.43	41612	100	0.00	          0.28	
603388	元成股份	-3.34	22619572	15.65	15.64	15.65	14294	6	-0.24	          2.86	
603757	大元泵业	-2.66	22480582	53.74	53.70	53.89	4144	2	-0.05	          1.97	
603385	惠达卫浴	-1.53	22399472	18.64	18.64	18.66	11940	5	-0.26	          1.68	
603096	新经典	-1.18	21930150	68.08	68.03	68.12	3213	34	-0.08	          0.96	
600732	ST新梅	-0.15	21801288	6.56	6.56	6.57	33471	13	0.46	          0.75	
603239	浙江仙通	-1.24	21793708	16.79	16.79	16.80	12956	10	0.06	          1.43	
000708	大冶特钢	-1.07	21780644	11.13	11.13	11.14	19595	174	0.00	          0.44	
002399	海普瑞	-1.04	21709244	17.17	17.17	17.18	12588	235	0.06	          0.10	
600423	*ST柳化	-0.21	21612532	4.84	4.84	4.85	44378	15	0.41	          1.11	
000620	新华联	-0.81	21573114	6.13	6.12	6.13	35160	166	0.00	          0.19	
601339	百隆东方	-1.08	21469652	5.49	5.49	5.50	39063	100	-0.17	          0.26	
600681	百川能源	-1.90	21301464	11.88	11.89	11.90	17879	150	-0.24	          0.55	
600469	风神股份	-2.44	21226704	5.20	5.20	5.21	40693	45	0.19	          0.72	
600939	重庆建工	-1.38	21206344	6.45	6.44	6.46	32821	1	0.16	          0.80	
07230	ＦＬ二未来国指	-4.49	21139922	10.640	--  	--  	1970700	3000	0.00	--  	
002193	如意集团	-0.59	21060454	16.78	16.77	16.78	12583	79	0.06	          0.54	
600529	山东药玻	-0.66	21004656	19.56	19.56	19.58	10699	152	-0.04	          0.42	
300483	沃施股份	-1.31	20913010	30.79	30.75	30.79	6760	42	0.00	          2.09	
002843	泰嘉股份	-2.50	20851954	16.74	16.73	16.74	12276	359	-0.11	          1.46	
00535	金地商置	-0.99	20819198	1.000	0.990	1.000	20888692	52000	0.00	          0.13	
002565	顺灏股份	-1.22	20812146	5.67	5.67	5.68	36663	452	0.18	          0.54	
00177	江苏宁沪高速公路	-1.36	20666928	11.600	11.580	11.600	1784030	120000	0.17	          0.15	
002608	江苏国信	-1.17	20621718	9.30	9.29	9.30	22174	213	-0.10	          0.41	
300546	雄帝科技	-3.14	20507578	19.10	19.08	19.10	10559	637	-0.82	          1.46	
600377	宁沪高速	-0.92	20344272	9.72	9.72	9.73	20950	8	0.00	          0.06	
603085	天成自控	-0.97	20036992	26.65	26.61	26.62	7509	50	-0.18	          0.95	
603908	牧高笛	-2.87	20029872	31.47	31.43	31.44	6364	5	-0.09	          3.81	
01157	中联重科	-0.94	19557538	3.170	3.170	3.180	6190000	453200	0.32	          0.45	
600793	宜宾纸业	-2.08	19459240	22.59	22.55	22.60	8551	10	-0.21	          0.81	
603779	威龙股份	-2.33	19305892	15.49	15.46	15.48	12373	20	-0.05	          1.34	
600858	银座股份	-2.67	19207162	7.29	7.30	7.31	26196	5	-0.26	          0.51	
002780	三夫户外	-0.65	19133198	18.25	18.25	18.29	10546	183	-0.26	          1.63	
000685	中山公用	-0.31	19057450	9.70	9.69	9.70	19678	154	0.00	          0.16	
00552	中国通信服务	-0.87	19043792	4.580	4.570	4.580	4184185	884000	0.00	          0.17	
603658	安图生物	-2.28	19019772	48.80	48.70	48.78	3877	4	0.29	          0.28	
01041	林达控股	-5.66	18794550	0.500	--  	--  	36990000	100000	1.01	          3.15	
02869	绿城服务	-1.03	18663480	5.770	5.720	5.770	3284000	22000	0.52	          0.12	
002756	永兴特钢	-0.08	18304962	24.49	24.44	24.50	7503	309	0.62	          0.54	
00956	新天绿色能源	-2.12	18275824	1.850	--  	--  	9900246	1000	-0.54	          0.54	
02327	美瑞健康国际	-7.69	18234090	0.480	--  	--  	37518000	6000	-1.03	          1.04	
600132	重庆啤酒	-0.28	18194616	21.70	21.66	21.70	8412	5	0.00	          0.17	
002719	麦趣尔	-0.22	18076188	27.70	27.70	27.71	6564	1021	0.25	          0.77	
300495	美尚生态	-0.83	18023328	14.39	14.38	14.39	12488	376	-0.06	          0.53	
002053	云南能投	-2.11	17850940	10.67	10.67	10.68	16596	540	-0.18	          0.45	
300510	金冠电气	-2.01	17726674	26.85	26.84	26.85	6553	192	-0.10	          0.88	
600007	中国国贸	-1.18	17679008	15.02	15.03	15.04	11800	6	0.54	          0.12	
600012	皖通高速	-0.75	17662048	10.62	10.61	10.62	16647	6	0.19	          0.14	
000429	粤高速Ａ	-0.51	17648032	7.86	7.86	7.87	22428	213	0.00	          0.48	
002882	金龙羽	-1.24	17647012	11.91	11.91	11.93	14760	137	-0.24	          1.85	
600408	安泰集团	-1.19	17375412	2.49	2.49	2.50	69616	273	0.40	          0.69	
002417	深南股份	-0.46	17364774	10.80	10.79	10.80	16086	206	-0.36	          0.72	
02386	中石化炼化工程	-1.98	17359604	7.420	7.420	7.440	2339500	195500	-0.54	          0.16	
300535	达威股份	-2.32	16963030	29.02	29.02	29.14	5779	188	-0.40	          1.82	
603686	龙马环卫	-0.49	16829196	24.18	24.14	24.18	6964	4	0.00	          0.26	
600199	金种子酒	-1.15	16762412	6.85	6.85	6.86	24405	186	-0.28	          0.44	
002209	达 意 隆	-1.78	16659424	8.81	8.81	8.82	18908	348	-0.10	          0.99	
000790	泰合健康	-2.38	16435429	6.15	6.15	6.16	26467	1056	0.16	          0.61	
600551	时代出版	-0.76	16427046	11.82	11.81	11.83	13916	30	0.08	          0.28	
00751	创维数码	-1.44	16365317	3.430	3.420	3.430	4779998	146000	0.00	          0.16	
00698	通达集团	-1.62	16259501	1.820	1.810	1.820	8960000	1730000	0.00	          0.15	
000755	*ST三维	-1.52	16235799	6.46	6.46	6.47	24910	120	-0.14	          0.53	
01618	中国中冶	-1.68	16172336	2.340	2.340	2.350	6912249	307000	-0.43	          0.24	
00991	大唐发电	-1.98	15864981	2.470	2.460	2.470	6404852	102000	0.00	          0.19	
600638	新黄浦	-0.26	15827172	15.15	15.13	15.15	10460	1	0.00	          0.19	
002785	万里石	-0.26	15816251	11.37	11.36	11.37	13949	125	0.09	          1.44	
00152	深圳国际	-1.12	15816093	15.840	15.800	15.840	998392	54500	0.00	          0.05	
603200	上海洗霸	-2.64	15681833	36.08	36.05	36.08	4296	5	-0.27	          2.33	
603996	中新科技	-0.95	15630051	16.70	16.69	16.70	9323	20	-0.05	          0.90	
01212	利福国际	-0.70	15354756	11.400	11.380	11.400	1347500	40000	0.00	          0.08	
300572	安车检测	-1.05	15273528	66.03	66.03	66.04	2309	31	-0.55	          0.75	
601137	博威合金	-1.67	15244365	11.17	11.17	11.18	13561	4	-0.08	          0.24	
000617	中油资本	-1.39	15228561	13.47	13.46	13.47	11214	223	0.00	          0.39	
02588	中银航空租赁	-2.62	15181941	42.750	42.750	42.850	354300	21800	-0.23	          0.05	
002084	海鸥住工	-2.68	15181536	6.18	6.18	6.19	24283	248	-0.31	          0.60	
300662	科锐国际	-2.62	14643934	19.70	19.70	19.71	7373	194	-0.14	          1.64	
603233	大参林	-1.57	14581263	44.43	44.53	44.64	3275	1	-0.77	          0.82	
00308	香港中旅	-2.08	14566531	2.820	2.820	2.830	5114000	246000	0.00	          0.09	
002498	汉缆股份	-0.66	14530917	3.00	2.99	3.00	48497	602	0.33	          0.15	
002228	合兴包装	-1.24	14459108	3.99	3.98	3.99	36161	137	0.00	          0.35	
03396	联想控股	-2.57	14454701	26.500	26.300	26.500	548467	9300	0.76	          0.14	
603818	曲美家居	-2.27	14370165	12.92	12.90	12.92	11070	1	0.16	          0.84	
07242	ＦＬ二易方达恒指	-3.33	14282664	7.540	--  	--  	1894100	66300	-0.26	--  	
603027	千禾味业	-1.07	14275463	17.64	17.64	17.66	8062	2	-0.22	          0.61	
002287	奇正藏药	-1.15	14246440	30.00	30.00	30.01	4745	173	0.20	          0.12	
02039	中集集团	-1.12	13850616	14.120	14.120	14.140	987393	16400	-0.14	          0.06	
00142	第一太平	-0.62	13762993	4.830	4.820	4.830	2858020	224000	0.00	          0.07	
01963	重庆银行	-1.94	13751695	6.570	6.570	6.580	2088912	3500	-0.15	          0.13	
002286	保龄宝	-1.94	13714148	10.11	10.10	10.11	13535	166	0.00	          0.47	
002683	宏大爆破	-1.60	13616373	6.75	6.75	6.76	20049	382	0.00	          0.35	
002674	兴业科技	-1.26	13562391	9.39	9.39	9.40	14443	674	0.00	          0.60	
002735	王子新材	-0.68	13529239	32.26	32.25	32.26	4199	84	-0.05	          1.00	
00821	汇盈控股	-0.89	13449121	2.220	--  	--  	6100000	4000	-0.45	          0.77	
600675	中华企业	-1.40	13423568	5.63	5.62	5.63	23755	31	-0.17	          0.13	
01466	钱唐控股	-1.06	13317821	6.520	--  	--  	2044000	4000	0.00	          0.60	
000502	绿景控股	-1.57	13296149	8.76	8.76	8.77	15170	86	0.00	          0.83	
002201	九鼎新材	-1.26	13204660	9.40	9.40	9.41	13987	162	0.11	          0.45	
00303	VTECH HOLDINGS	-1.66	13108576	106.500	106.400	106.500	122794	10000	0.09	          0.05	
01141	民银资本	-1.64	13075840	0.600	0.600	0.610	21472700	780000	-1.64	          0.05	
00950	李氏大药厂	-1.97	13054411	11.960	--  	--  	1097500	21000	0.34	          0.19	
00506	中国食品	-2.14	13054371	4.110	4.100	4.110	3176000	18000	0.24	          0.11	
002691	冀凯股份	-1.58	13048125	23.03	23.02	23.03	5640	25	0.00	          0.28	
00819	天能动力	-0.39	13042935	7.650	7.640	7.670	1698000	22000	-0.26	          0.15	
300265	通光线缆	-2.13	12981119	7.35	7.35	7.36	17621	259	-0.13	          0.52	
00934	中石化冠德	-2.94	12958061	4.620	4.620	4.640	2794000	36000	-0.22	          0.11	
300673	佩蒂股份	-2.02	12816826	43.68	43.64	43.68	2917	66	-0.26	          1.46	
002712	思美传媒	-1.78	12768803	20.96	20.96	20.97	6062	107	-0.04	          0.37	
600463	空港股份	-1.49	12619344	10.60	10.62	10.63	11842	7	-0.27	          0.39	
01066	威高股份	-0.38	12573361	5.250	5.240	5.250	2400000	88000	0.00	          0.13	
600163	中闽能源	-2.07	12522258	4.26	4.26	4.27	29109	220	0.00	          0.39	
01176	珠光控股	-2.14	12394541	1.370	--  	--  	9030000	2000	0.74	          0.14	
002269	美邦服饰	-1.03	11835213	2.88	2.88	2.89	41027	415	0.00	          0.16	
600548	深高速	-0.46	11705840	8.63	8.62	8.63	13577	78	0.12	          0.09	
03360	远东宏信	-0.38	11616376	7.870	7.840	7.870	1484000	142000	0.25	          0.04	
600665	天地源	-1.18	11601958	4.19	4.19	4.20	27612	2	0.24	          0.32	
600889	南京化纤	-0.90	11530702	6.64	6.64	6.65	17333	5	-0.29	          0.56	
00921	海信科龙	-0.31	11475476	9.590	9.510	9.590	1216000	51000	0.74	          0.26	
603139	康惠制药	-0.85	11465718	22.20	22.18	22.20	5153	1	-0.03	          2.06	
01829	中国机械工程	-1.47	11389801	4.690	4.690	4.700	2423000	42000	-0.21	          0.27	
00778	置富产业信托	-0.64	10895096	9.260	--  	--  	1176803	22000	0.00	--  	
02356	大新银行集团	-1.38	10853799	17.200	17.180	17.200	631212	100000	0.23	          0.04	
08227	西安海天天	-2.46	10806601	5.950	--  	--  	1795000	1000	-0.34	          0.28	
03836	和谐汽车	-2.49	10782708	5.480	5.470	5.480	1964000	34500	-0.36	          0.13	
002255	海陆重工	-1.71	10717629	6.31	6.31	6.32	16949	202	0.16	          0.35	
002637	赞宇科技	-1.21	10647178	8.98	8.98	9.00	11813	57	0.22	          0.49	
002615	哈尔斯	-1.22	10608704	7.31	7.31	7.32	14503	108	0.00	          0.62	
603985	恒润股份	-1.69	10591828	31.37	31.36	31.40	3357	5	0.06	          1.68	
01893	中材股份	-2.30	10577684	6.380	--  	--  	1655999	1000	0.16	          0.14	
00546	阜丰集团	-2.59	10535856	5.260	5.260	5.280	1983000	14000	-0.38	          0.08	
01711	欧化	-6.74	10455400	0.830	--  	--  	12430000	30000	-1.19	          1.55	
300313	天山生物	-1.60	10447453	9.22	9.21	9.22	11272	320	0.44	          0.62	
300464	星徽精密	-1.76	10445716	8.37	8.37	8.39	12356	205	-0.23	          1.35	
01786	铁建装备	-3.63	10342825	1.860	--  	--  	5498000	500	-0.53	          1.03	
600683	京投发展	-1.83	10326803	5.36	5.36	5.38	19037	33	-0.55	          0.26	
600091	ST明科	-0.85	10316698	4.67	4.66	4.67	21987	36	-0.20	          0.65	
603991	至正股份	-2.25	10310149	22.64	22.62	22.65	4533	3	-0.12	          2.42	
600767	*ST运盛	-0.98	10284825	6.08	6.06	6.08	16862	14	-0.15	          0.49	
01269	首控集团	-1.78	10213300	3.320	--  	--  	3052000	4000	0.00	          0.06	
603238	诺邦股份	-1.65	10098627	19.68	19.66	19.69	5096	4	0.10	          1.70	
01665	槟杰科达	-5.13	9912880	1.110	--  	--  	8842000	8000	-0.89	          0.55	
00995	安徽皖通高速公路	-1.79	9893020	6.040	6.040	6.090	1624000	4000	0.17	          0.33	
00951	超威动力	-1.65	9883110	4.760	4.760	4.780	2051000	293000	-0.42	          0.19	
00297	中化化肥	-1.80	9882820	1.090	1.090	1.100	9062000	46000	-0.91	          0.13	
002324	普利特	-0.40	9851907	22.21	22.12	22.21	4449	54	0.41	          0.28	
603558	健盛集团	-1.15	9842924	11.20	11.20	11.22	8761	1	0.45	          0.29	
002595	豪迈科技	-0.78	9837168	17.85	17.85	17.87	5512	135	0.28	          0.11	
03329	交银国际	-0.44	9695892	2.240	2.220	2.240	4372600	6000	1.36	          0.16	
603360	百傲化学	-2.11	9601190	19.91	19.91	19.92	4784	30	-0.39	          0.85	
01565	成实外教育	-0.20	9506892	5.000	--  	--  	1909347	6000	0.00	          0.06	
00419	华谊腾讯娱乐	-2.44	9493632	0.400	0.395	0.400	23624400	510000	0.00	          0.18	
06178	光大证券	-1.42	9384238	9.000	9.000	9.050	1040200	10400	-0.22	          0.15	
02002	阳光纸业	-3.50	9384185	2.480	--  	--  	3763500	1000	0.00	          0.46	
00242	信德集团	-1.85	9233908	3.180	3.180	3.190	2883750	64000	0.00	          0.10	
01727	河北建设	-0.58	9166500	5.110	--  	--  	1797000	20000	0.20	          0.39	
002478	常宝股份	-1.40	9148381	4.94	4.93	4.94	18488	417	0.00	          0.30	
603227	雪峰科技	-1.13	9107611	5.24	5.24	5.25	17340	20	0.00	          0.41	
603968	醋化股份	-1.04	9083541	19.08	19.07	19.11	4755	3	0.05	          0.35	
00729	五龙电动车	-3.17	8914350	0.305	0.305	0.310	28980000	2940000	0.00	          0.13	
603806	福斯特	-0.57	8819101	33.42	33.49	33.51	2640	2	0.12	          0.07	
000153	丰原药业	-1.20	8754248	7.39	7.38	7.39	11821	63	0.00	          0.38	
002694	顾地科技	-9.99	8674680	12.88	--  	12.88	6735	110	0.00	          0.14	
300119	瑞普生物	-0.99	8630180	10.04	10.03	10.04	8595	115	0.00	          0.42	
002669	康达新材	-1.61	8615143	21.98	21.95	21.98	3900	57	0.18	          0.18	
603022	新通联	-1.04	8525393	10.43	10.42	10.43	8132	15	-0.18	          1.25	
300509	新美星	-2.80	8342574	23.91	23.90	23.91	3446	259	-0.03	          1.31	
00330	思捷环球	-1.63	8340907	3.020	3.010	3.020	2751644	293600	0.00	          0.15	
600617	国新能源	-1.63	8272733	7.25	7.24	7.25	11350	2	-0.27	          0.13	
00337	绿地香港	-1.57	8088951	3.770	3.760	3.770	2159000	2000	0.27	          0.08	
00811	新华文轩	-0.16	8001326	6.060	6.050	6.060	1325834	7000	0.17	          0.30	
01428	耀才证券金融	-2.24	7960381	2.620	--  	--  	3042000	4000	0.38	          0.18	
002034	旺能环境	-0.26	7935526	46.49	46.48	46.49	1708	7	-0.01	          0.28	
03983	中海石油化学	-1.26	7734101	2.350	--  	--  	3300000	120000	0.00	          0.19	
002435	长江润发	-1.11	7646575	16.90	16.90	16.93	4509	248	0.00	          0.25	
00976	齐合环保	-3.18	7501401	3.960	3.940	3.960	1856000	26000	0.00	          0.12	
02080	奥克斯国际	-3.25	7434101	1.490	--  	--  	5108000	40000	1.36	          1.36	
00895	东江环保	-1.11	7332323	10.660	10.640	10.660	690375	200	0.00	          0.34	
00590	六福集团	-0.74	6878531	26.900	26.900	26.950	257337	13000	0.00	          0.04	
06158	正荣地产	-1.93	6849251	4.580	--  	--  	1495000	52000	-0.43	          0.04	
03167	南方中国新行业	-1.20	6567166	78.200	--  	--  	84050	100	0.00	--  	
01023	时代集团控股	-1.78	6519909	1.660	--  	--  	3892800	20000	0.61	          0.39	
603663	三祥新材	-1.08	6458138	18.34	18.35	18.38	3508	19	-0.15	          0.71	
03115	安硕恒生指数	-1.52	6246331	109.900	--  	--  	56890	30	0.00	--  	
01375	中州证券	-2.19	6182881	3.120	3.120	3.130	1975000	1000	0.32	          0.16	
00636	嘉里物流	-0.37	6108922	10.680	10.680	10.700	572000	17000	0.19	          0.03	
01132	橙天嘉禾	-4.35	6038601	0.660	--  	--  	9085000	10000	-1.49	          0.32	
01243	宏安地产	-2.50	5977081	1.170	--  	--  	4976000	4000	-0.85	          0.03	
02342	京信通信	-1.68	5948214	1.170	--  	--  	5065102	12000	0.00	          0.21	
00945	宏利金融－Ｓ	-1.39	5942681	148.600	--  	--  	39900	600	0.00	          0.00	
01020	赛伯乐国际控股	-3.03	5940281	0.320	--  	--  	18436000	100000	0.00	          0.44	
01196	伟禄集团	-1.00	5858921	4.940	4.940	4.960	1180000	2000	-0.40	          0.10	
01315	允升国际	-3.85	5844201	0.375	0.370	0.375	15396000	2000	0.00	          0.26	
002487	大金重工	-1.11	5807066	4.47	4.47	4.48	12968	71	0.00	          0.24	
01028	千百度	-0.40	5660141	2.460	--  	--  	2310000	1000	0.00	          0.11	
07210	ＸＬ二易亚中概股	-4.50	5640773	19.720	--  	--  	285800	16000	0.00	--  	
06080	荣智控股	-2.67	5612941	0.730	--  	--  	7788000	6000	1.39	          0.83	
00179	德昌电机控股	-1.44	5506726	30.850	30.850	30.900	177500	8500	-0.32	          0.02	
00588	北京北辰实业股份	-1.48	5407521	2.660	2.660	2.690	2032000	2000	0.00	          0.29	
000880	潍柴重机	-0.33	5385763	8.95	8.95	8.96	6018	213	-0.32	          0.45	
06182	乙德投资控股	-5.08	5357601	0.560	--  	--  	9448000	48000	-1.75	          1.18	
603208	江山欧派	-1.03	5333765	36.63	36.35	36.77	1459	60	0.63	          0.47	
01029	铁货	-4.26	5332997	0.180	--  	--  	29528000	158000	0.00	          0.42	
00468	纷美包装	-1.79	5197619	5.490	5.480	5.490	940000	7000	0.18	          0.07	
01293	广汇宝信	-1.53	4992073	3.210	3.210	3.220	1558000	33000	0.00	          0.05	
00256	冠城钟表珠宝	-1.16	4927620	1.710	1.700	1.710	2886000	10000	0.00	          0.07	
00086	新鸿基公司	-0.58	4823740	5.170	5.150	5.180	932000	1000	-0.39	          0.04	
01585	雅迪控股	-1.87	4812040	2.630	2.620	2.630	1804000	14000	0.38	          0.06	
00028	天安	-0.61	4758520	4.900	--  	--  	976000	10000	-0.20	          0.06	
00530	高银金融	-1.31	4718840	3.760	3.760	3.780	1260000	6000	0.80	          0.02	
00754	合生创展集团	-1.45	4718800	7.460	7.450	7.460	636000	2000	0.13	          0.03	
00525	广深铁路股份	-1.38	4629450	5.020	5.010	5.020	924000	4000	0.80	          0.06	
02038	富智康集团	-0.93	4570130	2.140	2.140	2.160	2132000	66000	0.47	          0.03	
08413	亚洲杂货	-8.64	4544640	0.201	--  	--  	22190000	10000	0.50	          1.91	
00611	中国核能科技	-1.42	4442740	1.390	--  	--  	3182000	2000	0.00	          0.22	
03689	康华医疗	-1.64	4054064	12.000	--  	--  	336800	200	0.17	          0.40	
01617	南方通信	-4.52	4010760	4.220	--  	--  	960000	4000	2.93	          0.09	
000632	三木集团	-0.52	3963307	5.73	5.72	5.73	6893	106	0.00	          0.15	
00863	品牌中国	-2.78	3959200	15.400	--  	--  	258000	2000	0.00	          0.10	
01361	３６１度	-1.73	3873380	2.840	2.830	2.840	1365000	21000	0.00	          0.07	
300174	元力股份	-1.63	3771295	28.38	28.38	28.45	1322	52	-0.24	          0.06	
01719	中国基建港口	-1.79	3736840	1.650	--  	--  	2268000	28000	-1.79	          0.13	
00087	太古股份公司Ｂ	-0.15	3734138	13.480	--  	--  	278340	2500	0.30	          0.01	
06123	先达国际物流	-2.04	3704160	5.760	--  	--  	648000	10000	0.00	          0.16	
01110	金活医药集团	-6.47	3698080	1.300	--  	--  	2832000	8000	0.78	          0.45	
01610	中粮肉食	-1.44	3666210	1.370	1.370	1.390	2653000	2000	-0.72	          0.07	
01396	毅德国际	-7.25	3651220	0.640	--  	--  	5598000	10000	0.00	          0.14	
01623	海隆控股	-2.33	3617785	1.260	--  	--  	2872000	1000	0.00	          0.17	
01886	汇源果汁	-1.87	3611050	2.100	2.100	2.110	1720500	1500	0.48	          0.06	
02827	标智沪深３００	-1.26	3607450	39.100	--  	--  	92200	200	-0.13	--  	
03161	易亚中概股	-2.73	3550132	14.240	--  	--  	248800	3000	-0.14	--  	
01986	彩客化学	-0.48	3472970	4.120	--  	--  	852000	20000	-0.24	          0.08	
03738	阜博集团	-3.30	3400490	2.930	--  	--  	1135000	2000	0.00	          0.27	
00062	载通	-1.07	3399640	23.150	--  	--  	146400	400	0.00	          0.03	
01239	TEAMWAY INTL GP	-1.75	3363400	0.056	--  	--  	59840000	100000	0.00	          0.54	
00750	兴业太阳能	-1.89	3321212	3.110	--  	--  	1076200	24000	0.00	          0.13	
03331	维达国际	-0.26	3292937	15.360	15.180	15.360	216345	2000	1.32	          0.02	
01137	香港电视	-2.18	3285470	3.140	--  	--  	1040000	4000	-0.95	          0.13	
00697	SHOUGANG INT'L	-2.07	3236082	0.236	--  	--  	13650000	2000	0.43	          0.08	
01884	ＥＰＲＩＮＴ集团	-1.22	3217680	0.810	--  	--  	4000000	100000	0.00	          0.73	
02183	三盛控股	-1.38	3127760	11.400	--  	--  	274000	2000	0.00	          0.07	
08101	壹家壹品	-0.93	3076576	0.106	--  	--  	28984000	1000000	0.00	          1.00	
01722	建鹏控股	-4.26	3019250	0.450	--  	--  	6700000	20000	0.00	          0.67	
300626	华瑞股份	-1.06	2992378	28.00	27.81	28.00	1076	45	-0.10	          0.43	
00579	京能清洁能源	-0.51	2972870	1.970	1.960	1.970	1512000	208000	0.00	          0.06	
600882	广泽股份	-0.46	2923231	8.73	8.72	8.75	3355	10	0.23	          0.08	
00315	数码通电讯	-0.71	2885500	8.450	8.450	8.460	340500	8000	-0.12	          0.03	
01600	天伦燃气	-1.07	2832480	5.540	--  	--  	510000	1500	-0.18	          0.05	
03128	恒生Ａ股龙头	-0.64	2766760	62.400	--  	--  	44600	400	0.00	--  	
01733	易大宗	-1.25	2755914	0.790	--  	--  	3519650	12000	-1.25	          0.11	
01070	ＴＣＬ多媒体	-0.82	2722765	3.620	3.620	3.640	753000	6000	0.00	          0.03	
08089	华人策略控股	-4.41	2694403	2.820	--  	--  	957600	1800	2.55	          0.46	
00861	神州控股	-2.00	2673940	4.410	4.400	4.410	612000	7000	0.23	          0.04	
03087	ＸＴＲ富时越南	-0.41	2668311	291.000	--  	--  	9224	10	-0.07	--  	
00850	投融长富	-0.79	2606172	0.125	--  	--  	20632000	4000	0.00	          0.27	
002832	比音勒芬	-0.14	2603526	56.92	57.00	57.18	455	20	-0.03	          0.10	
02337	众诚能源	-3.88	2592160	4.210	--  	--  	607000	1000	-3.22	          0.26	
00575	励晶太平洋	-1.33	2585835	0.370	--  	--  	7034714	90000	0.00	          0.38	
01469	结好金融	-1.61	2567038	1.830	--  	--  	1402750	4000	1.10	          0.06	
01651	津上机床中国	-1.88	2508880	11.460	--  	--  	221000	1000	1.24	          0.06	
06128	泛亚国际	-1.41	2503720	3.500	--  	--  	708000	2000	-0.28	          0.16	
00496	卡森国际	-1.43	2445430	1.380	--  	--  	1754000	1000	-1.43	          0.12	
01091	中信大锰	-3.16	2428225	0.460	--  	--  	5230000	90000	0.00	          0.15	
01368	特步国际	-1.69	2402039	3.490	3.470	3.490	688137	27000	0.29	          0.03	
06198	青岛港	-1.78	2401011	5.510	--  	--  	437215	1000	0.00	          0.04	
01387	人和商业	-2.55	2335638	0.191	0.190	0.191	12222000	12000	0.00	          0.03	
03948	伊泰煤炭	-2.93	2278550	10.620	--  	--  	213700	100	0.19	          0.07	
01985	美高域	-1.41	2259900	1.400	--  	--  	1590000	10000	1.45	          0.53	
01680	澳门励骏	-1.68	2214720	1.170	1.170	1.180	1891000	25000	-0.85	          0.03	
08422	ＷＴ集团	-6.16	2137300	1.370	--  	--  	1540000	10000	-1.44	          0.15	
00024	宝威控股	-1.69	2120050	0.290	--  	--  	7370000	144000	0.00	          0.15	
00439	光启科学	-2.02	2103810	1.940	1.940	1.950	1075000	17000	-0.51	          0.02	
03996	中国能源建设	-1.38	2086640	1.430	1.420	1.440	1466000	4000	0.00	          0.02	
08147	汇思太平洋	-3.80	2068736	0.228	--  	--  	8828000	12000	0.00	          0.16	
00095	绿景中国地产	-0.89	2003840	3.350	3.350	3.400	594000	2000	-0.30	          0.01	
数据来源:通达信
