代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
600333	长春燃气	-1.95	51323628	6.02	6.02	6.03	85417	20	0.00	          1.61	
00855	中国水务	-3.22	51284700	6.910	6.900	6.910	7434187	176000	0.73	          0.46	
002030	达安基因	-0.49	51247324	14.30	14.29	14.30	35910	599	-0.13	          0.52	
02128	中国联塑	-3.01	50921804	5.150	5.150	5.160	9819000	245000	0.00	          0.32	
000078	海王生物	-0.53	50858232	5.63	5.62	5.63	90321	398	0.36	          0.49	
300716	国立科技	-3.27	50812640	22.20	22.19	22.20	22836	659	-0.21	          8.56	
002859	洁美科技	-0.13	50493028	30.83	30.83	30.84	16239	124	0.00	          2.79	
601949	中国出版	-1.93	50438880	6.60	6.60	6.61	76266	7	0.00	          2.09	
603939	益丰药房	-2.89	50433920	44.04	44.01	44.05	11393	1	0.09	          0.31	
300394	天孚通信	-0.60	50358276	18.25	18.25	18.26	27997	509	0.50	          1.71	
300709	精研科技	-2.92	50174204	56.50	56.50	56.53	8831	171	-0.43	          4.01	
002214	大立科技	-1.53	50144012	6.44	6.44	6.45	78199	729	-0.30	          2.15	
002883	中设股份	-1.95	50060156	45.36	45.36	45.40	11071	170	-0.10	          8.30	
600062	华润双鹤	-1.15	49981028	22.26	22.26	22.28	22395	108	-0.26	          0.33	
002242	九阳股份	-1.88	49894604	17.25	17.24	17.25	28991	208	-0.05	          0.38	
000603	盛达矿业	-0.33	49891840	12.14	12.13	12.14	41560	373	0.00	          1.01	
01313	华润水泥控股	-1.63	49718700	6.050	6.030	6.050	8184614	2008000	0.17	          0.13	
002643	万润股份	-1.73	49691728	10.20	10.20	10.21	48529	339	-0.19	          0.59	
300641	正丹股份	-3.01	49611396	14.83	14.83	14.84	33286	800	-0.12	          4.62	
002071	长城影视	-1.33	49526324	8.89	8.89	8.90	55374	1321	-0.33	          1.07	
603916	苏博特	-1.88	49361088	14.61	14.60	14.61	33891	5	0.21	          4.46	
603917	合力科技	-2.30	49331872	22.90	22.88	22.89	21486	16	0.00	          7.67	
01919	中远海控	-0.72	49292160	4.110	4.110	4.120	11990300	652000	0.24	          0.46	
603848	好太太	-3.39	49242908	16.81	16.81	16.82	29094	9	-0.46	          7.10	
300199	翰宇药业	-1.08	48619876	14.64	14.64	14.65	33030	270	0.00	          0.56	
603703	盛洋科技	-0.77	48597820	11.66	11.60	11.69	41990	150	-0.16	          4.38	
600126	杭钢股份	-0.88	48568440	6.74	6.73	6.74	72383	16	0.15	          0.78	
603661	恒林股份	-1.24	48558632	56.45	56.39	56.40	8610	7	0.18	          3.44	
002277	友阿股份	-1.42	48491616	4.87	4.87	4.88	99917	1196	-0.40	          0.71	
601021	春秋航空	-0.48	48384432	33.31	33.31	33.32	14558	5	0.15	          0.18	
300570	太辰光	-0.94	48127372	17.96	17.95	17.96	26865	611	0.17	          3.10	
00338	上海石油化工股份	-0.84	47741584	4.700	4.700	4.710	10159076	2584000	-0.63	          0.29	
000710	贝瑞基因	-0.28	47626568	42.99	42.99	43.00	11148	227	0.05	          0.74	
002850	科达利	-2.73	47510204	46.62	46.62	46.64	10167	239	0.09	          2.90	
01898	中煤能源	-0.83	47288832	3.580	3.580	3.590	13136000	980000	0.00	          0.32	
000951	中国重汽	-0.19	47160000	15.89	15.88	15.89	29802	103	0.00	          0.44	
300729	乐歌股份	-2.79	46947372	25.77	25.75	25.77	18192	598	-0.03	          8.46	
603557	起步股份	-2.51	46922040	15.14	15.11	15.13	30915	3	-0.38	          6.58	
002663	普邦股份	-0.93	46672788	5.35	5.35	5.36	87376	6719	0.19	          0.73	
600890	中房股份	-1.30	46485432	10.59	10.61	10.65	44221	990	0.47	          0.76	
300531	优博讯	-2.99	46451744	13.61	13.61	13.62	33950	519	-0.28	          2.78	
002372	伟星新材	-0.20	46380944	20.23	20.23	20.24	23121	164	0.00	          0.26	
603078	江化微	-1.56	46364724	53.55	53.43	53.56	8675	1	0.00	          5.78	
300609	汇纳科技	-1.35	46364484	28.53	28.53	28.54	16189	395	0.11	          6.48	
300368	汇金股份	-2.18	46249888	7.18	7.18	7.19	64759	936	-0.27	          2.48	
002636	金安国纪	-1.08	46168156	13.76	13.76	13.77	33511	304	0.22	          1.36	
600119	长江投资	-0.27	46136680	11.04	11.02	11.03	42129	4	0.36	          1.37	
600478	科力远	-1.13	46065424	6.11	6.11	6.12	75269	23	-0.32	          0.59	
600820	隧道股份	-0.39	45845736	7.60	7.60	7.61	60529	8	0.00	          0.19	
600233	圆通速递	-0.38	45499168	15.53	15.54	15.55	29387	5	0.00	          0.38	
002002	鸿达兴业	-0.44	45409256	6.75	6.74	6.75	67522	595	0.15	          0.32	
00081	中国海外宏洋集团	-2.24	44967156	3.920	3.920	3.930	11433475	1132000	-0.76	          0.33	
603809	豪能股份	-2.41	44894992	30.01	30.00	30.02	14924	11	0.00	          5.60	
02380	中国电力	-1.01	44538832	1.970	1.970	1.980	22549020	4582000	-0.51	          0.23	
002697	红旗连锁	-1.21	44463412	5.70	5.70	5.71	77680	625	0.00	          0.90	
600193	创兴资源	-0.42	44458032	4.78	4.78	4.79	94687	170	1.06	          2.23	
03337	安东油田服务	-1.94	44387144	1.010	--  	--  	44726500	4000	1.00	          1.68	
600649	城投控股	-0.71	44361712	8.40	8.40	8.41	52841	50	0.12	          0.22	
603357	设计总院	-1.21	44242016	19.58	19.56	19.58	22635	10	0.10	          2.79	
000959	首钢股份	-0.35	44160708	5.74	5.74	5.75	77001	177	-0.16	          0.26	
300069	金利华电	-1.64	44119752	30.60	30.59	30.60	14489	171	-1.02	          1.58	
00123	越秀地产	-1.90	44054448	1.550	1.550	1.560	28237668	2866000	-0.64	          0.23	
000505	珠江控股	-1.59	43955760	8.05	8.05	8.06	54624	1535	-0.11	          1.52	
01668	华南城	-0.54	43880684	1.850	1.840	1.850	23748000	2280000	0.00	          0.30	
000848	承德露露	-0.54	43841932	9.22	9.22	9.23	47463	283	0.00	          0.49	
600108	亚盛集团	-1.05	43744908	3.78	3.78	3.79	115827	1	0.00	          0.59	
300688	创业黑马	-2.65	43736612	40.40	40.40	40.42	10810	309	0.10	          6.36	
002329	皇氏集团	-0.50	43621180	5.98	5.97	5.98	73237	692	0.17	          1.29	
000701	厦门信达	-0.25	43582832	8.07	8.07	8.08	54294	259	0.00	          1.44	
300074	华平股份	-0.12	43556172	8.09	8.09	8.10	53843	280	0.00	          1.36	
002426	胜利精密	-0.55	43400528	5.43	5.43	5.44	79350	708	-0.17	          0.38	
002909	集泰股份	-1.36	43389872	18.16	18.15	18.16	24163	299	0.11	          8.05	
600240	华业资本	-0.12	43292300	8.07	8.04	8.09	53989	7	0.25	          0.38	
603856	东宏股份	-1.05	43238624	16.97	16.94	16.96	25560	20	0.24	          5.18	
01112	Ｈ＆Ｈ国际控股	-3.08	42971528	47.150	47.150	47.350	909500	194000	-0.42	          0.14	
002625	光启技术	-1.27	42715128	24.78	24.78	24.79	17277	296	-0.11	          0.69	
002010	传化智联	-1.15	42518008	15.50	15.50	15.51	27595	1525	0.32	          0.67	
603127	昭衍新药	-5.40	42431756	50.98	51.00	51.09	8234	2	-0.28	          4.02	
603885	吉祥航空	-1.01	42270320	15.73	15.76	15.77	27094	16	0.25	          0.50	
300339	润和软件	-0.21	42172824	9.46	9.45	9.46	44402	667	0.11	          0.88	
600978	宜华生活	-0.81	42151476	8.55	8.55	8.56	49263	7	0.12	          0.33	
00241	阿里健康	-2.78	42000388	3.850	3.840	3.850	10884600	1228000	0.00	          0.11	
603685	晨丰科技	-2.15	41985204	29.14	29.16	29.17	14361	21	0.00	          5.74	
01138	中远海能	-3.03	41852100	4.160	4.160	4.170	9983425	1806000	-0.24	          0.77	
300621	维业股份	-2.86	41835560	18.70	18.69	18.70	22208	734	-0.20	          6.53	
002713	东易日盛	-0.30	41541196	26.62	26.61	26.62	15653	206	0.41	          2.09	
300683	海特生物	-1.00	41483200	45.75	45.75	45.76	9087	126	0.00	          3.52	
00604	深圳控股	-1.80	41418936	3.270	3.260	3.270	12689280	1182000	0.31	          0.16	
300689	澄天伟业	-2.03	41388836	33.80	33.78	33.80	12278	382	0.33	          7.22	
600871	石化油服	-0.87	41317504	2.28	2.28	2.29	181809	2	-0.43	          0.15	
000591	太阳能	-0.20	41271940	4.96	4.95	4.96	83541	366	0.20	          0.45	
603689	皖天然气	-1.26	41178484	11.76	11.76	11.77	35189	6	0.09	          2.10	
300721	怡达股份	-2.10	40875084	28.45	28.44	28.45	14402	216	-0.24	          7.18	
600777	新潮能源	-1.54	40322680	3.19	3.18	3.19	126584	100	0.00	          0.53	
600895	张江高科	-0.66	40316924	12.11	12.10	12.11	33305	1	0.08	          0.22	
600277	亿利洁能	-0.18	40303176	5.67	5.67	5.68	71381	29	0.35	          0.27	
603766	隆鑫通用	-0.45	40278988	6.59	6.58	6.59	61170	71	-0.14	          0.29	
600355	精伦电子	-0.96	40189036	5.16	5.16	5.17	77767	12	-0.18	          1.58	
600783	鲁信创投	-0.52	40148840	11.57	11.56	11.57	34741	90	-0.08	          0.47	
601163	三角轮胎	-0.94	40046732	17.83	17.82	17.83	22461	5	0.17	          0.80	
600917	重庆燃气	-2.02	40008516	8.24	8.24	8.26	48676	53	0.00	          0.31	
002218	拓日新能	-0.48	39953128	4.16	4.15	4.16	96241	768	0.24	          0.79	
002655	共达电声	-0.78	39944704	8.94	8.94	8.95	44840	765	0.11	          1.25	
603117	万林股份	-0.45	39921952	8.76	8.76	8.77	45958	24	0.57	          1.63	
600537	亿晶光电	-0.22	39786884	4.45	4.44	4.45	89838	1842	0.00	          0.76	
002825	纳尔股份	-4.15	39732160	21.04	21.03	21.04	19146	280	0.24	          6.55	
600523	贵航股份	-0.49	39575232	14.15	14.15	14.16	27704	12	0.14	          0.96	
600381	青海春天	-0.30	39571368	9.92	9.93	9.94	40125	171	0.30	          1.89	
600759	洲际油气	-0.28	39555332	3.51	3.51	3.52	113132	72	0.00	          0.50	
01818	招金矿业	-1.14	39424504	6.050	6.040	6.050	6565200	583500	0.33	          0.63	
601566	九牧王	-0.27	39348832	14.78	14.77	14.78	26732	34	0.07	          0.47	
600691	阳煤化工	-0.91	39324780	3.25	3.24	3.25	121492	3	0.31	          0.69	
600694	大商股份	-1.44	39278724	35.66	35.66	35.68	10989	5	-0.02	          0.37	
000999	华润三九	-0.74	39199264	25.33	25.33	25.35	15418	317	-0.23	          0.16	
600771	广誉远	-1.17	39191436	41.28	41.13	41.40	9477	100	-0.04	          0.35	
02727	上海电气	-0.34	38913364	2.950	2.910	2.950	13245439	5438000	1.37	          0.45	
600238	海南椰岛	-3.19	38721144	7.89	7.90	7.91	48781	16	-0.12	          1.10	
600838	上海九百	-0.81	38491156	8.53	8.53	8.54	45091	10	0.12	          1.12	
002093	国脉科技	-0.23	38428040	8.84	8.84	8.85	43400	744	0.00	          0.45	
603716	塞力斯	-2.58	38384264	52.80	52.80	52.87	7179	4	-0.74	          1.87	
603507	振江股份	-1.72	38220448	29.75	29.73	29.74	12823	7	0.03	          4.08	
000584	哈工智能	-0.20	37936996	14.76	14.75	14.76	25706	58	0.27	          0.42	
600075	新疆天业	-0.39	37910260	7.57	7.56	7.57	50229	82	0.00	          0.60	
002117	东港股份	-0.63	37876376	15.81	15.81	15.82	24027	243	-0.18	          0.66	
002041	登海种业	-2.24	37421772	11.36	11.35	11.36	32965	434	-0.17	          0.38	
03958	东方证券	-2.09	37409940	7.500	7.500	7.540	4944800	222400	-0.40	          0.48	
08207	中新控股	-3.00	37223800	0.970	--  	--  	37876000	20000	-1.02	          0.17	
600315	上海家化	-0.29	36949168	34.01	33.95	34.09	10805	3	0.27	          0.16	
601801	皖新传媒	-0.33	36938120	9.13	9.13	9.14	40578	29	-0.10	          0.20	
300149	量子高科	-2.42	36810660	13.70	13.69	13.70	26753	337	0.15	          0.66	
000869	张 裕Ａ	-1.19	36767664	35.75	35.72	35.75	10230	408	-0.19	          0.23	
002789	建艺集团	-2.37	36624472	35.39	35.39	35.40	10373	150	-0.16	          2.80	
00806	惠理集团	-3.01	36485912	7.420	7.420	7.430	4901624	92000	-0.13	          0.26	
00460	四环医药	-1.04	36484912	2.860	2.840	2.860	12841542	3437000	0.35	          0.14	
603607	京华激光	-2.83	36175908	32.64	32.62	32.65	11020	2	-0.26	          4.84	
603042	华脉科技	-1.79	36168264	24.14	24.14	24.15	14919	16	-0.20	          4.39	
300629	新劲刚	-3.27	36012408	44.12	44.11	44.12	8077	110	-0.40	          4.85	
603300	华铁科技	-1.33	35985672	7.40	7.39	7.40	48548	17	0.14	          1.75	
603299	井神股份	-0.50	35829092	9.98	9.98	9.99	36056	5	-0.09	          1.29	
603278	大业股份	-1.23	35823048	17.72	17.72	17.73	20264	12	0.00	          3.90	
601918	新集能源	-0.59	35782624	3.37	3.37	3.38	106433	201	0.00	          0.41	
002418	康盛股份	-0.22	35760356	9.25	9.25	9.26	38581	114	-0.10	          0.70	
002436	兴森科技	-1.52	35669944	5.19	5.18	5.19	68550	815	0.00	          0.69	
300712	永福股份	-2.43	35582308	20.06	20.06	20.07	17659	234	-0.09	          5.04	
600303	曙光股份	-0.77	35570032	7.75	7.75	7.76	45786	2	0.13	          0.74	
300702	天宇股份	-2.66	35511648	32.90	32.89	32.90	10814	251	0.06	          3.60	
002356	赫美集团	-2.33	35449132	25.10	25.08	25.10	14153	259	0.00	          0.50	
300648	星云股份	-1.48	35441380	51.80	51.80	51.81	6847	114	-0.34	          4.03	
002609	捷顺科技	-1.43	35418620	14.46	14.46	14.47	24438	983	0.00	          0.67	
600269	赣粤高速	-0.40	35383628	4.98	4.97	4.98	71075	236	0.00	          0.30	
603882	金域医学	-0.34	35297888	26.54	26.52	26.53	13340	29	0.00	          1.94	
300548	博创科技	-1.35	35209484	38.85	38.85	38.86	8996	176	0.15	          2.64	
603108	润达医疗	-1.22	35138328	12.98	12.97	12.98	27097	10	0.08	          1.22	
300527	华舟应急	-1.01	35115684	22.50	22.50	22.51	15766	106	-0.08	          1.10	
600252	中恒集团	-0.25	35110032	3.95	3.94	3.96	89086	3960	0.00	          0.26	
600654	*ST中安	-0.60	34926216	3.31	3.30	3.31	105887	216	0.00	          1.40	
002211	宏达新材	-1.18	34918892	5.85	5.85	5.86	59816	1645	0.00	          1.38	
000663	永安林业	-10.01	34552152	14.66	--  	14.66	23569	386	0.00	          1.09	
02666	环球医疗	-1.98	34517236	6.450	6.450	6.480	5333500	2555000	-0.46	          0.31	
603879	永悦科技	-1.75	34511276	14.04	14.03	14.04	24579	15	-0.13	          6.83	
600182	S佳通	-0.19	34411580	26.54	26.54	26.55	12971	12	-0.10	          0.76	
600582	天地科技	-0.22	34310820	4.60	4.60	4.62	74705	7	-0.21	          0.18	
600713	南京医药	-1.46	34068024	5.41	5.40	5.41	62944	6	-0.36	          0.70	
000802	北京文化	-1.02	34010084	11.60	11.59	11.60	29332	408	-0.08	          0.76	
601969	海南矿业	-0.67	33676040	7.36	7.35	7.36	45997	60	0.00	          0.24	
300713	英可瑞	-1.26	33275250	65.58	65.58	65.62	5046	51	0.03	          4.75	
603055	台华新材	-2.09	33243740	14.53	14.54	14.55	22849	26	0.14	          3.38	
002390	信邦制药	-0.12	33196996	8.01	8.01	8.02	41397	1626	0.00	          0.41	
000829	天音控股	-1.52	33019674	8.43	8.43	8.44	39179	540	0.00	          0.41	
00440	大新金融	-2.86	32916952	50.900	50.900	50.950	642596	25600	0.00	          0.19	
03633	中裕燃气	-4.86	32902242	9.200	--  	--  	3500000	4000	0.00	          0.14	
000759	中百集团	-0.49	32860322	8.09	8.08	8.09	40681	536	0.12	          0.60	
600191	华资实业	-1.26	32855052	7.04	7.04	7.05	46802	74	0.00	          0.97	
603322	超讯通信	-1.04	32842456	38.88	38.93	38.94	8436	5	0.10	          2.60	
600655	豫园股份	-0.61	32826342	9.74	9.74	9.76	33751	1	-0.09	          0.23	
000065	北方国际	-0.06	32824896	15.38	15.37	15.38	21370	214	0.26	          0.52	
002618	丹邦科技	-0.61	32807796	9.74	9.70	9.74	34147	109	0.72	          0.62	
01513	丽珠医药	-1.26	32653752	58.550	58.500	58.550	555480	14300	0.17	          0.29	
300022	吉峰农机	-0.40	32579546	5.00	5.00	5.01	65336	2789	0.20	          2.03	
601139	深圳燃气	-0.80	32448348	7.44	7.43	7.44	43719	42	0.13	          0.20	
600020	中原高速	-0.83	32386212	4.78	4.78	4.79	67669	11	-0.20	          0.30	
603308	应流股份	-0.37	32328676	13.43	13.44	13.45	24140	16	0.22	          0.60	
600722	金牛化工	-0.16	32206684	6.34	6.33	6.35	50896	174	-0.15	          0.75	
600415	小商品城	-0.37	32197108	5.37	5.37	5.38	59950	50	0.00	          0.11	
07230	ＦＬ二未来国指	-4.70	32176740	10.940	--  	--  	2892600	3000	0.00	--  	
603183	建研院	-1.96	32124012	34.44	34.42	34.46	9310	2	0.38	          4.23	
002833	弘亚数控	-1.84	32075404	59.18	59.17	59.18	5443	321	0.49	          0.89	
600210	紫江企业	-0.43	32054388	4.65	4.65	4.66	68897	100	-0.20	          0.45	
300345	红宇新材	-1.79	31977106	4.94	4.94	4.95	64730	609	-0.19	          1.98	
002664	长鹰信质	-0.90	31915774	25.40	25.39	25.40	12527	739	-0.42	          0.36	
600560	金自天正	-1.55	31865732	10.14	10.14	10.15	31534	1	0.20	          1.41	
600377	宁沪高速	-0.90	31817112	9.86	9.84	9.86	32273	15	0.10	          0.08	
600169	太原重工	-1.29	31757892	3.07	3.07	3.08	103313	300	0.00	          0.40	
02588	中银航空租赁	-0.11	31695302	43.800	43.800	43.850	728078	38500	0.11	          0.10	
00316	东方海外国际	-1.02	31587618	73.100	73.100	73.200	430671	71500	-0.27	          0.07	
603955	大千生态	-2.22	31534720	33.52	33.50	33.52	9419	6	-0.26	          4.33	
002873	新天药业	-1.68	31522346	38.15	38.15	38.18	8284	135	0.16	          4.81	
300479	神思电子	-0.31	31491020	15.86	15.84	15.86	19858	177	0.25	          2.26	
002140	东华科技	-1.63	31482368	8.46	8.46	8.47	37369	471	-0.46	          0.85	
03918	金界控股	-1.24	31423732	7.140	--  	--  	4407333	4000	-0.42	          0.10	
002581	未名医药	-0.35	31329284	14.23	14.23	14.24	22178	371	0.28	          0.55	
603829	洛凯股份	-2.57	31290490	15.17	15.17	15.18	20541	4	-0.06	          5.14	
07205	ＦＬ二　三星恒指	-2.87	31179046	10.160	--  	--  	3053000	5200	0.00	--  	
300191	潜能恒信	-1.12	31155190	19.41	19.41	19.42	16054	628	-0.20	          0.78	
603113	金能科技	-0.80	31085102	19.90	19.89	19.90	15700	4	-0.29	          2.03	
601996	丰林集团	-1.13	31035548	4.38	4.36	4.37	70941	497	-0.22	          0.76	
300233	金城医药	-1.44	31034630	17.79	17.77	17.79	17377	134	-0.05	          0.75	
000965	天保基建	-0.73	30961410	5.47	5.46	5.47	56482	189	0.00	          0.56	
600811	东方集团	-0.88	30820584	4.49	4.49	4.50	68530	33	-0.21	          0.21	
603110	东方材料	-2.28	30807752	21.86	21.87	21.88	14092	14	-0.13	          5.49	
300508	维宏股份	-0.10	30762294	61.51	61.51	61.52	5045	53	0.02	          3.41	
000070	特发信息	-0.22	30583948	8.90	8.89	8.90	34247	257	-0.10	          0.63	
01071	华电国际电力股份	-0.72	30396266	2.740	2.730	2.740	11179550	704000	0.37	          0.65	
603081	大丰实业	-0.40	30364044	22.42	22.41	22.44	13524	5	0.00	          2.61	
000957	中通客车	-0.86	30262264	9.17	9.16	9.17	32976	586	-0.32	          0.69	
002805	丰元股份	-1.03	30253098	23.13	23.12	23.13	13117	186	0.00	          2.44	
03799	达利食品	-0.53	30204638	7.460	7.460	7.470	4048910	212000	0.00	          0.03	
603320	迪贝电气	-1.93	30131880	20.86	20.91	20.92	14448	1	0.29	          5.78	
603963	大理药业	-2.69	29982156	24.92	24.94	24.95	12025	3	0.48	          4.81	
002317	众生药业	-0.57	29935712	10.43	10.42	10.43	28698	280	0.10	          0.44	
002900	哈三联	-0.20	29934004	24.63	24.63	24.64	12210	140	0.04	          2.31	
000099	中信海直	-0.49	29827104	8.18	8.18	8.19	36476	255	0.00	          0.60	
000158	常山北明	-0.39	29765964	7.58	7.56	7.58	39168	542	-0.25	          0.39	
002256	兆新股份	-1.33	29537012	4.45	4.45	4.46	66463	2189	-0.21	          0.53	
300160	秀强股份	-0.33	29379010	6.01	6.01	6.02	48817	553	0.17	          0.82	
000918	嘉凯城	-0.15	29341046	6.80	6.80	6.81	43153	873	0.00	          0.24	
603079	圣达生物	-3.15	29339272	43.70	43.76	43.77	6708	1	0.05	          3.35	
603378	亚士创能	-1.46	29239780	18.85	18.85	18.86	15503	7	-0.15	          3.16	
600496	精工钢构	-0.28	29214364	3.61	3.60	3.61	81283	30	0.56	          0.54	
300560	中富通	-2.38	29208420	25.82	25.81	25.82	11355	129	0.00	          2.75	
300715	凯伦股份	-3.23	29116210	29.40	29.40	29.42	9814	70	0.07	          5.45	
300028	金亚科技	-0.24	29059504	4.21	4.20	4.21	69313	1168	0.24	          2.02	
603920	世运电路	-1.04	28961148	16.19	16.19	16.20	17923	5	-0.05	          2.02	
00010	恒隆集团	-2.75	28879812	26.500	26.500	26.550	1083290	354000	-0.19	          0.08	
02099	中国黄金国际	-4.31	28637770	17.320	--  	--  	1664000	3000	0.00	          0.42	
600096	云天化	-0.58	28625500	6.85	6.84	6.85	41897	5	0.00	          0.37	
03836	和谐汽车	-0.88	28579218	5.640	5.630	5.640	5033000	119500	0.89	          0.33	
002885	京泉华	-1.06	28567300	29.77	29.77	29.78	9663	185	0.10	          4.83	
600653	申华控股	-1.70	28550720	2.31	2.31	2.32	123560	80	0.00	          0.71	
300484	蓝海华腾	-1.15	28502118	17.20	17.18	17.20	16632	305	0.29	          1.77	
00921	海信科龙	-0.62	28482266	9.650	9.650	9.660	2996000	17000	0.10	          0.65	
603359	东珠景观	-0.66	28476460	31.78	31.76	31.77	8980	7	-0.30	          1.58	
000797	中国武夷	-0.54	28414350	9.17	9.16	9.17	31154	375	0.22	          0.31	
300084	海默科技	-1.31	28409760	6.03	6.03	6.04	47062	988	-0.32	          1.52	
002603	以岭药业	-0.99	28336284	13.94	13.94	13.95	20289	415	-0.13	          0.22	
002489	浙江永强	-0.91	28304192	4.37	4.36	4.37	64842	269	0.23	          0.35	
300362	天翔环境	-0.52	28289152	11.44	11.44	11.45	24823	563	0.79	          1.30	
002639	雪人股份	-1.33	28276054	7.43	7.42	7.43	38004	982	-0.12	          0.87	
002899	英派斯	-1.05	28184390	22.64	22.62	22.64	12479	202	-0.03	          4.16	
300680	隆盛科技	-3.94	28025264	26.11	26.10	26.11	10660	339	-0.26	          6.27	
600059	古越龙山	-0.59	28015708	8.40	8.39	8.40	33332	654	-0.11	          0.41	
000888	峨眉山Ａ	-0.29	27948222	10.36	10.36	10.37	26992	644	0.10	          0.51	
000685	中山公用	-0.72	27936034	9.70	9.70	9.71	28771	138	0.00	          0.23	
00336	华宝国际	-0.51	27907284	5.890	5.890	5.900	4744000	147000	-0.34	          0.15	
02858	易鑫集团	-1.64	27687202	6.010	--  	--  	4601400	1500	-0.17	          0.07	
002886	沃特股份	-0.35	27640542	28.08	27.98	28.08	9858	182	0.25	          5.03	
300710	万隆光电	-2.31	27621528	32.92	32.91	32.92	8370	108	0.06	          4.78	
600312	平高电气	-0.23	27585496	8.68	8.68	8.69	31859	18	0.12	          0.23	
300040	九洲电气	-0.38	27548690	7.77	7.76	7.77	35495	621	0.26	          1.52	
601929	吉视传媒	-0.71	27486768	2.78	2.78	2.79	98789	10	0.00	          0.32	
300193	佳士科技	-0.14	27473388	7.24	7.23	7.24	37962	409	0.00	          0.86	
000151	中成股份	-0.19	27430358	10.59	10.58	10.59	26036	522	0.00	          0.98	
300181	佐力药业	-0.17	27348234	5.99	5.99	6.00	45911	647	0.00	          1.30	
601880	大连港	-0.39	27056088	2.56	2.56	2.57	105913	1	0.00	          0.14	
02778	冠君产业信托	-0.89	27043250	5.570	--  	--  	4850296	1006000	-0.36	--  	
603886	元祖股份	-0.54	26905156	18.50	18.50	18.51	14577	6	0.16	          1.20	
300667	必创科技	-1.96	26873802	33.56	33.56	33.57	7971	64	0.12	          4.69	
600706	曲江文旅	-0.79	26835964	17.51	17.50	17.51	15309	9	-0.05	          0.86	
002898	赛隆药业	-1.17	26825800	17.69	17.69	17.70	15241	148	0.34	          3.81	
603787	新日股份	-0.88	26792152	14.68	14.69	14.70	18190	8	-0.06	          3.57	
600658	电子城	-0.40	26546260	9.92	9.91	9.93	26939	100	0.51	          0.34	
600358	国旅联合	-0.33	26443386	6.11	6.10	6.11	43273	5	0.16	          1.00	
601866	中远海发	-0.63	26422640	3.15	3.15	3.16	83901	46	0.32	          0.11	
603978	深圳新星	-0.37	26391650	71.96	71.95	71.97	3697	5	0.43	          1.85	
601588	北辰实业	-1.08	26310714	4.59	4.58	4.59	57481	20	0.00	          0.22	
002518	科士达	-0.56	26291464	16.00	15.98	16.00	16407	76	-0.05	          0.30	
07231	ＦＬ二未来恒指	-3.05	26147086	12.700	--  	--  	2041400	3000	0.00	--  	
300705	九典制药	-2.24	26074968	23.56	23.55	23.56	11000	224	-0.20	          3.75	
002364	中恒电气	-1.40	25992320	8.48	8.48	8.49	30677	317	-0.11	          0.65	
300556	丝路视觉	-1.57	25896596	18.84	18.84	18.86	13703	254	-0.31	          1.76	
601366	利群股份	-1.02	25646128	9.72	9.72	9.73	26413	257	0.10	          1.50	
300375	鹏翎股份	-0.82	25625150	14.58	14.57	14.58	17659	183	0.00	          1.32	
600382	广东明珠	-0.39	25623316	12.76	12.76	12.77	20169	50	-0.22	          0.59	
000498	山东路桥	-0.31	25551518	6.48	6.48	6.49	39597	70	-0.14	          1.12	
601038	一拖股份	-0.86	25522562	6.90	6.90	6.91	37016	3	0.29	          0.62	
600159	大龙地产	-0.56	25433764	3.52	3.51	3.52	72621	30	0.28	          0.87	
601777	力帆股份	-0.48	25398016	6.22	6.22	6.23	40847	104	-0.15	          0.33	
300579	数字认证	-0.75	25378730	41.09	41.09	41.18	6135	71	0.37	          2.13	
300076	GQY视讯	-0.64	25350810	4.65	4.64	4.65	54664	1021	0.00	          1.48	
300720	海川智能	-3.07	25248904	25.61	25.61	25.62	9792	92	-0.07	          5.44	
603789	星光农机	-0.08	25074936	13.13	13.12	13.13	19249	16	0.15	          1.85	
000669	金鸿控股	-0.59	24893702	11.80	11.79	11.80	21128	353	0.00	          0.44	
000883	湖北能源	-0.22	24878260	4.55	4.54	4.55	54753	153	0.22	          0.10	
002350	北京科锐	-0.34	24840644	8.92	8.91	8.92	27843	377	0.00	          0.74	
600006	东风汽车	-0.39	24815618	5.17	5.16	5.17	48046	22	-0.18	          0.24	
000680	山推股份	-0.67	24729978	4.44	4.44	4.45	55693	1908	0.00	          0.53	
300717	华信新材	-3.32	24729802	29.67	29.67	29.69	8256	97	-0.26	          5.16	
300399	京天利	-0.73	24704996	16.27	16.26	16.27	15235	161	-0.42	          2.09	
000760	斯太尔	-1.06	24665688	4.68	4.68	4.69	52841	546	-0.42	          0.81	
300645	正元智慧	-1.26	24630704	30.61	30.61	30.63	8080	194	0.16	          4.85	
300701	森霸股份	-1.73	24626684	30.63	30.62	30.63	8032	89	-0.06	          4.02	
002351	漫步者	-0.13	24415302	7.96	7.96	7.97	30558	486	-0.12	          1.02	
000062	深圳华强	-0.60	24357048	19.78	19.73	19.78	12349	205	0.36	          0.19	
300481	濮阳惠成	-0.41	24322116	19.63	19.62	19.63	12424	456	0.51	          1.70	
600630	龙头股份	-0.65	24193404	9.21	9.20	9.21	26319	259	0.11	          0.62	
002197	证通电子	-1.43	24181676	10.35	10.35	10.36	23380	280	-0.28	          0.54	
