代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
300736	百华悦邦	-5.88	95587432	-2.53	40.38	40.48	23512	261	0.22	         17.32	42.50	
002850	科达利	-2.89	95347008	-1.67	56.20	56.21	16973	416	-0.29	          2.74	56.08	
000638	万方发展	-1.91	95218656	-0.19	9.75	9.76	98429	2822	0.93	          3.18	9.94	
300157	恒泰艾普	-1.41	95200024	-0.10	6.96	6.97	137136	2618	-0.13	          2.24	6.86	
002643	万润股份	-1.60	95195752	-0.18	11.04	11.05	86260	656	0.18	          0.98	11.12	
600313	农发种业	-3.36	95108368	-0.12	3.45	3.46	276973	30	-0.28	          2.79	3.53	
603456	九洲药业	-1.66	95067840	-0.29	17.14	17.15	55329	315	0.00	          1.25	17.38	
600503	华丽家族	-2.01	95059880	-0.12	5.85	5.86	162204	30	0.00	          1.01	5.95	
600988	赤峰黄金	-1.95	95056200	-0.11	5.54	5.55	171513	69	0.00	          1.41	5.63	
603607	京华激光	-6.08	94992432	-2.17	33.36	33.38	28247	4	0.63	         12.40	35.00	
300716	国立科技	-6.92	94678328	-1.68	22.59	22.60	41564	679	-0.21	         15.58	23.70	
300604	长川科技	-1.55	94464184	-0.78	49.48	49.49	19380	333	0.14	         10.17	49.65	
600511	国药股份	-1.40	94401816	-0.42	29.64	29.65	31601	2	0.34	          1.14	30.19	
002864	盘龙药业	-7.20	94046592	-2.14	27.58	27.59	33679	320	-0.06	         15.54	29.25	
600580	卧龙电气	-2.49	93964048	-0.21	8.22	8.23	113658	20	-0.11	          1.02	8.38	
002264	新 华 都	-0.73	93833480	-0.06	8.13	8.14	115405	2245	0.12	          2.00	8.11	
601005	重庆钢铁	-3.67	93702112	-0.09	2.36	2.37	392766	40	0.00	          0.47	2.43	
002558	巨人网络	-2.09	93627992	-0.70	32.72	32.73	28454	348	-0.11	          0.82	32.98	
002569	步森股份	-2.59	93515840	-0.54	20.30	20.31	46332	968	-0.14	          3.34	20.54	
002061	浙江交科	-1.78	93470744	-0.27	14.87	14.88	62969	938	0.27	          1.39	15.15	
002237	恒邦股份	-2.38	93396384	-0.24	9.85	9.86	94072	1175	0.00	          1.13	10.13	
002131	利欧股份	-0.74	92964664	-0.02	2.69	2.70	346035	2573	-0.36	          1.02	2.69	
002503	搜于特	-1.07	92666360	-0.06	5.54	5.55	167610	1523	0.00	          0.83	5.54	
600143	金发科技	-1.58	92571896	-0.10	6.21	6.22	148605	30	0.65	          0.58	6.30	
603963	大理药业	-5.54	92471200	-1.66	28.28	28.29	32500	5	0.28	         13.00	29.39	
603889	新澳股份	-2.41	92424648	-0.38	15.38	15.39	59287	3	-0.31	          1.84	15.62	
002444	巨星科技	-0.70	92189152	-0.09	12.72	12.74	72464	775	-0.07	          0.72	12.92	
300322	硕贝德	-2.87	92119512	-0.28	9.46	9.47	96658	825	-0.20	          2.61	9.74	
603078	江化微	-4.27	92047832	-2.46	55.18	55.19	16728	1	-0.06	         11.15	56.78	
002463	沪电股份	-1.27	91558696	-0.06	4.64	4.65	196957	789	0.00	          1.18	4.70	
600745	闻泰科技	-0.28	91149512	-0.08	28.59	28.60	32189	10	0.28	          0.67	28.69	
300657	弘信电子	-5.46	91127688	-2.12	36.70	36.71	25086	187	0.00	          9.65	38.00	
002722	金轮股份	-3.49	91084872	-0.80	22.02	22.10	41131	265	-0.40	          3.71	22.88	
000876	新 希 望	-0.66	90999664	-0.05	7.54	7.55	120490	998	0.00	          0.29	7.60	
300127	银河磁体	-0.47	90654800	-0.08	17.03	17.04	53957	847	0.35	          2.38	16.92	
002675	东诚药业	-2.56	89844864	-0.28	10.65	10.66	84161	725	0.00	          1.45	10.86	
300241	瑞丰光电	-1.78	89823992	-0.32	17.65	17.69	50816	759	0.28	          2.77	17.96	
002261	拓维信息	-1.71	89823680	-0.12	6.89	6.90	130918	1590	-0.13	          1.35	6.93	
002158	汉钟精机	-0.25	89684136	-0.03	11.96	11.97	74921	1416	0.00	          1.41	12.01	
000928	中钢国际	-2.23	89461720	-0.14	6.15	6.16	145025	1519	0.00	          1.95	6.24	
002562	兄弟科技	-2.42	89440808	-0.36	14.54	14.55	61187	231	0.00	          1.97	14.86	
300681	英搏尔	-2.89	89314456	-1.47	49.43	49.44	17942	195	0.06	          9.49	50.52	
600886	国投电力	-0.69	88811200	-0.05	7.19	7.20	123373	7	0.14	          0.18	7.24	
300001	特锐德	-1.93	88182592	-0.27	13.73	13.74	64167	792	-0.14	          0.74	13.98	
000301	东方市场	-1.07	87999360	-0.07	6.50	6.51	135390	2256	-0.30	          1.11	6.58	
600231	凌钢股份	-1.94	87862096	-0.09	4.54	4.55	193274	12	0.22	          1.20	4.59	
601222	林洋能源	-1.33	87436360	-0.11	8.16	8.17	107170	140	-0.11	          0.62	8.26	
002432	九安医疗	-2.96	87435120	-0.27	8.86	8.87	98842	1246	0.23	          2.28	9.00	
002400	省广股份	-0.57	87360496	-0.03	5.19	5.20	168253	2119	-0.18	          1.02	5.16	
600112	*ST天成	-4.36	87318336	-0.21	4.61	4.62	187891	5	0.44	          3.69	4.78	
300314	戴维医疗	-2.43	87160488	-0.33	13.25	13.26	66063	1326	-0.14	          3.49	13.20	
300016	北陆药业	-1.00	87103416	-0.13	12.87	12.88	68086	535	-0.22	          2.68	13.02	
603181	皇马科技	-5.26	87080784	-1.15	20.68	20.69	41988	16	0.49	          8.40	21.40	
000592	平潭发展	-2.15	87064744	-0.10	4.55	4.56	190689	1686	0.00	          1.00	4.60	
300566	激智科技	-6.18	87036512	-1.80	27.31	27.33	31358	315	-0.03	          4.31	29.00	
300420	五洋停车	-2.43	86797648	-0.19	7.64	7.65	114201	2138	0.39	          4.58	7.72	
600367	红星发展	-1.65	86783752	-0.18	10.75	10.77	80037	40	0.09	          2.75	10.77	
600057	象屿股份	-2.35	86555832	-0.20	8.33	8.34	103466	14	0.24	          0.72	8.32	
002334	英威腾	-0.69	86501072	-0.06	8.59	8.60	100735	911	0.23	          1.76	8.66	
600335	国机汽车	-0.87	86249920	-0.09	10.25	10.26	84385	40	0.29	          0.82	10.25	
002795	永和智控	-2.30	86008016	-0.35	14.90	14.94	58027	1399	0.47	          9.10	15.00	
300620	光库科技	-3.26	85980152	-1.22	36.17	36.18	23777	356	-0.05	         10.81	36.73	
00494	利丰	-1.67	85632376	-0.070	4.110	4.120	20802668	2256000	0.00	          0.25	4.150	
300352	北信源	-1.89	85629704	-0.08	4.15	4.16	206200	1167	0.00	          1.98	4.20	
002240	威华股份	-1.68	85624696	-0.28	16.39	16.40	52236	917	0.61	          1.07	16.54	
603016	新宏泰	-5.24	85488976	-1.17	21.13	21.14	40031	5	-0.55	          5.68	22.06	
002167	东方锆业	-2.44	85379656	-0.25	9.99	10.00	85261	359	-0.09	          1.75	10.14	
002386	天原集团	-2.09	85092600	-0.16	7.51	7.52	113545	587	0.00	          1.69	7.65	
002892	科力尔	-6.33	84710872	-2.44	36.08	36.10	23199	265	0.25	         13.18	38.00	
01997	九龙仓置业	-1.00	84615888	-0.550	54.200	54.250	1564383	360000	0.18	          0.05	54.500	
300720	海川智能	-6.59	84606904	-1.89	26.77	26.80	31226	663	0.00	         17.35	28.04	
601238	广汽集团	-1.19	84534960	-0.27	22.42	22.44	37552	9	0.04	          0.09	22.50	
601228	广州港	-0.50	84288280	-0.03	5.98	5.99	140998	10	0.17	          2.02	5.95	
603387	基蛋生物	-1.04	84105376	-0.57	54.30	54.35	15593	1	-0.03	          4.73	54.52	
03898	中车时代电气	-2.12	84096944	-0.900	41.650	41.700	2015992	300000	-0.24	          0.37	42.150	
06808	高鑫零售	-1.01	83970832	-0.090	8.860	8.870	9474532	781000	-0.34	          0.10	8.900	
600155	宝硕股份	-1.80	83653816	-0.18	9.81	9.82	85105	50	0.00	          0.75	9.90	
600120	浙江东方	-1.13	83433136	-0.25	21.89	21.90	38291	2	0.00	          0.76	21.98	
300079	数码科技	-1.55	83390224	-0.06	3.82	3.83	219568	3460	0.00	          1.82	3.87	
002848	高斯贝尔	-5.56	83388800	-0.85	14.44	14.45	57163	1118	-0.06	          6.86	15.30	
000955	欣龙控股	-3.43	83216936	-0.23	6.46	6.47	127764	1804	0.31	          2.37	6.69	
600422	昆药集团	-0.84	83187336	-0.08	9.41	9.42	88757	222	0.11	          1.31	9.45	
300334	津膜科技	-1.38	82996792	-0.16	11.43	11.44	72872	1045	-0.25	          2.65	11.54	
000546	金圆股份	-0.99	82862656	-0.16	15.93	15.94	52424	709	0.44	          0.93	16.00	
000078	海王生物	-0.33	82850424	-0.02	5.98	5.99	138868	678	0.00	          0.75	5.98	
600594	益佰制药	-0.81	82792728	-0.08	9.78	9.79	84703	27	0.20	          1.07	9.85	
000851	高鸿股份	-1.57	82667176	-0.13	8.13	8.14	101651	1078	0.00	          1.72	8.18	
002425	凯撒文化	-3.83	82660632	-0.30	7.53	7.54	108235	1031	-0.12	          1.44	7.80	
002055	得润电子	-1.20	82598712	-0.23	19.00	19.01	43138	613	0.05	          1.07	19.50	
603988	中电电机	-5.52	82520696	-1.83	31.31	31.40	26149	21	1.00	          2.18	32.69	
002370	亚太药业	-2.09	82373328	-0.36	16.83	16.84	49444	755	0.00	          1.21	17.20	
603157	拉夏贝尔	-3.64	82074184	-0.60	15.84	15.85	52080	28	0.06	          9.51	16.35	
300507	苏奥传感	-3.06	82063272	-0.87	27.56	27.57	29771	257	0.36	          5.05	27.86	
601599	鹿港文化	-1.56	82040320	-0.10	6.29	6.30	130670	717	0.64	          1.50	6.37	
002881	美格智能	-5.58	81981960	-1.64	27.75	27.76	29570	241	0.07	         11.09	29.00	
002506	协鑫集成	-1.64	81866472	-0.07	4.19	4.20	194655	1725	0.00	          0.77	4.27	
002043	兔 宝 宝	-1.71	81457808	-0.20	11.47	11.48	70798	1128	0.00	          0.99	11.65	
01186	中国铁建	-0.84	81061768	-0.070	8.250	8.270	9811635	946000	0.00	          0.47	8.260	
300335	迪森股份	-1.74	80817056	-0.28	15.77	15.78	51191	519	0.06	          1.95	16.02	
002182	云海金属	-2.37	80690776	-0.19	7.83	7.84	103095	1462	0.26	          2.29	7.98	
002094	青岛金王	-1.07	80479424	-0.23	21.17	21.18	38022	233	0.00	          1.08	21.30	
603882	金域医学	-3.86	80403304	-1.14	28.35	28.37	28339	55	-0.31	          4.13	29.34	
603978	深圳新星	-3.46	80380800	-2.71	75.53	75.54	10584	2	0.03	          5.29	79.00	
603856	东宏股份	-4.13	80368904	-0.72	16.67	16.69	47798	10	0.00	          9.69	17.25	
300273	和佳股份	-1.60	80351808	-0.14	8.60	8.61	93386	1088	0.58	          1.67	8.79	
002155	湖南黄金	-1.83	79545640	-0.16	8.56	8.57	92496	917	0.00	          0.87	8.72	
002845	同兴达	-4.62	79529072	-1.10	22.70	22.71	34920	310	-0.25	          5.60	23.39	
600293	三峡新材	-1.58	79469640	-0.12	7.48	7.49	106346	2	0.27	          2.06	7.60	
000400	许继电气	-1.67	79191216	-0.20	11.79	11.80	66945	509	0.00	          0.66	12.00	
600816	安信信托	-0.85	79104648	-0.11	12.83	12.84	61590	170	0.23	          0.25	12.94	
00151	中国旺旺	-1.57	78803496	-0.100	6.280	6.290	12591276	1674000	-0.16	          0.10	6.380	
300645	正元智慧	-4.36	78773616	-1.59	34.84	34.86	22728	281	0.72	         13.64	36.22	
600328	兰太实业	-1.78	78744792	-0.18	9.91	9.95	79432	1008	0.20	          1.81	10.10	
600978	宜华生活	-1.39	78739744	-0.12	8.51	8.52	92381	5	0.00	          0.62	8.63	
002486	嘉麟杰	-1.84	78650392	-0.09	4.80	4.81	163983	2948	0.00	          2.03	4.85	
002424	贵州百灵	-0.92	78417528	-0.12	12.94	12.95	60619	727	0.00	          0.83	12.95	
300034	钢研高纳	-0.28	78196376	-0.03	10.53	10.54	75674	578	-0.08	          1.80	10.47	
000559	万向钱潮	-0.77	78119128	-0.07	9.03	9.04	85913	1102	0.00	          0.31	9.10	
002521	齐峰新材	-4.97	77876856	-0.46	8.79	8.80	88348	633	0.11	          2.05	8.88	
600823	世茂股份	-0.57	77866240	-0.03	5.22	5.23	149226	100	-0.18	          0.40	5.24	
002570	贝因美	-2.01	77744768	-0.11	5.35	5.36	145352	2042	0.00	          1.42	5.42	
002033	丽江旅游	-3.98	77707176	-0.36	8.67	8.68	89461	692	0.12	          1.63	8.81	
300292	吴通控股	-1.20	77523568	-0.07	5.73	5.74	136022	1742	-0.16	          1.49	5.78	
002117	东港股份	-2.59	77470472	-0.45	16.95	16.96	45793	338	0.00	          1.26	17.20	
600416	湘电股份	-2.22	77310008	-0.22	9.69	9.70	79157	10	0.00	          0.90	9.93	
603661	恒林股份	-3.30	77232016	-1.91	55.98	56.00	13723	6	0.00	          5.49	57.75	
002887	绿茵生态	-3.43	77012120	-2.40	67.65	67.66	11342	90	0.22	          5.67	69.52	
300502	新易盛	-0.73	76910536	-0.19	25.82	25.84	29996	388	0.19	          2.41	25.80	
002837	英维克	-3.34	76630608	-0.70	20.23	20.24	38061	423	0.15	          5.65	20.63	
300398	飞凯材料	-2.56	76581424	-0.56	21.33	21.34	36137	204	-0.27	          0.99	21.61	
002196	方正电机	-2.14	76190272	-0.21	9.59	9.60	78811	1313	-0.09	          2.71	9.64	
002385	大北农	-0.81	76022296	-0.05	6.14	6.15	123632	342	0.16	          0.55	6.16	
300567	精测电子	-1.53	75996384	-1.98	127.53	128.27	6005	7	-0.02	          1.46	129.51	
600390	五矿资本	-1.94	75881576	-0.21	10.59	10.60	71414	5	0.28	          1.39	10.76	
000166	申万宏源	-0.60	75804480	-0.03	5.00	5.01	151334	1387	0.00	          0.08	5.02	
00522	ASM PACIFIC	-0.25	75672032	-0.300	118.900	119.000	637463	143200	0.51	          0.16	119.700	
000783	长江证券	-1.20	75550672	-0.09	7.38	7.39	102033	791	0.00	          0.18	7.46	
300531	优博讯	-3.03	75437384	-0.47	15.04	15.05	50431	739	0.00	          4.13	15.38	
300035	中科电气	-0.90	75431392	-0.06	6.61	6.62	115316	1368	0.30	          2.96	6.64	
600456	宝钛股份	-1.95	75317952	-0.37	18.62	18.63	40323	2	-0.36	          0.94	18.90	
300701	森霸股份	-5.06	75234264	-1.80	33.80	33.81	22269	436	0.09	         11.13	35.27	
603848	好太太	-5.71	74784176	-1.05	17.32	17.34	42825	3	0.23	         10.45	18.00	
000007	全新好	-2.01	74394872	-0.28	13.61	13.62	54686	1051	0.15	          1.77	13.80	
300046	台基股份	-0.41	74279920	-0.07	17.18	17.19	43952	718	0.06	          3.09	17.09	
600105	永鼎股份	-2.09	74277808	-0.12	5.60	5.61	133350	27	0.36	          1.75	5.63	
600308	华泰股份	-2.24	74244928	-0.15	6.56	6.57	112642	43	0.00	          0.96	6.68	
300374	恒通科技	-3.53	74211792	-0.51	13.92	13.93	53048	537	-0.13	          3.65	14.42	
300543	朗科智能	-2.79	73876656	-0.71	24.70	24.73	30158	460	0.32	          7.08	25.20	
600571	信雅达	-0.93	73859912	-0.09	9.58	9.59	77132	31	0.21	          1.82	9.60	
300554	三超新材	-3.92	73754568	-3.12	76.32	76.38	9654	110	0.07	          7.43	77.70	
601949	中国出版	-2.50	73574648	-0.17	6.64	6.65	110569	40	0.00	          3.03	6.80	
002698	博实股份	-2.91	73104112	-0.34	11.35	11.37	64415	1324	-0.25	          1.21	11.57	
300426	唐德影视	-1.57	72763552	-0.33	20.70	20.72	35240	453	0.05	          2.35	21.18	
300256	星星科技	-2.40	72683840	-0.17	6.89	6.90	105834	1116	0.15	          2.67	7.05	
600316	洪都航空	-0.08	72532848	-0.01	11.95	11.96	60349	13	0.08	          0.84	11.90	
600654	*ST中安	-3.59	72516176	-0.12	3.22	3.23	222897	550	-0.30	          2.95	3.30	
000408	藏格控股	-1.01	72482552	-0.17	16.68	16.69	43549	282	0.00	          0.98	16.70	
002297	博云新材	-0.75	72229584	-0.06	7.97	7.98	90987	1102	-0.12	          2.29	8.00	
603969	银龙股份	-1.35	72213904	-0.18	13.22	13.23	54862	7	0.53	          1.37	13.20	
603110	东方材料	-2.94	72171344	-0.70	23.14	23.15	31959	15	-0.16	         12.45	23.40	
300529	健帆生物	-0.33	72083192	-0.11	33.31	33.39	21803	88	-0.08	          2.06	33.08	
300109	新开源	-3.08	71986000	-1.13	35.50	35.57	20210	204	0.20	          2.36	36.84	
300006	莱美药业	-0.67	71910512	-0.04	5.88	5.89	122424	1206	0.51	          2.10	5.92	
600604	市北高新	-1.28	71756824	-0.09	6.94	6.95	103451	52	0.14	          0.99	7.02	
002253	川大智胜	-2.00	71653752	-0.36	17.58	17.60	40950	706	0.28	          1.96	17.74	
002846	英联股份	-3.78	71506488	-0.57	14.51	14.52	49234	823	0.07	          9.77	15.08	
002149	西部材料	-0.11	71452024	-0.01	9.16	9.17	77978	938	0.22	          1.83	9.19	
002388	新亚制程	-0.24	71449656	-0.02	8.13	8.15	88695	1621	0.00	          2.22	8.18	
600603	广汇物流	-3.33	71345744	-0.26	7.54	7.55	93899	128	0.00	          3.45	7.77	
300638	广和通	-3.12	71205120	-1.22	37.89	37.90	18999	282	-0.38	          9.50	38.47	
300508	维宏股份	-3.50	71101320	-2.38	65.60	65.62	10848	85	0.37	          7.33	68.02	
002323	雅百特	-3.48	71053464	-0.22	6.09	6.10	116546	1146	-0.15	          3.63	6.20	
06881	中国银河	-0.53	71049632	-0.030	5.600	5.610	12710000	741000	0.00	          0.34	5.630	
000815	美利云	-3.21	71047176	-0.42	12.64	12.65	55853	560	0.08	          1.76	13.06	
300415	伊之密	-2.41	70959368	-0.39	15.75	15.76	44555	773	-0.12	          1.48	16.16	
002891	中宠股份	-1.25	70957104	-0.44	34.75	34.76	20913	1275	0.64	          8.37	34.83	
300729	乐歌股份	-2.90	70872616	-0.84	28.14	28.16	25344	404	0.00	         11.79	28.59	
603188	亚邦股份	-1.63	70855888	-0.23	13.91	13.92	50686	20	0.07	          0.88	14.13	
603685	晨丰科技	-4.38	70806648	-1.33	29.00	29.01	24274	4	0.10	          9.71	30.00	
300588	熙菱信息	-2.82	70620616	-0.87	29.97	29.98	23619	247	0.27	          7.55	30.55	
000860	顺鑫农业	-1.34	70489384	-0.27	19.92	19.93	35218	115	-0.14	          0.62	20.19	
000893	东凌国际	-0.34	70468944	-0.02	5.80	5.81	122975	1948	-0.16	          3.07	5.76	
603165	荣晟环保	-3.27	70402896	-1.66	49.18	49.19	14251	11	0.14	          4.50	50.11	
000686	东北证券	-0.62	70274744	-0.05	8.03	8.04	87423	2557	0.12	          0.37	8.09	
300419	浩丰科技	-1.35	70144856	-0.11	8.05	8.06	87425	541	-0.24	          3.85	8.13	
000751	锌业股份	-1.85	70138872	-0.09	4.78	4.79	146417	796	-0.20	          1.04	4.84	
603527	众源新材	-6.32	69974208	-1.64	24.28	24.31	28490	1	-0.15	          9.16	25.54	
300339	润和软件	-0.10	69880840	-0.01	10.51	10.52	67167	969	0.19	          1.30	10.48	
000157	中联重科	-0.47	69792360	-0.02	4.27	4.28	163347	1597	0.23	          0.26	4.28	
02607	上海医药	-0.74	69694696	-0.150	20.000	20.100	3468155	195300	0.00	          0.38	20.250	
002900	哈三联	-4.50	69692488	-1.16	24.60	24.61	28029	215	0.04	          5.31	25.62	
600527	江南高纤	-0.78	69635352	-0.04	5.08	5.09	137368	32	0.20	          1.71	5.13	
002288	超华科技	-0.37	69547288	-0.02	5.34	5.35	132085	3625	0.75	          2.00	5.32	
002145	中核钛白	-0.72	69467840	-0.04	5.51	5.52	126303	567	0.36	          1.16	5.55	
300227	光韵达	-1.82	69456136	-0.37	20.00	20.02	34887	564	-0.29	          2.57	20.18	
002191	劲嘉股份	-2.15	69420752	-0.19	8.66	8.67	79616	938	0.00	          0.61	8.82	
601717	郑煤机	-2.23	69306192	-0.15	6.57	6.58	105693	3	0.00	          0.77	6.66	
300012	华测检测	-2.05	69198720	-0.09	4.29	4.30	161570	2136	0.00	          1.10	4.33	
603896	寿仙谷	-2.11	68994712	-1.00	46.26	46.40	14890	6	0.04	          4.26	47.00	
603557	起步股份	-1.44	68944080	-0.24	16.38	16.46	42700	15	0.92	          9.09	16.50	
300683	海特生物	-2.93	68935648	-1.42	47.07	47.08	14719	162	-0.03	          5.70	48.24	
600790	轻纺城	-1.90	68842064	-0.11	5.67	5.68	120760	1	-0.17	          1.15	5.76	
000761	本钢板材	-0.97	68787840	-0.05	5.13	5.14	134123	1545	0.20	          0.49	5.18	
002441	众业达	-3.62	68756320	-0.35	9.33	9.34	73371	497	0.11	          1.87	9.45	
603716	塞力斯	-2.73	68715888	-1.57	55.93	55.96	12352	2	-0.04	          3.21	57.38	
000937	冀中能源	-0.36	68572472	-0.02	5.57	5.58	123114	992	0.18	          0.42	5.56	
600520	文一科技	-0.97	68561256	-0.18	18.46	18.47	37183	7	-0.42	          2.35	18.39	
300526	中潜股份	-1.78	68533184	-0.29	16.03	16.04	43429	683	0.12	          7.26	16.20	
000710	贝瑞基因	-1.09	68426944	-0.50	45.34	45.35	15059	199	0.02	          1.00	45.48	
002792	通宇通讯	-2.13	68361536	-0.62	28.49	28.50	24000	118	-0.03	          3.39	29.34	
603766	隆鑫通用	-0.44	68257784	-0.03	6.80	6.81	100732	56	0.74	          0.48	6.81	
000733	振华科技	-1.53	68160240	-0.20	12.84	12.85	53151	669	0.08	          1.13	12.95	
300406	九强生物	-1.88	68094520	-0.30	15.69	15.70	43501	419	-0.05	          1.38	15.85	
600668	尖峰集团	-1.91	67894784	-0.29	14.87	14.88	45674	22	0.54	          1.33	15.05	
600704	物产中大	-0.90	67891104	-0.06	6.62	6.63	102344	30	0.00	          0.77	6.67	
000697	炼石有色	-2.61	67844368	-0.50	18.66	18.67	36176	724	0.05	          0.80	19.10	
002342	巨力索具	-1.02	67548648	-0.06	5.85	5.86	115063	2568	0.17	          1.31	5.90	
300463	迈克生物	-1.69	67304496	-0.39	22.70	22.71	29601	126	-0.08	          0.99	23.03	
603707	健友股份	-0.10	67108912	-0.03	30.93	30.98	21594	6	0.00	          3.40	30.94	
300579	数字认证	-3.10	67012796	-1.42	44.34	44.35	15147	222	-0.01	          5.27	45.31	
002898	赛隆药业	-5.84	66902924	-1.19	19.20	19.21	34376	133	-0.20	          8.59	20.39	
600750	江中药业	-0.70	66835012	-0.17	24.23	24.25	27532	1	-0.03	          0.92	24.38	
002909	集泰股份	-6.24	66690824	-1.21	18.19	18.20	36295	248	-0.04	         12.10	19.10	
002011	盾安环境	-1.59	66630588	-0.11	6.81	6.82	97302	714	0.00	          1.16	6.90	
600339	中油工程	-1.55	66630044	-0.07	4.46	4.47	149514	255	0.22	          0.96	4.51	
000567	海德股份	-0.19	66578320	-0.05	25.95	25.96	25632	331	0.12	          1.70	25.80	
002380	科远股份	-3.45	66498716	-0.62	17.35	17.36	38224	1575	0.00	          2.69	17.90	
002426	胜利精密	-2.00	66447716	-0.11	5.37	5.38	123079	1782	-0.18	          0.59	5.46	
300548	博创科技	-5.62	66315380	-2.42	40.64	40.65	16173	232	0.10	          4.74	41.50	
300547	川环科技	-4.96	66308796	-2.80	53.66	53.72	12244	103	-0.16	          3.91	56.20	
300710	万隆光电	-4.81	66286572	-1.79	35.46	35.47	18689	150	0.14	         10.68	36.80	
603809	豪能股份	-5.21	66261344	-1.66	30.18	30.19	21736	29	-0.12	          8.15	31.68	
300167	迪威迅	-0.94	66256392	-0.08	8.42	8.43	79679	760	0.12	          2.65	8.40	
300202	聚龙股份	-0.10	66240268	-0.02	20.71	20.80	32026	1199	0.53	          0.76	20.66	
000404	华意压缩	-1.53	66183780	-0.09	5.77	5.78	115324	4427	0.70	          1.66	5.83	
002421	达实智能	-0.93	66038500	-0.05	5.29	5.30	124302	656	0.00	          0.72	5.33	
600773	西藏城投	-1.13	66021192	-0.12	10.45	10.46	63272	10	0.19	          0.87	10.58	
00658	中国高速传动	-3.83	65987884	-0.440	11.000	11.040	5940000	275000	0.18	          0.36	11.420	
600597	光明乳业	-0.81	65935672	-0.11	13.53	13.54	48600	40	-0.06	          0.40	13.60	
600827	百联股份	-0.94	65854192	-0.11	11.55	11.56	56760	17	-0.16	          0.37	11.57	
000821	京山轻机	-1.99	65771652	-0.25	12.28	12.29	53960	329	0.16	          1.56	12.46	
000973	佛塑科技	-1.29	65717028	-0.07	5.37	5.40	122013	1561	-0.36	          1.26	5.46	
002869	金溢科技	-3.32	65641844	-1.01	29.38	29.39	22356	270	-0.02	          7.57	29.99	
300559	佳发安泰	-1.79	65467920	-0.88	48.28	48.31	13603	54	-0.44	          2.87	48.87	
300717	华信新材	-5.32	65448852	-1.83	32.54	32.55	20124	362	0.18	         12.58	33.88	
300467	迅游科技	-0.59	65398940	-0.25	41.94	42.00	15581	207	0.00	          1.56	42.60	
300494	盛天网络	-1.26	65254132	-0.20	15.73	15.74	41880	294	-0.37	          4.90	15.81	
002485	希努尔	-3.06	65158160	-0.84	26.64	26.70	24143	88	-0.25	          0.75	27.60	
300141	和顺电气	-1.34	64983176	-0.15	11.01	11.02	59591	559	-0.17	          3.67	10.85	
603378	亚士创能	-4.91	64977240	-0.97	18.78	18.79	34221	31	-0.04	          6.98	19.67	
603127	昭衍新药	-3.35	64875912	-1.97	56.75	56.94	11376	14	0.37	          5.55	57.84	
002093	国脉科技	-0.55	64488720	-0.05	9.03	9.04	71768	403	0.33	          0.74	9.09	
300713	英可瑞	-5.23	64463544	-3.68	66.72	66.73	9596	51	0.00	          9.03	69.95	
300425	环能科技	-2.38	64327380	-0.24	9.83	9.84	65288	1007	-0.09	          2.02	10.07	
300696	爱乐达	-3.52	64246780	-1.94	53.21	53.24	12144	46	0.08	          7.04	54.01	
002022	科华生物	-1.34	64204364	-0.18	13.22	13.23	48752	247	0.08	          1.07	13.37	
300643	万通智控	-5.91	64057756	-0.77	12.25	12.26	52456	991	0.00	         10.49	12.69	
601258	庞大集团	-0.85	63922640	-0.02	2.33	2.34	274098	42	0.00	          0.42	2.34	
000756	新华制药	-1.68	63892872	-0.22	12.86	12.87	49602	443	-0.15	          1.61	13.00	
600888	新疆众和	-2.60	63809280	-0.16	6.00	6.01	105656	20	0.00	          1.27	6.14	
002741	光华科技	-2.78	63799436	-0.48	16.78	16.79	38072	235	-0.17	          1.23	17.12	
300580	贝斯特	-4.21	63533152	-0.87	19.78	19.79	31956	238	0.00	          4.83	20.65	
600641	万业企业	-0.63	63525684	-0.08	12.52	12.53	50998	30	0.40	          0.63	12.60	
300161	华中数控	-1.26	63418680	-0.20	15.68	15.69	40524	413	0.19	          2.45	15.83	
300648	星云股份	-1.41	63254792	-0.83	57.87	57.97	11154	92	0.36	          6.56	58.28	
300379	东方通	-1.84	63232256	-0.24	12.81	12.82	49460	441	0.00	          2.49	13.00	
002885	京泉华	-4.28	63015460	-1.45	32.44	32.45	19369	276	-0.02	          9.68	33.52	
603396	金辰股份	-3.99	62900352	-1.51	36.42	36.44	17435	6	0.30	          9.23	37.50	
300582	英飞特	-1.87	62853200	-0.31	16.25	16.26	39034	351	0.06	          3.22	16.32	
002751	易尚展示	-2.65	62637000	-0.95	34.94	34.95	17761	359	-0.08	          2.32	35.56	
002455	百川股份	-4.79	62523892	-0.42	8.34	8.35	73990	1109	0.00	          2.34	8.75	
002254	泰和新材	-1.31	62409752	-0.16	12.04	12.05	51863	1039	0.08	          0.85	12.18	
002617	露笑科技	-1.36	62371368	-0.21	15.19	15.20	40627	841	-0.19	          0.58	15.40	
601500	通用股份	-3.51	62308968	-0.32	8.79	8.80	71297	2	0.11	          4.08	8.90	
603278	大业股份	-4.89	62302608	-0.90	17.53	17.54	35163	4	0.00	          6.76	18.30	
600289	ST信通	-3.27	62251008	-0.13	3.83	3.84	161365	1	0.26	          2.85	3.96	
