代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
300135	宝利国际	1.79	21385498	3.42	3.41	3.42	62869	101	0.29	          0.68	
000931	中 关 村	0.30	21378374	6.62	6.62	6.63	32384	436	-0.29	          0.46	
002533	金杯电工	1.78	21337414	5.71	5.70	5.71	37621	140	0.00	          0.73	
002749	国光股份	2.15	21310978	60.74	60.70	60.74	3529	40	0.12	          1.88	
300106	西部牧业	2.36	21280586	6.50	6.50	6.51	32830	319	0.00	          1.56	
002568	百润股份	1.25	21278722	11.33	11.33	11.34	18884	781	0.09	          0.50	
300480	光力科技	3.03	21270410	13.59	13.58	13.59	15739	167	0.30	          2.45	
603737	三棵树	1.79	21228812	64.43	64.30	64.57	3311	3	-0.24	          1.01	
300403	地尔汉宇	3.16	21214816	12.42	12.42	12.43	17216	312	0.08	          0.79	
000925	众合科技	2.55	21208326	11.28	11.28	11.29	18974	143	0.00	          0.62	
300631	久吾高科	2.56	21182632	22.84	22.84	22.87	9316	210	-0.03	          3.62	
300018	中元股份	2.26	21163206	5.87	5.87	5.88	36381	227	-0.16	          1.05	
600602	云赛智联	1.66	21146546	6.73	6.73	6.74	31637	5	0.15	          0.36	
002239	奥特佳	0.81	21120616	3.72	3.72	3.73	57028	586	0.00	          0.30	
600781	辅仁药业	1.19	21078244	17.92	17.92	17.95	11757	45	-0.27	          0.66	
603880	南卫股份	3.78	21066654	21.16	21.17	21.18	10077	4	0.14	          4.03	
000995	皇台酒业	1.97	21036332	8.30	8.29	8.30	25624	641	0.12	          1.44	
603586	金麒麟	2.53	21007212	21.06	21.07	21.08	10031	6	0.29	          1.91	
000514	渝 开 发	0.82	21000794	6.13	6.13	6.14	34428	992	0.16	          0.41	
03836	和谐汽车	0.69	20974820	5.800	5.790	5.800	3635500	25000	0.35	          0.24	
601158	重庆水务	0.62	20957864	6.47	6.47	6.48	32498	26	0.00	          0.07	
300611	美力科技	4.86	20955064	11.44	11.43	11.44	18479	132	0.26	          2.73	
00604	深圳控股	0.00	20952622	3.340	3.340	3.350	6283944	180000	0.00	          0.08	
002137	麦达数字	3.06	20935210	6.06	6.05	6.06	35053	1720	0.33	          1.21	
002579	中京电子	2.35	20925558	8.28	8.27	8.28	25110	778	-0.11	          0.73	
002732	燕塘乳业	1.63	20881626	25.55	25.55	25.56	8185	88	-0.19	          0.53	
002698	博实股份	2.01	20873464	10.14	10.13	10.14	20765	443	0.10	          0.39	
600775	南京熊猫	2.55	20868604	6.83	6.82	6.83	30762	1	-0.14	          0.46	
01140	东英金融投资	3.81	20787920	3.810	--  	--  	5484000	4000	-0.52	          0.21	
300329	海伦钢琴	3.05	20774174	7.77	7.76	7.77	26982	174	0.00	          1.08	
000922	*ST佳电	3.15	20712468	6.23	6.22	6.23	33721	386	0.65	          0.74	
600857	宁波中百	4.05	20695440	9.77	9.77	9.78	21414	5	0.62	          0.95	
002571	*ST德力	5.08	20693776	6.41	6.41	--  	32827	1	0.00	          1.30	
603806	福斯特	3.88	20689624	33.72	33.71	33.72	6207	21	-0.11	          0.15	
01778	彩生活	10.15	20675640	5.100	5.100	5.190	4162000	27000	-0.97	          0.38	
300242	明家联合	2.21	20661160	6.95	6.94	6.95	29898	547	0.00	          0.60	
300420	五洋停车	2.25	20651912	6.37	6.36	6.37	32618	283	0.31	          1.31	
002060	粤 水 电	1.45	20605728	3.49	3.49	3.50	59316	351	0.00	          0.49	
300234	开尔新材	2.89	20591912	8.19	8.09	8.19	25594	3074	1.49	          1.70	
300402	宝色股份	4.59	20533504	10.02	10.01	10.02	20809	675	0.00	          2.41	
603866	桃李面包	0.98	20497098	41.26	41.25	41.26	4975	3	0.00	          0.84	
002169	智光电气	2.02	20478748	4.55	4.54	4.55	45433	899	0.00	          0.69	
600540	*ST新赛	5.13	20476276	4.10	4.10	--  	50474	29	0.00	          1.07	
300165	天瑞仪器	2.57	20454852	5.99	5.99	6.00	34314	163	-0.16	          1.13	
300175	朗源股份	2.38	20334072	6.03	6.03	6.04	33931	690	0.17	          0.74	
002227	奥 特 迅	1.06	20294544	16.17	16.17	16.18	12589	222	0.06	          0.57	
08137	洪桥集团	9.59	20280260	1.600	--  	--  	12878000	10000	0.63	          0.13	
603429	集友股份	2.57	20277488	31.90	31.65	31.89	6409	10	0.63	          1.88	
603528	多伦科技	2.41	20275848	7.66	7.66	7.67	26731	10	0.26	          1.42	
00778	置富产业信托	2.05	20262670	9.440	--  	--  	2158000	169000	0.21	--  	
603200	上海洗霸	3.29	20147528	36.39	36.40	36.44	5605	1	0.33	          3.04	
300499	高澜股份	3.45	20142362	15.90	15.85	15.90	12788	175	-0.43	          1.91	
600071	凤凰光学	3.54	20134120	16.97	16.95	16.96	11907	1	0.12	          0.50	
002646	青青稞酒	2.02	20120708	12.64	12.63	12.64	16040	262	0.16	          0.36	
000909	数源科技	4.50	20023796	9.75	9.75	9.76	21088	2748	2.74	          0.68	
603658	安图生物	0.60	20009128	48.49	48.49	48.50	4140	1	-0.01	          0.30	
00787	利标品牌	5.45	19981720	0.580	0.570	0.580	34982000	200000	0.00	          0.41	
002782	可立克	2.76	19963300	11.18	11.18	11.19	17989	463	-0.08	          1.69	
002802	洪汇新材	3.16	19927336	24.13	24.13	24.14	8361	205	0.08	          2.26	
002660	茂硕电源	1.88	19877384	9.78	9.77	9.78	20452	418	0.20	          1.07	
300516	久之洋	3.66	19846492	38.79	38.79	38.80	5159	56	0.13	          1.10	
603569	长久物流	3.05	19833392	23.29	23.32	23.33	8541	96	0.09	          1.49	
300204	舒泰神	1.90	19831968	11.79	11.79	11.80	16939	394	0.43	          0.36	
03958	东方证券	1.71	19798244	7.740	7.740	7.760	2572000	6400	-0.13	          0.25	
000862	银星能源	2.92	19761988	3.88	3.87	3.88	51262	220	0.26	          1.02	
600995	文山电力	1.33	19746720	8.35	8.35	8.36	23742	30	-0.11	          0.50	
600318	新力金融	2.51	19741990	11.83	11.80	11.81	16963	5	0.60	          0.35	
002066	瑞泰科技	3.12	19716218	8.26	8.26	8.27	23887	206	-0.11	          1.03	
601218	吉鑫科技	1.26	19701480	3.21	3.21	3.22	61646	11	0.00	          0.62	
002226	江南化工	2.17	19671878	5.18	5.18	5.19	38292	412	-0.18	          0.42	
000785	武汉中商	1.64	19649504	9.32	9.32	9.33	21192	437	0.11	          0.84	
002291	星期六	2.13	19623804	6.22	6.21	6.22	31820	701	0.16	          0.88	
002469	三维工程	2.50	19579192	5.34	5.34	5.35	36968	820	0.19	          0.80	
603169	兰石重装	1.90	19576464	7.50	7.49	7.50	26300	20	0.54	          0.26	
002461	珠江啤酒	2.20	19525002	9.75	9.74	9.75	20128	44	0.21	          0.30	
002177	御银股份	2.06	19508852	4.45	4.44	4.45	44160	270	0.23	          0.73	
002172	澳洋科技	2.72	19500042	5.29	5.28	5.29	37376	377	0.19	          0.67	
603803	瑞斯康达	3.16	19457506	15.33	15.31	15.33	12796	5	0.13	          2.25	
000978	桂林旅游	1.17	19454876	7.77	7.77	7.78	25116	357	0.00	          0.70	
600748	上实发展	0.84	19449424	6.01	6.00	6.01	32551	40	0.00	          0.23	
601208	东材科技	1.48	19404476	5.49	5.49	5.50	35445	240	-0.17	          0.57	
000906	浙商中拓	1.76	19400626	7.50	7.50	7.51	25991	612	0.00	          0.60	
002757	南兴装备	2.40	19385938	34.51	34.51	34.69	5657	88	-0.54	          1.47	
603067	振华股份	3.52	19297704	10.87	10.87	10.88	17995	5	0.37	          1.62	
002634	棒杰股份	1.97	19287280	5.68	5.67	5.68	34124	377	-0.17	          1.26	
06080	荣智控股	6.76	19255680	0.790	--  	--  	23466000	114000	1.28	          2.51	
600732	ST新梅	3.19	19219084	6.15	6.15	6.16	31466	25	0.33	          0.70	
601968	宝钢包装	2.67	19217128	4.62	4.61	4.62	42106	100	0.22	          1.34	
002683	宏大爆破	1.65	19204088	6.76	6.76	6.77	28655	738	0.15	          0.50	
603656	泰禾光电	5.77	19132852	25.68	25.68	25.69	7531	1	0.23	          2.83	
002696	百洋股份	2.20	19121780	17.64	17.63	17.64	10918	267	0.06	          0.62	
601339	百隆东方	0.18	19081576	5.60	5.59	5.61	34145	121	0.00	          0.23	
603757	大元泵业	2.43	19045652	54.33	54.27	54.39	3516	4	-0.03	          1.67	
600844	*ST丹科	0.49	18984596	6.11	6.11	6.12	31050	15	0.33	          0.38	
300126	锐奇股份	2.48	18911474	5.79	5.79	5.80	32951	156	0.17	          1.57	
603617	君禾股份	4.44	18890240	19.29	19.28	19.29	9914	5	0.10	          3.97	
002159	三特索道	0.07	18871584	14.96	14.96	14.99	12624	85	0.13	          0.91	
002872	天圣制药	1.55	18790008	29.40	29.39	29.40	6421	249	0.17	          1.21	
002793	东音股份	3.03	18778626	14.94	14.94	14.95	12565	237	0.07	          1.95	
002499	科林环保	2.50	18774236	18.83	18.83	18.87	10015	45	-0.31	          0.61	
000609	绵石投资	1.93	18765552	8.98	8.97	8.98	20950	130	-0.10	          0.78	
300576	容大感光	4.47	18765212	14.72	14.72	14.73	12963	240	0.27	          3.25	
000962	东方钽业	1.05	18734016	6.71	6.71	6.72	27923	232	-0.14	          0.63	
000032	深桑达Ａ	3.09	18731736	8.00	8.00	8.01	23732	263	0.00	          0.85	
603086	先达股份	2.99	18727952	32.70	32.70	32.71	5762	8	0.12	          2.88	
603023	威帝股份	4.43	18689672	7.30	7.29	7.30	25437	7	0.00	          2.00	
002154	报 喜 鸟	1.62	18671564	3.13	3.13	3.14	60037	527	-0.31	          0.56	
600509	天富能源	1.99	18668904	6.15	6.14	6.15	30614	40	0.16	          0.34	
300643	万通智控	3.08	18651886	10.71	10.70	10.71	17554	468	-0.18	          3.51	
600385	山东金泰	3.21	18618742	10.62	10.61	10.63	17782	50	0.47	          1.25	
000859	国风塑业	2.21	18611648	3.70	3.69	3.70	50905	793	0.27	          0.69	
600225	*ST松江	2.27	18609728	4.05	4.04	4.06	45953	66	-0.24	          0.49	
300387	富邦股份	2.75	18598574	15.32	15.32	15.34	12296	416	0.20	          0.99	
300194	福安药业	1.92	18584412	5.32	5.31	5.32	35202	271	0.00	          0.60	
002502	骅威文化	1.39	18545914	7.32	7.31	7.32	25434	360	0.14	          0.47	
300139	晓程科技	2.73	18527226	6.02	6.01	6.02	31089	698	0.33	          1.47	
300421	力星股份	4.23	18512472	16.26	16.26	16.27	11464	143	0.18	          0.94	
603227	雪峰科技	3.91	18473108	5.32	5.31	5.32	35099	4	0.00	          0.83	
603116	红蜻蜓	1.26	18468728	14.49	14.48	14.49	12779	7	0.00	          0.71	
300314	戴维医疗	2.51	18459434	13.90	13.89	13.90	13436	608	0.14	          0.71	
300360	炬华科技	2.99	18353064	8.95	8.95	8.96	20691	151	0.11	          0.76	
603800	道森股份	2.65	18343364	13.17	13.15	13.16	14042	7	0.00	          2.08	
300206	理邦仪器	3.05	18326060	6.76	6.76	6.77	27518	566	0.60	          0.80	
000551	创元科技	1.78	18280710	6.86	6.86	6.87	26842	479	0.00	          0.67	
002186	全 聚 德	0.83	18278056	15.82	15.82	15.84	11602	188	0.13	          0.38	
000889	茂业通信	0.00	18242340	12.97	12.97	12.98	14117	331	-0.07	          0.23	
300569	天能重工	3.24	18234114	21.32	21.32	21.33	8682	140	0.05	          1.08	
601567	三星医疗	0.53	18231772	9.57	9.56	9.57	19042	50	0.00	          0.15	
000919	金陵药业	1.62	18213754	8.14	8.14	8.15	22538	366	-0.11	          0.45	
300488	恒锋工具	6.03	18202316	29.91	29.91	29.93	6134	61	-0.12	          2.45	
601500	通用股份	1.27	18197728	7.99	7.99	8.00	22837	11	0.13	          1.31	
002763	汇洁股份	2.79	18194934	12.52	12.51	12.52	14695	85	0.00	          1.26	
300608	思特奇	3.82	18192702	26.37	26.37	26.40	6936	12	-0.22	          3.17	
002561	徐家汇	1.47	18161646	11.05	11.04	11.05	16514	284	0.18	          0.42	
300669	沪宁股份	4.75	18160404	20.50	20.50	20.52	8987	195	0.15	          4.27	
603779	威龙股份	2.41	18149012	15.74	15.70	15.73	11638	2	0.51	          1.26	
600053	九鼎投资	1.14	18140604	21.31	21.32	21.34	8539	12	0.19	          0.20	
603063	禾望电气	2.75	18118500	14.97	14.96	14.97	12205	41	0.07	          2.03	
002394	联发股份	1.53	18079630	11.92	11.92	11.93	15218	161	-0.16	          0.47	
603906	龙蟠科技	3.18	18075982	13.63	13.62	13.63	13412	14	-0.06	          2.58	
002734	利民股份	1.96	18043958	24.47	24.46	24.47	7450	108	-0.19	          0.61	
002162	悦心健康	3.01	18028840	4.45	4.44	4.45	40774	1072	0.23	          0.48	
600613	神奇制药	2.01	18015328	7.60	7.59	7.60	23931	69	0.00	          0.50	
01665	槟杰科达	4.10	18007800	1.270	--  	--  	14348000	20000	0.00	          0.90	
603618	杭电股份	1.30	17983548	7.01	7.01	7.02	25835	15	0.00	          0.38	
600647	同达创业	4.81	17980620	14.38	14.35	14.39	12606	30	0.21	          0.91	
000833	贵糖股份	1.31	17958618	6.21	6.20	6.21	29145	452	0.16	          0.77	
300686	智动力	4.27	17908996	18.82	18.82	18.83	9615	190	0.27	          3.07	
000416	民生控股	2.31	17894234	5.32	5.32	5.33	33909	385	0.19	          0.64	
601677	明泰铝业	0.88	17810134	12.66	12.65	12.66	14114	10	0.00	          0.28	
600854	春兰股份	1.50	17809320	4.73	4.72	4.73	37830	64	0.00	          0.73	
000819	岳阳兴长	1.86	17789536	9.29	9.29	9.30	19161	140	0.00	          0.71	
603335	迪生力	2.02	17779432	9.59	9.59	9.60	18645	57	0.10	          2.94	
002671	龙泉股份	3.24	17728836	6.06	6.06	6.07	29215	326	0.00	          0.90	
000420	吉林化纤	1.67	17688202	3.04	3.03	3.04	58715	998	0.33	          0.35	
600475	华光股份	2.26	17687776	12.22	12.21	12.24	14621	50	0.00	          1.04	
603389	亚振家居	3.65	17677100	10.80	10.73	10.89	16617	894	0.84	          2.64	
000810	创维数字	2.43	17657256	6.33	6.32	6.33	28090	409	-0.30	          0.28	
600152	维科精华	2.35	17623148	6.11	6.11	6.12	29226	20	0.00	          1.00	
300443	金雷风电	2.62	17605670	13.70	13.69	13.70	12957	182	0.29	          1.02	
002637	赞宇科技	1.80	17595204	9.06	9.06	9.08	19413	142	-0.10	          0.81	
603919	金徽酒	1.69	17576752	17.40	17.38	17.40	10202	5	-0.10	          0.88	
000030	富奥股份	1.62	17560304	7.52	7.51	7.52	23462	355	0.13	          0.19	
002730	电光科技	1.79	17528956	10.80	10.79	10.80	16330	88	-0.08	          0.56	
300541	先进数通	2.61	17512596	21.66	21.66	21.67	8120	304	0.28	          1.60	
600590	泰豪科技	2.23	17501164	9.15	9.14	9.15	19269	37	0.11	          0.38	
002275	桂林三金	1.68	17498906	15.13	15.12	15.13	11643	23	0.07	          0.22	
300511	雪榕生物	1.97	17483750	20.20	20.19	20.20	8715	160	0.30	          0.87	
600513	联环药业	3.26	17471972	7.92	7.91	7.92	22353	1	0.13	          0.78	
601965	中国汽研	0.78	17436300	7.80	7.79	7.80	22483	10	0.39	          0.23	
603030	全筑股份	1.96	17403570	7.29	7.29	7.30	24043	30	-0.13	          0.98	
603668	天马科技	1.18	17403488	10.29	10.29	10.30	16996	19	-0.09	          0.91	
001896	豫能控股	1.43	17399034	4.95	4.95	4.96	35428	364	-0.39	          0.41	
300414	中光防雷	5.05	17387186	16.65	16.64	16.65	10647	325	0.30	          1.27	
000150	宜华健康	4.84	17359620	28.15	28.13	28.15	6339	598	1.22	          0.17	
600589	广东榕泰	1.82	17305048	5.58	5.58	5.59	31214	3	0.18	          0.50	
603823	百合花	2.26	17193552	14.48	14.49	14.50	11981	2	0.21	          1.70	
600749	西藏旅游	1.83	17159506	13.94	13.94	13.95	12336	56	0.07	          0.65	
600778	友好集团	2.46	17144544	5.00	4.99	5.01	34679	350	1.42	          1.11	
000523	广州浪奇	2.17	17117524	7.06	7.06	7.07	24216	251	-0.13	          0.54	
600973	宝胜股份	1.84	17092184	4.42	4.42	4.43	39072	25	0.00	          0.44	
00087	太古股份公司Ｂ	2.12	17076776	13.500	--  	--  	1267500	2500	-0.15	          0.04	
600077	宋都股份	1.44	17070672	3.53	3.52	3.53	48433	360	0.28	          0.36	
300405	科隆股份	3.20	17007990	13.85	13.83	13.85	12408	167	0.65	          1.24	
600327	大东方	1.95	17007562	6.80	6.79	6.80	25237	5	0.44	          0.44	
603959	百利科技	0.10	17007276	31.05	30.96	31.05	5480	16	-0.12	          0.52	
300652	雷迪克	2.87	16987568	24.02	24.01	24.02	7100	157	-0.32	          3.23	
00506	中国食品	0.24	16979440	4.210	4.180	4.210	4032000	44000	1.20	          0.14	
002286	保龄宝	2.22	16965136	10.58	10.58	10.59	16201	304	0.00	          0.56	
002367	康力电梯	1.38	16957678	8.08	8.07	8.08	21104	394	0.12	          0.41	
002778	高科石化	3.48	16938840	18.46	18.46	18.47	9202	27	-0.31	          1.66	
002816	和科达	3.61	16883912	15.78	15.78	15.79	10845	72	-0.12	          1.69	
600397	安源煤业	1.02	16881476	2.97	2.96	2.97	57186	23	0.34	          0.58	
03899	中集安瑞科	0.54	16863340	7.440	7.440	7.450	2252000	40000	-0.13	          0.12	
002478	常宝股份	1.45	16857434	4.91	4.90	4.91	34500	583	0.00	          0.57	
002890	弘宇股份	4.11	16854128	28.61	28.61	28.65	5954	70	0.18	          3.57	
000811	冰轮环境	1.96	16845802	7.28	7.27	7.28	23249	329	0.00	          0.38	
00010	恒隆集团	0.36	16838116	27.600	27.550	27.600	612368	68000	-0.18	          0.04	
603665	康隆达	3.72	16833410	38.20	38.25	38.26	4482	10	0.26	          1.79	
603839	安正时尚	2.03	16821144	22.13	22.13	22.15	7609	15	0.09	          1.02	
002204	大连重工	0.74	16808604	4.06	4.05	4.06	41544	3067	0.00	          0.22	
300105	龙源技术	2.10	16803784	4.87	4.86	4.87	34799	450	0.00	          0.68	
000707	双环科技	2.55	16780026	4.02	4.02	4.03	42038	500	0.25	          0.91	
600220	江苏阳光	1.09	16757806	2.77	2.77	2.78	60644	170	0.00	          0.34	
300521	爱司凯	3.23	16756435	12.45	12.44	12.45	13576	199	0.32	          1.43	
002017	东信和平	3.27	16743769	7.26	7.26	7.27	23313	457	-0.13	          0.68	
600232	金鹰股份	1.46	16688692	6.25	6.25	6.26	26848	5	0.32	          0.74	
603577	汇金通	2.83	16673226	11.62	11.62	11.64	14452	44	-0.08	          1.86	
00590	六福集团	1.30	16671676	27.300	27.250	27.300	611000	25000	0.00	          0.10	
603380	易德龙	3.68	16637027	17.18	17.16	17.19	9732	25	-0.11	          2.43	
002862	实丰文化	3.68	16591046	29.55	29.43	29.55	5652	27	0.00	          2.83	
603337	杰克股份	2.62	16578684	48.91	48.88	48.90	3401	1	0.02	          0.62	
300338	开元股份	1.93	16570845	17.94	17.91	17.94	9280	119	0.00	          0.55	
603859	能科股份	2.94	16568443	17.51	17.50	17.51	9493	1	0.06	          1.90	
00173	嘉华国际	0.39	16539917	5.120	5.120	5.130	3228454	44000	0.00	          0.11	
000953	*ST河化	2.66	16483950	7.32	7.32	7.33	22635	317	-0.40	          0.77	
600790	轻纺城	0.34	16454866	5.89	5.88	5.89	27981	30	0.17	          0.27	
603089	正裕工业	3.43	16436753	20.52	20.53	20.54	8061	8	0.00	          2.56	
600983	惠而浦	4.92	16426670	6.61	6.60	6.61	25157	5	0.61	          0.47	
600836	界龙实业	0.85	16411006	4.74	4.74	4.75	34628	29	-0.20	          0.53	
300522	世名科技	2.78	16406814	16.98	16.97	16.98	9706	159	0.12	          1.86	
002348	高乐股份	1.86	16400053	4.37	4.37	4.38	37778	817	-0.22	          0.51	
002528	英飞拓	2.05	16363911	4.47	4.47	4.48	36686	541	-0.21	          0.44	
600573	惠泉啤酒	1.50	16360544	7.46	7.45	7.46	22065	4	0.00	          0.88	
002452	长高集团	2.34	16360146	5.68	5.68	5.69	29148	135	-0.17	          0.76	
000993	闽东电力	1.59	16322073	7.05	7.04	7.05	23262	528	0.00	          0.62	
000913	钱江摩托	9.99	16314450	17.83	17.83	--  	9150	20	0.00	          0.20	
603159	上海亚虹	3.38	16263334	20.51	20.51	20.52	7979	5	0.05	          3.19	
603028	赛福天	3.60	16257369	9.22	9.22	9.23	17708	10	0.00	          1.53	
000966	长源电力	1.56	16252380	3.25	3.25	3.26	50363	54	-0.30	          0.45	
002774	快意电梯	3.02	16162543	8.88	8.88	8.89	18339	268	0.00	          2.19	
603999	读者传媒	1.86	16153889	7.12	7.12	7.13	22791	10	0.28	          0.99	
300449	汉邦高科	2.43	16117318	18.09	18.09	18.10	8973	187	0.11	          0.98	
600680	*ST上普	0.95	16089390	6.36	6.35	6.37	25459	71	0.00	          0.99	
603767	中马传动	2.05	16070246	12.97	12.96	12.97	12447	5	0.08	          2.33	
300551	古鳌科技	2.03	16025556	21.13	21.13	21.14	7649	129	0.09	          1.77	
603579	荣泰健康	1.28	16022643	65.82	65.80	65.88	2432	1	0.21	          0.47	
002438	江苏神通	2.17	15990649	7.05	7.05	7.06	22873	249	0.00	          0.64	
600483	福能股份	1.02	15982034	6.96	6.95	6.96	23167	14	0.00	          0.18	
601107	四川成渝	0.99	15977581	4.10	4.09	4.10	39152	2188	0.00	          0.18	
002633	申科股份	3.27	15963733	9.16	9.16	9.17	17559	278	-0.10	          2.01	
002105	信隆健康	2.05	15938607	5.48	5.48	5.49	29198	391	-0.17	          0.79	
002526	山东矿机	1.87	15905048	5.44	5.43	5.44	29423	187	0.00	          0.64	
300301	长方集团	2.75	15891558	5.61	5.60	5.61	28675	949	0.54	          0.56	
300512	中亚股份	2.40	15820785	15.79	15.79	15.80	10075	168	0.06	          1.29	
002888	惠威科技	4.44	15809613	23.53	23.52	23.53	6796	238	-0.03	          3.27	
002811	亚泰国际	2.72	15809095	16.23	16.22	16.23	9815	178	-0.11	          2.18	
000409	山东地矿	1.84	15773216	5.54	5.53	5.54	28579	256	0.00	          0.72	
600616	金枫酒业	1.63	15749278	7.50	7.49	7.50	21154	20	0.13	          0.41	
600128	弘业股份	1.26	15747805	8.85	8.84	8.85	17854	5	0.11	          0.72	
000850	华茂股份	1.20	15745408	4.22	4.21	4.22	37572	720	0.00	          0.40	
000601	韶能股份	0.91	15743902	6.68	6.67	6.68	23693	775	0.15	          0.22	
603701	德宏股份	3.31	15716690	16.21	16.21	16.22	9777	10	0.06	          1.67	
000972	*ST中基	2.97	15713841	3.47	3.46	3.47	45630	265	0.29	          0.59	
000790	泰合健康	2.21	15696501	6.02	6.02	6.03	26079	117	0.00	          0.61	
06066	中信建投证券	1.78	15667681	6.850	6.850	6.860	2277000	4000	-0.15	          0.18	
000411	英特集团	2.41	15639277	19.98	19.90	19.98	7956	103	-0.09	          0.38	
600746	江苏索普	1.64	15584971	8.05	8.05	8.06	19408	1	-0.11	          0.64	
603139	康惠制药	3.11	15531671	21.89	21.89	21.90	7154	6	-0.04	          2.87	
300066	三川智慧	1.83	15527042	3.90	3.89	3.90	39977	725	0.00	          0.42	
002785	万里石	2.13	15510331	11.04	11.04	11.05	14146	344	0.18	          1.46	
300633	开立医疗	3.37	15503432	22.40	22.40	22.43	6979	162	0.00	          1.74	
300286	安科瑞	2.73	15493671	16.20	16.17	16.20	9638	175	0.12	          0.94	
601007	金陵饭店	1.60	15489735	10.16	10.16	10.17	15360	3	0.20	          0.51	
603609	禾丰牧业	1.17	15485120	8.64	8.64	8.65	18014	6	0.12	          0.22	
002328	新朋股份	1.82	15473728	6.17	6.16	6.17	25285	98	0.00	          0.78	
000529	广弘控股	1.15	15444815	6.15	6.14	6.15	25201	284	0.00	          0.44	
000722	湖南发展	2.36	15427916	8.69	8.68	8.69	17916	205	-0.10	          0.39	
300539	横河模具	3.26	15424332	9.19	9.19	9.20	16902	90	0.00	          2.62	
600403	*ST大有	4.71	15395803	4.45	4.44	4.45	34873	4	-0.21	          0.15	
600815	*ST厦工	5.10	15390029	3.71	3.70	3.71	42118	819	0.00	          0.44	
08138	同仁堂国药	3.09	15373399	13.360	--  	--  	1164310	1000	-0.15	          0.14	
300598	诚迈科技	4.24	15325005	21.40	21.39	21.40	7231	118	0.05	          1.50	
300452	山河药辅	3.75	15308070	21.00	21.00	21.02	7338	68	-0.09	          1.74	
300632	光莆股份	3.79	15301536	18.37	18.36	18.37	8396	118	0.05	          2.90	
600317	营口港	0.64	15159718	3.14	3.14	3.15	48324	44	0.00	          0.07	
300478	杭州高新	2.74	15118202	36.00	35.99	36.00	4227	97	0.00	          1.75	
300670	大烨智能	4.48	15110175	18.89	18.89	18.90	8039	232	0.00	          2.98	
603819	神力股份	2.17	15107629	14.62	14.63	14.64	10423	10	-0.19	          1.86	
002786	银宝山新	3.06	15091468	7.74	7.73	7.74	19692	443	0.39	          1.42	
002748	世龙实业	3.03	15060080	12.57	12.57	12.58	12083	262	0.00	          1.48	
600731	湖南海利	0.79	15048331	7.61	7.58	7.61	19931	50	0.00	          0.61	
000720	新能泰山	1.69	15047583	4.22	4.21	4.22	35833	476	0.00	          0.41	
00348	中国智能健康	19.17	15035265	0.143	--  	--  	101016000	38000	-1.38	          1.42	
002404	嘉欣丝绸	1.19	15011469	6.80	6.78	6.80	22137	573	0.44	          0.55	
002632	道明光学	1.71	15009078	7.74	7.73	7.74	19482	334	0.00	          0.35	
603768	常青股份	2.45	15005810	15.48	15.47	15.48	9748	9	0.19	          1.91	
002006	精功科技	1.79	14993772	6.27	6.26	6.27	24124	881	0.48	          0.53	
603020	爱普股份	2.50	14991190	10.64	10.62	10.63	14227	40	0.00	          0.74	
600721	百花村	3.20	14967998	7.75	7.74	7.75	19484	2	0.13	          0.64	
603189	网达软件	3.41	14933959	13.66	13.66	13.68	11039	14	0.00	          1.00	
300599	雄塑科技	2.80	14927431	10.66	10.66	10.67	14093	70	0.09	          1.56	
002059	云南旅游	0.99	14916087	7.13	7.13	7.14	20966	288	-0.13	          0.29	
300653	正海生物	4.38	14899458	30.99	30.98	31.00	4863	139	0.06	          2.43	
600736	苏州高新	0.86	14841190	5.89	5.89	5.90	25298	332	-0.16	          0.22	
002787	华源控股	1.81	14802411	9.58	9.58	9.59	15513	172	0.00	          1.50	
600012	皖通高速	0.93	14793793	10.88	10.87	10.88	13663	19	0.09	          0.12	
603037	凯众股份	2.53	14773946	24.29	24.26	24.27	6126	4	-0.07	          1.00	
000573	粤宏远Ａ	1.27	14756093	4.80	4.79	4.80	30834	785	0.21	          0.50	
600218	全柴动力	1.85	14742312	6.07	6.06	6.07	24471	4	0.17	          0.66	
300235	方直科技	2.94	14735526	10.14	10.13	10.14	14725	142	0.40	          1.53	
603928	兴业股份	2.14	14717150	13.87	13.88	13.89	10666	73	0.00	          1.70	
603977	国泰集团	3.45	14712591	11.39	11.40	11.41	13044	1	0.00	          1.04	
000058	深 赛 格	1.94	14673454	6.32	6.32	6.33	23349	381	0.00	          0.43	
300358	楚天科技	1.99	14671754	11.29	11.29	11.30	13081	427	0.18	          0.88	
00064	结好控股	3.28	14665891	0.315	--  	--  	46256000	2000	0.00	          0.48	
601811	新华文轩	2.14	14665270	11.91	11.91	11.92	12369	17	-0.16	          0.62	
600223	鲁商置业	1.39	14639579	3.64	3.64	3.65	40484	33	0.28	          0.40	
300448	浩云科技	5.23	14627088	19.11	19.10	19.11	7881	373	-0.35	          0.97	
002800	天顺股份	4.05	14617554	24.92	24.91	24.92	5907	105	0.32	          1.70	
002615	哈尔斯	2.24	14611917	7.29	7.29	7.30	20150	458	-0.13	          0.86	
000419	通程控股	1.29	14570141	5.48	5.48	5.49	26680	260	0.00	          0.49	
300453	三鑫医疗	4.17	14557748	12.48	12.47	12.48	11836	259	0.08	          1.66	
600805	悦达投资	1.48	14556032	5.48	5.48	5.49	26627	49	0.00	          0.31	
