代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002234	民和股份	-2.67	57924636	-0.29	10.58	10.59	54421	1358	-0.18	          2.64	10.90	
603555	贵人鸟	-0.69	57876240	-0.16	22.89	22.90	24985	10	-0.08	          0.40	23.09	
002617	露笑科技	-0.78	57456028	-0.12	15.25	15.26	37571	1740	0.13	          0.54	15.37	
002061	浙江交科	-0.65	56581552	-0.10	15.19	15.20	37353	272	-0.06	          0.82	15.28	
002582	好想你	-0.32	56306320	-0.04	12.30	12.31	45445	935	0.08	          1.93	12.35	
002850	科达利	-0.15	56070968	-0.08	52.18	52.20	10795	217	0.10	          1.74	51.96	
600695	绿庭投资	-1.14	56036160	-0.13	11.38	11.40	49452	142	0.80	          1.35	11.42	
601689	拓普集团	-0.44	55700440	-0.10	22.52	22.53	24705	15	-0.30	          1.45	22.58	
600641	万业企业	-0.40	55133360	-0.05	12.53	12.54	43990	57	0.00	          0.55	12.53	
601333	广深铁路	-0.21	54009532	-0.01	4.82	4.83	111835	220	-0.20	          0.20	4.85	
01999	敏华控股	-0.94	53928920	-0.070	7.380	7.390	7272776	68000	0.27	          0.19	7.520	
002707	众信旅游	-0.55	53885444	-0.07	12.63	12.64	42737	933	0.24	          0.91	12.76	
002182	云海金属	-0.25	53568708	-0.02	7.86	7.87	68187	1118	0.00	          1.51	7.87	
603081	大丰实业	-0.37	53130784	-0.09	24.19	24.20	22003	2	0.00	          4.25	24.21	
01980	天鸽互动	-1.80	52304708	-0.130	7.080	7.100	7329800	247000	0.71	          0.57	7.290	
002253	川大智胜	-0.86	52213864	-0.15	17.35	17.36	30122	392	-0.05	          1.44	17.40	
000006	深振业Ａ	-9.95	51672184	-0.98	--  	8.87	58255	2002	0.00	          0.43	8.87	
600416	湘电股份	-0.61	51416380	-0.06	9.83	9.84	52287	20	0.20	          0.59	9.91	
00142	第一太平	-4.79	51204856	-0.230	4.550	4.570	11055735	822000	0.88	          0.25	4.800	
600359	新农开发	-1.81	51179172	-0.12	6.52	6.53	78392	16	-0.14	          2.05	6.60	
300241	瑞丰光电	-0.86	51170984	-0.15	17.27	17.28	29493	152	0.12	          1.61	17.45	
300037	新宙邦	-0.05	50656608	-0.01	21.31	21.35	23827	361	0.14	          1.04	21.29	
002254	泰和新材	-0.17	50541328	-0.02	12.05	12.06	41932	367	0.08	          0.69	12.07	
300398	飞凯材料	-0.72	50474528	-0.15	20.62	20.63	24284	126	0.10	          0.67	20.90	
000559	万向钱潮	-0.11	50372740	-0.01	8.94	8.95	56566	1917	0.45	          0.21	8.97	
300360	炬华科技	-1.34	49856352	-0.13	9.59	9.60	52150	908	0.00	          1.92	9.59	
300306	远方信息	-0.12	49736136	-0.02	16.33	16.34	30621	344	-0.11	          2.26	16.31	
603885	吉祥航空	-0.88	49476808	-0.14	15.68	15.71	31485	60	0.26	          0.59	15.88	
603517	绝味食品	-0.55	49268652	-0.21	37.79	37.80	13116	10	0.05	          2.62	38.02	
600237	铜峰电子	-0.43	49064352	-0.02	4.68	4.69	104928	280	-0.20	          1.86	4.65	
000550	江铃汽车	-0.10	48203736	-0.02	19.27	19.28	25082	855	-0.04	          0.48	19.28	
300291	华录百纳	-0.53	47886636	-0.06	11.33	11.34	42155	957	0.09	          0.71	11.36	
002426	胜利精密	-0.75	47875164	-0.04	5.30	5.31	90296	1123	0.00	          0.44	5.38	
600080	金花股份	-0.88	47767632	-0.08	8.97	9.02	53225	230	0.22	          1.74	9.04	
601599	鹿港文化	-1.98	47722768	-0.12	5.95	5.96	79817	59	0.00	          0.91	6.03	
300141	和顺电气	-0.95	47126892	-0.10	10.40	10.41	45453	1189	-0.18	          2.80	10.50	
002319	乐通股份	-1.25	46726180	-0.20	15.85	15.86	29379	501	0.00	          1.47	15.90	
002452	长高集团	-2.81	46362644	-0.17	5.86	5.87	78562	7500	0.00	          2.06	5.97	
002196	方正电机	-0.64	46007340	-0.06	9.30	9.31	49495	793	0.54	          1.70	9.37	
600328	兰太实业	-0.40	45441348	-0.04	9.90	9.91	45873	35	0.10	          1.05	9.89	
601018	宁波港	-0.75	45334000	-0.04	5.29	5.30	85501	20	0.00	          0.07	5.31	
002747	埃斯顿	-1.74	45178192	-0.19	10.76	10.78	41808	352	-0.08	          1.48	10.88	
603039	泛微网络	-2.48	45000856	-1.90	74.51	74.66	5983	1	-0.27	          2.22	78.28	
600691	阳煤化工	-0.63	44971304	-0.02	3.16	3.17	142292	2993	0.00	          0.81	3.18	
000008	神州高铁	-0.40	44740736	-0.03	7.46	7.47	59812	3780	0.13	          0.23	7.49	
002654	万润科技	-0.60	44312936	-0.04	6.62	6.63	66772	1169	-0.14	          1.32	6.65	
000829	天音控股	-0.22	44069512	-0.02	9.17	9.18	48183	997	0.11	          0.51	9.15	
002114	罗平锌电	-0.12	43811480	-0.02	16.13	16.19	27079	1500	0.50	          0.84	16.23	
002377	国创高新	-0.39	43797060	-0.03	7.69	7.70	56812	247	-0.38	          1.32	7.81	
01317	枫叶教育	-1.51	43787488	-0.150	9.810	9.820	4424585	18000	-0.20	          0.30	9.870	
300671	富满电子	-0.78	43781228	-0.28	35.72	35.73	12243	247	0.20	          4.83	35.89	
600459	贵研铂业	-0.10	42940848	-0.02	19.31	19.32	22201	9	0.10	          0.85	19.16	
300094	国联水产	-2.00	42886720	-0.15	7.34	7.35	58413	430	0.00	          0.78	7.46	
300607	拓斯达	-1.56	42875728	-0.99	62.62	62.63	6843	32	-0.05	          1.19	63.70	
600636	*ST爱富	-0.40	42273732	-0.06	14.84	14.85	28469	13	-0.12	          0.67	14.94	
600311	荣华实业	-0.23	42226812	-0.01	4.35	4.36	97246	1	0.23	          1.46	4.34	
603899	晨光文具	-0.50	42167752	-0.14	28.04	28.10	15104	20	0.11	          0.16	28.15	
000688	建新矿业	-0.10	42114996	-0.01	9.71	9.72	43397	470	0.00	          0.38	9.71	
000802	北京文化	-0.26	41949760	-0.03	11.63	11.64	36003	1613	0.17	          0.93	11.60	
002463	沪电股份	-0.21	41716532	-0.01	4.67	4.68	89439	1269	-0.20	          0.53	4.66	
600582	天地科技	-0.44	41564964	-0.02	4.52	4.53	91841	130	0.00	          0.22	4.54	
002171	楚江新材	-0.59	41089156	-0.04	6.76	6.77	60632	1531	0.15	          0.59	6.82	
002070	*ST众和	-1.01	41059992	-0.04	3.92	3.93	104686	1557	0.00	          1.85	3.96	
600545	卓郎智能	-0.31	40871020	-0.03	9.78	9.79	41724	27	0.10	          0.62	9.83	
300481	濮阳惠成	-0.58	40725912	-0.12	20.47	20.50	19990	330	-0.14	          2.74	20.73	
002246	北化股份	-0.30	40720360	-0.03	10.10	10.11	40296	678	0.10	          0.97	10.14	
002115	三维通信	-0.35	40700704	-0.03	8.43	8.44	48669	647	-0.11	          1.41	8.49	
300456	耐威科技	-1.11	40584124	-0.38	33.80	33.84	11996	149	0.03	          1.66	34.18	
600838	上海九百	-0.11	40258948	-0.01	8.73	8.74	46313	30	0.00	          1.16	8.75	
603228	景旺电子	-1.66	40135920	-0.87	51.43	51.56	7761	39	-0.07	          0.96	52.10	
00821	汇盈控股	-7.48	39973360	-0.190	--  	--  	17470000	100000	1.29	          2.20	2.540	
300256	星星科技	-0.72	39894204	-0.05	6.88	6.89	57949	506	0.29	          1.46	6.85	
002602	世纪华通	-0.32	39846104	-0.11	33.85	33.86	11753	184	0.12	          0.11	33.96	
600562	国睿科技	-0.05	39822480	-0.01	19.76	19.78	20124	28	0.20	          0.61	19.73	
000731	四川美丰	-0.53	39749108	-0.04	7.52	7.53	52866	289	0.00	          0.89	7.54	
002706	良信电器	-0.29	39686260	-0.03	10.23	10.24	38882	344	0.20	          1.06	10.22	
600251	冠农股份	-0.14	39682780	-0.01	7.19	7.20	55269	66	0.00	          0.70	7.20	
000913	钱江摩托	-1.55	39308224	-0.27	17.10	17.11	22865	402	0.00	          0.50	17.29	
603311	金海环境	-2.41	39176252	-0.36	14.56	14.57	27167	3	0.14	          2.92	14.70	
300320	海达股份	-0.37	38662736	-0.03	8.08	8.09	47917	756	0.00	          1.06	8.09	
300580	贝斯特	-0.26	38600976	-0.05	19.48	19.49	19906	682	-0.19	          3.01	19.49	
300328	宜安科技	-0.30	38575592	-0.03	9.82	9.83	39030	799	-0.40	          0.95	9.80	
600129	太极集团	-0.13	38479732	-0.02	15.54	15.59	24836	5	0.32	          0.58	15.61	
002069	獐子岛	-0.23	38273704	-0.01	4.28	4.29	89455	1693	0.23	          1.30	4.33	
603416	信捷电气	-1.53	38170448	-0.47	30.27	30.29	12597	10	0.17	          3.58	30.80	
002729	好利来	-0.03	38122344	-0.01	35.76	35.77	10654	228	0.00	          1.60	35.59	
000736	中交地产	-0.33	37905920	-0.06	17.98	17.99	21092	272	0.28	          0.71	17.60	
600689	上海三毛	-1.89	37866136	-0.19	9.89	9.90	38199	125	0.10	          2.51	10.00	
600057	象屿股份	-0.70	37664032	-0.06	8.57	8.58	43991	33	0.12	          0.30	8.56	
600289	ST信通	-1.96	37503684	-0.08	4.01	4.02	92857	7	-0.24	          1.64	4.09	
600560	金自天正	-0.83	37466640	-0.09	10.70	10.71	35184	11	0.09	          1.57	10.70	
00486	俄铝	-1.60	37431200	-0.080	--  	--  	7640000	3000	0.00	          0.05	5.020	
002446	盛路通信	-0.73	37256620	-0.06	8.20	8.21	45547	767	0.37	          1.07	8.24	
08473	弥明生活百货	-5.13	37196900	-0.040	--  	--  	49050000	10000	0.00	          4.38	0.790	
002416	爱施德	-0.88	37132720	-0.08	9.00	9.01	41103	428	0.22	          0.42	9.04	
600053	九鼎投资	-1.60	36946896	-0.36	22.07	22.08	16762	1	0.09	          0.39	22.36	
300034	钢研高纳	-0.10	36623488	-0.01	10.14	10.15	36190	455	0.00	          0.86	10.15	
300074	华平股份	-0.89	36344384	-0.07	7.80	7.81	46217	340	0.13	          1.17	7.90	
002831	裕同科技	-1.37	35999876	-0.79	56.70	56.72	6359	32	0.50	          0.53	57.49	
300245	天玑科技	-0.45	35774296	-0.06	13.39	13.40	26605	385	0.00	          1.29	13.38	
600202	哈空调	-1.09	35649248	-0.08	7.28	7.29	48707	42	0.69	          1.27	7.31	
002697	红旗连锁	-0.18	35410088	-0.01	5.66	5.67	62609	1138	0.00	          0.72	5.69	
600239	云南城投	-1.07	35344484	-0.05	4.62	4.63	76293	257	0.00	          0.48	4.66	
300028	金亚科技	-1.56	34872452	-0.07	4.43	4.44	78921	2942	0.00	          2.29	4.41	
002325	洪涛股份	-0.84	34675540	-0.04	4.71	4.72	73612	1812	0.00	          0.81	4.77	
002563	森马服饰	-0.52	34669248	-0.05	9.60	9.62	36092	82	-0.20	          0.20	9.62	
300568	星源材质	-0.11	34590808	-0.03	27.40	27.41	12636	595	0.18	          0.97	27.20	
600612	老凤祥	-0.56	34193736	-0.25	44.62	44.67	7732	1	-0.35	          0.24	44.63	
000572	海马汽车	-0.77	34179204	-0.03	3.88	3.89	87536	762	0.00	          0.53	3.93	
01478	丘钛科技	-0.74	33927356	-0.080	10.700	10.720	3193100	3000	0.19	          0.29	10.800	
03669	永达汽车	-2.31	33875712	-0.210	--  	--  	3758000	500	-0.22	          0.20	9.220	
000905	厦门港务	-0.39	33541874	-0.04	10.29	10.30	32607	456	0.10	          0.61	10.30	
600888	新疆众和	-0.33	33473152	-0.02	6.13	6.14	54728	30	-0.15	          0.66	6.15	
603901	永创智能	-0.56	33385788	-0.05	8.88	8.89	37815	97	0.45	          2.46	8.93	
600757	长江传媒	-0.29	33042000	-0.02	6.85	6.86	48239	10	0.29	          0.40	6.86	
002093	国脉科技	-0.11	32950162	-0.01	9.09	9.10	36249	412	0.11	          0.38	9.06	
603186	华正新材	-1.25	32833572	-0.28	22.11	22.14	14894	41	0.32	          2.02	22.35	
002330	得利斯	-1.29	32424034	-0.10	7.67	7.68	42148	1417	-0.25	          0.84	7.77	
300250	初灵信息	-0.42	32276924	-0.06	14.36	14.37	22547	357	0.28	          1.80	14.46	
002858	力盛赛车	-1.27	32171968	-0.43	33.54	33.60	9619	106	-0.11	          6.09	33.99	
600130	波导股份	-1.42	31914844	-0.10	6.90	6.91	45878	27	-0.28	          0.60	7.01	
002841	视源股份	-1.36	31763946	-1.02	73.88	73.89	4305	109	0.01	          1.06	74.66	
000070	特发信息	-0.22	31639362	-0.02	9.13	9.14	34621	545	0.44	          0.64	9.20	
07336	ＦＩ未来恒指	-1.60	31457990	-0.090	--  	--  	5672500	3000	0.00	--  	5.570	
600211	西藏药业	-0.67	31416724	-0.24	35.67	35.69	8825	3	0.03	          0.61	35.92	
002436	兴森科技	-0.57	31361832	-0.03	5.24	5.25	59832	1061	0.19	          0.61	5.26	
002207	*ST准油	-1.46	31219244	-0.12	8.11	8.12	38257	418	0.12	          1.74	8.21	
002284	亚太股份	-0.52	31188026	-0.04	7.68	7.69	40589	746	0.13	          0.59	7.68	
600828	茂业商业	-0.14	30909600	-0.01	7.02	7.03	43987	1	0.00	          0.69	7.05	
600242	中昌数据	-0.97	30702280	-0.15	15.27	15.30	20048	65	0.00	          0.70	15.46	
300260	新莱应材	-0.23	30668362	-0.03	13.11	13.12	23465	705	-0.07	          2.32	13.00	
002364	中恒电气	-0.66	30419882	-0.06	9.06	9.07	33677	326	0.22	          0.65	9.11	
300497	富祥股份	-0.16	30333936	-0.07	44.29	44.31	6863	65	-0.04	          1.16	44.40	
002265	西仪股份	-0.26	29946012	-0.03	11.54	11.55	25829	663	0.00	          0.85	11.53	
600658	电子城	-0.30	29364944	-0.03	9.95	9.96	29517	158	0.10	          0.37	9.95	
600279	重庆港九	-0.33	29114800	-0.02	5.99	6.00	48682	7	0.00	          0.70	5.98	
600108	亚盛集团	-0.52	29039754	-0.02	3.80	3.81	76415	1073	0.00	          0.39	3.80	
600506	香梨股份	-0.46	28793812	-0.07	15.11	15.13	19118	101	-0.19	          1.29	15.25	
002097	山河智能	-0.27	28761440	-0.02	7.47	7.48	38529	109	-0.12	          0.64	7.44	
002333	罗普斯金	-0.75	28423356	-0.12	15.84	15.87	17982	173	0.00	          0.37	15.99	
603308	应流股份	-0.77	27864348	-0.11	14.18	14.19	19677	6	0.14	          0.49	14.28	
01970	IMAX CHINA	-0.20	27817912	-0.050	24.350	24.400	1150400	6800	-0.41	          0.32	24.500	
000953	*ST河化	-0.76	27817828	-0.06	7.83	7.84	35745	358	0.00	          1.22	7.77	
600103	青山纸业	-0.25	27811756	-0.01	3.92	3.94	71028	259	0.00	          0.67	3.92	
002534	杭锅股份	-0.10	27693962	-0.01	9.71	9.72	28583	400	0.00	          0.40	9.69	
002611	东方精工	-0.54	27450100	-0.07	12.83	12.84	21410	237	-0.15	          0.61	12.90	
000957	中通客车	-0.21	27043030	-0.02	9.34	9.35	28880	419	0.21	          0.61	9.38	
600213	亚星客车	-0.23	26964880	-0.02	8.66	8.67	31049	3	-0.22	          1.41	8.66	
601113	华鼎股份	-0.52	26587510	-0.07	13.44	13.45	19756	110	0.00	          0.31	13.46	
02039	中集集团	-0.43	26526224	-0.060	13.920	13.980	1912200	4300	-0.29	          0.11	13.840	
002586	围海股份	-0.89	26514354	-0.07	7.82	7.86	33618	1877	-0.37	          0.48	7.90	
01508	中国再保险	-0.59	26196604	-0.010	1.690	1.700	15447000	313000	0.00	          0.23	1.720	
002549	凯美特气	-0.47	25986234	-0.03	6.38	6.39	40602	1113	-0.30	          0.65	6.22	
000043	中航地产	-0.22	25694412	-0.02	9.00	9.01	28441	150	0.00	          0.43	9.03	
00419	华谊腾讯娱乐	-1.35	25525752	-0.005	0.360	0.365	71102496	110000	1.39	          0.53	0.375	
002316	键桥通讯	-1.29	25460968	-0.13	9.91	9.92	25629	189	0.10	          0.81	10.05	
002664	长鹰信质	-1.14	25453256	-0.31	26.78	26.79	9474	188	0.04	          0.27	27.01	
300099	精准信息	-0.33	25148300	-0.02	6.03	6.04	41688	770	0.17	          1.06	6.06	
002141	贤丰控股	-1.28	25006116	-0.08	6.15	6.16	40297	1286	-0.31	          0.63	6.26	
03320	华润医药	-0.38	24708762	-0.040	10.540	10.560	2349500	172000	-0.57	          0.04	10.500	
600184	光电股份	-0.06	24535364	-0.01	16.38	16.40	15028	1	0.24	          0.36	16.45	
000546	金圆股份	-0.68	24359204	-0.10	14.59	14.60	16629	294	0.21	          0.29	14.66	
000995	皇台酒业	-0.69	24178960	-0.06	8.65	8.66	27909	885	0.23	          1.57	8.66	
600590	泰豪科技	-0.41	23654402	-0.04	9.76	9.77	24246	1	0.10	          0.48	9.80	
600537	亿晶光电	-0.92	23553832	-0.04	4.29	4.30	54652	6	-0.22	          0.46	4.33	
02098	卓尔集团	-1.80	23539112	-0.160	8.750	8.800	2650000	1000	0.00	          0.02	8.930	
000777	中核科技	-0.07	23108776	-0.01	13.75	13.76	16811	447	0.07	          0.44	13.68	
002006	精功科技	-1.07	23051164	-0.07	6.50	6.51	35423	539	0.00	          0.78	6.53	
601890	亚星锚链	-0.34	22928504	-0.02	5.85	5.86	39140	20	0.00	          0.41	5.87	
02200	浩沙国际	-1.38	22656942	-0.040	--  	--  	7946000	2000	0.35	          0.48	2.900	
600714	金瑞矿业	-2.93	22646240	-0.24	7.97	7.98	28299	47	0.00	          0.99	8.13	
603015	弘讯科技	-0.13	22564562	-0.01	7.90	7.91	28627	128	0.51	          0.72	7.80	
600653	申华控股	-0.43	22559988	-0.01	2.34	2.35	96698	5	0.00	          0.55	2.35	
01499	前进控股集团	-2.33	22532202	-0.020	--  	--  	26300000	30000	-1.18	          0.50	0.880	
002187	广百股份	-0.51	22393480	-0.05	9.82	9.83	22832	158	-0.19	          0.67	9.86	
002347	泰尔股份	-2.08	22100550	-0.11	5.19	5.20	42329	814	0.00	          1.29	5.35	
603096	新经典	-0.06	22050150	-0.04	69.74	69.75	3160	1	-0.45	          0.95	70.00	
002490	*ST墨龙	-1.13	21996256	-0.05	4.38	4.39	50175	466	0.69	          1.61	4.45	
300461	田中精机	-0.78	21953878	-0.39	49.60	49.61	4449	153	-0.09	          1.89	49.90	
000759	中百集团	-0.37	21894984	-0.03	8.07	8.08	27092	1028	0.12	          0.40	8.14	
300045	华力创通	-0.69	21820954	-0.07	10.04	10.05	21663	497	0.10	          0.60	10.19	
300518	盛讯达	-1.03	20902124	-0.54	51.86	51.90	4025	60	-0.03	          0.86	52.13	
600323	瀚蓝环境	-0.14	20848132	-0.02	14.14	14.15	14744	15	0.00	          0.19	14.17	
002612	朗姿股份	-1.37	20756662	-0.17	12.21	12.22	16986	92	0.25	          0.81	12.38	
002289	宇顺电子	-1.21	20739312	-0.11	8.94	8.95	23124	1096	-0.32	          0.89	9.00	
002687	乔治白	-0.15	20718728	-0.01	6.56	6.57	31793	918	0.15	          1.00	6.53	
603678	火炬电子	-1.47	20670632	-0.38	25.39	25.40	8092	3	-0.03	          0.18	25.77	
002021	中捷资源	-2.02	20630908	-0.08	3.87	3.88	53394	719	0.00	          0.78	3.87	
002651	利君股份	-0.90	20438450	-0.06	6.64	6.65	30734	1059	0.15	          0.81	6.74	
300480	光力科技	-1.16	20367140	-0.16	13.66	13.69	14861	310	0.96	          2.31	13.78	
600605	汇通能源	-0.08	20366252	-0.01	12.83	12.84	15853	5	-0.38	          1.08	12.84	
300493	润欣科技	-0.16	20030008	-0.02	12.14	12.15	16556	199	0.17	          1.07	12.05	
000972	*ST中基	-1.59	20002108	-0.06	3.71	3.72	53639	344	0.27	          0.70	3.78	
600818	中路股份	-0.74	19741274	-0.13	17.51	17.52	11236	10	-0.44	          0.47	17.40	
603808	歌力思	-0.61	19704792	-0.13	21.11	21.13	9338	10	-0.32	          0.83	21.25	
002548	金新农	-0.51	19637282	-0.05	9.76	9.77	20235	1093	0.21	          0.65	9.80	
600716	凤凰股份	-0.23	19604552	-0.01	4.43	4.44	44332	191	0.23	          0.49	4.44	
300382	斯莱克	-0.08	19586790	-0.01	13.01	13.07	15044	1100	0.69	          0.71	12.94	
603328	依顿电子	-0.07	19571106	-0.01	13.36	13.37	14641	20	-0.14	          0.15	13.38	
002527	新时达	-0.32	19531832	-0.03	9.40	9.41	20801	195	0.00	          0.54	9.36	
600543	莫高股份	-0.67	19210168	-0.06	8.83	8.85	21651	92	0.11	          0.67	8.92	
600793	宜宾纸业	-0.58	19018184	-0.13	22.42	22.43	8501	6	0.04	          0.81	22.50	
01818	招金矿业	-0.67	18980286	-0.040	5.970	5.980	3168500	128000	-0.17	          0.30	6.040	
000797	中国武夷	-0.11	18816978	-0.01	9.12	9.13	20672	210	0.33	          0.21	9.06	
600132	重庆啤酒	-0.09	18539606	-0.02	21.38	21.45	8649	1	-0.18	          0.18	21.40	
002041	登海种业	-0.09	18392012	-0.01	11.50	11.51	16031	416	0.09	          0.18	11.41	
603298	杭叉集团	-0.07	18328760	-0.01	14.88	14.90	12345	12	0.00	          0.72	14.81	
300201	海伦哲	-0.95	18310624	-0.06	6.23	6.24	29207	775	0.00	          0.34	6.30	
603618	杭电股份	-0.95	18162652	-0.07	7.25	7.26	24989	30	-0.13	          0.36	7.27	
000620	新华联	-1.47	18070174	-0.09	6.02	6.03	29972	884	-0.49	          0.16	6.10	
00698	通达集团	-0.56	18022000	-0.010	1.770	1.780	10130000	930000	0.00	          0.17	1.790	
600843	上工申贝	-0.70	17950750	-0.07	9.98	9.99	17991	7	-0.09	          0.59	10.17	
002186	全 聚 德	-0.76	17917164	-0.12	15.75	15.76	11326	202	0.06	          0.37	15.89	
002653	海思科	-1.61	17743596	-0.18	11.02	11.11	16008	601	-0.80	          0.33	11.20	
600318	新力金融	-1.66	17642776	-0.20	11.84	11.85	14832	14	0.08	          0.31	12.02	
000721	西安饮食	-0.41	17638680	-0.02	4.86	4.87	36277	680	0.00	          0.83	4.88	
600602	云赛智联	-0.88	17535644	-0.06	6.79	6.80	25725	1	0.00	          0.29	6.85	
002216	三全食品	-0.77	17322346	-0.06	7.70	7.71	22545	453	0.26	          0.39	7.73	
000068	华控赛格	-1.07	17148694	-0.05	4.61	4.62	37216	1011	0.22	          0.37	4.60	
06829	龙升集团控股	-1.72	17079100	-0.010	--  	--  	29330000	20000	3.64	          2.44	0.590	
300389	艾比森	-1.34	17061402	-0.18	13.30	13.31	12773	264	0.00	          0.91	13.51	
600894	广日股份	-0.34	16592436	-0.03	8.78	8.79	18894	3	0.11	          0.22	8.77	
600387	海越股份	-0.12	16380216	-0.01	8.04	8.05	20378	4	0.25	          0.53	8.01	
02633	雅各臣科研制药	-0.56	16346601	-0.010	--  	--  	9432000	8000	0.57	          0.52	1.760	
600203	福日电子	-0.25	16300473	-0.02	8.00	8.03	20364	60	0.25	          0.57	8.05	
00506	中国食品	-1.79	16284541	-0.070	3.830	3.840	4230000	26000	-0.52	          0.15	3.950	
000610	西安旅游	-0.80	16050850	-0.08	9.91	9.92	16163	155	0.20	          0.69	10.00	
000409	山东地矿	-0.53	15921138	-0.03	5.60	5.61	28462	352	0.36	          0.72	5.61	
603989	艾华集团	-0.54	15899251	-0.20	36.86	36.95	4317	5	0.00	          0.51	37.01	
600892	大晟文化	-1.16	15864370	-0.12	10.20	10.21	15489	2	-0.28	          0.62	10.35	
03899	中集安瑞科	-0.87	15695721	-0.060	6.850	6.860	2264000	10000	-0.29	          0.12	6.780	
600589	广东榕泰	-0.34	15671711	-0.02	5.86	5.87	26737	330	0.17	          0.43	5.85	
03836	和谐汽车	-1.81	15636450	-0.100	5.430	5.440	2847799	67000	-0.18	          0.19	5.530	
000586	汇源通信	-0.57	15599895	-0.09	15.64	15.65	9988	307	0.19	          0.52	15.66	
000720	新能泰山	-0.70	15519183	-0.03	4.26	4.27	36368	304	-0.22	          0.42	4.28	
300138	晨光生物	-0.26	15434212	-0.03	11.29	11.30	13678	62	0.00	          0.52	11.42	
08207	中新控股	-1.09	15179281	-0.010	--  	--  	16640000	20000	0.00	          0.07	0.920	
300293	蓝英装备	-1.87	15091507	-0.19	9.99	10.00	15053	154	0.00	          0.56	10.10	
002100	天康生物	-0.50	15084204	-0.04	7.92	7.93	19079	201	-0.12	          0.27	7.95	
002693	双成药业	-0.56	14839511	-0.03	5.36	5.37	27612	176	0.19	          0.68	5.42	
03983	中海石油化学	-1.32	14715946	-0.030	--  	--  	6500300	192000	-0.44	          0.37	2.290	
600386	北巴传媒	-0.60	14706946	-0.03	4.97	4.98	29468	396	0.20	          0.37	5.02	
002526	山东矿机	-0.18	14355427	-0.01	5.69	5.70	25350	110	0.35	          0.55	5.68	
002512	达华智能	-9.98	14247306	-1.46	--  	13.17	10818	492	0.00	          0.17	13.17	
002536	西泵股份	-0.28	14161433	-0.04	14.34	14.35	9881	233	0.14	          0.32	14.31	
600748	上实发展	-0.33	14125199	-0.02	5.99	6.00	23621	163	0.00	          0.17	5.99	
00708	恒大健康	-0.61	14095551	-0.020	--  	--  	4315000	5000	0.00	          0.05	3.300	
600262	北方股份	-0.33	14074085	-0.07	20.98	21.00	6697	9	-0.09	          0.39	20.91	
600400	红豆股份	-0.61	14070807	-0.04	6.55	6.56	21486	4	0.31	          0.15	6.52	
000416	民生控股	-0.36	14037966	-0.02	5.52	5.53	25398	743	-0.17	          0.48	5.54	
002700	新疆浩源	-1.47	13918174	-0.14	9.36	9.39	14798	939	-0.42	          0.47	9.52	
300195	长荣股份	-0.35	13912485	-0.05	14.31	14.32	9687	387	-0.20	          0.47	14.33	
002455	百川股份	-0.34	13721215	-0.03	8.70	8.71	15729	136	-0.10	          0.50	8.74	
002623	亚玛顿	-0.32	13606966	-0.06	18.77	18.81	7272	51	0.00	          0.46	18.90	
600481	双良节能	-0.24	13539414	-0.01	4.08	4.09	33191	42	0.25	          0.20	4.12	
300282	汇冠股份	-0.85	13494402	-0.15	17.56	17.65	7626	128	-0.22	          0.37	17.81	
01630	建成控股	-1.47	13198201	-0.050	--  	--  	3906000	60000	0.60	          0.26	3.410	
01131	鸿宝资源	-0.79	13141951	-0.010	--  	--  	10515000	15000	0.00	          0.17	1.270	
002605	姚记扑克	-0.18	13021640	-0.02	11.39	11.40	11476	235	0.18	          0.43	11.42	
300381	溢多利	-1.41	12905932	-0.16	11.16	11.17	11565	184	0.27	          0.35	11.32	
603306	华懋科技	-0.46	12840930	-0.11	23.65	23.66	5436	8	0.00	          0.26	23.75	
002053	云南能投	-0.65	12806202	-0.07	10.69	10.70	11963	224	-0.08	          0.32	10.76	
300651	金陵体育	-1.48	12802935	-0.52	34.60	34.83	3680	55	-0.65	          1.94	35.16	
002504	*ST弘高	-0.58	12791555	-0.02	3.44	3.45	37150	413	0.00	          0.90	3.47	
600163	中闽能源	-0.46	12734364	-0.02	4.28	4.29	29737	147	0.00	          0.39	4.28	
002632	道明光学	-0.25	12714126	-0.02	8.04	8.05	15831	269	-0.11	          0.29	8.05	
600973	宝胜股份	-0.23	12669899	-0.01	4.39	4.40	28842	20	-0.22	          0.32	4.40	
603737	三棵树	-0.08	12608803	-0.05	64.76	64.90	1947	2	0.02	          0.60	64.56	
002046	轴研科技	-1.71	12553947	-0.14	8.03	8.04	15561	101	0.00	          0.46	8.08	
000524	岭南控股	-0.67	12449339	-0.07	10.39	10.40	11985	164	0.00	          0.44	10.39	
600675	中华企业	-0.18	12325840	-0.01	5.68	5.69	21709	210	0.35	          0.12	5.71	
01333	中国忠旺	-0.48	12200513	-0.020	4.120	4.130	2946400	8000	0.00	          0.05	4.190	
000502	绿景控股	-0.99	11887836	-0.09	8.97	8.98	13230	403	-0.21	          0.72	9.03	
01862	景瑞控股	-2.34	11803301	-0.060	--  	--  	4568000	20000	0.40	          0.35	2.680	
01415	高伟电子	-0.79	11789001	-0.020	--  	--  	4672000	1000	-0.40	          0.56	2.530	
002637	赞宇科技	-0.44	11512887	-0.04	9.04	9.05	12735	272	0.00	          0.53	9.12	
