代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
601258	庞大集团	1.30	103330320	2.33	2.32	2.33	446709	20	0.00	          0.68	
300054	鼎龙股份	0.76	103081008	10.63	10.63	10.64	97013	544	0.00	          1.46	
300731	科创新源	0.35	102340456	28.40	28.39	28.40	35511	316	0.18	         16.14	
603929	亚翔集成	1.59	102251560	23.64	23.61	23.64	42616	6	0.08	          4.41	
601326	秦港股份	1.82	102185720	5.58	5.57	5.58	184949	90	0.00	          3.31	
300390	天华超净	9.97	102130072	7.83	7.83	--  	130562	40	0.00	          7.04	
600315	上海家化	1.39	102101960	34.99	34.98	34.99	29358	3	0.03	          0.44	
002864	盘龙药业	4.15	100920112	29.10	29.10	29.11	34986	782	-0.06	         16.14	
603386	广东骏亚	0.91	100360768	15.51	15.50	15.51	65025	30	0.32	         12.88	
00151	中国旺旺	4.40	100293944	6.400	6.390	6.400	15806858	981000	-0.31	          0.13	
000783	长江证券	1.49	99523968	7.51	7.50	7.51	133097	1655	0.00	          0.24	
603848	好太太	4.22	99474304	17.79	17.77	17.78	56553	12	0.00	         13.79	
601369	陕鼓动力	4.73	99280312	7.09	7.09	7.10	142460	1	0.00	          0.87	
300668	杰恩设计	0.95	99188288	81.59	81.58	81.59	12108	147	0.05	         11.44	
000828	东莞控股	5.99	99041344	11.15	11.15	11.16	88504	1810	-0.08	          0.85	
300294	博雅生物	5.08	99002344	34.10	34.05	34.10	29369	365	-0.14	          0.90	
600355	精伦电子	3.46	98901200	5.38	5.37	5.39	185338	70	-0.18	          3.77	
000020	深华发Ａ	10.02	98560696	14.50	14.50	--  	70684	66	0.00	          3.90	
002445	中南文化	0.68	98275192	13.27	13.26	13.27	74340	1045	0.53	          0.99	
300500	启迪设计	2.07	98253800	31.10	31.09	31.10	31609	715	0.06	          7.29	
600055	万东医疗	5.11	98020224	14.39	14.40	14.41	69072	10	0.49	          1.42	
300257	开山股份	4.37	98002072	17.19	17.19	17.20	57621	188	-0.16	          0.70	
002921	联诚精密	1.71	97768576	30.33	30.33	30.34	32327	554	-0.06	         16.16	
601717	郑煤机	2.69	97519144	6.48	6.47	6.48	151026	14	0.00	          1.10	
603711	香飘飘	1.82	97439752	22.97	22.95	22.96	42737	26	0.35	         10.68	
002537	海联金汇	2.40	97329392	11.10	11.09	11.10	88396	387	0.00	          0.76	
06886	HTSC	3.36	96997960	16.000	16.000	16.040	6070300	623200	-0.25	          0.35	
002866	传艺科技	1.76	96828840	24.23	24.23	24.24	39757	621	0.21	         11.07	
300665	飞鹿股份	5.84	96794008	24.66	24.66	24.68	38820	346	0.86	         20.43	
002624	完美世界	0.88	96387776	33.07	33.05	33.07	29134	206	-0.05	          0.62	
000090	天健集团	3.16	95965568	10.12	10.12	10.13	96033	1207	0.10	          1.24	
002365	永安药业	1.89	95938560	29.70	29.66	29.70	32457	284	0.13	          2.04	
000733	振华科技	1.94	95664944	13.12	13.11	13.12	73259	719	-0.14	          1.56	
002278	神开股份	1.53	95254768	10.64	10.63	10.64	90139	2918	0.95	          2.64	
600739	辽宁成大	1.60	95083088	17.77	17.77	17.78	54025	1	-0.05	          0.40	
603722	阿科力	1.95	94889264	31.39	31.37	31.39	30137	4	0.19	         13.89	
00425	敏实集团	0.88	94857448	45.600	45.600	45.650	2082650	262000	-0.22	          0.18	
300334	津膜科技	0.45	94657272	11.28	11.27	11.28	83672	1149	0.36	          3.05	
000558	莱茵体育	1.40	94398808	4.34	4.33	4.34	217801	1711	0.00	          1.69	
600717	天津港	1.47	94370352	10.36	10.35	10.36	91624	5	0.00	          0.55	
002055	得润电子	0.95	94247160	19.06	19.06	19.07	49697	925	-0.15	          1.23	
600888	新疆众和	3.12	94172560	6.28	6.28	6.29	152221	10	0.00	          1.83	
002741	光华科技	5.72	94053040	15.72	15.71	15.72	60211	752	-0.31	          1.94	
002522	浙江众成	0.93	93908008	9.73	9.72	9.73	95806	2085	-0.09	          1.15	
002529	海源机械	3.22	93219544	16.35	16.34	16.35	57528	1623	0.00	          2.88	
601019	山东出版	1.13	92922504	10.77	10.77	10.78	86735	10	0.09	          3.25	
000666	经纬纺机	1.81	92869816	17.40	17.40	17.41	54046	698	0.00	          1.79	
603286	日盈电子	2.91	92810776	24.04	24.04	24.05	39050	80	0.12	         17.73	
000887	中鼎股份	1.80	92803128	16.93	16.92	16.93	55024	859	-0.05	          0.45	
002906	华阳集团	0.93	92799056	20.65	20.65	20.66	44812	773	0.05	          6.13	
601005	*ST重钢	3.52	92698560	2.65	2.64	2.65	357547	22	-0.74	          0.43	
02888	渣打集团	1.13	92609488	84.850	84.800	84.850	1097658	150	0.06	          0.03	
01250	北控清洁能源集团	3.64	92498504	0.285	0.285	0.290	327327040	640000	-1.72	          0.52	
300365	恒华科技	1.40	91729872	36.92	36.92	36.99	24720	76	-0.29	          2.39	
002909	集泰股份	4.70	91576152	19.14	19.14	19.15	47810	549	0.05	         15.94	
600023	浙能电力	0.53	90864592	5.65	5.65	5.66	161303	793	0.00	          0.12	
600618	氯碱化工	3.83	90464808	11.38	11.37	11.38	81008	5	0.35	          1.08	
600652	游久游戏	1.96	89800000	6.76	6.76	6.77	133852	245	0.30	          1.61	
002602	世纪华通	1.32	89698064	34.44	34.44	34.45	25938	238	-0.13	          0.25	
600565	迪马股份	1.02	89691328	3.95	3.95	3.96	228133	226	0.00	          0.96	
300079	数码科技	1.60	89624088	3.81	3.80	3.81	237278	8665	0.26	          1.96	
600594	益佰制药	0.73	89521032	9.69	9.69	9.70	92381	65	0.00	          1.17	
002562	兄弟科技	1.71	89441664	14.83	14.82	14.83	60863	856	0.07	          1.96	
600764	中国海防	1.87	89416600	27.21	27.17	27.20	33382	5	0.00	          1.01	
600381	青海春天	9.99	89287312	10.90	10.90	--  	85663	20	0.00	          4.04	
01358	普华和顺	2.13	89209368	1.440	--  	--  	61429856	25000	0.00	          3.92	
300012	华测检测	1.44	88977784	4.23	4.22	4.23	207684	1037	0.00	          1.41	
603180	金牌厨柜	0.83	88699080	162.12	162.14	162.47	5505	5	0.14	          3.24	
601901	方正证券	1.71	88508880	6.55	6.54	6.55	135850	3	0.15	          0.17	
603368	柳州医药	2.59	88257464	47.84	47.82	47.84	18415	2	-0.01	          1.26	
002332	仙琚制药	3.00	87960880	8.25	8.25	8.26	106894	581	-0.23	          1.48	
000718	苏宁环球	2.12	87628280	4.34	4.34	4.35	203049	1676	0.00	          0.89	
300352	北信源	0.00	87215352	4.09	4.08	4.09	214164	2036	0.25	          2.05	
002468	申通快递	2.44	86896536	24.38	24.37	24.38	35789	157	0.00	          1.08	
300531	优博讯	0.53	86680832	15.17	15.17	15.18	56441	870	0.00	          4.63	
002434	万里扬	1.48	86669736	8.92	8.91	8.92	97641	957	0.11	          0.96	
002292	奥飞娱乐	0.84	85729024	11.99	11.98	11.99	71236	594	0.17	          0.93	
002400	省广股份	1.61	85362592	5.04	5.03	5.04	168799	1364	0.00	          1.02	
300037	新宙邦	0.88	85242704	21.74	21.72	21.74	39115	487	0.65	          1.71	
002917	金奥博	10.02	85120768	28.77	28.77	--  	29700	53	0.00	         10.51	
300205	天喻信息	0.12	84871368	8.67	8.67	8.69	96411	3325	-0.79	          2.27	
600307	酒钢宏兴	1.53	84585408	2.66	2.65	2.66	321251	70	0.38	          0.51	
600986	科达股份	0.67	84536424	10.50	10.48	10.49	79639	1	-0.27	          1.61	
000404	华意压缩	10.02	84312216	5.93	5.93	--  	144196	662	0.00	          2.08	
603081	大丰实业	1.46	83697544	24.26	24.26	24.27	34749	50	0.04	          6.71	
00494	利丰	3.32	83255040	4.040	4.020	4.040	20759086	2882000	0.00	          0.25	
002496	辉丰股份	0.76	83230432	5.32	5.32	5.33	157391	1627	-0.18	          1.54	
300466	赛摩电气	1.54	83119720	9.88	9.88	9.89	84197	1927	-0.49	          4.72	
002516	旷达科技	0.68	83035248	5.94	5.94	5.95	138888	921	0.00	          1.50	
300689	澄天伟业	1.05	82902704	36.43	36.42	36.43	22573	259	0.08	         13.28	
300013	新宁物流	2.67	82548632	13.44	13.43	13.44	61828	708	-0.14	          2.63	
002329	皇氏集团	1.44	82312536	6.35	6.34	6.35	129708	2572	0.00	          2.29	
300696	爱乐达	1.84	82202872	54.38	54.37	54.38	15140	175	0.02	          8.78	
01233	时代中国控股	3.34	82176656	10.220	--  	--  	8066000	2000	-0.20	          0.44	
600527	江南高纤	0.79	81992152	5.10	5.10	5.11	160855	57	0.39	          2.01	
603168	莎普爱思	4.27	81920912	13.20	13.19	13.20	62773	33	0.23	          2.74	
002565	顺灏股份	0.71	81775408	5.70	5.70	5.71	141918	2025	-0.34	          2.07	
00392	北京控股	1.20	81739416	42.150	42.150	42.200	1926451	147000	-0.35	          0.15	
300718	长盛轴承	1.09	81681896	38.88	38.87	38.88	21075	269	0.10	          8.43	
00665	海通国际	4.03	81587456	4.900	4.890	4.900	16757463	648000	0.00	          0.30	
002446	盛路通信	2.79	81483216	8.48	8.47	8.48	97050	1524	0.12	          2.29	
002887	绿茵生态	0.86	81458416	68.99	68.99	69.00	11773	264	0.03	          5.89	
03898	中车时代电气	0.59	81146968	42.750	42.650	42.750	1904000	185400	0.35	          0.35	
300657	弘信电子	0.59	81022648	37.53	37.53	37.60	21388	114	-0.28	          8.23	
002792	通宇通讯	2.13	80947288	28.30	28.29	28.30	28646	251	0.00	          4.05	
600252	中恒集团	2.56	80634656	4.01	4.00	4.01	203085	112	0.00	          0.58	
601808	中海油服	1.95	80349016	10.99	10.99	11.00	73734	60	0.18	          0.25	
300344	太空板业	0.34	80332272	8.88	8.87	8.88	90587	944	0.11	          4.69	
600828	茂业商业	0.28	80311688	7.18	7.19	7.20	111656	67	0.00	          1.74	
000815	美利云	0.78	80010624	13.00	13.00	13.01	61706	1592	0.31	          1.95	
603016	新宏泰	3.38	80006280	21.44	21.45	21.47	37915	22	0.42	          5.38	
002581	未名医药	4.61	79945104	14.99	14.99	15.00	54242	681	0.20	          1.35	
002883	中设股份	1.10	79889736	46.78	46.77	46.78	16918	266	0.06	         12.69	
002030	达安基因	0.96	79822056	14.69	14.69	14.70	54364	744	-0.06	          0.78	
000697	炼石有色	2.47	79676360	19.49	19.49	19.50	40921	740	-0.14	          0.90	
300141	和顺电气	0.09	79646896	10.67	10.67	10.68	74391	1230	-0.36	          4.58	
00598	中国外运	2.63	79588480	4.690	4.680	4.690	17162980	375000	0.00	          0.80	
300570	太辰光	2.46	79347448	18.75	18.70	18.75	42603	617	1.30	          4.91	
600242	中昌数据	4.77	79079144	15.82	15.89	15.90	51061	28	0.57	          1.79	
603269	海鸥股份	0.84	79073816	35.86	35.80	35.87	22142	5	0.20	          9.68	
002856	美芝股份	1.66	79070736	28.80	28.80	28.81	27667	641	0.07	         10.92	
603903	中持股份	3.80	78976336	32.80	32.82	32.83	24481	10	-0.14	          9.56	
603127	昭衍新药	4.80	78968808	54.56	54.55	54.70	14529	20	0.33	          7.09	
000951	中国重汽	2.10	78834704	16.02	16.02	16.03	49716	454	-0.18	          0.74	
603456	九洲药业	0.29	78654664	17.47	17.46	17.47	44957	1	-0.05	          1.01	
002261	拓维信息	0.75	78640560	6.68	6.68	6.69	118128	608	0.00	          1.22	
002175	东方网络	0.00	78559256	7.63	7.62	7.63	102548	1700	0.00	          1.93	
002463	沪电股份	1.93	78395008	4.75	4.74	4.75	165518	1641	0.00	          0.99	
300491	通合科技	4.27	78289248	17.08	17.07	17.08	46471	556	-0.11	          9.12	
002378	章源钨业	2.08	78273176	8.83	8.82	8.83	89262	1201	-0.22	          0.97	
002919	名臣健康	0.83	78141096	30.21	30.21	30.22	25829	508	0.10	         12.69	
600933	爱柯迪	0.55	78114840	14.54	14.54	14.55	53792	19	-0.20	          3.89	
300632	光莆股份	5.21	77640368	20.21	20.21	20.22	38219	258	0.10	         13.20	
300716	国立科技	0.70	77475120	23.15	23.14	23.15	33448	637	0.00	         12.54	
300221	银禧科技	0.78	77369664	15.60	15.59	15.60	49542	1387	0.45	          1.23	
600838	上海九百	1.74	77216344	8.76	8.76	8.77	88301	48	0.11	          2.20	
600830	香溢融通	2.84	77083944	6.88	6.90	6.91	113509	216	0.29	          2.50	
603737	三棵树	5.67	76965312	66.68	66.62	66.63	11783	5	0.03	          3.61	
000750	国海证券	1.54	76809616	4.63	4.62	4.63	166912	2017	0.22	          0.40	
600211	西藏药业	4.10	76807856	35.78	35.79	35.80	21483	20	0.00	          1.48	
600308	华泰股份	2.38	76462512	6.88	6.87	6.88	112812	10	0.44	          0.97	
600742	一汽富维	2.59	76447088	17.41	17.40	17.41	44169	3	0.17	          1.04	
300269	联建光电	0.42	76335400	11.92	11.91	11.92	63893	676	0.25	          1.79	
603916	苏博特	2.48	76312016	14.88	14.91	14.92	51748	95	0.27	          6.81	
601611	中国核建	1.28	76103016	9.53	9.52	9.53	80348	56	0.00	          0.84	
002432	九安医疗	9.99	76008864	8.70	8.70	--  	88988	665	0.00	          2.06	
600649	城投控股	1.31	75990120	8.49	8.49	8.50	90250	20	-0.11	          0.37	
00855	中国水务	4.29	75636464	7.540	7.530	7.540	10060149	122000	0.00	          0.63	
300263	隆华节能	2.79	75620192	5.89	5.88	5.89	129439	2314	0.17	          2.51	
000612	焦作万方	3.38	75602512	8.26	8.25	8.26	93274	1106	0.12	          0.93	
002068	黑猫股份	2.16	75426256	9.48	9.48	9.49	80394	2138	0.00	          1.32	
300100	双林股份	2.33	75210560	14.47	14.46	14.47	52347	1241	0.21	          1.35	
600146	商赢环球	1.26	75188368	23.31	23.31	23.32	32342	11	0.04	          1.62	
600816	安信信托	0.16	75015592	12.83	12.84	12.85	58579	14	-0.07	          0.23	
603515	欧普照明	1.74	74776728	48.05	48.04	48.06	15705	1	-0.09	          1.60	
002610	爱康科技	0.00	74578024	2.37	2.37	2.38	315221	4157	-0.41	          0.74	
002853	皮阿诺	1.28	74446168	27.60	27.60	27.62	27065	313	0.11	          6.94	
300006	莱美药业	0.69	74445872	5.80	5.80	5.81	128512	737	0.35	          2.20	
603716	塞力斯	1.43	74352328	58.89	58.82	58.88	12688	1	0.58	          3.30	
002022	科华生物	0.83	74303952	13.31	13.31	13.32	55693	423	-0.07	          1.22	
603078	江化微	0.62	74234520	57.11	57.05	57.08	12884	1	0.19	          8.59	
300145	中金环境	0.27	74149008	10.98	10.98	10.99	67355	572	-0.08	          0.91	
300335	迪森股份	0.77	73943152	15.68	15.68	15.69	47386	454	-0.12	          1.80	
300566	激智科技	1.43	73876600	28.40	28.39	28.40	26059	313	0.18	          3.58	
002215	诺 普 信	2.55	73866952	6.84	6.83	6.84	109136	1702	0.00	          1.54	
600256	广汇能源	0.45	73624840	4.48	4.48	4.49	164678	318	-0.21	          0.32	
01898	中煤能源	3.95	73509568	3.680	3.670	3.680	20236296	579000	0.27	          0.49	
300438	鹏辉能源	0.96	73240952	25.34	25.34	25.35	29031	285	-0.11	          2.32	
300333	兆日科技	0.51	72941248	7.82	7.81	7.82	93613	1769	0.39	          2.83	
600500	中化国际	1.72	72937888	7.67	7.67	7.68	95764	5	-0.12	          0.46	
002196	方正电机	1.49	72725464	9.56	9.56	9.57	76512	1639	0.21	          2.63	
002494	华斯股份	4.90	72442280	8.13	8.13	8.14	89632	1772	0.00	          3.04	
603507	振江股份	2.40	72431544	31.13	31.15	31.16	23441	2	0.16	          7.46	
300025	华星创业	2.92	72110768	5.28	5.27	5.28	137074	1439	0.19	          4.04	
300721	怡达股份	0.90	72075912	29.13	29.13	29.14	24713	525	0.03	         12.33	
600704	物产中大	1.36	71963352	6.73	6.72	6.73	107480	100	0.15	          0.80	
603607	京华激光	1.81	71917416	34.28	34.31	34.35	21115	37	0.23	          9.27	
603157	拉夏贝尔	1.18	71827024	16.36	16.35	16.36	44217	4	0.25	          8.07	
002020	京新药业	2.23	71695624	11.00	10.97	11.00	65604	1030	0.18	          1.28	
600572	康恩贝	1.76	71690496	6.94	6.94	6.95	103453	50	-0.13	          0.50	
002101	广东鸿图	1.66	71631376	18.94	18.93	18.94	37969	443	0.16	          1.53	
002351	漫步者	2.70	71429504	8.37	8.36	8.37	84816	1585	-0.23	          2.83	
603321	梅轮电梯	9.97	71345472	11.80	11.80	--  	61835	2	0.00	          8.03	
01357	美图公司	2.22	71127072	10.120	10.100	10.120	7086500	212000	0.40	          0.17	
002262	恩华药业	3.26	71078760	13.94	13.93	13.94	51636	1054	-0.28	          0.58	
600288	大恒科技	3.91	70745048	7.98	7.95	7.98	89630	42	1.27	          2.05	
000701	厦门信达	1.67	70488448	8.51	8.50	8.51	82694	312	0.12	          2.19	
601222	林洋能源	0.88	70403648	8.01	8.01	8.02	88043	40	-0.24	          0.51	
600389	江山股份	4.52	70394360	19.64	19.68	19.70	36323	10	-0.50	          1.22	
600217	中再资环	1.55	70208800	6.57	6.57	6.58	106375	20	0.00	          1.48	
600750	江中药业	1.11	70187704	24.55	24.55	24.56	28632	2	0.04	          0.95	
603882	金域医学	2.13	70095744	27.82	27.80	27.82	24943	10	0.29	          3.63	
603161	科华控股	0.94	70086296	25.67	25.67	25.68	27448	2	0.08	          8.22	
603010	万盛股份	4.96	70025552	24.56	24.50	24.58	28751	2	0.24	          1.31	
01212	利福国际	6.00	69897872	12.020	12.020	12.060	5882000	65500	-0.17	          0.37	
000869	张 裕Ａ	2.41	69889440	36.50	36.50	36.51	19323	298	0.14	          0.43	
600191	华资实业	3.45	69888264	7.19	7.19	7.20	98398	40	-0.13	          2.03	
600552	凯盛科技	3.05	69814760	7.09	7.09	7.10	98456	5	0.14	          1.33	
01776	广发证券	2.86	69229360	15.080	15.060	15.080	4614400	261000	0.00	          0.27	
002364	中恒电气	2.07	69103056	9.35	9.35	9.36	74218	1449	-0.31	          1.43	
300320	海达股份	0.98	69087328	8.22	8.21	8.22	84783	914	-0.11	          1.87	
603816	顾家家居	1.15	69064856	61.38	61.36	61.37	11332	1	0.03	          1.27	
002550	千红制药	1.38	69036960	5.87	5.87	5.88	118677	1775	0.00	          1.40	
002299	圣农发展	0.98	69030000	14.38	14.38	14.39	47802	579	0.14	          1.18	
07267	ＦＬ二华夏国指	5.65	68659312	11.600	--  	--  	6036800	10000	0.00	--  	
002697	红旗连锁	0.52	68580992	5.83	5.82	5.83	118241	2145	0.17	          1.37	
300456	耐威科技	0.49	68480272	34.75	34.75	34.78	19436	254	0.06	          2.69	
000514	渝 开 发	4.21	68442392	6.44	6.43	6.44	107600	1342	0.00	          1.28	
600820	隧道股份	0.92	68420904	7.69	7.68	7.69	89303	2	0.13	          0.28	
300191	潜能恒信	2.08	68369976	19.61	19.61	19.62	35098	965	-0.19	          1.70	
601718	际华集团	1.49	68297392	5.46	5.46	5.47	125538	40	-0.17	          0.33	
603111	康尼机电	0.48	68215936	12.58	12.57	12.58	54595	100	0.16	          1.14	
601238	广汽集团	1.70	68146392	21.50	21.51	21.52	32013	20	0.14	          0.07	
603359	东珠景观	1.71	68129920	33.39	33.38	33.39	20461	10	-0.17	          3.60	
000726	鲁 泰Ａ	2.19	68061872	10.71	10.71	10.72	63553	637	-0.08	          1.13	
600771	广誉远	1.02	67737224	40.70	40.70	40.73	16641	29	0.02	          0.62	
002618	丹邦科技	4.35	67657856	10.79	10.78	10.79	62765	555	0.00	          1.15	
603856	东宏股份	0.93	67469872	17.41	17.40	17.41	38937	15	-0.05	          7.89	
600175	美都能源	2.44	67346688	4.61	4.61	4.62	147880	91	1.10	          0.60	
300642	透景生命	0.09	67044692	93.30	93.30	93.31	7108	26	0.11	          4.74	
01628	禹洲地产	1.62	66877780	5.020	5.020	5.030	13333200	163000	-0.40	          0.32	
002846	英联股份	1.45	66864204	14.65	14.65	14.66	45015	915	-0.33	          8.93	
600691	阳煤化工	2.52	66860756	3.25	3.24	3.25	209240	19	0.00	          1.19	
603879	永悦科技	1.84	66813376	14.38	14.37	14.38	46554	4	0.07	         12.93	
01966	中骏置业	1.30	66565328	3.900	3.890	3.900	17168996	119000	0.00	          0.45	
600998	九州通	1.71	66441268	17.27	17.26	17.27	38747	23	0.00	          0.24	
00968	信义光能	2.15	66346780	3.320	3.310	3.320	20261036	162000	0.00	          0.27	
600369	西南证券	1.33	66094728	4.56	4.55	4.56	145601	21	0.00	          0.26	
603181	皇马科技	0.49	66028436	20.49	20.51	20.52	32239	46	0.44	          6.45	
600651	飞乐音响	0.45	65980824	8.89	8.88	8.89	74260	4	-0.21	          0.75	
300153	科泰电源	0.86	65958788	10.51	10.51	10.52	61764	893	0.10	          1.93	
002809	红墙股份	1.04	65891252	28.24	28.24	28.25	23254	722	-0.03	          3.87	
600177	雅戈尔	1.01	65792968	9.02	9.01	9.02	73268	3	0.11	          0.20	
00390	中国中铁	0.36	65748520	5.570	5.570	5.580	11759025	1416000	-0.18	          0.28	
002314	南山控股	2.82	65678148	6.20	6.19	6.20	107523	934	0.16	          1.46	
300419	浩丰科技	0.63	65316736	8.01	8.00	8.01	81584	1227	0.25	          3.60	
03883	中国奥园	5.22	65050140	6.650	6.650	6.670	9965952	61000	0.30	          0.37	
03380	龙光地产	3.07	64989600	11.400	11.340	11.400	5784219	186000	0.71	          0.11	
600061	国投资本	0.32	64945076	12.57	12.56	12.57	51694	16	0.00	          0.14	
601949	中国出版	1.50	64902128	6.75	6.74	6.75	96680	10	0.00	          2.65	
300681	英搏尔	4.83	64564736	53.40	53.40	53.41	12299	208	0.21	          6.51	
002568	百润股份	4.04	64549736	13.66	13.65	13.66	47987	551	0.52	          1.26	
300619	金银河	0.97	64397864	36.43	36.43	36.45	17547	238	-0.04	          9.39	
600776	东方通信	1.09	64373828	6.52	6.51	6.52	98294	3	0.00	          1.03	
300560	中富通	3.43	64340832	27.41	27.41	27.44	23385	150	0.00	          5.66	
603883	老百姓	5.00	64258616	62.12	62.03	62.10	10395	1	-0.09	          1.24	
000889	茂业通信	0.00	64180172	13.27	13.26	13.27	48089	593	-0.44	          0.77	
002900	哈三联	1.81	64149732	25.30	25.29	25.30	25416	258	-0.23	          4.82	
000018	神州长城	1.73	64031844	5.87	5.87	5.88	108783	888	-0.16	          1.44	
300307	慈星股份	0.13	64011248	7.66	7.66	7.67	83463	1177	0.13	          1.05	
603869	北部湾旅	0.33	63793872	21.34	21.33	21.34	29496	11	0.05	          2.64	
002115	三维通信	0.00	63719660	8.60	8.60	8.61	73363	677	0.23	          2.13	
300304	云意电气	0.78	63679248	6.43	6.42	6.43	99174	1483	0.16	          1.18	
603917	合力科技	1.03	63656420	23.44	23.44	23.45	27212	5	0.13	          9.72	
300022	吉峰农机	2.38	63595260	5.16	5.15	5.16	124823	2612	0.19	          3.89	
300683	海特生物	0.96	63512756	47.30	47.30	47.31	13371	215	0.23	          5.17	
00570	中国中药	3.88	63477504	4.820	4.810	4.820	13090000	132000	-0.21	          0.30	
000597	东北制药	4.13	63347176	10.08	10.07	10.08	63509	666	0.00	          1.34	
300322	硕贝德	0.88	63326892	9.20	9.20	9.21	68660	647	-0.10	          1.85	
002298	中电鑫龙	1.23	63241112	8.25	8.24	8.25	76003	373	0.36	          1.63	
600737	中粮糖业	0.85	63050928	7.16	7.16	7.17	88477	66	0.14	          0.43	
002801	微光股份	10.00	62800476	31.69	31.69	--  	20099	203	0.00	          6.83	
000028	国药一致	2.18	62715312	58.20	58.07	58.20	10838	18	-0.01	          0.35	
600601	方正科技	10.14	62657040	3.26	3.26	--  	196220	51	0.00	          0.89	
002521	齐峰新材	2.62	62557600	9.00	9.00	9.01	70210	1523	0.56	          1.63	
600640	号百控股	3.94	62543492	13.99	13.99	14.00	45257	24	0.21	          0.85	
01980	天鸽互动	7.15	62542816	7.490	7.460	7.490	8611856	53000	0.81	          0.68	
300406	九强生物	2.49	62542624	16.44	16.40	16.44	38334	836	-0.05	          1.21	
002746	仙坛股份	0.30	62142144	20.26	20.25	20.26	30254	202	-0.04	          1.66	
01788	国泰君安国际	3.39	61977344	2.440	2.440	2.450	25482000	1030000	-0.41	          0.33	
002325	洪涛股份	1.91	61833336	4.81	4.81	4.82	128870	762	0.00	          1.41	
000563	陕国投Ａ	0.72	61713880	4.17	4.16	4.17	149095	744	0.24	          0.52	
002614	奥佳华	0.51	61441752	21.80	21.79	21.80	28157	445	0.28	          0.97	
300155	安居宝	2.89	61441020	5.70	5.70	5.71	110120	6500	0.53	          3.96	
600280	中央商场	2.33	61356020	8.36	8.36	8.37	73806	311	0.12	          0.64	
002886	沃特股份	1.02	61173548	29.70	29.69	29.70	20224	327	0.37	         10.31	
603399	吉翔股份	0.26	61043148	15.45	15.45	15.46	39596	130	0.06	          0.79	
603055	台华新材	2.50	61012088	15.17	15.16	15.17	40422	5	0.26	          5.98	
603328	依顿电子	0.45	60999432	13.51	13.50	13.52	44947	35	-0.14	          0.46	
603113	金能科技	1.02	60995072	20.79	20.79	20.80	29630	1	0.00	          3.83	
600367	红星发展	2.41	60952528	10.62	10.61	10.62	57928	7	0.09	          1.99	
002859	洁美科技	0.42	60778220	31.33	31.33	31.34	19342	206	-0.02	          3.32	
300654	世纪天鸿	2.81	60732084	31.80	31.80	31.81	19199	216	-0.08	          8.22	
000971	高升控股	0.08	60725328	11.99	11.99	12.00	50627	408	0.17	          1.74	
002421	达实智能	1.15	60723144	5.29	5.28	5.29	115155	1789	0.19	          0.67	
002677	浙江美大	0.64	60709484	17.35	17.35	17.36	35050	203	0.12	          1.24	
300346	南大光电	3.45	60395308	26.70	26.70	26.72	22717	180	-0.14	          1.86	
603568	伟明环保	2.18	59640664	22.49	22.50	22.51	26468	5	0.00	          2.03	
002011	盾安环境	1.80	59606896	6.78	6.77	6.78	88290	1432	0.15	          1.05	
000536	华映科技	1.20	59575924	4.22	4.21	4.22	141236	1244	0.00	          0.71	
600363	联创光电	1.05	59547820	10.57	10.57	10.58	56325	8	-0.18	          1.27	
002877	智能自控	0.05	59480980	20.00	20.00	20.01	29431	750	0.00	          9.63	
000790	泰合健康	10.08	59478428	7.10	7.10	--  	84803	10	0.00	          1.97	
03933	联邦制药	5.76	59378744	8.080	8.070	8.080	7504000	96000	0.50	          0.46	
002840	华统股份	4.69	59354432	36.18	36.18	36.20	16896	916	0.44	          1.73	
000902	新洋丰	1.69	59302080	10.20	10.20	10.21	58230	1056	0.00	          0.50	
600773	西藏城投	1.68	59124660	10.31	10.29	10.30	57509	88	0.10	          0.79	
600630	龙头股份	1.59	59106220	9.57	9.56	9.57	62123	3	0.10	          1.46	
002690	美亚光电	0.70	59001220	18.78	18.74	18.78	31419	140	0.16	          0.96	
600851	海欣股份	3.84	58994904	11.37	11.37	11.38	52384	101	-0.08	          0.71	
00232	中国航空工业国际	8.97	58994624	0.425	--  	--  	140192000	50000	0.00	          1.51	
600550	保变电气	1.61	58984820	6.33	6.32	6.33	93756	6	0.16	          0.61	
03799	达利食品	2.30	58948444	7.560	7.550	7.560	7820211	107000	-0.13	          0.06	
03618	重庆农村商业银行	3.28	58796264	6.300	6.280	6.300	9451000	446000	0.48	          0.38	
03900	绿城中国	3.79	58505692	12.060	12.040	12.060	4920500	10000	-0.17	          0.23	
300247	乐金健康	0.19	58502268	5.30	5.29	5.30	109437	1359	0.00	          1.90	
000062	深圳华强	2.64	58409848	20.58	20.57	20.58	28611	255	-0.04	          0.43	
300117	嘉寓股份	2.97	58308012	5.90	5.89	5.90	99946	1613	0.51	          1.40	
002391	长青股份	1.48	58257052	15.05	15.05	15.06	38936	609	0.13	          1.64	
000687	华讯方舟	1.91	58155076	10.15	10.14	10.15	57509	241	0.10	          1.08	
300494	盛天网络	0.13	58067240	15.33	15.33	15.34	37846	818	0.13	          4.42	
002448	中原内配	0.53	58045728	9.49	9.48	9.49	61391	1731	0.21	          1.33	
000541	佛山照明	1.83	58013628	8.91	8.90	8.91	65400	397	0.00	          0.67	
