代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
00672	众安房产	3.70	4962012	1.120	1.080	1000	4483400	0.00	1.090	1.130	1.090	491380	0.00	3.70	0.040	地产	443000	1.120	
00754	合生创展集团	-0.76	4844640	7.800	7.860	2000	620000	0.00	7.900	7.900	7.770	--  	0.00	1.65	-0.060	地产	--  	7.800	
00978	招商局置地	2.10	4757000	1.460	1.430	2000	3268000	0.00	1.440	1.480	1.440	--  	0.00	2.80	0.030	地产	--  	1.460	
01777	花样年控股	1.82	4545180	1.120	1.100	1500	4093500	-0.88	1.100	1.130	1.100	--  	0.00	2.73	0.020	地产	--  	1.120	
00251	爪哇控股	2.30	4500910	8.900	8.700	2000	506818	-1.11	8.790	9.000	8.600	18000	0.22	4.60	0.200	地产	2000	8.900	
02329	国瑞置业	-3.93	4344570	2.200	2.290	1000	1962000	-0.45	2.240	2.280	2.190	--  	3.41	3.93	-0.090	地产	--  	2.200	
00859	镇科集团	-1.03	4013220	1.920	1.940	2000	2114000	0.00	1.920	1.940	1.890	--  	11.09	2.58	-0.020	地产	--  	1.920	
00088	TAI CHEUNG HOLD	0.75	3604190	9.430	9.360	1000	381000	-0.42	9.450	9.540	9.400	--  	2.23	1.50	0.070	地产	--  	9.430	
01176	珠光控股	0.95	3581060	1.060	1.050	2000	3432000	0.00	1.050	1.060	1.040	20800	0.00	1.90	0.010	地产	20000	1.060	
01191	中国中石控股	15.51	3490500	0.216	0.187	20000	16100000	-0.92	0.189	0.225	0.189	--  	0.00	19.25	0.029	地产	--  	0.216	
00041	鹰君	-1.16	3248167	42.650	43.150	1000	75730	-0.35	43.200	43.500	42.600	--  	1.88	2.09	-0.500	地产	--  	42.650	
00996	嘉年华国际	0.00	3220797	0.395	0.395	10000	8190125	1.28	0.400	0.400	0.390	--  	0.00	2.53	0.000	地产	--  	0.395	
01589	中国物流资产	-8.18	3095180	2.470	2.690	1000	1223000	-0.80	2.560	2.600	2.450	484350	0.00	5.58	-0.220	地产	191000	2.470	
01560	星星地产	4.60	3094901	0.910	0.870	2000	3434392	0.00	0.890	0.920	0.880	--  	0.00	4.60	0.040	地产	--  	0.910	
00367	庄士机构国际	0.00	2927200	1.860	1.860	4000	1584000	0.54	1.850	1.870	1.830	--  	2.69	2.15	0.000	地产	--  	1.860	
