代码	名称	涨幅%%	总金额	现价	买价	卖价	总量	现量	涨速%%	换手%%	
600343	航天动力	1.34	29074684	9.83	9.82	9.83	29467	96	-0.09	          0.46	
002468	申通快递	0.85	29066954	23.63	23.63	23.65	12323	202	0.00	          0.37	
603809	豪能股份	0.77	29044410	30.15	30.13	30.15	9635	4	0.10	          3.61	
600694	大商股份	1.25	29023772	35.70	35.71	35.72	8147	39	0.03	          0.28	
600200	江苏吴中	1.39	29018492	9.48	9.47	9.48	30617	77	-0.10	          0.43	
603181	皇马科技	2.16	28993686	18.94	18.92	18.95	15329	6	0.11	          3.07	
600425	*ST青松	4.26	28849912	3.43	3.43	3.44	84501	50	-0.28	          0.61	
002109	兴化股份	1.54	28811340	6.61	6.60	6.61	43575	721	0.00	          2.07	
300459	金科文化	0.93	28786676	10.88	10.87	10.88	26475	655	0.09	          0.51	
603278	大业股份	1.76	28715824	17.36	17.36	17.37	16597	2	0.17	          3.19	
002821	凯莱英	1.04	28702270	52.44	52.44	52.50	5468	76	-0.03	          0.46	
600333	长春燃气	2.28	28636536	5.84	5.83	5.84	49068	90	0.34	          0.93	
002459	天业通联	1.70	28611344	11.97	11.96	11.97	24192	699	0.50	          0.63	
002717	岭南园林	0.85	28527476	23.84	23.83	23.84	11949	279	0.00	          0.53	
300153	科泰电源	1.72	28515152	9.47	9.46	9.47	30273	493	0.00	          0.95	
600612	老凤祥	1.63	28490026	42.44	42.40	42.41	6780	1	0.24	          0.21	
300227	光韵达	0.33	28468866	18.24	18.24	18.25	15652	268	-0.04	          1.15	
002057	中钢天源	2.45	28392774	10.86	10.85	10.86	26115	143	0.00	          1.31	
600114	东睦股份	0.77	28377788	14.35	14.34	14.35	19877	4	-0.06	          0.47	
002314	南山控股	0.68	28372308	5.93	5.92	5.93	48080	1198	0.17	          0.65	
000721	西安饮食	7.30	28367512	5.00	4.99	5.00	58633	1895	1.01	          1.35	
600389	江山股份	2.27	28350376	18.00	18.00	18.01	15808	54	0.17	          0.53	
600579	天华院	10.05	28340592	10.29	10.29	--  	27983	5	0.00	          0.68	
300429	强力新材	0.88	28301848	25.18	25.18	25.19	11342	254	0.04	          1.13	
300560	中富通	2.05	28177338	25.35	25.35	25.36	11073	139	-0.03	          2.68	
002833	弘亚数控	1.36	28102466	59.70	59.55	59.70	4727	40	-0.16	          0.77	
600126	杭钢股份	1.35	28070844	6.76	6.74	6.75	41719	12	0.00	          0.45	
603689	皖天然气	1.80	28009184	11.33	11.33	11.34	24797	8	0.09	          1.48	
600548	深高速	5.09	27973720	8.87	8.86	8.87	32369	445	0.11	          0.23	
601929	吉视传媒	1.09	27890902	2.78	2.77	2.78	100818	60	0.00	          0.32	
600592	龙溪股份	2.11	27881734	8.21	8.20	8.21	34203	2	0.00	          0.86	
000687	华讯方舟	1.72	27806732	9.45	9.44	9.45	29489	371	-0.10	          0.56	
601866	中远海发	1.61	27760456	3.15	3.14	3.15	88617	130	0.00	          0.11	
002022	科华生物	1.93	27741786	12.16	12.16	12.17	22956	274	0.25	          0.50	
002350	北京科锐	2.57	27720380	8.77	8.76	8.77	31754	248	-0.10	          0.84	
000971	高升控股	2.01	27703664	11.16	11.16	11.17	24759	570	0.00	          0.85	
000099	中信海直	2.84	27546812	7.98	7.98	7.99	34714	569	-0.12	          0.57	
603043	广州酒家	1.84	27532242	17.74	17.73	17.74	15578	20	0.28	          3.12	
603588	高能环境	1.22	27506816	11.57	11.57	11.58	23914	2	0.09	          0.37	
600776	东方通信	2.01	27418120	6.09	6.08	6.09	45175	2	0.00	          0.47	
002859	洁美科技	1.19	27316600	28.88	28.88	28.90	9423	85	0.10	          1.62	
000685	中山公用	0.84	27307676	9.61	9.61	9.62	28437	177	0.10	          0.23	
002579	中京电子	7.24	27294252	8.15	8.14	8.15	33693	730	0.00	          0.98	
002416	爱施德	0.49	27250722	8.22	8.22	8.23	32937	295	0.00	          0.34	
000711	京蓝科技	0.32	27220854	12.62	12.62	12.63	21546	290	0.08	          0.64	
002246	北化股份	2.40	27171000	9.38	9.37	9.38	29100	623	0.11	          0.70	
000638	万方发展	2.76	27147132	8.18	8.17	8.18	33495	749	0.49	          1.08	
300035	中科电气	1.86	27130960	6.02	6.01	6.02	45106	506	0.00	          1.21	
000883	湖北能源	0.66	27127184	4.55	4.55	4.56	59688	832	0.00	          0.11	
600557	康缘药业	1.16	27108158	12.21	12.21	12.22	22168	1	0.08	          0.37	
600094	大名城	0.71	27093132	7.09	7.08	7.09	38286	15	-0.13	          0.17	
600420	现代制药	0.47	27076596	10.74	10.75	10.76	25305	20	0.19	          0.44	
002625	光启技术	1.50	27063382	23.61	23.60	23.61	11492	222	0.04	          0.46	
603939	益丰药房	3.42	27057820	44.75	44.73	44.75	6061	1	0.43	          0.17	
000599	青岛双星	4.28	26986934	6.09	6.08	6.09	44744	326	0.16	          0.71	
002441	众业达	0.79	26942142	8.88	8.88	8.89	30408	443	0.11	          0.78	
08392	舍图控股	16.90	26933902	0.415	--  	--  	67320000	20000	0.00	          6.73	
002481	双塔食品	0.25	26874106	4.04	4.04	4.05	66669	835	-0.24	          0.59	
002759	天际股份	2.66	26866668	12.73	12.72	12.73	21280	870	0.08	          1.81	
300118	东方日升	1.07	26844892	11.32	11.32	11.33	23749	56	-0.08	          0.48	
002805	丰元股份	1.72	26840466	22.41	22.40	22.41	12008	140	0.04	          2.24	
600143	金发科技	2.36	26766128	6.06	6.05	6.06	44304	1	0.17	          0.17	
603639	海利尔	2.08	26756892	41.26	41.26	41.27	6524	7	0.07	          1.68	
600986	科达股份	1.68	26705962	9.68	9.67	9.69	27721	4	-0.20	          0.56	
600039	四川路桥	1.31	26691780	3.88	3.87	3.88	69284	65	0.52	          0.23	
603599	广信股份	0.66	26616440	16.79	16.79	16.80	15918	11	0.18	          1.17	
600862	中航高科	0.77	26488226	7.88	7.88	7.89	33586	161	0.25	          0.42	
603607	京华激光	1.92	26455978	31.33	31.33	31.35	8478	4	0.19	          3.72	
002567	唐人神	0.81	26387570	6.25	6.25	6.26	42235	1038	0.16	          0.67	
300331	苏大维格	1.73	26363632	14.69	14.68	14.69	18012	354	0.20	          1.38	
601058	赛轮金宇	0.63	26346672	3.18	3.17	3.18	83190	14	0.32	          0.36	
603997	继峰股份	0.37	26337772	10.82	10.79	10.82	24491	100	0.28	          1.43	
600678	四川金顶	8.50	26321096	9.70	9.69	9.70	27881	5	0.21	          0.80	
300276	三丰智能	2.27	26286928	12.17	12.17	12.18	21641	196	-0.07	          1.08	
002088	鲁阳节能	3.40	26215260	12.79	12.79	12.80	20718	725	0.00	          0.99	
600616	金枫酒业	3.35	26163092	7.41	7.41	7.42	35342	30	-0.12	          0.69	
002492	恒基达鑫	3.67	25984104	5.65	5.64	5.65	46476	1369	0.18	          1.32	
600638	新黄浦	0.90	25957072	15.64	15.63	15.65	16741	12	0.26	          0.30	
600619	海立股份	1.50	25955668	10.13	10.12	10.13	25710	5	0.30	          0.56	
300263	隆华节能	1.09	25955646	5.58	5.58	5.59	46559	455	0.00	          0.90	
603703	盛洋科技	2.58	25955320	10.33	10.31	10.33	25274	1	-0.09	          2.63	
000967	盈峰环境	0.76	25941914	7.97	7.97	7.98	32541	124	0.00	          0.44	
002344	海宁皮城	1.31	25935816	6.19	6.19	6.20	41944	716	0.16	          0.33	
603183	建研院	2.74	25918044	33.38	33.34	33.40	7791	20	0.15	          3.54	
603777	来伊份	1.89	25886008	21.51	21.54	21.55	12113	10	0.28	          1.55	
600622	光大嘉宝	2.10	25877212	14.10	14.09	14.10	18369	29	0.07	          0.27	
600470	六国化工	1.35	25812052	5.27	5.26	5.27	49039	1	0.19	          0.94	
601106	*ST一重	1.78	25769538	3.43	3.42	3.43	75195	1	0.00	          0.12	
000927	一汽夏利	0.74	25595576	4.08	4.07	4.08	62923	787	0.25	          0.39	
300171	东富龙	3.67	25530028	8.19	8.19	8.20	31688	1273	0.86	          0.95	
300309	吉艾科技	1.34	25527692	21.20	21.19	21.20	12044	200	0.14	          0.28	
600096	云天化	1.98	25498456	6.70	6.69	6.70	38106	11	0.00	          0.34	
002002	鸿达兴业	0.90	25484600	6.70	6.70	6.71	38067	304	-0.14	          0.18	
600640	号百控股	1.16	25477134	13.07	13.06	13.07	19534	1	0.08	          0.36	
002775	文科园林	1.92	25417608	17.49	17.44	17.49	14623	795	0.29	          1.25	
600284	浦东建设	1.59	25393128	8.30	8.30	8.31	30684	2	0.00	          0.44	
600173	卧龙地产	1.70	25391124	5.38	5.37	5.38	47085	10	0.00	          0.65	
300322	硕贝德	0.47	25344320	8.62	8.61	8.62	29384	327	0.23	          0.79	
600987	航民股份	1.74	25274266	11.12	11.10	11.13	22844	9	0.09	          0.36	
300270	中威电子	1.97	25268356	13.49	13.49	13.50	18862	535	0.07	          1.25	
002335	科华恒盛	1.78	25259166	25.74	25.74	25.75	9869	125	0.00	          0.44	
300255	常山药业	0.33	25220940	6.14	6.14	6.15	41188	351	-0.15	          0.68	
603808	歌力思	1.48	25203788	19.93	19.85	20.01	12584	9	-0.34	          1.11	
002166	莱茵生物	1.59	25193568	10.20	10.20	10.21	24729	520	-0.09	          0.71	
600881	亚泰集团	1.48	25124168	4.79	4.78	4.80	52668	20	0.00	          0.28	
600303	曙光股份	1.32	25107062	7.65	7.64	7.65	33020	2	0.13	          0.53	
300456	耐威科技	1.35	25106268	28.56	28.56	28.57	8738	180	0.11	          1.21	
000065	北方国际	1.69	25090792	15.01	15.01	15.03	16749	33	0.07	          0.41	
600073	上海梅林	1.57	25003268	7.12	7.12	7.13	35304	10	0.14	          0.38	
002180	纳思达	2.31	24938456	27.01	27.00	27.01	9273	99	0.07	          0.14	
300482	万孚生物	0.80	24783176	60.33	60.33	60.39	4110	20	0.00	          0.39	
300397	天和防务	1.18	24740040	15.42	15.42	15.43	16050	490	0.00	          0.68	
002392	北京利尔	0.93	24592306	4.32	4.32	4.34	56833	1853	0.23	          0.78	
603055	台华新材	1.63	24586500	14.37	14.37	14.38	17158	5	0.00	          2.54	
002149	西部材料	2.72	24538510	8.30	8.30	8.31	29726	906	0.00	          0.70	
300534	陇神戎发	3.38	24492416	7.65	7.65	7.66	32146	635	-0.25	          1.70	
002443	金洲管道	1.20	24481770	8.46	8.46	8.47	28926	413	0.00	          0.57	
600730	中国高科	3.53	24466800	5.86	5.86	5.87	42370	10	-0.33	          0.72	
002518	科士达	1.87	24430838	15.78	15.75	15.78	15472	141	0.19	          0.28	
000777	中核科技	1.62	24428892	13.14	13.13	13.14	18654	261	0.00	          0.49	
300380	安硕信息	2.07	24370828	17.23	17.23	17.25	14146	353	-0.22	          2.10	
000597	东北制药	1.63	24359776	9.37	9.36	9.37	26082	675	0.00	          0.55	
00308	香港中旅	1.08	24301698	2.820	2.810	2.820	8630000	108000	0.00	          0.16	
000407	胜利股份	0.84	24280344	6.03	6.02	6.03	39931	379	0.17	          0.54	
600476	湘邮科技	4.35	24233914	13.18	13.16	13.17	18699	63	0.08	          1.16	
000626	远大控股	1.59	24135922	10.22	10.21	10.22	23635	72	0.00	          0.58	
300164	通源石油	2.14	24132746	6.20	6.20	6.21	39092	419	-0.15	          1.25	
002813	路畅科技	2.43	24121890	24.06	24.06	24.07	10074	272	0.21	          3.36	
300570	太辰光	2.20	24099200	17.19	17.18	17.19	14051	310	0.47	          1.62	
603233	大参林	3.06	24056458	43.46	43.43	43.45	5584	1	0.12	          1.40	
02227	守益控股	3.70	24030562	0.840	--  	--  	29890000	36000	5.00	          3.56	
600663	陆家嘴	1.29	23968800	18.91	18.90	18.93	12674	2	-0.15	          0.05	
000043	中航地产	0.81	23928838	8.67	8.66	8.67	27653	1004	0.23	          0.41	
002862	实丰文化	3.44	23918604	28.88	28.75	28.88	8336	91	0.70	          4.17	
002331	皖通科技	1.19	23914718	8.49	8.48	8.49	28188	823	0.24	          0.97	
600818	中路股份	0.75	23911540	16.13	16.20	16.23	14761	15	0.12	          0.62	
300302	同有科技	1.96	23890716	8.85	8.85	8.86	27084	355	-0.22	          1.10	
002031	巨轮智能	1.55	23878768	2.62	2.62	2.63	91640	3447	-0.37	          0.47	
002611	东方精工	0.77	23846636	11.76	11.75	11.76	20343	336	0.09	          0.58	
600017	日照港	0.81	23784872	3.75	3.75	3.76	63429	170	0.00	          0.21	
600121	*ST郑煤	0.97	23760076	5.20	5.19	5.21	45695	201	-0.18	          0.45	
300375	鹏翎股份	1.63	23697898	14.31	14.31	14.32	16652	280	-0.13	          1.24	
600064	南京高科	1.12	23682848	13.49	13.48	13.49	17597	100	0.00	          0.23	
300257	开山股份	2.79	23652546	15.46	15.46	15.48	15347	34	-0.25	          0.19	
300007	汉威科技	2.44	23613914	11.76	11.76	11.77	20145	221	-0.07	          0.90	
600055	万东医疗	1.16	23605632	13.07	13.05	13.08	18100	4	0.23	          0.37	
000906	浙商中拓	2.77	23598092	7.42	7.42	7.43	31982	1273	-0.12	          0.74	
601777	力帆股份	0.99	23527392	6.14	6.13	6.14	38376	116	0.16	          0.31	
01579	颐海国际	3.93	23504478	11.640	--  	--  	2091013	1000	0.34	          0.20	
300388	国祯环保	1.53	23500358	20.53	20.53	20.54	11444	141	0.00	          0.38	
600611	大众交通	1.10	23421688	4.60	4.59	4.60	51083	35	0.22	          0.33	
002317	众生药业	1.48	23364300	10.28	10.27	10.28	22817	521	0.10	          0.35	
600827	百联股份	1.04	23308460	11.64	11.63	11.64	20046	2	0.09	          0.13	
000536	华映科技	1.00	23233032	4.03	4.02	4.03	57645	685	0.00	          0.29	
002284	亚太股份	2.40	23191972	7.25	7.25	7.26	32198	838	0.14	          0.47	
600217	中再资环	1.07	23113116	5.67	5.67	5.68	40842	90	0.00	          0.57	
00826	天工国际	4.23	23092722	1.480	--  	--  	15908000	6000	0.68	          0.71	
603826	坤彩科技	2.78	23049566	13.30	13.30	13.31	17398	9	0.23	          1.93	
300121	阳谷华泰	3.44	23048192	12.02	12.01	12.02	19470	345	0.50	          0.71	
002305	南国置业	2.46	23003042	3.75	3.75	3.76	61514	698	-0.26	          0.41	
002830	名雕股份	1.73	22996424	16.45	16.45	16.46	14007	252	0.06	          3.52	
000062	深圳华强	2.11	22989618	19.32	19.32	19.33	11945	195	0.26	          0.18	
002529	海源机械	0.66	22929964	15.20	15.18	15.20	15086	221	-0.12	          0.75	
600635	大众公用	1.01	22925020	4.01	4.01	4.02	57324	230	0.25	          0.24	
603320	迪贝电气	2.20	22913050	19.95	19.93	19.99	11496	2	0.00	          4.60	
600058	五矿发展	1.85	22908430	10.44	10.43	10.44	21953	5	-0.09	          0.20	
000838	财信发展	1.60	22904070	5.09	5.09	5.10	45195	422	0.20	          0.72	
01333	中国忠旺	0.71	22900136	4.230	4.220	4.230	5440600	86800	0.48	          0.10	
000702	正虹科技	1.69	22865982	6.00	6.00	6.01	38252	730	0.00	          1.43	
000589	黔轮胎Ａ	3.66	22795916	4.25	4.24	4.25	54413	578	0.47	          0.70	
600351	亚宝药业	0.70	22759532	7.23	7.22	7.23	31556	31	0.14	          0.46	
600322	天房发展	1.34	22751036	5.29	5.28	5.29	43435	27	-0.18	          0.39	
000668	荣丰控股	3.41	22726716	13.65	13.65	13.66	16714	211	0.37	          1.14	
002651	利君股份	2.47	22679004	6.22	6.22	6.23	36326	544	-0.31	          0.96	
600152	维科精华	0.50	22661504	6.00	6.00	6.01	37909	8	0.17	          1.29	
600240	华业资本	2.16	22578852	8.05	8.05	8.06	28217	8	0.12	          0.20	
002433	太安堂	1.98	22576788	7.73	7.73	7.74	29319	295	0.13	          0.42	
600090	同济堂	0.41	22555764	7.30	7.29	7.30	30948	183	0.14	          0.44	
603829	洛凯股份	3.21	22521020	14.77	14.77	14.78	15366	1	-0.13	          3.84	
600495	晋西车轴	1.36	22441928	5.22	5.21	5.22	43123	31	0.00	          0.36	
600697	欧亚集团	1.21	22422924	23.38	23.36	23.38	9602	3	0.04	          0.62	
000417	合肥百货	1.75	22415282	7.55	7.54	7.55	29747	27	0.27	          0.38	
002436	兴森科技	1.19	22363770	5.11	5.11	5.12	43669	597	-0.19	          0.44	
601038	一拖股份	2.50	22347732	6.57	6.57	6.58	34136	6	0.15	          0.57	
300016	北陆药业	2.30	22291664	11.55	11.55	11.56	19413	515	0.00	          0.76	
000918	嘉凯城	0.89	22218370	6.81	6.81	6.82	32615	452	-0.14	          0.18	
603133	碳元科技	2.98	22199320	26.57	26.57	26.58	8362	6	-0.03	          1.61	
600630	龙头股份	1.93	22188360	8.96	8.94	8.95	24807	24	0.00	          0.58	
000027	深圳能源	0.71	22160524	5.65	5.64	5.65	39344	274	0.00	          0.10	
002064	华峰氨纶	2.30	22150210	4.90	4.89	4.90	45453	327	0.20	          0.30	
300205	天喻信息	2.12	22136460	7.70	7.69	7.70	28842	397	0.13	          0.68	
600939	重庆建工	2.65	22122044	6.20	6.19	6.20	35894	51	0.00	          0.88	
002039	黔源电力	1.15	22105388	14.91	14.91	14.92	14863	202	0.07	          0.49	
300398	飞凯材料	2.72	22057400	17.35	17.35	17.36	12753	203	0.06	          0.35	
300199	翰宇药业	1.60	22049680	14.59	14.59	14.60	15130	299	0.00	          0.26	
300529	健帆生物	0.47	22004608	27.97	27.96	27.97	7889	70	0.04	          0.75	
002126	银轮股份	1.59	21948836	8.93	8.93	8.94	24663	102	0.00	          0.40	
000070	特发信息	2.01	21858730	8.63	8.63	8.64	25456	537	0.00	          0.47	
000850	华茂股份	2.21	21856056	4.17	4.17	4.18	52292	71	-0.23	          0.55	
300484	蓝海华腾	2.61	21849282	16.91	16.91	16.93	12986	177	-0.11	          1.38	
000882	华联股份	0.72	21830316	2.79	2.78	2.79	78645	435	0.36	          0.35	
603136	天目湖	2.07	21808040	34.52	34.53	34.55	6370	18	0.35	          3.19	
000088	盐 田 港	2.00	21799854	7.15	7.15	7.16	30594	211	0.14	          0.16	
600758	红阳能源	1.24	21798782	6.54	6.54	6.55	33304	50	0.00	          0.49	
002876	三利谱	3.37	21733348	61.66	61.60	61.66	3586	32	-0.54	          1.79	
600132	重庆啤酒	1.36	21662668	20.92	20.87	20.90	10395	2	-0.09	          0.21	
300494	盛天网络	2.31	21635628	14.17	14.17	14.18	15295	206	0.00	          1.79	
600517	置信电气	1.79	21569356	5.13	5.13	5.14	42232	40	0.39	          0.34	
000987	越秀金控	1.29	21495452	8.63	8.63	8.64	24952	424	0.00	          0.46	
002339	积成电子	1.56	21493172	7.81	7.81	7.82	27504	280	-0.12	          0.91	
601918	新集能源	0.59	21481716	3.39	3.38	3.39	63294	2	0.00	          0.24	
002325	洪涛股份	1.13	21480142	4.47	4.46	4.47	48267	596	0.22	          0.53	
600844	*ST丹科	3.05	21453708	6.09	6.08	6.09	35601	5	0.16	          0.43	
601928	凤凰传媒	1.06	21407188	7.61	7.61	7.62	28169	6	0.00	          0.11	
002824	和胜股份	2.74	21381680	14.25	14.24	14.25	15020	175	0.00	          2.03	
300175	朗源股份	1.56	21369152	5.87	5.86	5.87	36479	494	0.34	          0.79	
600237	铜峰电子	1.21	21359980	4.17	4.16	4.17	51242	25	-0.23	          0.91	
002733	雄韬股份	2.63	21357246	12.86	12.85	12.86	16734	51	0.16	          0.54	
00220	统一企业中国	0.14	21299710	6.950	6.940	6.950	3056100	252000	0.14	          0.07	
600339	中油工程	1.58	21249816	4.50	4.49	4.50	47451	89	0.45	          0.31	
300353	东土科技	1.23	21216640	11.55	11.55	11.56	18393	353	0.00	          0.56	
002462	嘉事堂	1.77	21215970	23.04	23.03	23.04	9261	57	-0.25	          0.37	
603002	宏昌电子	1.78	21213402	5.14	5.13	5.14	41472	40	0.00	          0.68	
002356	赫美集团	0.11	21174188	26.85	26.84	26.85	7899	116	0.04	          0.28	
002318	久立特材	0.68	21138354	5.91	5.91	5.93	35728	609	-0.50	          0.44	
300382	斯莱克	1.33	21124038	12.98	12.97	12.98	16512	440	0.08	          0.78	
300013	新宁物流	2.01	21115384	12.67	12.67	12.68	16736	236	0.08	          0.71	
600864	哈投股份	1.34	21114216	6.05	6.05	6.06	35014	50	0.17	          0.22	
601016	节能风电	0.97	21095284	3.11	3.11	3.12	67972	100	0.00	          0.16	
601127	小康股份	1.31	21052452	17.78	17.72	17.77	11895	10	0.45	          0.66	
603717	天域生态	2.54	21013958	20.58	20.59	20.60	10308	43	0.39	          2.39	
603595	东尼电子	2.07	20990346	80.55	80.57	80.58	2615	3	0.15	          1.05	
002319	乐通股份	0.25	20986986	16.05	16.05	16.08	13049	185	-0.05	          0.65	
603556	海兴电力	2.91	20980616	35.66	35.60	35.61	5960	7	-0.35	          0.47	
600169	太原重工	0.98	20949558	3.08	3.07	3.08	68186	3	0.00	          0.27	
300141	和顺电气	9.97	20863162	10.15	10.15	--  	20555	44	0.00	          1.26	
000593	大通燃气	0.90	20855552	6.70	6.69	6.70	31279	268	0.30	          1.12	
600552	凯盛科技	0.60	20827096	6.73	6.72	6.73	30875	17	-0.29	          0.42	
000546	金圆股份	0.86	20800440	14.10	14.10	14.11	14658	106	0.21	          0.26	
600501	航天晨光	2.16	20733174	8.53	8.53	8.54	24387	10	0.12	          0.60	
000791	甘肃电投	1.53	20720016	6.63	6.62	6.63	31373	435	0.15	          0.32	
600278	东方创业	3.72	20706724	10.31	10.30	10.32	20248	10	0.10	          0.39	
002802	洪汇新材	4.63	20706458	23.26	23.25	23.26	8822	127	-0.08	          2.38	
600529	山东药玻	1.67	20705224	19.50	19.46	19.49	10665	1	-0.04	          0.41	
000881	中广核技	1.46	20660218	11.15	11.14	11.15	18571	173	0.18	          0.60	
603535	嘉诚国际	2.70	20625480	21.65	21.62	21.63	9567	1	0.09	          2.54	
603883	老百姓	3.12	20616090	58.57	58.52	58.57	3553	2	0.14	          0.42	
601311	骆驼股份	1.09	20610692	12.09	12.08	12.09	17100	20	-0.07	          0.20	
600236	桂冠电力	0.18	20607452	5.55	5.54	5.55	37150	9	0.18	          0.10	
002489	浙江永强	1.14	20596294	4.42	4.41	4.42	46695	334	0.00	          0.25	
600199	金种子酒	1.03	20594118	6.86	6.85	6.86	30121	135	0.15	          0.54	
300712	永福股份	1.93	20583824	19.50	19.50	19.51	10608	191	-0.09	          3.03	
300428	四通新材	2.79	20550532	17.31	17.31	17.32	11927	175	-0.16	          1.91	
002782	可立克	1.01	20527236	10.95	10.94	10.95	18831	158	0.00	          1.77	
300084	海默科技	0.51	20448600	5.90	5.90	5.91	34677	445	-0.33	          1.12	
600523	贵航股份	1.66	20382016	13.50	13.49	13.50	15150	12	0.37	          0.52	
600648	外高桥	1.36	20363640	17.86	17.85	17.86	11435	15	0.06	          0.12	
603010	万盛股份	1.69	20358316	19.85	19.85	19.86	10227	51	0.00	          0.46	
002391	长青股份	1.30	20312706	14.00	14.00	14.01	14591	446	-0.13	          0.61	
600213	亚星客车	1.83	20297144	8.35	8.34	8.35	24303	5	0.00	          1.10	
603018	中设集团	1.78	20262086	26.28	26.27	26.30	7720	10	0.11	          0.37	
002681	奋达科技	0.66	20233128	9.21	9.21	9.22	22028	408	0.00	          0.36	
600626	申达股份	2.33	20223580	6.15	6.15	6.16	32970	9	0.00	          0.46	
000936	华西股份	2.21	20202476	6.00	6.00	6.01	33937	268	-0.16	          0.45	
000544	中原环保	0.54	20136848	12.92	12.92	12.93	15607	189	-0.07	          0.45	
000897	津滨发展	1.95	20048196	3.14	3.13	3.14	64314	792	0.00	          0.40	
000962	东方钽业	3.42	20012828	6.66	6.66	6.67	30230	503	0.00	          0.69	
000752	西藏发展	2.56	20000298	13.24	13.22	13.24	15262	730	0.30	          0.58	
03326	保发集团	0.70	19993170	2.860	--  	--  	6984000	21000	0.00	          0.52	
300201	海伦哲	1.72	19987150	5.90	5.89	5.90	34093	1021	0.17	          0.40	
603110	东方材料	2.17	19979032	21.15	21.16	21.17	9459	9	0.00	          3.69	
603328	依顿电子	0.08	19943392	12.95	12.95	12.96	15411	14	-0.07	          0.16	
000554	泰山石油	2.50	19919520	6.57	6.56	6.57	30410	1224	0.15	          0.84	
300196	长海股份	1.94	19891824	11.55	11.54	11.55	17211	160	-0.08	          0.67	
00860	奥立仕（四千）	1.61	19889960	1.890	--  	--  	10700000	24000	1.61	          0.18	
00315	数码通电讯	0.67	19885056	9.070	9.050	9.070	2201000	39500	0.22	          0.20	
002298	中电鑫龙	1.20	19885034	7.58	7.58	7.59	26283	206	-0.12	          0.56	
000875	吉电股份	0.64	19858340	3.15	3.15	3.16	63055	1825	0.32	          0.35	
300346	南大光电	2.05	19847016	23.38	23.38	23.39	8447	98	0.09	          0.69	
00054	合和实业	0.80	19814714	31.550	31.500	31.700	628500	6500	0.00	          0.07	
000669	金鸿控股	0.26	19783944	11.66	11.65	11.66	16964	765	-0.25	          0.35	
000631	顺发恒业	1.46	19767172	4.16	4.16	4.17	47616	375	-0.23	          0.20	
601179	中国西电	1.23	19738596	4.10	4.09	4.10	48364	14	0.24	          0.09	
002899	英派斯	2.11	19717280	21.79	21.79	21.80	9049	120	-0.04	          3.02	
600422	昆药集团	0.87	19674164	8.12	8.12	8.13	24256	11	-0.11	          0.36	
601500	通用股份	3.28	19613136	7.87	7.87	7.88	25076	25	0.00	          1.43	
300689	澄天伟业	2.71	19579538	32.27	32.26	32.27	6100	151	0.00	          3.59	
603882	金域医学	2.00	19532954	24.96	24.96	24.97	7849	4	0.16	          1.14	
03306	江南布衣	5.73	19521830	12.540	--  	--  	1564000	500	0.64	          0.30	
603127	昭衍新药	4.00	19511184	49.71	49.66	49.70	3962	10	0.04	          1.93	
603218	日月股份	2.58	19483424	18.66	18.65	18.67	10482	13	0.11	          1.05	
002690	美亚光电	0.50	19456276	17.98	17.96	17.98	10757	129	-0.21	          0.33	
002516	旷达科技	0.91	19452840	5.56	5.55	5.56	35177	381	0.18	          0.38	
600731	湖南海利	4.45	19436520	7.51	7.51	7.52	26159	28	-0.12	          0.80	
600880	博瑞传播	1.62	19434784	4.39	4.38	4.39	44421	354	0.00	          0.61	
300294	博雅生物	1.46	19419178	30.59	30.58	30.59	6388	53	0.00	          0.20	
600387	海越股份	0.78	19358864	7.79	7.79	7.80	24840	30	-0.12	          0.64	
603035	常熟汽饰	2.45	19325044	12.98	12.98	12.99	14964	5	-0.14	          0.87	
300114	中航电测	1.48	19310608	8.22	8.22	8.23	23361	350	-0.23	          0.40	
600311	荣华实业	0.90	19239080	4.49	4.48	4.49	43153	50	0.45	          0.65	
300481	濮阳惠成	1.15	19232338	19.41	19.40	19.41	9943	289	-0.09	          1.36	
000652	泰达股份	0.96	19227754	4.19	4.18	4.19	45975	612	0.24	          0.31	
600361	华联综超	1.68	19226552	4.84	4.83	4.84	39913	13	0.41	          0.60	
002193	如意集团	2.44	19226242	16.80	16.78	16.80	11540	153	-0.05	          0.50	
600747	*ST大控	0.99	19226034	2.05	2.05	2.06	93957	10	0.00	          0.88	
002534	杭锅股份	0.94	19221302	9.66	9.66	9.67	19931	199	0.00	          0.28	
600781	辅仁药业	0.51	19125360	17.68	17.65	17.70	10858	2	0.17	          0.61	
002216	三全食品	1.20	19076526	7.58	7.58	7.59	25262	132	0.00	          0.44	
600336	澳柯玛	3.60	19053332	4.32	4.32	4.33	44066	5	0.00	          0.60	
002425	凯撒文化	0.14	19048436	7.21	7.20	7.21	26403	426	0.00	          0.35	
002170	芭田股份	1.38	19035894	5.14	5.14	5.15	36994	645	0.19	          0.53	
000040	东旭蓝天	0.50	19026800	12.15	12.12	12.15	15715	69	0.25	          0.15	
002140	东华科技	0.61	18986044	8.30	8.30	8.31	22963	1072	0.24	          0.52	
01717	澳优	5.84	18921096	5.800	--  	--  	3326180	1000	0.00	          0.26	
300627	华测导航	1.47	18904618	38.55	38.55	38.56	4940	317	0.08	          1.66	
300092	科新机电	0.88	18846672	6.89	6.89	6.90	27415	573	0.15	          1.64	
