代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600350	山东高速	0.17	71931592	0.01	6.04	6.05	119172	23	0.17	          0.25	6.06	
002448	中原内配	0.00	71909768	0.00	9.72	9.73	74010	1555	0.10	          1.60	9.78	
603011	合锻智能	6.16	71893456	0.53	9.16	9.17	79826	4	-0.86	          1.94	8.77	
300548	博创科技	1.76	71878920	0.76	43.91	43.92	16398	181	0.25	          4.81	43.27	
300580	贝斯特	2.54	71840784	0.51	20.58	20.59	35106	332	-0.09	          5.31	20.18	
002751	易尚展示	0.87	71832976	0.31	36.11	36.12	19880	156	0.39	          2.60	35.99	
01193	华润燃气	-0.57	71813760	-0.150	26.000	26.050	2749676	222000	0.19	          0.12	26.300	
002391	长青股份	3.17	71778896	0.47	15.28	15.29	47237	370	-0.06	          1.99	14.88	
603197	保隆科技	6.40	71776824	2.80	46.49	46.50	15424	2	0.32	          5.27	44.12	
300400	劲拓股份	2.43	71769304	0.36	15.16	15.18	47087	803	0.13	          3.02	15.40	
300667	必创科技	-0.43	71724424	-0.17	39.29	39.30	18174	222	0.18	         10.69	39.92	
600759	洲际油气	1.09	71425824	0.04	3.71	3.72	191374	130	-0.26	          0.85	3.69	
600775	南京熊猫	2.61	71304496	0.19	7.48	7.49	94784	133	-0.12	          1.41	7.76	
300604	长川科技	3.18	71130784	1.65	53.50	53.51	13400	710	0.26	          7.03	51.89	
600215	长春经开	4.13	70980544	0.44	11.10	11.11	64677	325	0.18	          1.39	10.68	
002367	康力电梯	4.74	70902968	0.41	9.05	9.06	80387	5875	1.91	          1.55	8.73	
603803	瑞斯康达	0.80	70725488	0.14	17.57	17.58	40136	38	0.00	          7.07	17.60	
300151	昌红科技	6.40	70717376	0.44	7.31	7.32	98189	2522	0.83	          3.42	6.89	
600776	东方通信	0.76	70667664	0.05	6.63	6.65	106633	3	0.00	          1.12	6.60	
01728	正通汽车	3.79	70629768	0.270	7.390	7.400	9627000	213000	0.00	          0.39	7.080	
002672	东江环保	0.07	70619296	0.01	15.00	15.01	46946	337	0.07	          0.86	15.31	
002841	视源股份	0.61	70599832	0.48	78.82	79.05	8954	10	-0.27	          2.21	78.86	
300319	麦捷科技	5.81	70093896	0.39	7.10	7.11	98664	516	0.28	          2.09	6.76	
300406	九强生物	1.18	69977136	0.19	16.34	16.35	42647	529	0.12	          1.35	16.24	
300026	红日药业	0.74	69892144	0.03	4.06	4.07	171973	929	0.00	          0.74	4.03	
002250	联化科技	1.02	69844200	0.11	10.85	10.86	64546	511	0.00	          0.86	10.71	
000969	安泰科技	1.87	69823168	0.15	8.16	8.17	86028	267	0.12	          0.97	8.02	
600252	中恒集团	0.75	69755224	0.03	4.03	4.04	173127	126	0.25	          0.50	4.01	
300074	华平股份	1.76	69589472	0.14	8.10	8.11	86124	943	0.00	          2.18	7.97	
01257	中国光大绿色环保	5.39	69465960	0.440	8.600	8.610	8135199	179000	0.47	          0.39	8.160	
603278	大业股份	1.02	69314408	0.19	18.74	18.75	36930	1	0.21	          7.10	18.68	
002171	楚江新材	1.29	69297320	0.09	7.03	7.04	98504	1561	0.14	          0.96	6.98	
002436	兴森科技	1.11	69194352	0.06	5.44	5.45	127277	691	0.00	          1.29	5.39	
000501	鄂武商Ａ	0.43	69183592	0.07	16.46	16.47	42149	1242	0.06	          0.63	16.45	
002761	多喜爱	1.75	69181536	0.64	37.11	37.12	18826	85	0.11	          3.35	36.33	
603879	永悦科技	0.59	69003696	0.09	15.43	15.50	44316	3	0.39	         12.31	15.60	
000687	华讯方舟	0.00	68907232	0.00	10.54	10.55	65684	698	0.00	          1.24	10.53	
002214	大立科技	2.17	68895048	0.15	7.06	7.07	97741	1390	0.14	          2.68	6.95	
000791	甘肃电投	1.40	68808880	0.10	7.21	7.22	95779	2745	0.14	          0.99	7.12	
600761	安徽合力	0.19	68802736	0.02	10.78	10.79	63696	38	-0.27	          0.86	10.76	
002697	红旗连锁	1.22	68671176	0.07	5.79	5.80	119138	5471	0.35	          1.38	5.79	
300117	嘉寓股份	1.00	68595800	0.06	6.09	6.10	112918	1884	-0.15	          1.58	6.01	
000554	泰山石油	3.01	68594472	0.21	7.18	7.19	96414	2474	-0.41	          2.66	7.01	
000070	特发信息	0.96	68590048	0.09	9.44	9.45	72490	612	0.21	          1.34	9.45	
300632	光莆股份	-0.32	68524888	-0.07	21.53	21.54	31958	935	0.37	         11.04	21.54	
600331	宏达股份	1.30	68493056	0.06	4.67	4.68	147831	45	0.00	          0.73	4.61	
600017	日照港	-0.52	68454824	-0.02	3.83	3.84	178855	12	0.00	          0.58	3.82	
603322	超讯通信	-0.76	68446520	-0.32	41.83	41.84	16359	1	-0.09	          5.05	42.00	
603685	晨丰科技	0.23	68395896	0.07	30.85	30.88	22033	8	0.23	          8.81	30.96	
000536	华映科技	1.63	68318560	0.07	4.35	4.36	156701	1275	0.23	          0.78	4.29	
002588	史丹利	2.47	68170496	0.18	7.45	7.46	92197	1287	0.00	          1.30	7.29	
601163	三角轮胎	0.77	68163984	0.14	18.33	18.34	37257	5	0.16	          1.33	18.22	
002892	科力尔	1.10	68162632	0.41	37.71	37.72	18023	466	0.03	         10.24	37.45	
002759	天际股份	1.60	68094032	0.22	13.99	14.00	48459	571	0.14	          4.13	13.91	
002502	骅威文化	2.49	68090736	0.19	7.81	7.82	86419	563	-0.12	          1.61	7.65	
000089	深圳机场	0.46	68010000	0.04	8.75	8.76	77814	332	0.00	          0.38	8.71	
600105	永鼎股份	1.92	67950752	0.11	5.82	5.83	117394	10	0.34	          1.54	5.77	
002565	顺灏股份	0.88	67946136	0.05	5.73	5.74	118669	4538	-0.16	          1.73	5.71	
600227	赤天化	0.53	67926928	0.03	5.71	5.72	119839	150	0.18	          0.96	5.66	
000718	苏宁环球	1.40	67860728	0.06	4.34	4.35	156656	2865	0.23	          0.68	4.31	
002111	威海广泰	1.48	67851464	0.19	12.99	13.00	52327	486	0.00	          1.84	12.70	
600649	城投控股	0.82	67783712	0.07	8.60	8.61	78945	52	0.23	          0.33	8.55	
600603	广汇物流	0.13	67678456	0.01	7.91	7.92	85599	10	0.13	          3.14	7.97	
02222	雷士照明	17.28	67627280	0.140	--  	--  	74776000	139000	1.06	          2.09	0.850	
600054	黄山旅游	0.08	67520368	0.01	13.29	13.30	50832	10	0.08	          0.99	13.33	
000676	智度股份	-0.25	67491816	-0.03	12.13	12.15	55138	658	0.00	          1.74	12.17	
603383	顶点软件	0.33	67422248	0.15	46.06	46.10	14468	5	0.11	          6.87	46.55	
603777	来伊份	1.53	67407440	0.35	23.24	23.28	28922	20	0.74	          3.71	23.00	
002188	ST巴士	1.51	67324080	0.11	7.38	7.39	92223	712	-0.26	          5.00	7.24	
300625	三雄极光	0.46	67285688	0.11	24.10	24.11	27751	262	-0.03	          3.96	23.95	
000591	太阳能	1.17	67173280	0.06	5.18	5.19	129768	1691	0.00	          0.70	5.12	
002197	证通电子	1.19	67148856	0.13	11.09	11.10	61233	1473	-0.17	          1.41	10.80	
603085	天成自控	3.60	67136848	0.98	28.18	28.22	24086	50	0.36	          3.05	27.27	
600496	精工钢构	-0.52	67072288	-0.02	3.79	3.80	177103	1172	0.00	          1.17	3.78	
300031	宝通科技	1.41	66833648	0.22	15.85	15.86	42170	251	0.06	          1.64	15.79	
300258	精锻科技	0.57	66792300	0.09	15.88	15.89	41764	302	-0.05	          1.11	15.98	
603730	岱美股份	0.78	66735872	0.28	36.36	36.37	18378	5	0.08	          3.83	36.08	
300695	兆丰股份	0.41	66550104	0.34	82.94	82.95	7972	77	0.10	          4.78	82.58	
002860	星帅尔	-0.19	66487024	-0.08	41.02	41.20	15986	132	0.73	         10.52	41.12	
600557	康缘药业	0.52	66476456	0.07	13.61	13.62	48614	10	0.07	          0.81	13.62	
600978	宜华生活	0.68	66390588	0.06	8.89	8.90	74897	27	0.00	          0.51	8.83	
03800	保利协鑫能源	-0.81	66366932	-0.010	1.210	1.220	54324828	3544000	0.00	          0.29	1.240	
601566	九牧王	0.92	66302780	0.14	15.38	15.40	43139	15	-0.05	          0.75	15.34	
600508	上海能源	1.48	66291268	0.18	12.34	12.35	53819	5	0.16	          0.74	12.16	
002289	宇顺电子	4.27	66137156	0.39	9.52	9.53	69687	2424	0.00	          2.68	9.20	
00659	新创建集团	1.57	65982204	0.240	15.420	15.480	4268646	482000	0.13	          0.11	15.340	
002141	贤丰控股	1.84	65936556	0.12	6.63	6.66	99452	1700	-0.44	          1.56	6.60	
002741	光华科技	5.08	65902304	0.81	16.75	16.76	39849	843	0.00	          1.29	15.99	
002865	钧达股份	2.03	65862100	0.37	18.57	18.58	35287	1300	0.16	         11.76	18.23	
002836	新宏泽	0.98	65838260	0.18	18.55	18.57	35157	869	-0.37	          6.24	18.96	
002130	沃尔核材	1.60	65822184	0.09	5.73	5.74	115108	844	-0.16	          1.18	5.66	
603918	金桥信息	-1.16	65735300	-0.19	16.18	16.21	40496	5	-0.36	          3.28	16.25	
601018	宁波港	0.00	65720272	0.00	5.34	5.35	123091	29	0.19	          0.10	5.36	
300185	通裕重工	0.43	65591036	0.01	2.35	2.36	278769	3082	0.00	          1.02	2.34	
300193	佳士科技	1.43	65588076	0.11	7.79	7.80	83723	380	-0.12	          1.84	7.65	
002880	卫光生物	-0.94	65575312	-0.50	52.68	52.70	12405	84	0.02	          4.59	53.26	
01966	中骏置业	1.28	65502992	0.050	3.950	3.960	16649000	585000	0.25	          0.44	3.940	
002206	海 利 得	3.69	65489224	0.19	5.33	5.34	124827	1332	-0.18	          1.43	5.15	
600862	中航高科	2.09	65260724	0.18	8.78	8.79	75191	28	0.57	          0.95	8.65	
600191	华资实业	0.92	65158100	0.07	7.63	7.64	85918	123	-0.12	          1.77	7.70	
002296	辉煌科技	2.54	65022828	0.17	6.87	6.88	94980	386	-0.14	          3.00	6.72	
603303	得邦照明	0.54	65015528	0.07	13.05	13.08	50521	65	0.46	          4.95	12.81	
600831	广电网络	2.12	64996552	0.17	8.19	8.20	80399	5	0.12	          1.43	8.04	
300598	诚迈科技	-1.17	64962008	-0.32	27.04	27.05	24056	383	-0.17	          4.97	27.49	
600094	大名城	0.41	64758912	0.03	7.30	7.32	88618	10	-0.13	          0.39	7.30	
600114	东睦股份	2.72	64751352	0.42	15.87	15.88	41036	7	0.13	          0.97	15.53	
300456	耐威科技	1.72	64739336	0.61	35.97	35.98	17918	163	0.25	          2.48	35.37	
300713	英可瑞	-0.01	64680652	-0.01	71.50	71.52	8985	96	-0.02	          8.46	71.25	
300510	金冠电气	0.90	64656628	0.25	28.00	28.02	23145	435	-0.13	          3.13	27.80	
603727	博迈科	1.40	64479672	0.28	20.32	20.35	31530	8	-0.04	          3.32	20.29	
600502	安徽水利	0.89	64442752	0.06	6.81	6.82	94833	10	0.00	          1.25	6.76	
300463	迈克生物	-0.43	64256788	-0.10	23.39	23.40	27238	230	-0.16	          0.91	23.61	
002831	裕同科技	1.03	64204820	0.59	57.88	57.89	10989	60	0.02	          0.92	59.50	
300022	吉峰农机	0.38	64133656	0.02	5.26	5.27	122316	2317	0.19	          3.81	5.18	
600998	九州通	0.56	64025856	0.10	17.90	17.94	35634	3	-0.05	          0.22	17.84	
002115	三维通信	0.80	63985188	0.07	8.80	8.81	72545	652	0.23	          2.10	8.88	
000957	中通客车	1.89	63948656	0.18	9.70	9.71	66238	1106	-0.09	          1.39	9.54	
300595	欧普康视	1.69	63933132	0.96	57.74	57.78	11041	68	0.45	          1.45	56.70	
603728	鸣志电器	3.94	63897704	0.83	21.91	21.93	29181	2	-0.04	          3.65	21.42	
000731	四川美丰	1.71	63830088	0.13	7.71	7.72	83250	1613	0.00	          1.41	7.60	
300493	润欣科技	2.00	63644104	0.25	12.74	12.75	49457	506	0.08	          3.20	12.68	
002325	洪涛股份	1.45	63559688	0.07	4.88	4.89	130036	677	0.00	          1.42	4.82	
300551	古鳌科技	5.57	63549880	1.30	24.62	24.63	26375	865	0.04	          6.09	23.34	
603826	坤彩科技	2.49	63375856	0.36	14.79	14.80	43418	31	0.54	          4.82	14.45	
300217	东方电热	2.39	63213216	0.07	2.99	3.00	211579	3684	0.00	          2.37	2.94	
000028	国药一致	1.71	63212104	1.01	60.10	60.16	10514	49	0.22	          0.34	59.15	
002117	东港股份	0.88	63139400	0.15	17.24	17.25	36890	731	0.00	          1.01	17.01	
00520	呷哺呷哺	0.24	63038092	0.040	--  	--  	3713000	500	0.00	          0.35	17.020	
603729	龙韵股份	4.59	63035776	2.16	49.20	49.23	12945	1	-0.05	          3.59	47.17	
000585	东北电气	3.19	62973508	0.11	3.56	3.57	177957	968	0.00	          2.92	3.46	
300690	双一科技	2.40	62961536	1.26	53.80	53.82	11730	184	0.69	          6.76	53.41	
002166	莱茵生物	1.02	62900684	0.11	10.84	10.85	57901	816	-0.08	          1.66	10.76	
600706	曲江文旅	2.73	62809288	0.48	18.11	18.14	34652	33	-0.38	          1.95	17.61	
300523	辰安科技	2.99	62795780	1.39	47.95	47.96	13101	67	0.04	          1.29	46.80	
002472	双环传动	1.10	62731800	0.10	9.14	9.15	68419	54	0.22	          1.26	9.07	
600707	彩虹股份	0.80	62439484	0.07	8.82	8.83	71276	17	-0.10	          0.97	8.73	
000561	烽火电子	3.97	62420564	0.29	7.59	7.60	83089	1421	0.00	          1.40	7.31	
603989	艾华集团	3.52	62360144	1.31	38.53	38.55	16361	4	0.03	          1.94	37.28	
02669	中海物业	4.26	62318844	0.110	2.690	2.700	23113664	160000	0.00	          0.70	2.620	
603959	百利科技	4.16	62300916	1.44	36.00	36.06	17408	23	0.17	          1.64	34.60	
600654	*ST中安	0.90	62280676	0.03	3.37	3.38	186960	100	0.00	          2.48	3.28	
603689	皖天然气	1.30	62246404	0.16	12.47	12.48	50184	30	0.32	          3.00	12.35	
300259	新天科技	6.20	62224580	0.58	9.93	9.94	62940	323	0.00	          1.91	9.49	
603378	亚士创能	0.59	62223832	0.12	20.48	20.49	30446	35	0.24	          6.21	20.28	
603355	莱克电气	1.74	62196236	0.65	38.10	38.11	16523	2	0.03	          2.48	37.31	
600151	航天机电	1.69	62192584	0.10	6.04	6.05	103449	3	-0.16	          0.74	5.95	
002298	中电鑫龙	3.09	62154384	0.26	8.68	8.69	72485	965	0.12	          1.55	8.45	
603228	景旺电子	2.17	62145916	1.15	54.01	54.10	11529	4	0.15	          1.42	53.15	
01813	合景泰富	1.68	62122172	0.200	12.080	12.100	5123869	143000	0.50	          0.16	12.300	
600523	贵航股份	1.71	62101604	0.25	14.83	14.84	42177	1	0.27	          1.46	14.78	
603809	豪能股份	0.41	62029784	0.13	31.72	31.73	19570	2	0.19	          7.34	31.68	
600211	西藏药业	1.93	62004296	0.69	36.50	36.51	17102	3	0.44	          1.17	35.50	
603883	老百姓	2.12	61981460	1.40	67.36	67.44	9137	1	0.04	          1.09	65.73	
300018	中元股份	1.92	61979468	0.12	6.35	6.36	96964	458	0.32	          2.80	6.31	
603920	世运电路	0.23	61961008	0.04	17.08	17.09	36214	50	0.12	          4.08	17.22	
002818	富森美	0.91	61898064	0.26	28.81	28.82	21477	294	0.07	          2.35	28.79	
000151	中成股份	0.82	61845652	0.09	11.06	11.07	55764	448	-0.08	          2.09	11.50	
300294	博雅生物	-0.37	61764464	-0.13	34.57	34.58	17863	136	-0.22	          0.55	34.74	
300250	初灵信息	0.60	61723092	0.09	15.08	15.09	40846	147	-0.19	          3.25	15.06	
02666	环球医疗	0.46	61589844	0.030	6.550	6.580	9426663	125000	0.00	          0.55	6.580	
002669	康达新材	5.56	61534728	1.19	22.61	22.62	27794	604	0.18	          1.29	21.38	
002282	博深工具	0.83	61532832	0.11	13.38	13.39	46122	535	-0.06	          2.51	13.22	
600739	辽宁成大	0.06	61511776	0.01	18.04	18.05	34027	7	-0.05	          0.25	18.08	
603658	安图生物	0.64	61499116	0.32	50.62	50.74	12143	1	0.14	          0.89	50.77	
000881	中广核技	0.40	61477808	0.05	12.68	12.69	48379	610	-0.15	          1.57	12.63	
08207	中新控股	-1.09	61467344	-0.010	--  	--  	66914308	12000	0.00	          0.30	0.920	
002247	帝龙文化	0.08	61275924	0.01	12.92	12.93	47203	160	0.08	          0.90	12.89	
002284	亚太股份	2.42	61244816	0.19	8.02	8.03	76822	1742	0.25	          1.12	7.91	
000532	华金资本	3.99	61236456	0.42	10.95	10.96	56061	797	-0.17	          1.63	10.56	
300191	潜能恒信	0.78	61211712	0.16	20.56	20.57	29570	331	-0.04	          1.43	20.58	
02799	中国华融	1.40	61123952	0.050	3.620	3.630	16915364	794000	0.55	          0.07	3.610	
600064	南京高科	0.66	61014860	0.09	13.82	13.83	44274	3	0.14	          0.57	13.83	
600537	亿晶光电	0.22	61014116	0.01	4.51	4.52	136190	17	0.44	          1.16	4.46	
002492	恒基达鑫	3.18	60949460	0.20	6.47	6.48	94976	1010	0.31	          2.69	6.25	
603300	华铁科技	1.03	60882752	0.08	7.80	7.81	78136	24	0.00	          2.81	7.74	
300492	山鼎设计	2.64	60855180	0.94	36.47	36.48	16954	218	0.05	          6.86	35.79	
601969	海南矿业	1.57	60780208	0.12	7.76	7.77	78997	286	0.39	          0.40	7.63	
600828	茂业商业	-0.28	60671264	-0.02	7.05	7.06	86344	131	0.28	          1.35	7.10	
300048	合康新能	2.49	60630040	0.09	3.70	3.71	166708	2604	0.27	          1.72	3.62	
603269	海鸥股份	3.51	60566508	1.35	39.49	39.53	15466	13	1.43	          6.76	38.35	
002224	三 力 士	2.29	60526972	0.18	8.03	8.04	76201	1128	0.25	          1.62	7.87	
300428	四通新材	0.33	60512320	0.06	18.41	18.42	33044	590	0.11	          5.30	18.27	
603036	如通股份	3.74	60428788	0.55	15.23	15.24	39844	8	0.66	          7.84	14.80	
002771	真视通	1.58	60381760	0.26	16.65	16.69	36543	397	0.72	          5.12	16.61	
300360	炬华科技	2.04	60284320	0.20	9.97	9.98	60658	1075	0.10	          2.24	9.77	
000697	炼石有色	1.90	60202680	0.37	19.86	19.87	30467	542	-0.04	          0.67	19.68	
603096	新经典	3.88	60161924	2.81	75.18	75.20	8111	9	0.31	          2.43	72.45	
600135	乐凯胶片	1.77	60149960	0.17	9.78	9.79	61921	141	0.00	          1.68	9.63	
600478	科力远	1.76	60094520	0.11	6.36	6.37	94820	8	-0.46	          0.74	6.27	
300576	容大感光	6.51	60067024	1.02	16.69	16.70	35557	336	-0.17	          8.91	15.73	
300351	永贵电器	2.21	60009168	0.29	13.42	13.43	44615	191	-0.06	          1.88	13.30	
002830	名雕股份	1.10	59886700	0.21	19.32	19.33	31002	326	0.05	          7.78	19.12	
000557	西部创业	2.89	59855520	0.13	4.62	4.63	130455	1745	0.22	          2.23	4.48	
603020	爱普股份	5.71	59844832	0.63	11.67	11.68	52273	13	0.00	          2.70	11.03	
300698	万马科技	10.00	59844248	2.62	28.81	--  	20772	52	0.00	          6.20	28.81	
600804	鹏博士	9.98	59757476	1.25	13.77	--  	43397	17	0.00	          0.30	13.77	
00020	会德丰	0.93	59639000	0.550	59.550	59.850	999707	156000	0.59	          0.05	60.200	
000090	天健集团	-0.29	59575292	-0.03	10.18	10.19	58516	598	0.00	          0.76	10.21	
300534	陇神戎发	0.79	59550492	0.07	8.90	8.91	66447	1059	-0.21	          3.51	8.88	
603788	宁波高发	1.12	59522404	0.45	40.62	40.67	14503	10	0.07	          1.03	40.20	
603159	上海亚虹	7.90	59504476	1.85	25.21	25.25	25344	45	5.29	         10.14	23.00	
000759	中百集团	2.58	59498352	0.21	8.35	8.36	71829	1684	0.00	          1.06	8.15	
300484	蓝海华腾	2.09	59486128	0.39	19.06	19.07	31470	479	0.05	          3.35	18.69	
300215	电科院	1.35	59431560	0.11	8.25	8.26	71978	652	-0.11	          1.21	8.12	
002218	拓日新能	2.12	59367736	0.09	4.33	4.34	138032	3283	0.70	          1.14	4.28	
300554	三超新材	0.38	59210828	0.31	82.20	82.24	7136	59	-0.12	          5.49	82.39	
300536	农尚环境	0.45	59095344	0.07	15.47	15.48	38410	529	-0.05	          6.29	15.41	
000777	中核科技	2.00	59085528	0.28	14.24	14.25	41627	551	0.07	          1.09	14.05	
002052	同洲电子	2.94	59008256	0.14	4.90	4.91	121341	1900	0.00	          1.95	4.77	
000736	中交地产	-0.93	58986880	-0.17	18.00	18.02	32815	937	0.17	          1.10	18.27	
600073	上海梅林	1.21	58901248	0.09	7.52	7.53	78540	17	-0.25	          0.84	7.45	
603829	洛凯股份	1.21	58798948	0.20	16.71	16.72	35063	20	0.24	          8.77	16.66	
002109	兴化股份	0.72	58698620	0.05	6.95	6.96	84706	1196	0.29	          4.03	6.96	
600546	山煤国际	2.81	58674904	0.13	4.75	4.76	124401	3	0.00	          0.63	4.61	
603797	联泰环保	1.15	58647984	0.21	18.40	18.41	31885	5	0.11	          5.98	18.29	
600830	香溢融通	1.43	58627988	0.10	7.07	7.08	83256	10	-0.13	          1.83	6.99	
603877	太平鸟	1.50	58598716	0.46	31.19	31.20	18726	1	-0.18	          0.94	30.67	
002097	山河智能	0.26	58211668	0.02	7.66	7.67	75878	429	0.00	          1.26	7.65	
600653	申华控股	2.12	58176888	0.05	2.40	2.41	243369	11	0.00	          1.39	2.36	
000062	深圳华强	1.73	58089640	0.36	21.19	21.20	27350	205	-0.08	          0.41	20.73	
600495	晋西车轴	1.83	58046944	0.10	5.56	5.57	105154	76	0.00	          0.87	5.46	
603008	喜临门	2.19	57929376	0.37	17.24	17.25	33687	10	0.12	          1.07	16.90	
300541	先进数通	1.41	57840132	0.34	24.47	24.48	23548	320	0.45	          4.65	24.24	
603365	水星家纺	2.66	57834568	0.65	25.12	25.13	23211	4	-0.19	          3.48	24.78	
002125	湘潭电化	3.29	57766512	0.31	9.72	9.73	60122	688	0.10	          2.32	9.40	
600611	大众交通	0.40	57559680	0.02	4.99	5.00	115331	8	0.20	          0.74	4.98	
300345	红宇新材	3.25	57360580	0.17	5.39	5.40	107460	961	0.19	          3.29	5.25	
002443	金洲管道	0.70	57300744	0.06	8.65	8.66	66363	955	0.12	          1.32	8.66	
603233	大参林	0.78	57296120	0.38	49.04	49.10	11529	1	0.16	          2.88	48.00	
600095	哈高科	1.96	57121684	0.11	5.71	5.72	100417	85	0.17	          2.78	5.61	
600802	福建水泥	1.84	57072992	0.13	7.21	7.22	79806	59	-0.13	          2.09	7.05	
002628	成都路桥	3.72	57018988	0.24	6.70	6.71	84700	968	-0.29	          1.17	6.43	
600420	现代制药	0.08	56968176	0.01	12.01	12.02	47338	2	-0.40	          0.82	12.02	
603568	伟明环保	-0.04	56967248	-0.01	22.31	22.32	25216	1	0.04	          1.93	22.56	
603955	大千生态	1.29	56945044	0.46	36.34	36.36	15895	27	0.44	          2.90	35.54	
600552	凯盛科技	0.68	56898784	0.05	7.35	7.36	77132	5	0.14	          1.04	7.38	
603929	亚翔集成	0.04	56885708	0.01	24.05	24.09	23586	158	0.33	          2.44	24.50	
600996	贵广网络	1.96	56881364	0.19	9.89	9.90	57504	2	0.10	          1.93	9.78	
002775	文科园林	1.00	56857588	0.19	19.21	19.22	29668	185	-0.04	          2.43	19.04	
000903	云内动力	2.88	56846404	0.09	3.21	3.22	177640	1287	0.00	          1.02	3.13	
600137	浪莎股份	2.01	56837224	0.45	22.89	22.91	25274	15	0.93	          2.60	22.43	
002088	鲁阳节能	2.42	56679180	0.32	13.56	13.57	41905	206	0.07	          2.00	13.31	
000837	秦川机床	2.94	56606984	0.17	5.95	5.96	95862	2546	-0.16	          1.65	5.80	
600748	上实发展	0.00	56347824	0.00	6.18	6.19	91060	4	0.16	          0.65	6.30	
002696	百洋股份	0.00	56286092	0.00	19.59	19.60	28348	310	-0.04	          1.61	19.75	
600053	九鼎投资	2.60	56235240	0.58	22.85	22.86	24796	1	0.13	          0.57	22.35	
600300	维维股份	0.46	56163368	0.02	4.37	4.38	129061	7	0.00	          0.77	4.35	
600640	号百控股	2.41	56114132	0.34	14.41	14.42	39175	10	0.28	          0.66	14.06	
603416	信捷电气	4.07	56070688	1.24	31.85	31.88	17916	10	0.35	          5.10	31.02	
002226	江南化工	10.08	56061232	0.65	7.10	--  	78959	412	0.00	          0.87	7.10	
01515	华润凤凰医疗	-0.61	55977928	-0.060	9.810	9.830	5704000	75000	0.00	          0.44	9.920	
002899	英派斯	1.40	55777204	0.34	24.69	24.70	22582	604	0.65	          7.53	24.50	
01999	敏华控股	3.12	55668884	0.230	7.600	7.610	7340000	15600	-0.13	          0.19	7.390	
600251	冠农股份	1.24	55551680	0.09	7.35	7.36	75880	165	0.27	          0.97	7.29	
02006	锦江酒店	6.20	55471376	0.220	--  	--  	14960306	102000	0.00	          1.08	3.580	
002032	苏 泊 尔	-0.53	55462756	-0.24	44.73	44.80	12371	184	0.13	          0.23	45.05	
603385	惠达卫浴	0.72	55206792	0.14	19.71	19.72	28147	11	0.00	          3.96	19.58	
08227	西安海天天	5.99	55188772	0.380	--  	--  	8210000	2000	0.00	          1.27	6.400	
601021	春秋航空	0.85	55079904	0.29	34.27	34.28	16107	6	0.09	          0.20	34.00	
600630	龙头股份	0.30	54958856	0.03	9.95	9.96	55362	100	0.10	          1.30	9.95	
002767	先锋电子	2.79	54929332	0.53	19.50	19.51	28002	424	-0.09	          7.47	18.85	
603939	益丰药房	3.18	54875600	1.58	51.30	51.40	10715	8	1.08	          0.30	49.37	
002331	皖通科技	1.14	54843068	0.11	9.79	9.80	56106	549	0.10	          1.92	9.72	
300326	凯利泰	1.29	54732460	0.11	8.65	8.66	63589	2330	0.58	          0.99	8.57	
002344	海宁皮城	1.24	54718736	0.08	6.53	6.54	84006	1177	0.00	          0.66	6.48	
300040	九洲电气	1.60	54621172	0.13	8.26	8.27	66486	801	0.12	          2.84	8.11	
300160	秀强股份	2.34	54507916	0.15	6.56	6.57	83990	2348	0.31	          1.42	6.40	
002849	威星智能	1.58	54496208	0.40	25.74	25.75	20927	236	0.12	          5.52	26.00	
00960	龙湖地产	0.85	54494660	0.200	23.600	23.650	2285437	327000	-0.21	          0.04	24.500	
002348	高乐股份	4.70	54328916	0.22	4.89	4.90	111478	654	0.20	          1.51	4.72	
002782	可立克	1.73	54327484	0.21	12.36	12.37	44332	498	0.00	          4.16	11.96	
300569	天能重工	1.86	54326160	0.42	22.99	23.00	23756	189	-0.03	          2.97	22.56	
300702	天宇股份	0.39	54193976	0.14	36.26	36.27	14936	98	0.00	          4.98	35.85	
600193	创兴资源	1.88	54165968	0.09	4.87	4.89	111542	100	-0.19	          2.62	4.74	
002535	林州重机	0.90	54087992	0.04	4.48	4.49	120710	1006	-0.21	          2.25	4.45	
600530	交大昂立	1.25	54070040	0.07	5.66	5.67	96234	24	-0.17	          1.23	5.58	
002534	杭锅股份	0.40	53997012	0.04	9.99	10.00	54170	442	0.10	          0.75	10.00	
300581	晨曦航空	1.75	53994012	0.50	29.00	29.01	18624	187	0.07	          5.93	28.72	
002381	双箭股份	6.69	53984788	0.51	8.12	8.13	68089	1077	0.00	          3.25	7.64	
000797	中国武夷	0.76	53984544	0.07	9.30	9.31	58431	517	0.00	          0.58	9.27	
002712	思美传媒	-1.22	53981020	-0.27	21.84	21.85	24591	288	0.09	          1.49	22.58	
603901	永创智能	1.11	53951628	0.10	9.14	9.15	59289	5	0.00	          3.85	9.00	
002522	浙江众成	-0.20	53887852	-0.02	9.81	9.82	54823	435	0.10	          0.66	9.85	
603100	川仪股份	2.79	53856808	0.29	10.68	10.69	50884	10	0.09	          1.97	10.45	
002889	东方嘉盛	0.29	53849956	0.08	27.33	27.34	19668	300	0.07	          5.70	27.17	
000835	长城动漫	2.58	53761584	0.20	7.95	7.96	67463	411	0.13	          2.23	7.80	
000965	天保基建	0.18	53741632	0.01	5.69	5.70	94728	1094	0.00	          0.94	5.66	
