代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
002352	顺丰控股	-1.02	85035032	-0.52	50.59	50.60	16650	323	0.06	          0.32	51.40	
002919	名臣健康	-3.76	84998264	-1.24	31.71	31.73	26470	865	-1.17	         13.00	32.90	
600123	兰花科创	-1.65	84200936	-0.14	8.31	8.32	100342	19	0.00	          0.88	8.47	
002558	巨人网络	-1.44	84132912	-0.47	32.26	32.27	25720	484	-0.05	          0.74	32.67	
01061	亿胜生物科技	-15.27	83935952	-1.460	--  	--  	9765921	3000	-0.74	          1.73	9.000	
000596	古井贡酒	-2.31	83735344	-1.49	62.99	63.00	13190	229	0.14	          0.34	64.50	
601118	海南橡胶	-1.35	83499216	-0.08	5.84	5.85	141864	50	-0.16	          0.36	5.93	
00991	大唐发电	-2.90	83431576	-0.070	2.340	2.350	35242444	8816000	-0.85	          1.06	2.410	
600886	国投电力	-0.69	83222112	-0.05	7.15	7.16	116009	2	0.00	          0.17	7.20	
600439	瑞贝卡	-0.33	83219280	-0.02	6.02	6.04	137853	243	0.67	          1.22	6.05	
00916	龙源电力	-0.89	82398256	-0.050	5.590	5.600	14706163	8396000	-0.18	          0.44	5.620	
000501	鄂武商Ａ	-2.15	82136680	-0.35	15.92	15.94	50974	655	0.25	          0.76	16.30	
000822	山东海化	-1.32	81994376	-0.11	8.23	8.24	98877	1145	0.00	          1.10	8.38	
600610	中毅达	-2.73	81459528	-0.15	5.32	5.33	150209	40	-0.73	          4.00	5.53	
600686	金龙汽车	-2.08	80431304	-0.29	13.67	13.70	58066	9	-0.14	          1.31	13.87	
00303	VTECH HOLDINGS	-1.23	80400384	-1.300	104.000	104.100	771629	407700	0.00	          0.31	105.400	
300008	天海防务	-2.50	80265704	-0.18	7.00	7.01	113062	2916	0.00	          1.95	7.21	
600259	广晟有色	-1.77	80205448	-0.60	33.31	33.32	23876	1	-0.14	          0.91	34.05	
000408	藏格控股	-1.68	79669824	-0.28	16.39	16.40	48242	1389	0.00	          1.08	16.71	
002654	万润科技	-2.49	79247688	-0.18	7.03	7.04	112209	802	0.14	          2.23	7.07	
01999	敏华控股	-1.13	79223728	-0.080	7.010	7.020	11281400	740400	0.00	          0.29	7.210	
600985	雷鸣科化	-1.35	79212272	-0.21	15.25	15.27	52010	16	0.07	          1.98	15.54	
002408	齐翔腾达	-1.59	79084200	-0.21	13.00	13.01	59965	1998	-0.14	          0.36	13.29	
300061	康旗股份	-5.40	78267608	-0.87	15.25	15.26	49652	1508	0.66	          2.49	16.01	
00467	联合能源集团	-7.69	78005400	-0.060	0.720	0.730	108115720	92052000	1.41	          0.41	0.780	
601163	三角轮胎	-1.41	77297856	-0.26	18.18	18.19	42358	51	0.00	          1.51	18.33	
600597	光明乳业	-1.26	76545792	-0.17	13.37	13.38	56525	3	-0.14	          0.46	13.55	
002108	沧州明珠	-1.47	76515600	-0.15	10.03	10.04	75583	1675	-0.09	          0.69	10.23	
00347	鞍钢股份	-1.49	76482912	-0.120	7.920	7.930	9657366	962000	-0.50	          0.89	8.000	
02883	中海油田服务	-1.23	75508264	-0.100	8.030	8.040	9387153	3960000	0.12	          0.52	8.110	
601212	白银有色	-1.00	74907016	-0.06	5.96	5.97	124611	13	0.00	          0.63	6.03	
600828	茂业商业	-4.06	74741520	-0.29	6.86	6.87	108040	3	-0.28	          1.69	6.99	
600816	安信信托	-0.23	74573504	-0.03	12.80	12.82	58185	11	0.16	          0.23	12.84	
600231	凌钢股份	-1.76	74034480	-0.08	4.46	4.47	164534	4	0.00	          1.02	4.57	
600170	上海建工	-0.52	74022120	-0.02	3.80	3.81	193827	21	0.26	          0.23	3.83	
601519	*ST智慧	-4.95	73863176	-0.21	--  	4.03	180998	20	0.00	          0.91	4.15	
002430	杭氧股份	-1.95	73824240	-0.28	14.05	14.06	52270	1082	-0.20	          0.63	14.35	
002025	航天电器	-1.73	73629728	-0.40	22.73	22.80	32186	143	-0.60	          0.75	23.06	
002493	荣盛石化	-0.56	73575464	-0.09	15.98	15.99	45935	564	0.00	          0.13	16.07	
02196	复星医药	-1.80	73485456	-0.900	49.100	49.200	1487342	645500	-0.20	          0.31	49.750	
002179	中航光电	-1.32	72828728	-0.51	37.98	38.00	18945	1711	-0.93	          0.24	38.55	
000418	小天鹅Ａ	-2.23	71928584	-1.63	71.60	71.61	9990	70	-0.14	          0.23	72.99	
601788	光大证券	-0.54	71686832	-0.07	12.79	12.80	55740	13	0.08	          0.14	12.84	
600354	敦煌种业	-2.30	71651808	-0.16	6.79	6.80	103304	170	-0.57	          2.31	6.94	
01818	招金矿业	-1.87	71152432	-0.110	5.770	5.790	12310146	7006500	-0.35	          1.17	5.850	
002032	苏 泊 尔	-2.62	71084808	-1.14	42.28	42.30	16645	362	-0.01	          0.31	43.65	
600197	伊力特	-1.31	70860872	-0.29	21.90	21.91	32198	16	0.00	          0.73	22.19	
01898	中煤能源	-1.96	70422872	-0.070	3.510	3.530	19964828	3163000	-0.57	          0.49	3.570	
02611	国泰君安	-1.36	68487152	-0.240	17.340	17.360	3932257	2622000	-1.36	          0.33	17.620	
000761	本钢板材	-1.75	68439024	-0.09	5.04	5.05	134514	2109	-0.39	          0.49	5.12	
600132	重庆啤酒	-3.08	68068752	-0.67	21.04	21.05	31984	1	0.24	          0.66	21.70	
600803	新奥股份	-1.08	68023584	-0.13	11.85	11.87	56749	398	-0.41	          0.46	11.94	
600067	冠城大通	-3.13	67694936	-0.20	6.18	6.19	108080	6	-0.15	          0.72	6.34	
00627	福晟国际	-13.69	67533640	-0.230	--  	--  	45951488	1380000	0.69	          0.44	1.710	
603321	梅轮电梯	-3.41	67425584	-0.41	11.58	11.59	57377	3	0.35	          7.45	11.83	
00010	恒隆集团	-1.26	67259448	-0.350	27.450	27.500	2444057	1446000	0.55	          0.18	27.650	
000559	万向钱潮	-1.11	67052616	-0.10	8.94	8.95	74532	461	-0.10	          0.27	9.01	
000023	深天地Ａ	-4.64	66914684	-0.94	19.32	19.35	34166	479	-0.25	          2.46	19.90	
600367	红星发展	-2.14	66081364	-0.23	10.53	10.54	62409	53	0.00	          2.14	10.70	
01212	利福国际	-1.09	65645772	-0.140	12.640	12.680	5152298	220500	0.79	          0.32	12.820	
002886	沃特股份	-3.63	65337972	-1.13	30.00	30.01	21714	250	0.27	         11.07	30.01	
01266	西王特钢	-6.67	65171432	-0.110	--  	--  	41937000	3000	0.00	          1.85	1.630	
002055	得润电子	-1.10	65141764	-0.21	18.79	18.80	34185	919	-0.15	          0.85	19.12	
600545	卓郎智能	-1.03	64972908	-0.10	9.55	9.60	68063	500	0.10	          1.01	9.62	
002051	中工国际	-1.21	64871352	-0.20	16.28	16.29	39560	413	-0.17	          0.36	16.52	
300224	正海磁材	-2.29	64739084	-0.20	8.52	8.53	74942	1318	-0.11	          1.02	8.67	
600366	宁波韵升	-0.93	64595432	-0.16	17.02	17.03	37738	32	0.00	          0.70	17.18	
300191	潜能恒信	-3.81	64441100	-0.81	20.43	20.44	30831	294	0.25	          1.49	21.03	
603899	晨光文具	-1.97	64355900	-0.56	27.83	27.85	23110	23	0.40	          0.25	28.40	
01071	华电国际电力股份	-1.39	63915916	-0.040	2.830	2.840	22456524	10838000	-0.35	          1.31	2.900	
000605	渤海股份	-1.83	63803340	-0.32	17.15	17.16	37122	444	0.23	          1.90	17.30	
600478	科力远	-1.76	63629348	-0.11	6.13	6.14	103742	288	0.33	          0.81	6.26	
000813	德展健康	-3.62	63387636	-0.31	8.26	8.27	75680	1101	-0.11	          0.70	8.55	
601669	中国电建	-0.14	62681992	-0.01	7.08	7.09	88519	10	0.14	          0.09	7.08	
600738	兰州民百	-4.27	62480552	-0.38	8.52	8.53	73888	35	-0.57	          2.01	8.90	
600885	宏发股份	-3.37	62006600	-1.57	44.95	45.09	13657	3	0.31	          0.26	46.59	
02314	理文造纸	-0.89	61650716	-0.080	8.890	8.900	6918586	1821000	0.11	          0.15	8.950	
00323	马鞍山钢铁股份	-2.84	61411504	-0.110	3.760	3.790	16157807	2300000	-0.53	          0.93	3.870	
600381	青海春天	-2.49	61365680	-0.27	10.56	10.57	57470	41	-0.08	          2.71	10.87	
002685	华东重机	-3.13	60863968	-0.33	10.21	10.22	58928	1535	-0.09	          1.05	10.52	
000783	长江证券	-0.95	60025144	-0.07	7.31	7.32	81419	3185	-0.26	          0.15	7.40	
002117	东港股份	-1.18	60013056	-0.20	16.73	16.75	35941	263	0.30	          0.99	16.97	
002722	金轮股份	-1.36	60003212	-0.30	21.79	21.80	27330	200	0.00	          2.46	22.02	
600997	开滦股份	-2.31	59856544	-0.14	5.91	5.92	100194	18	0.00	          0.81	6.03	
002571	*ST德力	-2.27	59785732	-0.17	7.33	7.34	82410	936	0.27	          3.25	7.27	
601005	重庆钢铁	-1.27	58946744	-0.03	2.32	2.33	252231	70	0.43	          0.30	2.38	
002633	申科股份	-5.65	58926400	-0.61	10.17	10.18	58244	745	-0.58	          6.68	10.61	
000584	哈工智能	-1.90	58209596	-0.28	14.47	14.48	39925	512	0.21	          0.65	14.80	
600307	酒钢宏兴	-0.76	58143404	-0.02	2.61	2.62	222035	145	0.00	          0.35	2.63	
01528	红星美凯龙	-1.81	58090116	-0.180	9.760	9.770	5926721	1643200	-0.51	          0.56	9.800	
600395	盘江股份	-1.79	57966424	-0.12	6.60	6.61	87017	3	-0.14	          0.53	6.74	
603239	浙江仙通	-1.22	57340388	-0.20	16.20	16.24	35507	14	0.50	          3.91	16.50	
603085	天成自控	-3.03	56904784	-0.88	28.18	28.35	20160	139	0.25	          2.55	28.90	
000921	海信科龙	-1.57	56851916	-0.21	13.14	13.15	42914	610	0.00	          0.48	13.38	
300241	瑞丰光电	-1.70	56651560	-0.30	17.35	17.39	32259	580	-0.28	          1.76	17.69	
02362	金川国际	-3.45	56464772	-0.070	--  	--  	28578000	500000	0.00	          0.59	2.030	
000553	沙隆达Ａ	-2.13	56187376	-0.31	14.24	14.25	38950	1151	-0.13	          1.07	14.57	
300276	三丰智能	-2.79	55927756	-0.39	13.60	13.61	40458	958	-0.14	          2.02	14.02	
600177	雅戈尔	-0.57	55822796	-0.05	8.78	8.79	63376	80	0.00	          0.18	8.84	
601633	长城汽车	-0.57	55757184	-0.07	12.27	12.28	45289	26	0.00	          0.08	12.34	
002645	华宏科技	-2.94	55713200	-0.70	23.13	23.14	23714	426	-0.21	          1.60	23.50	
002454	松芝股份	-2.31	55594500	-0.32	13.55	13.56	40618	2290	-0.06	          0.99	13.80	
600459	贵研铂业	-1.56	55390988	-0.31	19.61	19.62	28111	2	-0.19	          1.08	19.93	
000860	顺鑫农业	-0.65	55354588	-0.13	19.79	19.80	27820	43	0.00	          0.49	19.93	
601689	拓普集团	-1.87	55144504	-0.41	21.52	21.53	25435	3	-0.04	          1.49	21.97	
603188	亚邦股份	-0.79	54291784	-0.11	13.80	13.81	39150	25	0.07	          0.68	13.94	
600765	中航重机	-1.65	54145516	-0.17	10.16	10.17	52740	4	-0.09	          0.68	10.33	
300021	大禹节水	-2.19	53989188	-0.15	6.70	6.71	79839	3084	-0.29	          1.22	6.86	
300314	戴维医疗	-0.91	53812424	-0.12	13.12	13.13	40732	1224	0.54	          2.15	13.25	
603605	珀莱雅	-1.82	53269748	-0.51	27.58	27.59	19068	55	-0.10	          3.81	28.07	
000937	冀中能源	-1.25	53232460	-0.07	5.51	5.52	95803	3326	0.00	          0.33	5.58	
300247	乐金健康	-2.60	53123824	-0.14	5.24	5.25	99975	971	-0.18	          1.73	5.40	
300415	伊之密	-0.95	52818848	-0.15	15.60	15.61	33769	219	0.06	          1.12	15.80	
002747	埃斯顿	-1.50	52264080	-0.16	10.49	10.50	49720	379	0.00	          1.76	10.60	
002603	以岭药业	-3.03	52094108	-0.45	14.41	14.42	35718	541	-0.13	          0.39	14.80	
300422	博世科	-1.45	51938848	-0.22	15.00	15.01	34216	253	-0.06	          1.30	15.21	
300001	特锐德	-1.38	51604280	-0.19	13.55	13.56	37763	442	0.07	          0.43	13.65	
00658	中国高速传动	-3.08	50981260	-0.340	10.700	10.760	4731866	919000	-0.19	          0.29	11.000	
300693	盛弘股份	-2.01	50506444	-0.62	30.30	30.37	16422	461	-0.29	          7.20	31.16	
603980	吉华集团	-1.23	50311480	-0.24	19.32	19.33	25871	36	-0.04	          2.59	19.58	
601021	春秋航空	-0.65	50050312	-0.22	33.58	33.60	14846	9	0.03	          0.19	33.52	
603889	新澳股份	-2.72	50004492	-0.42	14.97	15.02	32992	84	-0.06	          1.02	15.42	
002196	方正电机	-1.98	49662048	-0.19	9.40	9.41	52460	1123	-0.10	          1.81	9.52	
002652	扬子新材	-0.42	49453300	-0.03	7.04	7.05	71068	1449	0.14	          1.64	7.03	
600761	安徽合力	-1.70	49263796	-0.18	10.39	10.40	46927	20	0.10	          0.63	10.57	
000758	中色股份	-0.81	49205324	-0.05	6.14	6.15	79820	1549	-0.15	          0.41	6.18	
603579	荣泰健康	-3.27	48845308	-2.19	64.73	64.88	7481	5	-0.05	          1.45	66.01	
002248	*ST东数	-1.49	48723072	-0.14	9.20	9.24	52480	252	0.43	          1.71	9.30	
000928	中钢国际	-0.33	48605744	-0.02	6.12	6.13	79299	1426	0.00	          1.07	6.11	
600978	宜华生活	-0.71	48346532	-0.06	8.45	8.46	56810	193	0.12	          0.38	8.49	
002210	飞马国际	-0.24	47800764	-0.03	12.50	12.51	38274	1300	0.16	          0.30	12.51	
00316	东方海外国际	-0.48	47710032	-0.350	73.100	73.200	651611	205000	0.14	          0.10	73.250	
002543	万和电气	-2.27	47491836	-0.55	23.73	23.74	19892	739	0.13	          0.53	24.32	
002356	赫美集团	-1.74	47329744	-0.51	28.80	28.81	16490	605	1.05	          0.58	29.15	
600061	国投资本	-0.57	47285316	-0.07	12.22	12.23	38451	16	0.00	          0.10	12.29	
000951	中国重汽	-1.70	46418552	-0.27	15.62	15.63	29484	515	0.00	          0.44	15.89	
00486	俄铝	-0.63	46367640	-0.030	--  	--  	9797551	20000	0.63	          0.06	4.780	
00168	青岛啤酒股份	-2.52	46147016	-1.100	42.600	42.700	1078434	438000	-0.23	          0.16	43.700	
600369	西南证券	-0.66	46052188	-0.03	4.48	4.49	101990	50	0.00	          0.18	4.51	
000993	闽东电力	-1.43	45876340	-0.11	7.58	7.59	59979	806	0.00	          1.61	7.77	
603096	新经典	-0.32	45871752	-0.23	72.52	73.35	6276	1	0.59	          1.88	73.19	
002145	中核钛白	-1.09	45775104	-0.06	5.45	5.46	83612	1368	0.18	          0.77	5.52	
002434	万里扬	-1.24	45378116	-0.11	8.75	8.76	51472	730	-0.22	          0.51	8.83	
01836	九兴控股	-4.21	44820848	-0.480	10.820	10.940	4116650	500	0.00	          0.52	11.280	
600657	信达地产	-0.72	44412068	-0.04	5.51	5.52	80091	5	0.00	          0.53	5.58	
000683	远兴能源	-0.70	44290384	-0.02	2.82	2.83	156234	2049	0.00	          0.55	2.85	
600225	*ST松江	-4.25	44022472	-0.19	4.29	4.30	103014	3988	0.71	          1.10	4.37	
00460	四环医药	-1.09	43999116	-0.030	2.710	2.720	16230181	5633000	-0.37	          0.17	2.750	
002336	人人乐	-1.67	43664604	-0.24	14.14	14.16	30647	331	0.14	          0.90	14.34	
600486	扬农化工	-1.59	43536512	-0.86	53.17	53.18	8100	10	-0.01	          0.26	54.00	
600212	江泉实业	-2.06	43382048	-0.15	7.14	7.16	60103	2	-0.69	          1.17	7.26	
002540	亚太科技	-1.68	43101272	-0.12	7.03	7.04	60659	250	0.14	          0.86	7.10	
300630	普利制药	-3.49	42698900	-2.53	69.97	69.98	6026	76	0.00	          1.97	72.00	
600674	川投能源	-0.43	42410188	-0.04	9.28	9.29	45510	20	0.22	          0.10	9.38	
03933	联邦制药	-3.42	42344980	-0.280	7.900	7.920	5294502	474000	-0.38	          0.33	8.250	
00336	华宝国际	-2.63	41939792	-0.140	5.170	5.180	8052000	348000	-1.15	          0.26	5.360	
002002	鸿达兴业	-1.18	41807032	-0.08	6.68	6.69	62298	235	0.00	          0.30	6.73	
300481	濮阳惠成	-2.37	41703940	-0.51	20.96	20.97	19486	876	-0.13	          2.67	21.61	
002330	得利斯	-2.22	41377844	-0.17	7.47	7.48	55056	1321	0.00	          1.10	7.64	
00598	中国外运	-1.27	41233484	-0.060	4.670	4.680	8849121	2398000	0.65	          0.41	4.720	
000869	张 裕Ａ	-1.54	40921648	-0.57	36.45	36.46	11119	186	-0.02	          0.25	36.91	
600764	中国海防	-0.25	40480628	-0.07	27.46	27.59	14742	102	0.36	          0.45	27.60	
002064	华峰氨纶	-0.59	40032824	-0.03	5.02	5.03	79138	529	-0.19	          0.52	5.09	
600320	振华重工	-1.47	39989048	-0.08	5.36	5.37	73744	80	-0.18	          0.27	5.46	
002164	宁波东力	-2.96	39766860	-0.24	7.85	7.86	49708	450	0.00	          1.20	8.12	
002669	康达新材	-2.33	39702612	-0.52	21.80	21.82	18112	348	0.00	          0.84	22.40	
601369	陕鼓动力	-2.43	39291680	-0.19	7.60	7.61	50949	42	-0.64	          0.31	7.85	
01378	中国宏桥	-1.06	38829740	-0.100	9.280	9.300	4138000	129000	0.22	          0.05	9.390	
600586	金晶科技	-0.95	38829560	-0.04	4.17	4.18	92747	206	0.24	          0.65	4.20	
300629	新劲刚	-4.47	38805556	-2.07	44.22	44.23	8603	214	-0.01	          5.16	45.65	
002565	顺灏股份	-1.20	38445244	-0.07	5.75	5.76	66635	380	0.17	          0.97	5.80	
300510	金冠电气	-2.24	38376964	-0.60	26.20	26.28	14442	169	-0.60	          1.95	26.80	
000669	金鸿控股	-0.67	37699804	-0.08	11.86	11.87	31687	243	0.00	          0.66	11.95	
03918	金界控股	-0.52	36920220	-0.040	--  	--  	4827000	2000	0.13	          0.11	7.800	
00698	通达集团	-2.25	36160492	-0.040	1.740	1.750	20624964	2750000	-1.14	          0.34	1.780	
00321	德永佳集团	-0.95	35596504	-0.040	4.170	4.200	8527016	7706000	-0.71	          0.62	4.210	
000514	渝 开 发	-1.06	35295240	-0.07	6.54	6.55	53600	1747	-0.29	          0.64	6.60	
000552	靖远煤电	-1.65	35189080	-0.06	3.58	3.59	97257	2576	0.00	          0.62	3.64	
000028	国药一致	-1.84	35176392	-1.08	57.60	57.63	6045	41	-0.06	          0.20	58.96	
600986	科达股份	-2.12	35164732	-0.23	10.63	10.64	32565	40	-0.18	          0.66	10.95	
000585	东北电气	-2.70	34967192	-0.10	3.61	3.62	94823	3035	-0.27	          1.56	3.72	
00525	广深铁路股份	-0.59	34610444	-0.030	5.040	5.050	6870223	1230000	0.60	          0.48	5.040	
600558	大西洋	-0.38	34226740	-0.02	5.29	5.30	64324	6	-0.18	          0.72	5.32	
600073	上海梅林	-1.61	34102568	-0.12	7.31	7.32	46056	40	-0.13	          0.49	7.42	
000545	金浦钛业	-0.86	33653568	-0.04	4.59	4.60	72911	2025	-0.21	          0.76	4.62	
600075	新疆天业	-0.79	33642048	-0.06	7.51	7.52	44493	39	-0.12	          0.53	7.55	
600108	亚盛集团	-1.06	33552976	-0.04	3.75	3.76	89004	1	-0.26	          0.46	3.77	
00806	惠理集团	-0.99	33336826	-0.080	7.970	7.980	4176250	351000	0.13	          0.23	8.040	
300041	回天新材	-2.07	33278312	-0.22	10.42	10.43	31398	817	-0.18	          1.21	10.66	
002658	雪迪龙	-1.45	33042854	-0.17	11.59	11.60	28309	647	-0.08	          0.93	11.74	
002471	中超控股	-2.20	33019046	-0.09	4.00	4.01	81663	4642	-0.24	          0.65	4.06	
300258	精锻科技	-2.89	32827664	-0.46	15.45	15.46	20961	209	0.06	          0.56	15.82	
000018	神州长城	-0.35	32819648	-0.02	5.73	5.74	56877	788	0.00	          0.75	5.76	
000541	佛山照明	-0.80	32723256	-0.07	8.71	8.72	37321	384	0.00	          0.38	8.82	
002522	浙江众成	-2.15	32624818	-0.21	9.54	9.55	33659	1173	-0.41	          0.40	9.76	
601500	通用股份	-1.71	31860588	-0.15	8.63	8.65	36691	19	0.12	          2.10	8.67	
002568	百润股份	-0.96	31760672	-0.13	13.39	13.40	23703	351	0.68	          0.62	13.59	
00970	耀莱集团	-8.70	31675442	-0.060	--  	--  	48336000	16000	-3.08	          0.98	0.680	
02006	锦江酒店	-3.75	31112992	-0.140	--  	--  	8590000	978000	-0.55	          0.62	3.730	
00769	中国稀土	-7.84	30922736	-0.040	--  	--  	64889496	120000	0.00	          2.77	0.520	
002071	长城影视	-0.80	30655176	-0.07	8.66	8.67	35132	2060	-0.45	          0.68	8.71	
603079	圣达生物	-1.68	30642804	-0.73	42.74	42.78	7078	11	0.07	          3.54	43.49	
300482	万孚生物	-0.96	30592728	-0.62	63.71	63.78	4798	58	0.13	          0.45	64.32	
002841	视源股份	-1.28	30576952	-1.02	78.66	78.79	3861	38	-0.28	          0.95	79.69	
000969	安泰科技	-0.89	30447620	-0.07	7.81	7.82	38732	410	-0.12	          0.43	7.89	
00054	合和实业	-0.65	30255048	-0.200	30.300	30.450	992540	500	-0.33	          0.11	30.650	
600318	新力金融	-2.90	29927434	-0.34	11.36	11.37	26014	1	-0.34	          0.54	11.72	
00574	百信国际	-5.00	29833842	-0.030	--  	--  	52406000	30000	0.00	          4.92	0.600	
000593	大通燃气	-0.87	29665652	-0.06	6.85	6.86	42946	458	-0.14	          1.54	6.88	
000089	深圳机场	-0.58	29606648	-0.05	8.52	8.53	34507	851	-0.22	          0.17	8.58	
600126	杭钢股份	-1.06	29438294	-0.07	6.56	6.57	44775	47	-0.14	          0.48	6.64	
03633	中裕燃气	-0.86	29421582	-0.070	--  	--  	3656000	2000	0.25	          0.14	8.150	
603558	健盛集团	-2.03	29338024	-0.23	11.11	11.12	26523	10	0.09	          0.88	11.44	
601886	江河集团	-0.69	29118534	-0.06	8.65	8.66	33648	10	-0.22	          0.36	8.70	
600707	彩虹股份	-1.52	28982708	-0.13	8.39	8.40	34296	164	-0.11	          0.47	8.51	
002162	悦心健康	-2.31	28378418	-0.11	4.65	4.66	60911	811	-0.20	          0.71	4.63	
600262	北方股份	-3.20	28053362	-0.68	20.51	20.55	13499	10	-0.52	          0.79	20.98	
601898	中煤能源	-0.88	27918128	-0.05	5.59	5.60	49643	20	0.00	          0.05	5.64	
601038	一拖股份	-1.84	27905688	-0.13	6.92	6.94	39734	100	-0.13	          0.67	7.05	
603328	依顿电子	-0.93	27439144	-0.12	12.73	12.74	21421	20	0.08	          0.22	12.82	
002873	新天药业	-1.43	27428096	-0.56	38.46	38.47	7077	115	-0.02	          4.11	39.00	
002455	百川股份	-1.08	27242966	-0.09	8.25	8.26	32969	703	-0.11	          1.04	8.35	
600071	凤凰光学	-1.61	27149262	-0.28	17.13	17.17	15798	20	0.12	          0.67	17.26	
002664	长鹰信质	-1.26	27022918	-0.35	27.45	27.50	9727	183	-0.46	          0.28	27.85	
002557	洽洽食品	-1.64	26934662	-0.26	15.58	15.59	17153	45	-0.05	          0.34	15.80	
002097	山河智能	-1.21	26519336	-0.09	7.32	7.33	35838	1129	-0.26	          0.59	7.45	
00317	中船防务	-4.25	26385088	-0.500	11.260	11.300	2321000	500000	-0.35	          0.39	11.780	
01515	华润凤凰医疗	-1.02	26032588	-0.100	9.680	9.700	2678829	437000	0.10	          0.21	9.780	
002247	帝龙文化	-0.64	25936236	-0.08	12.40	12.41	20872	339	-0.15	          0.40	12.49	
002780	三夫户外	-1.72	25910544	-0.31	17.71	17.72	14436	438	-0.33	          2.23	18.02	
00996	嘉年华国际	-4.05	25829872	-0.015	0.355	0.360	71893000	37750000	-1.39	          0.30	0.380	
00577	十三集团（新）	-7.87	25737864	-0.100	--  	--  	22137852	10000	4.46	          2.19	1.190	
002790	瑞尔特	-1.42	25694856	-0.36	25.07	25.15	10158	151	-0.43	          2.54	25.60	
06158	正荣地产	-2.71	25630592	-0.140	--  	--  	4987000	253000	-1.38	          0.12	5.180	
01666	同仁堂科技	-1.78	25402382	-0.240	13.260	13.280	1900000	478000	0.45	          0.30	13.580	
03337	安东油田服务	-1.06	25345042	-0.010	--  	--  	27316000	186000	0.00	          1.03	0.940	
600377	宁沪高速	-0.41	25258868	-0.04	9.71	9.72	25912	3	0.00	          0.07	9.75	
600658	电子城	-0.20	25067074	-0.02	9.91	9.92	25326	215	0.61	          0.32	9.93	
600661	新南洋	-0.65	25065800	-0.17	26.08	26.23	9592	4	0.00	          0.37	26.14	
02268	优源控股	-1.12	25058142	-0.040	--  	--  	7134000	79000	0.57	          0.57	3.560	
603959	百利科技	-2.54	24705576	-0.91	34.88	34.98	6986	20	0.14	          0.66	35.95	
603198	迎驾贡酒	-1.27	24284130	-0.20	15.57	15.58	15518	10	0.06	          0.93	15.77	
00548	深圳高速公路股份	-1.03	24275454	-0.080	7.680	7.750	3140114	592000	-0.26	          0.42	7.780	
002608	江苏国信	-2.37	24087100	-0.22	9.05	9.06	26311	288	0.11	          0.49	9.31	
00142	第一太平	-1.30	23782640	-0.060	4.550	4.560	5218682	2034000	0.00	          0.12	4.600	
002519	银河电子	-2.32	23735334	-0.16	6.73	6.74	34900	1603	0.30	          0.44	6.90	
01458	周黑鸭	-0.12	23697086	-0.010	8.270	8.300	2871540	569000	0.24	          0.12	8.220	
603517	绝味食品	-2.17	23615896	-0.83	37.37	37.38	6247	7	0.00	          0.38	38.19	
00699	神州租车	-2.33	23373702	-0.160	6.700	6.710	3463000	1578000	-0.59	          0.16	6.850	
002801	微光股份	-1.05	23362656	-0.33	31.15	31.19	7533	129	0.22	          2.56	31.00	
000913	钱江摩托	-1.08	23352758	-0.19	17.38	17.39	13309	178	0.06	          0.29	17.69	
002453	天马精化	-1.24	23330782	-0.09	7.17	7.18	32371	259	0.00	          0.60	7.26	
01138	中远海能	-0.23	23184874	-0.010	4.270	4.290	5431535	2478000	1.42	          0.42	4.290	
002141	贤丰控股	-1.09	22967878	-0.07	6.34	6.35	36182	332	0.16	          0.57	6.48	
000959	首钢股份	-0.54	22819876	-0.03	5.49	5.50	41348	186	0.00	          0.14	5.52	
603977	国泰集团	-1.77	22559076	-0.24	13.34	13.35	16770	6	-0.21	          1.33	13.66	
603081	大丰实业	-1.99	22509418	-0.50	24.76	24.78	9065	30	0.20	          1.75	25.18	
00433	北方矿业	-4.17	22399352	-0.006	--  	--  	165650000	100000	0.73	          0.77	0.140	
300282	汇冠股份	-1.88	22367504	-0.32	16.72	16.74	13347	82	0.12	          0.65	16.98	
000905	厦门港务	-1.15	21848994	-0.12	10.28	10.29	21044	434	0.00	          0.40	10.48	
000897	津滨发展	-1.50	21767068	-0.05	3.28	3.29	65833	387	0.00	          0.41	3.33	
600331	宏达股份	-1.09	21652784	-0.05	4.55	4.56	47307	3	0.00	          0.23	4.57	
01194	麦盛资本	-1.72	21604646	-0.001	--  	--  	379791328	2000	1.79	          2.28	0.058	
000612	焦作万方	-2.41	21086798	-0.19	7.69	7.70	27055	525	-0.25	          0.27	7.82	
002289	宇顺电子	-0.22	21034612	-0.02	9.25	9.26	22552	711	0.11	          0.87	9.34	
600678	四川金顶	-0.79	21017732	-0.08	10.09	10.10	20607	2	-0.19	          0.59	10.16	
603728	鸣志电器	-0.68	20903370	-0.14	20.50	20.51	10109	1	-0.04	          1.26	20.80	
600844	丹化科技	-1.16	20860046	-0.07	5.98	5.99	34896	6	-0.32	          0.42	6.03	
02866	中远海发	-1.92	20794346	-0.030	1.530	1.540	13547524	2998000	0.00	          0.36	1.550	
603117	万林股份	-0.23	20689302	-0.02	8.74	8.78	23634	7	0.34	          0.84	8.78	
03983	中海石油化学	-1.29	20351454	-0.030	--  	--  	8844651	4190000	-0.43	          0.50	2.300	
01812	晨鸣纸业	-1.54	20316360	-0.220	14.040	14.060	1444500	525000	1.15	          0.41	14.240	
