代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002786	银宝山新	3.38	42881884	    57.96	         37.29亿	          3.19	专用机械	1126	0.51	9.78	9.49	10.14	9.46	9.46	0.32	9.78	  1.70	44073	深圳	
601618	中国中冶	-0.40	42868820	    21.64	        881.92亿	          0.05	建筑施工	19	-0.19	4.95	4.96	4.96	4.93	4.96	-0.02	4.94	  0.83	86710	北京	
300628	亿联网络	0.67	42863524	    30.58	        194.72亿	          0.88	通信设备	31	0.02	130.46	129.11	130.97	129.11	129.52	0.87	130.39	  0.62	3287	福建	
002753	永东股份	-0.15	42841492	    24.40	         45.61亿	          2.47	化工原料	225	0.15	20.55	20.47	20.59	20.30	20.57	-0.03	20.54	  1.08	20974	山西	
300554	三超新材	3.01	42839524	    54.81	         29.89亿	          5.79	矿物制品	110	-0.02	57.48	55.90	57.61	55.80	55.80	1.68	57.48	  1.05	7526	江苏	
002032	苏 泊 尔	2.71	42761588	    28.68	        342.72亿	          0.19	家用电器	180	0.19	41.73	40.39	41.74	40.39	40.63	1.10	41.73	  1.03	10359	浙江	
300657	弘信电子	1.99	42639680	    82.20	         51.79亿	          3.29	元器件	208	0.00	49.80	49.44	50.35	49.01	48.83	0.97	49.80	  0.69	8559	福建	
000541	佛山照明	0.89	42497928	    12.81	        115.89亿	          0.48	家用电器	326	0.11	9.11	9.04	9.13	9.04	9.03	0.08	9.11	  0.55	46667	广东	
300534	陇神戎发	0.29	42475860	   186.16	         32.00亿	          2.12	中成药	366	0.29	10.56	10.67	10.89	10.50	10.52	0.03	10.55	  1.32	39992	甘肃	
300508	维宏股份	3.31	42419316	    44.64	         41.16亿	          3.97	软件服务	116	0.07	72.44	70.65	72.67	70.17	70.12	2.32	72.44	  2.04	5871	上海	
002057	中钢天源	3.30	42410016	    29.57	         33.68亿	          1.62	元器件	798	0.15	13.14	12.71	13.30	12.70	12.71	0.42	13.13	  1.01	32386	安徽	
300248	新开普	3.06	42359956	    74.47	         45.92亿	          1.49	软件服务	792	0.07	14.15	13.73	14.23	13.73	13.73	0.42	14.15	  1.43	30157	河南	
000760	斯太尔	-1.27	42229692	    54.64	         49.11亿	          1.03	汽车配件	1270	-0.15	6.23	6.24	6.40	6.15	6.31	-0.08	6.23	  1.79	67310	湖北	
603616	韩建河山	0.46	42208644	--  	         45.29亿	          1.86	其他建材	2	0.26	15.44	15.44	15.48	15.29	15.37	0.07	15.44	  0.59	27441	北京	
300147	香雪制药	0.11	42200752	    62.31	         58.47亿	          0.72	中成药	1133	0.11	8.85	8.81	8.89	8.80	8.83	0.01	8.84	  0.67	47740	广东	
600179	安通控股	-0.04	42194364	    54.24	        264.36亿	          0.35	仓储物流	19	0.08	24.88	24.90	24.98	24.69	24.90	-0.01	24.89	  0.29	16994	黑龙江	
603969	银龙股份	0.32	42075984	    40.73	         49.84亿	          2.22	其他建材	24	0.65	12.47	12.42	12.51	12.31	12.42	0.04	12.46	  0.72	33905	天津	
600655	豫园股份	0.38	42049268	    24.20	        153.79亿	          0.27	百货	5	0.00	10.70	10.63	10.72	10.63	10.66	0.04	10.70	  0.55	39355	上海	
600011	华能国际	-0.46	41893296	    26.15	        688.80亿	          0.06	火力发电	14	0.15	6.56	6.57	6.61	6.54	6.59	-0.03	6.56	  0.57	63692	北京	
600895	张江高科	0.00	41854656	    44.16	        232.30亿	          0.18	园区开发	33	0.00	15.00	15.06	15.08	14.93	15.00	0.00	15.00	  1.64	27920	上海	
002747	埃斯顿	1.15	41850900	   121.35	         95.31亿	          1.30	机械基件	829	0.00	11.41	11.35	11.55	11.30	11.27	0.13	11.40	  0.72	36606	江苏	
300611	美力科技	5.51	41811340	    61.74	         27.06亿	          6.19	机械基件	954	0.07	15.12	14.50	15.60	14.39	14.33	0.79	15.12	  2.62	27681	浙江	
601918	新集能源	0.25	41799244	    45.14	        102.07亿	          0.41	煤炭开采	88	0.25	3.94	3.92	3.94	3.90	3.93	0.01	3.94	  0.92	106594	安徽	
000955	欣龙控股	-0.87	41762572	--  	         36.72亿	          1.14	纺织	2143	0.15	6.82	6.72	6.91	6.71	6.88	-0.06	6.82	  1.03	61556	海南	
300037	新宙邦	0.83	41700492	    27.11	         73.61亿	          0.95	化工原料	363	0.05	19.46	19.30	19.66	19.22	19.29	0.16	19.45	  0.76	21458	深圳	
603626	科森科技	0.13	41697396	    57.25	         90.37亿	          1.85	专用机械	2	-0.06	30.64	30.60	30.84	30.44	30.60	0.04	30.64	  0.39	13606	江苏	
601908	京运通	1.14	41626868	    21.87	        106.35亿	          0.39	电气设备	167	-0.18	5.34	5.28	5.39	5.28	5.27	0.06	5.33	  0.70	77956	北京	
002679	福建金森	-1.39	41597412	--  	         29.61亿	          1.40	林业	196	0.09	21.37	21.47	21.83	21.20	21.65	-0.30	21.35	  1.56	19433	福建	
600491	龙元建设	-0.10	41542072	    26.15	        127.09亿	          0.44	建筑施工	5	0.10	10.08	10.08	10.14	9.99	10.08	-0.01	10.07	  1.08	41285	浙江	
000533	万 家 乐	-0.49	41453812	   220.59	         70.53亿	          0.60	家用电器	1576	0.00	10.21	10.24	10.24	10.09	10.26	-0.05	10.21	  0.69	40778	广东	
300438	鹏辉能源	0.57	41425052	    32.60	         84.04亿	          1.11	电气设备	132	-0.29	29.90	29.76	30.14	29.68	29.72	0.17	29.89	  0.80	13838	广东	
603338	浙江鼎力	0.45	41393468	    42.80	        129.81亿	          1.22	专用机械	1	0.23	73.45	73.08	73.48	72.58	73.04	0.33	73.37	  0.87	5662	浙江	
600765	中航重机	0.73	41376312	    44.36	         96.32亿	          0.43	机械基件	160	0.00	12.39	12.30	12.41	12.29	12.29	0.09	12.38	  0.70	33453	贵州	
002699	美盛文化	-0.11	41325768	    40.35	        162.36亿	          0.32	服饰	1039	0.06	17.86	17.79	17.88	17.64	17.87	-0.02	17.85	  1.03	23245	浙江	
300043	星辉娱乐	2.30	41301496	    25.41	         83.11亿	          0.76	文教休闲	571	0.15	6.68	6.55	6.73	6.51	6.53	0.15	6.68	  2.18	62334	广东	
300398	飞凯材料	1.36	41279692	   130.34	         85.73亿	          0.56	染料涂料	135	0.20	20.09	19.67	20.29	19.67	19.82	0.27	20.09	  0.70	20518	上海	
002121	科陆电子	-0.11	41268856	    35.42	        127.94亿	          0.64	电器仪表	285	0.11	9.10	9.03	9.15	9.03	9.10	-0.01	9.09	  0.60	45397	深圳	
600288	大恒科技	2.15	41207480	   568.98	         39.36亿	          1.05	软件服务	10	0.00	9.01	8.84	9.02	8.82	8.82	0.19	9.01	  1.20	46064	北京	
603499	翔港科技	2.50	41169620	    47.19	         22.93亿	          7.24	广告包装	48	0.04	22.93	22.40	22.98	22.33	22.37	0.56	22.93	  1.35	18093	上海	
002400	省广股份	0.36	41155024	    42.00	         96.06亿	          0.45	广告包装	657	-0.17	5.52	5.49	5.54	5.49	5.49	0.02	5.51	  0.69	74658	广东	
000777	中核科技	1.69	41115920	   903.86	         57.82亿	          0.71	机械基件	320	0.00	15.09	15.01	15.36	14.98	14.83	0.25	15.08	  1.31	27139	江苏	
002206	海 利 得	-1.82	41112324	    21.16	         72.40亿	          0.79	化纤	582	0.00	5.92	6.01	6.04	5.88	6.03	-0.11	5.92	  0.61	69177	浙江	
000850	华茂股份	3.72	41034556	   141.26	         44.73亿	          0.93	纺织	2765	0.21	4.75	4.57	4.80	4.57	4.57	0.17	4.74	  4.99	87466	安徽	
300424	航新科技	-0.65	40923276	   108.64	         59.13亿	          1.33	航空	171	-0.07	24.65	24.88	25.27	24.35	24.80	-0.16	24.64	  0.90	16492	广东	
600023	浙能电力	-0.19	40653852	    14.55	        731.72亿	          0.06	火力发电	4	0.00	5.38	5.37	5.39	5.35	5.39	-0.01	5.38	  0.51	75624	浙江	
002468	申通快递	0.00	40638428	    24.54	        368.92亿	          0.51	仓储物流	1094	0.08	24.11	24.13	24.16	24.00	24.10	0.00	24.10	  0.73	16882	浙江	
600622	光大嘉宝	0.56	40623392	    39.58	        176.68亿	          0.31	区域地产	39	-0.24	20.00	19.93	20.05	19.70	19.80	0.11	19.91	  0.50	20434	上海	
600873	梅花生物	0.37	40598636	    18.17	        168.47亿	          0.24	食品	6	0.18	5.42	5.40	5.43	5.40	5.40	0.02	5.42	  0.73	75032	西藏	
600881	亚泰集团	0.19	40554624	    75.52	        172.19亿	          0.40	水泥	1	-0.18	5.31	5.28	5.32	5.25	5.29	0.01	5.30	  0.64	76678	吉林	
601258	庞大集团	0.39	40544008	    38.52	        170.20亿	          0.24	汽车服务	2	0.00	2.55	2.53	2.55	2.53	2.54	0.01	2.55	  0.66	159536	河北	
600496	精工钢构	0.00	40537808	    76.55	         64.04亿	          0.63	钢加工	10	-0.23	4.25	4.26	4.27	4.21	4.24	0.00	4.24	  0.58	95708	安徽	
000078	海王生物	0.33	40501504	    29.02	        159.06亿	          0.36	生物制药	221	0.00	6.02	6.02	6.05	6.00	5.99	0.02	6.01	  0.51	67302	深圳	
603636	南威软件	0.45	40497944	   101.38	         44.98亿	          2.11	软件服务	10	0.09	11.05	10.96	11.25	10.91	11.00	0.05	11.05	  1.32	36487	福建	
300688	创业黑马	1.47	40481848	   123.40	         35.56亿	          4.56	综合类	417	0.00	52.30	51.64	52.60	51.64	51.54	0.76	52.30	  0.60	7755	北京	
603568	伟明环保	1.35	40476032	    28.73	        144.86亿	          1.48	环境保护	5	0.00	21.10	20.75	21.12	20.66	20.80	0.28	21.08	  1.61	19294	浙江	
600393	粤泰股份	-1.35	40471416	    10.48	        166.63亿	          0.62	全国地产	231	-0.14	6.59	6.60	6.65	6.49	6.66	-0.09	6.57	  1.07	61400	广东	
300227	光韵达	2.26	40455716	    52.05	         34.26亿	          1.29	元器件	164	0.00	23.10	22.80	23.37	22.61	22.59	0.51	23.10	  0.68	17525	深圳	
600363	联创光电	-0.08	40449788	    23.57	         54.28亿	          0.75	元器件	24	0.25	12.25	12.25	12.38	12.10	12.25	-0.01	12.24	  1.01	33081	江西	
300521	爱司凯	0.41	40387720	    63.95	         24.74亿	          2.48	专用机械	785	0.35	17.19	17.04	17.41	16.93	17.11	0.07	17.18	  0.79	23542	广东	
600735	新华锦	-0.57	40366728	    67.42	         45.76亿	          0.88	商贸代理	6	0.00	12.19	12.31	12.33	12.12	12.24	-0.07	12.17	  0.51	33084	山东	
601811	新华文轩	4.35	40358576	    18.73	        108.33亿	          1.50	出版业	26	0.00	13.67	13.16	13.72	13.16	13.11	0.57	13.68	  2.60	29920	四川	
600353	旭光股份	1.56	40344576	    85.79	         35.29亿	          1.16	元器件	46	0.46	6.49	6.41	6.50	6.35	6.39	0.10	6.49	  0.96	62914	四川	
600054	黄山旅游	0.65	40280016	    22.76	        103.87亿	          0.56	旅游景点	96	0.07	13.90	13.95	14.05	13.82	13.81	0.09	13.90	  1.80	28904	安徽	
603588	高能环境	-0.40	40256320	    47.70	         82.31亿	          0.66	环境保护	7	0.08	12.43	12.55	12.55	12.37	12.48	-0.05	12.43	  0.69	32395	北京	
002011	盾安环境	1.11	40236552	    97.05	         75.12亿	          0.58	工程机械	677	0.00	8.19	8.14	8.27	8.13	8.10	0.09	8.19	  0.93	49007	浙江	
600313	农发种业	1.52	40198792	--  	         36.25亿	          1.22	种植业	18	0.90	3.35	3.28	3.35	3.25	3.30	0.05	3.35	  1.72	121422	北京	
000417	合肥百货	0.00	40180904	    18.92	         63.79亿	          0.63	百货	716	0.00	8.18	8.25	8.28	8.14	8.18	0.00	8.18	  0.53	48987	安徽	
000953	*ST河化	0.88	39986220	--  	         23.58亿	          1.69	农药化肥	426	0.25	8.02	8.09	8.25	7.96	7.95	0.07	8.02	  0.78	49620	广西	
000927	一汽夏利	-0.22	39913180	--  	         72.42亿	          0.55	汽车整车	1502	0.22	4.54	4.54	4.58	4.48	4.55	-0.01	4.54	  0.63	88100	天津	
002445	中南文化	-0.15	39910320	    46.48	        107.71亿	          0.44	影视音像	4632	0.54	12.98	12.91	12.98	12.73	13.00	-0.02	12.98	  1.00	31066	江苏	
603922	金鸿顺	1.99	39898632	    36.57	         35.46亿	          4.53	汽车配件	24	0.07	27.71	27.03	27.78	27.03	27.16	0.54	27.70	  0.73	14484	江苏	
600995	文山电力	0.11	39850876	    15.22	         45.13亿	          0.89	水力发电	10	0.11	9.43	9.46	9.49	9.30	9.42	0.01	9.43	  1.38	42430	云南	
000088	盐 田 港	1.05	39807728	    39.65	        149.94亿	          0.27	港口	1528	-0.25	7.72	7.64	7.80	7.64	7.64	0.08	7.72	  1.00	51496	深圳	
600987	航民股份	0.18	39782704	    14.04	         70.46亿	          0.56	纺织	400	0.00	11.10	11.13	11.18	11.07	11.07	0.02	11.09	  1.37	35771	浙江	
002590	万安科技	0.44	39740460	    52.26	         65.71亿	          0.67	汽车配件	630	0.00	13.70	13.80	13.82	13.65	13.64	0.06	13.70	  1.17	28982	浙江	
002411	必康股份	0.53	39717416	    49.03	        405.90亿	          0.52	化学制药	16	0.08	26.49	26.40	26.65	26.40	26.35	0.14	26.49	  0.99	14970	江苏	
002136	安 纳 达	-1.11	39699988	    18.45	         30.68亿	          1.30	化工原料	184	-0.06	14.28	14.42	14.54	14.12	14.43	-0.16	14.27	  1.13	27700	安徽	
000090	天健集团	1.30	39698396	    16.76	        121.58亿	          0.51	建筑施工	221	-0.09	10.15	9.99	10.20	9.99	10.02	0.13	10.15	  0.95	39182	深圳	
300608	思特奇	1.83	39672304	   307.16	         28.59亿	          5.65	软件服务	264	-0.05	32.34	31.88	32.41	31.30	31.75	0.58	32.33	  0.49	12386	北京	
300713	英可瑞	0.83	39656828	    49.50	         42.55亿	          4.66	电气设备	107	-0.10	80.15	79.35	80.98	79.35	79.44	0.66	80.10	  0.67	4948	深圳	
300720	海川智能	0.85	39560900	    68.01	         21.38亿	          7.41	电器仪表	556	0.20	29.69	29.31	29.86	29.31	29.44	0.25	29.69	  0.60	13342	广东	
300041	回天新材	2.01	39531112	    35.87	         43.29亿	          1.51	化工原料	307	-0.09	10.18	10.10	10.34	10.07	9.97	0.20	10.17	  1.95	38761	湖北	
600133	东湖高新	0.66	39503784	     6.79	         66.48亿	          0.80	园区开发	6	0.11	9.16	9.14	9.17	9.10	9.10	0.06	9.16	  0.70	43198	湖北	
002503	搜于特	-2.04	39459052	    24.99	        180.27亿	          0.34	服饰	1285	-0.16	5.78	5.82	5.87	5.75	5.89	-0.12	5.77	  1.61	68087	广东	
300164	通源石油	1.49	39437696	   189.98	         27.63亿	          2.07	石油开采	508	0.00	6.16	6.05	6.17	5.99	6.06	0.09	6.15	  0.91	64670	陕西	
300616	尚品宅配	3.49	39180892	    63.82	        175.10亿	          0.92	家居用品	16	0.06	158.72	153.35	159.50	153.02	153.27	5.35	158.62	  1.48	2492	广东	
002249	大洋电机	0.44	39172264	    56.94	        161.84亿	          0.42	电气设备	605	0.15	6.83	6.80	6.88	6.79	6.80	0.03	6.83	  0.71	57364	广东	
000751	锌业股份	-0.40	39136144	    42.20	         69.51亿	          0.56	铅锌	3156	0.00	4.94	4.94	4.96	4.91	4.95	-0.02	4.93	  0.98	79355	辽宁	
300345	红宇新材	1.19	39125928	  7646.43	         30.10亿	          1.75	钢加工	733	0.29	6.82	6.76	6.90	6.75	6.74	0.08	6.82	  0.59	57235	湖南	
601177	杭齿前进	9.95	39118916	   414.23	         33.61亿	          1.19	机械基件	15	0.00	--  	7.62	8.40	7.62	7.64	0.76	8.40	  4.61	47585	浙江	
002813	路畅科技	0.23	39115028	   284.61	         46.39亿	          3.37	汽车配件	191	-0.07	38.67	38.80	39.19	38.31	38.57	0.09	38.66	  0.74	10100	深圳	
300696	爱乐达	0.30	39104092	    94.28	         47.89亿	          3.26	航空	58	0.14	69.46	69.00	70.60	68.82	69.25	0.21	69.46	  0.65	5621	四川	
603396	金辰股份	0.90	39070912	    40.67	         29.54亿	          5.33	专用机械	17	0.05	39.04	38.88	39.13	38.52	38.74	0.35	39.09	  0.72	10060	辽宁	
300034	钢研高纳	0.74	39040296	    89.83	         51.37亿	          0.76	小金属	257	0.00	12.19	12.17	12.22	12.02	12.09	0.09	12.18	  0.60	32145	北京	
300369	绿盟科技	2.09	39036408	--  	         74.55亿	          0.83	软件服务	493	0.00	9.28	9.09	9.35	9.09	9.08	0.19	9.27	  1.14	42196	北京	
002498	汉缆股份	2.55	39034600	    35.77	        107.12亿	          0.38	电气设备	1471	0.00	3.22	3.13	3.24	3.13	3.14	0.08	3.22	  3.05	122209	山东	
300568	星源材质	2.40	38879076	    42.25	         51.69亿	          1.11	化工原料	341	0.00	26.92	26.26	27.26	26.26	26.29	0.63	26.92	  0.85	14464	深圳	
603399	新华龙	1.02	38858128	    64.66	         80.40亿	          0.53	小金属	14	-0.06	14.81	14.58	14.85	14.56	14.65	0.15	14.80	  0.62	26379	辽宁	
600871	石化油服	0.37	38838764	--  	        322.74亿	          0.51	石油开采	62	-0.36	2.69	2.68	2.69	2.66	2.67	0.01	2.68	  0.80	144986	北京	
300300	汉鼎宇佑	0.00	38838364	   140.14	         82.19亿	          0.80	软件服务	1200	0.34	17.89	17.73	18.15	17.73	17.89	0.00	17.89	  1.21	21708	浙江	
600550	保变电气	0.30	38814928	   132.04	        101.59亿	          0.43	电气设备	50	0.30	6.63	6.61	6.62	6.56	6.60	0.02	6.62	  0.64	58884	河北	
002276	万马股份	-0.11	38804512	    85.86	         94.13亿	          0.46	电气设备	765	0.00	9.10	9.05	9.15	9.02	9.10	-0.01	9.09	  0.89	42640	浙江	
000961	中南建设	0.67	38804432	    41.48	        223.33亿	          0.17	建筑施工	337	-0.16	6.03	5.98	6.05	5.98	5.98	0.04	6.02	  0.75	64380	江苏	
002372	伟星新材	0.29	38778492	    23.98	        174.15亿	          0.25	其他建材	35	-0.05	17.28	17.25	17.36	17.14	17.22	0.05	17.27	  1.25	22506	浙江	
000888	峨眉山Ａ	0.59	38774532	    26.48	         53.48亿	          0.73	旅游景点	70	0.30	10.15	10.10	10.22	10.07	10.09	0.06	10.15	  1.11	38220	四川	
603318	派思股份	5.15	38671052	    86.33	         59.63亿	          2.52	专用机械	20	0.55	14.76	13.99	14.77	13.91	13.99	0.72	14.71	  1.06	26784	辽宁	
002326	永太科技	0.96	38637640	    25.46	         95.07亿	          0.65	化工原料	485	-0.16	11.57	11.40	11.64	11.40	11.45	0.11	11.56	  0.82	33450	浙江	
600800	天津磁卡	0.15	38609576	--  	         41.14亿	          0.94	综合类	5	0.15	6.74	6.72	6.80	6.67	6.72	0.01	6.73	  0.91	57305	天津	
300298	三诺生物	-0.56	38574620	    28.36	         79.35亿	          0.66	医疗保健	118	-0.09	19.50	19.75	19.75	19.47	19.59	-0.11	19.48	  0.69	19719	湖南	
603797	联泰环保	1.54	38573396	    73.24	         43.59亿	          3.57	环境保护	148	0.39	20.44	20.15	20.45	20.01	20.12	0.31	20.43	  0.43	19021	广东	
603839	安正时尚	0.39	38566256	    24.83	         67.73亿	          2.30	服饰	5	-0.25	23.44	23.34	23.79	23.25	23.34	0.09	23.43	  1.42	16398	浙江	
300679	电连技术	0.32	38524088	    31.58	        115.79亿	          1.33	元器件	67	0.08	96.49	96.68	96.87	95.96	96.18	0.31	96.49	  0.76	3994	深圳	
600422	昆药集团	0.64	38444844	    19.80	         73.98亿	          0.61	中成药	82	0.21	9.38	9.31	9.43	9.29	9.32	0.06	9.38	  0.76	41140	云南	
600090	同济堂	1.21	38404704	    22.40	        120.07亿	          0.66	医药商业	5	0.60	8.33	8.21	8.46	8.21	8.24	0.10	8.34	  1.69	46165	新疆	
300252	金信诺	1.95	38266460	    48.52	         78.89亿	          0.72	电气设备	224	0.06	17.75	17.41	17.85	17.36	17.41	0.34	17.75	  0.83	21628	深圳	
002454	松芝股份	-1.11	38235048	    22.36	         48.78亿	          1.03	汽车配件	528	0.17	11.56	11.69	11.72	11.54	11.69	-0.13	11.56	  2.11	32943	上海	
300693	盛弘股份	-0.82	38194352	    59.45	         31.83亿	          4.76	电气设备	250	-0.02	34.90	35.17	35.76	34.73	35.18	-0.29	34.89	  1.05	10850	深圳	
603198	迎驾贡酒	0.81	38178800	    24.39	        139.12亿	          1.32	白酒	2	0.06	17.39	17.26	17.54	17.18	17.25	0.14	17.39	  1.50	21953	安徽	
603286	日盈电子	0.32	38155496	   113.75	         30.62亿	          5.03	汽车配件	69	-0.68	34.78	34.66	35.21	33.60	34.66	0.11	34.77	  0.53	11080	江苏	
600215	长春经开	0.27	38056872	   467.97	         52.64亿	          0.72	园区开发	3	-0.08	11.33	11.29	11.46	11.29	11.29	0.03	11.32	  0.57	33531	吉林	
601010	文峰股份	1.47	38045672	    26.75	         76.69亿	          0.50	超市连锁	10	-0.23	4.16	4.09	4.19	4.06	4.09	0.06	4.15	  1.28	91589	江苏	
600539	狮头股份	1.69	37987084	   742.51	         38.69亿	          0.97	水泥	5	0.72	16.83	17.03	17.68	16.70	16.54	0.28	16.82	  2.90	22238	山西	
002822	中装建设	-1.94	37981444	    35.78	         54.72亿	          1.35	装修装饰	863	-0.10	9.13	9.31	9.35	9.11	9.30	-0.18	9.12	  1.95	41276	深圳	
300063	天龙集团	0.35	37968952	    26.82	         42.21亿	          1.59	染料涂料	1114	0.00	5.81	5.75	5.90	5.75	5.79	0.02	5.81	  0.80	65177	广东	
300701	森霸股份	0.27	37912212	    50.99	         29.20亿	          5.19	元器件	334	-0.02	36.51	36.30	36.84	36.17	36.40	0.10	36.50	  0.69	10375	河南	
300121	阳谷华泰	-1.60	37821016	    22.87	         39.02亿	          1.02	化工原料	293	-0.43	13.49	13.69	13.88	13.27	13.71	-0.22	13.49	  1.01	27901	山东	
300047	天源迪科	2.52	37780712	   103.24	         45.53亿	          1.22	软件服务	592	0.26	11.39	11.15	11.54	11.15	11.11	0.28	11.39	  0.93	33184	深圳	
600880	博瑞传播	-0.54	37760812	--  	         60.68亿	          0.93	广告包装	121	0.00	5.57	5.58	5.61	5.54	5.58	-0.03	5.55	  1.06	67805	四川	
002030	达安基因	0.65	37759180	   131.42	        134.04亿	          0.29	生物制药	230	0.00	18.49	18.38	18.52	18.37	18.37	0.12	18.49	  0.75	20450	广东	
002089	新 海 宜	-0.18	37743276	    66.20	         77.81亿	          0.71	通信设备	611	0.00	5.67	5.66	5.72	5.64	5.67	-0.01	5.66	  0.64	66496	江苏	
603096	新经典	-0.79	37737424	    37.20	         88.00亿	          1.72	出版业	1	0.26	65.39	65.50	66.80	65.00	65.87	-0.52	65.35	  0.92	5746	天津	
600529	山东药玻	2.42	37732576	    23.19	         61.71亿	          0.73	医疗保健	49	0.30	20.33	19.81	20.34	19.70	19.85	0.48	20.33	  1.14	18841	山东	
002866	传艺科技	-1.28	37716308	    63.53	         50.84亿	          2.99	电脑设备	157	0.08	35.41	35.80	35.99	34.75	35.86	-0.46	35.40	  0.97	10724	江苏	
002474	榕基软件	1.66	37714076	   169.06	         56.99亿	          0.89	软件服务	1005	0.00	9.16	9.04	9.20	9.02	9.01	0.15	9.16	  0.95	41224	福建	
000780	*ST平能	-1.57	37704072	    16.47	         50.92亿	          0.73	煤炭开采	1792	0.00	5.03	5.10	5.15	4.99	5.10	-0.08	5.02	  1.72	74208	内蒙	
603336	宏辉果蔬	0.13	37695924	    43.55	         30.06亿	          3.18	农业综合	12	0.09	22.56	22.15	22.82	22.15	22.51	0.03	22.54	  0.53	16781	广东	
603959	百利科技	1.20	37659600	    85.39	         66.35亿	          1.21	建筑施工	4	-0.16	29.65	29.35	30.21	28.28	29.27	0.35	29.62	  1.22	12867	湖南	
600236	桂冠电力	-0.36	37652452	    13.47	        331.06亿	          0.19	水力发电	2	0.18	5.46	5.46	5.49	5.42	5.48	-0.02	5.46	  1.60	69033	广西	
002766	索菱股份	1.96	37620188	    42.79	         61.58亿	          1.50	汽车配件	376	0.14	14.61	14.35	14.62	14.35	14.32	0.28	14.60	  1.40	25960	深圳	
002727	一心堂	-0.20	37588496	    24.21	        101.99亿	          0.68	医药商业	152	0.10	19.59	19.61	19.64	19.40	19.63	-0.04	19.59	  0.97	19268	云南	
000563	陕国投Ａ	0.92	37551148	    24.75	        135.67亿	          0.30	多元金融	271	0.00	4.39	4.35	4.39	4.34	4.35	0.04	4.39	  0.86	85826	陕西	
002387	黑牛食品	0.06	37491408	--  	         83.56亿	          0.66	软饮料	469	0.06	17.80	17.80	17.89	17.72	17.79	0.01	17.80	  0.55	21094	广东	
300178	腾邦国际	1.25	37464180	    29.79	         85.01亿	          0.51	旅游服务	198	0.07	13.75	13.65	13.99	13.58	13.58	0.17	13.75	  1.85	27125	深圳	
600785	新华百货	7.35	37361008	    29.67	         48.44亿	          0.79	百货	19	0.00	21.48	20.00	21.60	20.00	20.00	1.47	21.47	  2.76	17877	宁夏	
002669	康达新材	-0.14	37352536	    77.34	         50.52亿	          0.79	化工原料	359	0.18	21.90	21.88	22.15	21.66	21.92	-0.03	21.89	  0.60	17042	上海	
603843	正平股份	0.00	37348304	   165.87	         56.48亿	          1.38	建筑施工	1000	0.36	14.08	14.12	14.16	13.95	14.12	0.00	14.12	  0.82	26616	青海	
300207	欣旺达	0.38	37287548	    34.18	        137.85亿	          0.30	元器件	487	0.00	10.67	10.63	10.69	10.60	10.63	0.04	10.67	  0.43	35019	深圳	
300290	荣科科技	1.01	37123720	   186.73	         28.96亿	          3.19	软件服务	1044	0.00	9.02	8.90	9.04	8.85	8.92	0.09	9.01	  0.37	41472	辽宁	
000801	四川九洲	0.16	37110400	--  	         62.70亿	          0.60	通信设备	1424	0.16	6.13	6.12	6.15	6.06	6.12	0.01	6.13	  0.82	60892	四川	
002667	鞍重股份	0.00	37093492	    73.77	         24.09亿	          2.24	工程机械	284	-0.10	17.72	17.65	17.85	17.50	17.72	0.00	17.72	  0.26	20970	辽宁	
002077	大港股份	-1.35	36920500	   649.17	         84.56亿	          0.68	区域地产	126	-0.47	14.60	14.70	14.85	14.39	14.77	-0.20	14.57	  1.08	25299	江苏	
600618	氯碱化工	-0.46	36868200	    15.72	        126.16亿	          0.45	化工原料	11	0.09	10.93	10.87	11.02	10.84	10.96	-0.05	10.91	  0.85	33772	上海	
300325	德威新材	0.00	36864592	   135.18	         63.67亿	          0.74	塑料	589	0.00	6.30	6.27	6.34	6.24	6.30	0.00	6.30	  0.81	58596	江苏	
002329	皇氏集团	2.26	36839728	    37.76	         56.96亿	          0.96	乳制品	1803	0.15	6.81	6.64	6.83	6.64	6.65	0.15	6.80	  1.21	54588	广西	
002783	凯龙股份	1.82	36837932	    30.04	         38.50亿	          1.89	化工原料	700	0.71	18.45	18.11	18.48	18.03	18.12	0.33	18.45	  2.16	20205	湖北	
002047	宝鹰股份	-0.13	36813344	    27.39	        103.28亿	          0.38	装修装饰	408	0.00	7.71	7.71	7.74	7.67	7.71	-0.01	7.70	  0.44	47768	深圳	
600855	航天长峰	-0.67	36800860	 11490.50	         53.82亿	          0.68	专用机械	21	0.06	16.23	16.40	16.43	16.18	16.34	-0.11	16.23	  0.89	22602	北京	
300352	北信源	0.73	36786384	   178.21	         59.73亿	          0.85	软件服务	650	-0.23	4.13	4.09	4.14	4.07	4.09	0.03	4.12	  0.66	89218	北京	
002180	纳思达	-1.93	36779744	--  	        278.00亿	          0.19	电脑设备	106	-0.06	27.47	27.81	28.14	27.21	28.01	-0.54	27.47	  0.60	13351	广东	
603126	中材节能	0.31	36776764	    45.88	         59.46亿	          0.62	环境保护	21	0.10	9.74	9.72	9.82	9.65	9.71	0.03	9.74	  0.70	37788	天津	
601958	金钼股份	0.28	36753472	   450.83	        227.80亿	          0.16	小金属	5	0.00	7.06	7.04	7.07	7.00	7.04	0.02	7.06	  0.63	52243	陕西	
