代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
002252	上海莱士	-0.35	77791336	    78.19	        980.13亿	          0.09	生物制药	264	0.05	19.72	20.00	20.00	19.66	19.79	-0.07	19.72	  1.63	39426	上海	
300566	激智科技	-1.10	77686752	    81.91	         49.31亿	          2.71	元器件	380	0.05	39.64	39.80	40.08	39.13	40.08	-0.44	39.64	  1.28	19702	浙江	
000546	金圆股份	-1.87	77587336	    34.12	        116.49亿	          0.83	水泥	358	0.49	16.38	16.69	16.85	16.15	16.61	-0.31	16.30	  1.50	47068	吉林	
600677	航天通信	-2.77	77552016	   703.52	         60.48亿	          1.60	通信设备	9	0.17	11.61	11.86	11.88	11.53	11.92	-0.33	11.59	  1.19	66654	浙江	
600061	国投安信	0.50	77288624	    23.31	        598.98亿	          0.28	证券	111	0.14	14.18	14.14	14.23	13.91	14.10	0.07	14.17	  1.42	54875	上海	
000836	鑫茂科技	-1.16	77217472	    60.65	         51.48亿	          1.54	通信设备	2414	0.00	4.26	4.32	4.32	4.18	4.31	-0.05	4.26	  1.54	182135	天津	
600825	新华传媒	0.65	77159088	   142.19	         64.57亿	          1.20	出版业	3	0.16	6.18	6.12	6.25	6.06	6.14	0.04	6.18	  1.07	125084	上海	
300108	吉药控股	1.18	77123320	    46.92	         62.94亿	          1.91	中成药	525	0.00	9.45	9.50	9.65	9.37	9.34	0.11	9.45	  2.63	80796	吉林	
603444	吉比特	-2.19	77047648	    22.31	        131.90亿	          2.34	互联网	2	0.15	184.00	187.97	187.98	183.09	187.97	-4.11	183.86	  0.91	4170	福建	
000915	山大华特	-0.33	76943672	    24.59	         70.91亿	          1.08	化学制药	200	0.13	30.27	30.46	30.74	30.21	30.36	-0.10	30.26	  1.22	25219	山东	
002223	鱼跃医疗	-0.65	76920760	    28.43	        199.99亿	          0.45	医疗保健	566	0.00	19.97	20.25	20.25	19.95	20.08	-0.13	19.95	  0.71	38347	江苏	
002061	江山化工	-0.13	76805584	    49.41	        193.83亿	          1.15	化工原料	502	0.41	14.85	14.86	14.95	14.57	14.87	-0.02	14.85	  0.58	51946	浙江	
000887	中鼎股份	-1.28	76774712	    16.52	        209.48亿	          0.37	橡胶	306	0.35	16.97	17.20	17.28	16.81	17.19	-0.22	16.97	  1.20	45240	安徽	
000400	许继电气	-2.17	76758256	    32.78	        131.69亿	          0.58	电气设备	861	-0.37	13.07	13.33	13.36	13.04	13.35	-0.29	13.06	  1.23	58125	河南	
600763	通策医疗	-1.74	76646480	    38.84	         94.24亿	          0.80	医疗保健	30	0.31	29.37	29.88	30.20	29.20	29.91	-0.52	29.39	  1.07	25785	浙江	
600750	江中药业	-1.45	76499608	    18.52	         79.26亿	          0.96	中成药	6	0.15	26.39	26.75	26.96	26.29	26.81	-0.39	26.42	  1.15	28718	江西	
000910	大亚圣象	-1.62	76465344	    26.45	        128.10亿	          0.63	家居用品	82	0.30	23.08	23.43	23.44	22.86	23.45	-0.38	23.07	  0.77	33112	江苏	
603725	天安新材	0.53	76426808	    67.41	         30.58亿	         10.23	塑料	26	0.97	20.86	20.56	20.92	19.86	20.74	0.11	20.85	  0.87	37541	广东	
600069	银鸽投资	-0.70	76312688	   487.74	        105.67亿	          1.10	造纸	216	0.24	8.44	8.49	8.52	8.36	8.52	-0.06	8.46	  1.87	90573	河南	
000917	电广传媒	-1.46	76210232	    85.02	        124.60亿	          0.67	影视音像	1147	0.00	8.79	8.91	8.92	8.77	8.92	-0.13	8.79	  1.17	86285	湖南	
002664	信质电机	-1.51	76060880	    43.56	        111.97亿	          0.78	汽车配件	2071	1.12	27.99	28.43	28.43	27.64	28.42	-0.43	27.99	  1.40	27282	浙江	
300238	冠昊生物	-2.26	75968512	    96.00	         64.33亿	          1.64	医疗保健	214	-0.11	24.26	24.70	24.80	24.05	24.82	-0.56	24.26	  0.87	31158	广东	
603387	基蛋生物	0.09	75727760	    41.71	         76.74亿	          3.92	生物制药	4	0.28	58.15	58.15	59.18	57.81	58.09	0.05	58.14	  0.83	12941	江苏	
603507	振江股份	-3.07	75679288	    34.50	         48.47亿	          6.18	钢加工	1	-0.17	38.60	39.69	39.69	38.51	39.80	-1.22	38.58	  0.78	19395	江苏	
600681	百川能源	1.49	75672688	    27.85	        140.49亿	          1.68	供气供热	1	-0.21	13.63	13.79	14.05	13.60	13.42	0.20	13.62	  1.92	54863	湖北	
603856	东宏股份	-3.04	75655032	    27.70	         37.77亿	          7.95	塑料	1	0.37	19.17	19.60	19.63	19.00	19.75	-0.60	19.15	  0.99	39201	山东	
002336	人人乐	3.98	75641192	--  	         48.08亿	          1.86	超市连锁	711	0.00	12.03	11.37	12.35	11.37	11.56	0.46	12.02	  0.94	62992	深圳	
002501	利源精制	0.91	75461752	    20.18	        121.73亿	          1.11	铝	568	0.10	10.03	9.96	10.24	9.94	9.93	0.09	10.02	  1.17	74663	吉林	
300198	纳川股份	-2.01	75234296	   139.67	         65.40亿	          1.51	塑料	4758	0.48	6.34	6.52	6.52	6.30	6.47	-0.13	6.34	  0.43	117739	福建	
300349	金卡智能	-1.47	75208120	    34.54	         81.14亿	          1.39	电器仪表	210	-0.17	34.12	34.40	34.94	34.12	34.63	-0.51	34.12	  1.21	21765	浙江	
600082	海泰发展	1.45	75182376	--  	         40.64亿	          1.91	园区开发	10	0.48	6.30	6.12	6.35	6.11	6.20	0.09	6.29	  1.08	120686	天津	
603515	欧普照明	-2.50	75171528	    45.63	        253.06亿	          1.74	电气设备	1	0.09	43.73	44.70	44.89	43.31	44.79	-1.12	43.67	  1.11	17037	上海	
300224	正海磁材	-2.67	75109920	  1631.73	         76.16亿	          1.11	元器件	2257	-0.21	9.13	9.42	9.42	9.12	9.37	-0.25	9.12	  0.88	81723	山东	
603128	华贸物流	-2.00	75094320	    29.20	         83.55亿	          0.98	仓储物流	50	0.12	8.33	8.46	8.54	8.27	8.48	-0.17	8.31	  0.92	89680	上海	
002543	万和电气	0.00	75070752	    26.40	         96.80亿	          0.91	家用电器	177	0.05	22.01	22.00	22.44	21.81	22.00	0.00	22.00	  1.89	33986	广东	
603789	星光农机	5.92	75003440	    55.30	         37.04亿	          5.22	农用机械	18	0.57	14.16	13.30	14.17	13.30	13.35	0.79	14.14	  2.06	54261	浙江	
002102	冠福股份	-1.67	74941032	    65.34	        124.05亿	          1.31	化学制药	1607	0.43	4.71	4.77	4.82	4.68	4.79	-0.08	4.71	  0.65	158357	福建	
000860	顺鑫农业	1.02	74703392	    29.59	        107.39亿	          0.70	白酒	480	-0.15	18.83	18.61	18.94	18.52	18.63	0.19	18.82	  1.86	39761	北京	
603328	依顿电子	-1.03	74516192	    25.80	        143.67亿	          0.53	元器件	12	0.21	14.40	14.53	14.59	14.13	14.55	-0.15	14.40	  1.22	52064	广东	
601618	中国中冶	0.40	74400648	    21.72	        885.49亿	          0.09	建筑施工	164	0.40	4.96	4.94	4.96	4.90	4.94	0.02	4.96	  1.54	150767	北京	
002002	鸿达兴业	-2.81	74344224	    15.64	        178.59亿	          0.51	化工原料	891	-0.13	6.92	7.01	7.07	6.85	7.11	-0.20	6.91	  1.57	107278	江苏	
300558	贝达药业	-0.18	74182464	    92.09	        249.78亿	          0.69	化学制药	300	-0.31	62.29	62.20	64.33	62.08	62.40	-0.11	62.29	  0.58	11781	浙江	
002307	北新路桥	-1.22	74153568	   154.10	         63.60亿	          1.17	建筑施工	1187	-0.08	11.34	11.40	11.49	11.27	11.47	-0.14	11.33	  0.43	65415	新疆	
002342	巨力索具	-1.91	74102464	   193.91	         59.14亿	          1.35	机械基件	1768	0.00	6.17	6.26	6.33	6.16	6.28	-0.12	6.16	  0.87	118798	河北	
300199	翰宇药业	-1.70	74054704	    48.49	        151.51亿	          0.81	化学制药	582	0.12	16.21	16.49	16.55	16.14	16.49	-0.28	16.21	  0.75	45633	深圳	
600023	浙能电力	0.19	73868704	    14.57	        733.08亿	          0.10	火力发电	14	-0.18	5.40	5.37	5.42	5.35	5.38	0.01	5.39	  0.98	137397	浙江	
000969	安泰科技	-1.72	73850152	   115.62	         93.88亿	          0.90	钢加工	1433	0.11	9.15	9.30	9.41	9.11	9.31	-0.16	9.15	  0.53	79859	北京	
300397	天和防务	-1.06	73670560	   123.97	         46.92亿	          1.58	通信设备	628	-0.04	19.56	19.80	19.93	19.53	19.76	-0.21	19.55	  0.68	37327	陕西	
002353	杰瑞股份	0.71	73611976	   188.49	        122.61亿	          0.86	化工机械	595	0.08	12.81	12.70	12.97	12.61	12.71	0.09	12.80	  1.01	57336	山东	
603225	新凤鸣	-2.10	73521040	    16.47	        204.56亿	          2.78	化纤	17	0.03	33.96	34.66	34.66	33.89	34.71	-0.73	33.98	  1.36	21473	浙江	
000669	金鸿控股	0.14	73402600	    26.36	         67.60亿	          1.09	供气供热	1428	-0.28	13.92	13.91	14.21	13.90	13.89	0.02	13.91	  1.42	52287	吉林	
002426	胜利精密	-0.17	73388472	    38.31	        200.83亿	          0.61	元器件	2952	0.17	5.87	5.88	5.88	5.82	5.88	-0.01	5.87	  0.98	125528	江苏	
603766	隆鑫通用	-2.11	73338080	    14.87	        136.93亿	          0.54	摩托车	22	-0.30	6.50	6.60	6.61	6.45	6.62	-0.14	6.48	  1.27	112359	重庆	
300209	天泽信息	-4.22	73326352	    57.39	         55.65亿	          1.57	软件服务	282	0.11	19.05	19.85	19.85	18.82	19.89	-0.84	19.05	  1.17	38247	江苏	
000918	嘉凯城	0.43	73289424	--  	        127.74亿	          0.57	全国地产	781	-0.13	7.08	7.17	7.38	7.05	7.05	0.03	7.08	  0.94	102138	浙江	
000633	合金投资	3.85	73231992	--  	         35.31亿	          2.07	综合类	526	0.33	9.18	8.79	9.29	8.79	8.83	0.34	9.17	  3.02	79846	新疆	
002300	太阳电缆	-1.31	73201456	    48.16	         49.11亿	          1.50	电气设备	2774	0.44	9.05	9.05	9.11	8.95	9.17	-0.12	9.05	  0.80	81143	福建	
000926	福星股份	-0.08	73192216	    10.75	        117.55亿	          0.64	区域地产	8025	0.33	12.10	12.10	12.10	12.00	12.11	-0.01	12.10	  0.70	60738	湖北	
002385	大北农	-1.60	73080992	    23.31	        260.94亿	          0.52	饲料	2368	-0.15	6.16	6.25	6.28	6.13	6.25	-0.10	6.15	  0.73	117968	北京	
000008	神州高铁	0.12	73030856	   147.71	        240.12亿	          0.43	运输设备	5080	0.24	8.53	8.48	8.61	8.40	8.51	0.01	8.52	  1.71	85731	北京	
300675	建科院	-1.14	73026376	   910.60	         39.60亿	          7.31	建筑施工	293	0.00	27.01	27.32	27.75	26.75	27.31	-0.31	27.00	  0.72	26803	深圳	
600316	洪都航空	-2.84	72913216	--  	        105.63亿	          0.69	航空	78	-0.26	14.73	15.16	15.16	14.71	15.16	-0.43	14.73	  1.17	49139	江西	
600535	天士力	0.36	72796368	    25.69	        389.94亿	          0.20	中成药	20	0.08	36.11	35.95	36.12	35.80	35.96	0.13	36.09	  0.66	20248	天津	
600729	重庆百货	-1.57	72674368	    14.88	         99.52亿	          0.73	百货	1	-0.07	24.55	24.97	24.97	24.38	24.87	-0.39	24.48	  0.98	29581	重庆	
603929	亚翔集成	1.53	72474144	    42.49	         57.95亿	          5.06	装修装饰	5	0.26	27.13	26.62	27.55	25.75	26.75	0.41	27.16	  1.25	26976	江苏	
600073	上海梅林	-1.67	72338264	    19.39	         77.46亿	          0.93	食品	10	0.12	8.26	8.37	8.44	8.21	8.40	-0.14	8.26	  0.97	87269	上海	
300428	四通新材	-0.36	72307752	    49.80	         46.98亿	          5.95	铝	831	0.10	19.39	19.28	19.73	19.28	19.45	-0.07	19.38	  0.84	37105	河北	
600751	天海投资	-1.91	72293472	   110.70	        178.89亿	          0.59	水运	8	0.16	6.18	6.29	6.35	6.12	6.29	-0.12	6.17	  0.86	116031	天津	
300709	精研科技	-3.44	72253120	    40.60	         63.66亿	          4.51	元器件	227	0.07	72.35	74.60	75.30	72.00	74.92	-2.58	72.34	  1.06	9925	江苏	
001696	宗申动力	-3.73	72038624	    23.91	         70.88亿	          1.29	摩托车	2829	0.16	6.20	6.40	6.45	6.17	6.43	-0.24	6.19	  0.65	114657	重庆	
000528	柳 工	-1.48	72008752	    24.05	         89.68亿	          0.80	工程机械	592	0.00	7.97	8.09	8.11	7.93	8.09	-0.12	7.97	  0.85	89972	广西	
600177	雅戈尔	-1.08	72006552	     9.15	        326.63亿	          0.22	服饰	30	-0.10	9.12	9.22	9.23	9.11	9.22	-0.10	9.12	  1.42	78475	浙江	
002148	北纬科技	-2.46	71927264	    35.02	         51.74亿	          1.78	互联网	758	0.00	9.13	9.30	9.33	9.06	9.35	-0.23	9.12	  1.10	78519	北京	
600596	新安股份	-1.48	71895248	    19.73	         60.95亿	          1.22	农药化肥	10	0.12	8.65	8.80	8.82	8.58	8.77	-0.13	8.64	  0.85	83096	浙江	
600511	国药股份	0.04	71809016	    17.95	        200.02亿	          0.99	医药商业	1	0.12	26.09	26.06	26.12	25.80	26.07	0.01	26.08	  0.92	27606	北京	
000415	渤海金控	-0.87	71721712	    14.17	        353.75亿	          0.40	多元金融	9000	0.88	5.72	5.76	5.78	5.65	5.77	-0.05	5.72	  0.84	125624	新疆	
002505	大康农业	-3.72	71628216	   441.80	        142.07亿	          0.50	农业综合	1361	-0.37	2.60	2.69	2.70	2.57	2.69	-0.10	2.59	  2.56	273703	湖南	
300671	富满电子	-1.29	71496792	    85.41	         39.63亿	          7.19	半导体	271	-0.37	39.12	39.43	40.00	38.50	39.61	-0.51	39.10	  0.68	18214	深圳	
600477	杭萧钢构	-0.76	71483768	    20.19	        143.90亿	          0.54	钢加工	5	-0.09	10.47	10.53	10.58	10.42	10.55	-0.08	10.47	  0.60	68135	浙江	
300012	华测检测	0.43	71461120	    57.66	         77.24亿	          1.05	电器仪表	4905	-0.20	4.66	4.55	4.67	4.54	4.64	0.02	4.66	  0.88	154443	深圳	
300477	合纵科技	0.22	71419840	    75.95	         72.26亿	          2.63	电气设备	444	0.27	22.35	22.41	22.88	22.06	22.29	0.05	22.34	  1.17	31809	北京	
600153	建发股份	-1.76	71366928	    13.86	        301.38亿	          0.23	商贸代理	13	-0.18	10.64	10.78	10.84	10.63	10.82	-0.19	10.63	  0.92	66618	福建	
600401	*ST海润	2.52	71355616	--  	         57.64亿	          1.24	半导体	1	0.00	1.22	1.19	1.24	1.18	1.19	0.03	1.22	  1.07	587442	江苏	
002212	南洋股份	-0.63	71249064	   522.71	        234.77亿	          1.50	电气设备	2703	0.00	20.48	20.61	20.69	20.35	20.60	-0.13	20.47	  0.61	34692	广东	
603127	昭衍新药	-3.63	71167104	    88.42	         40.86亿	          6.90	医疗保健	4	0.04	50.02	52.90	52.90	49.16	51.83	-1.88	49.95	  1.79	14142	北京	
000038	深大通	-1.95	71083248	    31.13	        110.62亿	          4.23	广告包装	1032	-0.13	21.17	21.67	21.76	21.10	21.58	-0.42	21.16	  0.63	33331	深圳	
603690	至纯科技	-0.05	71046032	    85.36	         40.99亿	          6.99	专用机械	31	0.41	19.48	19.32	19.98	19.02	19.49	-0.01	19.48	  0.65	36367	上海	
300026	红日药业	-1.74	70932120	    22.64	        136.10亿	          0.67	中成药	1381	0.00	4.53	4.58	4.60	4.49	4.60	-0.08	4.52	  0.85	156470	天津	
002094	青岛金王	-0.16	70715008	    14.07	         71.60亿	          1.10	日用化工	412	0.16	18.25	18.25	18.33	18.10	18.27	-0.03	18.24	  1.02	38848	山东	
000911	南宁糖业	-1.51	70607680	--  	         31.63亿	          2.24	食品	2025	0.41	9.77	9.72	9.82	9.65	9.91	-0.15	9.76	  0.90	72537	广西	
601388	怡球资源	-1.77	70436000	    24.35	         78.59亿	          0.89	铝	2	0.26	3.88	3.95	3.95	3.86	3.95	-0.07	3.88	  1.24	181054	江苏	
603722	阿科力	-2.20	70394008	    56.87	         30.80亿	          9.09	化工原料	4	-0.16	35.54	36.30	36.48	35.30	36.33	-0.80	35.53	  0.62	19724	江苏	
002537	海联金汇	-2.56	70380448	    33.93	        128.39亿	          0.59	汽车整车	605	0.59	10.27	10.46	10.52	10.08	10.53	-0.27	10.26	  1.40	68591	山东	
603183	建研院	-2.40	70336864	    75.53	         33.62亿	          8.29	建筑施工	15	0.00	38.24	38.81	39.49	37.91	39.14	-0.94	38.20	  0.75	18238	江苏	
300691	联合光电	-2.97	70284936	    66.96	         62.04亿	          4.49	元器件	192	-0.10	72.52	74.99	74.99	72.45	74.74	-2.22	72.52	  0.87	9616	广东	
002071	长城影视	-0.28	70274008	    37.03	         55.22亿	          1.30	影视音像	5428	0.10	10.52	10.54	10.54	10.41	10.54	-0.03	10.51	  0.44	67081	江苏	
002596	海南瑞泽	-0.17	70075640	    81.04	        113.77亿	          0.89	其他建材	833	0.09	11.57	11.52	11.66	11.51	11.58	-0.02	11.56	  0.58	60630	海南	
002636	金安国纪	1.12	69965000	    21.12	        111.46亿	          1.85	元器件	944	-0.19	15.31	15.20	15.44	15.14	15.14	0.17	15.31	  1.68	45689	上海	
000572	海马汽车	-3.26	69913448	--  	         73.19亿	          0.95	汽车整车	1315	0.23	4.45	4.58	4.61	4.40	4.60	-0.15	4.45	  1.41	156536	海南	
300100	双林股份	-4.30	69843368	    21.24	         63.40亿	          1.60	汽车服务	512	0.13	15.82	16.49	16.49	15.77	16.53	-0.71	15.82	  1.24	43593	浙江	
601727	上海电气	0.00	69768016	    39.53	        789.75亿	          0.11	电气设备	2	0.00	6.72	6.79	6.80	6.71	6.72	0.00	6.72	  0.86	103457	上海	
000501	鄂武商Ａ	1.06	69690216	    10.70	        124.88亿	          0.64	百货	250	-0.05	16.24	16.03	16.36	16.02	16.07	0.17	16.24	  0.57	42940	湖北	
300548	博创科技	2.87	69580656	    49.92	         38.86亿	          4.42	元器件	437	0.06	47.09	45.79	47.29	44.80	45.70	1.31	47.01	  1.96	15086	浙江	
600633	浙数文化	-1.66	69469824	     8.96	        185.39亿	          0.37	出版业	5	-0.06	14.25	14.43	14.54	14.21	14.48	-0.24	14.24	  0.73	48340	浙江	
002320	海峡股份	0.10	69448872	    37.38	        106.02亿	          1.61	水运	895	0.05	20.88	20.85	21.07	20.65	20.85	0.02	20.87	  0.77	33296	海南	
002326	永太科技	-4.24	69445280	    24.38	         91.04亿	          1.19	化工原料	2009	-0.53	11.07	11.58	11.59	11.07	11.56	-0.49	11.07	  1.49	61695	浙江	
600754	锦江股份	2.35	69325096	    31.24	        296.48亿	          0.35	酒店餐饮	20	0.39	30.97	30.15	31.10	30.15	30.24	0.71	30.95	  1.43	22603	上海	
600305	恒顺醋业	0.43	69238456	    36.29	         70.10亿	          0.99	食品	33	0.17	11.63	11.56	11.67	11.44	11.58	0.05	11.63	  1.15	59860	江苏	
600449	宁夏建材	-2.66	69128592	    13.73	         52.55亿	          1.31	水泥	85	0.00	10.99	11.30	11.31	10.94	11.29	-0.30	10.99	  0.98	62407	宁夏	
300457	赢合科技	-1.76	69078752	    45.30	         84.85亿	          1.81	专用机械	550	0.29	27.38	27.80	27.99	27.02	27.87	-0.49	27.38	  0.80	25288	深圳	
000597	东北制药	-1.47	69034616	    53.85	         57.34亿	          1.20	化学制药	1531	-0.24	12.08	12.21	12.34	12.07	12.26	-0.18	12.08	  0.62	56745	辽宁	
300332	天壕环境	-3.52	68952432	   101.10	         60.89亿	          1.57	环境保护	2224	0.59	6.86	7.10	7.13	6.80	7.10	-0.25	6.85	  0.79	99385	北京	
002350	北京科锐	-1.64	68893040	   191.52	         37.11亿	          1.92	电气设备	640	0.00	9.59	9.80	9.90	9.51	9.75	-0.16	9.59	  1.27	71093	北京	
000059	华锦股份	-1.69	68665024	     9.06	        148.59亿	          0.52	石油加工	1495	-0.10	9.29	9.46	9.46	9.28	9.45	-0.16	9.29	  0.63	73496	辽宁	
000598	兴蓉环境	-1.50	68652712	    15.80	        156.78亿	          0.44	水务	2600	-0.18	5.26	5.32	5.34	5.23	5.33	-0.08	5.25	  1.79	129942	四川	
000157	中联重科	-0.93	68644712	    18.95	        265.08亿	          0.26	工程机械	1101	0.00	4.26	4.29	4.30	4.24	4.29	-0.04	4.25	  0.79	161105	湖南	
603603	博天环境	-3.26	68595424	    76.53	        140.08亿	          4.83	环境保护	8	-0.02	35.03	36.25	36.36	34.90	36.20	-1.18	35.02	  1.09	19335	北京	
002621	三垒股份	6.70	68580368	   152.34	         53.73亿	          2.21	专用机械	516	0.25	15.92	14.75	16.20	14.75	14.92	1.00	15.92	  3.72	43740	辽宁	
000025	特 力Ａ	-2.08	68495408	   214.42	        116.09亿	          0.90	汽车服务	296	-0.04	39.06	39.70	39.82	39.00	39.88	-0.83	39.05	  1.17	17405	深圳	
600319	亚星化学	-3.42	68426952	   313.67	         33.01亿	          2.05	化工原料	20	-0.09	10.46	10.82	10.89	10.32	10.83	-0.37	10.46	  1.91	64639	山东	
600167	联美控股	0.00	68362920	    38.10	        237.44亿	          1.20	供气供热	9	0.11	27.01	27.10	27.35	26.79	26.98	0.00	26.98	  0.95	25324	辽宁	
600649	城投控股	0.00	68301952	    16.64	        226.14亿	          0.32	区域地产	20	0.11	8.95	8.94	8.96	8.83	8.94	0.00	8.94	  1.65	76749	上海	
000761	本钢板材	-2.48	68299824	     9.01	        160.25亿	          0.49	普钢	1446	-0.19	5.12	5.24	5.24	5.09	5.24	-0.13	5.11	  0.89	132741	辽宁	
300697	电工合金	-2.97	67842184	    53.67	         33.42亿	          8.05	铜	639	-0.23	20.90	21.36	21.61	20.61	21.53	-0.64	20.89	  0.99	32217	江苏	
603809	豪能股份	-1.78	67805032	    24.00	         36.00亿	          7.43	汽车配件	2	0.30	33.77	34.31	34.78	33.63	34.36	-0.61	33.75	  0.77	19820	四川	
002881	美格智能	-2.54	67753960	    97.49	         32.77亿	          8.23	通信设备	227	-0.25	30.77	31.18	31.40	30.34	31.52	-0.80	30.72	  0.89	21954	深圳	
000553	沙隆达Ａ	-0.32	67616904	    17.18	        366.50亿	          1.19	农药化肥	486	0.13	15.65	15.65	15.78	15.50	15.70	-0.05	15.65	  0.84	43324	湖北	
002695	煌上煌	-1.82	67588488	    52.93	         86.09亿	          0.86	食品	383	-0.05	17.23	17.40	17.51	17.16	17.54	-0.32	17.22	  1.10	39026	江西	
000683	远兴能源	-1.98	67556552	    17.57	        117.83亿	          0.80	化工原料	3495	0.00	2.98	3.02	3.03	2.96	3.03	-0.06	2.97	  1.03	225925	内蒙	
000011	深物业A	-0.82	67536616	    13.11	        100.72亿	          2.26	区域地产	543	-0.11	16.91	17.05	17.30	16.64	17.04	-0.14	16.90	  1.45	39768	深圳	
002032	苏 泊 尔	0.43	67468000	    28.80	        344.20亿	          0.30	家用电器	247	0.19	41.91	41.67	42.50	41.09	41.73	0.18	41.91	  1.49	16124	浙江	
300481	濮阳惠成	0.36	67433112	    48.28	         35.60亿	          4.26	化工原料	517	-0.08	22.06	21.98	22.19	20.90	21.98	0.08	22.06	  2.06	31091	河南	
600354	敦煌种业	-1.48	67222032	    23.27	         38.53亿	          2.05	种植业	1	0.27	7.29	7.37	7.46	7.21	7.41	-0.11	7.30	  0.86	91895	甘肃	
600862	中航高科	-2.88	67151088	    38.57	        136.38亿	          0.86	航空	5	0.00	9.80	10.08	10.10	9.71	10.08	-0.29	9.79	  1.15	67940	江苏	
300245	天玑科技	-2.72	67141528	    65.40	         45.26亿	          2.26	软件服务	939	-0.41	14.31	14.62	14.68	14.30	14.70	-0.40	14.30	  0.54	46400	上海	
603607	京华激光	-3.05	67140672	    40.67	         34.70亿	          7.66	造纸	10	-0.15	38.10	39.11	39.48	37.41	39.30	-1.20	38.10	  0.86	17444	浙江	
002400	省广股份	-2.18	67082756	    41.09	         93.97亿	          0.75	广告包装	1576	0.19	5.39	5.50	5.53	5.35	5.51	-0.12	5.39	  1.24	123759	广东	
603039	泛微网络	-4.33	66798388	    65.90	         42.88亿	          6.31	软件服务	2	-1.20	62.05	59.55	67.10	59.30	64.70	-2.80	61.90	  2.74	10516	上海	
600773	西藏城投	-2.20	66670708	   113.14	         81.09亿	          0.81	区域地产	85	0.00	11.13	11.38	11.38	11.10	11.37	-0.25	11.12	  0.87	59411	西藏	
603878	武进不锈	-6.16	66585552	    27.57	         34.14亿	          3.88	钢加工	10	-0.28	16.92	17.83	17.83	16.21	18.01	-1.11	16.90	  3.72	39241	江苏	
603278	大业股份	-2.81	66509984	    32.52	         46.70亿	          5.63	钢加工	18	-0.03	22.45	22.95	23.10	22.39	23.10	-0.65	22.45	  0.66	29270	山东	
600075	新疆天业	-3.56	66434288	    10.84	         73.81亿	          1.04	化工原料	119	0.00	7.60	7.87	7.88	7.57	7.87	-0.28	7.59	  2.10	86221	新疆	
603500	祥和实业	2.01	66279120	    42.30	         31.99亿	          8.24	运输设备	1	0.20	25.42	25.09	26.10	25.09	24.89	0.50	25.39	  2.21	25969	浙江	
300536	农尚环境	2.43	66219196	    50.62	         27.57亿	          6.69	建筑施工	2718	0.80	16.46	15.95	16.48	15.80	16.06	0.39	16.45	  2.03	40888	湖北	
300036	超图软件	-2.26	66151456	    75.06	         70.09亿	          1.27	软件服务	199	-0.05	15.60	15.97	16.07	15.53	15.95	-0.36	15.59	  1.16	41887	北京	
600199	金种子酒	0.51	66074116	   656.97	         43.63亿	          1.52	白酒	22	0.13	7.85	7.81	7.88	7.72	7.81	0.04	7.85	  1.29	84555	安徽	
300074	华平股份	0.00	66025600	   209.41	         43.75亿	          2.07	通信设备	6165	-0.11	8.07	7.90	8.16	7.90	8.06	0.00	8.06	  0.39	82103	上海	
002053	云南能投	2.44	66012924	    36.40	         60.86亿	          1.62	食品	987	0.00	10.91	10.70	11.20	10.65	10.64	0.26	10.90	  1.37	60070	云南	
600459	贵研铂业	-2.05	65893936	    47.38	         55.98亿	          1.17	小金属	5	-0.08	21.45	21.86	21.97	21.40	21.90	-0.45	21.45	  1.10	30528	云南	
603305	旭升股份	0.18	65837232	    71.48	        153.95亿	          4.11	汽车配件	4	-0.04	38.46	38.36	39.08	38.01	38.36	0.07	38.43	  0.73	17077	浙江	
002063	远光软件	-2.23	65834920	    37.70	         63.51亿	          1.16	软件服务	913	-0.08	10.55	10.70	10.73	10.51	10.78	-0.24	10.54	  1.07	61981	广东	
600993	马应龙	-0.48	65812176	    28.26	         88.80亿	          0.74	中成药	1	0.05	20.60	20.66	20.86	20.58	20.70	-0.10	20.60	  0.63	31849	湖北	
002716	金贵银业	-0.99	65777520	    43.10	        107.12亿	          1.11	小金属	496	0.26	18.96	19.07	19.14	18.86	19.15	-0.19	18.96	  0.77	34639	湖南	
002743	富煌钢构	-2.98	65724196	    51.66	         36.18亿	          2.95	钢加工	814	0.00	10.74	11.04	11.18	10.72	11.06	-0.33	10.73	  0.92	60149	安徽	
600753	东方银星	0.07	65656916	   400.48	         38.13亿	          1.73	批发业	614	0.17	29.92	29.76	29.90	29.40	29.77	0.02	29.79	  1.62	22095	河南	
300044	赛为智能	-1.22	65646692	    57.72	         68.23亿	          1.58	软件服务	468	0.12	17.07	17.29	17.40	16.93	17.28	-0.21	17.07	  0.97	38448	深圳	
603900	莱绅通灵	1.97	65538236	    30.58	        100.34亿	          2.63	服饰	2	-0.16	29.50	29.13	29.70	28.88	28.90	0.57	29.47	  0.83	22393	江苏	
600791	京能置业	0.70	65520580	    39.21	         32.38亿	          2.00	全国地产	26	0.14	7.15	7.28	7.43	7.13	7.10	0.05	7.15	  2.38	90369	北京	
603042	华脉科技	-3.74	65446480	    47.13	         38.19亿	          6.89	通信设备	17	-0.71	27.54	28.14	28.50	27.50	28.61	-1.07	27.54	  0.76	23421	江苏	
