代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002697	红旗连锁	5.34	169676592	6.11	5.80	0	281016	-0.32	5.81	6.20	5.81	--  	0.33	6.72	0.31	超市连锁	--  	0.000	
01169	海尔电器	2.65	165963824	21.300	20.750	1000	7945108	0.47	20.950	21.300	20.750	--  	0.00	2.65	0.550	家电及用品	--  	21.200	
000501	鄂武商Ａ	2.70	165940320	16.00	15.58	0	103549	-0.61	15.60	16.30	15.54	--  	2.07	4.88	0.42	百货	--  	0.000	
300649	杭州园林	4.26	153461600	39.90	38.27	0	38780	0.00	38.66	40.75	38.07	--  	0.00	7.00	1.63	建筑施工	--  	0.000	
603001	奥康国际	4.31	152015920	14.76	14.15	0	103545	0.07	14.17	14.94	14.16	--  	4.24	5.51	0.61	服饰	--  	0.000	
600517	置信电气	6.29	143299936	6.76	6.36	0	218201	0.45	6.37	6.87	6.35	--  	2.36	8.18	0.40	电气设备	--  	0.000	
000020	深华发Ａ	3.82	139157536	16.05	15.46	0	87313	-0.98	15.48	16.66	15.00	--  	0.00	10.74	0.59	元器件	--  	-0.000	
002419	天虹股份	3.71	137578576	13.98	13.48	0	99814	-0.13	13.52	14.10	13.39	--  	2.67	5.27	0.50	百货	--  	-0.000	
300291	华录百纳	0.18	137178752	11.34	11.32	0	121077	-0.17	11.33	11.46	11.29	--  	0.88	1.50	0.02	影视音像	--  	0.000	
600167	联美控股	4.92	136067168	28.59	27.25	0	48542	0.85	26.99	28.69	26.90	--  	0.59	6.57	1.34	供气供热	--  	0.000	
300268	佳沃股份	9.72	134936992	32.97	30.05	0	43511	7.89	30.04	33.06	29.79	--  	0.50	10.88	2.92	农业综合	--  	0.000	
300386	飞天诚信	1.36	134906288	16.38	16.16	0	81719	0.00	16.29	16.80	16.01	--  	0.62	4.89	0.22	软件服务	--  	-0.000	
002115	三维通信	2.57	134412032	10.39	10.13	0	130087	0.00	10.05	10.56	10.04	--  	0.99	5.13	0.26	通信设备	--  	0.000	
002094	青岛金王	3.70	130970096	17.95	17.31	0	74257	-0.05	17.27	18.02	17.21	--  	0.29	4.68	0.64	日用化工	--  	0.000	
01030	新城发展控股	6.07	130162944	4.370	4.120	2000	30524000	-0.23	4.150	4.400	4.130	--  	0.00	6.55	0.250		--  	4.370	
002479	富春环保	2.69	128888128	9.91	9.65	0	129638	0.00	9.68	10.08	9.62	--  	1.04	4.77	0.26	火力发电	--  	-0.000	
603196	日播时尚	0.16	127983800	12.67	12.65	0	99429	0.08	12.57	13.87	12.46	--  	0.00	11.15	0.02	服饰	--  	0.000	
002468	申通快递	0.54	127586776	24.14	24.01	0	52907	-0.03	23.99	24.23	23.91	--  	0.42	1.33	0.13	仓储物流	--  	-0.000	
600593	大连圣亚	1.93	127408496	26.94	26.43	0	47870	-0.06	26.28	27.07	25.88	--  	0.76	4.50	0.51	旅游服务	--  	0.000	
002863	今飞凯达	5.87	125392280	15.87	14.99	0	80597	0.13	14.84	15.90	14.70	--  	0.00	8.01	0.88	汽车配件	--  	-0.000	
603813	原尚股份	9.99	123355808	30.17	27.43	0	42148	0.00	27.45	30.17	27.25	--  	0.00	10.65	2.74	仓储物流	--  	0.000	
002131	利欧股份	1.35	122952504	3.00	2.96	0	413146	-0.32	2.95	3.01	2.93	--  	0.36	2.70	0.04	互联网	--  	0.000	
300198	纳川股份	3.89	121566920	5.87	5.65	0	209634	0.00	5.64	5.93	5.63	--  	0.18	5.31	0.22	塑料	--  	-0.000	
601689	拓普集团	2.17	120024696	26.40	25.84	0	45643	0.15	25.70	26.65	25.61	--  	2.13	4.02	0.56	汽车配件	--  	-0.000	
600398	海澜之家	0.98	118588456	9.26	9.17	0	127507	-0.21	9.15	9.39	9.15	--  	5.34	2.62	0.09	服饰	--  	0.000	
002093	国脉科技	2.89	117932240	9.25	8.99	0	128545	0.00	8.96	9.30	8.96	--  	0.11	3.78	0.26	电信运营	--  	0.000	
300270	中威电子	4.49	117068480	13.27	12.70	0	90299	0.38	12.60	13.30	12.53	--  	0.16	6.06	0.57	通信设备	--  	0.000	
300493	润欣科技	9.99	115612432	14.87	13.52	0	79592	0.00	13.47	14.87	13.47	--  	0.44	10.36	1.35	通信设备	--  	-0.000	
300199	翰宇药业	3.23	114516048	16.00	15.50	0	72248	0.00	15.43	16.08	15.42	--  	0.65	4.26	0.50	化学制药	--  	0.000	
600319	亚星化学	3.01	113317864	11.30	10.97	0	100512	-0.34	10.91	11.43	10.84	--  	0.18	5.38	0.33	化工原料	--  	0.000	
00698	通达集团	1.55	113176568	1.960	1.930	10000	58364500	0.00	1.920	1.980	1.920	--  	0.82	3.11	0.030	信息器材	--  	1.970	
600293	三峡新材	1.90	112984048	8.05	7.90	0	140387	-0.24	8.10	8.17	7.85	--  	0.34	4.05	0.15	玻璃	--  	0.000	
000759	中百集团	9.96	112074880	8.72	7.93	0	130690	0.00	7.93	8.72	7.89	--  	1.01	10.47	0.79	超市连锁	--  	0.000	
000818	方大化工	1.02	108390200	11.87	11.75	0	91830	0.00	11.68	11.90	11.64	--  	0.40	2.21	0.12	化工原料	--  	-0.000	
601898	中煤能源	0.17	107470136	5.85	5.84	0	183986	0.17	5.83	5.89	5.77	--  	0.66	2.05	0.01	煤炭开采	--  	-0.000	
300076	GQY视讯	7.46	106820960	6.63	6.17	0	164334	-2.35	6.13	6.79	6.13	--  	0.00	10.70	0.46	电脑设备	--  	0.000	
002608	江苏国信	4.86	105972672	10.35	9.87	0	103069	-0.28	10.02	10.42	9.94	--  	0.00	4.86	0.48	火力发电	--  	0.000	
300359	全通教育	0.94	102275592	10.75	10.65	0	95831	0.84	10.55	10.84	10.43	--  	0.24	3.85	0.10	文教休闲	--  	0.000	
601500	通用股份	10.02	98883000	10.10	9.18	0	99817	0.00	9.25	10.10	9.16	--  	1.09	10.24	0.92	汽车配件	--  	0.000	
300006	莱美药业	3.70	96934392	6.72	6.48	0	147327	0.15	6.43	6.75	6.43	--  	0.77	4.94	0.24	化学制药	--  	-0.000	
000498	山东路桥	4.64	96273216	6.77	6.47	0	142651	0.00	6.55	6.98	6.51	--  	0.00	7.26	0.30	建筑施工	--  	-0.000	
300050	世纪鼎利	2.67	95551536	8.08	7.87	0	118604	0.12	7.83	8.19	7.83	--  	0.57	4.57	0.21	软件服务	--  	-0.000	
600502	安徽水利	2.18	93786544	7.04	6.89	0	133759	0.00	6.87	7.12	6.83	--  	0.73	4.21	0.15	建筑施工	--  	-0.000	
00817	中国金茂	5.94	92979040	3.390	3.200	2000	27895690	0.00	3.230	3.400	3.200	--  	2.42	6.25	0.190	地产	--  	3.380	
300667	必创科技	6.85	92678176	41.00	38.37	0	22824	-0.11	38.00	41.98	38.00	--  	0.00	10.37	2.63	电器仪表	--  	0.000	
603797	联泰环保	2.26	92443488	19.42	18.99	0	47384	0.15	19.15	19.88	19.07	--  	0.53	4.27	0.43	环境保护	--  	0.000	
300465	高伟达	2.86	91031416	9.35	9.09	0	96910	-0.52	9.06	9.58	9.06	--  	0.09	5.72	0.26	软件服务	--  	0.000	
300217	东方电热	4.00	90898800	3.12	3.00	0	298294	-0.94	3.00	3.16	2.96	--  	0.33	6.67	0.12	电器仪表	--  	-0.000	
000990	诚志股份	0.24	90450840	16.48	16.44	0	54951	0.18	16.55	16.55	16.36	--  	0.61	1.16	0.04	化工原料	--  	-0.000	
002077	大港股份	2.06	87127864	14.88	14.58	0	58752	-0.12	14.46	14.90	14.41	--  	0.24	3.36	0.30	区域地产	--  	0.000	
300582	英飞特	3.44	86745424	18.92	18.29	0	46344	-0.15	18.21	19.50	17.91	--  	0.39	8.69	0.63	半导体	--  	0.000	
002825	纳尔股份	1.09	86271320	25.86	25.58	0	33452	0.00	25.58	26.62	24.90	--  	0.78	6.72	0.28	化工原料	--  	0.000	
002488	金固股份	1.98	84950368	11.33	11.11	0	75072	0.09	11.06	11.43	11.03	--  	0.55	3.60	0.22	汽车配件	--  	-0.000	
03377	远洋集团	5.86	82450424	5.060	4.780	500	16470830	-0.39	4.860	5.110	4.710	--  	3.24	8.37	0.280	地产	--  	5.070	
002892	科力尔	10.01	82125328	36.48	33.16	0	23041	0.00	33.05	36.48	33.05	--  	0.00	10.34	3.32	电气设备	--  	-0.000	
300094	国联水产	2.92	79588464	7.05	6.85	0	113878	0.28	6.85	7.10	6.83	--  	0.15	3.94	0.20	渔业	--  	0.000	
300252	金信诺	2.34	78263256	17.94	17.53	0	44056	0.17	17.45	17.99	17.37	--  	0.57	3.54	0.41	电气设备	--  	0.000	
300302	同有科技	3.90	76420288	11.73	11.29	0	64423	0.00	11.30	12.30	11.23	--  	0.44	9.48	0.44	软件服务	--  	-0.000	
000888	峨眉山Ａ	5.06	75748552	10.18	9.69	0	75381	-0.28	9.65	10.25	9.65	--  	0.83	6.19	0.49	旅游景点	--  	0.000	
