代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
603305	旭升股份	-2.55	108908960	    69.66	        150.02亿	          7.06	汽车配件	1	0.00	37.43	38.13	38.28	35.60	38.43	-0.98	37.45	  1.37	29365	浙江	
300729	乐歌股份	-0.89	108395416	    44.06	         25.85亿	         16.81	家居用品	718	-0.02	30.07	30.15	30.66	29.08	30.33	-0.27	30.06	  0.73	36135	浙江	
002642	荣之联	1.15	108157032	  2337.38	         83.87亿	          1.68	软件服务	685	0.08	13.20	13.04	13.23	12.66	13.05	0.15	13.20	  1.46	83211	北京	
300623	捷捷微电	2.76	108075656	    44.06	         66.16亿	          6.53	半导体	101	0.08	70.69	69.15	71.40	68.50	68.78	1.90	70.68	  1.07	15409	江苏	
002212	南洋股份	-0.34	107912288	   520.92	        233.97亿	          2.28	电气设备	146	0.00	20.40	20.50	20.55	20.29	20.47	-0.07	20.40	  0.94	52828	广东	
600172	黄河旋风	2.30	107544568	    32.75	        120.67亿	          1.10	矿物制品	341	0.48	8.47	8.28	8.50	8.21	8.27	0.19	8.46	  1.13	128410	河南	
002908	德生科技	2.71	107489840	    68.06	         34.40亿	         12.60	元器件	891	0.19	25.80	25.07	26.02	24.72	25.12	0.68	25.80	  0.88	42003	广东	
300347	泰格医药	3.04	107427288	    63.38	        169.31亿	          1.05	医疗保健	117	0.00	33.86	32.61	34.43	32.55	32.85	1.00	33.85	  1.37	31909	浙江	
002558	巨人网络	-0.13	107394960	    53.84	        749.02亿	          0.85	互联网	1136	0.35	37.00	36.90	37.00	36.05	37.05	-0.05	37.00	  1.21	29440	重庆	
002648	卫星石化	0.53	107254896	    17.27	        160.19亿	          0.89	化工原料	1650	-0.25	15.07	15.00	15.23	14.80	14.98	0.08	15.06	  0.64	71029	浙江	
300273	和佳股份	1.18	107102480	    75.13	         74.13亿	          2.05	医疗保健	4369	0.00	9.42	9.26	9.45	9.11	9.30	0.11	9.41	  0.79	115035	广东	
000507	珠海港	0.30	107077696	    52.19	         77.93亿	          1.42	港口	4375	1.02	9.88	9.89	9.93	9.67	9.84	0.03	9.87	  0.72	109327	广东	
002061	江山化工	0.74	106794240	    49.78	        195.26亿	          1.58	化工原料	551	0.61	14.96	14.79	15.12	14.70	14.85	0.11	14.96	  0.96	71487	浙江	
603288	海天味业	0.20	106763584	    43.22	       1463.24亿	          0.07	食品	9	0.09	54.20	54.10	54.72	53.61	54.06	0.11	54.17	  0.89	19671	广东	
600056	中国医药	0.69	106651288	    21.16	        278.66亿	          0.41	医药商业	4	0.08	26.11	25.87	26.29	25.68	25.90	0.18	26.08	  0.96	41031	北京	
600138	中青旅	0.05	106491616	    21.01	        140.42亿	          0.76	旅游服务	1	-0.04	19.38	19.30	19.55	19.23	19.39	0.01	19.40	  1.51	54935	北京	
600617	国新能源	0.55	106416512	  1173.94	         98.49亿	          1.32	供气供热	3	0.22	9.08	8.90	9.25	8.68	9.03	0.05	9.08	  0.94	118483	山西	
002299	圣农发展	0.33	106154640	   149.78	        189.64亿	          1.71	农业综合	255	0.20	15.32	15.47	15.60	15.23	15.25	0.05	15.30	  0.76	69106	福建	
300016	北陆药业	0.07	105970752	    32.31	         44.60亿	          3.05	中成药	1091	0.00	13.69	13.68	13.90	13.35	13.67	0.01	13.68	  0.86	77473	北京	
000901	航天科技	-0.59	105449256	    85.86	         97.37亿	          1.18	航空	582	0.17	23.79	23.95	23.97	23.37	23.92	-0.14	23.78	  0.89	44557	黑龙江	
000410	*ST沈机	-1.36	105196808	--  	         77.47亿	          1.41	机床制造	2316	-0.29	10.12	10.16	10.24	10.01	10.26	-0.14	10.12	  0.85	104066	辽宁	
002489	浙江永强	0.69	104991288	    57.12	        127.72亿	          0.95	家居用品	711	0.00	5.88	5.83	5.97	5.77	5.83	0.04	5.87	  3.53	177749	浙江	
000593	大通燃气	3.50	104821280	   510.18	         33.89亿	          4.02	供气供热	1445	0.11	9.45	9.08	9.50	8.90	9.13	0.32	9.45	  2.40	112418	四川	
002108	沧州明珠	0.26	104573136	    21.11	        125.21亿	          0.84	塑料	708	0.09	11.48	11.46	11.57	11.27	11.45	0.03	11.48	  0.74	91394	河北	
300335	迪森股份	-0.85	104513816	    29.21	         63.61亿	          2.24	供气供热	1300	-0.22	17.58	17.60	17.89	17.46	17.72	-0.15	17.57	  0.62	59037	广东	
000166	申万宏源	-0.19	104433384	    22.20	       1060.99亿	          0.27	证券	359	0.00	5.30	5.30	5.32	5.25	5.30	-0.01	5.29	  1.37	197329	新疆	
600116	三峡水利	0.11	104339216	    35.24	         93.54亿	          1.26	水力发电	17	-0.20	9.43	9.41	9.46	9.24	9.41	0.01	9.42	  1.50	111522	重庆	
300182	捷成股份	-0.34	104265104	    21.99	        226.11亿	          0.86	软件服务	319	0.23	8.85	8.84	8.93	8.69	8.88	-0.03	8.85	  1.01	118247	北京	
601727	上海电气	-1.34	104221376	    39.00	        779.18亿	          0.16	电气设备	10	-0.14	6.64	6.66	6.72	6.55	6.72	-0.09	6.63	  1.28	157231	上海	
002232	启明信息	9.11	104014072	   183.53	         46.98亿	          2.37	软件服务	7886	-0.77	11.51	10.50	11.59	10.19	10.54	0.96	11.50	  6.03	95555	吉林	
002055	得润电子	-1.38	103830600	    57.39	         93.80亿	          1.29	元器件	341	-0.04	20.09	20.36	20.42	19.65	20.36	-0.28	20.08	  1.61	51860	深圳	
002510	天汽模	-0.49	103565952	    47.72	         54.22亿	          2.40	汽车配件	2013	0.00	6.05	6.09	6.14	5.94	6.08	-0.03	6.05	  1.40	171116	天津	
300097	智云股份	1.87	103289752	    42.83	         94.41亿	          2.08	电器仪表	119	-0.08	32.73	31.80	32.82	31.51	32.12	0.60	32.72	  0.73	32117	辽宁	
600681	百川能源	2.57	103057016	    28.57	        144.10亿	          2.27	供气供热	2	-0.20	13.99	13.50	14.09	13.35	13.62	0.35	13.97	  2.00	74339	湖北	
600990	四创电子	0.20	103032224	   108.04	        101.83亿	          1.19	通信设备	7	-0.01	63.96	63.98	64.58	62.36	63.84	0.13	63.97	  1.04	16200	安徽	
002254	泰和新材	0.74	102997192	    81.39	         75.19亿	          1.37	化纤	593	0.08	12.31	12.59	12.59	12.17	12.22	0.09	12.31	  1.04	83783	山东	
600495	晋西车轴	-1.04	102900656	   303.87	         80.71亿	          1.28	运输设备	110	0.15	6.68	6.67	6.72	6.54	6.75	-0.07	6.68	  1.36	155198	山西	
600535	天士力	-0.06	102845024	    25.67	        389.73亿	          0.28	中成药	39	-0.13	36.09	36.01	36.29	35.73	36.09	-0.02	36.07	  1.13	28507	天津	
300467	迅游科技	3.35	102841024	   169.52	        113.99亿	          2.07	互联网	343	0.28	50.31	49.00	50.55	48.52	48.67	1.63	50.30	  2.32	20644	四川	
600827	百联股份	-2.16	102720864	    25.85	        234.26亿	          0.51	超市连锁	40	0.23	13.15	13.30	13.37	12.98	13.42	-0.29	13.13	  0.73	78130	上海	
603387	基蛋生物	3.51	102463496	    43.18	         79.44亿	          5.23	生物制药	6	0.12	60.18	58.06	60.35	57.74	58.14	2.04	60.18	  1.06	17259	江苏	
603978	深圳新星	1.38	102224728	    66.37	         73.01亿	          5.66	铝	11	0.09	91.27	90.02	91.50	88.50	90.02	1.24	91.26	  0.74	11310	深圳	
000750	国海证券	-0.61	102193640	    27.72	        207.40亿	          0.49	证券	755	-0.19	4.93	4.95	4.97	4.88	4.95	-0.03	4.92	  1.67	207235	广西	
000157	中联重科	0.47	102080064	    19.04	        266.32亿	          0.39	工程机械	462	0.00	4.28	4.26	4.29	4.22	4.25	0.02	4.27	  1.17	239790	湖南	
600141	兴发集团	0.25	102066264	    24.97	         80.67亿	          1.27	化工原料	5	-0.67	16.19	16.06	16.38	15.65	16.07	0.04	16.11	  1.25	63518	湖北	
000925	众合科技	4.71	101670472	   145.81	         57.60亿	          2.29	专用机械	814	-0.06	14.66	14.00	14.80	14.00	14.00	0.66	14.66	  5.40	70002	浙江	
000510	金路集团	0.85	101555096	    96.30	         50.68亿	          2.15	化工原料	1272	-0.11	8.32	8.25	8.48	8.17	8.25	0.07	8.32	  1.46	121336	四川	
600456	宝钛股份	0.64	101546856	--  	         94.74亿	          1.08	小金属	5	0.09	22.03	22.00	22.20	21.53	21.88	0.14	22.02	  1.16	46364	陕西	
002182	云海金属	1.34	101381120	    32.68	         58.76亿	          2.49	小金属	1417	0.11	9.10	8.96	9.16	8.82	8.97	0.12	9.09	  1.01	112325	江苏	
000731	四川美丰	0.12	101179560	    26.32	         47.56亿	          2.14	农药化肥	1877	0.12	8.04	7.98	8.09	7.90	8.03	0.01	8.04	  1.08	126355	四川	
600143	金发科技	0.95	101050312	    28.31	        172.79亿	          0.63	塑料	56	0.00	6.37	6.24	6.41	6.13	6.30	0.06	6.36	  1.57	160211	广东	
002278	神开股份	-2.40	100846584	--  	         54.70亿	          1.96	化工机械	1148	0.20	15.03	15.40	15.45	14.67	15.40	-0.37	15.03	  1.10	67087	上海	
000669	金鸿控股	1.01	100650184	    26.62	         68.28亿	          1.52	供气供热	858	0.07	14.05	13.72	14.16	13.52	13.91	0.14	14.05	  1.66	72711	吉林	
600326	西藏天路	0.21	100586584	    18.77	         82.21亿	          1.22	建筑施工	50	0.11	9.50	9.43	9.56	9.37	9.48	0.02	9.50	  0.58	106006	西藏	
002522	浙江众成	-0.98	100568784	    93.55	         82.24亿	          1.34	塑料	2125	0.00	9.08	9.20	9.26	8.84	9.17	-0.09	9.08	  1.10	111410	浙江	
002544	杰赛科技	-1.29	100505928	   247.06	         96.33亿	          1.16	软件服务	999	-0.05	16.85	17.07	17.24	16.71	17.06	-0.22	16.84	  1.28	59399	广东	
600876	洛阳玻璃	0.25	100291848	 14060.23	         56.05亿	          1.90	玻璃	2	0.35	20.30	20.02	20.33	19.83	20.20	0.05	20.25	  0.50	49825	河南	
000762	西藏矿业	0.20	100278360	  1315.11	         77.76亿	          1.42	小金属	798	0.07	14.94	14.89	15.02	14.61	14.90	0.03	14.93	  0.83	67454	西藏	
002692	睿康股份	1.61	99875128	   102.15	         63.56亿	          1.94	电气设备	2515	-0.22	8.87	8.84	9.17	8.80	8.71	0.14	8.85	  4.46	112503	江苏	
300615	欣天科技	0.76	99760280	    94.40	         26.52亿	         14.88	元器件	416	0.45	33.25	33.05	34.20	32.71	32.90	0.25	33.15	  1.91	29752	深圳	
600010	包钢股份	0.40	99693976	    61.25	       1148.74亿	          0.18	普钢	12	0.00	2.52	2.50	2.54	2.50	2.51	0.01	2.52	  0.79	395637	内蒙	
002145	中核钛白	-0.17	99668056	    23.27	         94.87亿	          1.54	化工原料	2932	0.34	5.97	5.97	6.02	5.88	5.97	-0.01	5.96	  0.52	167714	甘肃	
002139	拓邦股份	1.62	99498664	    35.15	         80.84亿	          1.64	元器件	754	-0.07	11.90	11.76	12.05	11.66	11.70	0.19	11.89	  0.96	83607	深圳	
603199	九华旅游	1.86	99075336	    34.86	         35.76亿	          4.15	旅游景点	2	-0.94	32.39	31.60	34.89	30.55	31.72	0.59	32.31	  1.27	30260	安徽	
000999	华润三九	0.70	98906040	    19.75	        252.56亿	          0.40	中成药	838	0.12	25.80	25.55	25.80	25.19	25.62	0.18	25.80	  2.00	38820	深圳	
300221	银禧科技	-0.69	98817296	    39.39	         80.40亿	          1.55	塑料	617	0.32	15.91	15.95	15.99	15.61	16.01	-0.11	15.90	  1.53	62517	广东	
002901	大博医疗	1.85	98811888	    49.52	        138.95亿	          7.20	医疗保健	374	-0.11	34.74	33.52	34.99	33.11	34.10	0.63	34.73	  1.07	28887	福建	
002821	凯莱英	3.92	97818936	    49.67	        132.96亿	          1.44	生物制药	139	0.10	57.79	55.48	58.36	55.00	55.60	2.18	57.78	  1.52	17132	天津	
000800	一汽轿车	0.99	97565528	    42.96	        166.82亿	          0.67	汽车整车	791	0.00	10.26	10.20	10.39	10.08	10.15	0.10	10.25	  0.86	95284	吉林	
601985	中国核电	-0.55	97483168	    20.68	       1131.61亿	          0.32	新型电力	15	0.00	7.28	7.29	7.30	7.23	7.31	-0.04	7.27	  0.53	134090	北京	
000537	广宇发展	1.85	97421928	   134.88	        236.17亿	          1.49	区域地产	1215	-0.30	12.68	12.63	12.96	12.32	12.45	0.23	12.68	  0.67	76364	天津	
300241	瑞丰光电	1.00	97134000	    43.45	         50.10亿	          3.05	半导体	905	0.67	18.13	17.72	18.15	17.70	17.94	0.18	18.12	  0.78	54123	深圳	
600486	扬农化工	1.55	96904544	    28.02	        152.04亿	          0.64	农药化肥	2	-0.07	49.08	48.00	49.44	47.52	48.31	0.75	49.06	  0.98	19958	江苏	
000888	峨眉山Ａ	0.56	96876392	    27.94	         56.43亿	          1.72	旅游景点	511	-0.08	10.72	10.60	10.84	10.53	10.65	0.06	10.71	  1.91	90576	四川	
002279	久其软件	0.00	96870176	    40.83	         79.10亿	          3.18	软件服务	1237	0.27	11.13	11.06	11.27	10.90	11.13	0.00	11.13	  0.69	87286	北京	
000876	新 希 望	0.66	96690944	    12.41	        320.84亿	          0.31	饲料	3627	0.13	7.61	7.56	7.62	7.53	7.56	0.05	7.61	  0.96	127447	四川	
600372	中航电子	2.89	96518128	    87.26	        256.84亿	          0.38	航空	68	0.21	14.61	14.18	14.77	14.07	14.19	0.41	14.60	  1.83	66341	北京	
002385	大北农	-0.65	96461088	    23.16	        259.25亿	          0.70	饲料	1841	0.00	6.12	6.13	6.16	6.07	6.15	-0.04	6.11	  1.00	157753	北京	
300340	科恒股份	0.62	96456120	    35.04	         63.28亿	          2.11	元器件	337	0.02	53.69	53.99	54.19	53.13	53.36	0.33	53.69	  0.95	17973	广东	
601599	鹿港文化	0.58	96318528	    47.94	         62.05亿	          1.60	影视音像	6	0.43	6.94	6.87	6.96	6.82	6.90	0.04	6.94	  1.11	139564	江苏	
000059	华锦股份	0.65	96279184	     9.12	        149.55亿	          0.74	石油加工	601	0.00	9.35	9.26	9.45	9.21	9.29	0.06	9.35	  0.91	102985	辽宁	
002353	杰瑞股份	-2.19	96244624	   184.37	        119.92亿	          1.15	化工机械	735	0.00	12.53	12.74	12.80	12.34	12.80	-0.28	12.52	  1.32	76608	山东	
000591	太阳能	-1.42	95845176	    18.25	        167.19亿	          0.93	新型电力	3055	-0.17	5.56	5.64	5.65	5.47	5.64	-0.08	5.56	  1.17	172595	重庆	
603603	博天环境	1.74	95814248	    77.86	        142.52亿	          6.66	环境保护	4	-0.35	35.70	35.00	36.55	34.97	35.02	0.61	35.63	  1.50	26646	北京	
600207	安彩高科	-0.28	95716072	--  	         61.10亿	          1.98	元器件	5	0.43	7.11	6.92	7.17	6.82	7.10	-0.02	7.08	  0.84	136888	河南	
002244	滨江集团	0.84	95675904	    15.21	        223.40亿	          0.49	区域地产	1052	0.14	7.18	7.13	7.25	7.09	7.12	0.06	7.18	  0.72	133508	浙江	
002086	东方海洋	0.25	95561072	    55.91	         82.94亿	          1.66	渔业	917	0.08	12.07	12.05	12.18	12.01	12.03	0.03	12.06	  0.84	79030	山东	
601099	太平洋	0.54	95404888	   217.46	        252.20亿	          0.40	证券	466	-0.26	3.70	3.67	3.72	3.66	3.68	0.02	3.70	  1.01	258205	云南	
002430	杭氧股份	0.07	95352000	    47.13	        130.22亿	          0.85	化工机械	898	-0.14	13.50	13.46	13.77	13.28	13.49	0.01	13.50	  0.75	70422	浙江	
300322	硕贝德	0.80	94716536	   133.84	         51.05亿	          2.05	通信设备	1061	-0.31	12.55	12.37	12.71	12.19	12.44	0.10	12.54	  0.88	75741	广东	
002458	益生股份	-0.26	94643024	--  	         89.71亿	          2.04	农业综合	757	0.49	26.60	26.80	26.85	26.28	26.66	-0.07	26.59	  0.80	35725	山东	
300267	尔康制药	0.00	94476064	    18.12	        134.07亿	          1.26	化学制药	6810	0.15	6.51	6.43	6.54	6.32	6.50	0.00	6.50	  0.55	146845	湖南	
000533	万 家 乐	0.48	94061088	   227.07	         72.60亿	          1.30	家用电器	1267	-0.46	10.51	10.38	10.74	10.31	10.46	0.05	10.51	  1.72	88840	广东	
603318	派思股份	1.54	94053424	    88.92	         61.41亿	          5.90	专用机械	24	-0.06	15.16	14.80	15.22	14.53	14.92	0.23	15.15	  1.67	62678	辽宁	
000712	锦龙股份	2.05	94025560	    61.53	        160.47亿	          0.59	证券	756	0.17	17.92	17.66	18.18	17.52	17.55	0.36	17.91	  0.75	52387	广东	
000686	东北证券	0.23	93978040	    24.16	        206.43亿	          0.46	证券	288	-0.10	8.83	8.79	8.90	8.71	8.80	0.02	8.82	  1.17	106605	吉林	
600526	菲达环保	0.91	93839880	    96.35	         54.41亿	          2.30	环境保护	6	0.20	9.94	9.94	10.16	9.90	9.85	0.09	9.94	  1.82	93510	浙江	
002464	众应互联	1.90	93573800	    37.85	         67.58亿	          1.40	互联网	498	0.03	29.03	28.60	29.03	28.21	28.47	0.54	29.01	  1.34	32697	江苏	
601800	中国交建	-0.89	93486872	    13.82	       1569.43亿	          0.06	建筑施工	2	0.15	13.37	13.40	13.41	13.20	13.48	-0.12	13.36	  0.79	70167	北京	
002390	信邦制药	-1.67	93197664	    42.83	        140.82亿	          1.11	中成药	1393	0.36	8.26	8.39	8.39	8.18	8.40	-0.14	8.26	  2.01	112999	贵州	
000683	远兴能源	-1.68	93013384	    17.27	        115.84亿	          1.13	化工原料	3682	0.34	2.92	2.96	2.97	2.88	2.97	-0.05	2.92	  1.37	319051	内蒙	
603858	步长制药	0.77	92972616	    23.01	        346.70亿	          0.56	中成药	6	-0.01	50.95	50.51	51.20	50.04	50.46	0.39	50.85	  1.26	18388	山东	
600415	小商品城	-1.49	92714768	    19.64	        323.87亿	          0.29	商品城	44	-0.32	5.96	6.04	6.05	5.94	6.04	-0.09	5.95	  1.13	155188	浙江	
601228	广州港	-1.32	92660304	    49.44	        370.97亿	          2.22	港口	16	0.17	6.00	6.07	6.07	5.86	6.07	-0.08	5.99	  1.48	155225	广东	
002191	劲嘉股份	2.45	92561864	    23.69	        137.52亿	          0.78	广告包装	1294	0.00	9.21	8.98	9.23	8.94	8.98	0.22	9.20	  1.60	101467	深圳	
600500	中化国际	-0.72	92396192	    33.75	        173.31亿	          0.53	商贸代理	31	0.12	8.33	8.42	8.42	8.15	8.38	-0.06	8.32	  0.85	111269	上海	
600637	东方明珠	-1.17	92286752	    33.14	        447.43亿	          0.25	影视音像	83	0.00	16.96	17.14	17.14	16.88	17.14	-0.20	16.94	  1.16	54358	上海	
600373	中文传媒	0.00	92068544	    16.14	        237.01亿	          0.42	出版业	1	0.06	17.21	17.19	17.36	17.09	17.20	0.00	17.20	  1.23	53525	江西	
002013	中航机电	0.80	91930312	    67.63	        272.09亿	          0.39	航空	608	0.18	11.32	11.17	11.37	11.09	11.22	0.09	11.31	  1.11	81530	湖北	
600754	锦江股份	0.45	91807760	    31.38	        297.82亿	          0.45	酒店餐饮	22	-0.28	31.10	30.75	31.90	30.65	30.95	0.14	31.09	  1.62	29233	上海	
600325	华发股份	1.71	91512064	    13.12	        151.46亿	          0.67	区域地产	586	0.14	7.15	7.02	7.19	7.02	7.03	0.12	7.15	  0.91	128483	广东	
002617	露笑科技	-0.24	91452976	    38.61	        120.22亿	          0.80	电气设备	602	0.31	16.36	16.55	16.55	16.25	16.40	-0.04	16.36	  1.41	55919	浙江	
603685	晨丰科技	-1.33	91274320	    27.10	         31.99亿	         11.44	电气设备	10	0.16	32.00	32.34	32.37	31.31	32.42	-0.43	31.99	  1.01	28612	浙江	
601375	中原证券	0.16	91209760	    50.29	        162.56亿	          2.14	证券	47	0.16	6.09	6.06	6.15	6.00	6.07	0.01	6.08	  1.27	149997	河南	
600993	马应龙	0.97	91139616	    28.53	         89.66亿	          1.03	中成药	13	0.10	20.80	20.63	20.86	20.32	20.60	0.20	20.80	  0.90	44134	湖北	
601369	陕鼓动力	0.53	91091304	    36.62	        123.24亿	          0.74	机械基件	30	0.13	7.53	7.45	7.57	7.35	7.48	0.04	7.52	  0.74	122088	陕西	
600816	安信信托	-0.08	90994856	    15.99	        602.52亿	          0.28	多元金融	1	0.08	13.23	13.23	13.25	13.10	13.23	-0.01	13.22	  0.64	68940	上海	
300334	津膜科技	2.40	90859952	  3486.54	         40.03亿	          2.30	专用机械	3836	0.07	14.50	14.08	14.50	14.07	14.16	0.34	14.50	  1.18	63256	天津	
000426	兴业矿业	-0.21	90740440	    32.66	        174.70亿	          0.85	铅锌	778	0.11	9.36	9.34	9.41	9.13	9.37	-0.02	9.35	  0.92	97632	内蒙	
002354	天神娱乐	-1.33	90534976	    16.61	        166.20亿	          0.98	互联网	1326	-0.44	17.74	17.89	17.94	17.62	17.98	-0.24	17.74	  0.83	50845	辽宁	
600503	华丽家族	0.00	90201480	    70.32	        105.43亿	          0.86	区域地产	17	0.00	6.58	6.55	6.63	6.51	6.58	0.00	6.58	  0.57	137221	上海	
002730	电光科技	-0.44	90135928	    86.12	         43.88亿	          2.33	电气设备	1899	0.30	13.61	13.35	13.63	13.02	13.66	-0.06	13.60	  0.68	67712	浙江	
603660	苏州科达	2.04	90083176	    64.47	         87.33亿	          1.53	通信设备	99	0.09	34.94	34.21	35.04	34.09	34.23	0.70	34.93	  0.84	25953	江苏	
002444	巨星科技	0.49	90058856	    27.09	        153.33亿	          0.63	轻工机械	620	0.00	14.27	14.18	14.32	14.01	14.19	0.07	14.26	  0.69	63335	浙江	
002896	中大力德	-2.54	89974568	    55.20	         33.76亿	         10.51	机械基件	337	0.00	42.22	43.00	44.26	41.30	43.30	-1.10	42.20	  1.46	21022	浙江	
002280	联络互动	1.30	89807824	   381.66	        169.60亿	          0.60	软件服务	1096	0.00	7.79	7.64	7.88	7.63	7.69	0.10	7.79	  0.71	115411	浙江	
002903	宇环数控	2.11	89738904	    41.07	         36.85亿	          9.83	机床制造	762	0.11	36.86	35.88	37.07	35.36	36.09	0.76	36.85	  0.78	24573	湖南	
600361	华联综超	-2.20	89516048	    40.11	         38.48亿	          2.34	超市连锁	24	0.00	5.80	5.79	5.83	5.66	5.91	-0.13	5.78	  0.60	155569	北京	
601100	恒立液压	1.52	89444536	    46.74	        172.18亿	          0.52	工程机械	1	0.22	27.34	27.00	27.55	26.90	26.92	0.41	27.33	  0.78	32788	江苏	
000009	中国宝安	-0.56	89235232	    63.42	        152.60亿	          0.59	综合类	1195	-0.27	7.11	7.14	7.15	7.03	7.14	-0.04	7.10	  1.04	125584	深圳	
600166	福田汽车	-0.36	89234616	   100.54	        185.43亿	          0.48	汽车整车	100	0.36	2.78	2.78	2.79	2.75	2.79	-0.01	2.78	  1.29	321787	北京	
000797	中国武夷	0.09	89099640	    83.01	        115.98亿	          0.90	全国地产	799	0.17	11.52	11.51	11.63	11.42	11.50	0.01	11.51	  0.64	77328	福建	
603690	至纯科技	2.41	88916120	    87.41	         41.97亿	          8.65	专用机械	115	-0.09	19.95	19.46	20.10	19.21	19.48	0.47	19.95	  0.90	44982	上海	
002265	西仪股份	-0.90	88861328	   198.98	         48.90亿	          2.00	汽车配件	2958	0.99	15.35	15.31	15.49	15.01	15.49	-0.14	15.35	  0.58	58264	云南	
002853	皮阿诺	-2.64	88783368	    52.87	         49.24亿	          7.21	家居用品	315	0.09	31.71	32.22	32.55	30.78	32.56	-0.86	31.70	  1.07	28118	广东	
600820	隧道股份	-0.60	88620288	    16.92	        261.59亿	          0.34	建筑施工	50	0.12	8.32	8.33	8.36	8.22	8.37	-0.05	8.32	  1.27	106868	上海	
300133	华策影视	0.56	88273104	    46.24	        189.89亿	          0.70	影视音像	744	0.09	10.73	10.64	10.74	10.55	10.67	0.06	10.73	  0.99	82767	浙江	
603996	中新科技	0.64	88210128	    60.48	         56.46亿	          4.52	家用电器	53	0.27	18.80	18.95	19.07	18.68	18.69	0.12	18.81	  1.61	46728	浙江	
601611	中国核建	1.54	88198224	    40.68	        276.67亿	          0.88	建筑施工	10	0.67	10.55	10.46	10.58	10.34	10.38	0.16	10.54	  0.84	84324	北京	
600130	波导股份	-0.16	88188728	--  	         48.61亿	          1.82	通信设备	1137	0.00	6.35	6.37	6.40	6.20	6.34	-0.01	6.33	  0.72	139889	浙江	
600718	东软集团	0.40	88035032	    84.97	        187.27亿	          0.47	软件服务	30	0.07	15.09	14.95	15.21	14.81	15.01	0.06	15.07	  0.76	58407	辽宁	
600763	通策医疗	3.06	87951336	    40.03	         97.12亿	          0.92	医疗保健	5	-0.06	30.27	29.26	30.31	29.15	29.39	0.90	30.29	  1.23	29481	浙江	
002118	紫鑫药业	1.04	87902504	    46.84	         99.26亿	          1.11	中成药	1312	-0.25	7.75	7.67	7.95	7.57	7.67	0.08	7.75	  0.87	113409	吉林	
600707	彩虹股份	5.05	87868656	--  	        261.23亿	          1.67	元器件	90	0.55	7.30	6.99	7.34	6.81	6.93	0.35	7.28	  3.91	122821	陕西	
600259	广晟有色	0.89	87853704	  1032.25	        112.63亿	          0.90	小金属	1	0.03	37.33	36.86	37.54	36.85	36.99	0.33	37.32	  0.96	23613	海南	
603728	鸣志电器	7.04	87826144	    47.36	         74.46亿	          4.83	电气设备	19	0.00	23.28	21.73	23.68	21.73	21.74	1.53	23.27	  3.28	38605	上海	
002307	北新路桥	-1.77	87746112	   151.38	         62.48亿	          1.41	建筑施工	1434	0.00	11.14	11.31	11.33	10.92	11.33	-0.20	11.13	  0.52	78765	新疆	
601018	宁波港	-1.44	87707088	    23.33	        720.55亿	          0.12	港口	10	0.37	5.47	5.52	5.53	5.45	5.55	-0.08	5.47	  1.04	159856	浙江	
000926	福星股份	0.00	87640440	    10.75	        117.55亿	          0.77	区域地产	681	0.00	12.10	12.00	12.13	12.00	12.10	0.00	12.10	  0.90	72721	湖北	
603916	苏博特	-1.80	87068032	    31.27	         47.97亿	          7.26	化工原料	8	-0.24	15.79	15.99	16.00	15.52	16.07	-0.29	15.78	  0.97	55154	江苏	
000016	深康佳Ａ	-0.32	87061176	    86.20	        148.09亿	          0.89	家用电器	2497	0.00	6.15	6.10	6.24	6.06	6.17	-0.02	6.15	  0.93	141972	深圳	
002035	华帝股份	0.43	86945648	    42.05	        174.76亿	          0.56	家用电器	121	-0.06	30.04	29.91	30.28	29.69	29.91	0.13	30.04	  0.73	28885	广东	
300719	安达维尔	0.43	86689584	   384.03	         39.30亿	          8.88	航空	547	0.09	23.40	23.26	23.77	22.60	23.29	0.10	23.39	  1.04	37314	北京	
000010	美丽生态	2.97	86662568	   268.52	         45.42亿	          3.00	建筑施工	1936	0.18	5.54	5.36	5.61	5.34	5.38	0.16	5.54	  1.28	156553	深圳	
300058	蓝色光标	-1.78	86613480	    36.05	        134.11亿	          0.91	广告包装	1789	0.00	6.06	6.17	6.17	5.98	6.17	-0.11	6.06	  1.94	142910	北京	
600750	江中药业	0.64	86607960	    18.64	         79.77亿	          1.10	中成药	2	-0.03	26.60	26.40	26.67	26.11	26.42	0.17	26.59	  1.26	32853	江西	
300196	长海股份	5.15	86458480	    25.72	         56.37亿	          2.59	玻璃	685	-0.22	13.29	12.58	13.45	12.57	12.63	0.65	13.28	  4.84	66163	江苏	
002016	世荣兆业	0.89	86277272	    15.72	         82.69亿	          1.30	区域地产	616	0.00	10.23	10.09	10.40	10.06	10.13	0.09	10.22	  0.57	84252	广东	
002736	国信证券	-0.09	86206432	    20.26	        907.74亿	          0.36	证券	268	0.00	11.08	11.08	11.19	10.84	11.08	-0.01	11.07	  1.50	78140	深圳	
603919	金徽酒	2.00	86145616	    29.14	         68.65亿	          3.95	白酒	3	-0.04	18.86	18.47	19.10	18.45	18.49	0.37	18.86	  3.17	45711	甘肃	
300199	翰宇药业	1.85	86040848	    49.39	        154.32亿	          0.93	化学制药	702	0.06	16.52	16.17	16.56	16.10	16.21	0.30	16.51	  0.87	52470	深圳	
