代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
300364	中文在线	2.31	214052272	   146.15	         72.45亿	          4.73	出版业	6715	-0.28	10.18	9.81	10.26	9.53	9.95	0.23	10.18	  1.05	213228	北京	
000623	吉林敖东	0.74	213931296	    14.66	        267.79亿	          0.85	中成药	2013	0.22	23.03	22.78	23.04	22.69	22.86	0.17	23.03	  0.77	93583	吉林	
300033	同花顺	1.43	213504432	    43.14	        270.95亿	          1.62	软件服务	678	0.00	50.40	49.71	50.45	49.03	49.69	0.71	50.40	  1.09	42836	浙江	
603083	剑桥科技	4.01	213191504	    55.36	         40.67亿	         21.18	通信设备	12	-0.16	41.56	40.30	41.86	40.00	39.95	1.60	41.55	  0.58	51830	上海	
002360	同德化工	0.11	212827488	    39.42	         35.08亿	          8.36	化工原料	9127	0.11	8.96	8.90	9.07	8.51	8.95	0.01	8.96	  1.37	240408	山西	
000823	超声电子	2.94	212589360	    46.79	         82.69亿	          2.60	元器件	5103	-0.38	15.41	14.88	15.47	14.83	14.96	0.44	15.40	  1.02	139710	广东	
002458	益生股份	6.61	212030448	--  	         87.62亿	          4.85	农业综合	2475	1.72	25.97	24.57	26.18	24.35	24.36	1.61	25.97	  2.28	84847	山东	
603776	永安行	1.35	211262304	    57.14	         60.39亿	         14.19	公共交通	5	-0.10	62.90	60.50	64.05	59.26	62.07	0.84	62.91	  1.82	34059	江苏	
601788	光大证券	-0.26	211198656	    23.22	        595.38亿	          0.36	证券	7	0.26	15.24	15.23	15.30	15.09	15.28	-0.04	15.24	  1.08	138912	上海	
002886	沃特股份	9.48	208280544	    85.67	         31.06亿	         28.80	塑料	1736	1.90	39.62	36.12	39.60	34.11	36.17	3.43	39.60	  1.66	56475	深圳	
603533	掌阅科技	10.01	207642688	   133.39	        173.23亿	         11.99	互联网	2	0.00	--  	40.30	43.20	40.30	39.27	3.93	43.20	  0.69	49169	北京	
000876	新 希 望	0.78	207630816	    12.57	        325.05亿	          0.65	饲料	4318	0.26	7.71	7.61	7.73	7.59	7.65	0.06	7.71	  1.06	270284	四川	
300678	中科信息	6.12	206543472	   335.90	         54.66亿	         15.59	软件服务	700	0.13	54.66	51.83	54.78	51.50	51.51	3.15	54.66	  1.19	38966	四川	
300401	花园生物	3.43	205665104	    58.80	         80.87亿	          2.56	食品	841	0.41	44.71	43.80	45.48	43.28	43.10	1.48	44.58	  1.86	46502	浙江	
002508	老板电器	-2.04	205636640	    33.50	        428.96亿	          0.49	家用电器	210	0.20	45.20	45.34	45.85	44.23	46.14	-0.94	45.20	  1.19	45558	浙江	
300688	创业黑马	7.76	205566784	   137.32	         39.58亿	         21.38	综合类	656	0.38	58.23	53.60	59.00	53.56	54.01	4.19	58.20	  2.13	36342	北京	
000836	鑫茂科技	-3.30	205076432	    62.64	         53.17亿	          4.02	通信设备	8183	2.56	4.40	4.45	4.56	4.17	4.55	-0.15	4.40	  1.28	475101	天津	
300251	光线传媒	4.61	204806432	    35.75	        299.52亿	          0.75	影视音像	2753	-0.09	10.22	9.70	10.26	9.57	9.76	0.45	10.21	  1.35	206143	北京	
603466	风语筑	2.99	204118272	    38.06	         74.94亿	         11.01	文教休闲	2	0.10	52.07	50.84	52.15	50.45	50.53	1.51	52.04	  0.81	39644	上海	
000778	新兴铸管	1.87	203317392	    20.22	        217.90亿	          1.03	钢加工	4333	0.18	5.47	5.37	5.54	5.32	5.36	0.10	5.46	  1.49	374823	河北	
002086	东方海洋	-0.63	203282912	    58.18	         86.31亿	          3.41	渔业	2081	0.16	12.55	12.50	12.78	12.40	12.63	-0.08	12.55	  1.11	162065	山东	
601666	平煤股份	1.36	202505104	    10.30	        140.96亿	          1.45	煤炭开采	369	0.17	5.98	5.89	5.98	5.80	5.89	0.08	5.97	  0.74	343159	河南	
002233	塔牌集团	-0.83	202381360	    21.10	        142.00亿	          2.16	水泥	1691	0.08	11.92	11.96	11.97	11.41	12.01	-0.10	11.91	  0.84	173523	广东	
002864	盘龙药业	2.56	202290400	    56.69	         25.01亿	         32.76	中成药	1280	0.56	28.87	27.90	29.21	27.22	28.14	0.72	28.86	  1.68	70995	陕西	
600874	创业环保	2.55	202195312	    33.62	        140.04亿	          1.46	环境保护	29	0.23	12.89	12.71	12.90	12.52	12.56	0.32	12.88	  1.02	158753	天津	
600702	沱牌舍得	-0.13	201324560	   117.62	        149.73亿	          1.35	白酒	8	0.48	44.41	44.13	45.34	43.30	44.45	-0.06	44.39	  0.71	45490	四川	
300024	机器人	1.18	200894112	    80.37	        293.33亿	          0.71	专用机械	1970	0.21	18.81	18.61	18.87	18.40	18.58	0.22	18.80	  0.97	107620	辽宁	
002362	汉王科技	2.19	200738928	   111.79	         49.56亿	          5.08	电脑设备	1836	0.00	22.84	22.31	22.86	22.08	22.34	0.49	22.83	  0.88	88954	北京	
002061	江山化工	3.61	200330832	    50.68	        198.79亿	          2.94	化工原料	2855	0.26	15.24	14.53	15.35	14.51	14.70	0.53	15.23	  0.92	133386	浙江	
000670	盈方微	10.00	200314880	--  	         53.90亿	          5.14	元器件	824	0.00	--  	5.98	6.60	5.92	6.00	0.60	6.60	  0.72	308672	湖北	
300182	捷成股份	1.81	199620192	    21.00	        215.89亿	          1.73	软件服务	2448	0.12	8.45	8.25	8.45	8.23	8.30	0.15	8.45	  1.70	239155	北京	
002268	卫 士 通	0.21	199440208	--  	        198.01亿	          1.56	软件服务	1104	0.21	23.63	23.42	23.93	22.60	23.57	0.05	23.62	  1.38	85816	四川	
603365	水星家纺	1.59	199202208	    30.15	         63.04亿	         12.76	纺织	4	-0.20	23.64	23.14	23.85	22.96	23.27	0.37	23.64	  0.70	85064	上海	
601168	西部矿业	1.08	198461520	    42.07	        178.49亿	          1.13	铜	1107	0.40	7.51	7.33	7.50	7.25	7.41	0.08	7.49	  0.85	269688	青海	
000901	航天科技	2.11	197808848	    92.72	        105.15亿	          2.09	航空	2686	0.31	25.69	24.82	25.68	24.11	25.15	0.53	25.68	  1.33	78913	黑龙江	
601377	兴业证券	-0.76	197805152	    19.91	        526.36亿	          0.38	证券	236	0.00	7.87	7.90	7.91	7.81	7.92	-0.06	7.86	  0.74	251868	福建	
002036	联创电子	3.77	196233904	    55.30	        110.71亿	          2.54	元器件	1371	0.10	19.85	19.23	19.95	19.10	19.12	0.72	19.84	  0.85	100402	浙江	
000969	安泰科技	-5.37	195865552	   124.71	        101.27亿	          2.26	钢加工	4728	0.20	9.87	9.50	9.97	9.42	10.43	-0.56	9.87	  1.36	201263	北京	
300327	中颖电子	4.50	195600880	    50.06	         63.40亿	          3.17	半导体	827	-0.19	30.19	29.05	30.38	29.00	28.88	1.30	30.18	  1.12	65883	上海	
603648	畅联股份	1.46	195587312	    41.57	         66.40亿	         12.03	仓储物流	3	0.17	18.00	17.75	18.18	17.04	17.75	0.26	18.01	  1.15	110831	上海	
002078	太阳纸业	-1.03	195547248	    12.18	        223.22亿	          0.91	造纸	2362	-0.11	8.62	8.69	8.72	8.38	8.70	-0.09	8.61	  0.70	229923	山东	
600728	佳都科技	2.86	194980272	   195.82	        139.74亿	          1.68	软件服务	17	0.23	8.64	8.50	8.67	8.42	8.40	0.24	8.64	  1.15	227568	广东	
300373	扬杰科技	6.94	194944896	    46.72	        127.34亿	          3.23	半导体	1954	0.30	26.96	25.10	26.99	24.99	25.20	1.75	26.95	  1.16	75207	江苏	
000996	中国中期	2.31	193294240	   126.80	         47.30亿	          4.16	公路	3167	0.00	13.71	13.58	13.75	13.15	13.40	0.31	13.71	  0.65	143408	北京	
600598	北大荒	3.22	191752128	    19.09	        193.77亿	          1.00	种植业	22	0.00	10.91	10.54	10.93	10.51	10.56	0.34	10.90	  1.86	178125	黑龙江	
300146	汤臣倍健	2.04	191600032	    19.26	        206.26亿	          1.59	食品	2759	0.07	14.04	13.72	14.04	13.52	13.75	0.28	14.03	  1.06	138795	广东	
600201	生物股份	0.33	191097728	    27.30	        248.44亿	          0.81	生物制药	36	-0.17	27.66	27.54	28.26	27.14	27.54	0.09	27.63	  0.89	69200	内蒙	
600436	片仔癀	0.82	190866224	    42.19	        379.55亿	          0.51	中成药	10	0.18	62.93	62.40	62.93	61.87	62.40	0.51	62.91	  0.84	30546	福建	
600822	上海物贸	0.15	190820448	   220.24	         67.90亿	          3.57	商贸代理	1	-0.06	13.70	13.38	13.76	13.14	13.67	0.02	13.69	  0.64	141521	上海	
000878	云南铜业	-0.87	190052800	    58.93	        176.77亿	          1.09	铜	1573	0.16	12.49	12.20	12.49	12.13	12.59	-0.11	12.48	  0.71	154674	云南	
300672	国科微	4.62	189704160	  1033.25	         62.53亿	         12.33	半导体	547	0.00	55.98	53.59	56.60	53.59	53.48	2.47	55.95	  0.85	34445	湖南	
600846	同济科技	4.24	189513072	    41.16	         55.35亿	          3.47	综合类	26	0.11	8.88	8.52	8.89	8.43	8.50	0.36	8.86	  1.23	217104	上海	
603661	恒林股份	1.78	189431040	    34.10	         74.37亿	         10.30	家居用品	6	0.32	74.39	72.88	74.39	72.22	73.07	1.30	74.37	  0.62	25755	浙江	
300034	钢研高纳	-8.37	188964208	    97.65	         55.84亿	          3.40	小金属	1157	0.61	13.25	13.50	13.69	13.01	14.45	-1.21	13.24	  1.36	143174	北京	
300133	华策影视	6.07	187879456	    45.94	        188.65亿	          1.52	影视音像	1732	0.38	10.67	10.07	10.70	10.00	10.05	0.61	10.66	  1.66	180724	浙江	
002584	西陇科学	-2.06	187734912	   115.90	         97.44亿	          3.91	化工原料	1136	-0.11	16.65	16.85	17.12	16.40	17.00	-0.35	16.65	  0.88	112860	广东	
002742	三圣股份	-4.16	187708048	    49.28	         88.47亿	          6.47	其他建材	3023	-0.09	20.48	21.37	21.38	19.30	21.37	-0.89	20.48	  0.92	92165	重庆	
600909	华安证券	1.89	187109024	    34.01	        273.39亿	          0.92	证券	110	0.00	7.56	7.43	7.58	7.42	7.41	0.14	7.55	  1.37	248899	安徽	
300020	银江股份	1.36	186900912	    50.67	         83.02亿	          2.43	软件服务	3507	0.24	12.67	12.30	12.66	12.19	12.49	0.17	12.66	  0.56	150287	浙江	
002383	合众思壮	3.22	186653728	   152.88	        145.15亿	          2.06	通信设备	2631	0.15	19.55	18.80	19.54	18.62	18.93	0.61	19.54	  0.86	97518	北京	
603605	珀莱雅	2.62	186460592	    34.09	         57.16亿	         13.15	日用化工	8	-0.02	28.60	27.73	28.65	27.73	27.85	0.73	28.58	  0.69	65767	浙江	
300267	尔康制药	0.15	186424160	    18.49	        136.75亿	          2.43	化学制药	3589	0.61	6.63	6.59	6.73	6.46	6.62	0.01	6.63	  0.36	282976	湖南	
601718	际华集团	6.39	186265424	    43.56	        306.97亿	          0.70	服饰	11	0.14	6.99	6.53	7.23	6.52	6.57	0.42	6.99	  3.37	269390	北京	
002648	卫星石化	0.58	185321408	    17.80	        165.09亿	          1.52	化工原料	2278	-0.12	15.53	15.19	15.56	14.92	15.43	0.09	15.52	  0.57	121906	浙江	
600886	国投电力	-0.81	185170528	    12.63	        497.42亿	          0.37	水力发电	794	0.00	7.34	7.39	7.43	7.32	7.39	-0.06	7.33	  1.06	251323	北京	
000887	中鼎股份	1.52	184991280	    16.30	        206.77亿	          0.91	橡胶	647	0.12	16.76	16.77	16.77	16.40	16.50	0.25	16.75	  1.40	111238	安徽	
600660	福耀玻璃	-0.60	184562992	    23.37	        533.40亿	          0.35	汽车配件	3	0.34	26.64	26.70	26.86	26.31	26.79	-0.16	26.63	  0.75	69391	福建	
600867	通化东宝	1.31	184422768	    44.47	        384.53亿	          0.50	生物制药	5	-0.03	22.50	21.95	22.53	21.91	22.18	0.29	22.47	  1.05	82295	吉林	
603900	通灵珠宝	6.78	183740128	    29.59	         97.07亿	          7.74	服饰	40	0.49	28.53	26.90	28.55	26.50	26.70	1.81	28.51	  1.91	65915	江苏	
000963	华东医药	-0.49	183431616	    24.96	        495.68亿	          0.41	化学制药	221	-0.01	51.00	51.24	51.58	50.75	51.24	-0.25	50.99	  0.93	35864	浙江	
000423	东阿阿胶	-0.02	182509280	    23.79	        395.49亿	          0.46	中成药	578	0.03	60.48	60.37	60.85	60.11	60.48	-0.01	60.47	  0.46	30239	山东	
603612	索通发展	5.42	182145280	    23.92	        111.40亿	          6.74	矿物制品	29	0.15	46.30	43.90	46.33	43.68	43.90	2.38	46.28	  0.91	40556	山东	
002070	*ST众和	4.95	181857840	--  	         25.60亿	          8.20	纺织	541	0.00	--  	3.81	4.03	3.69	3.84	0.19	4.03	  0.86	464664	福建	
002258	利尔化学	6.68	181825600	    25.51	         77.87亿	          2.38	农药化肥	2547	0.34	14.85	13.81	14.88	13.80	13.92	0.93	14.85	  2.29	124572	四川	
600490	鹏欣资源	0.82	181638192	    51.06	        162.09亿	          1.46	铜	35	-0.11	8.58	8.37	8.59	8.30	8.50	0.07	8.57	  0.60	215447	上海	
300367	东方网力	1.14	180798608	    58.70	        128.70亿	          2.26	电脑设备	1625	-0.06	15.05	14.82	15.15	14.44	14.88	0.17	15.05	  0.72	122123	北京	
600138	中青旅	0.00	180633280	    22.08	        147.52亿	          1.23	旅游服务	3	-0.04	20.40	20.35	20.66	20.03	20.38	0.00	20.38	  0.84	88745	北京	
603937	丽岛新材	2.44	180480080	    47.49	         44.78亿	         16.30	铝	37	0.19	21.44	20.88	21.64	20.66	20.93	0.51	21.44	  0.56	85121	江苏	
600875	东方电气	1.86	180275120	    42.41	        208.28亿	          0.88	电气设备	31	0.10	10.43	10.20	10.44	10.10	10.24	0.19	10.43	  1.18	175561	四川	
600816	安信信托	-0.36	179991184	    16.90	        636.70亿	          0.52	多元金融	128	0.00	13.98	13.91	14.07	13.86	14.02	-0.05	13.97	  0.78	128993	上海	
000671	阳 光 城	-0.75	179864400	    32.35	        266.90亿	          0.85	区域地产	2406	0.15	6.59	6.63	6.64	6.44	6.64	-0.05	6.59	  0.54	274345	福建	
002463	沪电股份	3.92	178978864	    43.20	         93.25亿	          1.98	元器件	7508	0.00	5.57	5.25	5.58	5.24	5.36	0.21	5.57	  1.30	330753	江苏	
600125	铁龙物流	0.44	178760672	    32.45	        120.24亿	          1.50	铁路	113	0.11	9.22	9.14	9.23	9.03	9.17	0.04	9.21	  0.77	195918	辽宁	
601599	鹿港文化	3.50	178133920	    47.04	         60.89亿	          3.07	影视音像	9	0.15	6.83	6.53	6.84	6.50	6.58	0.23	6.81	  1.93	267972	江苏	
002234	民和股份	1.36	177982320	--  	         38.24亿	          6.87	农业综合	1279	-0.15	12.66	12.50	12.89	12.27	12.49	0.17	12.66	  2.54	141656	山东	
600795	国电电力	-0.59	177857472	    20.31	        658.29亿	          0.27	火力发电	12	0.30	3.35	3.36	3.36	3.32	3.37	-0.02	3.35	  0.86	532853	辽宁	
600216	浙江医药	3.00	177370464	    71.78	        125.82亿	          1.46	化学制药	12	-0.07	13.05	12.69	13.10	12.54	12.65	0.38	13.03	  0.68	137963	浙江	
000728	国元证券	0.84	177281872	    34.19	        405.87亿	          0.50	证券	4358	0.17	12.07	11.91	12.06	11.87	11.96	0.10	12.06	  0.88	148190	安徽	
002102	冠福股份	2.54	176789712	    67.28	        127.74亿	          3.08	化学制药	3124	0.21	4.86	4.77	4.86	4.63	4.73	0.12	4.85	  0.52	372087	福建	
002212	南洋股份	-0.96	175025968	   528.07	        237.18亿	          3.69	电气设备	3591	1.22	20.70	20.70	20.85	19.97	20.88	-0.20	20.68	  0.95	85471	广东	
600311	荣华实业	-0.52	174668272	   620.54	         38.54亿	          4.60	黄金	57	0.52	5.80	5.83	5.84	5.56	5.82	-0.03	5.79	  1.11	305908	甘肃	
000970	中科三环	1.49	173437440	    53.94	        144.76亿	          1.21	元器件	2571	0.07	13.59	13.32	13.59	13.32	13.39	0.20	13.59	  0.56	128508	北京	
600153	建发股份	-0.45	173357760	    14.50	        315.27亿	          0.55	商贸代理	9	0.09	11.12	11.15	11.20	10.94	11.17	-0.05	11.12	  0.84	156770	福建	
000768	中航飞机	2.04	173055344	   278.59	        471.78亿	          0.37	航空	1901	0.06	17.04	16.69	17.08	16.52	16.70	0.34	17.04	  1.02	102545	陕西	
600933	爱柯迪	2.14	171442384	    28.52	        133.33亿	          7.97	汽车配件	95	-0.05	15.78	15.35	15.84	15.30	15.44	0.33	15.77	  0.67	110129	浙江	
601669	中国电建	-0.79	171435680	    15.17	       1150.49亿	          0.24	建筑施工	500	0.27	7.53	7.53	7.59	7.48	7.58	-0.06	7.52	  0.81	227294	北京	
300323	华灿光电	4.22	171140880	    30.67	        151.95亿	          1.41	半导体	1150	0.00	18.04	17.47	18.08	17.11	17.31	0.73	18.04	  0.55	97067	湖北	
000673	当代东方	1.98	170680896	   212.81	         81.63亿	          4.12	影视音像	3268	0.88	10.29	9.50	10.30	9.31	10.09	0.20	10.29	  4.42	171708	山西	
300073	当升科技	2.36	170456000	    35.79	         87.49亿	          2.16	矿物制品	1440	0.21	23.91	23.48	23.92	23.34	23.35	0.55	23.90	  0.93	71989	北京	
000799	酒鬼酒	0.15	168687968	    57.03	         88.51亿	          2.78	白酒	1152	0.07	27.25	26.90	27.50	26.70	27.20	0.04	27.24	  0.76	62336	湖南	
601985	中国核电	-0.53	168534464	    21.28	       1164.29亿	          0.53	新型电力	50	0.00	7.49	7.51	7.53	7.45	7.52	-0.04	7.48	  0.69	225074	北京	
002044	美年健康	-0.62	167795200	   173.64	        500.23亿	          0.82	医疗保健	1323	0.16	19.23	19.46	19.73	18.95	19.35	-0.12	19.23	  0.94	86997	江苏	
002064	华峰氨纶	4.92	167763296	    23.87	         89.37亿	          2.09	化纤	6917	0.57	5.33	5.04	5.37	5.00	5.08	0.25	5.33	  1.60	320404	浙江	
000507	珠海港	-3.08	167669264	    51.66	         77.14亿	          2.24	港口	1620	0.31	9.78	9.62	9.91	9.45	10.08	-0.31	9.77	  1.35	172846	广东	
002068	黑猫股份	0.00	167146224	    19.02	         80.85亿	          2.49	化工原料	2853	-0.08	11.13	11.17	11.17	10.82	11.12	0.00	11.12	  0.44	151144	江西	
300137	先河环保	1.84	167054672	    54.57	         68.78亿	          2.84	环境保护	805	-0.04	19.98	19.69	20.10	19.51	19.61	0.36	19.97	  0.80	84140	河北	
600879	航天电子	1.93	166770400	    51.33	        215.64亿	          1.00	航空	1	0.13	7.93	7.74	7.94	7.60	7.78	0.15	7.93	  1.19	213471	湖北	
002910	庄园牧场	4.19	166024480	    48.25	         28.36亿	         19.30	乳制品	1295	0.27	18.63	17.91	18.73	17.91	17.88	0.75	18.63	  0.82	90406	甘肃	
002812	创新股份	4.94	165751296	    90.17	        122.81亿	          2.95	广告包装	105	0.01	90.00	85.01	92.70	84.02	85.76	4.24	90.00	  1.52	18550	云南	
002389	南洋科技	0.59	165553104	   136.99	        144.46亿	          1.53	元器件	862	-0.14	20.38	20.25	20.47	19.82	20.26	0.12	20.38	  0.99	82349	浙江	
300168	万达信息	2.34	165493648	    88.21	        130.84亿	          1.31	软件服务	9592	0.32	12.69	12.37	12.69	12.33	12.40	0.29	12.69	  1.24	132260	上海	
600993	马应龙	1.45	165367056	    28.79	         90.48亿	          1.85	中成药	50	0.14	20.99	20.66	21.05	20.39	20.69	0.30	20.99	  0.76	79686	湖北	
300408	三环集团	1.12	164957120	    36.72	        342.41亿	          0.79	元器件	1182	0.15	19.82	19.57	19.85	19.45	19.60	0.22	19.82	  0.76	83821	广东	
300008	天海防务	-1.97	164946752	    40.67	         67.01亿	          4.03	船舶	1625	0.00	6.99	7.30	7.40	6.72	7.12	-0.14	6.98	  2.31	233929	上海	
600109	国金证券	-0.75	164830016	    27.36	        320.58亿	          0.51	证券	41	-0.08	10.60	10.65	10.69	10.47	10.68	-0.08	10.60	  1.05	155706	四川	
002522	浙江众成	-0.81	164571440	   101.17	         88.95亿	          2.03	塑料	1611	0.10	9.83	9.89	10.08	9.53	9.90	-0.08	9.82	  2.27	169198	浙江	
002016	世荣兆业	0.65	164502176	    16.56	         87.14亿	          2.40	区域地产	3301	0.65	10.78	10.69	10.93	10.34	10.70	0.07	10.77	  0.81	155353	广东	
603711	香飘飘	10.01	164309232	   109.62	        119.60亿	         13.73	软饮料	10	0.00	--  	29.90	29.90	29.90	27.18	2.72	29.90	 28.62	54953	浙江	
000980	众泰汽车	-1.24	163617136	    38.06	        243.71亿	          2.61	汽车配件	1459	-0.16	11.97	12.15	12.20	11.63	12.11	-0.15	11.96	  1.05	137748	安徽	
601800	中国交建	-0.63	163439632	    14.70	       1669.28亿	          0.10	建筑施工	5	0.14	14.21	14.21	14.29	14.08	14.30	-0.09	14.21	  0.85	115365	北京	
300236	上海新阳	5.12	163376288	    85.42	         65.18亿	          2.79	半导体	848	0.12	33.65	32.22	33.75	32.20	32.00	1.64	33.64	  0.95	49429	上海	
603458	勘设股份	3.27	163353312	    24.75	         84.03亿	          7.87	建筑施工	32	-0.43	67.69	65.33	68.22	65.33	65.54	2.14	67.68	  0.95	24435	贵州	
600521	华海药业	2.32	162999280	    41.15	        266.25亿	          0.62	化学制药	53	0.16	25.55	24.95	26.00	24.90	24.96	0.58	25.54	  1.23	63970	浙江	
002887	绿茵生态	1.37	162804768	    38.03	         66.31亿	         10.05	建筑施工	308	-0.10	82.89	82.06	83.33	77.99	81.77	1.12	82.89	  0.80	20099	天津	
600804	鹏博士	-0.49	161522288	    36.05	        291.22亿	          0.56	电信运营	9	0.35	20.30	20.23	20.46	19.91	20.43	-0.10	20.33	  0.61	79759	四川	
300377	赢时胜	3.03	161134272	    77.13	         85.82亿	          2.77	软件服务	2083	-0.25	11.56	11.15	11.60	11.13	11.22	0.34	11.56	  0.77	141314	深圳	
300709	精研科技	4.00	160547712	    42.65	         66.88亿	          9.75	元器件	958	0.08	76.01	73.10	76.40	73.10	73.08	2.92	76.00	  0.94	21451	江苏	
300623	捷捷微电	3.56	159404016	    44.42	         66.69亿	          9.66	半导体	356	-0.13	71.28	68.69	71.97	68.15	68.80	2.45	71.25	  0.86	22793	江苏	
300700	岱勒新材	4.03	159382128	    54.75	         49.98亿	         12.96	矿物制品	672	-0.35	60.65	58.10	60.99	58.10	58.30	2.35	60.65	  0.75	26705	湖南	
603286	日盈电子	3.55	159092560	   114.37	         30.79亿	         20.88	汽车配件	2	0.06	34.99	33.96	35.66	33.22	33.76	1.20	34.96	  1.04	45969	江苏	
600588	用友网络	-1.90	159040592	--  	        287.28亿	          0.56	软件服务	4	-0.14	19.62	19.99	19.99	19.13	20.00	-0.38	19.62	  1.50	81913	北京	
600055	万东医疗	-2.61	158950000	    96.06	         80.85亿	          2.21	医疗保健	266	0.81	14.95	14.80	15.30	14.53	15.35	-0.40	14.95	  1.09	106912	北京	
600179	安通控股	-1.08	158895856	    53.85	        262.45亿	          1.33	仓储物流	31	0.77	24.71	25.28	25.35	24.50	24.98	-0.27	24.71	  1.25	64102	黑龙江	
002625	光启技术	-2.10	157965856	   373.65	        365.80亿	          2.76	汽车配件	629	-0.34	28.87	29.00	30.10	27.10	29.48	-0.62	28.86	  0.58	55221	浙江	
300015	爱尔眼科	0.47	157929024	    50.07	        422.41亿	          0.48	医疗保健	2271	-0.03	27.79	27.70	28.09	27.40	27.66	0.13	27.79	  0.96	56940	湖南	
002365	永安药业	1.95	157764864	    42.74	         68.74亿	          2.99	化学制药	1015	0.17	34.99	34.21	34.99	33.85	34.32	0.67	34.99	  1.14	46046	湖北	
002246	北化股份	4.78	157255264	    71.80	         64.05亿	          3.10	化工原料	1960	0.56	12.50	11.72	12.60	11.61	11.92	0.57	12.49	  1.81	128250	四川	
000997	新 大 陆	2.04	157204896	    25.29	        187.00亿	          0.92	软件服务	4973	0.54	18.51	18.10	18.50	18.08	18.13	0.37	18.50	  1.15	85876	福建	
000735	罗 牛 山	3.77	156909776	    43.27	         85.56亿	          2.02	农业综合	4576	-0.12	7.44	7.17	7.45	7.13	7.16	0.27	7.43	  0.95	214227	海南	
000066	中国长城	2.97	156862880	    51.15	        204.02亿	          0.92	电脑设备	5043	0.14	6.94	6.75	6.96	6.69	6.73	0.20	6.93	  0.85	230208	深圳	
002846	英联股份	4.02	156772224	    68.91	         32.81亿	         19.23	广告包装	1212	0.00	17.10	16.50	17.57	16.46	16.43	0.66	17.09	  1.02	92322	广东	
002192	融捷股份	-1.03	156730272	  4391.75	         99.92亿	          2.15	专用机械	473	-0.04	38.49	38.00	39.05	37.22	38.88	-0.40	38.48	  0.85	41048	广东	
600326	西藏天路	2.15	156164064	    18.75	         82.12亿	          1.93	建筑施工	128	0.42	9.49	9.23	9.50	9.18	9.29	0.20	9.49	  0.50	166873	西藏	
600280	中央商场	0.66	155361728	    29.14	        105.88亿	          1.48	百货	10	0.22	9.23	9.03	9.28	8.99	9.16	0.06	9.22	  1.03	170034	江苏	
002307	北新路桥	-2.52	155308448	   157.77	         65.12亿	          2.41	建筑施工	2905	-0.08	11.61	11.66	11.74	11.31	11.90	-0.30	11.60	  0.61	134560	新疆	
300721	怡达股份	2.33	155276624	    43.37	         28.54亿	         21.95	化工原料	548	0.03	35.62	34.40	36.03	34.02	34.80	0.81	35.61	  0.68	44008	江苏	
601555	东吴证券	-1.22	154832896	    29.24	        314.70亿	          0.51	证券	9	0.00	10.49	10.62	10.64	10.36	10.62	-0.13	10.49	  1.34	147649	江苏	
002427	尤夫股份	3.01	154785056	    40.49	        115.82亿	          1.36	化纤	2557	0.69	29.10	28.32	29.09	28.05	28.24	0.85	29.09	  1.30	54327	浙江	
603938	三孚股份	4.57	154401104	    43.50	         55.02亿	         11.46	化工原料	5	-0.15	36.65	35.05	36.86	34.50	35.04	1.60	36.64	  0.85	43034	河北	
601949	中国出版	4.84	153963424	    65.41	        130.31亿	          5.95	出版业	25	0.14	7.16	6.86	7.40	6.75	6.82	0.33	7.15	  2.02	216997	北京	
600797	浙大网新	3.06	153935920	    46.22	        127.88亿	          1.56	软件服务	5	0.25	12.12	11.78	12.13	11.70	11.75	0.36	12.11	  0.82	129358	浙江	
600978	宜华生活	0.55	153563136	    14.33	        134.35亿	          1.16	家居用品	20	0.78	9.06	9.02	9.08	8.75	9.01	0.05	9.06	  1.61	171887	广东	
600267	海正药业	0.00	153295680	  1951.15	        132.95亿	          1.16	化学制药	25	-0.57	13.79	13.79	13.88	13.43	13.77	0.00	13.77	  0.74	112355	浙江	
603722	阿科力	2.92	153165424	    62.65	         33.93亿	         18.34	化工原料	8	0.18	39.17	38.42	39.38	37.35	38.03	1.11	39.14	  0.72	39805	江苏	
002377	国创高新	-1.71	153008544	   203.66	         94.93亿	          3.52	石油加工	2091	0.48	10.37	10.30	10.39	9.70	10.54	-0.18	10.36	  1.19	152078	湖北	
000625	长安汽车	0.00	152578912	     8.15	        631.55亿	          0.31	汽车整车	1908	0.08	13.15	13.09	13.16	13.05	13.15	0.00	13.15	  0.60	116340	重庆	
002430	杭氧股份	1.37	151332448	    49.15	        135.82亿	          1.29	化工机械	2787	-0.41	14.09	14.05	14.34	13.84	13.89	0.19	14.08	  0.77	107523	浙江	
002139	拓邦股份	3.57	150218992	    32.57	         74.92亿	          2.71	元器件	1103	0.18	11.03	10.58	11.06	10.50	10.64	0.38	11.02	  1.16	138076	深圳	
002390	信邦制药	1.05	150143696	    44.96	        147.81亿	          1.71	中成药	1814	0.23	8.68	8.56	8.76	8.44	8.58	0.09	8.67	  1.55	174327	贵州	
600053	九鼎投资	5.28	150136368	    63.30	        114.11亿	          1.33	多元金融	1	0.11	26.35	25.50	26.50	25.30	25.00	1.32	26.32	  3.81	57677	江西	
600528	中铁工业	-1.44	149798432	    21.54	        258.59亿	          0.89	建筑施工	80	0.00	11.65	11.81	11.83	11.46	11.81	-0.17	11.64	  1.51	129309	四川	
