代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
300319	麦捷科技	2.19	42628356	6.54	6.40	0	66447	0.31	6.42	6.57	6.16	--  	0.73	6.41	0.14	元器件	--  	-0.000	
300031	宝通科技	-0.13	42229292	15.79	15.81	0	27299	0.00	15.81	15.88	15.19	--  	0.63	4.36	-0.02	互联网	--  	-0.000	
300023	宝德股份	3.83	41756100	11.12	10.71	0	37504	0.18	10.72	11.78	10.50	--  	0.19	11.95	0.41	专用机械	--  	-0.000	
600650	锦江投资	1.36	41041800	14.86	14.66	0	28084	0.41	14.62	14.90	14.40	--  	1.71	3.41	0.20	公共交通	--  	-0.000	
300048	合康新能	-1.01	40783124	3.92	3.96	0	104656	0.00	3.94	3.96	3.87	--  	0.90	2.27	-0.04	电气设备	--  	0.000	
603089	正裕工业	3.91	39062616	23.90	23.00	0	16531	-0.12	22.91	24.35	22.51	--  	1.30	8.00	0.90	汽车配件	--  	-0.000	
600811	东方集团	0.00	38839624	4.59	4.59	0	85024	0.22	4.57	4.60	4.53	--  	0.00	1.53	0.00	综合类	--  	0.000	
300246	宝莱特	-2.69	37826780	20.98	21.56	0	18146	0.00	21.60	21.65	20.38	--  	0.23	5.89	-0.58	医疗保健	--  	-0.000	
300443	金雷风电	-2.47	36880236	16.19	16.60	0	23018	-0.11	16.60	16.60	15.51	--  	1.08	6.57	-0.41	专用机械	--  	0.000	
603577	汇金通	-4.57	35042720	13.17	13.80	0	26335	-0.29	13.77	13.78	13.15	--  	0.80	4.57	-0.63	钢加工	--  	0.000	
000667	美好置业	0.66	34938968	3.03	3.01	0	115681	0.00	3.02	3.05	2.99	--  	0.83	1.99	0.02	全国地产	--  	-0.000	
603803	瑞斯康达	1.45	34857628	18.19	17.93	0	19515	0.00	17.78	18.35	17.15	--  	0.00	6.69	0.26	通信设备	--  	0.000	
002637	赞宇科技	-0.09	34150696	11.24	11.25	0	30770	1.44	11.15	11.27	10.98	--  	1.32	2.58	-0.01	日用化工	--  	-0.000	
01071	华电国际电力股份	-0.36	32341488	2.800	2.810	2000	11538000	-0.36	2.810	2.820	2.790	--  	0.00	1.07	-0.010	公用事业	--  	2.800	
000534	万泽股份	4.17	29755696	14.23	13.66	0	21205	0.14	13.48	14.95	13.48	--  	0.37	10.76	0.57	区域地产	--  	-0.000	
000737	南风化工	-2.87	29452016	4.74	4.88	0	61906	0.21	4.88	4.88	4.63	--  	0.00	5.12	-0.14	日用化工	--  	-0.000	
