代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
600771	广誉远	0.73	56125284	   101.98	        140.86亿	          0.58	中成药	1	0.03	39.89	39.38	39.98	39.33	39.60	0.29	39.89	  0.95	14124	青海	
600053	九鼎投资	-7.22	56088776	    54.66	         98.54亿	          0.55	多元金融	20	-0.03	22.77	24.38	24.48	22.60	24.50	-1.77	22.73	  2.94	24004	江西	
002636	金安国纪	-1.22	56084480	    21.19	        111.82亿	          1.47	元器件	939	-0.06	15.37	15.51	15.61	15.36	15.55	-0.19	15.36	  0.55	36258	上海	
600562	国睿科技	-2.47	55947640	    69.10	        119.06亿	          0.67	通信设备	17	0.08	24.88	25.50	25.87	24.82	25.50	-0.63	24.87	  0.94	22031	江苏	
600622	光大嘉宝	-1.69	55911184	    38.19	        170.47亿	          0.43	区域地产	2	0.10	19.20	19.54	19.60	18.96	19.54	-0.33	19.21	  0.79	29065	上海	
300050	世纪鼎利	-3.44	55898660	    36.66	         44.03亿	          2.11	软件服务	467	-0.24	7.85	8.10	8.10	7.81	8.13	-0.28	7.85	  0.99	70279	广东	
600693	东百集团	0.93	55882712	    52.73	         97.19亿	          0.75	百货	7	0.00	10.84	10.60	11.05	10.60	10.72	0.10	10.82	  0.69	51503	福建	
600550	保变电气	-3.40	55872280	   130.24	        100.21亿	          0.61	电气设备	223	-0.14	6.53	6.79	6.79	6.52	6.76	-0.23	6.53	  0.89	84066	河北	
000821	京山轻机	1.49	55855884	    46.17	         65.16亿	          1.18	轻工机械	498	0.00	13.64	13.87	13.87	13.52	13.44	0.20	13.64	  0.48	40819	湖北	
600169	太原重工	-2.23	55804824	   388.33	         89.74亿	          0.65	工程机械	10	0.29	3.50	3.59	3.65	3.48	3.58	-0.08	3.50	  1.56	156385	山西	
601918	新集能源	-1.53	55723928	    44.22	         99.99亿	          0.55	煤炭开采	10	-0.25	3.86	3.92	3.96	3.85	3.92	-0.06	3.86	  1.05	142316	安徽	
002417	三元达	-3.72	55567148	   324.13	         37.77亿	          1.75	通信设备	415	-0.06	13.99	14.39	14.46	13.88	14.53	-0.54	13.99	  0.65	39254	福建	
600500	中化国际	-1.09	55521392	    36.67	        188.30亿	          0.29	商贸代理	46	0.00	9.04	9.14	9.18	8.98	9.14	-0.10	9.04	  1.18	61201	上海	
600006	东风汽车	-2.01	55517356	    75.94	        116.80亿	          0.47	汽车整车	29	-0.16	5.85	5.94	6.00	5.83	5.96	-0.12	5.84	  0.91	93988	湖北	
603197	保隆科技	-3.66	55504352	    30.67	         59.11亿	          3.68	汽车配件	4	0.16	50.45	51.98	52.87	50.20	52.40	-1.92	50.48	  1.15	10764	上海	
300118	东方日升	0.24	55489492	    19.72	        113.35亿	          0.89	半导体	162	-0.23	12.54	12.49	12.75	12.43	12.50	0.03	12.53	  1.07	43991	浙江	
002806	华锋股份	-0.95	55475408	   106.32	         25.57亿	          5.31	元器件	460	-0.26	18.80	18.81	19.17	18.00	18.98	-0.18	18.80	  0.96	29825	广东	
600283	钱江水利	0.74	55295768	    52.63	         42.99亿	          1.36	水务	57	0.00	12.19	12.01	12.29	11.95	12.09	0.09	12.18	  1.01	45738	浙江	
600896	览海投资	3.63	55093812	--  	         64.49亿	          1.25	水运	29	-0.12	7.43	7.48	7.87	7.36	7.16	0.26	7.42	  5.10	72178	海南	
600210	紫江企业	-2.15	54989840	     8.50	         75.84亿	          0.76	广告包装	7	0.00	5.01	5.09	5.11	4.99	5.11	-0.11	5.00	  1.28	109290	上海	
600850	华东电脑	-2.92	54980872	    29.88	         89.45亿	          0.61	软件服务	5	1.05	21.23	21.80	21.80	20.99	21.89	-0.64	21.25	  0.75	25789	上海	
600823	世茂股份	-1.20	54956416	     9.98	        185.68亿	          0.29	全国地产	81	-0.39	4.96	4.99	5.01	4.95	5.01	-0.06	4.95	  0.78	110458	上海	
300121	阳谷华泰	1.43	54906996	    23.99	         40.92亿	          1.44	化工原料	537	0.14	14.16	13.83	14.20	13.73	13.95	0.20	14.15	  0.98	39202	山东	
002445	中南文化	-2.77	54895032	    44.04	        102.06亿	          0.62	影视音像	2008	0.00	12.30	12.50	12.57	12.24	12.65	-0.35	12.30	  1.02	44471	江苏	
300426	唐德影视	-3.51	54858400	    47.98	         77.96亿	          1.87	影视音像	79	-0.30	19.49	20.20	20.20	19.05	20.20	-0.71	19.49	  1.30	28055	浙江	
603133	碳元科技	-4.33	54646056	   113.59	         65.21亿	          3.28	元器件	5	0.06	31.38	32.50	33.00	31.25	32.77	-1.42	31.35	  1.06	17074	江苏	
603818	曲美家居	2.00	54636992	    28.66	         66.52亿	          2.99	家居用品	15	-0.42	13.70	13.47	14.05	13.35	13.47	0.27	13.74	  3.42	39378	北京	
002751	易尚展示	-0.32	54553764	   142.07	         58.14亿	          1.78	家居用品	63	-0.38	40.75	40.55	40.96	38.00	40.83	-0.13	40.70	  1.49	13594	深圳	
600195	中牧股份	-2.64	54553740	    21.68	         75.99亿	          0.71	饲料	1	0.17	17.67	18.10	18.22	17.61	18.16	-0.48	17.68	  1.44	30489	北京	
000915	山大华特	-0.26	54541408	    25.11	         72.41亿	          0.75	化学制药	164	0.06	30.90	30.85	31.24	30.65	30.98	-0.08	30.90	  0.82	17613	山东	
300253	卫宁健康	-2.40	54414040	    62.16	        110.75亿	          0.68	软件服务	2560	-0.13	6.93	7.08	7.08	6.91	7.09	-0.17	6.92	  1.04	77833	上海	
300493	润欣科技	-3.46	54277156	    73.52	         42.75亿	          2.44	通信设备	627	0.00	14.26	14.73	14.74	14.06	14.76	-0.51	14.25	  0.96	37755	上海	
000400	许继电气	-0.21	54240096	    35.79	        143.79亿	          0.38	电气设备	101	0.00	14.27	14.30	14.43	14.24	14.29	-0.03	14.26	  0.93	37921	河南	
300378	鼎捷软件	-1.23	54196640	    57.60	         40.47亿	          1.36	软件服务	441	0.53	15.30	15.31	15.43	15.20	15.48	-0.19	15.29	  1.29	35405	上海	
603118	共进股份	-2.06	54076264	    38.68	         70.62亿	          1.61	通信设备	8	0.33	9.02	9.20	9.21	8.98	9.21	-0.19	9.02	  1.16	59737	深圳	
300160	秀强股份	1.33	54067756	    25.35	         45.61亿	          1.19	玻璃	459	0.00	7.63	7.50	7.77	7.50	7.53	0.10	7.63	  2.12	70786	江苏	
002308	威创股份	-1.67	54064092	    45.99	        107.80亿	          0.55	电脑设备	384	0.85	11.80	11.94	11.98	11.69	12.00	-0.20	11.80	  0.76	45777	广东	
002242	九阳股份	-0.39	54046092	    19.32	        138.77亿	          0.39	家用电器	382	-0.27	18.09	18.14	18.30	18.08	18.15	-0.07	18.08	  1.22	29683	山东	
000797	中国武夷	-1.86	53966092	    82.99	        115.95亿	          0.54	全国地产	420	-0.25	11.60	11.80	11.84	11.53	11.82	-0.22	11.60	  0.59	46229	福建	
603686	龙马环卫	-2.01	53887560	    29.58	         75.52亿	          1.90	专用机械	1	0.25	27.89	28.01	28.25	27.51	28.30	-0.57	27.73	  1.14	19402	福建	
600827	百联股份	-0.45	53880360	    26.22	        237.65亿	          0.26	超市连锁	15	-0.06	13.33	13.30	13.50	13.28	13.38	-0.06	13.32	  1.14	40152	上海	
600073	上海梅林	-2.55	53851432	    18.83	         75.21亿	          0.71	食品	28	-0.24	8.02	8.23	8.24	7.99	8.23	-0.21	8.02	  1.41	66324	上海	
002277	友阿股份	-0.83	53838620	    20.97	         84.29亿	          0.64	百货	1244	0.00	5.95	5.98	6.02	5.92	6.00	-0.05	5.95	  0.89	90251	湖南	
002101	广东鸿图	-4.39	53747328	    23.39	         74.24亿	          1.02	机械基件	150	-0.32	20.99	21.88	21.96	20.75	21.89	-0.96	20.93	  1.24	25333	广东	
002276	万马股份	-2.64	53632504	    87.18	         95.58亿	          0.61	电气设备	1574	0.00	9.24	9.48	9.48	9.23	9.48	-0.25	9.23	  1.15	57484	浙江	
603628	清源股份	-5.44	53628892	    63.87	         40.91亿	          5.10	电气设备	9	-0.72	14.95	15.75	15.79	14.88	15.80	-0.86	14.94	  1.41	34933	福建	
002847	盐津铺子	-5.32	53577756	    47.47	         33.98亿	          6.21	食品	529	-0.28	27.40	28.86	28.86	27.32	28.94	-1.54	27.40	  1.87	19250	湖南	
601991	大唐发电	0.24	53543252	    22.01	        420.76亿	          0.13	火力发电	212	-0.23	4.21	4.19	4.25	4.18	4.20	0.01	4.21	  0.91	126733	北京	
002821	凯莱英	-2.60	53523380	    48.22	        129.07亿	          0.79	生物制药	74	0.07	56.09	57.60	57.80	56.00	57.59	-1.50	56.09	  1.57	9406	天津	
002394	联发股份	-0.16	53494140	    14.13	         41.34亿	          1.30	纺织	3000	1.59	12.77	12.78	12.85	12.53	12.79	-0.02	12.77	  1.34	42103	江苏	
300068	南都电源	-0.95	53465080	    27.86	        136.14亿	          0.58	电气设备	125	0.06	15.62	15.64	15.85	15.60	15.77	-0.15	15.62	  0.84	34042	浙江	
601689	拓普集团	-0.69	53370744	    25.71	        188.88亿	          1.20	汽车配件	21	-0.34	25.95	25.92	26.33	25.85	26.14	-0.18	25.96	  0.91	20528	浙江	
000795	英洛华	-1.62	53204184	    55.58	         68.93亿	          1.26	矿物制品	1261	0.33	6.08	6.18	6.24	6.05	6.18	-0.10	6.08	  0.76	86621	山西	
600686	金龙汽车	-0.31	53091252	    25.26	         77.36亿	          0.93	汽车整车	3	-0.46	12.77	13.00	13.11	12.69	12.79	-0.04	12.75	  0.77	41207	福建	
600729	重庆百货	-2.15	53057480	    14.66	         98.05亿	          0.54	百货	5	0.00	24.12	24.51	24.51	24.08	24.65	-0.53	24.12	  0.64	21951	重庆	
002645	华宏科技	-3.06	53042716	    37.47	         43.73亿	          1.70	专用机械	451	0.00	20.89	21.37	21.39	20.69	21.54	-0.66	20.88	  1.04	25281	江苏	
603868	飞科电器	-1.57	53030984	    38.20	        305.53亿	          1.73	家用电器	5	0.20	70.20	70.82	71.70	69.00	71.26	-1.12	70.14	  0.95	7548	上海	
601799	星宇股份	1.71	52984068	    33.50	        144.54亿	          0.37	汽车配件	2	0.08	52.34	51.21	52.58	50.31	51.46	0.88	52.34	  0.85	10198	江苏	
002067	景兴纸业	-1.16	52982748	    10.31	         67.37亿	          0.92	造纸	792	-0.16	5.98	6.07	6.07	5.97	6.04	-0.07	5.97	  0.61	88063	浙江	
600126	杭钢股份	-0.55	52968064	    11.81	        187.30亿	          0.79	普钢	8	0.14	7.21	7.34	7.37	7.19	7.25	-0.04	7.21	  0.82	72799	浙江	
600582	天地科技	-1.26	52800680	    31.93	        195.34亿	          0.40	工程机械	20	0.00	4.72	4.77	4.82	4.69	4.78	-0.06	4.72	  0.91	111107	北京	
600425	*ST青松	-2.58	52781192	  1609.05	         52.12亿	          1.00	水泥	110	-0.52	3.78	3.86	3.89	3.76	3.88	-0.10	3.78	  1.06	137818	新疆	
002040	南 京 港	0.37	52641484	    50.38	         49.96亿	          1.59	港口	476	-0.14	13.43	13.27	13.90	13.04	13.37	0.05	13.42	  0.96	39100	江苏	
000791	甘肃电投	-1.14	52466712	    24.08	         76.04亿	          0.68	水力发电	1065	0.00	7.83	7.92	8.03	7.80	7.92	-0.09	7.83	  0.56	66209	甘肃	
000756	新华制药	0.82	52458824	    30.39	         48.30亿	          1.16	化学制药	250	0.07	14.72	14.53	14.88	14.39	14.59	0.12	14.71	  0.65	35751	山东	
002345	潮宏基	0.72	52439524	    32.85	        101.50亿	          0.56	服饰	273	0.00	11.22	11.15	11.25	11.13	11.13	0.08	11.21	  0.98	46737	广东	
601777	力帆股份	-3.90	52362164	    44.28	         96.58亿	          0.56	摩托车	5	-0.66	7.38	7.70	7.70	7.30	7.69	-0.30	7.39	  1.27	69356	重庆	
600270	外运发展	-1.40	52318808	    11.81	        152.94亿	          0.34	仓储物流	18	0.00	16.90	17.06	17.13	16.86	17.13	-0.24	16.89	  0.72	30881	北京	
000501	鄂武商Ａ	-1.16	52273772	    10.65	        124.27亿	          0.48	百货	23	0.12	16.17	16.32	16.51	16.11	16.35	-0.19	16.16	  1.04	32006	湖北	
300547	川环科技	-8.34	52273632	    31.93	         31.42亿	          3.19	橡胶	68	0.02	51.21	54.65	54.70	51.00	55.87	-4.66	51.21	  2.45	9980	四川	
000420	吉林化纤	-2.83	52255740	    55.10	         60.89亿	          1.71	化纤	2244	0.00	3.09	3.12	3.16	3.06	3.18	-0.09	3.09	  1.11	168733	吉林	
300667	必创科技	-7.22	52230232	   201.47	         25.35亿	          8.05	电器仪表	347	-0.20	37.28	40.10	40.10	37.28	40.18	-2.90	37.28	  1.12	13681	北京	
002435	长江润发	1.81	52221792	    28.03	         91.33亿	          1.54	机械基件	1016	0.54	18.61	18.25	18.68	18.00	18.28	0.33	18.61	  1.87	28328	江苏	
603668	天马科技	3.11	52145232	    38.78	         36.45亿	          5.69	饲料	27	-0.07	12.28	11.85	12.77	11.75	11.91	0.37	12.28	  3.20	42197	福建	
002491	通鼎互联	-1.46	52097412	    27.08	        153.42亿	          0.37	通信设备	594	-0.15	12.17	12.39	12.44	12.12	12.34	-0.18	12.16	  1.20	42224	江苏	
603801	志邦股份	-4.88	52056728	    37.31	         76.98亿	          2.66	家居用品	1	-0.28	48.20	50.49	50.49	48.01	50.58	-2.47	48.11	  1.53	10624	安徽	
600868	梅雁吉祥	-1.44	51884248	    49.19	         78.01亿	          0.66	水力发电	2	0.00	4.12	4.17	4.17	4.10	4.17	-0.06	4.11	  0.95	125516	广东	
603368	柳州医药	-1.24	51876056	    22.44	         86.64亿	          0.75	医药商业	4	0.26	46.83	46.90	47.80	46.65	47.41	-0.59	46.82	  1.04	11028	广西	
600496	精工钢构	-1.17	51875944	    76.36	         63.89亿	          0.81	钢加工	30	0.24	4.24	4.28	4.28	4.21	4.28	-0.05	4.23	  0.73	122268	安徽	
300325	德威新材	1.25	51849872	   138.83	         65.39亿	          1.01	塑料	1527	0.00	6.47	6.45	6.55	6.36	6.39	0.08	6.47	  1.61	79991	江苏	
002392	北京利尔	-1.79	51816624	    42.74	         65.36亿	          1.28	其他建材	591	0.00	5.50	5.58	5.63	5.46	5.59	-0.10	5.49	  0.87	93600	北京	
603903	中持股份	-4.28	51790344	    96.37	         37.94亿	          5.43	环境保护	8	-0.07	36.70	38.23	38.23	36.50	38.36	-1.64	36.72	  0.79	13916	北京	
300617	安靠智电	-5.65	51750784	    49.11	         34.88亿	          5.86	电气设备	110	-0.31	52.36	54.98	54.98	52.25	55.44	-3.13	52.31	  1.77	9765	江苏	
603639	海利尔	-5.18	51740844	    21.61	         54.95亿	          3.69	农药化肥	10	-0.79	45.83	48.05	48.05	45.56	48.29	-2.50	45.79	  1.77	11069	山东	
600571	信雅达	-2.85	51689524	   128.87	         47.97亿	          1.11	软件服务	7	0.28	10.91	11.19	11.22	10.79	11.23	-0.32	10.91	  1.12	46959	浙江	
600531	豫光金铅	0.86	51683016	    36.51	         76.54亿	          0.83	铅锌	10	0.14	7.02	7.02	7.14	7.00	6.96	0.06	7.02	  1.26	73164	河南	
300384	三联虹普	-0.43	51680912	    62.27	         61.39亿	          2.67	纺织机械	220	0.27	36.67	35.93	36.98	35.45	36.82	-0.16	36.66	  1.22	14292	北京	
600618	氯碱化工	-1.65	51639632	    16.36	        131.37亿	          0.60	化工原料	45	-0.08	11.38	11.46	11.63	11.35	11.55	-0.19	11.36	  0.80	44858	上海	
002833	弘亚数控	-2.18	51621868	    30.74	         79.35亿	          2.63	专用机械	92	-0.26	58.68	60.03	60.03	58.00	59.99	-1.31	58.68	  1.26	8776	广东	
300527	华舟应急	-2.46	51617708	    68.08	        117.33亿	          1.49	专用机械	177	-0.20	24.18	24.76	24.80	24.05	24.76	-0.61	24.15	  1.10	21370	湖北	
603898	好莱客	-2.11	51542192	    30.21	         89.93亿	          2.02	家居用品	5	-0.06	28.30	29.03	29.45	28.21	28.88	-0.61	28.27	  1.09	17993	广东	
600592	龙溪股份	-0.21	51520216	    50.03	         38.60亿	          1.32	机械基件	20	-0.40	9.67	9.61	9.84	9.50	9.68	-0.02	9.66	  0.94	52879	福建	
603699	纽威股份	0.33	51441660	    66.35	        137.63亿	          0.37	专用机械	43	-0.04	18.36	18.35	18.52	18.11	18.29	0.06	18.35	  2.30	28104	江苏	
603969	银龙股份	-3.11	51405464	    41.78	         51.12亿	          2.60	其他建材	3	0.00	12.78	13.24	13.27	12.72	13.19	-0.41	12.78	  0.94	39682	天津	
600478	科力远	0.13	51390300	--  	        112.72亿	          0.52	元器件	51	-0.12	7.67	7.69	7.72	7.63	7.66	0.01	7.67	  0.97	66870	湖南	
300067	安诺其	-0.33	51346920	    41.45	         40.14亿	          1.94	染料涂料	387	-0.32	6.13	6.12	6.25	6.05	6.15	-0.02	6.13	  1.35	83535	上海	
600389	江山股份	-0.11	51263016	    46.58	         54.20亿	          0.96	农药化肥	10	0.50	18.27	18.06	18.29	17.63	18.27	-0.02	18.25	  0.67	28569	江苏	
601900	南方传媒	-2.62	51199540	    17.93	        106.61亿	          2.43	出版业	9	-0.16	11.91	12.11	12.18	11.88	12.22	-0.32	11.90	  1.19	42655	广东	
300348	长亮科技	-4.29	51151040	   133.44	         47.44亿	          1.73	软件服务	516	-0.05	15.85	16.39	16.47	15.83	16.56	-0.71	15.85	  1.75	31543	深圳	
300388	国祯环保	0.57	51123936	    48.25	         64.50亿	          0.81	环境保护	253	-0.04	21.10	20.96	21.44	20.96	20.98	0.12	21.10	  1.12	24114	安徽	
600116	三峡水利	-0.73	51123900	    30.37	         80.63亿	          0.71	水力发电	50	0.25	8.13	8.17	8.18	8.09	8.18	-0.06	8.12	  1.35	62990	重庆	
600193	创兴资源	-4.32	51122640	--  	         24.50亿	          2.03	装修装饰	20	-0.34	5.76	6.06	6.14	5.75	6.02	-0.26	5.76	  1.70	86306	上海	
300299	富春股份	-3.01	51051464	    50.70	         53.35亿	          1.79	通信设备	582	0.00	9.36	9.59	9.65	9.34	9.65	-0.29	9.36	  1.11	53975	福建	
002890	弘宇股份	-8.55	51040728	    41.69	         21.47亿	          9.18	农用机械	97	-0.08	32.21	35.00	35.05	31.85	35.22	-3.01	32.21	  1.87	15298	山东	
300021	大禹节水	-2.27	50928192	   137.68	         54.94亿	          1.13	农业综合	1275	-0.13	6.90	6.98	7.04	6.88	7.05	-0.16	6.89	  0.85	73617	甘肃	
300056	三维丝	-5.13	50850736	--  	         30.69亿	          2.32	环境保护	715	-0.49	7.97	8.37	8.37	7.95	8.39	-0.43	7.96	  1.52	62770	福建	
002025	航天电器	-1.81	50774764	    28.37	         85.97亿	          0.58	元器件	201	-0.09	20.04	20.38	20.49	20.04	20.41	-0.37	20.04	  1.30	25056	贵州	
002611	东方精工	1.00	50768980	    55.30	        150.88亿	          1.09	轻工机械	870	-0.22	13.15	13.04	13.32	13.01	13.00	0.13	13.13	  1.28	38423	广东	
603721	中广天择	-6.61	50698484	    39.72	         30.22亿	          6.70	影视音像	66	1.17	30.30	31.90	31.90	29.50	32.36	-2.14	30.22	  1.37	16756	湖南	
603879	永悦科技	-6.41	50678536	    48.40	         23.56亿	          8.35	化工原料	6	-0.36	16.30	17.48	17.59	16.28	17.48	-1.12	16.36	  1.22	30077	福建	
002540	亚太科技	0.69	50631056	    32.46	         92.75亿	          0.99	铝	1006	0.14	7.31	7.25	7.34	7.21	7.25	0.05	7.30	  1.46	69454	江苏	
600067	冠城大通	-2.35	50544184	    13.26	         92.96亿	          0.54	全国地产	3	0.00	6.24	6.38	6.39	6.21	6.38	-0.15	6.23	  1.67	80374	福建	
601020	华钰矿业	-0.73	50501532	    39.17	        107.81亿	          0.86	铅锌	1	0.10	20.51	20.76	21.18	20.45	20.65	-0.15	20.50	  0.78	24256	西藏	
600113	浙江东日	-3.26	50492256	    33.83	         34.03亿	          1.46	区域地产	1	-0.27	10.68	11.06	11.10	10.62	11.04	-0.36	10.68	  1.07	46598	浙江	
600512	腾达建设	0.22	50478940	    40.09	         73.87亿	          0.73	建筑施工	29	0.22	4.63	4.60	4.66	4.56	4.61	0.01	4.62	  1.15	109384	浙江	
002747	埃斯顿	0.00	50426580	   116.88	         91.80亿	          1.62	机械基件	636	0.27	10.98	11.07	11.15	10.87	10.98	0.00	10.98	  0.86	45859	江苏	
000524	岭南控股	5.36	50339120	    44.08	         82.97亿	          1.54	酒店餐饮	999	-0.39	12.38	11.75	12.57	11.65	11.75	0.63	12.38	  3.77	41591	广东	
601996	丰林集团	-2.32	50326300	    29.45	         48.48亿	          1.06	林业	231	0.00	5.07	5.18	5.19	5.05	5.18	-0.12	5.06	  1.38	99050	广西	
002132	恒星科技	3.39	50295400	    51.69	         68.99亿	          0.90	钢加工	8806	-0.35	5.50	5.31	5.53	5.29	5.31	0.18	5.49	  1.37	92729	河南	
300312	邦讯技术	-2.79	50184732	--  	         40.20亿	          2.13	通信设备	399	-0.07	12.57	12.96	13.06	12.55	12.92	-0.36	12.56	  0.77	39149	北京	
300127	银河磁体	-2.31	50174180	    26.98	         53.32亿	          1.31	元器件	357	-0.35	16.50	16.80	17.09	16.50	16.89	-0.39	16.50	  0.98	29865	四川	
002018	华信国际	-2.91	50139892	    31.41	        159.68亿	          0.31	农药化肥	2459	-0.27	7.01	7.19	7.25	7.00	7.22	-0.21	7.01	  0.91	70646	安徽	
002252	上海莱士	-0.05	50129644	    78.39	        982.62亿	          0.06	生物制药	104	0.00	19.78	19.82	19.85	19.65	19.78	-0.01	19.77	  1.22	25410	上海	
000851	高鸿股份	-3.08	50069176	    99.28	         59.36亿	          0.94	软件服务	372	-0.21	9.13	9.35	9.40	9.12	9.41	-0.29	9.12	  0.72	54368	贵州	
300518	盛讯达	-1.69	50032876	    68.23	         46.76亿	          2.17	软件服务	109	0.02	50.10	50.96	50.96	45.86	50.96	-0.86	50.10	  1.69	10133	深圳	
002298	中电鑫龙	-2.79	50032500	    42.50	         66.17亿	          1.13	软件服务	144	0.00	9.41	9.53	9.56	9.38	9.67	-0.27	9.40	  1.39	52887	安徽	
002518	科士达	-1.11	49945752	    30.24	         99.38亿	          0.53	电器仪表	321	-0.05	16.88	16.90	17.16	16.73	17.06	-0.19	16.87	  0.81	29485	深圳	
300393	中来股份	-3.80	49886780	    23.99	         66.51亿	          1.27	塑料	53	-0.32	36.23	37.65	37.74	36.22	37.66	-1.43	36.23	  0.99	13605	江苏	
002446	盛路通信	2.19	49799492	    52.48	         78.27亿	          1.14	通信设备	7365	1.99	10.28	10.02	10.29	9.81	10.05	0.22	10.27	  1.37	49834	广东	
300629	新劲刚	-6.40	49780400	   165.49	         29.15亿	          6.65	矿物制品	279	0.05	43.74	46.54	46.55	43.01	46.72	-2.99	43.73	  0.91	11084	广东	
000928	中钢国际	-0.31	49726000	    18.50	         79.80亿	          1.06	建筑施工	3676	1.28	6.35	6.34	6.37	6.25	6.37	-0.02	6.35	  0.94	78755	吉林	
002239	奥特佳	-2.05	49702536	    35.93	        119.93亿	          0.68	汽车配件	949	0.00	3.84	3.89	3.89	3.82	3.91	-0.08	3.83	  0.64	128883	江苏	
603880	南卫股份	-5.59	49608672	    44.09	         24.17亿	          8.07	医疗保健	6	0.08	24.18	25.28	25.28	24.06	25.60	-1.43	24.17	  1.31	20184	江苏	
000727	华东科技	-1.57	49570188	--  	        113.69亿	          0.80	元器件	2975	0.00	2.51	2.53	2.55	2.50	2.55	-0.04	2.51	  1.05	196085	江苏	
002368	太极股份	-1.12	49563644	   120.18	        105.88亿	          0.50	软件服务	1000	0.99	25.50	25.79	25.81	25.10	25.79	-0.29	25.50	  0.61	19431	北京	
300396	迪瑞医疗	-3.09	49405004	    32.86	         59.15亿	          0.95	医疗保健	433	1.26	38.57	39.59	39.60	37.58	39.80	-1.23	38.57	  2.82	12841	吉林	
002589	瑞康医药	-1.68	49373024	    20.11	        193.66亿	          0.42	医药商业	201	0.08	12.87	13.08	13.18	12.85	13.09	-0.22	12.87	  0.40	38161	山东	
002196	方正电机	-5.69	49372680	    36.33	         41.84亿	          1.80	纺织机械	630	-0.10	9.29	9.73	9.79	9.27	9.84	-0.56	9.28	  1.85	51976	浙江	
002077	大港股份	0.70	49259188	   639.37	         83.28亿	          0.92	区域地产	120	0.21	14.35	14.26	14.66	14.07	14.25	0.10	14.35	  0.97	34222	江苏	
600333	长春燃气	0.76	49174952	--  	         40.44亿	          1.38	供气供热	15	-0.14	6.65	6.62	6.84	6.59	6.59	0.05	6.64	  1.90	73249	吉林	
300036	超图软件	-0.19	49152384	    75.73	         70.72亿	          0.94	软件服务	174	-0.12	15.74	15.78	16.00	15.62	15.76	-0.03	15.73	  0.99	31063	北京	
603331	百达精工	-6.45	49065380	    35.78	         24.34亿	          7.85	专用机械	4	-0.04	19.16	20.39	20.39	19.05	20.45	-1.32	19.13	  2.00	24967	浙江	
600800	天津磁卡	-2.24	49030800	--  	         40.04亿	          1.20	综合类	14	-0.45	6.55	6.69	6.81	6.53	6.70	-0.15	6.55	  1.08	73446	天津	
002668	奥马电器	-1.50	49017276	    30.16	        120.74亿	          0.65	家用电器	315	0.11	19.00	19.26	19.56	18.89	19.29	-0.29	19.00	  0.92	25449	广东	
000669	金鸿控股	0.43	48844544	    26.26	         67.36亿	          0.73	供气供热	190	0.14	13.86	13.88	14.12	13.82	13.80	0.06	13.86	  1.27	35016	吉林	
600337	美克家居	0.00	48679032	    29.13	        100.42亿	          0.59	家居用品	67	0.00	5.58	5.50	5.58	5.45	5.56	0.00	5.56	  1.11	87966	新疆	
300231	银信科技	-4.32	48605752	    29.16	         34.90亿	          1.75	软件服务	479	0.00	10.19	10.65	10.67	10.10	10.65	-0.46	10.19	  1.64	46845	北京	
300252	金信诺	-2.13	48597632	    46.42	         75.47亿	          0.94	电气设备	273	-0.17	16.99	17.26	17.33	16.88	17.35	-0.37	16.98	  1.04	28477	深圳	
300473	德尔股份	-5.63	48497640	    35.27	         42.94亿	          2.52	汽车配件	134	0.17	40.92	42.50	42.93	40.81	43.36	-2.44	40.92	  1.68	11697	辽宁	
600888	新疆众和	-1.73	48416292	    37.00	         52.02亿	          0.92	铝	16	0.16	6.25	6.36	6.41	6.21	6.35	-0.11	6.24	  0.73	76553	新疆	
300297	蓝盾股份	-2.76	48337528	    39.23	        111.66亿	          0.68	软件服务	1042	-0.41	9.51	9.74	9.78	9.50	9.77	-0.27	9.50	  1.18	50060	广东	
600354	敦煌种业	-2.51	48323680	    22.32	         36.95亿	          1.52	种植业	119	0.00	7.01	7.13	7.19	6.99	7.18	-0.18	7.00	  0.74	68152	甘肃	
002095	生 意 宝	-2.14	48313172	   317.06	         85.52亿	          0.57	互联网	106	0.24	33.85	34.30	34.45	33.56	34.58	-0.74	33.84	  0.90	14236	浙江	
000099	中信海直	-4.02	48275904	    50.39	         56.43亿	          0.84	空运	479	-0.10	9.32	9.70	9.70	9.30	9.70	-0.39	9.31	  2.10	50901	深圳	
600132	重庆啤酒	1.26	48193028	    22.14	         93.31亿	          0.52	啤酒	4	0.26	19.29	18.89	19.38	18.89	19.04	0.24	19.28	  1.34	25118	重庆	
002093	国脉科技	-2.09	48150740	    67.43	         89.67亿	          0.63	电信运营	546	0.11	8.91	9.01	9.09	8.86	9.09	-0.19	8.90	  0.80	53707	福建	
603188	亚邦股份	-1.35	48148064	    16.05	         96.88亿	          0.49	染料涂料	4	-0.35	16.82	17.02	17.15	16.80	17.05	-0.23	16.82	  1.11	28381	江苏	
600988	赤峰黄金	-1.81	48136644	    38.01	         77.45亿	          0.72	黄金	14	-0.17	5.44	5.50	5.53	5.43	5.53	-0.10	5.43	  0.78	87976	内蒙	
300005	探路者	-3.23	48073180	    46.91	         50.80亿	          1.29	服饰	1117	-0.17	5.71	5.86	5.89	5.69	5.89	-0.19	5.70	  1.56	83031	北京	
