代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
300429	强力新材	0.22	28972680	    40.77	         57.84亿	          1.28	化工原料	47	0.09	22.49	22.13	22.68	22.13	22.44	0.05	22.49	  0.51	12873	江苏	
601137	博威合金	-2.08	28954336	    23.03	         71.00亿	          0.45	铜	9	-0.34	11.34	11.54	11.57	11.28	11.56	-0.24	11.32	  0.90	25355	浙江	
300655	晶瑞股份	-0.75	28954270	    79.72	         24.51亿	          4.71	化工原料	134	-0.10	27.78	27.73	28.20	27.50	27.98	-0.21	27.77	  0.60	10396	江苏	
002005	德豪润达	-0.82	28951304	--  	         85.06亿	          0.51	家用电器	1030	-0.20	4.82	4.86	4.87	4.81	4.86	-0.04	4.82	  0.58	59931	广东	
600791	京能置业	0.29	28928336	    38.28	         31.61亿	          0.91	全国地产	5	-0.42	6.98	6.98	7.12	6.95	6.96	0.02	6.98	  0.88	41132	北京	
000498	山东路桥	-1.37	28925206	    13.21	         72.47亿	          1.26	建筑施工	509	-0.30	6.48	6.53	6.56	6.45	6.56	-0.09	6.47	  0.67	44581	山东	
002392	北京利尔	-0.19	28890988	    40.88	         62.50亿	          0.75	其他建材	446	0.00	5.26	5.22	5.29	5.20	5.26	-0.01	5.25	  0.53	55070	北京	
300039	上海凯宝	-1.26	28877326	    19.05	         67.18亿	          0.57	中成药	263	0.00	6.27	6.31	6.33	6.25	6.35	-0.08	6.27	  1.03	45913	上海	
300586	美联新材	1.92	28875432	    43.82	         24.43亿	          4.74	化工原料	143	-0.65	25.45	24.76	26.18	24.60	24.97	0.48	25.45	  1.03	11368	广东	
002683	宏大爆破	2.30	28870724	    37.65	         53.10亿	          0.67	化工原料	289	0.13	7.57	7.40	7.63	7.37	7.40	0.17	7.57	  1.71	38201	广东	
600526	菲达环保	-0.94	28832448	    92.09	         52.00亿	          0.75	环境保护	40	0.00	9.50	9.55	9.59	9.46	9.59	-0.09	9.50	  0.62	30323	浙江	
002905	金逸影视	-1.01	28786404	    30.05	         57.64亿	          1.99	影视音像	72	-0.08	34.31	34.49	34.68	34.20	34.66	-0.35	34.31	  0.47	8363	广东	
603040	新坐标	-1.71	28763174	    42.96	         42.07亿	          2.77	机械基件	50	-0.09	69.08	69.90	70.01	68.21	70.08	-1.20	68.88	  0.67	4151	浙江	
603718	海利生物	-1.11	28713636	    66.88	         74.77亿	          0.81	生物制药	5	1.04	11.60	11.69	11.85	11.46	11.74	-0.13	11.61	  2.30	24800	上海	
000530	大冷股份	-0.54	28691156	    24.35	         47.19亿	          0.88	机械基件	439	-0.17	5.52	5.51	5.58	5.44	5.54	-0.03	5.51	  0.68	52021	辽宁	
600193	创兴资源	-2.42	28688700	--  	         23.99亿	          1.18	装修装饰	80	-0.52	5.65	5.80	5.85	5.63	5.78	-0.14	5.64	  0.64	50193	上海	
600199	金种子酒	-0.80	28664494	   621.82	         41.29亿	          0.69	白酒	1	-0.12	7.44	7.48	7.52	7.42	7.49	-0.06	7.43	  0.52	38370	安徽	
000657	中钨高新	-0.34	28648634	    44.64	         74.62亿	          0.98	小金属	125	-0.07	11.87	11.90	11.99	11.72	11.91	-0.04	11.87	  0.93	24110	海南	
002668	奥马电器	1.34	28646382	    30.07	        120.36亿	          0.39	家用电器	314	0.00	18.95	18.70	18.98	18.43	18.69	0.25	18.94	  0.70	15225	广东	
000605	渤海股份	0.38	28633704	    51.64	         46.25亿	          0.80	水务	198	-0.15	18.39	18.40	18.57	18.12	18.29	0.07	18.36	  0.72	15543	北京	
300543	朗科智能	0.58	28615328	    41.24	         35.46亿	          2.27	电气设备	97	-0.50	29.58	29.57	29.92	29.12	29.38	0.17	29.55	  0.72	9661	深圳	
601872	招商轮船	-0.23	28525352	    24.86	        232.65亿	          0.14	水运	5	0.00	4.40	4.38	4.42	4.36	4.40	-0.01	4.39	  0.55	65064	上海	
002883	中设股份	-0.38	28514286	    48.49	         22.21亿	          5.15	建筑施工	97	-0.18	41.65	41.52	42.04	41.00	41.80	-0.16	41.64	  0.80	6871	江苏	
600285	羚锐制药	0.92	28498746	    23.08	         58.58亿	          0.54	中成药	8	-0.29	9.89	9.80	9.95	9.61	9.80	0.09	9.89	  0.83	29149	河南	
300320	海达股份	0.92	28472058	    47.79	         63.94亿	          0.55	橡胶	125	0.17	12.11	12.00	12.17	11.92	12.00	0.11	12.11	  0.69	23586	江苏	
600358	国旅联合	0.16	28431648	    51.47	         31.91亿	          1.05	旅游服务	4	0.00	6.33	6.26	6.37	6.21	6.31	0.01	6.32	  0.70	45241	江苏	
600623	华谊集团	-0.22	28392612	    37.26	        190.99亿	          0.34	汽车配件	20	0.00	9.02	9.03	9.11	9.01	9.04	-0.02	9.02	  1.04	31362	上海	
603096	新经典	-2.50	28389536	    34.38	         81.32亿	          1.40	出版业	1	-0.35	60.52	61.22	62.25	60.00	61.94	-1.55	60.39	  0.72	4662	天津	
601808	中海油服	-0.57	28358770	--  	        309.96亿	          0.09	石油开采	5	0.00	10.48	10.53	10.53	10.45	10.53	-0.06	10.47	  0.66	27051	天津	
000676	智度股份	0.72	28353640	    24.68	        108.64亿	          0.79	互联网	276	-0.26	11.25	11.14	11.47	11.12	11.17	0.08	11.25	  0.95	25003	河南	
603180	金牌厨柜	-0.20	28343652	    64.68	         78.12亿	          1.42	家居用品	1	-0.21	116.53	117.40	118.64	116.11	116.83	-0.23	116.60	  0.59	2415	福建	
603500	祥和实业	-0.69	28300948	    40.63	         30.73亿	          3.66	运输设备	26	-0.03	24.39	24.33	24.80	24.22	24.56	-0.17	24.39	  0.53	11527	浙江	
002770	科迪乳业	-2.16	28240712	    39.68	         54.63亿	          1.11	乳制品	683	0.00	5.00	5.06	5.10	4.98	5.10	-0.11	4.99	  1.08	56175	河南	
600583	海油工程	-0.99	28186496	    65.74	        264.84亿	          0.11	石油开采	3	0.00	5.99	6.02	6.03	5.96	6.05	-0.06	5.99	  0.54	46948	天津	
601866	中远海发	-0.56	28140492	    27.15	        280.00亿	          0.10	水运	149	0.00	3.53	3.54	3.55	3.51	3.55	-0.02	3.53	  0.50	79829	上海	
603011	合锻智能	0.65	28119868	    97.67	         48.37亿	          0.64	机床制造	3	0.46	10.85	10.77	10.86	10.74	10.77	0.07	10.84	  1.23	25982	安徽	
300273	和佳股份	0.00	28027726	    69.06	         68.15亿	          0.58	医疗保健	243	-0.11	8.66	8.65	8.71	8.57	8.65	0.00	8.65	  0.63	32385	广东	
603683	晶华新材	-0.94	28021500	    56.89	         23.95亿	          4.67	化工原料	40	0.00	18.91	19.01	19.13	18.76	19.09	-0.18	18.91	  0.49	14798	上海	
600975	新五丰	-0.84	28020052	    55.00	         38.57亿	          1.01	农业综合	20	0.00	5.91	5.92	5.97	5.89	5.96	-0.05	5.91	  1.03	47347	湖南	
300514	友讯达	1.16	28010236	    41.42	         26.11亿	          4.33	通信设备	160	0.23	26.13	25.60	26.49	25.34	25.81	0.30	26.11	  1.00	10823	深圳	
300178	腾邦国际	0.74	27997432	    29.31	         83.65亿	          0.39	旅游服务	226	-0.21	13.55	13.33	13.65	13.32	13.43	0.10	13.53	  1.27	20731	深圳	
300164	通源石油	0.18	27926446	   172.37	         25.07亿	          1.60	石油开采	697	0.00	5.59	5.56	5.68	5.50	5.57	0.01	5.58	  0.87	49976	陕西	
600780	通宝能源	-3.73	27906336	   237.28	         53.31亿	          0.52	火力发电	40	0.00	4.66	4.80	4.81	4.63	4.83	-0.18	4.65	  1.09	59238	山西	
300432	富临精工	-1.01	27817666	    21.47	         90.27亿	          1.13	汽车配件	243	-0.05	17.71	17.70	17.84	17.54	17.88	-0.18	17.70	  0.70	15705	四川	
002039	黔源电力	-0.84	27776674	    10.21	         46.97亿	          0.59	水力发电	218	0.13	15.38	15.52	15.56	15.31	15.51	-0.13	15.38	  1.01	18009	贵州	
000417	合肥百货	-0.38	27767748	    18.09	         60.99亿	          0.46	百货	54	0.00	7.82	7.82	7.86	7.79	7.85	-0.03	7.82	  0.61	35491	安徽	
300184	力源信息	-0.44	27726664	    20.98	         74.84亿	          0.81	元器件	152	-0.25	11.38	11.40	11.48	11.33	11.42	-0.05	11.37	  0.54	24320	湖北	
000099	中信海直	1.32	27719112	    49.69	         55.64亿	          0.50	空运	527	-0.10	9.19	9.07	9.27	8.99	9.06	0.12	9.18	  0.76	30175	深圳	
300419	浩丰科技	-0.64	27666180	    68.46	         39.75亿	          1.25	软件服务	222	-0.08	10.81	10.81	10.94	10.75	10.88	-0.07	10.81	  0.72	25566	北京	
002607	亚夏汽车	0.24	27665184	    46.04	         34.04亿	          0.95	汽车服务	2467	0.24	4.16	4.12	4.16	4.07	4.14	0.01	4.15	  0.68	67178	安徽	
002788	鹭燕医药	-1.22	27663116	    29.21	         37.21亿	          1.37	医药商业	76	0.00	29.04	29.19	29.22	28.90	29.39	-0.36	29.03	  0.75	9533	福建	
600203	福日电子	0.11	27646912	    57.75	         41.58亿	          1.00	元器件	441	0.33	9.12	9.14	9.16	9.03	9.10	0.01	9.11	  0.48	30366	福建	
002088	鲁阳节能	0.00	27633508	    24.29	         45.06亿	          1.03	矿物制品	256	0.00	12.86	12.83	12.95	12.68	12.84	0.00	12.84	  0.77	21536	山东	
000573	粤宏远Ａ	2.59	27618984	    42.80	         32.07亿	          0.87	区域地产	578	0.39	5.15	5.00	5.17	5.00	5.02	0.13	5.15	  1.38	54099	广东	
600132	重庆啤酒	-0.37	27595300	    21.82	         91.95亿	          0.30	啤酒	2	0.05	18.99	19.00	19.10	18.85	19.07	-0.07	19.00	  0.79	14546	重庆	
600509	天富能源	-1.04	27582774	    19.93	         76.34亿	          0.46	火力发电	42	-0.14	6.63	6.68	6.72	6.60	6.70	-0.07	6.63	  1.18	41479	新疆	
002318	久立特材	-0.27	27569356	    42.60	         61.35亿	          0.46	特种钢	396	-0.26	7.30	7.30	7.37	7.20	7.31	-0.02	7.29	  0.56	37756	浙江	
300028	金亚科技	-0.39	27551808	--  	         17.71亿	          1.55	通信设备	1602	0.19	5.15	5.15	5.26	5.11	5.17	-0.02	5.15	  0.78	53214	四川	
603633	徕木股份	0.94	27523856	    38.34	         20.68亿	          1.95	元器件	1	0.12	17.22	17.10	17.35	16.82	17.02	0.16	17.18	  1.77	16152	上海	
300191	潜能恒信	-0.05	27518502	--  	         68.61亿	          0.62	石油开采	156	-0.22	21.45	21.49	21.76	21.29	21.45	-0.01	21.44	  0.61	12801	北京	
300153	科泰电源	-1.62	27511178	   142.47	         38.98亿	          0.70	电气设备	1022	-0.15	12.20	12.28	12.44	12.18	12.38	-0.20	12.18	  0.72	22377	上海	
300702	天宇股份	-1.61	27497450	    33.77	         47.77亿	          2.29	化学制药	144	-0.07	39.82	40.19	40.38	39.75	40.46	-0.65	39.81	  0.62	6881	浙江	
002577	雷柏科技	0.18	27483914	   213.24	         46.00亿	          0.60	电脑设备	214	-0.05	16.25	16.31	16.40	16.10	16.22	0.03	16.25	  0.89	16887	深圳	
000708	大冶特钢	-1.02	27412282	    14.07	         52.27亿	          0.52	特种钢	175	-0.08	11.64	11.71	11.81	11.62	11.75	-0.12	11.63	  0.51	23383	湖北	
600576	祥源文化	0.77	27294112	    49.65	         51.19亿	          0.72	影视音像	4	0.13	7.86	7.80	7.92	7.77	7.79	0.06	7.85	  0.91	34779	浙江	
300022	吉峰农机	0.79	27291858	--  	         19.35亿	          1.66	其他商业	1153	0.00	5.10	5.07	5.16	5.05	5.05	0.04	5.09	  1.15	53409	四川	
600387	海越股份	1.17	27247856	--  	         48.53亿	          0.68	石油贸易	30	0.19	10.43	10.37	10.56	10.31	10.30	0.12	10.42	  0.68	26084	浙江	
600139	西部资源	-0.45	27134368	--  	         43.75亿	          0.62	汽车整车	18	0.15	6.63	6.57	6.65	6.55	6.64	-0.03	6.61	  0.62	41145	四川	
000837	秦川机床	0.66	27132530	   326.42	         42.30亿	          0.77	机床制造	1153	0.16	6.10	6.03	6.12	5.99	6.06	0.04	6.10	  0.98	44848	陕西	
600126	杭钢股份	-1.85	27060028	    11.31	        179.25亿	          0.42	普钢	1	0.00	6.91	7.02	7.07	6.88	7.03	-0.13	6.90	  0.50	38774	浙江	
603778	乾景园林	1.37	27058298	    83.15	         37.05亿	          1.62	建筑施工	300	-0.12	7.42	7.32	7.44	7.24	7.31	0.10	7.41	  0.95	36740	北京	
600458	时代新材	0.00	27040968	   127.03	         85.50亿	          0.38	塑料	13	-0.36	10.68	10.63	10.73	10.55	10.65	0.00	10.65	  0.70	25391	湖南	
002315	焦点科技	-0.30	27040412	    66.18	         54.87亿	          0.92	互联网	124	-0.16	23.38	23.46	23.62	23.26	23.42	-0.07	23.35	  0.78	11547	江苏	
600136	当代明诚	-1.28	27019812	    90.03	         60.07亿	          0.80	影视音像	14	1.23	12.35	12.31	12.55	12.13	12.49	-0.16	12.33	  1.41	22037	湖北	
002298	中电鑫龙	0.00	26997426	    42.14	         65.61亿	          0.62	软件服务	602	0.00	9.32	9.27	9.34	9.19	9.32	0.00	9.32	  0.57	29094	安徽	
601928	凤凰传媒	0.36	26986612	    18.14	        211.23亿	          0.13	出版业	150	0.12	8.30	8.26	8.32	8.24	8.27	0.03	8.30	  0.73	32562	江苏	
002406	远东传动	-0.99	26971696	    24.58	         39.33亿	          0.98	汽车配件	445	-0.13	7.02	7.06	7.12	7.00	7.08	-0.07	7.01	  0.78	38202	河南	
603996	中新科技	-0.66	26961456	    57.91	         54.06亿	          1.44	家用电器	5	-0.10	18.01	18.13	18.28	17.95	18.13	-0.12	18.01	  0.54	14899	浙江	
600012	皖通高速	-1.26	26918474	    18.92	        146.40亿	          0.18	路桥	3	-0.23	12.56	12.76	12.76	12.53	12.72	-0.16	12.56	  0.59	21377	安徽	
000989	九 芝 堂	1.11	26902924	    22.97	        157.79亿	          0.36	中成药	265	-0.21	18.16	17.78	18.23	17.78	17.95	0.20	18.15	  0.54	14892	湖南	
000599	青岛双星	1.58	26877574	    27.84	         38.99亿	          0.74	汽车配件	359	0.00	5.79	5.68	5.83	5.65	5.69	0.09	5.78	  1.25	46646	山东	
002461	珠江啤酒	-0.43	26877036	    56.49	        129.04亿	          0.34	啤酒	289	0.95	11.66	11.66	11.73	11.44	11.71	-0.05	11.66	  0.70	23174	广东	
603579	荣泰健康	-0.13	26816154	    41.29	         85.33亿	          1.25	医疗保健	1	0.00	60.80	61.39	62.12	60.51	61.03	-0.08	60.95	  0.76	4381	上海	
002018	华信国际	0.00	26811052	    31.19	        158.54亿	          0.17	农药化肥	587	0.00	6.97	6.96	7.00	6.88	6.96	0.00	6.96	  0.45	38576	安徽	
601677	明泰铝业	-0.88	26801202	    18.49	         69.65亿	          0.41	铝	18	-0.21	13.58	13.57	13.69	13.40	13.69	-0.12	13.57	  0.49	19779	河南	
603611	诺力股份	-3.03	26788572	    25.41	         40.46亿	          1.35	运输设备	14	-0.13	21.15	21.80	21.99	21.02	21.80	-0.66	21.14	  1.81	12581	浙江	
300609	汇纳科技	-1.24	26781982	    78.81	         34.68亿	          3.10	互联网	120	0.20	34.38	34.39	34.75	34.18	34.80	-0.43	34.37	  0.85	7758	上海	
603888	新华网	-1.15	26745868	    52.71	        120.05亿	          0.65	互联网	32	-0.29	23.15	23.06	23.47	23.03	23.40	-0.27	23.13	  0.60	11512	北京	
300464	星徽精密	-2.66	26744302	    86.26	         23.63亿	          2.46	机械基件	700	-0.75	11.70	11.90	12.02	11.70	12.02	-0.32	11.70	  0.66	22557	广东	
600612	老凤祥	-0.52	26674928	    17.58	        210.19亿	          0.21	服饰	1	-0.09	40.18	40.49	40.50	39.86	40.39	-0.21	40.18	  0.95	6644	上海	
300193	佳士科技	-1.06	26672090	    26.50	         38.00亿	          0.97	专用机械	541	0.00	7.50	7.53	7.57	7.46	7.57	-0.08	7.49	  1.07	35468	深圳	
002231	奥维通信	-0.09	26652588	--  	         38.86亿	          0.86	通信设备	532	0.74	10.90	10.90	10.98	10.61	10.90	-0.01	10.89	  1.41	24740	辽宁	
600692	亚通股份	0.59	26652540	    71.33	         36.02亿	          1.02	水运	67	0.20	10.28	10.21	10.41	10.16	10.18	0.06	10.24	  1.04	25897	上海	
002805	丰元股份	1.21	26636460	    77.49	         29.13亿	          1.64	化工原料	162	-0.16	30.06	29.60	30.48	29.45	29.70	0.36	30.06	  0.99	8808	山东	
002536	西泵股份	-0.48	26628600	    20.44	         48.60亿	          0.59	汽车配件	189	-0.20	14.56	14.61	14.75	14.50	14.63	-0.07	14.56	  0.61	18193	河南	
300047	天源迪科	-0.27	26626750	    98.61	         43.49亿	          0.90	软件服务	259	-0.08	10.89	10.90	11.01	10.81	10.91	-0.03	10.88	  0.56	24388	深圳	
002224	三 力 士	0.22	26565440	    36.55	         60.94亿	          0.61	橡胶	494	0.00	9.27	9.20	9.33	9.14	9.24	0.02	9.26	  0.85	28670	浙江	
603001	奥康国际	0.35	26543864	    22.18	         56.74亿	          0.47	服饰	42	0.21	14.21	14.10	14.29	14.04	14.10	0.05	14.15	  1.03	18740	浙江	
300410	正业科技	-2.18	26516574	    37.28	         70.86亿	          1.01	电器仪表	144	-0.05	35.95	36.60	36.60	35.80	36.75	-0.80	35.95	  0.44	7358	广东	
002211	宏达新材	-0.27	26492758	   121.63	         32.13亿	          0.83	橡胶	1056	-0.12	7.43	7.42	7.48	7.36	7.45	-0.02	7.43	  0.55	35718	江苏	
300328	宜安科技	-0.69	26392078	   123.00	         41.43亿	          0.63	铝	1030	-0.87	10.12	10.24	10.35	10.10	10.18	-0.07	10.11	  0.56	25864	广东	
603889	新澳股份	-0.48	26349364	    26.83	         56.92亿	          1.27	纺织	1	-0.06	14.46	14.56	14.62	14.41	14.53	-0.07	14.46	  0.39	18193	浙江	
002099	海翔药业	-1.75	26343310	    23.88	         90.81亿	          0.30	化学制药	1574	-0.35	5.61	5.67	5.72	5.60	5.70	-0.10	5.60	  0.80	46604	浙江	
603000	人民网	-0.42	26334620	   602.92	        129.59亿	          0.20	互联网	4	0.00	11.72	11.77	11.80	11.65	11.77	-0.05	11.72	  0.51	22455	北京	
000612	焦作万方	0.22	26310880	    30.32	        110.16亿	          0.28	铝	369	-0.21	9.27	9.22	9.35	9.22	9.22	0.02	9.24	  0.62	28348	河南	
300284	苏交科	-1.66	26266560	    22.84	         92.75亿	          0.46	建筑施工	116	-0.11	16.05	16.23	16.29	16.03	16.31	-0.27	16.04	  0.57	16293	江苏	
600425	*ST青松	0.82	26238240	  1579.25	         51.15亿	          0.52	水泥	1	0.54	3.71	3.69	3.73	3.66	3.68	0.03	3.71	  0.53	71123	新疆	
300545	联得装备	-0.31	26219588	    82.10	         46.77亿	          1.72	专用机械	33	-0.33	65.12	64.69	66.80	62.80	65.10	-0.20	64.90	  0.79	3986	深圳	
300352	北信源	0.24	26117138	   182.97	         61.33亿	          0.59	软件服务	721	0.24	4.23	4.23	4.25	4.18	4.22	0.01	4.23	  0.46	61934	北京	
000928	中钢国际	0.49	26115214	    17.98	         77.54亿	          0.57	建筑施工	397	-0.31	6.17	6.16	6.22	6.11	6.14	0.03	6.17	  0.51	42389	吉林	
601058	赛轮金宇	-0.28	26112680	    39.56	         95.63亿	          0.32	汽车配件	1	0.28	3.54	3.55	3.57	3.52	3.55	-0.01	3.54	  0.60	73927	山东	
300332	天壕环境	-0.46	26105172	    95.93	         57.78亿	          0.64	环境保护	1102	0.15	6.50	6.54	6.54	6.44	6.53	-0.03	6.50	  0.55	40290	北京	
603127	昭衍新药	-0.51	26055924	    92.49	         42.74亿	          2.43	医疗保健	2	-0.35	52.18	52.00	53.29	51.31	52.52	-0.27	52.25	  0.47	4982	北京	
002369	卓翼科技	-0.32	26037330	   338.62	         54.62亿	          0.66	通信设备	1599	0.85	9.48	9.48	9.50	9.29	9.50	-0.03	9.47	  0.48	27715	深圳	
603636	南威软件	-1.11	26024844	    97.99	         43.48亿	          1.40	软件服务	4	0.19	10.70	10.75	10.85	10.61	10.80	-0.12	10.68	  0.42	24222	福建	
603380	易德龙	0.58	26018296	    33.58	         30.56亿	          3.40	元器件	6	-0.36	19.10	19.16	19.35	18.91	18.99	0.11	19.10	  0.89	13603	江苏	
600582	天地科技	-0.66	25996616	    30.78	        188.31亿	          0.20	工程机械	2	-0.21	4.55	4.58	4.60	4.54	4.58	-0.03	4.55	  0.54	56861	北京	
603658	安图生物	0.98	25990706	    48.14	        207.73亿	          0.38	医疗保健	1	-0.77	49.67	48.98	50.30	48.88	48.98	0.48	49.46	  0.87	5220	河南	
603368	柳州医药	-0.33	25988446	    21.91	         84.62亿	          0.39	医药商业	8	0.31	45.69	45.74	45.88	45.46	45.88	-0.15	45.73	  0.53	5697	广西	
603528	多伦科技	-0.22	25894940	    50.40	         56.49亿	          1.51	软件服务	1	-0.21	9.11	9.14	9.20	9.04	9.13	-0.02	9.11	  0.92	28341	江苏	
300040	九洲电气	-1.48	25872522	    26.19	         34.55亿	          1.13	电气设备	213	-0.09	9.99	10.11	10.13	9.96	10.13	-0.15	9.98	  0.61	25800	黑龙江	
002646	青青稞酒	-0.53	25858614	    46.29	         67.99亿	          0.38	白酒	584	-0.25	15.11	15.15	15.29	15.00	15.19	-0.08	15.11	  1.10	17087	青海	
600851	海欣股份	-0.09	25836258	   105.89	        135.19亿	          0.31	纺织	9	0.00	11.21	11.23	11.42	11.14	11.21	-0.01	11.20	  0.46	22988	上海	
603866	桃李面包	0.33	25816536	    36.90	        176.13亿	          1.12	食品	1	0.64	39.14	38.60	39.46	38.36	39.00	0.13	39.13	  0.92	6600	辽宁	
002516	旷达科技	-0.38	25785048	    20.40	         78.27亿	          0.53	纺织	576	-0.18	5.22	5.23	5.28	5.14	5.23	-0.02	5.21	  0.87	49487	江苏	
600725	ST云维	0.67	25782778	   516.94	         36.85亿	          0.70	焦炭加工	34	0.67	2.99	2.93	3.01	2.91	2.97	0.02	2.99	  0.52	86868	云南	
002004	华邦健康	-0.44	25770808	    22.44	        137.55亿	          0.23	化学制药	159	0.15	6.76	6.80	6.80	6.70	6.79	-0.03	6.76	  0.72	38229	重庆	
300660	江苏雷利	-1.19	25767146	    28.19	         69.62亿	          1.48	电气设备	56	0.00	68.94	69.49	69.61	68.73	69.71	-0.83	68.88	  0.47	3730	江苏	
603197	保隆科技	0.12	25766588	    30.70	         59.18亿	          1.73	汽车配件	8	-0.11	50.56	50.31	51.47	50.15	50.48	0.06	50.54	  0.62	5070	上海	
600021	上海电力	0.42	25745636	    42.06	        204.99亿	          0.13	火力发电	3	0.00	9.59	9.54	9.66	9.50	9.54	0.04	9.58	  0.66	26860	上海	
600790	轻纺城	-0.98	25668468	    15.36	         63.24亿	          0.40	商品城	5	-0.16	6.05	6.10	6.11	6.04	6.10	-0.06	6.04	  1.09	42302	浙江	
600113	浙江东日	0.30	25657836	    31.80	         31.99亿	          0.80	区域地产	100	0.20	10.05	10.02	10.14	9.91	10.01	0.03	10.04	  0.44	25580	浙江	
002703	浙江世宝	0.23	25618482	   124.85	         49.61亿	          0.66	汽车配件	701	0.12	8.67	8.50	8.76	8.50	8.64	0.02	8.66	  0.83	29634	浙江	
600845	宝信软件	1.35	25603028	    29.89	        129.00亿	          0.30	软件服务	7	0.18	16.46	16.20	16.56	16.12	16.25	0.22	16.47	  0.46	15655	上海	
300443	金雷风电	-1.00	25541476	    23.77	         40.23亿	          1.19	专用机械	436	-0.28	16.90	17.07	17.12	16.70	17.07	-0.17	16.90	  0.90	15155	山东	
002775	文科园林	0.26	25539640	    20.63	         47.61亿	          1.14	建筑施工	109	-0.15	19.20	19.04	19.34	19.00	19.15	0.05	19.20	  0.99	13296	深圳	
300339	润和软件	-0.10	25537420	    45.02	         74.98亿	          0.49	软件服务	464	0.58	10.48	10.45	10.57	10.38	10.49	-0.01	10.48	  0.73	24362	江苏	
002852	道道全	-0.94	25510018	    28.28	         57.26亿	          1.78	食品	106	-0.11	33.69	33.90	34.01	33.53	34.00	-0.32	33.68	  0.73	7560	湖南	
000782	美达股份	-1.32	25473150	   166.66	         43.52亿	          0.70	化纤	295	0.12	8.25	8.29	8.29	8.08	8.35	-0.11	8.24	  1.58	31158	广东	
000652	泰达股份	0.44	25431246	    77.05	         67.14亿	          0.38	批发业	633	0.22	4.55	4.52	4.56	4.48	4.53	0.02	4.55	  0.93	56111	天津	
300648	星云股份	-1.18	25411868	    70.93	         41.32亿	          2.45	电器仪表	72	0.05	61.04	60.76	61.60	60.52	61.76	-0.73	61.03	  0.54	4162	福建	
002478	常宝股份	3.15	25318020	    43.27	         55.00亿	          0.75	钢加工	829	-0.35	5.57	5.47	5.60	5.36	5.40	0.17	5.57	  1.02	45906	江苏	
300575	中旗股份	-0.36	25314556	    30.58	         32.42亿	          3.14	农药化肥	300	1.21	44.20	44.62	44.62	43.64	44.36	-0.16	44.20	  0.51	5766	江苏	
002880	卫光生物	-1.12	25312476	    40.21	         57.35亿	          1.76	生物制药	26	0.09	53.10	53.49	53.74	52.80	53.70	-0.60	53.10	  0.47	4748	深圳	
300665	飞鹿股份	-0.07	25292086	    98.80	         20.26亿	          5.00	染料涂料	152	0.04	26.67	26.65	26.84	26.33	26.68	-0.02	26.66	  0.58	9501	湖南	
300536	农尚环境	0.06	25256072	    47.42	         25.83亿	          2.68	建筑施工	186	0.13	15.42	15.16	15.64	15.16	15.40	0.01	15.41	  0.72	16381	湖北	
600783	鲁信创投	-0.27	25239124	    32.95	        108.08亿	          0.23	矿物制品	20	-0.13	14.52	14.56	14.61	14.43	14.56	-0.04	14.52	  0.59	17389	山东	
600707	彩虹股份	0.72	25170076	--  	        251.90亿	          0.49	元器件	1	0.14	7.01	6.97	7.07	6.96	6.97	0.05	7.02	  0.90	35875	陕西	
603321	梅轮电梯	-1.39	25148840	    41.11	         34.81亿	          2.87	运输设备	22	-0.25	11.35	11.40	11.48	11.29	11.50	-0.16	11.34	  0.66	22126	浙江	
600781	辅仁药业	-0.41	25130656	   219.55	         38.86亿	          0.65	中成药	4	0.46	22.00	21.77	22.19	21.52	21.97	-0.09	21.88	  0.29	11471	河南	
300625	三雄极光	-0.40	25126180	    30.49	         70.00亿	          1.43	半导体	235	-0.11	25.01	25.10	25.35	24.90	25.10	-0.10	25.00	  0.61	10007	广东	
300250	初灵信息	0.00	25108178	    50.66	         35.58亿	          1.30	通信设备	272	0.07	15.33	15.26	15.60	15.21	15.32	0.00	15.32	  1.13	16277	浙江	
000552	靖远煤电	-1.70	25099232	    16.03	         79.36亿	          0.46	煤炭开采	1780	0.00	3.47	3.52	3.52	3.46	3.53	-0.06	3.47	  0.66	71892	甘肃	
000593	大通燃气	0.00	25075618	   464.29	         30.84亿	          1.05	供气供热	340	0.35	8.61	8.60	8.69	8.43	8.60	0.00	8.60	  0.84	29338	四川	
002684	猛狮科技	-0.22	25061686	    81.91	        101.16亿	          0.44	电气设备	543	-0.10	17.85	18.00	18.00	17.68	17.87	-0.04	17.83	  0.57	14061	广东	
002595	豪迈科技	-1.54	25049010	    19.97	        143.36亿	          0.27	专用机械	246	0.17	17.92	18.20	18.38	17.80	18.20	-0.28	17.92	  0.94	13923	山东	
600067	冠城大通	0.16	25048710	    13.26	         92.96亿	          0.27	全国地产	10	0.16	6.24	6.22	6.25	6.16	6.22	0.01	6.23	  0.72	40287	福建	
300131	英唐智控	-0.59	25025838	    43.61	         72.30亿	          0.59	元器件	486	-0.43	6.76	6.75	6.88	6.65	6.80	-0.04	6.76	  0.83	37112	深圳	
603806	福斯特	0.43	25023656	    26.61	        131.25亿	          0.19	塑料	1	0.21	32.66	32.80	33.00	32.36	32.51	0.14	32.65	  0.74	7645	浙江	
