代码	名称	涨幅%%	总金额	市盈(动)	AB股总市值	换手%%	细分行业	现量	涨速%%	卖价	今开	最高	最低	昨收	涨跌	现价	量比	总量	地区	
603605	珀莱雅	1.55	182213536	    33.71	         56.52亿	         12.84	日用化工	1	-0.06	28.26	27.72	28.88	27.53	27.83	0.43	28.26	  0.84	64224	浙江	
603106	恒银金融	9.99	182184960	    39.15	         64.43亿	         11.62	电脑设备	30	0.00	--  	20.85	23.01	20.85	20.92	2.09	23.01	  1.74	81339	天津	
002434	万里扬	0.00	181358016	    20.09	        153.63亿	          1.57	汽车配件	2599	-0.08	11.39	11.30	11.45	11.18	11.38	0.00	11.38	  0.92	160304	浙江	
002881	美格智能	1.19	180871248	    94.70	         31.83亿	         22.58	通信设备	762	-0.12	29.85	29.06	31.43	28.86	29.49	0.35	29.84	  2.48	60234	深圳	
600388	龙净环保	0.92	180615856	    26.11	        163.89亿	          1.11	环境保护	40	0.20	15.33	15.05	15.56	14.94	15.19	0.14	15.33	  1.11	118179	福建	
601992	金隅股份	0.00	180611264	    18.05	        489.50亿	          0.38	水泥	10	0.00	5.87	5.85	5.92	5.83	5.87	0.00	5.87	  0.51	307529	北京	
300689	澄天伟业	10.01	180599632	    56.04	         30.57亿	         23.82	元器件	3	0.00	--  	40.60	44.96	40.44	40.87	4.09	44.96	  2.72	40490	深圳	
002910	庄园牧场	3.28	180049088	    48.17	         28.31亿	         20.74	乳制品	1463	0.22	18.60	17.98	18.96	17.78	18.01	0.59	18.60	  1.06	97125	甘肃	
600909	华安证券	0.41	179750208	    33.34	        267.95亿	          0.90	证券	17	0.14	7.41	7.38	7.43	7.31	7.37	0.03	7.40	  1.08	243529	安徽	
300308	中际旭创	4.04	179668992	   134.67	        226.79亿	          1.72	电气设备	140	0.17	47.86	45.78	50.50	45.50	46.00	1.86	47.86	  2.01	37186	山东	
000885	同力水泥	0.74	179326976	    10.28	         81.16亿	          2.59	水泥	1716	-0.29	16.36	16.32	16.59	15.81	16.23	0.12	16.35	  0.70	110420	河南	
603722	阿科力	7.16	179104816	    64.43	         34.90亿	         20.50	化工原料	82	-2.58	40.21	37.71	41.32	37.58	37.56	2.69	40.25	  1.01	44485	江苏	
601100	恒立液压	-2.38	179067920	    44.98	        165.69亿	          1.07	工程机械	32	-0.14	26.30	26.41	27.48	26.21	26.94	-0.64	26.30	  1.00	67415	江苏	
600728	佳都科技	1.27	178667248	   198.09	        141.36亿	          1.50	软件服务	44	0.00	8.75	8.80	8.99	8.69	8.63	0.11	8.74	  1.18	203472	广东	
300688	创业黑马	1.87	178407072	   136.38	         39.30亿	         17.99	综合类	575	0.21	57.85	57.00	59.80	56.50	56.74	1.06	57.80	  1.27	30588	北京	
000710	贝瑞基因	2.86	177990288	    98.24	        209.39亿	          2.01	医疗保健	206	0.07	59.06	57.30	59.94	56.83	57.41	1.64	59.05	  1.39	30407	四川	
300719	安达维尔	3.25	177931680	   422.29	         43.21亿	         16.53	航空	666	0.04	25.72	24.56	26.33	24.21	24.91	0.81	25.72	  1.19	69417	北京	
000982	*ST 中绒	-0.52	177726256	--  	         68.59亿	          2.51	纺织	13287	-0.51	3.81	3.99	4.01	3.80	3.82	-0.02	3.80	  1.97	452360	宁夏	
600827	百联股份	4.83	177568320	    26.48	        239.97亿	          0.86	超市连锁	18	-0.14	13.46	12.83	13.63	12.80	12.83	0.62	13.45	  2.81	133320	上海	
300418	昆仑万维	1.46	176895168	    31.22	        239.82亿	          1.89	互联网	980	0.00	20.83	20.54	20.97	20.41	20.52	0.30	20.82	  0.87	85123	北京	
000826	启迪桑德	1.92	176702656	    31.77	        351.92亿	          0.61	环境保护	893	0.06	34.44	33.66	34.96	33.47	33.79	0.65	34.44	  0.88	51541	湖北	
002440	闰土股份	0.77	176489120	    16.43	        140.28亿	          1.57	染料涂料	1061	0.05	18.30	18.05	18.62	18.05	18.15	0.14	18.29	  0.72	96176	浙江	
002597	金禾实业	2.05	176321616	    14.48	        135.08亿	          1.32	化工原料	1349	-0.16	23.95	23.50	24.04	23.36	23.46	0.48	23.94	  0.56	74105	安徽	
600011	华能国际	-0.46	175757392	    26.03	        685.65亿	          0.26	火力发电	5	-0.14	6.53	6.55	6.61	6.50	6.56	-0.03	6.53	  1.54	268364	北京	
000423	东阿阿胶	0.22	175075664	    23.64	        393.00亿	          0.45	中成药	687	0.05	60.10	59.72	60.37	59.65	59.96	0.13	60.09	  0.65	29155	山东	
600722	金牛化工	0.12	175066016	   129.23	         54.70亿	          3.25	化工原料	325	0.00	8.05	7.92	8.08	7.74	8.03	0.01	8.04	  0.82	221233	河北	
300222	科大智能	0.82	174945088	    61.11	        161.80亿	          2.43	电气设备	1452	-0.30	22.17	22.05	22.59	21.86	21.99	0.18	22.17	  1.04	78530	上海	
600004	白云机场	1.02	174631440	    18.29	        287.01亿	          0.61	机场	2	0.07	13.87	13.76	13.93	13.66	13.73	0.14	13.87	  1.03	126299	广东	
300502	新易盛	0.96	174169232	    58.28	         75.08亿	          4.41	通信设备	338	-0.05	31.59	31.00	32.49	30.60	31.28	0.30	31.58	  1.26	54938	四川	
601718	际华集团	-1.24	173643600	    44.75	        315.32亿	          0.63	服饰	2	0.14	7.19	7.15	7.21	7.07	7.27	-0.09	7.18	  1.17	243172	北京	
600022	山东钢铁	1.36	173035968	    17.07	        244.11亿	          0.73	普钢	91	0.00	2.24	2.19	2.24	2.18	2.20	0.03	2.23	  0.87	781780	山东	
601222	林洋能源	0.67	172689920	    21.82	        159.83亿	          1.10	电器仪表	85	0.11	9.07	8.95	9.22	8.70	9.00	0.06	9.06	  0.92	192169	江苏	
002061	江山化工	0.66	172570752	    50.91	        199.70亿	          2.50	化工原料	1010	0.00	15.31	15.05	15.50	15.01	15.20	0.10	15.30	  0.77	113288	浙江	
000615	京汉股份	0.10	172372752	--  	         79.37亿	          4.79	全国地产	3753	0.10	10.12	10.15	10.28	10.03	10.10	0.01	10.11	  0.85	169790	湖北	
002341	新纶科技	5.10	172189504	    81.48	        132.75亿	          2.21	化工原料	561	-0.03	26.38	25.14	26.62	25.02	25.10	1.28	26.38	  1.53	66098	深圳	
300675	建科院	3.22	172064560	   930.16	         40.45亿	         16.93	建筑施工	866	0.04	27.59	26.58	28.57	26.41	26.72	0.86	27.58	  1.47	62085	深圳	
600216	浙江医药	-0.61	171669408	    71.78	        125.82亿	          1.41	化学制药	18	0.23	13.03	13.01	13.11	12.69	13.11	-0.08	13.03	  0.86	133091	浙江	
600283	钱江水利	3.47	171467600	    55.36	         45.22亿	          4.07	水务	13	-0.07	12.81	12.32	12.90	12.21	12.38	0.43	12.81	  2.05	136776	浙江	
000997	新 大 陆	1.65	171465568	    25.26	        186.80亿	          1.00	软件服务	2326	-0.04	18.48	18.08	18.56	18.08	18.18	0.30	18.48	  1.16	93089	福建	
600503	华丽家族	0.63	170760288	    68.51	        102.71亿	          1.65	区域地产	12	0.16	6.41	6.41	6.55	6.32	6.37	0.04	6.41	  1.29	265000	上海	
002427	尤夫股份	0.55	170653888	    40.38	        115.50亿	          1.48	化纤	753	-0.30	29.10	28.85	29.18	28.69	28.85	0.16	29.01	  1.17	58929	浙江	
603365	水星家纺	2.18	170011808	    29.83	         62.37亿	         10.91	纺织	12	-0.08	23.39	22.87	23.60	22.85	22.89	0.50	23.39	  0.77	72752	上海	
603685	晨丰科技	0.88	169851200	    29.95	         35.36亿	         19.01	电气设备	11	-0.10	35.37	34.70	36.37	34.34	35.05	0.31	35.36	  0.77	47531	浙江	
002697	红旗连锁	5.34	169676592	    45.93	         83.10亿	          3.25	超市连锁	4043	-0.32	6.12	5.81	6.20	5.81	5.80	0.31	6.11	  4.15	281016	四川	
600776	东方通信	2.84	168673408	   103.74	         95.46亿	          2.33	通信设备	117	-0.51	7.61	7.31	7.79	7.31	7.39	0.21	7.60	  1.44	222740	浙江	
300671	富满电子	5.64	168514576	    89.23	         41.40亿	         16.18	半导体	561	0.49	40.86	38.50	42.54	38.20	38.67	2.18	40.85	  1.33	41008	深圳	
002711	欧浦智网	-1.45	168493040	    34.66	        129.37亿	          1.31	仓储物流	1872	0.08	12.26	12.28	12.50	12.20	12.43	-0.18	12.25	  0.55	136624	广东	
600060	海信电器	0.85	168166432	    23.44	        187.37亿	          0.90	家用电器	5	-0.13	14.33	14.16	14.43	14.11	14.20	0.12	14.32	  0.86	117769	山东	
300073	当升科技	1.72	166968592	    36.24	         88.59亿	          2.07	矿物制品	1111	-0.03	24.21	23.86	24.50	23.73	23.79	0.41	24.20	  0.95	68992	北京	
002271	东方雨虹	3.82	166947024	    27.75	        321.43亿	          0.81	其他建材	327	-0.13	36.45	35.20	36.77	35.06	35.11	1.34	36.45	  1.08	46138	北京	
000501	鄂武商Ａ	2.70	165940320	    10.54	        123.04亿	          1.55	百货	1232	-0.61	16.00	15.60	16.30	15.54	15.58	0.42	16.00	  2.82	103549	湖北	
000066	中国长城	1.15	165163680	    51.81	        206.67亿	          0.94	电脑设备	1692	-0.13	7.03	6.92	7.09	6.91	6.94	0.08	7.02	  0.80	234963	深圳	
600221	海航控股	0.31	165055520	    14.58	        536.12亿	          0.32	空运	1	-0.30	3.20	3.18	3.20	3.16	3.18	0.01	3.19	  1.48	518268	海南	
002508	老板电器	2.14	164943056	    33.68	        431.24亿	          0.39	家用电器	259	-0.32	45.45	44.20	45.95	44.20	44.49	0.95	45.44	  0.98	36347	浙江	
600490	鹏欣资源	1.56	164215504	    50.35	        159.82亿	          1.32	铜	38	0.00	8.45	8.30	8.53	8.25	8.32	0.13	8.45	  0.71	194914	上海	
002146	荣盛发展	0.47	163943376	    10.06	        374.38亿	          0.49	全国地产	3174	0.12	8.62	8.58	8.62	8.50	8.57	0.04	8.61	  0.81	191144	河北	
000049	德赛电池	2.81	163540880	    34.75	         86.30亿	          1.91	电气设备	289	0.02	42.05	41.06	42.25	40.90	40.90	1.15	42.05	  1.11	39121	深圳	
601377	兴业证券	-0.26	163192576	    19.45	        514.30亿	          0.32	证券	76	0.13	7.68	7.69	7.75	7.67	7.70	-0.02	7.68	  0.62	211966	福建	
002068	黑猫股份	-1.08	163137968	    18.80	         79.90亿	          2.45	化工原料	3357	-0.08	11.00	10.85	11.12	10.83	11.11	-0.12	10.99	  0.61	148824	江西	
002179	中航光电	0.43	163042080	    35.02	        293.94亿	          0.56	元器件	264	0.05	37.16	37.05	37.60	36.70	37.00	0.16	37.16	  0.86	43783	河南	
000627	天茂集团	1.37	163006304	    39.32	        439.72亿	          1.36	保险	2287	0.00	8.90	8.73	8.98	8.73	8.78	0.12	8.90	  0.79	183542	湖北	
600970	中材国际	0.46	162896288	    15.95	        152.62亿	          1.11	建筑施工	40	0.23	8.70	8.66	8.80	8.66	8.66	0.04	8.70	  0.41	186765	江苏	
600673	东阳光科	0.87	162730496	    39.54	        171.09亿	          0.96	铝	100	-0.42	6.94	6.88	7.01	6.79	6.87	0.06	6.93	  1.08	235458	广东	
000425	徐工机械	0.00	162504048	    24.87	        257.88亿	          0.63	工程机械	3666	0.27	3.68	3.69	3.70	3.65	3.68	0.00	3.68	  1.17	442790	江苏	
600416	湘电股份	3.01	162203904	   165.40	        119.65亿	          1.54	电气设备	91	0.24	12.66	12.29	12.66	12.15	12.28	0.37	12.65	  1.00	129455	湖南	
002138	顺络电子	1.55	161805936	    42.12	        144.13亿	          1.38	元器件	819	-0.33	17.68	17.40	17.82	17.28	17.38	0.27	17.65	  1.61	92228	深圳	
300063	天龙集团	-0.81	161712224	    28.25	         44.46亿	          6.42	染料涂料	3694	-0.15	6.13	6.25	6.29	6.02	6.17	-0.05	6.12	  4.96	263307	广东	
300182	捷成股份	0.00	159965264	    21.30	        218.96亿	          1.34	软件服务	4760	0.59	8.58	8.52	8.72	8.49	8.57	0.00	8.57	  1.10	185403	北京	
600804	鹏博士	-0.20	159875952	    35.98	        290.65亿	          0.55	电信运营	30	-0.19	20.28	20.27	20.49	20.17	20.33	-0.04	20.29	  0.63	78537	四川	
002903	宇环数控	3.02	159771712	    42.96	         38.54亿	         16.67	机床制造	576	-0.15	38.55	37.58	38.98	37.23	37.41	1.13	38.54	  1.30	41673	湖南	
600446	金证股份	0.06	159757520	   330.47	        130.26亿	          1.27	软件服务	4	0.19	15.60	15.42	15.88	15.41	15.59	0.01	15.60	  1.12	102096	深圳	
000596	古井贡酒	4.15	158224688	    29.35	        312.08亿	          0.67	白酒	379	0.03	61.97	59.40	62.00	59.23	59.50	2.47	61.97	  0.89	25866	安徽	
002078	太阳纸业	2.79	158216192	    12.51	        229.18亿	          0.71	造纸	3717	0.00	8.84	8.55	8.88	8.54	8.60	0.24	8.84	  0.82	180484	山东	
601086	国芳集团	9.96	158172080	    42.14	         52.21亿	         13.00	百货	334	0.00	--  	7.14	7.84	7.13	7.13	0.71	7.84	  2.40	207942	甘肃	
600436	片仔癀	0.61	158060880	    42.20	        379.67亿	          0.42	中成药	4	0.25	62.94	62.40	63.35	62.23	62.55	0.38	62.93	  0.75	25097	福建	
300124	汇川技术	2.94	157577632	    46.52	        448.58亿	          0.46	电器仪表	418	0.15	26.94	26.11	27.30	26.08	26.17	0.77	26.94	  0.96	58799	深圳	
300146	汤臣倍健	0.93	156574960	    19.29	        206.55亿	          1.27	食品	1818	0.00	14.06	13.91	14.21	13.91	13.92	0.13	14.05	  0.93	111175	广东	
300585	奥联电子	-0.47	156456128	    54.64	         33.57亿	         18.59	汽车配件	1434	0.14	20.99	20.99	21.41	20.70	21.08	-0.10	20.98	  0.93	74377	江苏	
603612	索通发展	2.45	156347520	    24.23	        112.84亿	          5.54	矿物制品	119	0.19	46.96	45.32	47.50	45.31	45.76	1.12	46.88	  0.81	33351	山东	
600566	济川药业	2.68	156244768	    25.38	        307.09亿	          0.51	中成药	12	-0.04	37.93	37.30	38.24	37.21	36.94	0.99	37.93	  1.49	41231	湖北	
600563	法拉电子	4.24	156033536	    27.53	        108.86亿	          1.44	元器件	11	0.19	48.38	46.06	48.83	46.06	46.41	1.97	48.38	  1.14	32484	福建	
002649	博彦科技	-2.42	155968304	    34.39	         59.31亿	          3.29	软件服务	2771	0.09	11.28	11.50	11.66	11.21	11.55	-0.28	11.27	  0.91	136158	北京	
603626	科森科技	4.31	155825008	    60.65	         95.74亿	          6.58	专用机械	31	-0.48	32.48	30.97	32.92	30.51	31.12	1.34	32.46	  0.95	48536	江苏	
300623	捷捷微电	1.98	155777360	    44.88	         67.39亿	          9.11	半导体	245	-0.06	72.04	70.27	73.28	70.27	70.60	1.40	72.00	  0.89	21504	江苏	
300288	朗玛信息	0.80	155432208	    21.59	         89.28亿	          3.50	软件服务	673	0.04	26.42	26.21	26.76	26.02	26.21	0.21	26.42	  1.38	58767	贵州	
000996	中国中期	1.73	154412768	   130.50	         48.68亿	          3.19	公路	3810	0.00	14.12	13.79	14.23	13.69	13.87	0.24	14.11	  0.61	109993	北京	
000970	中科三环	0.59	153544256	    54.34	        145.83亿	          1.05	元器件	960	0.07	13.70	13.54	13.82	13.50	13.61	0.08	13.69	  0.66	112006	北京	
002430	杭氧股份	-0.22	153537184	    48.03	        132.73亿	          1.34	化工机械	1773	-0.06	13.77	13.93	14.20	13.56	13.79	-0.03	13.76	  0.97	111133	浙江	
300649	杭州园林	4.26	153461600	   206.01	         51.07亿	         12.12	建筑施工	857	0.00	39.90	38.66	40.75	38.07	38.27	1.63	39.90	  1.35	38780	浙江	
601238	广汽集团	1.58	153231648	    14.93	       1241.46亿	          0.15	汽车整车	2	0.00	24.50	24.22	24.61	24.19	24.11	0.38	24.49	  1.03	62588	广东	
600010	包钢股份	1.19	153008288	    61.98	       1162.42亿	          0.27	普钢	250	0.00	2.56	2.52	2.57	2.51	2.52	0.03	2.55	  0.66	601247	内蒙	
000968	蓝焰控股	1.01	152848144	    34.22	        144.64亿	          3.92	煤炭开采	1283	0.00	14.96	14.76	15.35	14.70	14.80	0.15	14.95	  0.55	101862	山西	
002901	大博医疗	3.57	152325600	    50.95	        142.96亿	         10.65	医疗保健	499	-0.16	35.74	34.40	36.33	34.15	34.50	1.23	35.73	  1.05	42706	福建	
300709	精研科技	3.78	152107712	    44.21	         69.33亿	          8.77	元器件	291	-0.27	78.78	76.80	79.96	76.80	75.91	2.87	78.78	  0.89	19292	江苏	
603001	奥康国际	4.31	152015920	    23.14	         59.18亿	          2.58	服饰	33	0.07	14.73	14.17	14.94	14.16	14.15	0.61	14.76	  5.26	103545	浙江	
002745	木林森	1.61	152000112	    42.05	        246.57亿	          2.02	半导体	392	0.15	46.67	45.40	46.98	45.40	45.93	0.74	46.67	  0.99	32712	广东	
603648	畅联股份	9.98	151637520	    45.04	         71.93亿	          8.72	仓储物流	3	0.00	--  	17.70	19.51	17.65	17.74	1.77	19.51	  0.80	80366	上海	
002887	绿茵生态	4.31	151538080	    38.67	         67.42亿	          9.15	建筑施工	254	0.33	84.29	80.59	84.35	80.01	80.80	3.48	84.28	  0.81	18302	天津	
600958	东方证券	-0.89	151381616	    27.70	        810.42亿	          0.31	证券	15	-0.12	15.64	15.70	15.81	15.61	15.76	-0.14	15.62	  0.37	96409	上海	
002268	卫 士 通	-0.59	151339520	--  	        199.10亿	          1.15	软件服务	1286	0.59	23.76	23.90	24.10	23.53	23.89	-0.14	23.75	  0.98	63398	四川	
000969	安泰科技	-0.96	151114224	   130.53	        105.99亿	          1.65	钢加工	2049	-0.28	10.33	10.35	10.39	10.14	10.43	-0.10	10.33	  0.79	147231	北京	
600971	恒源煤电	1.50	150630704	     7.98	        101.30亿	          1.49	煤炭开采	197	-0.29	10.15	9.96	10.19	9.93	9.98	0.15	10.13	  0.64	149377	安徽	
300008	天海防务	-1.64	150483456	    41.83	         68.93亿	          3.63	船舶	2138	0.28	7.18	7.11	7.24	7.07	7.30	-0.12	7.18	  1.16	210368	上海	
000671	阳 光 城	-0.15	150419840	    32.45	        267.71亿	          0.71	区域地产	6007	0.30	6.62	6.54	6.61	6.44	6.62	-0.01	6.61	  0.67	230677	福建	
603916	苏博特	1.80	149900720	    33.64	         51.62亿	         11.56	化工原料	17	-0.17	16.98	16.60	17.34	16.50	16.68	0.30	16.98	  0.89	87841	江苏	
000597	东北制药	3.72	149870560	    55.90	         59.52亿	          2.59	化学制药	4211	0.72	12.55	12.04	12.54	11.90	12.09	0.45	12.54	  0.85	122469	辽宁	
603589	口子窖	3.26	149562704	    23.75	        285.30亿	          1.09	白酒	2	0.08	47.58	46.15	47.66	46.00	46.05	1.50	47.55	  0.90	31865	安徽	
002016	世荣兆业	-0.56	149101680	    16.36	         86.09亿	          2.20	区域地产	2313	0.28	10.65	10.63	10.68	10.28	10.70	-0.06	10.64	  0.79	141942	广东	
300033	同花顺	0.94	148733056	    43.28	        271.81亿	          1.12	软件服务	417	0.14	50.58	49.90	50.89	49.90	50.09	0.47	50.56	  0.74	29404	浙江	
002384	东山精密	4.16	148370256	    67.89	        335.45亿	          0.89	通信设备	455	0.13	31.32	30.10	31.38	29.72	30.07	1.25	31.32	  1.26	48381	江苏	
000681	视觉中国	4.48	147859568	    65.49	        142.01亿	          2.65	互联网	1639	0.75	20.27	19.21	20.30	19.16	19.40	0.87	20.27	  1.34	74112	江苏	
600893	航发动力	0.53	147109312	   131.32	        638.96亿	          0.27	航空	378	0.18	28.41	28.30	28.59	28.17	28.25	0.15	28.40	  0.88	51778	陕西	
601997	贵阳银行	0.92	146896128	     7.71	        327.78亿	          0.85	银行	1	0.07	14.28	14.12	14.32	14.08	14.13	0.13	14.26	  1.00	103203	贵州	
000876	新 希 望	-0.13	146626800	    12.44	        321.68亿	          0.46	饲料	1995	0.13	7.64	7.65	7.68	7.59	7.64	-0.01	7.63	  0.83	191973	四川	
603843	正平股份	-4.44	145471552	   182.09	         62.00亿	          4.88	建筑施工	7	1.97	15.70	16.11	16.11	15.05	16.22	-0.72	15.50	  1.77	94059	青海	
002907	华森制药	6.35	145403376	    55.28	         68.37亿	         21.50	化学制药	2212	0.35	17.09	16.00	17.59	15.96	16.07	1.02	17.09	  1.50	86126	重庆	
000426	兴业矿业	-0.20	145396400	    34.55	        184.79亿	          1.29	铅锌	2936	0.10	9.90	9.85	9.95	9.56	9.91	-0.02	9.89	  0.54	148354	内蒙	
600755	厦门国贸	1.75	145239056	     8.21	        175.87亿	          0.83	商贸代理	20	0.30	9.90	9.73	9.90	9.70	9.73	0.17	9.90	  0.86	147855	福建	
601901	方正证券	0.00	145076496	    32.99	        585.30亿	          0.25	证券	2	0.00	7.12	7.08	7.15	7.08	7.11	0.00	7.11	  1.00	203818	湖南	
002065	东华软件	0.77	144647792	    23.85	        286.35亿	          0.56	软件服务	1982	-0.10	9.13	9.19	9.25	9.12	9.05	0.07	9.12	  0.78	157670	北京	
000917	电广传媒	-0.55	144612560	    87.05	        127.58亿	          1.24	影视音像	3659	-0.43	9.01	9.03	9.12	8.95	9.05	-0.05	9.00	  1.01	160182	湖南	
002385	大北农	0.33	144334448	    22.49	        251.78亿	          1.02	饲料	1735	0.16	6.14	6.11	6.21	6.09	6.12	0.02	6.14	  0.94	234208	北京	
002299	圣农发展	2.67	143817392	   142.93	        180.96亿	          2.45	农业综合	2069	-0.20	14.61	14.35	14.66	14.15	14.22	0.38	14.60	  1.99	99296	福建	
600517	置信电气	6.29	143299936	    84.77	         91.68亿	          1.75	电气设备	5	0.45	6.76	6.37	6.87	6.35	6.36	0.40	6.76	  1.90	218201	上海	
300340	科恒股份	1.87	143165152	    35.51	         64.11亿	          3.22	元器件	322	-0.08	54.43	53.30	55.24	52.88	53.40	1.00	54.40	  1.07	26415	广东	
601919	中远海控	0.45	142947056	    18.62	        507.77亿	          0.28	水运	15	0.00	6.65	6.57	6.69	6.53	6.62	0.03	6.65	  0.56	215490	天津	
600008	首创股份	0.97	142916688	    44.43	        250.67亿	          0.57	环境保护	248	0.19	5.20	5.15	5.26	5.14	5.15	0.05	5.20	  1.03	274923	北京	
000793	华闻传媒	-0.20	142655024	    35.15	        202.73亿	          0.77	出版业	20376	0.80	10.13	10.09	10.13	10.01	10.15	-0.02	10.13	  1.09	141840	海南	
300364	中文在线	-0.69	142565552	   145.00	         71.88亿	          3.12	出版业	2054	0.00	10.11	10.11	10.27	10.01	10.17	-0.07	10.10	  0.58	140568	北京	
601669	中国电建	-0.27	142561296	    15.15	       1148.96亿	          0.20	建筑施工	2	0.27	7.52	7.54	7.55	7.47	7.53	-0.02	7.51	  0.67	189909	北京	
603286	日盈电子	3.60	142256768	   119.41	         32.15亿	         17.91	汽车配件	11	0.77	36.55	35.20	36.75	34.71	35.23	1.27	36.50	  1.00	39437	江苏	
002127	南极电商	2.81	141641808	    61.08	        197.86亿	          1.21	互联网	1626	-0.65	12.10	11.79	12.33	11.73	11.76	0.33	12.09	  1.00	117014	江苏	
600691	阳煤化工	3.92	141164688	    51.51	         60.61亿	          2.35	农药化肥	90	0.58	3.45	3.33	3.48	3.33	3.32	0.13	3.45	  1.19	412235	山西	
603938	三孚股份	1.09	141083248	    43.92	         55.55亿	         10.17	化工原料	8	0.00	37.00	36.79	37.68	35.78	36.59	0.40	36.99	  0.93	38185	河北	
300691	联合光电	4.33	140805808	    70.80	         65.60亿	          8.64	元器件	309	-0.13	76.68	73.12	77.73	73.12	73.50	3.18	76.68	  0.96	18497	广东	
603507	振江股份	1.69	140725168	    35.52	         49.90亿	         11.23	钢加工	13	-0.04	39.73	39.06	40.20	39.06	39.06	0.66	39.72	  1.03	35279	江苏	
603881	数据港	3.03	140647184	    82.41	         90.28亿	          6.28	电信运营	31	0.00	42.87	41.30	43.49	41.30	41.61	1.26	42.87	  1.16	33086	上海	
002843	泰嘉股份	1.04	140365024	    58.05	         31.30亿	         17.67	钢加工	1345	-0.30	22.36	22.48	23.18	22.22	22.13	0.23	22.36	  1.21	61862	湖南	
002074	国轩高科	1.55	140340960	    28.73	        245.06亿	          1.03	电气设备	756	0.05	21.56	21.25	21.83	21.25	21.23	0.33	21.56	  0.77	65022	江苏	
000673	当代东方	4.27	139808880	   237.42	         91.07亿	          2.96	影视音像	1869	0.00	11.48	10.96	11.62	10.94	11.01	0.47	11.48	  1.36	123630	山西	
601788	光大证券	-1.12	139356416	    22.96	        588.74亿	          0.24	证券	5	-0.06	15.09	15.19	15.22	15.04	15.24	-0.17	15.07	  0.64	92202	上海	
000020	深华发Ａ	3.82	139157536	  9786.25	         45.45亿	          4.82	元器件	1977	-0.98	16.06	15.48	16.66	15.00	15.46	0.59	16.05	  2.58	87313	深圳	
002667	鞍重股份	0.45	139029792	    84.05	         27.45亿	          7.40	工程机械	1803	0.05	20.20	20.10	20.28	19.82	20.10	0.09	20.19	  0.81	69284	辽宁	
000783	长江证券	0.12	138928352	    24.28	        481.06亿	          0.29	证券	2194	0.12	8.70	8.70	8.75	8.68	8.69	0.01	8.70	  1.05	159572	湖北	
000009	中国宝安	0.27	138648272	    65.38	        157.33亿	          0.89	综合类	5482	-0.13	7.33	7.32	7.42	7.26	7.30	0.02	7.32	  1.17	188523	深圳	
600217	中再资环	1.95	137623216	    51.84	        103.17亿	          2.64	环境保护	30	0.27	7.32	7.25	7.39	7.05	7.17	0.14	7.31	  0.99	190051	陕西	
002419	天虹股份	3.71	137578576	    17.07	        111.87亿	          1.25	百货	585	-0.13	13.98	13.52	14.10	13.39	13.48	0.50	13.98	  2.51	99814	深圳	
000060	中金岭南	0.87	137484448	    21.67	        249.40亿	          0.60	铅锌	1771	0.29	10.48	10.35	10.50	10.28	10.39	0.09	10.48	  0.56	132020	深圳	
300654	世纪天鸿	-0.78	137407440	    94.23	         23.62亿	         23.06	出版业	758	-0.19	25.34	25.34	26.12	24.81	25.50	-0.20	25.30	  1.99	53848	山东	
002908	德生科技	1.54	137393024	    68.00	         34.38亿	         15.85	元器件	1006	0.16	25.78	25.23	26.49	25.20	25.39	0.39	25.78	  1.04	52857	广东	
300291	华录百纳	0.18	137178752	    58.94	         92.13亿	          2.03	影视音像	989	-0.17	11.35	11.33	11.46	11.29	11.32	0.02	11.34	  1.89	121077	北京	
600267	海正药业	1.27	137134160	  1915.72	        130.54亿	          1.05	化学制药	1	-0.14	13.52	13.42	13.72	13.23	13.35	0.17	13.52	  0.89	101338	浙江	
300570	太辰光	1.09	137066480	    43.03	         44.87亿	          8.05	元器件	1398	-0.95	19.51	19.02	20.30	18.94	19.30	0.21	19.51	  1.19	69782	深圳	
002258	利尔化学	0.54	137055952	    25.82	         78.81亿	          1.75	农药化肥	2035	0.20	15.03	14.89	15.27	14.59	14.95	0.08	15.03	  1.24	91710	四川	
601985	中国核电	-0.40	136885456	    21.33	       1167.41亿	          0.43	新型电力	42	0.00	7.51	7.50	7.53	7.46	7.53	-0.03	7.50	  0.54	182617	北京	
600125	铁龙物流	0.77	136567808	    32.45	        120.24亿	          1.14	铁路	12	0.11	9.21	9.16	9.29	9.15	9.14	0.07	9.21	  0.70	148202	辽宁	
600885	宏发股份	0.54	136518448	    29.41	        228.75亿	          0.59	电气设备	16	-0.04	43.00	43.09	43.65	42.55	42.77	0.23	43.00	  1.46	31502	湖北	
603607	京华激光	3.68	136460128	    43.28	         36.93亿	         14.76	造纸	3	0.12	40.55	39.11	41.40	39.11	39.11	1.44	40.55	  1.32	33630	浙江	
300024	机器人	0.16	136454832	    80.46	        293.64亿	          0.48	专用机械	1021	-0.15	18.83	18.74	19.02	18.74	18.79	0.03	18.82	  0.66	72229	辽宁	
600167	联美控股	4.92	136067168	    40.37	        251.61亿	          2.30	供气供热	10	0.85	28.69	26.99	28.69	26.90	27.25	1.34	28.59	  2.32	48542	辽宁	
300661	圣邦股份	1.45	136034816	    71.33	         56.34亿	          9.74	元器件	160	0.09	92.56	91.05	95.48	90.51	91.21	1.32	92.53	  1.03	14523	北京	
