代码	名称	涨幅%%	总金额	现价	昨收	每手	总量	涨速%%	今开	最高	最低	抛空额	股息率%%	振幅%%	涨跌	细分行业	抛空量	按盘价	
002419	天虹股份	3.95	347089440	15.26	14.68	0	226190	0.07	15.00	15.75	15.00	--  	2.45	5.11	0.58	百货	--  	0.000	
000670	盈方微	4.55	344290432	6.90	6.60	0	501017	0.00	6.66	6.98	6.62	--  	0.00	5.45	0.30	元器件	--  	0.000	
000069	华侨城Ａ	1.19	338152640	8.49	8.39	0	399975	0.59	8.38	8.54	8.36	--  	1.19	2.15	0.10	旅游景点	--  	-0.000	
002846	英联股份	0.37	337210624	19.09	19.02	0	173291	-0.20	19.02	19.98	18.90	--  	0.66	5.68	0.07	广告包装	--  	0.000	
300373	扬杰科技	4.79	332204576	29.97	28.60	0	112260	0.07	28.56	30.01	28.56	--  	0.42	5.07	1.37	半导体	--  	-0.000	
603920	世运电路	10.02	331140032	19.66	17.87	0	171488	0.00	17.55	19.66	17.51	--  	0.00	12.03	1.79	元器件	--  	-0.000	
002313	日海通讯	7.96	331133920	32.40	30.01	0	104278	0.34	30.40	32.50	30.33	--  	0.10	7.23	2.39	通信设备	--  	0.000	
600518	康美药业	1.96	330391136	22.36	21.93	0	149520	0.90	21.87	22.40	21.81	--  	0.93	2.69	0.43	中成药	--  	0.000	
000661	长春高新	1.31	329662272	183.00	180.63	0	18353	0.58	180.42	183.46	177.09	--  	0.44	3.53	2.37	生物制药	--  	0.000	
002081	金 螳 螂	1.39	325517440	15.32	15.11	0	212578	-0.19	15.20	15.51	15.09	--  	0.99	2.78	0.21	装修装饰	--  	-0.000	
002760	凤形股份	8.88	324842720	43.90	40.32	0	77181	2.12	40.00	43.90	40.00	--  	0.10	9.67	3.58	机械基件	--  	0.000	
000012	南 玻Ａ	3.17	324819200	8.45	8.19	0	379815	-0.23	8.51	8.74	8.44	--  	1.02	3.66	0.26	玻璃	--  	-0.000	
002079	苏州固锝	3.21	322383552	9.33	9.04	0	346777	-0.10	9.01	9.42	9.00	--  	0.37	4.65	0.29	半导体	--  	-0.000	
600507	方大特钢	0.32	321995776	12.69	12.65	0	254417	-0.07	12.70	12.83	12.47	--  	1.99	2.85	0.04	特种钢	--  	-0.000	
002475	立讯精密	2.36	320281472	23.44	22.90	0	137358	0.47	23.13	23.68	23.02	--  	0.23	2.88	0.54	元器件	--  	0.000	
600230	沧州大化	0.76	316061184	42.50	42.18	0	74386	0.21	42.25	42.95	41.90	--  	0.31	2.49	0.32	农药化肥	--  	0.000	
