代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
000407	胜利股份	-2.67	29421930	-0.16	5.83	5.84	50046	1491	-0.16	          0.68	5.99	
600026	中远海能	-0.35	29282172	-0.02	5.62	5.63	52074	5	0.00	          0.19	5.64	
002141	贤丰控股	-0.31	29260162	-0.02	6.36	6.37	45727	1047	0.95	          0.72	6.51	
00020	会德丰	-1.47	28721830	-0.850	56.750	56.800	505781	124000	0.44	          0.02	57.650	
600191	华资实业	-0.86	28685468	-0.06	6.94	6.95	41329	13	0.14	          0.85	6.99	
600126	杭钢股份	-0.15	28571692	-0.01	6.57	6.58	43416	20	0.15	          0.47	6.62	
300329	海伦钢琴	-1.36	28211006	-0.11	7.98	7.99	35502	536	-0.12	          1.42	8.09	
600094	大名城	-0.99	27952332	-0.07	7.00	7.01	39937	64	0.57	          0.18	7.09	
600331	宏达股份	-1.11	27933428	-0.05	4.46	4.48	62036	712	0.00	          0.31	4.51	
600479	千金药业	-0.41	27926194	-0.06	14.69	14.70	18935	2	-0.06	          0.62	14.78	
300368	汇金股份	-0.69	27894352	-0.05	7.23	7.24	38680	469	0.14	          1.48	7.28	
600193	创兴资源	-1.67	27880360	-0.08	4.72	4.73	59317	43	0.43	          1.39	4.77	
002576	通达动力	-0.58	27801454	-0.07	11.97	11.98	23343	855	0.25	          1.96	12.00	
002250	联化科技	-0.30	27655214	-0.03	10.09	10.10	27353	374	0.10	          0.36	10.06	
00152	深圳国际	-1.89	27641780	-0.300	15.520	15.540	1765750	25500	-0.26	          0.09	15.760	
00732	信利国际	-3.21	27618062	-0.080	2.410	2.420	11206000	104000	0.00	          0.36	2.500	
300196	长海股份	-0.97	27614820	-0.11	11.26	11.27	24557	572	0.72	          0.96	11.26	
600095	哈高科	-1.62	27469242	-0.09	5.47	5.48	50190	32	0.18	          1.39	5.51	
600381	青海春天	-0.10	27409292	-0.01	9.90	9.91	27689	20	0.20	          1.31	9.96	
000612	焦作万方	-0.25	27393448	-0.02	7.96	7.99	34441	395	0.50	          0.34	8.01	
601996	丰林集团	-0.46	27238908	-0.02	4.35	4.36	62473	46	0.23	          0.67	4.37	
600149	*ST坊展	-2.15	27036100	-0.18	8.17	8.18	32904	21	0.00	          0.87	8.19	
603002	宏昌电子	-0.38	27011856	-0.02	5.28	5.29	51505	10	0.00	          0.85	5.31	
00729	五龙电动车	-1.64	26789422	-0.005	0.295	0.300	89535800	2995000	0.00	          0.40	0.305	
600481	双良节能	-1.90	26783946	-0.08	4.12	4.14	64558	11	-0.23	          0.40	4.21	
600802	福建水泥	-1.15	26650082	-0.08	6.89	6.90	38604	110	0.00	          1.01	6.96	
600246	万通地产	-0.70	26570414	-0.03	4.23	4.25	62714	1	0.00	          0.52	4.25	
000028	国药一致	-0.38	26544350	-0.22	56.94	56.96	4683	37	0.21	          0.15	57.18	
300345	红宇新材	-0.59	26528108	-0.03	5.07	5.08	52693	660	0.20	          1.61	5.03	
002282	博深工具	-0.94	26511592	-0.12	12.68	12.69	20848	306	0.08	          1.13	12.80	
601016	节能风电	-0.32	26471492	-0.01	3.15	3.16	84043	2	-0.31	          0.20	3.15	
600121	*ST郑煤	-1.08	26206532	-0.06	5.48	5.49	47662	411	0.00	          0.47	5.53	
000586	汇源通信	-1.01	26167480	-0.16	15.69	15.70	16707	537	0.00	          0.86	15.53	
300388	国祯环保	-0.23	26081380	-0.05	21.29	21.30	12275	167	0.05	          0.41	21.26	
002324	普利特	-1.49	26033108	-0.33	21.88	22.00	11908	50	-0.54	          0.75	22.30	
300217	东方电热	-0.35	25849804	-0.01	2.84	2.85	91460	1624	0.00	          1.03	2.84	
600405	动力源	-0.89	25834756	-0.05	5.55	5.56	46525	20	0.18	          0.84	5.57	
600759	洲际油气	-0.84	25781648	-0.03	3.53	3.54	72824	100	-0.27	          0.32	3.58	
603777	来伊份	-0.72	25611672	-0.16	22.11	22.14	11642	9	0.05	          1.49	22.16	
01263	柏能集团	-5.26	25592922	-0.320	--  	--  	4386000	10000	0.35	          0.98	6.080	
000669	金鸿控股	-0.59	25500122	-0.07	11.74	11.75	21719	389	-0.08	          0.45	11.82	
000409	山东地矿	-2.96	25354714	-0.17	5.56	5.57	45082	670	-0.35	          1.14	5.66	
01337	雷蛇	-3.99	25207712	-0.140	--  	--  	7362000	7000	0.00	          0.08	3.500	
300268	佳沃股份	-0.13	25126972	-0.02	14.80	14.81	16984	378	0.14	          1.73	14.82	
300351	永贵电器	-0.47	25124238	-0.06	12.61	12.62	19925	1119	0.08	          0.84	12.76	
600743	华远地产	-0.28	25091796	-0.01	3.58	3.59	69978	1	0.00	          0.30	3.59	
002605	姚记扑克	-1.06	25058066	-0.12	11.24	11.25	22145	144	0.27	          0.83	11.28	
600980	北矿科技	-0.59	25015162	-0.08	13.55	13.59	18508	15	-0.14	          1.29	13.55	
000897	津滨发展	-0.31	24702382	-0.01	3.24	3.25	76149	1540	-0.60	          0.47	3.25	
000554	泰山石油	-0.30	24685598	-0.02	6.72	6.73	36642	445	0.00	          1.01	6.77	
600425	*ST青松	-1.10	24623580	-0.04	3.58	3.59	68373	13	0.00	          0.50	3.64	
002595	豪迈科技	-2.97	24413670	-0.53	17.32	17.34	13976	200	-0.05	          0.27	17.72	
300117	嘉寓股份	-0.69	24354608	-0.04	5.72	5.73	42419	958	-0.16	          0.59	5.81	
002248	*ST东数	-0.40	24280792	-0.04	9.96	9.98	24412	513	0.00	          0.79	10.00	
00506	中国食品	-5.11	24178442	-0.210	3.880	3.900	6078000	30000	0.00	          0.22	4.120	
01666	同仁堂科技	-1.82	24112074	-0.240	12.900	12.940	1853578	26000	0.15	          0.29	13.060	
300270	中威电子	-0.36	23955580	-0.05	13.88	13.89	17445	437	0.43	          1.16	13.90	
00028	天安	-0.61	23903094	-0.030	--  	--  	5082800	3000	0.62	          0.34	4.900	
300449	汉邦高科	-0.49	23792240	-0.09	18.24	18.30	13075	182	0.22	          1.43	18.39	
300518	盛讯达	-1.78	23693544	-0.95	52.42	52.43	4501	167	-0.05	          0.96	53.90	
00014	希慎兴业	-1.04	23524048	-0.450	42.900	43.000	545900	127000	-0.23	          0.05	43.200	
00303	VTECH HOLDINGS	-1.41	23474720	-1.500	104.900	105.000	222255	21300	-0.19	          0.09	105.800	
600293	三峡新材	-0.13	23423938	-0.01	7.43	7.44	31524	40	0.27	          0.61	7.44	
300192	科斯伍德	-0.12	23421672	-0.01	8.10	8.11	29151	693	0.37	          1.67	8.10	
603011	合锻智能	-1.27	23404404	-0.11	8.52	8.54	27401	7	0.00	          0.66	8.75	
06088	FIT HON TENG	-1.67	23267322	-0.070	4.110	4.120	5648000	128000	0.00	          0.08	4.200	
603599	广信股份	-0.94	23263276	-0.16	16.80	16.81	13775	200	0.00	          1.01	16.90	
00970	耀莱集团	-1.49	23094482	-0.010	--  	--  	35320000	48000	3.13	          0.71	0.670	
00698	通达集团	-2.20	23093294	-0.040	1.780	1.790	12941700	1290000	0.56	          0.21	1.840	
00874	白云山	-1.42	23028196	-0.300	20.800	20.950	1097300	10000	0.00	          0.50	21.200	
600602	云赛智联	-0.43	22838168	-0.03	6.90	6.91	33216	23	0.00	          0.38	6.96	
600063	皖维高新	-0.60	22482310	-0.02	3.34	3.35	67475	29	0.00	          0.44	3.35	
002554	惠博普	-0.25	22306056	-0.01	4.00	4.01	55790	277	0.00	          0.85	4.02	
002135	东南网架	-1.72	22292544	-0.11	6.28	6.29	35379	671	-0.15	          0.53	6.39	
600169	太原重工	-0.33	22267952	-0.01	3.06	3.07	72739	200	-0.32	          0.28	3.08	
600382	广东明珠	-0.16	22232268	-0.02	12.73	12.74	17455	44	0.00	          0.51	12.78	
600552	凯盛科技	-0.29	22210510	-0.02	6.87	6.88	32341	11	0.15	          0.44	6.95	
08349	美固科技控股	-18.42	22097692	-1.400	--  	--  	4091000	10000	0.00	          1.02	7.710	
02006	锦江酒店	-3.69	22020782	-0.130	--  	--  	6454000	198000	0.30	          0.46	3.530	
300258	精锻科技	-0.72	21949356	-0.11	15.18	15.19	14553	288	0.20	          0.39	15.29	
300040	九洲电气	-0.13	21829570	-0.01	7.92	7.93	27659	546	0.13	          1.18	7.94	
603639	海利尔	-0.07	21727472	-0.03	43.23	43.24	5048	3	-0.11	          1.30	43.37	
603027	千禾味业	-1.42	21628620	-0.25	17.38	17.39	12463	11	0.17	          0.94	17.64	
600557	康缘药业	-0.16	21286936	-0.02	12.62	12.64	16967	3	-0.07	          0.28	12.61	
00552	中国通信服务	-2.62	21250810	-0.120	4.450	4.460	4735258	206000	0.22	          0.20	4.540	
000875	吉电股份	-0.62	21230716	-0.02	3.23	3.24	65811	279	0.00	          0.37	3.25	
01618	中国中冶	-0.85	21196886	-0.020	2.310	2.320	9165020	1525000	0.87	          0.32	2.330	
000403	ST生化	-1.46	21102804	-0.44	29.68	29.69	7111	110	-0.19	          0.27	30.13	
600529	山东药玻	-0.26	21082136	-0.05	19.51	19.52	10823	10	0.36	          0.42	19.56	
600496	精工钢构	-0.28	20929268	-0.01	3.58	3.60	58284	190	-0.27	          0.39	3.60	
603665	康隆达	-4.24	20777786	-1.64	37.00	37.09	5606	1	1.20	          2.24	38.10	
01132	橙天嘉禾	-6.06	20589150	-0.040	--  	--  	33270000	10000	1.64	          1.19	0.660	
002499	科林环保	-0.05	20500134	-0.01	18.99	19.00	10804	90	-0.04	          0.66	19.09	
00419	华谊腾讯娱乐	-5.00	20492650	-0.020	0.375	0.380	53592500	920000	0.00	          0.40	0.400	
000903	云内动力	-0.33	20487614	-0.01	3.06	3.07	67153	390	-0.32	          0.39	3.06	
600969	郴电国际	-0.39	20476252	-0.04	10.22	10.23	20052	16	0.29	          0.76	10.29	
002411	必康股份	-1.30	20428320	-0.34	25.75	25.76	7907	209	-0.22	          0.28	26.15	
00177	江苏宁沪高速公路	-2.07	20334114	-0.240	11.360	11.400	1779036	210000	-0.87	          0.15	11.560	
601918	新集能源	-0.30	20279454	-0.01	3.34	3.35	60600	5	0.30	          0.23	3.35	
002514	宝馨科技	-0.74	20246570	-0.05	6.74	6.75	30248	107	0.00	          0.84	6.79	
03337	安东油田服务	-4.12	20194660	-0.040	--  	--  	21256000	50000	-1.06	          0.80	0.970	
600706	曲江文旅	-0.74	20141636	-0.13	17.39	17.40	11552	71	0.06	          0.65	17.46	
600825	新华传媒	-1.94	20097628	-0.11	5.54	5.55	36058	149	0.00	          0.35	5.69	
600609	金杯汽车	-1.92	20068484	-0.11	5.62	5.63	35604	9	0.18	          0.33	5.68	
002688	金河生物	-0.89	20055350	-0.06	6.68	6.69	29948	177	0.30	          0.56	6.75	
002719	麦趣尔	-0.07	20054382	-0.02	27.68	27.69	7298	897	0.07	          0.85	27.68	
300129	泰胜风能	-0.85	20011004	-0.05	5.79	5.80	34729	836	0.35	          0.71	5.85	
000048	康达尔	-0.48	19979746	-0.12	24.64	24.65	8054	169	0.04	          0.21	24.77	
600312	平高电气	-0.46	19944340	-0.04	8.69	8.70	22953	4	0.00	          0.17	8.72	
83115	安硕恒生指数－Ｒ	-2.52	19893550	-2.250	--  	--  	224600	10000	-0.68	--  	88.900	
300189	神农基因	-1.41	19891602	-0.05	3.50	3.51	56702	1213	-0.27	          0.64	3.54	
02727	上海电气	-1.38	19835812	-0.040	2.850	2.860	6926860	1472000	0.00	          0.23	2.890	
002694	顾地科技	-10.02	19832808	-1.29	--  	11.59	17112	331	0.00	          0.35	11.59	
000698	沈阳化工	-0.36	19596762	-0.02	5.46	5.47	35809	303	0.18	          0.83	5.49	
00991	大唐发电	-1.62	19558886	-0.040	2.430	2.440	7900023	198000	0.00	          0.24	2.450	
02128	中国联塑	-1.13	19556166	-0.060	5.240	5.250	3718000	63000	-0.38	          0.12	5.350	
600132	重庆啤酒	-0.78	19260038	-0.17	21.51	21.52	8944	3	-0.04	          0.18	21.52	
600793	宜宾纸业	-1.42	19240528	-0.32	22.25	22.26	8632	2	0.13	          0.82	22.59	
002462	嘉事堂	-0.54	19225420	-0.13	23.87	23.88	8089	30	0.08	          0.32	23.61	
002565	顺灏股份	-0.18	19221418	-0.01	5.66	5.67	34085	3035	0.71	          0.50	5.64	
00737	合和公路基建	-0.21	19204516	-0.010	4.720	4.730	4066460	277000	0.00	          0.13	4.720	
300432	富临精工	-0.06	19196840	-0.01	16.23	16.24	11883	216	0.31	          0.70	16.24	
603166	福达股份	-0.26	19168354	-0.02	7.75	7.76	24913	175	0.39	          0.42	7.78	
300204	舒泰神	-0.82	19013040	-0.10	12.08	12.10	15728	711	-0.32	          0.34	12.12	
000691	亚太实业	-2.11	19011148	-0.13	6.02	6.04	31498	823	-0.32	          1.08	6.04	
002193	如意集团	-1.19	18957288	-0.20	16.57	16.58	11411	289	0.24	          0.49	16.78	
002703	浙江世宝	-0.44	18953446	-0.03	6.76	6.77	28074	769	0.30	          0.62	6.73	
000585	东北电气	-1.17	18903140	-0.04	3.38	3.39	55854	1252	-0.58	          0.92	3.42	
00877	昂纳科技集团	-4.40	18697342	-0.240	--  	--  	3553000	1000	-0.76	          0.44	5.450	
603787	新日股份	-0.97	18670972	-0.14	14.30	14.31	13129	4	0.00	          2.57	14.31	
01882	海天国际	-1.75	18668676	-0.400	22.450	22.500	828000	154000	0.00	          0.05	22.400	
600533	栖霞建设	-0.71	18645304	-0.03	4.20	4.21	44233	8	0.00	          0.42	4.24	
000918	嘉凯城	-0.58	18509896	-0.04	6.80	6.81	27117	336	-0.14	          0.15	6.84	
300172	中电环保	-0.27	18135464	-0.02	7.28	7.29	25055	460	0.28	          0.73	7.31	
002504	*ST弘高	-0.29	18061486	-0.01	3.41	3.42	53219	1505	0.59	          1.28	3.40	
002715	登云股份	-0.89	18001562	-0.17	19.00	19.02	9514	94	0.00	          1.38	19.12	
002433	太安堂	-0.37	17782788	-0.03	8.12	8.13	21856	443	0.00	          0.32	8.14	
01812	晨鸣纸业	-3.40	17709494	-0.460	13.040	13.100	1326500	17500	-0.15	          0.38	13.520	
600152	维科精华	-1.94	17632284	-0.12	6.07	6.09	29059	2	0.33	          0.99	6.11	
600408	安泰集团	-2.01	17581504	-0.05	2.44	2.45	71838	104	0.00	          0.71	2.47	
002540	亚太科技	-0.83	17580108	-0.06	7.16	7.17	24531	140	-0.27	          0.35	7.27	
300106	西部牧业	-1.36	17555696	-0.09	6.54	6.55	26873	203	0.00	          1.28	6.62	
00612	中国投资基金公司	-2.38	17496044	-0.210	--  	--  	2046990	16000	2.74	          0.17	8.740	
002164	宁波东力	-0.50	17450872	-0.04	7.93	7.94	21950	186	0.00	          0.53	8.02	
01131	鸿宝资源	-6.06	17439644	-0.080	--  	--  	13851000	5000	1.64	          0.22	1.310	
01508	中国再保险	-1.16	17314210	-0.020	1.690	1.700	10182000	141000	0.59	          0.15	1.730	
000810	创维数字	-0.76	17305838	-0.05	6.52	6.53	26721	1200	0.00	          0.27	6.60	
02039	中集集团	-1.27	17263406	-0.180	13.920	13.940	1241272	12100	0.00	          0.07	14.160	
600199	金种子酒	-0.88	17231060	-0.06	6.79	6.80	25333	11	0.00	          0.46	6.85	
000498	山东路桥	-0.15	17219952	-0.01	6.51	6.52	26445	338	0.00	          0.75	6.53	
00308	香港中旅	-2.48	17204550	-0.070	2.750	2.760	6212000	526000	-0.72	          0.11	2.800	
01717	澳优	-3.61	17098850	-0.240	--  	--  	2683000	3000	-0.47	          0.21	6.650	
000788	北大医药	-0.39	16902786	-0.03	7.64	7.65	22160	323	0.00	          0.40	7.64	
300405	科隆股份	-0.14	16889322	-0.02	14.28	14.30	11863	114	0.21	          1.19	14.25	
02611	国泰君安	-0.68	16833092	-0.120	17.600	17.620	958200	68800	0.23	          0.08	17.360	
06099	招商证券	-0.17	16739663	-0.020	11.660	11.680	1440000	8000	-0.17	          0.15	11.600	
01448	福寿园	-3.29	16725946	-0.230	6.740	6.770	2447142	15000	0.59	          0.11	7.010	
601811	新华文轩	-1.23	16682761	-0.15	12.09	12.10	13855	1	0.00	          0.70	12.09	
01199	中远海运港口	-2.17	16665601	-0.160	7.220	7.230	2302000	198000	0.28	          0.08	7.390	
603987	康德莱	-1.25	16616250	-0.14	11.07	11.09	14989	2	0.00	          0.79	11.22	
000798	中水渔业	-1.78	16615449	-0.15	8.29	8.30	20089	300	0.24	          0.63	8.30	
603838	四通股份	-1.30	16582719	-0.15	11.40	11.42	14572	4	0.18	          1.50	11.49	
00826	天工国际	-3.21	16553221	-0.050	--  	--  	10910000	198000	-1.31	          0.49	1.560	
600467	好当家	-0.70	16524922	-0.02	2.84	2.85	58112	35	0.00	          0.40	2.86	
00368	中外运航运	-3.81	16482676	-0.090	2.270	2.280	7176500	68000	1.34	          0.18	2.360	
002669	康达新材	-1.32	16482355	-0.29	21.69	21.70	7565	4	-0.04	          0.35	21.76	
01829	中国机械工程	-1.71	16400756	-0.080	4.610	4.620	3539000	27000	0.22	          0.39	4.690	
00699	神州租车	-0.29	16380142	-0.020	6.980	6.990	2360734	25000	0.14	          0.11	7.030	
002476	宝莫股份	-0.61	16362519	-0.03	4.89	4.90	33378	818	0.20	          0.58	4.93	
603908	牧高笛	-2.41	16245990	-0.76	30.68	30.70	5315	15	-0.06	          3.18	30.90	
02778	冠君产业信托	-1.07	16227722	-0.060	--  	--  	2923352	237000	0.18	--  	5.600	
603319	湘油泵	-0.30	16149146	-0.09	29.61	29.64	5473	2	0.00	          0.97	29.66	
300261	雅本化学	-1.27	16126714	-0.10	7.76	7.77	20774	367	-0.25	          0.40	7.76	
000737	*ST南风	-0.24	16024683	-0.01	4.11	4.12	39238	167	0.24	          0.72	4.01	
000557	西部创业	-0.92	15981943	-0.04	4.33	4.34	36820	383	0.00	          0.63	4.35	
002586	围海股份	-0.37	15890761	-0.03	7.98	7.99	19964	252	-0.12	          0.29	7.97	
00179	德昌电机控股	-3.40	15873517	-1.050	29.750	29.800	531000	21500	-0.33	          0.06	31.200	
00095	绿景中国地产	-0.30	15829321	-0.010	3.330	3.340	4732000	4000	0.00	          0.10	3.360	
01458	周黑鸭	-1.48	15734513	-0.120	7.980	7.990	1958500	5000	0.00	          0.08	8.100	
300069	金利华电	-1.89	15655465	-0.58	30.09	30.10	5201	268	-0.02	          0.57	30.40	
01308	海丰国际	-4.30	15627876	-0.370	8.230	8.250	1860000	66000	-0.24	          0.07	8.500	
300062	中能电气	-0.84	15612082	-0.05	5.87	5.88	26574	759	-0.16	          1.40	5.92	
600509	天富能源	-0.49	15605507	-0.03	6.04	6.05	25766	26	-0.16	          0.28	6.07	
002318	久立特材	-0.16	15464051	-0.01	6.08	6.09	25378	188	0.16	          0.31	6.09	
002756	永兴特钢	-1.59	15445822	-0.39	24.10	24.11	6381	71	0.00	          0.46	24.43	
02233	西部水泥	-3.73	15392405	-0.050	1.290	1.300	11847283	1828000	0.78	          0.22	1.330	
300282	汇冠股份	-0.84	15303518	-0.15	17.71	17.75	8612	91	-0.05	          0.42	17.98	
01266	西王特钢	-3.09	15234336	-0.050	--  	--  	9621000	3000	0.00	          0.43	1.620	
00777	网龙	-3.21	15124131	-0.650	19.600	19.680	768500	37500	-0.51	          0.14	20.250	
002216	三全食品	-0.51	14865300	-0.04	7.75	7.76	19259	235	-0.25	          0.34	7.75	
000595	*ST宝实	-1.36	14815545	-0.06	4.35	4.36	33989	353	0.00	          0.69	4.40	
002227	奥 特 迅	-0.79	14764810	-0.13	16.35	16.36	9045	158	0.00	          0.41	16.41	
002757	南兴装备	-1.90	14706613	-0.66	34.10	34.22	4288	51	0.00	          1.12	34.90	
02386	中石化炼化工程	-2.56	14628945	-0.190	7.220	7.230	2017000	28500	0.14	          0.14	7.270	
600601	方正科技	-0.67	14553505	-0.02	2.96	2.97	49237	10	0.00	          0.22	2.95	
01469	结好金融	-5.46	14552307	-0.100	--  	--  	8084550	4000	1.17	          0.32	1.820	
600532	宏达矿业	-1.33	14450657	-0.12	8.89	8.90	16195	65	-0.10	          0.41	9.02	
00242	信德集团	-2.20	14345838	-0.070	3.100	3.110	4557750	34000	0.00	          0.15	3.200	
600814	杭州解百	-1.04	14290651	-0.08	7.63	7.64	18759	50	0.00	          0.26	7.70	
000716	黑芝麻	-0.95	14143591	-0.05	5.20	5.21	27066	382	0.00	          0.47	5.22	
603878	武进不锈	-0.13	14139646	-0.02	15.70	15.71	9044	36	0.06	          0.90	15.71	
600091	ST明科	-2.14	14115317	-0.10	4.57	4.58	30977	1	0.00	          0.92	4.62	
000609	中迪投资	-0.97	14114692	-0.09	9.16	9.18	15471	256	-0.10	          0.57	9.20	
600168	武汉控股	-0.13	14042443	-0.01	7.74	7.75	18124	629	0.00	          0.26	7.78	
002712	思美传媒	-1.77	13917557	-0.37	20.59	20.60	6736	32	0.10	          0.41	20.96	
03396	联想控股	-3.58	13654546	-0.950	25.500	25.550	532500	2800	0.59	          0.14	26.450	
000611	天首发展	-1.32	13353263	-0.09	6.68	6.71	19822	170	0.45	          0.62	6.80	
000420	吉林化纤	-0.33	13316584	-0.01	2.99	3.00	44619	592	0.00	          0.27	3.00	
000017	深中华A	-2.01	13308317	-0.11	5.37	5.38	24735	534	0.00	          0.82	5.42	
603360	百傲化学	-2.11	13288459	-0.42	19.46	19.48	6823	20	0.05	          1.22	19.80	
002172	澳洋科技	-0.19	13262956	-0.01	5.23	5.24	25491	443	0.38	          0.46	5.25	
002682	龙洲股份	-0.10	13213810	-0.01	10.07	10.08	13118	147	0.00	          0.68	10.09	
00054	合和实业	-1.92	13209923	-0.600	30.450	30.600	431512	500	0.33	          0.05	31.200	
01415	高伟电子	-6.67	13202701	-0.180	--  	--  	5178000	12000	0.00	          0.62	2.700	
002053	云南能投	-1.12	13164324	-0.12	10.55	10.57	12373	249	0.00	          0.33	10.69	
002291	星期六	-0.63	13106634	-0.04	6.29	6.30	20877	102	0.16	          0.57	6.33	
002316	键桥通讯	-0.60	13057587	-0.06	10.02	10.03	13038	308	0.00	          0.41	10.08	
601872	招商轮船	-0.25	13016581	-0.01	4.05	4.06	32108	333	0.50	          0.07	4.07	
02005	石四药集团	-3.75	13013293	-0.230	5.870	5.900	2180776	56000	-0.17	          0.07	6.130	
300264	佳创视讯	-1.12	13003555	-0.07	6.17	6.18	21073	177	-0.15	          0.66	6.19	
002083	孚日股份	-0.17	12987269	-0.01	5.91	5.92	21926	382	0.00	          0.25	5.97	
08337	直通电讯	-14.00	12888651	-0.035	--  	--  	60420000	10000	2.38	          1.94	0.250	
01729	汇聚科技	-2.94	12849961	-0.015	--  	--  	25952000	8000	1.02	          1.41	0.510	
01963	重庆银行	-1.07	12815332	-0.070	6.490	6.500	1963500	10500	0.15	          0.12	6.570	
00345	VITASOY INT'L	-2.73	12686601	-0.560	19.940	20.000	626000	28000	-0.30	          0.06	20.400	
600975	新五丰	-0.19	12682209	-0.01	5.14	5.15	24694	2	0.39	          0.53	5.16	
603306	华懋科技	-0.76	12608367	-0.18	23.65	23.68	5313	7	-0.16	          0.25	23.85	
00921	海信科龙	-1.98	12583904	-0.190	9.400	9.420	1338000	48000	-0.21	          0.29	9.570	
00169	万达酒店发展	-1.49	12500161	-0.020	--  	--  	9488000	205000	0.00	          0.20	1.350	
600463	空港股份	-0.19	12465694	-0.02	10.57	10.58	11808	30	0.00	          0.39	10.60	
600744	华银电力	-0.91	12300168	-0.03	3.26	3.27	37852	15	0.62	          0.46	3.28	
600748	上实发展	-0.50	12271759	-0.03	5.94	5.96	20626	3	0.17	          0.15	5.99	
01523	珩湾科技	-5.10	12249841	-0.100	--  	--  	6576000	8000	0.00	          0.65	1.910	
002204	大连重工	-0.50	12246398	-0.02	4.02	4.03	30445	707	0.25	          0.16	4.04	
002394	联发股份	-0.34	12184701	-0.04	11.88	11.89	10255	30	-0.07	          0.32	11.91	
600731	湖南海利	-0.14	12128689	-0.01	7.31	7.32	16590	17	0.14	          0.51	7.33	
600180	瑞茂通	-1.47	12077287	-0.15	10.07	10.10	11936	30	-0.29	          0.14	10.20	
600317	营口港	-0.32	12003178	-0.01	3.08	3.09	38938	12	0.00	          0.06	3.09	
002628	成都路桥	-1.11	11979970	-0.07	6.25	6.26	19159	153	0.16	          0.26	6.32	
000529	广弘控股	-0.48	11979428	-0.03	6.24	6.25	19177	132	0.16	          0.34	6.28	
01727	河北建设	-3.13	11922121	-0.160	--  	--  	2387000	3000	-0.20	          0.52	5.100	
002615	哈尔斯	-0.82	11869894	-0.06	7.24	7.25	16397	192	0.00	          0.70	7.26	
600821	津劝业	-0.82	11836202	-0.05	6.08	6.09	19426	60	-0.48	          0.47	6.17	
000607	华媒控股	-0.56	11762754	-0.03	5.31	5.32	22233	218	0.19	          0.25	5.38	
01428	耀才证券金融	-2.67	11730221	-0.070	--  	--  	4560000	48000	-1.16	          0.27	2.620	
002186	全 聚 德	-1.00	11724588	-0.16	15.90	15.91	7366	164	0.00	          0.24	16.08	
000785	武汉中商	-0.11	11597645	-0.01	9.22	9.23	12581	50	0.22	          0.50	9.19	
300384	三联虹普	-1.13	11546997	-0.28	24.53	24.55	4696	108	0.12	          0.66	24.78	
00511	电视广播	-1.73	11441066	-0.450	25.550	25.650	442000	1400	-0.20	          0.10	26.000	
002381	双箭股份	-1.08	11359083	-0.08	7.34	7.35	15429	204	0.00	          0.74	7.41	
600007	中国国贸	-0.47	11274842	-0.07	14.93	14.96	7553	50	0.13	          0.07	15.00	
300314	戴维医疗	-1.93	11263819	-0.27	13.74	13.75	8198	195	0.00	          0.43	13.50	
603116	红蜻蜓	-0.14	11255410	-0.02	14.40	14.41	7830	1	0.07	          0.43	14.43	
08227	西安海天天	-0.84	11227091	-0.050	--  	--  	1895000	1000	0.00	          0.29	6.080	
603866	桃李面包	-0.76	11213224	-0.32	42.05	42.14	2667	20	0.02	          0.45	42.55	
002473	*ST圣莱	-2.63	11190239	-0.21	7.78	7.79	14366	368	0.00	          0.90	7.89	
600035	楚天高速	-0.68	11183247	-0.03	4.35	4.36	25714	300	-0.22	          0.17	4.38	
00220	统一企业中国	-3.00	11078605	-0.200	6.460	6.470	1695100	33000	-0.31	          0.04	6.670	
300555	路通视信	-0.20	11068326	-0.02	10.16	10.17	10969	336	0.30	          1.18	9.96	
02002	阳光纸业	-5.24	11061816	-0.130	--  	--  	4592000	10000	0.00	          0.56	2.470	
01777	花样年控股	-6.06	11039181	-0.080	1.240	1.250	8728000	51000	0.00	          0.15	1.310	
600613	神奇制药	-0.26	11007249	-0.02	7.60	7.61	14547	1	0.40	          0.30	7.59	
600768	宁波富邦	-0.67	10919086	-0.08	11.93	11.94	9168	50	-0.24	          0.69	12.02	
83012	东汇香港３５－Ｒ	-2.07	10914201	-0.380	--  	--  	600000	30000	-0.66	--  	18.280	
000601	韶能股份	-0.87	10886962	-0.06	6.80	6.81	15992	491	0.15	          0.15	6.86	
300342	天银机电	-0.79	10878932	-0.11	13.84	13.85	7884	151	0.22	          0.20	14.05	
000909	数源科技	-0.10	10869586	-0.01	9.77	9.78	11138	85	0.20	          0.36	9.85	
600461	洪城水业	-0.48	10817979	-0.03	6.16	6.18	17577	1	0.00	          0.30	6.18	
01033	中石化油服	-1.63	10771711	-0.020	1.200	1.210	8803000	14000	-0.82	          0.16	1.220	
300475	聚隆科技	-0.22	10636610	-0.03	13.48	13.49	7908	334	0.60	          1.09	13.41	
600889	南京化纤	-1.05	10628859	-0.07	6.57	6.58	16211	10	-0.29	          0.53	6.66	
002306	*ST云网	-1.03	10621826	-0.04	3.85	3.86	27466	333	0.00	          0.34	3.91	
600101	明星电力	-0.61	10586187	-0.05	8.11	8.12	13056	35	0.00	          0.40	8.16	
300313	天山生物	-0.76	10465365	-0.07	9.15	9.16	11416	390	0.00	          0.63	9.21	
300138	晨光生物	-0.09	10463086	-0.01	11.47	11.48	9191	450	1.15	          0.35	11.61	
