代码	名称	涨幅%%	总金额	涨跌	买价	卖价	总量	现量	涨速%%	换手%%	今开	
600511	国药股份	-1.89	114601376	-0.58	30.05	30.08	37981	2	0.30	          1.37	30.75	
01558	东阳光药	-4.04	114472272	-1.700	--  	--  	2834600	600	0.37	          1.26	41.500	
603970	中农立华	-3.51	114256848	-0.90	24.72	24.73	45910	2	0.00	         13.77	25.22	
01958	北京汽车	-0.18	113831016	-0.020	10.800	10.840	10601825	125000	0.18	          0.50	10.700	
000049	德赛电池	-0.32	113508056	-0.12	36.86	36.87	30594	287	-0.04	          1.49	36.99	
002261	拓维信息	-1.54	113451552	-0.11	7.01	7.02	162559	2246	1.01	          1.68	7.05	
002707	众信旅游	-4.03	112795416	-0.54	12.83	12.85	86562	1097	0.71	          1.84	13.45	
01658	邮储银行	-1.98	112790208	-0.100	4.940	4.950	22831000	953000	0.20	          0.11	4.990	
600571	信雅达	-3.96	112688128	-0.40	9.69	9.70	114693	17	0.10	          2.70	10.00	
300348	长亮科技	-4.09	112107904	-0.82	19.24	19.25	57315	994	0.05	          3.14	19.91	
600846	同济科技	-1.53	111886312	-0.14	9.00	9.02	123286	222	0.11	          1.97	9.12	
600716	凤凰股份	-4.36	111694936	-0.22	4.82	4.83	228850	1	0.00	          2.51	4.96	
600388	龙净环保	-1.20	111552272	-0.18	14.82	14.83	74862	10	0.00	          0.70	14.95	
002431	棕榈股份	-1.70	111387328	-0.13	7.52	7.53	147427	795	0.00	          1.27	7.65	
600360	华微电子	-2.98	111075216	-0.21	6.83	6.84	159778	100	-0.28	          2.16	7.01	
600109	国金证券	-0.93	110930056	-0.08	8.55	8.56	128999	2	0.12	          0.43	8.62	
300140	中环装备	-2.91	110602616	-0.37	12.34	12.35	88489	1968	-0.39	          3.61	12.60	
300230	永利股份	-1.92	110586152	-0.27	13.79	13.80	79497	904	0.29	          3.01	14.04	
601238	广汽集团	-0.87	110404808	-0.20	22.70	22.71	48172	30	0.04	          0.11	22.90	
002477	雏鹰农牧	-2.28	110308064	-0.09	3.86	3.87	284072	2664	0.00	          1.52	3.92	
300722	新余国科	-2.48	110298512	-0.87	34.20	34.23	32048	714	0.44	         16.02	34.60	
002537	海联金汇	-1.05	109448600	-0.12	11.27	11.28	97222	953	0.00	          0.83	11.30	
600633	浙数文化	-1.95	109150800	-0.28	14.05	14.06	77106	3	0.14	          0.60	14.25	
300010	立思辰	-0.81	108930512	-0.09	10.98	10.99	98098	1350	0.37	          1.57	11.05	
001965	招商公路	-1.54	108716456	-0.16	10.22	10.23	105244	2833	-0.09	          1.90	10.32	
603937	丽岛新材	-0.88	108509416	-0.19	21.51	21.52	49666	8	-0.13	          9.51	21.35	
300603	立昂技术	-2.67	108332280	-0.95	34.65	34.66	30925	228	-0.05	          5.38	34.50	
002044	美年健康	-0.45	108141784	-0.11	24.52	24.53	44038	268	-0.03	          0.41	24.48	
600990	四创电子	-3.86	107586480	-2.08	51.86	51.89	20498	36	-0.07	          1.50	53.77	
300719	安达维尔	-2.84	107456592	-0.66	22.54	22.55	46954	815	0.13	         11.18	22.80	
601375	中原证券	-0.75	107408216	-0.05	6.60	6.61	161180	17	0.00	          0.89	6.62	
600267	海正药业	-2.97	107363600	-0.43	14.05	14.06	75304	3	-0.06	          0.78	14.50	
600717	天津港	-2.26	107354928	-0.24	10.40	10.41	102334	56	0.10	          0.61	10.59	
600238	海南椰岛	-2.64	106865208	-0.20	7.37	7.38	145026	43	-0.13	          3.26	7.39	
01208	五矿资源	-1.43	106810656	-0.080	5.500	5.520	19416620	448000	-0.36	          0.24	5.500	
603900	莱绅通灵	-1.66	106748240	-0.46	27.22	27.23	38940	20	-0.03	          4.57	27.51	
000615	京汉股份	-0.41	106523536	-0.04	9.59	9.60	110221	3313	0.00	          3.11	9.60	
002079	苏州固锝	-2.57	106056408	-0.20	7.57	7.58	137283	1704	-0.12	          1.89	7.72	
601002	晋亿实业	-1.40	105683632	-0.12	8.46	8.47	124607	3	0.12	          1.57	8.53	
601788	光大证券	-1.15	105526920	-0.15	12.92	12.93	81135	5	-0.22	          0.21	13.05	
600316	洪都航空	-3.31	105502776	-0.41	11.97	11.98	87503	38	0.17	          1.22	12.27	
600562	国睿科技	-4.13	105441184	-0.87	20.16	20.17	51529	2	-0.04	          1.57	20.91	
300295	三六五网	-3.94	105234456	-0.71	17.29	17.30	59877	756	0.12	          3.39	17.92	
601377	兴业证券	-0.72	105098576	-0.05	6.87	6.88	152199	67	0.00	          0.23	6.93	
00285	比亚迪电子	-0.81	105057744	-0.140	17.180	17.200	6164932	69000	0.23	          0.27	17.200	
000558	莱茵体育	-2.55	104894712	-0.12	4.59	4.60	226012	5199	-0.21	          1.75	4.67	
00425	敏实集团	-3.49	104598520	-1.600	44.250	44.300	2367464	256000	0.00	          0.21	46.200	
002388	新亚制程	-4.89	104399672	-0.42	8.17	8.18	125411	2190	-0.36	          3.14	8.34	
300352	北信源	-2.08	104203904	-0.09	4.22	4.23	243238	5960	-0.23	          2.33	4.28	
002254	泰和新材	-1.13	104008776	-0.14	12.19	12.20	85396	274	0.25	          1.40	12.30	
603881	数据港	-0.94	103765152	-0.37	39.09	39.10	26158	10	0.03	          2.05	39.40	
000402	金 融 街	-0.68	103667512	-0.07	10.26	10.28	100946	486	0.19	          0.34	10.32	
002736	国信证券	-0.54	103543632	-0.06	11.02	11.03	93470	898	0.00	          0.11	11.04	
300691	联合光电	-3.97	102973424	-2.65	64.18	64.19	15875	101	-0.10	          7.42	66.07	
601333	广深铁路	-2.04	102829320	-0.10	4.78	4.79	213432	75	0.00	          0.38	4.87	
300336	新文化	-1.54	102743984	-0.18	11.54	11.55	87971	1002	0.17	          1.94	11.80	
601618	中国中冶	-0.24	102728368	-0.01	4.08	4.09	251664	124	0.00	          0.14	4.10	
600651	飞乐音响	-2.62	101687560	-0.25	9.27	9.28	109048	51	0.22	          1.11	9.39	
603938	三孚股份	-4.52	101505344	-1.61	33.98	33.99	29036	46	-0.46	          7.73	35.02	
000778	新兴铸管	-0.58	101388032	-0.03	5.17	5.18	195337	1200	0.00	          0.54	5.18	
603108	润达医疗	-3.95	101289544	-0.58	14.11	14.13	70914	13	0.07	          3.20	14.60	
000567	海德股份	-2.62	101266840	-0.70	25.98	26.00	38460	782	0.08	          2.56	26.51	
000008	神州高铁	-0.27	101147400	-0.02	7.37	7.38	137156	1039	0.00	          0.52	7.40	
601555	东吴证券	-0.34	101088080	-0.03	8.67	8.68	116526	539	0.35	          0.40	8.67	
600520	文一科技	-2.77	100903400	-0.53	18.60	18.68	54250	1	1.47	          3.42	19.00	
600602	云赛智联	-3.33	100774912	-0.25	7.24	7.26	138149	28	0.00	          1.57	7.30	
600004	白云机场	-1.18	100719760	-0.19	15.93	15.94	63177	7	0.00	          0.31	16.14	
300718	长盛轴承	-1.36	100323200	-0.58	42.05	42.06	23533	427	-0.35	          9.41	42.23	
601222	林洋能源	-2.25	99615528	-0.19	8.27	8.28	119342	2	0.00	          0.68	8.46	
300183	东软载波	-5.02	99124248	-0.84	15.89	15.90	60747	993	-0.05	          2.31	16.70	
600705	中航资本	-1.45	98840496	-0.08	5.42	5.43	181340	1	0.18	          0.24	5.49	
002359	北讯集团	-0.04	98800360	-0.01	26.23	26.24	37887	687	0.04	          0.54	26.07	
603477	振静股份	-0.31	98794912	-0.04	12.82	12.83	76315	57	-0.07	         12.72	12.76	
300101	振芯科技	-2.70	98728992	-0.38	13.66	13.67	71825	675	0.00	          1.31	13.88	
002297	博云新材	-3.02	98667632	-0.25	8.03	8.04	121691	1130	-0.11	          3.06	8.19	
002367	康力电梯	-3.08	98537400	-0.29	9.12	9.13	107585	890	0.33	          2.07	9.40	
600372	中航电子	-2.49	98536688	-0.34	13.32	13.33	73927	18	-0.06	          0.42	13.57	
002327	富安娜	-0.35	98389992	-0.04	11.54	11.55	86213	1601	0.09	          1.73	11.54	
002470	金正大	-2.24	98348864	-0.20	8.70	8.71	110898	971	0.00	          0.41	8.97	
300514	友讯达	-1.53	98185152	-0.51	32.88	32.89	29428	478	0.27	         11.77	33.30	
002558	巨人网络	-2.90	97671056	-1.00	33.42	33.43	28849	420	-0.08	          0.83	34.53	
000587	金洲慈航	-0.84	97547824	-0.06	7.07	7.08	137129	2242	-0.13	          1.13	7.09	
300163	先锋新材	-1.12	97546448	-0.06	5.29	5.30	181752	1993	0.76	          5.51	5.33	
300359	全通教育	-3.04	97450424	-0.30	9.58	9.59	100782	971	-0.09	          2.43	9.82	
600908	无锡银行	-1.76	97205600	-0.14	7.82	7.83	123652	20	-0.12	          1.56	7.91	
000901	航天科技	-2.35	97167136	-0.49	20.33	20.34	47208	551	0.00	          1.25	20.67	
000822	山东海化	-0.23	97125864	-0.02	8.56	8.57	113074	616	0.12	          1.26	8.61	
002560	通达股份	-5.92	96962384	-0.44	6.99	7.00	137387	2221	-0.42	          4.99	7.04	
002138	顺络电子	-2.00	96587944	-0.35	17.16	17.17	55984	596	-0.16	          0.87	17.36	
002389	南洋科技	-2.06	96363608	-0.37	17.62	17.63	54221	385	-0.10	          1.01	18.00	
300121	阳谷华泰	-2.55	96007768	-0.37	14.13	14.14	66788	753	-0.06	          1.81	14.36	
00522	ASM PACIFIC	-1.00	95261600	-1.200	119.100	119.300	803292	101600	0.34	          0.20	119.700	
300458	全志科技	-2.90	94710264	-0.64	21.43	21.44	43330	674	-0.13	          2.87	22.00	
300016	北陆药业	-2.47	94476384	-0.33	13.01	13.02	71485	321	0.08	          2.81	13.24	
002093	国脉科技	-3.40	94448752	-0.32	9.09	9.10	102347	522	0.00	          1.06	9.39	
300304	云意电气	-3.37	94267472	-0.23	6.60	6.61	140492	2185	-0.14	          1.68	6.77	
603456	九洲药业	-2.68	93894024	-0.48	17.46	17.47	53214	45	0.06	          1.20	17.90	
002842	翔鹭钨业	-0.39	93840456	-0.17	43.38	43.40	21280	556	0.07	          5.04	43.80	
600688	上海石化	-0.17	93532624	-0.01	5.99	6.00	156324	22	-0.16	          0.21	5.97	
603912	佳力图	-1.46	93018536	-0.35	23.65	23.67	38875	25	-0.12	         10.51	23.79	
002313	日海通讯	-2.20	92984128	-0.64	28.40	28.41	32283	734	-0.34	          1.03	29.02	
600765	中航重机	-3.20	92920232	-0.34	10.27	10.30	89610	127	0.19	          1.15	10.57	
300597	吉大通信	-1.53	92758336	-0.26	16.77	16.78	54320	1134	-0.11	          7.39	16.88	
002067	景兴纸业	-0.16	92597520	-0.01	6.16	6.17	149884	1912	0.00	          1.56	6.15	
300276	三丰智能	-3.06	92579488	-0.44	13.95	13.96	65366	888	0.07	          3.27	14.40	
01128	永利澳门	-1.37	92442256	-0.400	28.700	28.750	3231611	404400	0.17	          0.06	28.600	
603683	晶华新材	-1.78	92277960	-0.38	20.96	20.97	43174	2	0.24	         13.63	21.36	
300007	汉威科技	-3.29	92272208	-0.47	13.81	13.82	65731	1455	-0.28	          2.93	14.19	
603009	北特科技	-0.30	91352168	-0.04	13.11	13.12	69332	89	-0.14	          2.16	13.06	
300158	振东制药	-1.06	91296528	-0.16	14.91	14.92	60853	757	0.00	          2.13	15.02	
300627	华测导航	-3.32	90923248	-1.61	46.88	46.89	19054	402	-0.22	          6.39	48.10	
603969	银龙股份	-2.12	90806592	-0.29	13.34	13.41	67137	10	0.15	          1.68	13.78	
002902	铭普光磁	-1.32	90635104	-0.46	34.28	34.29	26012	481	-0.22	          7.43	34.30	
002037	久联发展	-1.08	90551968	-0.13	11.95	11.96	76655	636	0.08	          2.34	11.99	
002424	贵州百灵	-1.66	90031896	-0.22	13.06	13.07	68239	860	-0.07	          0.94	13.21	
603988	中电电机	-4.82	89909056	-1.68	33.15	33.18	26728	9	0.00	          2.23	33.99	
02888	渣打集团	-0.94	89592632	-0.800	84.450	84.500	1058570	1350	-0.06	          0.03	85.000	
600503	华丽家族	-0.33	89519744	-0.02	5.96	5.97	149089	67	0.34	          0.93	5.96	
600161	天坛生物	-0.14	88925056	-0.04	27.63	27.64	31933	2	-0.13	          0.48	27.61	
002104	恒宝股份	-3.14	88710720	-0.26	8.03	8.04	109013	1401	0.00	          1.93	8.23	
600201	生物股份	-0.54	88679360	-0.16	29.68	29.76	29686	6	0.03	          0.35	29.88	
603288	海天味业	-0.07	88653080	-0.04	57.97	57.98	15312	7	0.10	          0.06	57.98	
600373	中文传媒	-1.85	88604736	-0.31	16.48	16.49	53158	2	-0.47	          0.39	16.77	
300273	和佳股份	-1.35	88390104	-0.12	8.74	8.75	99770	771	0.11	          1.78	8.88	
600839	四川长虹	-1.52	88287920	-0.05	3.22	3.23	272716	10	0.00	          0.59	3.26	
600155	宝硕股份	-1.67	88238024	-0.17	9.98	9.99	87553	30	-0.09	          0.78	10.04	
002645	华宏科技	-2.09	88078808	-0.50	23.40	23.42	37866	631	0.52	          2.55	23.68	
601198	东兴证券	-1.57	87961896	-0.22	13.83	13.84	63063	8	0.00	          0.23	14.02	
300420	五洋停车	-1.14	87858128	-0.09	7.83	7.84	110933	2294	-0.12	          4.45	7.81	
01913	普拉达	-3.79	87605784	-1.400	--  	--  	2396012	100	-0.42	          0.09	36.950	
600737	中粮糖业	-2.16	87487696	-0.16	7.26	7.27	119824	19	0.00	          0.58	7.39	
002463	沪电股份	-3.29	87365400	-0.16	4.70	4.71	182842	1933	0.43	          1.09	4.82	
002292	奥飞娱乐	-2.54	87232352	-0.33	12.67	12.68	68098	1353	0.08	          0.89	12.90	
300310	宜通世纪	-2.66	87173400	-0.29	10.62	10.63	80864	1332	-0.27	          1.39	10.80	
600698	湖南天雁	-3.29	87116128	-0.21	6.16	6.17	139698	123	-0.15	          1.90	6.32	
300419	浩丰科技	-3.08	86682376	-0.26	8.16	8.17	104908	1263	0.25	          4.63	8.39	
002342	巨力索具	-1.99	86469528	-0.12	5.91	5.92	144605	2543	0.00	          1.64	6.01	
600704	物产中大	-1.91	86457816	-0.13	6.69	6.70	128287	2	-0.14	          0.96	6.82	
300297	蓝盾股份	-3.07	86373400	-0.31	9.78	9.79	86645	480	0.93	          1.17	10.02	
600909	华安证券	-0.13	86311664	-0.01	7.50	7.51	114787	23	0.40	          0.42	7.48	
600545	卓郎智能	-2.68	86290104	-0.27	9.81	9.82	87203	23	-0.09	          1.29	10.00	
603005	晶方科技	-3.33	85835648	-0.97	28.12	28.14	30110	57	-0.06	          1.75	28.80	
002148	北纬科技	-1.06	85711168	-0.09	8.38	8.39	101311	1635	-0.11	          2.28	8.42	
002430	杭氧股份	-2.07	85674760	-0.30	14.18	14.19	59685	1080	-0.13	          0.72	14.43	
002308	威创股份	-1.49	85331896	-0.16	10.60	10.61	79690	1481	-0.27	          0.95	10.77	
300252	金信诺	-4.38	85286384	-0.65	14.20	14.21	58527	1275	-0.06	          1.94	14.80	
300161	华中数控	-1.67	85020544	-0.27	15.88	15.89	53129	670	0.00	          3.21	16.06	
603077	和邦生物	-1.40	84858760	-0.03	2.12	2.13	397454	231	0.00	          0.45	2.16	
600594	益佰制药	-0.60	84784384	-0.06	9.86	9.87	85841	4	0.20	          1.08	9.88	
300043	星辉娱乐	-2.87	84451840	-0.17	5.74	5.75	145560	753	0.17	          1.77	5.88	
300502	新易盛	-2.11	84430920	-0.56	26.02	26.03	32193	620	0.04	          2.58	26.41	
002474	榕基软件	-3.40	84249904	-0.30	8.52	8.53	97509	959	0.12	          2.10	8.66	
300308	中际旭创	-1.17	83915720	-0.89	75.30	75.41	11094	64	-0.12	          0.51	76.02	
002030	达安基因	-2.78	83778112	-0.42	14.69	14.70	56365	469	0.14	          0.81	15.08	
600885	宏发股份	-1.39	83746240	-0.64	45.26	45.39	18137	2	-0.03	          0.34	46.08	
300100	双林股份	-1.23	83556664	-0.19	15.20	15.21	55119	1254	0.20	          1.43	15.34	
002624	完美世界	-2.70	83459328	-0.88	31.72	31.73	26161	151	0.00	          0.56	32.57	
000852	石化机械	-1.97	83332264	-0.17	8.44	8.45	98020	1217	-0.11	          1.64	8.60	
300184	力源信息	-3.09	83329400	-0.37	11.62	11.63	70589	1265	-0.33	          2.34	11.84	
300241	瑞丰光电	-4.15	83157744	-0.78	18.01	18.02	45324	929	0.00	          2.47	18.48	
600597	光明乳业	-0.44	82773456	-0.06	13.65	13.66	60826	4	0.07	          0.50	13.64	
603444	吉比特	-0.69	82615136	-1.13	163.50	163.60	5017	12	-0.31	          1.22	163.47	
002878	元隆雅图	-0.98	82589432	-0.43	43.57	43.58	18723	267	-0.47	          9.94	44.24	
601019	山东出版	-0.55	82541520	-0.06	10.83	10.84	75882	56	0.18	          2.84	10.82	
300590	移为通信	-1.11	82464648	-0.29	25.86	25.87	31496	749	0.04	          3.25	25.81	
000301	东方市场	-1.50	82220392	-0.10	6.57	6.58	123841	2933	-0.14	          1.02	6.68	
000815	美利云	-3.40	82202624	-0.46	13.07	13.08	62119	612	-0.07	          1.96	13.46	
002843	泰嘉股份	-3.96	82101552	-0.74	17.96	17.97	45102	339	0.00	          5.37	18.51	
300327	中颖电子	-1.24	82075704	-0.34	27.17	27.18	29967	353	0.11	          1.44	27.40	
01378	中国宏桥	-2.91	82042432	-0.290	9.670	9.690	8451710	21500	-0.31	          0.10	9.850	
600166	福田汽车	-1.50	81719432	-0.04	2.62	2.63	310113	131	0.38	          0.46	2.65	
300334	津膜科技	-2.52	81529136	-0.30	11.58	11.59	69558	1363	0.17	          2.53	11.80	
600456	宝钛股份	-2.42	81487568	-0.47	18.97	18.98	42514	5	0.05	          0.99	19.35	
002385	大北农	-1.12	81270712	-0.07	6.19	6.20	130946	937	0.16	          0.58	6.25	
002023	海特高新	-1.76	81195304	-0.17	9.50	9.51	84777	1997	0.00	          1.29	9.67	
603933	睿能科技	-3.27	81162528	-1.41	41.67	41.68	19200	10	-0.04	          7.48	42.66	
002737	葵花药业	-0.53	80340808	-0.20	37.77	37.78	21184	179	0.13	          1.61	37.75	
000166	申万宏源	-0.20	80294576	-0.01	5.02	5.03	159437	897	-0.19	          0.08	5.04	
06060	众安在线	-1.47	80047848	-1.050	70.300	70.350	1146500	26000	0.14	          0.24	69.400	
300679	电连技术	-1.61	80041128	-1.46	89.00	89.04	8930	354	-0.11	          2.98	90.05	
000882	华联股份	-2.17	79447016	-0.07	3.16	3.17	249671	2601	-0.31	          1.12	3.22	
600027	华电国际	-1.32	79171560	-0.05	3.76	3.77	209817	3	-0.26	          0.31	3.79	
600345	长江通信	-0.22	79148792	-0.06	27.60	27.61	28563	3	0.11	          1.44	27.65	
002048	宁波华翔	-1.42	79057160	-0.29	20.07	20.08	39251	503	-0.04	          0.85	20.30	
300426	唐德影视	-3.66	78901736	-0.80	21.05	21.06	36798	550	-0.32	          2.45	21.60	
300079	数码科技	-2.02	78815128	-0.08	3.87	3.88	200722	3885	0.00	          1.66	3.96	
300012	华测检测	-2.67	78500032	-0.12	4.38	4.39	177932	3315	0.46	          1.21	4.49	
00992	联想集团	-0.24	78301128	-0.010	4.140	4.150	19006280	2186000	0.48	          0.16	4.150	
601966	玲珑轮胎	-0.52	78285488	-0.10	19.07	19.09	41239	10	0.16	          1.05	19.17	
300531	优博讯	-2.33	77906760	-0.37	15.51	15.52	49224	538	0.45	          4.03	16.00	
600835	上海机电	-1.71	77716216	-0.39	22.44	22.45	34447	4	-0.03	          0.43	22.72	
002353	杰瑞股份	-0.07	77564968	-0.01	14.83	14.84	52462	451	-0.12	          0.79	14.77	
600285	羚锐制药	-0.32	77390488	-0.03	9.48	9.49	81671	11	0.11	          1.53	9.50	
600729	重庆百货	-0.46	77277304	-0.12	25.80	25.86	30076	15	0.23	          0.74	25.97	
300199	翰宇药业	-1.41	76810952	-0.22	15.38	15.39	49331	812	-0.31	          0.84	15.61	
300471	厚普股份	-2.50	76651872	-0.25	9.74	9.75	78044	1715	0.31	          3.56	9.97	
002542	中化岩土	-0.25	76596496	-0.02	7.96	7.97	96251	1073	0.13	          1.44	7.97	
000418	小天鹅Ａ	-0.11	76578424	-0.08	73.15	73.37	10505	108	-0.11	          0.24	72.18	
300339	润和软件	-3.22	76570856	-0.35	10.52	10.54	71922	772	0.00	          1.39	10.73	
300467	迅游科技	-4.15	76063536	-1.83	42.23	42.27	17630	289	-0.27	          1.77	44.06	
600773	西藏城投	-1.21	76034728	-0.13	10.58	10.59	70779	20	0.00	          0.97	10.68	
601689	拓普集团	-1.10	75894832	-0.24	21.58	21.60	34982	5	0.00	          2.05	21.80	
300357	我武生物	-2.85	75761992	-1.59	54.16	54.18	13882	94	0.26	          0.98	55.15	
002240	威华股份	-0.18	75747592	-0.03	16.68	16.69	45030	473	0.00	          0.92	16.73	
300527	华舟应急	-4.40	75573032	-1.14	24.74	24.75	29861	360	0.61	          2.08	25.90	
300711	广哈通信	-0.96	75567336	-0.23	23.79	23.80	31405	769	-0.03	          8.70	23.88	
00144	招商局港口	-1.40	75015744	-0.260	18.280	18.300	4093482	430000	0.00	          0.12	18.460	
00489	东风集团股份	-1.39	74942984	-0.140	9.930	9.940	7600693	458000	0.00	          0.27	9.980	
600517	置信电气	-5.32	74922520	-0.29	5.15	5.16	142716	95	0.39	          1.15	5.44	
600119	长江投资	-3.75	74619096	-0.45	11.52	11.54	63725	47	-0.08	          2.07	12.00	
002043	兔 宝 宝	-1.10	74364688	-0.13	11.67	11.68	63752	820	0.26	          0.89	11.74	
603707	健友股份	-1.62	74321216	-0.51	30.98	31.00	23943	12	-0.09	          3.77	31.64	
002876	三利谱	-0.89	74230176	-0.58	64.47	64.48	11491	50	-0.04	          5.75	64.76	
000727	华东科技	-0.79	74002480	-0.02	2.52	2.53	292289	3556	0.00	          1.20	2.54	
300050	世纪鼎利	-2.71	73917136	-0.24	8.60	8.61	84533	1898	-0.22	          2.54	8.81	
603588	高能环境	-2.32	73881728	-0.28	11.81	11.82	61796	18	-0.24	          0.95	12.06	
002022	科华生物	-1.83	73820456	-0.25	13.38	13.40	54927	1868	0.53	          1.21	13.61	
600266	北京城建	-1.27	73715712	-0.15	11.66	11.67	62998	6	0.00	          0.40	11.82	
002896	中大力德	-4.19	73690344	-1.60	36.59	36.68	19693	430	-0.29	          9.85	38.10	
002311	海大集团	-1.12	73625808	-0.26	22.91	22.92	32155	216	0.22	          0.21	23.11	
002496	辉丰股份	-0.99	73487048	-0.05	5.01	5.02	145873	571	0.60	          1.42	5.07	
300019	硅宝科技	-3.45	73398144	-0.35	9.79	9.80	73948	774	-0.09	          3.61	9.94	
02282	美高梅中国	-1.09	73385208	-0.250	22.700	22.750	3228202	330800	-0.22	          0.08	22.750	
600966	博汇纸业	-0.33	73347720	-0.02	6.12	6.13	119778	45	0.00	          0.90	6.12	
300145	中金环境	-0.89	73234008	-0.10	11.10	11.11	65364	302	-0.17	          0.88	11.16	
300227	光韵达	-2.54	73032384	-0.53	20.36	20.37	35514	663	-0.14	          2.61	20.61	
603816	顾家家居	-0.91	72994864	-0.59	64.09	64.10	11358	3	0.08	          1.27	64.59	
002891	中宠股份	-4.35	72876040	-1.60	35.20	35.25	20398	498	0.37	          8.16	36.80	
000710	贝瑞基因	-2.86	72705600	-1.35	45.84	45.85	15607	175	0.04	          1.03	47.01	
00607	丰盛控股	-3.14	72413056	-0.130	4.010	4.020	17847480	1300000	0.25	          0.09	4.120	
300209	天泽信息	-3.92	72144544	-0.76	18.64	18.65	38115	729	-0.31	          1.56	19.23	
002837	英维克	-0.95	72132600	-0.20	20.93	20.94	33853	968	0.05	          5.03	21.27	
300566	激智科技	-3.99	72116416	-1.21	29.12	29.13	24588	398	0.10	          3.38	29.38	
300429	强力新材	-0.07	72086656	-0.02	27.88	27.89	25969	174	0.29	          2.59	27.80	
603369	今世缘	-0.12	71948552	-0.02	16.77	16.78	43179	3	-0.05	          0.34	16.61	
000712	锦龙股份	-1.89	71936296	-0.28	14.57	14.58	48750	697	-0.33	          0.54	14.81	
300275	梅安森	-3.72	71883296	-0.56	14.48	14.49	48921	1042	0.00	          4.08	14.82	
002711	欧浦智网	-0.59	71602104	-0.06	10.03	10.04	70960	2571	-0.09	          0.68	10.06	
01462	金诚控股	-7.17	71500864	-0.230	--  	--  	23512000	20000	-0.67	          0.59	3.210	
603355	莱克电气	-4.18	71262632	-1.56	35.73	35.75	19714	1	-0.07	          2.96	37.28	
000783	长江证券	-0.80	71201128	-0.06	7.47	7.48	94738	990	-0.26	          0.17	7.51	
600480	凌云股份	-2.52	71200368	-0.36	13.92	13.93	50626	10	-0.13	          1.40	14.23	
600745	闻泰科技	-3.27	71095512	-0.97	28.90	28.97	24322	30	-0.13	          0.50	29.54	
600170	上海建工	-0.52	70754152	-0.02	3.82	3.83	184629	5	0.26	          0.22	3.84	
300112	万讯自控	-4.68	70708368	-0.51	10.39	10.40	67214	1457	-0.28	          3.85	10.40	
300696	爱乐达	-3.36	70634344	-1.92	55.18	55.19	12657	117	0.49	          7.34	56.02	
02607	上海医药	-0.98	70608808	-0.200	20.250	20.300	3481056	104700	-0.25	          0.38	20.400	
601633	长城汽车	-0.96	70576872	-0.12	12.35	12.36	57302	5	-0.07	          0.10	12.37	
600055	万东医疗	-2.73	70335152	-0.40	14.27	14.29	48485	1	-0.13	          1.00	14.56	
300247	乐金健康	-3.44	70266976	-0.19	5.34	5.35	129639	1404	0.00	          2.25	5.48	
300076	GQY视讯	-1.66	70252608	-0.09	5.32	5.33	130172	1024	0.00	          3.54	5.38	
000971	高升控股	-1.74	70067160	-0.22	12.45	12.46	55653	898	0.08	          1.91	12.55	
000951	中国重汽	-0.87	70064832	-0.14	15.90	15.91	43850	300	0.00	          0.65	15.98	
002869	金溢科技	-3.98	69887944	-1.26	30.39	30.40	22650	523	-0.42	          7.67	31.53	
300495	美尚生态	-4.06	69812768	-0.65	15.33	15.35	44931	817	-0.12	          1.91	15.90	
300349	金卡智能	-1.78	69682368	-0.67	36.89	36.90	18678	370	-0.18	          1.00	37.36	
002180	纳思达	-3.44	69667152	-0.98	27.50	27.51	25062	208	-0.10	          0.37	28.20	
00371	北控水务集团	-0.95	69512096	-0.050	5.180	5.200	13403976	720000	0.19	          0.14	5.290	
000656	金科股份	-1.70	69430808	-0.09	5.18	5.19	132944	1478	0.19	          0.25	5.26	
300585	奥联电子	-3.43	69344592	-0.60	16.90	16.91	40932	1041	1.14	          4.89	16.60	
002556	辉隆股份	-2.27	69295176	-0.16	6.89	6.90	99926	2029	0.00	          1.43	7.00	
000520	长航凤凰	-3.00	69285016	-0.11	3.55	3.56	192618	5483	0.00	          1.90	3.65	
002421	达实智能	-1.11	69236432	-0.06	5.34	5.35	129390	4506	0.19	          0.75	5.41	
600390	五矿资本	-0.64	69198496	-0.07	10.80	10.81	63497	32	0.09	          1.24	10.86	
002157	正邦科技	-1.81	69029064	-0.09	4.86	4.87	141278	1098	0.00	          0.66	4.94	
002562	兄弟科技	-1.19	68878960	-0.18	14.90	14.91	45936	1085	-0.32	          1.48	15.01	
600750	江中药业	-1.69	68777640	-0.42	24.38	24.40	27913	31	0.04	          0.93	24.68	
002746	仙坛股份	-0.05	68740160	-0.01	20.96	21.00	34008	749	1.40	          1.87	20.18	
000860	顺鑫农业	-0.54	68639032	-0.11	20.20	20.21	33893	421	0.00	          0.59	20.24	
300034	钢研高纳	-3.21	68175840	-0.35	10.56	10.57	63648	794	-0.27	          1.51	10.94	
600307	酒钢宏兴	-0.37	68098512	-0.01	2.66	2.67	256394	10	0.38	          0.41	2.67	
002702	海欣食品	-3.56	67980408	-0.17	4.61	4.62	145258	3011	-0.21	          4.90	4.73	
002011	盾安环境	-2.54	67755792	-0.18	6.91	6.92	96910	1376	0.14	          1.15	7.10	
300005	探路者	-2.47	67737480	-0.13	5.13	5.14	131003	1111	0.98	          2.04	5.25	
00392	北京控股	-0.69	67489640	-0.300	42.850	42.950	1570264	109000	0.23	          0.12	42.750	
